0,1,2,3,4,5,6,class_numeric
-0.7091851031263473,-0.12371743512612192,0.711862784793863,-0.5713639206477161,0.900981714624529,0.5114047574835117,-1.0941179452027352,0
-0.7264285789227006,-0.13265215301439137,0.7175637821378739,-0.6058970765143941,0.9948590061624628,0.596949623674526,-1.1469971474597824,0
-0.7154074831602489,-0.11954522835402567,0.7312446763421196,-0.606897523819123,0.8972731409328613,0.5478551364429884,-1.1249710188411828,0
-0.7105074777762033,-0.10481219514763707,0.7331599521289042,-0.608478940081549,0.8277541747629114,0.5132968712038374,-1.0914128496886801,0
-0.7108265805545025,-0.10879638586713489,0.734273515885693,-0.6119917138220482,0.8464043113801636,0.5150263332390723,-1.09694310572804,0
-0.7329316169784301,-0.13221024545559137,0.7238449305306226,-0.6290028759762482,1.0066489244084789,0.6256486668624915,-1.168812973948433,0
-0.7466214749760037,-0.1506467300067922,0.7298898859490892,-0.6440125172801373,1.113361381709043,0.6965424415318094,-1.207927656982556,0
-0.73824226057712,-0.12772697401944888,0.7324978062310467,-0.645929300873263,1.0234567500435594,0.6325043292304645,-1.171526697708217,0
-0.7373583809671173,-0.12798732496438964,0.7654125157833084,-0.6736349004406916,1.0314637764469394,0.6308081384908317,-1.1822611769231357,0
-0.7573226295128553,-0.13708044816313544,0.7839261989332089,-0.6982882433063947,1.1607054678859137,0.7112306152063834,-1.250311921380893,0
-0.758318782389043,-0.15473907149360913,0.8245804171975166,-0.7135586343527184,1.235434079274088,0.7340397049258695,-1.3088833085239564,0
-0.762292775998573,-0.16318466820835692,0.8187906984180156,-0.6772636160553697,1.3560657164219092,0.7286291073135216,-1.2965561157891754,0
-0.9348162641344142,-0.19752378256498027,0.8026687335212926,-0.8507901427143761,1.664911050358056,1.57747259115952,-1.4832578401332541,1
-0.932804923073575,-0.1977248787615197,0.8060738665014856,-0.8539499069344455,1.668239445806149,1.5702353478767523,-1.4847215978469503,1
-0.9151480024388557,-0.1808430930770332,0.808088196760356,-0.8627318132325534,1.6186929542325936,1.486531499394102,-1.4630732970630387,1
-0.876824815110563,-0.12926516505223565,0.8036345626049289,-0.8880161788838422,1.4498768719618165,1.2780326863103075,-1.3832661164784699,1
-0.8769896133620269,-0.1407719489571969,0.8141430915997105,-0.8774509122685685,1.5037147731394094,1.2871686412461674,-1.4098714641679022,1
-0.842653752641359,-0.10056431428658727,0.8057254935733679,-0.8803363963669532,1.3460519803434567,1.0943243595991927,-1.3261182583490132,1
-0.8296335216909921,-0.09821928527832027,0.8014480928232018,-0.8628257023834242,1.3164228587696587,1.032910408164349,-1.2968931148908673,1
-0.8557200132486713,-0.1428438612791127,0.8028667190308656,-0.8330971267104397,1.5273279086217348,1.1984267412594014,-1.3693963905022093,1
-0.8547752866536777,-0.140302540507954,0.800554244247309,-0.8309721283442147,1.5284285948001772,1.1871711936722724,-1.357154664812179,1
-0.8358727641708686,-0.10589019415950372,0.8042358823108042,-0.8622558159594791,1.3618585117113928,1.0680103055010066,-1.3156570632333366,1
-0.823187707836172,-0.08019217907345015,0.7944813514236454,-0.8647364558687173,1.25414118366344,0.9855829745785865,-1.2715792777808894,1
-0.8106273428617,-0.06438264538304052,0.7929766498270296,-0.8619332604358579,1.1618209982209577,0.9129245180511453,-1.2313571215864034,1
4.733915967663142,-10.612050806494699,1.706573319156213,2.6795484976958988,4.464247484165533,-2.120276093366721,0.9335636017057833,0
2.1622871570399274,0.7645879686097017,-2.173811432357662,0.18449207362764847,0.17946371998894312,-0.8122219927256611,-1.0121334787241356,0
1.820209007188709,0.9240572035460751,-2.1081711758592454,0.2504338696744267,0.184901797832921,-0.9123664967520206,-0.959391255447293,0
1.4061840296410717,0.8894881041431056,-2.0024070857046117,0.3315228339094316,0.12203473159006005,-0.9301077971462499,-0.8630905157638403,0
0.3616004527349478,0.2686204978523876,-1.852444392674299,0.7545725662688751,-0.05731344321021722,-0.4946646644824367,-0.4704079003317014,0
0.040095465469567895,0.19050971520722257,-1.7833261744112754,0.9057627000555047,-0.09567971874534127,-0.32858930057187974,-0.3181003682457734,0
-0.22569654453694657,0.1438058192204582,-1.6001598601798581,0.9611753643314663,-0.21800510436000842,-0.20708217712947374,-0.2452988703017258,0
-0.29038000764551936,0.2135525729085484,-1.5333685266833532,0.9245577058384145,-0.2288086691065642,-0.27647584677707837,-0.24610746569860634,0
-0.3988833577635398,0.16345918373610313,-1.4281168781625655,0.9493367972458263,-0.24167432946652542,-0.16665723865331686,-0.186931617944947,0
-0.46296310833565246,0.13880864669303916,-1.3198783893686203,0.9290198312478648,-0.2588994522885772,-0.1110428530976365,-0.16882151592821817,0
-0.4568532262749257,0.1598860122664819,-1.2972750218188476,0.9053080368371785,-0.2690851198567022,-0.16145560622073518,-0.1995786358027433,0
-0.47106754126352884,0.14377007577882073,-1.3431941452246,0.9476020372767019,-0.24616874819679366,-0.09601319825889837,-0.14902438482927996,0
