0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
-0.9776615672246841,1.840457501442109,-0.3895883717947616,0.2954363277596957,0.8743298404400761,1.0066743467714994,-1.1308320028683727,0.31321473821235496,0.06714859889220327,0.33395742668011263,-0.6930819320447377,-0.6834339351496821,0.008817898548686627,0.25781469397069257,0.042748321268624,-0.15566053885203332,0.035515866228151116,-0.0925981015644578,-0.27385596026620235,0.37694526738904927,-0.3140260665161205,0.12564781587008914,0.004065702890849599,0.2577827937007586,-0.04727400716058412,0.4788642502355223,-0.009288459580678709,-0.3677313612273365,-0.11997059759880188,1
0.004658371611937579,-0.91327296630321,-1.559181902919336,-0.5450940227663118,0.8067435442677084,0.09268566143149007,0.6946210150270343,-0.39137045360256895,0.29479494491997127,0.04052532104977939,-0.2627689021598741,0.46220067840426976,0.24114656713833554,-0.18261308632325857,-0.04429307300692219,-0.3113882919956955,0.11663854186301122,-0.08763755560664085,0.054057930803947364,0.1812166538101253,-0.02746355174810897,0.14567109441167703,0.21653983105810218,-0.08657878299340104,0.22247019101775006,0.010418595671559587,0.0056443071920855474,-0.0031852458038610807,0.1006504457318436,0
-0.9569608937406917,1.8370778093831652,-0.38538427003931647,0.299005627489109,0.8060717183383801,0.9884227312906058,-1.1413027776415374,0.27291966630674946,0.09834077138318242,0.2966107462763832,-0.6678457638965493,-0.6345380216142587,0.015543806778207445,0.24346412784512528,0.04365081679007963,-0.16637799336021575,0.06966621616516279,-0.07462620584370394,-0.2821500133962158,0.412515815085132,-0.3433233697308758,0.13314158172826646,-0.045090966311450334,0.25064121634082914,-0.015745546390284793,0.4809352016948729,-0.069120496036023,-0.3678612955341412,-0.07180250288280737,1
-0.010050491427015383,-0.913900413257393,-1.568894167379495,-0.5772162778284281,0.851395978193283,0.10411110374536633,0.720809095257083,-0.3892043226389088,0.31776796605815594,0.03305981430373959,-0.2670484257823081,0.47337526290959403,0.24704945155952637,-0.1730670335087387,-0.028759420623307306,-0.31534521544038285,0.12710834652362935,-0.08279894291241215,0.04456821723342753,0.1783891107565372,-0.026367788630621117,0.15208201339058428,0.22013200575904476,-0.0801089461230662,0.22954923897484064,0.005807427838518882,0.011513943184117529,-0.006107346136751603,0.10476644430421385,0
-0.9554174690314702,1.8888839620779483,-0.4013964885343879,0.31789020757664066,0.7881068599297812,1.0271047951422565,-1.1509571105073397,0.2591759492523175,0.09831892703468623,0.29490351631109674,-0.6715617517419362,-0.6532330969710187,0.04181381101385672,0.22732879319310761,0.07943726464314574,-0.18507960375886767,0.07371206327635696,-0.09049457225013555,-0.25174820506771284,0.41296293218737606,-0.3409091700192995,0.14945394330416564,-0.06586410741677882,0.27260049417175786,-0.009563371862933549,0.49247135258302743,-0.07367467268646799,-0.31190844490339775,-0.05287236784678204,1
0.009814298775616095,-0.9151893696118009,-1.5729994288808056,-0.5414991621136328,0.8185806763782851,0.0697684572944838,0.6982159158606202,-0.420570814609343,0.32330814732758517,0.068502325460522,-0.2647812062189867,0.43784132816640414,0.2622631004892585,-0.1849134186912677,-0.026803652710143847,-0.3017637027280189,0.1326336265452986,-0.06422040900415625,0.04990220495329968,0.18156609548157226,-0.03265483998638391,0.15635507331276094,0.22506366644958123,-0.0636634829901518,0.2344042582539743,-0.0024883182360564936,0.013493636703848028,-0.0061091290595780435,0.11141478957458571,0
-0.9921465454250326,1.9864128190803725,-0.41412545486300645,0.34505802488545023,0.8445272143996719,1.1380213127220882,-1.204878839521093,0.3082860802772776,0.07759210644413321,0.3336353606280573,-0.7335302388219481,-0.7148100396819805,0.07994418996631965,0.24872535840006385,0.09568592038573681,-0.2727128761158434,0.06274812055339207,-0.07477677124251475,-0.2646094144286765,0.4888811909084042,-0.3426747149197544,0.16431343860632414,-0.09649472907971773,0.29989676733623066,0.000490018618925387,0.5157847522864284,-0.06486989929505504,-0.3320807874583347,-0.06351921952500453,1
0.024115980114872797,-0.9168910606502723,-1.5686162992508395,-0.5249319697000483,0.7987895496671636,0.06597115679420491,0.6807515228258111,-0.44235886839871197,0.30041311025775963,0.06122725557533532,-0.2669184988009537,0.42754723534411476,0.23551491239036734,-0.21384735408314676,-0.04311959618569442,-0.2961515907381182,0.1107845999151142,-0.05092134030403926,0.0542606643240492,0.2094053285629654,-0.032787524789138746,0.14211072441795056,0.2238120943980298,-0.0717373900506422,0.23687458768450254,0.004997456976517174,0.013784603417383324,0.006488427085434449,0.10660197700428718,0
-0.9968033687905969,2.0486631613157416,-0.44325347973417684,0.3495865194222086,0.864295934480717,1.2235400785935386,-1.261250995517391,0.31084101821886717,0.0674309578962935,0.33412565245412884,-0.7716100196407893,-0.7720235194673539,0.11214195700885789,0.2762286065782249,0.11481968006839308,-0.35061329174924655,0.06013123442256386,-0.06439272793883027,-0.25014609676057653,0.5045669170601101,-0.3508115815401983,0.1895417918781422,-0.12009898532560652,0.325108447876155,-0.011119395198906252,0.5379826871050629,-0.05067326702041435,-0.28238061686334437,-0.057878321882452184,1
0.021796208381867167,-0.9219472162643563,-1.568491863683503,-0.5280530255208524,0.8054345458203539,0.08445840000813196,0.6821015502651939,-0.4527934567418803,0.28451597421319913,0.04148518420521877,-0.2823467747201492,0.4499988247443404,0.2305909385492184,-0.21570141693521303,-0.055624460123763896,-0.30340152338133003,0.09529400811413331,-0.05795472783508331,0.04431714121834734,0.2209439808259447,-0.010207016830603014,0.1354670054881215,0.22353137434351836,-0.08271057877796319,0.21853477016365616,0.022773854401032793,0.00051722556685662,0.00973700698928339,0.10772928868255262,0
-0.00570213137542504,-0.9217506290565626,-1.5852998698792664,-0.5767361900646772,0.8695780390162267,0.0958841668495601,0.723719970177272,-0.43922549985014125,0.3273792371435316,0.03673441907840895,-0.2904878449312525,0.4620549691933311,0.261336146181294,-0.1689040185171906,-0.03167229442157603,-0.3010104785157221,0.1240091188586527,-0.06881341005467856,0.0376637881050955,0.19061933555398192,0.005773956038381054,0.15060695541092806,0.21426011003590736,-0.06232328682400783,0.21399646343847595,0.01104832858820838,0.002073697332243657,-0.0058573223410770875,0.10804340777439043,0
-1.0038728598124271,2.0870050277553625,-0.4391480327950375,0.3530126631410934,0.8389745009041888,1.2820338448210713,-1.2822883333597443,0.3876744396227923,0.047909331413192945,0.3494079104889452,-0.7709063198700934,-0.6955908421382283,0.20053403363349065,0.25162337129516466,0.16717517416807545,-0.4155500933393666,0.011974416323353075,-0.06254808006565939,-0.23825411719258033,0.6346185497151755,-0.3431473768162711,0.20329593667695417,-0.16125722468589482,0.3763599333618224,-0.005906556861610501,0.5464223928528358,-0.06565009821780926,-0.2694443425854839,-0.010848865556855432,1
0.07349722787848385,-0.922741721623763,-1.555683607971896,-0.4405317680344446,0.7118931971843441,0.036786202205494646,0.624706160902016,-0.4745398009710581,0.25420045923268186,0.09916714015529746,-0.25502912360639945,0.40551954639629856,0.2195814497139005,-0.2731414574948376,-0.05594333841620626,-0.3026461592983003,0.07813123776869188,-0.02231202909117127,0.06004723162412638,0.23732323097762578,-0.05540904056504305,0.13755495485542085,0.24923093307670277,-0.08546925321290753,0.239432444160593,0.01831203155373543,0.01305935238737097,0.019477067393206052,0.12574767644844603,0
-1.246713733675015,2.3114922091931653,-0.3423918139635009,0.5733925474795454,1.311814594587486,1.4479904760534534,-1.3814819562406135,0.5797743901332536,-0.0654393280793192,0.8171048920999354,-1.0187485513960577,-0.8653685788163505,0.07762991551506777,0.11425764084501558,0.27260619252629703,-0.6216273297172842,-0.1686918354599843,-0.10951987625656633,0.12064020948871887,0.3402850423448542,0.16472574621342062,0.17053060371142068,0.023196816087979643,0.3181863149842402,-0.0518817133382202,0.20033913680518542,0.3658905996283126,0.281745738980111,-0.402120428032713,1
0.07525202907057063,-0.9200261358100649,-1.5525847782398696,-0.441090652347367,0.7072886539070611,0.03912032557566552,0.6271354148007752,-0.45704438269138326,0.2545251914276178,0.10223173965069356,-0.24825371673751545,0.41390182522823854,0.21610626307455,-0.2815640922487394,-0.042094419640657764,-0.31559011260840425,0.0795410459256361,-0.020438098241256055,0.05202888399959296,0.23751666217952397,-0.07910157801964164,0.13859627423704374,0.26617983755460733,-0.09702002686811201,0.2556225184877686,0.01650826151798653,0.012851344068434583,0.02427310502596476,0.12474855958568887,0
-1.2445543554026852,2.3121982887216923,-0.34597854075053885,0.571711223012455,1.3118138232881016,1.4461341171225734,-1.3704655084838995,0.5904564601846299,-0.06870480110435423,0.8236026991016966,-1.0171298443673222,-0.8745224815193717,0.07352490760264233,0.0895363045741538,0.2836920601917824,-0.6086774064031251,-0.1529471489189994,-0.11580895227513757,0.1187945021990529,0.33677470982431507,0.18152508031663261,0.16836291295295858,0.008386254321925569,0.31762523838333423,-0.03334556100681419,0.20338953560128298,0.3461892147866433,0.2822415392507524,-0.40232684983409756,1
0.061518932428019674,-0.917898470160319,-1.5533925368728856,-0.46762561122699736,0.7245634186848267,0.05897977182508157,0.6405277874646859,-0.4324609162238542,0.24670577251949125,0.07295815936214785,-0.2501105093690123,0.4365067835990403,0.2082021101907007,-0.27034165881836747,-0.04871329573292442,-0.32453079694722137,0.07444107681482796,-0.04251472699430054,0.047183165619267095,0.23182426067869424,-0.06740479563147167,0.13573421951558215,0.26792285937190935,-0.10868961404937341,0.24554666910939305,0.03024714996904432,0.008953511805343197,0.029176797552405726,0.12987898681696944,0
-1.2225438584158574,2.295377436398607,-0.3554794644683198,0.5624780148019741,1.2666507754204879,1.424258597518769,-1.353784842684366,0.5557087115926407,-0.05994025285668208,0.7734484581503998,-0.9822983719898901,-0.8722927781589711,0.07738756289932355,0.0980927235056035,0.25562852153643895,-0.6103080628791261,-0.12257760718435323,-0.08991504839662937,0.12199696193263422,0.30722224490093125,0.1624564584115019,0.16806545353380942,1.3521733039628876e-06,0.2916570755311633,-0.029021080030895582,0.1911085357333603,0.3194198450954779,0.3065971319106179,-0.37570438259850736,1
0.05458135425042632,-0.920696225819927,-1.5506406378820812,-0.4642044456211767,0.7185503138032793,0.07216967735527915,0.6427666733997724,-0.41971753855689375,0.23932561241536052,0.07006548444922896,-0.2589476739509116,0.4587318075714578,0.22466288012570407,-0.24781344650315304,-0.05380441838083726,-0.3314746766323348,0.07916403614489402,-0.06371141151408832,0.04976031075919649,0.21317999256038728,-0.05226110885395368,0.13986745830781439,0.2586687262947103,-0.11363629899609311,0.2276969716494668,0.034528369131893166,-0.005073997877060062,0.01572682498867141,0.12277925707990392,0
-1.171718894274549,2.2599608812459446,-0.36145059227916954,0.5585172692136198,1.1268242119326464,1.3533920926425334,-1.3152874572999078,0.4412963733782693,-0.01604771560653646,0.6455187516502577,-0.9016588537925366,-0.8045237717435826,0.10397091853596765,0.11945975853401954,0.2359617333187372,-0.5796115237999475,-0.07331461374814728,-0.0699088046673679,0.13386541904660568,0.3113784085298393,0.06720729304982029,0.17411077460858648,-0.025838644726251553,0.2678297034287115,-0.03496698441671524,0.1822446687429123,0.25371715878068224,0.34338981972940236,-0.2984975737873628,1
-0.005913388300673787,-0.9169818935163047,-1.5805517469920187,-0.5938971606803424,0.875494582662147,0.10443647986169487,0.7302761052422484,-0.4201242916529986,0.31248307806097525,0.013603234040772844,-0.2768479459544081,0.4548186055832108,0.2097019983037111,-0.1866937495043855,-0.023566784789849877,-0.310223140450851,0.11018065233199258,-0.07021829881632304,0.05942800792111612,0.20571909617640619,-0.020830052168127545,0.15246653956033399,0.21575603190452997,-0.08088534002589706,0.22876511917357006,-0.005532870745586519,0.016823135096066685,-0.0057466796163377805,0.12578406022664163,0
-1.1717588916951176,2.2809912532690966,-0.37527434647600333,0.5483986119956527,1.1376375969857713,1.4014542685005758,-1.3357740426844524,0.47240432472682625,-0.026337572293229042,0.6521893071430146,-0.9176758887865282,-0.8397926516639458,0.11401258580453867,0.11474830760684786,0.2360209234374502,-0.6407669652219184,-0.051983603785361134,-0.0361836247665012,0.11273758177217462,0.34345121233039544,0.08042938785519374,0.18309980695855546,-0.07642127165771447,0.2641612008771284,-0.00722749592334013,0.1935285682496883,0.22659759388708275,0.33891481996929407,-0.3012833422370623,1
0.04286659802805564,-0.919239064794468,-1.567035495732999,-0.49494966704768595,0.7708511424768432,0.04831624886534568,0.6610284463162301,-0.4607184320070731,0.288482807636681,0.078080831996941,-0.2571998865917051,0.40459146431176085,0.22190441931408192,-0.24066961826945404,-0.04914407834264397,-0.29215276023181214,0.10052904916830761,-0.033759366066133105,0.07145457144201041,0.2214614124720011,-0.04386033095735741,0.14603477326422962,0.22685809775856666,-0.0680355068814703,0.24141479446284553,-0.0009000266568963904,0.027119824861195005,0.006918619318239401,0.12314291368262088,0
-1.1188422721961278,2.2314795978657043,-0.37719620185493485,0.5325623553830704,1.0016202770405076,1.3239059651167855,-1.30201535150248,0.3907383925102399,0.017710948763741213,0.5502999169666546,-0.836692595083671,-0.7497952954288597,0.1287494857080991,0.098020083284664,0.2243294755883428,-0.5957174190433439,0.0023243911197573194,-0.017610012421986756,0.11838918078298705,0.34104515039745875,0.022670963922763514,0.1840403236220021,-0.12267056126302234,0.24055608308552812,0.017862617639554657,0.17424325789570652,0.13827935956609758,0.366797924685731,-0.20710181698822935,1
0.029311542687480777,-0.9202279705585794,-1.5586716999330978,-0.5086205734006426,0.7713281948390531,0.08558035999708248,0.6749346459032126,-0.41435041160250863,0.26846652578298685,0.05145462352061205,-0.26367125317749573,0.4594283311162526,0.2223783836821836,-0.22516668865974626,-0.047739755588884124,-0.3237024686113031,0.09587037731641565,-0.07003377339489321,0.05727520108687028,0.20761867488468247,-0.04431701086796425,0.14554638803209824,0.2381192552260123,-0.10222326775612249,0.23063967163189658,0.015575717664222291,0.0051020955771715224,0.004630770587011922,0.11870634512965021,0
-1.0973046739300207,2.198514233581919,-0.3803850023248491,0.5118851241173168,0.9609534257181921,1.2953290816263523,-1.2712131109469063,0.36980078409920364,0.017078925378394463,0.5124605767114224,-0.8042776926077763,-0.7335286205701376,0.13239935159067528,0.11235342489998429,0.2100753579539524,-0.5777248612516727,0.00459736275065703,-0.012316410044543556,0.10174505120442624,0.33372860627893325,-0.004035110592573457,0.18198014840757018,-0.11908462532741197,0.23573898001910695,0.004951410154665907,0.1894139547179442,0.12926779910502725,0.34775717719775756,-0.18612536413316677,1
0.021663991966842128,-0.9201216218580492,-1.5575646417042028,-0.5199328310176337,0.7820649671044069,0.09563395216705235,0.6815765005891823,-0.40935321749828635,0.26804697932546134,0.04051848831704783,-0.26855874986211176,0.4689954120525414,0.22191306520703036,-0.21367631373526136,-0.04756218611272631,-0.3249804186534455,0.09598635697292542,-0.07909596081023748,0.05597450018715306,0.2037528171340788,-0.03501017987754795,0.1450792862034563,0.23268940168583996,-0.10509874665277404,0.2224256405236793,0.01708642198470457,-0.000714876381045222,0.0014589366018227367,0.11524395246513955,0
-1.1416395900860836,2.242434926158521,-0.38169504370216883,0.517312513503549,1.0730283689978382,1.3814033638581298,-1.3086838888396175,0.4855981727607103,-0.03652022444185473,0.604827305886205,-0.8644693904837955,-0.7721879324876021,0.1612902140983899,0.10946264969791139,0.24623352050026515,-0.6430477134710687,-0.0729817442334445,-0.028578753323802466,0.11996097254793861,0.3664226828673029,0.06275592898575151,0.18999368903672084,-0.08981479177677008,0.2764067002847201,-0.02679545164800149,0.19670696952289077,0.21185344604006084,0.36491590209103714,-0.24580378661191082,1
0.021092610419547936,-0.9185851775704515,-1.5562152681850439,-0.5153713569172559,0.7767020956011931,0.08961941988223909,0.6806627459784121,-0.3994704378483911,0.27722891252793974,0.05223456779474443,-0.2605167949716168,0.4656807175469463,0.23170125464868654,-0.21147897728450765,-0.04372350008748703,-0.32498367747005147,0.10576161623319406,-0.07833356923238755,0.05449890222226585,0.1954739934213393,-0.044996157308102525,0.1482124570593471,0.2359113175400283,-0.10078300576877487,0.22982730394362585,0.013669097909007671,0.004257789786924683,0.0010804926714136443,0.11277814718956379,0
-1.1408908839366223,2.246268601761133,-0.37843638481309433,0.521253982351429,1.0577790225443786,1.3769773885278456,-1.297468534459584,0.49609831963531686,-0.03779595182203116,0.6057859449649557,-0.8527565223837802,-0.7506528556385631,0.1752760426159533,0.08681922064623745,0.25977295902933323,-0.6351442127440585,-0.0736805602883291,-0.034537076448624054,0.12710654727086534,0.38010621922103804,0.07023946988050869,0.19008315937322726,-0.1027600389414248,0.280849895730221,-0.01491801118292725,0.18906973904959096,0.1979595271429871,0.37104098353191267,-0.2293823966128253,1
0.009508598077367411,-0.9203532038682233,-1.5628729641785706,-0.5374462696205556,0.8062878749880207,0.10298173774797047,0.6983303951614006,-0.39912456892578085,0.28506323155047747,0.04190946004288057,-0.2684426288835843,0.4800693394339193,0.23689796077525307,-0.198675838944694,-0.03958991159337469,-0.32890701080627227,0.10904882308324222,-0.0817867716681047,0.05541351620264368,0.18941673704576267,-0.03216340072996714,0.15217892121326898,0.22963349000196798,-0.09756411283810121,0.22261947991713577,0.013803798924919545,0.0033596363157132442,-0.006512014205058322,0.11667463097381676,0
-1.1082613348608104,2.2188063435334713,-0.3810722328462266,0.5190858302776153,0.9799701589803603,1.320811326332211,-1.2862620575511823,0.39197812573447877,0.009506194570660934,0.5305900373876378,-0.8208809968360185,-0.734680209453161,0.14954534004134262,0.11064801134285851,0.2294750723279133,-0.5955283009546458,-0.014275029158211747,-0.0204620480980107,0.11511351500148156,0.3559470617058991,0.004328393651679444,0.1879772638395554,-0.11876010971746205,0.25356567439599714,-0.00125079792143656,0.18641115744521305,0.14757215552430228,0.36649054907887074,-0.19663137271098133,1
-0.01746565678769543,-0.9182132057165494,-1.5747539258012215,-0.5903390706843488,0.8751301481898799,0.11372992584620482,0.7308918009629575,-0.41023400684161276,0.3220585666401209,0.024250025152563234,-0.28682852635001654,0.481226513578343,0.2580537679804554,-0.1542938295340871,-0.027587608900471267,-0.3116247039243922,0.12784260491791868,-0.08737815372026643,0.045806543913214745,0.1735998527965072,0.0044398160092239255,0.15524730140810794,0.2090122799387012,-0.07244534388209331,0.2077078385283165,0.0060600130551665445,0.0008214431216380948,-0.017514459356740564,0.10995978220948281,0
-1.082630731291838,2.1897254259418895,-0.37350080972905164,0.5158412663944791,0.909016718797199,1.278155885539382,-1.2992576701037128,0.3264997273046255,0.04809277277997232,0.4750135541469502,-0.7933231608294263,-0.6609312629874488,0.1528126998672275,0.12756555773097863,0.22614193377932207,-0.5899739601428817,0.003724770836183727,-0.0030941213409248183,0.1357758094250233,0.3644868053490935,-0.041587786726139324,0.195534168970226,-0.13696159322402343,0.24940847449426767,-0.005922069103244686,0.15959291670853779,0.12338588518183599,0.40390432840221135,-0.16018276276353235,1
-0.0054016118011008165,-0.9219055226885391,-1.5560146845936853,-0.5685274947816064,0.8340647556909965,0.1430175223937146,0.7106842008529078,-0.3961418285690758,0.25988939154021173,-0.008901072591145587,-0.2880968955958106,0.516058789902766,0.20970690102771622,-0.18977001393682227,-0.05284198783781137,-0.3361906704682456,0.08446421024354396,-0.10050289538730273,0.04875740188776786,0.20321453907602352,-0.0006091366403925087,0.13675955041097673,0.21601552076225664,-0.1188669690739231,0.19844559103705656,0.03139301565819272,-0.016041314133183774,-0.003631912975787237,0.1036164201229068,0
-1.0569994494201493,2.158763783561208,-0.37497055704340315,0.4981850070944472,0.8564464454859836,1.2491766251819134,-1.2775454046124786,0.26401276082366465,0.05906348101556123,0.4194560362551196,-0.7595079839425035,-0.667474867724122,0.12786900804525406,0.16614814269599543,0.168245474387456,-0.6126634279279668,0.04558604161203001,0.05116663645735851,0.10515416323853947,0.3292724946497079,-0.07250276101798113,0.1896018154419639,-0.15374978568285722,0.2016140097294603,-0.0003049735444252655,0.15561488964233738,0.09974057681071485,0.38864963388002055,-0.14320401449101436,1
-0.8046460463915358,-1.7790582182551395,0.4315988082673021,-0.26742268506192396,0.4701916174083179,1.419902037125394,0.47526456741973744,-0.6846210435951159,0.34669350412806016,0.06049782739726634,0.38785086671293917,0.08201047219279865,-0.2671921221524429,-0.20264635401155545,-0.4796594511836863,0.17317642763719052,0.3023120855710282,-0.5548494341089499,-0.1032500379907731,0.3812342392585444,0.15376274318618302,-0.17839367412954146,-0.17263913177305298,0.21083148752958555,-0.47320051351223497,-0.5572738932126639,-0.23838265923098975,0.24029518345320738,-0.005447154813608465,0
-0.24176979148808436,-0.5422106361162627,-1.8322486185239324,-1.911427936458274,2.28272884541639,0.4459927536686936,1.1230790548977925,-0.19994381559030697,0.22027181739201618,-1.1161013765201162,-0.8225952881284355,-0.06284334118926785,-0.5785192946756558,0.6195212670862337,0.7758573021400156,0.059122348393775545,-0.20337003581027116,0.2332684098128067,-0.14076548649089965,0.015667978923063524,0.2683235632860238,-0.20214879169661262,-0.3467834891995848,0.014603544050913238,0.0007018688196346635,-0.2417911080055394,-0.07449526858995655,-0.19255622052549695,-0.38258114651098635,1
