0,active_hand,class_numeric
0.8830335679705053,0,0
0.8183161547317307,0,0
-0.10261953708593251,1,0
-0.3866634793270407,1,0
0.6619228481753836,0,0
-0.45883206611798644,1,0
0.6751386267066112,0,0
-0.6739914886182646,1,0
0.608743699249763,0,0
-0.7175365377607544,1,0
0.6386958972649086,0,0
-0.7300609362707724,1,0
0.6589376559631624,0,0
-0.7911820941674345,1,0
0.6642193486556563,0,0
-0.747559661657394,1,0
0.6185272912752727,0,0
-0.8095092039632868,1,0
0.693500060855264,0,0
-0.9044921114920464,1,1
0.5683996937898976,0,1
-0.9151215130623929,1,1
0.5593875570834802,0,1
0.5347035554767764,0,1
-0.89395365752709,1,1
0.6055194136921112,0,1
-0.8788509704378827,1,1
0.5795451028536787,0,1
-0.8285846119484302,1,1
0.5704910581882469,0,1
-0.8413973146924821,1,1
0.6230576362799164,0,1
-0.767904385410689,1,1
-0.6608401029659299,1,1
0.5237491821343366,0,1
-0.6178134390350896,1,1
0.596448042161294,0,1
-0.6047840514919007,1,1
0.5797950058377018,0,1
-0.6109009101778955,1,1
0.5841800885793734,0,1
-0.6388361611598997,1,1
0.6563120892896749,0,1
2.8985128812268726,0,0
0.9964856838518144,1,0
2.8121292928284705,0,0
1.484130320550976,1,0
2.9325028036082816,0,0
0.143114604119062,1,0
2.785534987604747,0,0
-0.2914038854928074,1,0
2.807065983316778,0,0
-0.4617672393627405,1,0
2.788576186471907,0,0
-0.7467311257540754,1,0
2.593141159395737,0,0
-0.9378181747156422,1,0
-1.1376800715040218,1,0
2.6865581074714178,0,0
-1.1884896250841877,1,0
2.5462574364472452,0,0
-1.208759834757336,1,0
2.5148036003763683,0,0
-1.1922514616934798,1,0
2.489060008025872,0,0
-1.181323946134043,1,0
2.3485371657842204,0,0
2.417680611154065,0,1
-1.0984233399061705,1,1
2.501101932372465,0,1
-1.0647960446071645,1,1
2.5309126143836878,0,1
-1.092807634455262,1,1
2.5557099946081627,0,1
-1.0789894901478607,1,1
2.339909437414116,0,1
-1.0570800739553554,1,1
2.4816679637784502,0,1
-1.0532646890012218,1,1
2.3283730455660074,0,1
-1.0707204475515006,1,1
2.3781621696806803,0,1
-1.0617942323623084,1,1
2.4269274196270407,0,1
-1.006408433107308,1,1
2.463075307757445,0,1
-1.0170448650137431,1,1
2.329440784109694,0,1
-1.047504088839512,1,1
2.2780798734892027,0,1
-1.0412048531349558,1,1
0.284243076710034,0,0
1.8551775603334884,1,0
0.30906434105112734,0,0
1.6622469102822757,1,0
1.0534682502154078,1,0
0.2857278494228705,0,0
0.3083926680473856,0,0
1.4208112922620284,1,0
0.23879966065662628,0,0
2.166948614492729,1,0
0.29360589539489584,0,0
4.075017161919687,1,0
0.2811012223111864,0,0
0.8417821981278083,1,0
0.2249286950893041,0,0
-0.3089268132273809,1,0
0.3855678619777381,0,0
-0.2237359267865841,1,0
-0.5915393687528916,1,0
0.3524050572678756,0,0
-0.6145516411077036,1,0
0.34214965523808305,0,0
-0.7072636137889193,1,0
0.3892363935325829,0,0
-0.9258184381050129,1,1
0.3864546443387828,0,1
-0.9402738451209514,1,1
0.36066233973536765,0,1
-0.9672951026557317,1,1
0.4575847058546797,0,1
-0.9598740555434423,1,1
0.42751546976699234,0,1
0.32023461448626267,0,1
-0.9669941466620546,1,1
0.3207921733871717,0,1
-0.9355789232899839,1,1
-0.8837600706544477,1,1
0.297879278224198,0,1
-0.878852693355962,1,1
0.3466727945693495,0,1
-0.8665016812121099,1,1
0.25974680862446603,0,1
-0.8618182662923952,1,1
0.24156773602202752,0,1
-0.7680019887929429,1,1
0.21010230461352092,0,1
0.18308989427425285,0,1
-0.7990637356774921,1,1
1.9093393023615326,0,0
-0.9006444642199338,1,0
1.7992150199560442,0,0
-1.001876298809926,1,0
1.71327744341989,0,0
-1.1676254540729964,1,0
-1.2099763676560717,1,0
1.7046966478845023,0,0
-1.288332368880834,1,0
1.7455723157894512,0,0
-1.3183422095293753,1,0
1.6985284812112804,0,0
-1.3726533465056183,1,0
1.7153682424507548,0,0
1.6701853332323626,0,0
-1.3175629927465786,1,0
1.616114515229153,0,0
-1.3644607849848158,1,0
1.6946035122729446,0,0
-1.2928964439869075,1,0
-1.288565076733012,1,0
1.7084807774631752,0,0
1.7145404343868735,0,0
-1.28592179433467,1,0
-1.2739767453916349,1,1
1.7188012611800834,0,1
1.7094417402355078,0,1
-1.2287757322150021,1,1
1.6692023207592714,0,1
-1.1772813292029212,1,1
1.7102434688888115,0,1
-1.1188158498893552,1,1
-1.1280995068255004,1,1
1.6885725773211433,0,1
-1.1494108192876098,1,1
1.723277881303298,0,1
1.7049455203192727,0,1
-1.2136859862957552,1,1
-1.164417275043074,1,1
1.7088822064041251,0,1
-1.1568868013361178,1,1
1.7127778175727628,0,1
-1.1271594237976155,1,1
1.6425743949673575,0,1
-1.1445563748265541,1,1
1.6561941384856111,0,1
-1.1730202921977633,1,1
1.5934024623455616,0,1
1.001189118946018,0,0
0.6812289526891188,1,0
1.0567339975511525,0,0
0.14022366598120972,1,0
0.1427087577810602,1,0
0.994318645191297,0,0
0.9406693538898914,0,0
-0.0918872679527381,1,0
-0.3239612293376593,1,0
0.9794360766100491,0,0
-0.5729038647200498,1,0
0.8298915246632198,0,0
0.7896042241653572,0,0
-0.5718310729101344,1,0
0.7412800258002329,0,0
-0.6233029071332535,1,0
0.7894558348085031,0,0
-0.7231006874445005,1,0
-0.7723375849027292,1,0
0.7756368406706218,0,0
-0.8290694326053887,1,0
0.838093499721807,0,0
-0.8534386016264102,1,0
0.9197133265017793,0,0
-1.0183528428853748,1,1
0.7917776329647215,0,1
-1.0022422292459383,1,1
0.768313053223144,0,1
-0.9716290838436431,1,1
0.7668873531819579,0,1
-0.88588669179996,1,1
0.7480462288659231,0,1
-0.8100625938535966,1,1
0.7742275269674502,0,1
-0.8136752611822864,1,1
0.7653679270964744,0,1
-0.8316143301541447,1,1
0.7715108300611181,0,1
-0.822913464749089,1,1
0.8405970923435977,0,1
-0.8171569548853577,1,1
0.810172694057412,0,1
-0.7924035488931119,1,1
0.8243714961891688,0,1
-0.7868910721392789,1,1
0.8409818056180342,0,1
-0.8134373648362844,1,1
0.7875892556617002,0,1
-0.9967357427349137,1,0
1.2778573556191994,0,0
1.2094841581121178,0,0
-1.1500784675026283,1,0
1.1600669710394962,0,0
-1.1742428313552304,1,0
-1.1999339991667568,1,0
1.2362118790046208,0,0
-1.186270813883987,1,0
1.310177596971759,0,0
-1.199296774862842,1,0
1.317680639180524,0,0
-1.188437264169321,1,0
1.2736626869475274,0,0
-1.1809371398957942,1,0
1.3476850803264455,0,0
-1.1806257026784521,1,0
1.3538331583900294,0,0
-1.1630810605699042,1,0
1.3968741450571427,0,0
-1.1790544879997107,1,0
1.207707918166612,0,0
-1.1523170907492049,1,0
1.2008639005134814,0,0
1.1494269703034945,0,1
-1.154280360583301,1,1
1.1304133713310267,0,1
-1.20222717314584,1,1
-1.2048236952360205,1,1
1.1034338507784613,0,1
-1.1842385343759778,1,1
1.1480580128207256,0,1
-1.1706386350789153,1,1
1.1233797265979864,0,1
-1.1583581007127395,1,1
1.1035748073276415,0,1
-1.1259750593474134,1,1
1.0714551781100659,0,1
-1.135507696660058,1,1
1.1296489023510106,0,1
-1.152034276704639,1,1
1.134029244667679,0,1
-1.1444098168088275,1,1
1.160879675492191,0,1
-1.1255905306524014,1,1
1.1383239883244722,0,1
-1.068262658402212,1,1
1.2024247514749296,0,1
-0.1283608803378137,0,0
-0.4276355934166891,1,0
-0.10433850715968597,0,0
-0.6275975129549745,1,0
-0.11492338518247446,0,0
-0.6407529023672128,1,0
-0.13655819785401535,0,0
-0.7563596336198738,1,0
-0.1073837998867727,0,0
-0.7887830514123028,1,0
-0.07463812456556847,0,0
-0.8257382660859411,1,0
-0.06290167142752132,0,0
-0.7526198361252422,1,0
-0.04743479455053243,0,0
-0.7067110031195105,1,0
-0.045153403770189476,0,0
-0.7289918628654155,1,0
-0.03518012569397622,0,0
-0.7406021946868138,1,0
-0.052069914007696415,0,0
-0.7470510423590573,1,0
-0.04636677187720313,0,0
-0.786102825614337,1,0
-0.06654734499831916,0,1
-0.747986507955277,1,1
-0.07873307919369177,0,1
-0.8263415865323422,1,1
-0.08857722185119755,0,1
-0.9711650785369147,1,1
-0.028435982610282934,0,1
-0.8491061754924838,1,1
0.055301369692843605,0,1
-0.8216814922073625,1,1
-0.011265934121859326,0,1
-0.8288353716028543,1,1
-0.07077897276162991,0,1
-0.8185991998179368,1,1
-0.07383431095938572,0,1
-0.7053587498926079,1,1
0.037028194127683156,0,1
-0.71668913950075,1,1
0.13756681789456193,0,1
-0.6198710203209136,1,1
0.10295627191877307,0,1
-0.5966033336864676,1,1
0.12075593843182142,0,1
-0.6358498509831169,1,1
0.9044939523180047,0,0
0.8442396474001994,1,0
0.7993362427523409,1,0
0.8063569893319311,0,0
0.5869806718050328,1,0
0.7509795073917402,0,0
0.7885307119486807,0,0
1.3362664374156035,1,0
0.8907754496282879,0,0
2.771123158716587,1,0
0.9221467184012526,0,0
-0.04791011712413255,1,0
0.7829280600207632,0,0
-0.660037509743766,1,0
0.7591924117585462,0,0
-0.5073726899313371,1,0
-0.8420464071868775,1,0
0.7569998919438518,0,0
0.7949316760692029,0,0
-0.9707704092423001,1,0
-1.0477404518266902,1,0
0.8266303118357363,0,0
-1.11140893173211,1,0
0.7365344399523601,0,0
0.970719452449573,0,1
-1.006848241806597,1,1
0.853043623880719,0,1
-0.9926434761173919,1,1
0.9707269272622527,0,1
-1.044908698805792,1,1
0.8551494445880828,0,1
-1.1207224389595458,1,1
0.8637477852290054,0,1
-1.0214533691797376,1,1
0.8596529906989839,0,1
-1.0080567303305148,1,1
0.8759417099448877,0,1
-1.035983245448241,1,1
0.9042739427497777,0,1
-1.083286729633251,1,1
0.9138142854819598,0,1
-1.0666602632635576,1,1
0.9266217366309288,0,1
-1.0493877154534144,1,1
0.9451102361091052,0,1
-1.0052127427248385,1,1
0.9300904165652372,0,1
-1.005266385694939,1,1
0.023782131383063038,0,0
-0.9500895297676994,1,0
-0.013099064790262282,0,0
-1.0238578273019447,1,0
-0.006313216780799696,0,0
-0.9143627809532359,1,0
-0.0024821951224527233,0,0
-0.9550714653180249,1,0
0.017639767554882516,0,0
-0.9358683360155241,1,0
-0.0012870163622490374,0,0
-0.9040830619308228,1,0
0.02672418342524027,0,0
-0.9510964965722252,1,0
0.046395429312925354,0,0
-0.9018109341850992,1,0
0.04114578992862199,0,0
-0.9004294519388956,1,0
0.03177941105887318,0,0
-0.8785313801930443,1,0
0.026431878652440934,0,0
-0.893754781882301,1,0
0.01837095245475282,0,0
-0.8134074028565544,1,0
0.04919359408259901,0,1
-1.0290841317750996,1,1
0.042074576974774874,0,1
-0.9816951873678411,1,1
-0.01649534877434929,0,1
-1.052953608479533,1,1
-0.01636389185250872,0,1
-1.112563025409174,1,1
-0.01232757359610878,0,1
-1.09295542776089,1,1
0.013496587985186477,0,1
-1.0990035917917973,1,1
0.013704430089015295,0,1
-1.0113922752617373,1,1
0.024694872139889218,0,1
-0.8924140964445962,1,1
-0.006012576389036283,0,1
-0.8945214022610357,1,1
-0.005114377556476548,0,1
-0.8003470928456102,1,1
0.0016492753212939651,0,1
-0.7774147995255372,1,1
-0.026842248437636787,0,1
-0.793903948064406,1,1
0.05136536343461083,1,0
-0.004654396738211302,1,0
-0.04294352998482037,1,0
-0.41516702869208566,0,0
0.09135573961288265,1,0
-0.236216729084275,0,0
-0.012802034467726226,1,0
-0.2741006422746397,0,0
-0.13445813920367908,1,0
-0.24422268857613758,0,0
-0.16921500087268532,0,0
-0.30469904440113227,1,0
-0.11657901018596398,0,0
-0.29260054376977296,1,0
-0.20526436725663846,1,0
-0.2083432136668254,1,0
-0.2089640094624399,1,0
-0.2139885338065921,0,0
-0.7248723288664782,1,0
-0.14406633695546206,0,1
-1.1613796500474651,1,1
-0.10738177582652639,0,1
-1.2124360067383786,1,1
-0.14014187755485658,0,1
-1.1946760458395957,1,1
-0.13899859200665357,0,1
-1.1938840801523027,1,1
-1.2809377222177285,1,1
-0.11917770990789736,0,1
-1.3346260987700151,1,1
-0.13569181925666077,0,1
-1.1693442794393265,1,1
-0.15627175339316188,0,1
-1.1759186186167991,1,1
-0.136354732577996,0,1
-1.2192923603554173,1,1
-0.12033944469578199,0,1
-1.2595722889084355,1,1
-0.1521050499584081,0,1
-1.2555398099529778,1,1
-0.1478851035104818,0,1
-1.2265437392869762,1,1
-0.10580394687202503,0,1
-0.1516460250159005,0,0
-1.0732360540660923,1,0
-0.15344099234297068,0,0
-1.034939748509964,1,0
-0.1513326886331249,1,0
-0.1395822816736132,0,0
-1.0660583662586027,1,0
-0.14725399597668729,0,0
-1.0518288675009029,1,0
-0.15381521717615104,0,0
-1.0260812502098582,1,0
-0.1576098710752128,0,0
-1.0306681167016785,1,0
-0.14024782715718767,0,0
-0.9963294949531432,1,0
-0.13532447645136478,0,0
-0.9889551690952135,1,0
-0.18050211870248975,0,0
-0.9225143641353086,1,0
-0.17545801821025606,0,0
-0.8169025566575407,1,0
-0.18009926007429364,0,0
-0.8050022173327339,1,0
-0.1706779115102019,0,1
-1.3305759495043428,1,1
-0.19694464803647346,0,1
-1.1729674107274137,1,1
-0.21079057100074092,0,1
-1.1144589431469254,1,1
-0.22491437880898574,0,1
-1.0244658027042246,1,1
-0.20002789681067826,0,1
-1.0715084817274823,1,1
-0.22151471460137903,0,1
-1.21707685999139,1,1
-0.14921820583697645,0,1
-1.2162751661095448,1,1
-0.19345728247721075,0,1
-1.2228199388830527,1,1
-0.19932869348636276,0,1
-1.090952761503632,1,1
-0.17454259379472783,0,1
-1.0847856893092183,1,1
-0.17800868672809697,0,1
-1.0162801180523642,1,1
-0.1852763436111318,0,1
-0.9120999921742488,1,1
0.24587283296700835,1,0
0.028509417831872164,1,0
-0.08139680795548614,1,0
-0.08524625959303667,1,0
-0.039706806944592374,1,0
-0.18188615879581146,0,0
0.16630994589172368,1,0
-0.2683859289104125,0,0
0.10937143018011139,1,0
-0.2599886268023744,1,0
-0.24823792045921653,1,0
-0.23735960515041413,1,0
-0.23142905269939554,1,0
-0.1595174014058466,0,0
-0.8119349970975022,1,0
-1.2612594719884265,1,1
-0.1395218882935568,0,1
-1.2635728965295885,1,1
-0.14596686282999724,0,1
-1.3312186772148078,1,1
-0.09668721580335232,0,1
-1.3357410555841795,1,1
-0.11782005726542916,0,1
-1.1652241194150206,1,1
-0.1059295538312766,0,1
-1.2004173134771077,1,1
-0.09400928638680106,0,1
-1.2147432246212118,1,1
-0.14190637573320833,0,1
-1.2322931686527479,1,1
-0.09443029826187012,0,1
-1.2670382654891033,1,1
-0.024825442367228317,0,1
-1.246655946021838,1,1
-0.11429568133313364,0,1
-1.2856569070122723,1,1
-0.0966376367001719,0,1
-1.2400772754136244,1,1
-0.14431931873534384,0,1
-0.3884888673548132,1,0
-0.37423854718985233,0,0
-1.0918366467448295,1,0
-0.38880067098461607,0,0
-0.8929376006427384,1,0
-0.4232658292676737,1,0
-0.42619124455033036,0,0
-0.9814180052856908,1,0
-0.417168040408979,1,0
-0.48008717813249674,1,0
-0.4566340284631079,1,0
-0.4456176700127828,1,0
-0.5779285145299723,1,0
-0.4492505523273467,0,0
-1.2382199254056945,1,0
-0.4752552359323857,1,0
-0.3750548656870039,0,1
-1.2664771408845121,1,1
-0.47919624086606755,0,1
-1.382951677151936,1,1
-0.46101102517212056,1,1
-0.4115420310772244,0,1
-1.163580051562486,1,1
-0.39156659609788014,0,1
-1.1011838669824559,1,1
-0.44587854194470944,0,1
-1.180481798630884,1,1
-0.3973939922008871,0,1
-1.1597157811727838,1,1
-0.446131835349884,0,1
-1.1399162323304108,1,1
-0.4471599618323457,1,1
-0.3971982698830559,0,1
-1.1144286346769328,1,1
-0.44304719647356977,0,1
-1.009758593898338,1,1
-0.42455138600041786,0,1
-1.1309049311537123,1,1
-0.11516010974190456,0,0
-1.0058531391907284,1,0
-0.07347167273510391,0,0
-1.2568063412893242,1,0
-0.07482878241480576,0,0
-1.3294118435654527,1,0
-0.13490676400397958,0,0
-1.2823140597584162,1,0
-0.07606467309843129,0,0
-1.2877829906619844,1,0
-1.3104661520689656,1,0
-0.09780711846366374,0,0
-1.332691659915968,1,0
-0.11937305564600866,0,0
-1.3373041909856624,1,0
-0.1321995117557524,0,0
-1.321708531099037,1,0
-0.11561304525786903,0,0
-1.2551193609910072,1,0
-0.12093106856906466,0,0
-0.11504054608358964,0,0
-1.2418850457128292,1,0
-0.06165863210053519,0,0
-1.174717654793045,1,0
-1.203881651539637,1,1
-0.11655631573596102,0,1
-0.1630334465611452,0,1
-1.2240322507898576,1,1
-0.1560297240750133,1,1
-0.15492276051197873,1,1
-0.06756292063598614,1,1
-0.08571792771852346,0,1
-1.1774690892789073,1,1
-0.10693530551374066,0,1
-1.163213309710334,1,1
-0.13520982953787192,0,1
-1.22796637780577,1,1
-0.10370847704140718,0,1
-1.209801274863248,1,1
-1.285254843278015,1,1
-0.08581167497363171,0,1
-0.07911431374058864,0,1
-1.2499641038050153,1,1
-1.231601417802084,1,1
-0.12065021222171061,0,1
-0.42360154182324666,0,0
-1.2243970459973592,1,0
-0.42244095343253574,0,0
-1.0902894538599484,1,0
-0.4303688433473236,1,0
-0.4377987605014033,1,0
-0.4362579288111873,1,0
-0.4417009928208495,1,0
-1.1845851623199979,1,0
-0.42420510330317884,0,0
-1.1552360718286059,1,0
-0.3882865815779243,0,0
-0.40529422555306477,0,0
-1.2276385148190392,1,0
-1.202130298753531,1,0
-0.39240066523062556,0,0
-1.1731062817948386,1,0
-0.42720814397250717,0,0
-1.0919186449116398,1,0
-0.41328043777580264,0,0
-1.4022275959485944,1,1
-0.44391448352889085,0,1
-1.4926356900313298,1,1
-0.4131560774383517,0,1
-1.3844389913686648,1,1
-0.372823458563067,0,1
-1.3335608102254293,1,1
-0.34432280031500867,0,1
-1.321557083652983,1,1
-0.41154118121365313,0,1
-1.336084277452805,1,1
-0.3907798938184844,0,1
-1.3952361891127303,1,1
-0.3877641759153215,0,1
-1.3870134207089495,1,1
-0.38024103423308064,0,1
-1.397749837061631,1,1
-0.41545983398272784,0,1
-0.39860699370744923,0,1
-1.392974917421222,1,1
-1.3469396800180613,1,1
-0.43132421666425574,0,1
-0.42826961828037746,0,1
-1.2462634757860303,1,1
-0.28457027210174746,0,0
-0.9002068254123097,1,0
-0.2045703963171637,0,0
-1.0421565058073468,1,0
-0.27783900959627394,0,0
-1.130522459226998,1,0
-0.2968106605746026,0,0
-1.2307859108982204,1,0
-0.2728318405317095,0,0
-1.2844259172691792,1,0
-0.32574467930745427,0,0
-1.3787432208785735,1,0
-0.22850956493835836,0,0
-1.3597986590987816,1,0
-0.2822413055565223,0,0
-1.3140067384314502,1,0
-0.3040761425044708,0,0
-1.264820934268457,1,0
-1.216449878474074,1,0
-0.29676410083562954,0,0
-1.1715403714506816,1,0
-0.22250035276973848,0,0
-1.1838016406923912,1,0
-0.24079997475601625,0,0
-1.1960616161710258,1,1
-0.17874993312664364,0,1
-1.2219662011581238,1,1
-0.16193504970834363,0,1
-1.2967941977885455,1,1
-0.1752306549212645,0,1
-1.185703628623325,1,1
-0.15597294504496995,0,1
-1.162477589431521,1,1
-0.17655369466502774,0,1
-1.160014938844575,1,1
-0.20325889625695906,0,1
-1.1570167861406249,1,1
-0.21728876369918626,0,1
-1.154018557361053,1,1
-0.2315554847456326,0,1
-1.165785575452396,1,1
-0.2111609318636278,0,1
-1.1507469706170927,1,1
-0.17850879910493447,0,1
-1.0994614236872666,1,1
-0.17466672620103918,0,1
-1.113327221458246,1,1
-0.1766071830783222,0,1
-0.19281013300137406,0,0
-1.186110413134396,1,0
-0.1608645376102485,0,0
-1.0200646322958054,1,0
-0.17367195284518339,0,0
-1.1325419493554363,1,0
-0.1753686686699232,0,0
-1.24324321694925,1,0
-1.2151848594802765,1,0
-0.1518759328939432,0,0
-1.2081716421726143,1,0
-0.14138017492358906,0,0
-1.2200948825700209,1,0
-0.17071860738222616,0,0
-1.2733597083732329,1,0
-0.1784123488994873,0,0
-1.2559028362496993,1,0
-0.1841232410400832,0,0
-1.271361368525992,1,0
-0.174690267051911,0,0
-1.1915964016329819,1,0
-0.16693479392625818,0,0
-1.1831323279045953,1,0
-0.1519766869025483,0,0
-1.2588989565625046,1,1
-0.16284258219245273,0,1
-0.17659000301724806,0,1
-1.5132344724302196,1,1
-0.17624485988042393,0,1
-1.3421908889917749,1,1
-1.2454560246115056,1,1
-0.21087105606499001,0,1
-1.2496459248053684,1,1
-0.18656034396932286,0,1
-0.21581649730669028,0,1
-1.317200899510483,1,1
-0.22269996233986794,0,1
-1.4481587459737337,1,1
-0.19901495735766572,0,1
-1.4116396826601358,1,1
-0.20978476757711223,0,1
-1.387877854485746,1,1
-0.21229643202837453,0,1
-1.326293252959359,1,1
-0.211195949544911,0,1
-1.3052259302385192,1,1
-0.1818144719891973,0,1
-1.2211912481246252,1,1
-0.3477439960699218,0,0
-1.0402865851613339,1,0
-0.3305548878078542,0,0
-1.2375900271829656,1,0
-0.36827257858532414,1,0
-0.3458421212114369,0,0
-1.3707259900705713,1,0
-1.3270213139894842,1,0
-0.38080795296550557,0,0
-1.3072916343862306,1,0
-0.3359760013760971,0,0
-1.2941040888211761,1,0
-0.3489209185115153,0,0
-1.2892854129039208,1,0
-0.3433538285165904,0,0
-1.297304270343369,1,0
-0.3048917095199853,0,0
-1.3201086877743016,1,0
-0.30146112920579315,0,0
-0.31598315758931084,0,0
-1.3340364042181836,1,0
-0.30125323526755793,0,0
-1.277751552038402,1,0
-1.2818358097028772,1,1
-0.33577334615312115,0,1
-1.2830228493250608,1,1
-0.32674008357842255,0,1
-1.3597978479763912,1,1
-0.30133956476442064,0,1
-1.2086126930953567,1,1
-0.290468519138077,0,1
-1.188357070473707,1,1
-0.29671470018563495,0,1
-1.2254726920878698,1,1
-0.30447535405500653,0,1
-1.3260570681992243,1,1
-0.3108771617413944,0,1
-1.2915967706561782,1,1
-0.30112695161572406,0,1
-1.286469260867446,1,1
-0.28780773324900466,0,1
-1.2228071750453466,1,1
-0.2768746504422277,0,1
-1.1613199409832393,1,1
-0.30502825727582705,0,1
-1.0905913102493645,1,1
-0.2591151541515899,0,1
-0.39134594244496346,1,0
-0.3549476258199047,1,0
-0.24296386368996398,1,0
-0.2877002425697135,1,0
-0.25217674874187923,1,0
0.7377172418577419,0,0
-0.251226680370135,1,0
0.5059779700267971,0,0
-0.26359128868090026,1,0
0.6673521512266488,0,0
-0.2906651762778458,1,0
-0.3242323801131285,1,0
0.4960865791324747,0,0
-0.28218091753981883,1,0
0.33873685692832883,0,0
-0.21003094976117656,1,0
0.14344039542654086,0,0
-0.30294128414236576,1,0
0.22409760529772907,0,0
-0.95666287226102,1,1
-0.0019188285453226846,0,1
-1.0217206592613157,1,1
0.011083929363968424,0,1
-0.9513809304461699,1,1
0.08647378592884641,0,1
-0.9406545062444082,1,1
0.05291098121185105,0,1
-1.0015829413900088,1,1
-0.003510004444816286,0,1
-0.9619182818694721,1,1
0.05960606890245497,0,1
-0.9117920093644305,1,1
-0.861563828302288,1,1
0.3087327562306483,0,1
-0.8588741426178008,1,1
0.3450630284399929,0,1
-0.8426173263610299,1,1
0.3292972051040366,0,1
-0.7853885619403305,1,1
0.23403638767682605,0,1
-0.7651040000447628,1,1
0.11027265459488762,0,1
-0.05796366848360074,1,0
-0.009066809849693522,1,0
0.23014037155823017,0,0
-0.17300598072751305,1,0
-0.21480308796375133,1,0
-0.14886703436187548,1,0
-0.1765821996101792,0,0
-0.11687093251369468,1,0
0.5129229189425156,0,0
-0.09788511906041358,1,0
0.6162395840016437,0,0
0.09028584763502058,1,0
0.8803682199594345,0,0
-0.07949745122252962,1,0
0.6675113807413852,0,0
-0.24080194811431885,1,0
0.4142626033071339,0,0
-0.46697930959550715,1,0
0.4081584629154437,0,0
-0.5684070625458075,1,0
0.3624647199566635,0,0
-1.1053891692016762,1,1
0.14992631714053792,0,1
-1.0711055880839169,1,1
0.1805993992589857,0,1
-1.008531486887631,1,1
0.12647686634405556,0,1
-0.8966409598438083,1,1
0.15659316462903208,0,1
-1.0464920887570932,1,1
0.125581048785474,0,1
-0.9652251914605339,1,1
0.15799497551920216,0,1
-0.9469161464184059,1,1
0.16454632985182568,0,1
-0.887039610878859,1,1
0.2642338096164017,0,1
-0.8278594673203457,1,1
0.2864070077610101,0,1
-0.8251836644949783,1,1
0.31567910665797505,0,1
-0.8172495814707001,1,1
0.29480453546706364,0,1
-0.8385925409421643,1,1
0.29684079674326685,0,1
0.025007949614840447,1,0
0.07407927760115458,1,0
-0.011358099979727964,1,0
0.013460781134880244,1,0
0.22998052040077666,0,0
0.4325947724527696,0,0
-0.04868205395079737,1,0
-0.06881188376448218,1,0
0.4533459420981625,0,0
-0.11894984411071145,1,0
0.21229460974287265,0,0
0.06358654570319107,1,0
0.4019755619528882,0,0
0.1468356269941568,1,0
0.7392731784390968,0,0
0.15947827145705445,1,0
0.39383511970145374,0,0
-0.06483926098996697,1,0
0.31466895462680783,0,0
-0.3337352820886007,1,0
0.2800955826642846,0,0
0.33865123425970567,0,0
-0.03528457253084706,1,0
0.20332709266869994,0,0
0.045138927652655904,1,0
0.3127922062812003,0,0
-0.2395808250769742,1,0
0.1628403882481148,0,0
0.009959693812849958,1,0
0.17229012386475842,0,0
-0.05113776815374037,1,0
0.02276212488371786,1,0
0.1183643583151808,0,0
0.010846078072939726,1,0
0.32991666336560443,0,0
0.006150225096465275,1,0
0.18837591426227607,0,0
0.17665366606295124,0,0
-0.16564161021643098,1,0
-0.3404864979720537,1,0
0.22448401636996504,0,0
0.268365462260418,0,0
-0.4570012930145376,1,0
0.27271080344003334,0,0
-0.639659049842114,1,0
-0.9569236081847096,1,1
0.20646338706368378,0,1
-0.9561873235192535,1,1
0.22041464990941764,0,1
-1.0026400943100267,1,1
0.25068684871817815,0,1
0.27466578466398534,0,1
-0.9820035196028754,1,1
-0.9564443266750967,1,1
0.2115092001691001,0,1
-0.9694602052537339,1,1
0.26444514269300506,0,1
-0.8842710108241273,1,1
0.24356112343608363,0,1
-0.763762724773911,1,1
0.3212206590136838,0,1
-0.7549018724318798,1,1
0.2786893348156922,0,1
-0.7263283471733508,1,1
0.34158193310195606,0,1
0.2095499359127384,0,1
-0.7729200522132024,1,1
0.1928474290033401,0,1
-0.7414638038234381,1,1
0.3390684080159034,1,0
0.34232263106991107,1,0
0.3500139406199157,1,0
0.21547318941353902,1,0
0.10675066957159669,1,0
0.11429471222052504,1,0
0.14441423777810308,1,0
0.19730779163111106,1,0
0.15671693341450033,1,0
0.19509729219827723,1,0
0.17930201469797705,1,0
0.2164812407744219,1,0
-0.07638401951138478,0,0
-0.2024375588311358,1,0
-0.07891697798056582,0,0
-0.19530340107016853,1,0
-0.040483574183047884,0,0
-0.1542850536610376,1,0
0.1332896950291049,1,0
0.10815116683363722,0,0
-0.2773593815253206,1,0
-0.12620738450167956,1,0
0.06641324962482703,0,0
-0.08009920787002978,1,0
0.08057051036533819,0,0
-0.1052403837128543,1,0
0.1567448866810359,0,0
-0.03329367322850034,1,0
0.0690835023254792,0,0
0.05979861010276611,1,0
0.11441607603659891,0,0
-0.07215698234475604,1,0
0.11158637174832185,0,0
-0.1629630448446323,1,0
0.08121051524258772,0,0
-1.058323586117127,1,1
-0.04231256906255683,0,1
-0.03610367400890286,0,1
-1.1460991419628161,1,1
-1.1548728401159627,1,1
-0.061626152913319764,0,1
-1.1383743808913718,1,1
-0.07620775725398198,0,1
-1.0628232952431056,1,1
-0.08796379466803003,0,1
-0.9772525661536475,1,1
-0.062042535560920056,0,1
-1.0425735271405638,1,1
