0,1,active_hand
-0.897112244355068,1.7198491390401196,1
-0.04216373859778511,-0.9126165422874486,0
-0.9314476579389568,1.7752918186705535,1
-0.03914946132847422,-0.9135933742404857,0
-0.9080274193537233,1.7591906267496846,1
-0.0227694727319464,-0.9180400097866345,0
-0.8936165447098207,1.7477278934473495,1
-0.022121345800049805,-0.917802713360273,0
-0.8968277991780816,1.751170472606886,1
-0.01932432859651714,-0.9168708619975995,0
-0.9465188335697012,1.7971400569442866,1
-0.014759509284806236,-0.9155315156757976,0
-0.9776615672246896,1.8404575014421054,1
0.004658371611938339,-0.9132729663032126,0
-0.9569608937406976,1.8370778093831641,1
-0.010050491427014493,-0.9139004132573956,0
-0.9554174690314766,1.8888839620779467,1
0.009814298775617188,-0.9151893696118036,0
-0.9921465454250388,1.98641281908037,1
0.024115980114873932,-0.9168910606502756,0
-0.9968033687906038,2.04866316131574,1
0.021796208381868267,-0.9219472162643596,0
-0.0057021313754239715,-0.9217506290565652,0
-1.0038728598124345,2.087005027755361,1
0.0734972278784851,-0.9227417216237657,0
-1.2467137336750214,2.3114922091931605,1
0.07525202907057192,-0.9200261358100678,0
-1.244554355402692,2.3121982887216865,1
0.061518932428020985,-0.9178984701603219,0
-1.2225438584158634,2.295377436398602,1
0.05458135425042766,-0.92069622581993,0
-1.1717188942745544,2.259960881245938,1
-0.005913388300672755,-0.9169818935163082,0
-1.1717588916951245,2.280991253269092,1
0.04286659802805667,-0.9192390647944708,0
-1.1188422721961344,2.2314795978657,1
0.029311542687481502,-0.9202279705585817,0
-1.0973046739300278,2.1985142335819137,1
0.02166399196684329,-0.9201216218580519,0
-1.141639590086093,2.2424349261585195,1
0.021092610419549157,-0.918585177570455,0
-1.1408908839366296,2.2462686017611304,1
0.009508598077368813,-0.9203532038682262,0
-1.1082613348608166,2.2188063435334673,1
-0.017465656787694066,-0.9182132057165524,0
-1.0826307312918442,2.1897254259418846,1
-0.005401611801099814,-0.9219055226885415,0
-1.0569994494201567,2.158763783561204,1
-0.8046460463915316,-1.7790582182551382,0
-0.24176979148808486,-0.5422106361162656,1
-0.5804216306443215,-1.7846791562267577,1
-0.18722615544970353,-0.5597562498737647,0
-0.6150604407305672,-1.7550872485681255,1
-0.1643821932102,-0.5517400208701758,0
-0.6721822143366418,-1.7215849089143076,1
-0.1481980509260024,-0.5474745539394197,0
-0.9190714677526739,-1.7834006276253802,1
-0.11612812355012865,-0.5671559024672954,0
-1.006503450259036,-1.7893732824339021,1
-0.15088342469596644,-0.5689809658588667,0
-1.0700093151397518,-1.73565695623452,1
-0.1329415407137375,-0.5773114439357925,0
-1.0726106203803096,-1.6629337660639516,1
-0.08484261865287904,-0.5608089277121385,0
-1.093516959185838,-1.5891723159281814,1
-0.11334875822680683,-0.55618029171851,0
-1.0929190964536075,-1.4997312408684618,1
-0.1185577404086785,-0.5673719709989541,0
-1.0807678766104016,-1.4727056355256187,1
-0.1393198559044135,-0.5701661346658986,0
-1.105267604619899,-1.516018342161619,1
-0.14475771923354835,-0.5581037853613199,0
-1.303319832607491,-1.884147020180421,1
-0.12685770157326545,-0.5546387656085169,0
-1.3697819331775027,-1.8818484971888878,1
-0.11418991568961996,-0.5593336697376274,0
-1.3557666560953663,-1.8440533078227737,1
-0.12640149316857577,-0.5567981826628488,0
-1.5113866336166195,-1.8024387595298024,1
-0.16499506184899881,-0.5559605664470538,0
-1.5529097967143026,-1.7704478524046403,1
-0.16466745631519006,-0.5620893017986328,0
-1.6396000543947282,-1.7912031795412862,1
-0.15353136154314562,-0.5589706408145113,0
-1.6040749932610268,-1.726493446637988,1
-0.16575060879047132,-0.5501413448007922,0
-1.702294931035514,-1.823356707995243,1
-0.17953426852808263,-0.5632357970409878,0
-1.886111648420093,-1.910020561867858,1
-0.1870998247623469,-0.5516601513556209,0
-1.798938106236755,-1.9881732263422274,1
-0.167670155182184,-0.5600800848539514,0
-1.9594964476295214,-2.056867508809861,1
-0.17276780823650706,-0.5521470529330642,0
-1.8691385869710153,-2.0876719367190297,1
-0.1413958562281853,-0.5430774645370791,0
0.3174670047562163,-0.8862200622864336,0
-0.9551529078960322,1.7923474205193306,1
-0.9396995644809825,1.757583952737027,1
0.3445181603563479,-0.8881507338663204,0
-0.9513898275806075,1.7565241407764123,1
0.3685095521433337,-0.8865308473449443,0
-0.9350830020278842,1.7531612122887419,1
0.3727597602222821,-0.8832861689674345,0
-0.8988319141298243,1.735349198591742,1
0.28902189383049837,-0.8898027887256476,0
-0.9257035410007614,1.8089496132434006,1
0.2884701227073601,-0.8892168654782698,0
-0.8890553148101906,1.814704286721993,1
0.2282908391094062,-0.8995328868327307,0
-0.9403160228310636,1.879610185134391,1
0.38851943114646276,-0.8988298705889303,0
-0.8783937413921244,1.8105660797992782,1
0.3670210126334664,-0.9003564748379485,0
-0.8449216375979922,1.751335397437754,1
0.3560765927030401,-0.8939026662868192,0
-0.8606819103257584,1.729839258219022,1
0.24933708589237352,-0.9007357018324816,0
-0.8475515028245015,1.705273170305706,1
0.25477640719694905,-0.9028166965987249,0
-1.35145567743524,2.373086219842386,1
0.1300555148881406,-0.8997580046379762,0
-1.3397030077075605,2.392523166214735,1
0.08801024670862886,-0.8971188702561907,0
-1.2199853143396837,2.2772739552453354,1
0.06960107019807069,-0.8963313615791458,0
-1.1768515355826088,2.265514849083898,1
0.12721668992396531,-0.9057895931176617,0
-1.1631130267180019,2.295761595276531,1
0.10424872381475439,-0.9040009278570063,0
-1.0737664109225986,2.2169112243978395,1
0.16918633946665948,-0.9004046602778156,0
0.17954027167853756,-0.8991836989223059,0
-0.9565126198095766,2.093559236203036,1
0.11791854655748127,-0.9028992133705908,0
-1.0074382117953493,2.1431112501636482,1
0.035987375236359226,-0.9090188771443173,0
-0.9677490729651529,2.0856940963888517,1
0.13223805859887783,-0.9087719022068484,0
-1.0120035047494014,2.1346082975952396,1
-1.053910538519521,2.1661011706447617,1
0.15990333212074265,-0.9052958256133636,0
-1.0756205022675638,2.184122345352971,1
0.18874298947533308,-0.9085514204985736,0
-0.8324301414293385,-2.761114391441362,1
-0.20374104550153557,-0.5512959579636413,0
-1.006739943314643,-2.753074767610156,1
-0.14974663206592861,-0.5653047680458649,0
-1.1361532930490623,-2.7218234774984333,1
-0.16596745323331283,-0.5777518788660048,0
-1.2641160039837445,-2.5247843053674064,1
-0.11916155190033148,-0.5523216202841976,0
-1.2625994184063476,-2.3927723312178286,1
-0.22357217791780512,-0.5458978782783055,0
-1.3685728784744424,-2.3011879620042293,1
-0.16319759140040827,-0.5462317000105722,0
-1.4066479350080285,-2.250785657843527,1
-0.14091302084569302,-0.5607668348389655,0
-1.4280420688672022,-2.1837141931565887,1
-0.16565141734354363,-0.5561909072197418,0
-1.410422005177973,-2.2021133910890858,1
-0.19050144796381865,-0.5565786358907255,0
-1.3603971569652278,-2.1610492676566135,1
-0.14198736538252946,-0.5627765926991141,0
-1.4081598020451909,-2.253813479231623,1
-0.12382263133606412,-0.5573911883760273,0
-1.4384330797513019,-2.396088482570396,1
-0.1550176614182239,-0.5567408163995359,0
-1.8110216419741858,-2.457077059593129,1
-0.19966455076459386,-0.5466060176882734,0
-1.775829614562615,-2.355368275550437,1
-0.20438401613304816,-0.5388005873944783,0
-1.6597278115703737,-2.3319468017035723,1
-0.17195256348029517,-0.5387555006692768,0
-1.6664823330280139,-2.346484871961668,1
-0.2005821955395711,-0.5320861312961641,0
-1.8332915036654889,-2.417749599332772,1
-0.22367386285821167,-0.5479200770223852,0
-1.7416097230963072,-2.392299976140687,1
-0.22118521776602568,-0.548381651885911,0
-1.7136265398402128,-2.2783560433451813,1
-0.21442277042753635,-0.5319461139975212,0
-1.660368027873689,-2.24609700635825,1
-0.19529751865064848,-0.5343155695556147,0
-1.7107064231917968,-2.2602226222555157,1
-0.20272069789007724,-0.5304200676108497,0
-1.682562646442025,-2.252520136193292,1
-0.22004857782916395,-0.5268404494846024,0
-1.6979353727342412,-2.3170430817375856,1
-0.21120769179540258,-0.5421893567369926,0
-1.8097757588025252,-2.3302876169451885,1
-0.18303280645706563,-0.5311240204373083,0
-0.9147133350914544,1.4713708649121384,1
0.44631702538144447,-0.8444453895982579,0
0.45439402809074614,-0.8446901032067804,0
-0.9349719153231911,1.521316155886756,1
0.44951038490272,-0.8443177251898522,0
-0.9188990922187329,1.5406003846440182,1
0.4475362379630571,-0.8404528492483346,0
-0.8896696374258534,1.5517683051977331,1
0.449682344835651,-0.8406998070393351,0
-0.8755926728334333,1.5808433924517693,1
0.39364495152659246,-0.838779094633076,0
-0.8851781154575795,1.6224029386626424,1
0.4024047530749929,-0.8385806439417504,0
-0.8101678074796468,1.5553692647330297,1
0.3796360249691715,-0.8364856895922098,0
-0.7964845778196331,1.5214353277072652,1
0.46181624945203464,-0.8426365430529934,0
-0.8184670448974071,1.4937524522087708,1
0.5519686944269534,-0.840924017070774,0
-0.8387400262058351,1.4733752221350598,1
0.4675069199908267,-0.8403615205315119,0
-0.8808744098218464,1.4793763550120713,1
0.46797405032453376,-0.8391493732046739,0
-0.8188956751521154,1.390351151941318,1
-1.084802205697413,1.9337312740241257,1
0.5906703085095198,-0.8430938948876725,0
-1.1287943140200836,2.0007853844220507,1
0.5640469329094779,-0.8410059517147989,0
-1.2079179858989753,2.1156074583410303,1
0.6487979569493678,-0.8385877376978236,0
-1.2292555280344784,2.120640106172875,1
0.5748287844471693,-0.8441282544991452,0
-1.2484519705757857,2.1413887887776775,1
0.5661105604124324,-0.842489707419838,0
-1.1985804063943069,2.0990540241185047,1
0.5105713677550167,-0.8404298504782698,0
-1.2237089812161572,2.1503428473999526,1
0.5137070694208155,-0.8389448479786742,0
-1.1632465539368326,2.0993329218075734,1
0.4931657445075453,-0.833030598067802,0
-1.1369293513545413,2.058334040083635,1
0.5473952889046441,-0.8394028660615492,0
-1.1384731124699774,2.059947225537666,1
0.5366496557351732,-0.8377330844171955,0
-1.097641665981745,2.0048483603417875,1
0.5258653696183803,-0.8377493839847521,0
-1.070659265346515,1.9732559239042236,1
0.49823930165550157,-0.8366830944755824,0
-1.1813277703840097,-1.906822889925013,1
-1.1879030306528724,-1.8930860961197526,1
-1.2027155225007886,-1.874309412705958,1
-1.1918926204480864,-1.8276127424609763,1
-1.151571252982917,-1.7609500062936987,1
-1.1288171324981109,-1.685576217730134,1
-1.208576285507069,-1.8211228475385755,1
-1.1253112283502666,-1.7344853029539304,1
-1.1434512313674297,-1.8090461304515402,1
-1.1502981761100677,-1.9524265232394447,1
-1.1652736711763663,-2.0950184060320147,1
-1.2482813870544756,-2.3749507493326516,1
-1.5268217090217422,-2.17945234087677,1
-1.396414347836701,-2.063218014931834,1
-1.4116592744974783,-2.0224448574089737,1
-1.4830231038221138,-2.030079044243779,1
-1.6893178137629918,-2.135091927761627,1
-1.7226019103444659,-2.0601748624027536,1
-2.2415029575571404,-2.2724873370054284,1
-2.3127596524318337,-2.283719131830299,1
