0,1,2,3,4,5,class_numeric
-0.7091851031263465,-0.12371743512612277,0.7118627847938622,-0.5713639206477162,0.9009817146245295,0.5114047574835124,0
-0.7264285789226991,-0.13265215301439218,0.7175637821378735,-0.6058970765143938,0.9948590061624635,0.5969496236745271,0
-0.7154074831602468,-0.11954522835402667,0.7312446763421192,-0.606897523819123,0.8972731409328618,0.5478551364429893,0
-0.7105074777762015,-0.10481219514763769,0.7331599521289034,-0.6084789400815489,0.8277541747629117,0.5132968712038379,0
-0.710826580554502,-0.10879638586713591,0.7342735158856923,-0.6119917138220479,0.8464043113801639,0.5150263332390733,0
-0.7329316169784287,-0.1322102454555924,0.7238449305306223,-0.6290028759762479,1.0066489244084784,0.625648666862493,0
-0.7466214749760016,-0.15064673000679368,0.7298898859490887,-0.6440125172801368,1.1133613817090429,0.6965424415318104,0
-0.7382422605771175,-0.12772697401945007,0.7324978062310454,-0.6459293008732628,1.0234567500435596,0.6325043292304651,0
-0.7373583809671166,-0.12798732496439036,0.7654125157833075,-0.6736349004406915,1.0314637764469392,0.6308081384908327,0
-0.7573226295128545,-0.13708044816313644,0.7839261989332084,-0.698288243306395,1.1607054678859137,0.7112306152063842,0
-0.7583187823890413,-0.15473907149361057,0.8245804171975153,-0.7135586343527184,1.235434079274089,0.7340397049258707,0
-0.7622927759985717,-0.16318466820835822,0.8187906984180148,-0.6772636160553692,1.3560657164219099,0.7286291073135227,0
-0.9348162641344139,-0.19752378256498307,0.8026687335212915,-0.8507901427143757,1.6649110503580564,1.5774725911595227,1
-0.9328049230735753,-0.19772487876152164,0.8060738665014846,-0.8539499069344444,1.6682394458061498,1.5702353478767541,1
-0.9151480024388574,-0.18084309307703533,0.8080881967603556,-0.862731813232553,1.618692954232595,1.486531499394104,1
-0.8768248151105624,-0.12926516505223792,0.8036345626049277,-0.8880161788838419,1.4498768719618174,1.2780326863103089,1
-0.8769896133620245,-0.1407719489571987,0.8141430915997093,-0.8774509122685681,1.5037147731394105,1.2871686412461685,1
-0.8426537526413601,-0.1005643142865884,0.8057254935733675,-0.8803363963669534,1.346051980343457,1.0943243595991945,1
-0.8296335216909906,-0.09821928527832186,0.8014480928232006,-0.8628257023834239,1.3164228587696596,1.0329104081643505,1
