0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.8971122443550638,1.719849139040121,-0.37498373003472524,0.23717656896911649,0.7028745466135714,0.9010163676883206,-1.0991986753982759,0.23359345945553653,0.11136079487643169,0.2232734494570315,-0.588799391933241,-0.549952726774666,-0.007798222503915978,0.23920133391534232,-0.0022681394439759755,-0.18876909311373535,0.10762218176932456,-0.00031242293343483797,-0.2896917671368634,0.3792546983947701,-0.33707915596680876,0.12305627048029129,-0.0815582131154,0.19017229648419118,1
-0.04216373859774209,-0.9126165422874484,-1.589930945453979,-0.6675883579214132,0.9608785054275465,0.13522545717252205,0.7814983349567319,-0.39185956362365354,0.3441343081690911,-0.02158701475274625,-0.28679446172196915,0.47326072782010253,0.21142013973694831,-0.1318058768874752,-0.00445690225121895,-0.3046653527381751,0.12876959713585884,-0.08909626362551445,0.061633131187808526,0.17899305245110625,0.0004763315797964437,0.15736360578071912,0.18581168023054337,-0.06829681214108407,0
-0.9314476579388492,1.7752918186706081,-0.3819327313954366,0.2621213751130075,0.773664944584031,0.9588937200726326,-1.1198360196674055,0.26120003079541104,0.08572494354788227,0.2648255047216131,-0.6325587427283655,-0.6126317853918266,0.00020542769653888993,0.25839090942184495,0.00587810143288644,-0.21797856482082006,0.0840838257811762,-0.007992217192750378,-0.2634447295861496,0.3638546249288518,-0.3140679927910142,0.1266719297655823,-0.0536866950177,0.20068723638143118,1
-0.0391494613285183,-0.9135933742405056,-1.5922464331379487,-0.6642548870837781,0.9558376663607131,0.12961676552187554,0.7757803507455299,-0.4022441104045811,0.3387671575104049,-0.027336342841629474,-0.2889474678585307,0.459526029740521,0.20484086568187196,-0.12767117431702546,-0.017335795924758035,-0.29556557575273906,0.12194780608848643,-0.09522506937118116,0.0692080259496551,0.18161856143117244,0.016500244700520455,0.15204525292009127,0.1754763325030051,-0.0649503954516376,0
-0.9080274193537237,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.728212062104962,0.9418850238373174,-1.1265949056488367,0.18971430836807773,0.10614611862532711,0.2128326648638983,-0.6139676289731972,-0.6195712430800728,-0.02050549510274001,0.3001019217478425,-0.03554632710668634,-0.24198483646687424,0.1157316437326462,0.028739149861538325,-0.2851652316332161,0.34227364237210745,-0.35507999970692333,0.1303856449099422,-0.06938609450576333,0.17327378655025988,1
-0.022769472731945847,-0.9180400097866169,-1.5769872630405937,-0.6329535338253959,0.9114420836506005,0.14261388019268784,0.7463377590978459,-0.4195660039798263,0.2875660678451478,-0.04581153246986654,-0.29689546118900084,0.47538293675735116,0.1696058071560298,-0.16513810297908088,-0.04491650045453424,-0.3070681439993144,0.08313921142413407,-0.09513056290777124,0.07178776068877263,0.21769360290749215,0.022088963672522843,0.13414234170109343,0.17944161505832248,-0.0965375609078669,0
-0.8936165447098144,1.7477278934473528,-0.38160352641782674,0.25298978674249717,0.6833275485794061,0.9160712808798762,-1.1138238307664372,0.15061496729526466,0.11691163561841772,0.18452734650073188,-0.5854234797009521,-0.5967740976647544,-0.024647445776257503,0.30267918316836817,-0.0545137721464192,-0.2498041813927985,0.13411559991092192,0.04953213288965499,-0.2782518359957113,0.31899363460382946,-0.3612150400644985,0.1316110888885197,-0.08399309490660718,0.1527091480219033,1
-0.022121345800051158,-0.9178027133602703,-1.5775306667975901,-0.633610083507995,0.9126547095702223,0.1367700595892811,0.7427373244893309,-0.4309745117954939,0.28772726232835016,-0.05090569804836677,-0.2977200010189644,0.45849452097249116,0.16035012058869372,-0.16340269291043505,-0.055124166425247915,-0.29258830174913386,0.07994688208481861,-0.09341875693327292,0.08132478709433047,0.2228554646409792,0.03341480310528558,0.12914006112988716,0.16535085208686348,-0.08754368901615588,0
-0.8968277991780754,1.7511704726068884,-0.38126608879403623,0.2622673247671055,0.6959327483508341,0.9066004560249258,-1.1265115480870376,0.18781311137949303,0.13538828472205572,0.22059232175830182,-0.5983656777935716,-0.5622122846439903,-0.018552391285083996,0.23172329715522114,0.011045292252040328,-0.1848153002434596,0.12521058973612242,-0.013768675918096066,-0.2604716132686045,0.34651863186182336,-0.34221466798425365,0.13500826449447267,-0.09279513813082874,0.19626884681974194,1
-0.019324328596518076,-0.9168708619975968,-1.5882042178801792,-0.6175801785954008,0.9115553264623031,0.10706270171157639,0.7486331349758811,-0.4265887066824926,0.33893032923786937,0.01325718445459601,-0.2845271038013355,0.45283137844068694,0.22568956259228282,-0.16487556381689428,-0.016744770225167637,-0.2991595162720999,0.12685884368170502,-0.06672476593920372,0.05667782062328707,0.19588372735096504,-0.006922611302365393,0.15343818869515768,0.20185510262420014,-0.0626356447186156,0
-0.9465188335696949,1.7971400569442888,-0.3848470801897663,0.2781043644846594,0.8103072861029307,0.9683666800424072,-1.1386988034687304,0.2647445989060461,0.09458011847894268,0.28767115567398743,-0.6596356955120622,-0.6388666346063614,-0.009914820319224336,0.25554344518658895,0.016299778454079344,-0.18526966624602337,0.07890756498621106,-0.042134012282278505,-0.2728344962479018,0.36516044942367665,-0.3225343835825305,0.12757927426437624,-0.03738240515665818,0.21979904593687408,1
-0.014759509284807732,-0.9155315156757946,-1.5719285858806407,-0.5957586841498065,0.8730539757534143,0.11553494057015248,0.7298422957033007,-0.4011392422811806,0.31125877875542163,0.009217573636200495,-0.2759382887759378,0.4719459508696031,0.2223270870203148,-0.17327256688675294,-0.03559364479321785,-0.31103545871000493,0.11486477255614884,-0.08395544875440444,0.05444703591409167,0.19232732954691928,-0.012155013349504714,0.14723644421331364,0.2066866889134272,-0.08285854981772298,0
-0.9776615672246841,1.8404575014421078,-0.3895883717947616,0.2954363277596957,0.8743298404400757,1.0066743467715003,-1.130832002868373,0.313214738212355,0.06714859889220329,0.33395742668011263,-0.6930819320447379,-0.6834339351496815,0.008817898548686571,0.25781469397069257,0.042748321268624025,-0.15566053885203268,0.03551586622815134,-0.0925981015644578,-0.27385596026620185,0.37694526738905326,-0.3140260665161197,0.1256478158700887,0.004065702890849352,0.257782793700758,1
0.004658371611937579,-0.9132729663032098,-1.559181902919336,-0.5450940227663118,0.8067435442677086,0.09268566143148978,0.6946210150270354,-0.39137045360257283,0.29479494491997255,0.040525321049779336,-0.2627689021598742,0.4622006784042694,0.24114656713833565,-0.18261308632325857,-0.044293073006922166,-0.31138829199569573,0.11663854186301113,-0.08763755560664085,0.054057930803947364,0.18121665381012547,-0.027463551748106736,0.145671094411677,0.21653983105810237,-0.08657878299340112,0
-0.9569608937406917,1.8370778093831646,-0.38538427003931647,0.299005627489109,0.8060717183383794,0.9884227312906064,-1.1413027776415372,0.2729196663067495,0.09834077138318244,0.2966107462763831,-0.6678457638965487,-0.6345380216142582,0.015543806778207384,0.24346412784512528,0.0436508167900797,-0.16637799336021566,0.06966621616516272,-0.07462620584370394,-0.28215001339621576,0.4125158150851348,-0.3433233697308726,0.13314158172826585,-0.045090966311450244,0.2506412163408288,1
-0.010050491427015383,-0.913900413257393,-1.568894167379495,-0.5772162778284281,0.8513959781932834,0.10411110374536622,0.7208090952570836,-0.3892043226389089,0.317767966058156,0.03305981430373958,-0.2670484257823097,0.47337526290959236,0.24704945155952662,-0.17306703350873853,-0.028759420623307243,-0.31534521544038213,0.1271083465236287,-0.08279894291241215,0.04456821723342753,0.1783891107565374,-0.026367788630620174,0.15208201339058391,0.2201320057590448,-0.08010894612306582,0
-0.9554174690314702,1.8888839620779478,-0.4013964885343879,0.31789020757664066,0.7881068599297809,1.0271047951422567,-1.15095711050734,0.2591759492523171,0.09831892703468624,0.2949035163110969,-0.6715617517419364,-0.6532330969710182,0.041813811013856686,0.22732879319310761,0.07943726464314578,-0.18507960375886756,0.07371206327635689,-0.09049457225013555,-0.25174820506771284,0.4129629321873763,-0.3409091700192965,0.14945394330416523,-0.06586410741677932,0.2726004941717578,1
0.009814298775616095,-0.9151893696118009,-1.5729994288808056,-0.5414991621136328,0.8185806763782854,0.06976845729448368,0.6982159158606203,-0.4205708146093429,0.3233081473275852,0.068502325460522,-0.26478120621898665,0.43784132816640364,0.26226310048925866,-0.1849134186912677,-0.026803652710143882,-0.3017637027280187,0.13263362654529848,-0.06422040900415625,0.04990220495329968,0.1815660954815713,-0.03265483998638325,0.15635507331276002,0.22506366644958184,-0.06366348299015182,0
-0.9921465454250326,1.9864128190803723,-0.41412545486300645,0.34505802488545023,0.8445272143996715,1.1380213127220886,-1.2048788395210932,0.3082860802772773,0.07759210644413321,0.33363536062805726,-0.733530238821948,-0.7148100396819801,0.07994418996631965,0.24872535840006385,0.09568592038573685,-0.27271287611584333,0.06274812055339202,-0.07477677124251475,-0.26460941442867697,0.4888811909084066,-0.34267471491975104,0.16431343860632386,-0.09649472907971794,0.29989676733623033,1
0.024115980114872797,-0.9168910606502723,-1.5686162992508395,-0.5249319697000483,0.7987895496671638,0.06597115679420479,0.6807515228258113,-0.44235886839871197,0.30041311025775963,0.061227255575335315,-0.2669184988009536,0.42754723534411443,0.2355149123903675,-0.21384735408314676,-0.043119596185694435,-0.29615159073811803,0.11078459991511411,-0.05092134030403926,0.054260664324049086,0.20940532856296282,-0.03278752478913651,0.1421107244179498,0.22381209439802982,-0.07173739005064221,0
-0.9968033687905969,2.0486631613157402,-0.44325347973417684,0.3495865194222086,0.8642959344807163,1.2235400785935389,-1.261250995517392,0.31084101821886667,0.06743095789629391,0.33412565245412895,-0.7716100196407896,-0.7720235194673531,0.1121419570088578,0.2762286065782249,0.11481968006839322,-0.3506132917492463,0.0601312344225638,-0.06439272793883027,-0.25014609676057653,0.5045669170601121,-0.3508115815401953,0.1895417918781412,-0.12009898532560653,0.325108447876155,1
0.021796208381867167,-0.9219472162643565,-1.568491863683503,-0.5280530255208524,0.805434545820354,0.08445840000813186,0.6821015502651943,-0.45279345674188026,0.2845159742131994,0.041485184205218746,-0.2823467747201493,0.44999882474433994,0.23059093854921855,-0.21570141693521272,-0.055624460123763965,-0.30340152338132986,0.09529400811413322,-0.05795472783508331,0.04431714121834734,0.22094398082594527,-0.010207016830598973,0.13546700548812152,0.22353137434351827,-0.082710578777963,0
-0.00570213137542504,-0.9217506290565626,-1.5852998698792664,-0.5767361900646772,0.8695780390162269,0.09588416684955996,0.7237199701772723,-0.4392254998501412,0.32737923714353195,0.036734419078408874,-0.29048784493125257,0.4620549691933306,0.2613361461812942,-0.16890401851719045,-0.031672294421576035,-0.30101047851572194,0.1240091188586526,-0.06881341005467856,0.037663788105095526,0.19061933555398047,0.005773956038382855,0.15060695541092717,0.2142601100359074,-0.0623232868240086,0
-1.0038728598124271,2.087005027755362,-0.4391480327950375,0.3530126631410934,0.8389745009041887,1.2820338448210715,-1.2822883333597448,0.38767443962279197,0.04790933141319332,0.3494079104889452,-0.770906319870094,-0.6955908421382277,0.20053403363349082,0.25162337129516466,0.16717517416807565,-0.4155500933393665,0.011974416323353065,-0.06254808006565939,-0.23825411719258033,0.6346185497151776,-0.3431473768162672,0.2032959366769527,-0.16125722468589504,0.37635993336182205,1
0.07349722787848385,-0.922741721623763,-1.555683607971896,-0.4405317680344446,0.7118931971843442,0.036786202205494535,0.6247061609020162,-0.47453980097105813,0.25420045923268225,0.09916714015529744,-0.2550291236063995,0.4055195463962981,0.21958144971390067,-0.2731414574948376,-0.05594333841620628,-0.30264615929830013,0.07813123776869181,-0.02231202909117127,0.06004723162412638,0.23732323097762553,-0.055409040565040764,0.13755495485542044,0.2492309330767028,-0.08546925321290716,0
