0,1,2,3,4,5,6,7,8,9,active_hand
-0.8973832477165737,1.7194905591511374,-0.375685268971652,0.2367256729802727,0.7028257000828809,0.9008323514726947,-1.0988918909401542,0.23476628890455492,0.1101440818918306,0.22438918032778127,1
-0.041775872660202,-0.9133154834395366,-1.5897071441559187,-0.6675672497206873,0.9608592417172301,0.13485432180426604,0.7804475448659066,-0.39304994413622435,0.34525460284036347,-0.021680038644705742,0
-0.9317285002404654,1.7749291249240622,-0.3826619250099451,0.26164672428611174,0.7736062008646004,0.9587402691835416,-1.1194738420041654,0.2623941917195142,0.08440084645680915,0.26590334549582095,1
-0.038761022124890666,-0.9142910441995814,-1.5920224774849894,-0.6642333126486613,0.9558188064641185,0.12923978787459425,0.7747245737591256,-0.4034211669690229,0.33988000834679283,-0.027417974006448756,0
-0.9083003523562282,1.7588266519219036,-0.3880321956865397,0.2513562495698109,0.7281593830150569,0.9416952581052982,-1.1263148807387304,0.19092009930479453,0.10487907923554507,0.21404189394772455,1
-0.022384281614126356,-0.9187349298861534,-1.5767531506680812,-0.6329277527508397,0.9114198773377269,0.14226356718913102,0.7452840681789409,-0.42073413650647146,0.28877959031629535,-0.04591531725920292,0
-0.893886381938619,1.7473676652203505,-0.3823202510696185,0.2525284555728324,0.6832792027104252,0.9158621413288858,-1.1135920304452955,0.15180870019005244,0.11569851727202113,0.18578134665570525,1
-0.02173626081152232,-0.9184981049780085,-1.577295965051922,-0.6335837714754162,0.9126329628616796,0.1364164539022499,0.7416781604788515,-0.4321322009367634,0.2889373701364725,-0.05098579654641968,0
-0.8971053721808048,1.7508196077508862,-0.3819723276338879,0.2618137530364683,0.6958906208107251,0.9063665930973921,-1.1262709027605553,0.18901577695893773,0.1341639125684566,0.22178600413539973,1
-0.018936380288829376,-0.9175572574998461,-1.5879775191199914,-0.617556433403149,0.9115376391542607,0.10667477774024303,0.7475851609851968,-0.4277036511280307,0.33993479747217864,0.01319453048603143,0
-0.9468057365520988,1.7967792282790365,-0.38558263586796526,0.27762393824505954,0.8102489105745609,0.968205997191043,-1.1383281143028186,0.26596819858405685,0.09319638764567655,0.2887633058068564,1
-0.014373819075532236,-0.9162130488247916,-1.5717023879269136,-0.5957334481577493,0.8730335969581399,0.11517334495042948,0.7288349870113697,-0.40224408085041685,0.31229074758184716,0.00912337552414073,0
-0.9779586103592396,1.8400963532873287,-0.3903419513828902,0.29493740812659286,0.8742631239033345,1.0065496116255865,-1.130402962784928,0.31442721662235334,0.06567372266109697,0.33492440034740806,1
0.005042405961610124,-0.9139395049634994,-1.5589579150244188,-0.5450670819364148,0.8067229904988562,0.09232998654154886,0.6936641815415683,-0.3924030294888793,0.2957148207836277,0.04042066160348663,0
-0.9572566248627797,1.8367216160038702,-0.3861343691504523,0.2985158482323196,0.806012204291942,0.9882530732491095,-1.1409426548584791,0.2741353120256662,0.09695380188009921,0.2976712716956829,1
-0.009664616270332459,-0.9145745972292156,-1.5686722097406316,-0.5771913185744012,0.8513763557603276,0.10374471990447073,0.7198259934106243,-0.39027978430471966,0.3187184053057141,0.032959305387759825,0
-0.9557207073651989,1.8885318335646706,-0.4021619145209785,0.31738505804526573,0.7880475810322557,1.026910637347292,-1.1506430684356141,0.2603823031335832,0.09693366035380017,0.29594910278061143,1
0.010200549805171278,-0.9158533507459843,-1.5727756995264766,-0.5414728910834907,0.8185635392256833,0.06938056166888121,0.6972332919270218,-0.42157495649595617,0.32412257405492595,0.06843267949291909,0
-0.9924607122106562,1.9860490832753255,-0.414945493581348,0.3445106373645936,0.8444524158140072,1.1378647729530547,-1.2044858600429513,0.30953563284815633,0.07608444588086564,0.3346953234790079,1
0.02449984240884994,-0.9175552709631393,-1.5683830896803266,-0.5249032886369632,0.7987713796621108,0.0655976827253997,0.6797650618680888,-0.4433457378297158,0.3012670530708389,0.06116874938146016,0
-0.9971229749037039,2.0482948357440787,-0.4440955688342153,0.34901173274875336,0.8642187428071275,1.2233609377183916,-1.2608793945490855,0.31212668410726613,0.06587186817324113,0.3352070351344853,1
0.022181509112177394,-0.9226113047337314,-1.5682589973333045,-0.5280236757505599,0.8054155945323,0.08407766754134287,0.6810895084997096,-0.4538042200705125,0.2854352298207658,0.04140483374024094,0
-0.00531161364759212,-0.9224205527690327,-1.5850798764112224,-0.5767112785661099,0.8695616645734516,0.09546778659422882,0.7226762471122976,-0.4402882156370833,0.32827970140899027,0.036653368438988455,0
-1.004202531160602,2.0866418296574953,-0.44000283802212553,0.35243056902534753,0.8388951275015513,1.2818499105564736,-1.281889690250011,0.3889299655278209,0.04640489744518092,0.3503470055303898,1
0.07387699948794867,-0.9233900618059716,-1.5554342544601722,-0.44049732904473776,0.7118732428458723,0.03643750973340903,0.6237538672422517,-0.4754333711743905,0.25498273154023865,0.0991030347979928,0
-1.2471065891635962,2.3111361013056717,-0.34337797051682223,0.5727598262193242,1.311692839287615,1.4480284852697163,-1.3805503160688233,0.5812077268481456,-0.06773208482251636,0.8178785247713778,1
0.07562992548270656,-0.9206765990366301,-1.552332382568626,-0.44105655975462477,0.7072678322690248,0.03878986468750099,0.6262005100654274,-0.4579474018448443,0.2553272405701532,0.10215502799593859,0
-1.2449450402406168,2.3118391343118723,-0.3469680038173127,0.5710747888386559,1.3116893661374727,1.4461909864394662,-1.369511054164381,0.5918849933435386,-0.07101914233608168,0.8243628115276301,1
0.06189684413851142,-0.9185561610855617,-1.553141847819007,-0.46759267863032,0.7245412328247844,0.058661868568059314,0.6395947876750296,-0.43340726273428687,0.24759698002797875,0.07285147868286582,0
-1.2229291879574873,2.2950179573297556,-0.35646005042215206,0.5618445209247857,1.2665286477642514,1.424300737551029,-1.3528834117539603,0.5571204031714665,-0.06218363510004583,0.7742522638559014,1
0.054961706139040174,-0.9213489959403051,-1.5503982606733713,-0.46417216385248283,0.7185273067286156,0.07184147564942288,0.6418358739702936,-0.4206752758081553,0.2402159599357786,0.06992430816900114,0
-1.1721001886735165,2.259615232722345,-0.3624019298538777,0.5579055757727375,1.1267172070742202,1.3533394703572774,-1.3145945430470205,0.44264849919863714,-0.01803060598106955,0.6464155486540675,1
-0.0055283113234144785,-0.917666876265844,-1.5803173665627042,-0.5938712429181761,0.8754747750864355,0.10407672731433926,0.7292544816973507,-0.4212226560825914,0.31351581241927023,0.013520212791748597,0
-1.172134686273557,2.2806324467978705,-0.37624632160015065,0.5477661592844437,1.1375213782083036,1.401439300785277,-1.3350220229450909,0.4737793438234185,-0.02838290211306083,0.6531183472094924,1
0.0432485443727494,-0.9199006073271376,-1.5667932248232237,-0.4949184571466497,0.770832385235119,0.04795642504535329,0.6600545544485058,-0.46166629054223385,0.2893065604947811,0.07804215213561949,0
-1.1192111840395966,2.231133189118826,-0.37813340737966333,0.5319572089561082,1.0015204039303796,1.32380842850104,-1.3014277387543058,0.3920637421032593,0.01589381503607556,0.5512971695840021,1
0.029693887715055624,-0.9208920708019105,-1.5584340314712486,-0.5085906115439189,0.77130586220389,0.08524307722408876,0.6739779089608281,-0.41535991273260275,0.26940533525178245,0.05133974807185876,0
-1.0976669403623633,2.198168562252011,-0.38130491436289105,0.5112900670373755,0.9608570199807945,1.295222294825381,-1.2706709780346963,0.37108747655929863,0.015340725895801587,0.5134361249273744,1
0.022046936033343158,-0.920787091216833,-1.5573299598371104,-0.5199033310459984,0.7820424109967421,0.09529382495724037,0.6806129905131817,-0.41038143372114877,0.2690144453003508,0.04039454977445641,0
-1.1420110138646602,2.2420807707638746,-0.3826393734586087,0.5166961924343481,1.0729189826095653,1.3813644963393805,-1.3079847754160754,0.4869096882972579,-0.03841817446448736,0.605646141978322,1
0.02147545767289868,-0.9192489648823375,-1.5559827137557805,-0.5153422462746432,0.776679832899367,0.0892805883573036,0.679714885150038,-0.4004880516361669,0.27815815030405205,0.05211789172940353,0
-1.141264035695622,2.2459168010496273,-0.3793817966782385,0.5206387035820863,1.0576694257441923,1.3769413610206405,-1.296766581394477,0.49739277828013106,-0.03967454535060149,0.6065697788431949,1
0.009893607163906625,-0.921021001313531,-1.56264393488135,-0.5374185623301367,0.8062658672866364,0.10263092381870376,0.6973599923682695,-0.40017616946925944,0.2860244418048558,0.04178271670263088,0
