0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.7091851031263446,-0.12371743512612136,0.7118627847938611,-0.5713639206477107,0.9009817146245304,0.5114047574835023,-1.09411794520272,0.9245757920394647,0.10809778449412065,0.027783852358857088,0.2715846730356012,0
-0.7264285789227851,-0.1326521530144009,0.7175637821379023,-0.6058970765144077,0.9948590061624778,0.5969496236745204,-1.146997147459791,0.9837569034522323,0.17407985690764216,0.02163347527136707,0.3674578784996683,0
-0.7154074831603529,-0.11954522835401507,0.7312446763420568,-0.6068975238190689,0.8972731409327743,0.5478551364429465,-1.1249710188410538,0.9512464577279288,0.09885544040913127,0.04414908681791133,0.30895848740069776,0
-0.7105074777762161,-0.10481219514763591,0.7331599521289268,-0.6084789400815418,0.8277541747629045,0.513296871203819,-1.0914128496886533,0.9193614969373235,0.054027547778530916,0.04754432502279643,0.2610559998332239,0
-0.7108265805545118,-0.10879638586703112,0.7342735158856967,-0.6119917138220704,0.8464043113802124,0.5150263332390634,-1.0969431057279935,0.9270708345217742,0.0742433580797925,0.03946236807184597,0.26510891500241457,0
-0.7329316169784391,-0.13221024545555,0.7238449305306581,-0.6290028759762436,1.0066489244084524,0.625648666862478,-1.168812973948409,1.0035830944390685,0.1951282524975546,0.028594642948785318,0.4011766025105195,0
-0.7466214749760129,-0.15064673000678683,0.7298898859490909,-0.6440125172801299,1.113361381709031,0.6965424415318053,-1.207927656982536,1.0480673336346806,0.2686832083618421,0.015277219843713585,0.48953000517076334,0
-0.7382422605771288,-0.12772697401944108,0.7324978062310458,-0.6459293008732477,1.023456750043572,0.6325043292304467,-1.1715266977081893,1.0105393371287998,0.20095534232686765,0.006701655315603062,0.40961875764904576,0
-0.737358380967128,-0.12798732496438198,0.7654125157833089,-0.6736349004406849,1.031463776446955,0.630808138490812,-1.1822611769230988,1.016042287263246,0.1753079381352697,-0.0043793264184282385,0.41940744075905895,0
-0.7573226295128661,-0.13708044816312723,0.783926198933209,-0.6982882433063843,1.1607054678859154,0.7112306152063425,-1.2503119213808636,1.096678284234331,0.23509079851401035,-0.05524946175870314,0.5034950311006489,0
-0.7583187823890545,-0.15473907149360064,0.824580417197515,-0.7135586343527125,1.2354340792740837,0.7340397049258901,-1.308883308523913,1.1507003022926623,0.23180103158663345,-0.07011766254928771,0.5424234561644761,0
-0.7622927759985846,-0.16318466820834862,0.8187906984180149,-0.6772636160553607,1.356065716421907,0.7286291073135099,-1.2965561157891392,1.1667273827656415,0.2568928008085505,-0.1624237505008325,0.5195203414796705,0
-0.9348162641344245,-0.1975237825649827,0.8026687335212879,-0.8507901427143633,1.664911050358052,1.577472591159511,-1.4832578401332221,1.4701549614545462,0.7302159509958109,-0.3568491353531666,1.1291585992978994,1
-0.9328049230735872,-0.19772487876152142,0.8060738665014806,-0.8539499069344321,1.6682394458061456,1.5702353478767408,-1.4847215978469215,1.4667764595386927,0.7317163696621662,-0.35225784126268894,1.1347973072066109,1
-0.9151480024388667,-0.1808430930770344,0.8080881967603524,-0.8627318132325409,1.6186929542325916,1.486531499394089,-1.463073297063017,1.4328748683510113,0.6829226127567777,-0.3220945946420986,1.0892601978112433,1
-0.8768248151105723,-0.12926516505223729,0.8036345626049244,-0.8880161788838317,1.4498768719618145,1.2780326863102958,-1.3832661164784459,1.3296295583976467,0.5481209686892893,-0.2629964799796609,0.9470194486329033,1
-0.8769896133620375,-0.1407719489571986,0.8141430915997067,-0.8774509122685575,1.503714773139409,1.2871686412461558,-1.409871464167878,1.3592402097470193,0.5531455774369797,-0.27614325686536645,0.9618567118684039,1
-0.8426537526413699,-0.1005643142865876,0.8057254935733646,-0.8803363963669423,1.3460519803434556,1.0943243595991807,-1.3261182583489908,1.2553508461863,0.4231262013553215,-0.22891753924642033,0.8004639728448639,1
-0.8296335216910015,-0.09821928527832097,0.8014480928231975,-0.8628257023834146,1.3164228587696585,1.0329104081643377,-1.296893114890845,1.2172949111372224,0.3854320648890852,-0.2092607278116228,0.7519275087818951,1
-0.8557200132486802,-0.14284386127911364,0.8028667190308615,-0.8330971267104282,1.5273279086217324,1.1984267412593888,-1.369396390502186,1.3193234689195639,0.5131351975610066,-0.2739913341150061,0.8805650660446487,1
-0.8547752866536893,-0.14030254050795601,0.8005542442473058,-0.8309721283442032,1.5284285948001752,1.1871711936722613,-1.3571546648121569,1.3088992017269236,0.511378210245547,-0.2831184749768965,0.8688581880253726,1
-0.8358727641708793,-0.10589019415950414,0.8042358823108003,-0.8622558159594685,1.3618585117113924,1.0680103055009948,-1.3156570632333136,1.244117999523626,0.41204649169298246,-0.22888056590453862,0.7802039650968604,1
-0.8231877078361812,-0.08019217907345072,0.7944813514236417,-0.8647364558687085,1.2541411836634397,0.9855829745785755,-1.2715792777808672,1.2012880275509414,0.33961850376249964,-0.21186028756856368,0.6832191202269836,1
-0.8106273428617092,-0.06438264538304006,0.7929766498270268,-0.8619332604358486,1.1618209982209569,0.9129245180511338,-1.23135712158638,1.1514436296250459,0.2670016892858532,-0.18067012065726126,0.6142462224106698,1
4.733915967663122,-10.612050806494683,1.7065733191562178,2.679548497695929,4.464247484165516,-2.1202760933667104,0.9335636017057958,-0.0016443409922141635,0.06134535259495213,6.257098472842049,3.551442434015064,0
2.1622871570399282,0.7645879686097001,-2.17381143235766,0.18449207362765133,0.17946371998893917,-0.812221992725669,-1.0121334787241372,-0.3223377708673274,-2.143762367674952,-0.6779538471944699,1.7062149762194396,0
1.8202090071887111,0.9240572035460733,-2.108171175859241,0.25043386967442904,0.1849017978329167,-0.9123664967520274,-0.9593912554472908,-0.24696300737054547,-2.0206434249183074,-0.5469658158407743,1.6583432966311489,0
1.406184029641075,0.8894881041431044,-2.00240708570461,0.3315228339094333,0.12203473159005536,-0.9301077971462571,-0.8630905157638358,-0.16241740924775322,-1.858606349877615,-0.49018024154435097,1.557428927778721,0
0.3616004527349521,0.2686204978523875,-1.8524443926742964,0.7545725662688761,-0.057313443210224094,-0.49466466448244073,-0.47040790033169677,-0.02499816852234381,-1.6582469491453615,-0.5975912526319903,1.4070299288226584,0
0.04009546546957206,0.19050971520722332,-1.7833261744112734,0.905762700055504,-0.09567971874534828,-0.32858930057188274,-0.31810036824576926,0.029859597731261556,-1.5004989902928234,-0.5528447821083081,1.2884679506254482,0
-0.2256965445369422,0.14380581922045926,-1.6001598601798548,0.9611753643314646,-0.21800510436001544,-0.20708217712947616,-0.24529887030172132,0.05704908956174418,-1.2016336278465158,-0.39395211664083585,1.1128809302730192,0
-0.29038000764551525,0.21355257290854907,-1.5333685266833497,0.9245577058384135,-0.22880866910657116,-0.2764758467770807,-0.2461074656986012,0.04703939091768126,-1.064002890599397,-0.39629550475529196,1.0053650003433134,0
-0.3988833577635362,0.16345918373610419,-1.4281168781625626,0.9493367972458253,-0.24167432946653275,-0.16665723865331883,-0.18693161794494273,0.0521109921474748,-0.9055446203199145,-0.3260036004429614,0.8770251636677894,0
-0.4629631083356487,0.13880864669304055,-1.3198783893686181,0.9290198312478639,-0.2588994522885837,-0.11104285309763803,-0.16882151592821437,0.06580731933041487,-0.7795299113936626,-0.2675711903717304,0.7641328157078813,0
-0.45685322627492203,0.15988601226648283,-1.2972750218188458,0.9053080368371769,-0.2690851198567086,-0.1614556062207374,-0.1995786358027382,0.05744040408472011,-0.783695129373101,-0.27019319920257284,0.7716746974983824,0
-0.4710675412635251,0.14377007577882195,-1.3431941452245977,0.9476020372767003,-0.2461687481968008,-0.09601319825890009,-0.14902438482927546,0.06104477744177343,-0.7758921317150569,-0.27715074428795183,0.7612649270485713,0
-0.5862338105062891,0.19193455332121184,-1.6203160965751693,1.2153309690756395,-0.28716782484204306,0.19450811894712158,0.06298080769447628,0.03715133630906075,-0.7452818627042335,-0.2437392257020476,0.7186366610790574,1
-0.6727220515281259,0.09277237385877289,-1.6386831870651202,1.4310803464815285,-0.14787027451740767,0.7787891593571846,0.3151794787300004,0.09915255472813783,-0.6954073369578009,-0.0913636993226795,0.5007793099518252,1
-0.6628257587601742,0.10884499012753013,-1.5700696415581035,1.3308337767694474,-0.22008162699394354,0.5720405949906568,0.21347886723562748,0.07753774158066462,-0.618065160658563,-0.12792460522316712,0.5610177496818215,1
