0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
-0.8909900220036754,1.6910689516692188,-0.3884645576220703,0.22585857279160235,0.699141898360228,0.8847244016423603,-1.0694692390993006,0.2579368397208201,0.10621144043426933,0.21120407828437895,-0.5665559996148485,-0.561882581005791,0.0122339382061633,0.24084546941132393,-0.012539526668333884,-0.1465260326338928,0.13033459395599226,-0.15243503786565257,-0.4281167436363915,0.3860422640168408,-0.0808340061162674,1,0
-0.02538204318148357,-0.9118085049938157,-1.572678688934978,-0.6562056997535773,0.9396733311035482,0.11922338981744471,0.7517757074609821,-0.4106762471950113,0.3397628769504367,-0.03595009280700323,-0.2862680936995479,0.4759688628353392,0.18726268432510912,-0.12787389300179877,-0.0067782676689067435,-0.2833598551573176,0.13490870168174277,-0.12275571117326349,0.01636252076295035,0.15877805032340853,0.08073842482979914,0,0
-0.9252362725215245,1.7451481606234747,-0.39603241015130014,0.25006628746090004,0.7696151551345649,0.9414643681528664,-1.0880374608034957,0.28577910101922605,0.0807695935082664,0.25138026371076394,-0.6090230425398114,-0.6224711679962669,0.022217797615859746,0.2599029304730316,0.0005527882061445348,-0.17653495980170072,0.10605629418304789,-0.15336231443190212,-0.39639338041131067,0.3704724835632281,-0.07076024262222576,1,0
-0.022349609056248217,-0.9127766435761822,-1.574921548433424,-0.6528634184183578,0.9346834531350487,0.1136968814795643,0.7457990764716412,-0.42078337964598767,0.3341731491378977,-0.041516672610366026,-0.28816827942710266,0.4620310904700686,0.18122976763020598,-0.12357838487932335,-0.019237490747642878,-0.2758078873784909,0.12775585213351712,-0.12415666861284742,0.02824875557860346,0.15588757620569002,0.09537875551885804,0,0
-0.90178034864641,1.7295833536974556,-0.40102870995638357,0.24018464912204518,0.7245282170124275,0.9246851016110751,-1.0975712206274184,0.2149770584525972,0.10002183053061371,0.20093160629821163,-0.5903908684103718,-0.6307957069181356,0.0015891214842656315,0.3010138954635065,-0.03675287713888037,-0.20404219481589242,0.13683280587417831,-0.12284247739409786,-0.4265056518234582,0.3660608102050543,-0.11508967220074806,1,0
-0.006016416006515205,-0.9170525691233886,-1.559449550755191,-0.6219894004442025,0.891277750480661,0.12732175845705707,0.7163277285845334,-0.4370476328651965,0.2830720516755054,-0.059068233315948154,-0.2953694982709303,0.47648343143133604,0.14569913050683142,-0.15978902113824833,-0.04626632678051053,-0.28816835307711197,0.08929011690830868,-0.12766153362590993,0.023517860949207926,0.18412889643134356,0.11744626946672329,0,0
-0.8874100044326784,1.7185487143352143,-0.3950635208325907,0.2416019653102071,0.6800078009616676,0.8994065717371253,-1.0866665804654112,0.17593321596224312,0.11034647039101668,0.17377436643131483,-0.5625038641359178,-0.6083964507576308,-0.003588609044486409,0.30339442405049877,-0.05364072635125311,-0.21500363884426318,0.15378986924343765,-0.09954228927542313,-0.42162586071413904,0.35284512533966617,-0.1328683722307493,1,0
-0.005367580267792945,-0.9168282553970662,-1.5599876923208897,-0.622606762475703,0.8924507406603496,0.12146358188451091,0.7124091121545234,-0.448244113812701,0.2830107759641361,-0.06401723350626194,-0.2959800646564733,0.45936353164187343,0.13719194253972836,-0.15808086128864637,-0.05612234677495896,-0.2756734459394902,0.08549869102206024,-0.1214059365792673,0.033861021893316294,0.18646160628719735,0.12904321610617409,0,0
-0.8906256669427316,1.7219290748065488,-0.3947739084850193,0.2508371624733128,0.6925016961094721,0.8899626409792202,-1.097820319557663,0.21341153335567542,0.12943653879904451,0.20922086648957006,-0.5759689271478322,-0.5739603605146102,0.0015800194305089887,0.23305152046307254,0.001804680756195901,-0.1430308500378945,0.14678769456220397,-0.15573713589994168,-0.39160984293674866,0.3688175854910878,-0.10356903478790566,1,0
-0.002551604926821892,-0.915896666471439,-1.5704543161590405,-0.6065389003974294,0.8914319994996679,0.09198184617266478,0.718554704115253,-0.443581586606448,0.33433183931684923,-0.0009573547989841755,-0.28404618741260973,0.45635072078611993,0.20176154815983624,-0.1605882775485161,-0.01862248437388105,-0.2802319637316302,0.1323658996656102,-0.10336638513841735,0.0025031790132540423,0.17510166811654096,0.08298643345169654,0,0
-0.9402472534805898,1.7663979902371572,-0.39923296859109064,0.26574228911978465,0.8060076770517199,0.9504292583274278,-1.1061430333644116,0.2898855133674771,0.08951999989165192,0.2733772922299664,-0.6353210843610662,-0.6496677988543126,0.0135282675561758,0.25740039409700444,0.00672394250233124,-0.14080607848420543,0.10244613611915201,-0.18596671719858449,-0.39639978864570746,0.3702696406643754,-0.07592135207354535,1,0
0.0019367976071592513,-0.9145134652241405,-1.5542341827659363,-0.5850781193549792,0.8536344846424714,0.10106812495384208,0.7009733793300663,-0.417814760287029,0.30705162210502013,-0.0046602795756545915,-0.2755518111482128,0.474920531841405,0.1977328040743348,-0.16817891710329994,-0.03756653791279165,-0.291657546036523,0.12102408389587159,-0.12042250155930617,0.00513764520033972,0.17269397264410136,0.07719587388666824,0,0
-0.971290412197867,1.808540022643952,-0.4045740673060389,0.28246936143611945,0.8695712676741033,0.9878752174099038,-1.0960290359185387,0.33769375115003775,0.0629137337268547,0.3177502922931861,-0.667799280574433,-0.6932228687036317,0.03449251817048138,0.26028664259463,0.029106741585258757,-0.10661774696421178,0.06139100582090074,-0.23356245922955093,-0.3848664122910721,0.37270778693965995,-0.061565810660201524,1,0
0.021265003169126544,-0.9121481979286644,-1.5412146495764112,-0.5348725258948044,0.7885393766259262,0.07942303143950827,0.6669402005214811,-0.40662978632790175,0.2908149004477774,0.02684154989993058,-0.2628233080194818,0.46594811219400517,0.21648651998342736,-0.17711174789197104,-0.04609724859544614,-0.2926195222847638,0.12271279261586429,-0.12303371860088298,0.006443493924491817,0.16950951577775597,0.059025341946932805,0,0
-0.9506206218109664,1.8055735744006935,-0.4000294950863528,0.2862964574235378,0.8018292154726487,0.9702262642154408,-1.1082408229338898,0.298130235280462,0.09345109459123747,0.2819227098276689,-0.6434799515923478,-0.6450476426296363,0.03898015539723881,0.24572451272074736,0.028566870578907697,-0.11612545551370476,0.09589993356609161,-0.22498751681692747,-0.4103657420976298,0.4139504263333769,-0.06894047052456069,1,0
0.006615845623164327,-0.9128614574597396,-1.551122396342499,-0.5666856927835681,0.8323712100483319,0.09008211496371367,0.6925948994957833,-0.4055004290816797,0.3137411519007361,0.018955483474193104,-0.267182168955136,0.47722700363422144,0.2220367533381095,-0.16806552442229827,-0.03110493793095507,-0.29515520824743624,0.1334928820588294,-0.121420544049263,-0.0034972428558345584,0.16413397977506283,0.05909306599160391,0,0
-0.948924651601447,1.8565955979376823,-0.41613536397356693,0.30500113579102306,0.7842344724178099,1.0083555646584075,-1.118054081929472,0.2847249480382005,0.09330695081567696,0.28072993800691354,-0.6473079197825926,-0.6610427744169457,0.06510018079960782,0.22924168242239018,0.06622909486204608,-0.13293464549290385,0.09954226209896312,-0.23590299773692683,-0.3792204286587096,0.4209224478439775,-0.0687629593889636,1,0
0.026473112431101897,-0.9140431814509594,-1.5547846129348557,-0.531109230733992,0.8002224441253353,0.05640909769260368,0.6695960568302758,-0.43538183735782016,0.31898822519723957,0.05438242532469635,-0.2650469304161002,0.44282885318545184,0.23811208009929913,-0.18009019697407636,-0.028497697078611547,-0.28370807261023356,0.1380238818454612,-0.10189831121614895,-0.004384538670508663,0.1718197623333553,0.054852847597871957,0,0
-0.9854251263639122,1.9520085441991557,-0.4296203580127076,0.33124113093094776,0.8404901279300796,1.1176728927845159,-1.1685901221628416,0.3346232627718389,0.0726729004641853,0.3177846558698512,-0.7076143179302354,-0.7196665374087808,0.10434349972645485,0.2504538948635389,0.08780693943998104,-0.21636119830960407,0.09056048882065987,-0.23950942997347477,-0.4160505903683835,0.4823109008836842,-0.032428355524891456,1,0
0.04074471946386188,-0.9156448977073448,-1.5501786534219137,-0.5146958431944043,0.7808925523294878,0.052939638155192675,0.6517845871082516,-0.4563287557835518,0.2960171370863623,0.04761501510131016,-0.26668218519130427,0.4317976037866105,0.2119761416461935,-0.20851453998048136,-0.04431783037182793,-0.28005265020868425,0.11578139657864604,-0.09029056097329154,-0.009200392042540903,0.19685675294542435,0.06793467106767637,0,0
-0.98982428217663,2.013116052441862,-0.45896676715952045,0.3355351257168567,0.8604039591156927,1.201834490789774,-1.22368893199104,0.33835151734579183,0.062065324714561665,0.31828955385858626,-0.7446369984517311,-0.7733554188386934,0.13734527318784412,0.27718539585418056,0.11466514673627856,-0.292762490374266,0.0879246781990558,-0.2353811939581553,-0.4129861713781863,0.5033700789619774,-0.032855964913261,1,0
0.03844495778825707,-0.9206484243603733,-1.5500553172163758,-0.5178667403418191,0.7875183071880955,0.07121316692737376,0.6525888900977991,-0.466950046317359,0.28002608597642037,0.028114134261997912,-0.28162715095409074,0.45360302800027325,0.20631892575554844,-0.20991050338645373,-0.05715891161120214,-0.2869394183822994,0.1010471418679748,-0.09912954445386953,-0.014963034803065276,0.19311706468580858,0.09360618412698461,0,0
0.011050964061041352,-0.9206332155821136,-1.5672299166173846,-0.5660556839521876,0.85035386076899,0.08153320351331295,0.6936909856842516,-0.455111405501833,0.3227054722472201,0.022587063306270198,-0.29013523305043193,0.46645726928705084,0.23647586354558903,-0.16414997197655126,-0.0340608773548506,-0.2825918980436006,0.1301079483552455,-0.10693857685149395,-0.009464719935110822,0.15869868895882816,0.09296632070038115,0,0
-0.9968914976900977,2.050854449467818,-0.4549933780919568,0.3386868553449785,0.8354117558545472,1.2602497015813638,-1.241928075890285,0.41488511582418935,0.04364292299060725,0.33328153360650153,-0.7448864066747408,-0.6932702226863313,0.22195164114856544,0.25296062748900944,0.1659610293112697,-0.3499972498348331,0.04278636414586986,-0.254778753196898,-0.43646769523297385,0.6121889189172284,0.03662149067651954,1,0
0.0933433233702244,-0.9308105489385006,-1.548476511369276,-0.43512409751867015,0.7054528208744159,0.02921235165717199,0.6048418512445505,-0.4910031902257782,0.2503167460115332,0.09760303058767088,-0.25683550734904564,0.41740650721323536,0.20033734809618806,-0.2659976624351385,-0.04640463162709186,-0.29807506576675663,0.07912177847658328,-0.05230411893678775,-0.0038084634499429663,0.2315520785659041,0.05917531581687402,0,1
-1.2529536011477416,2.2926988085156594,-0.35864116938019236,0.5615352252384123,1.3252212288722707,1.436973396061673,-1.3363417860337448,0.6136617984468935,-0.07071538248940008,0.8056179602282582,-1.0050004284642766,-0.8402981842166186,0.09718326747664606,0.10773044487099533,0.33788652006348857,-0.6063647568744023,-0.16473588578060275,-0.13555773316169537,0.10570505487133869,0.22228435488445739,0.3101115386716934,1,1
0.09510628486709403,-0.9280697782791035,-1.5453793261597493,-0.4357298048791165,0.7008405386572778,0.03167015457657702,0.6079428697103652,-0.47348876247395566,0.2509692632647594,0.10061226555095647,-0.25025797732442506,0.42585501423209576,0.19657414543801688,-0.27457529323738183,-0.03278747458031346,-0.30896468931370735,0.0810553733339899,-0.05641213954570202,-0.01708857237468124,0.2397619793204275,0.03945563645010827,0,1
-1.2507509893936,2.2934298365235843,-0.3622738720322482,0.5598663442688177,1.3251343152251618,1.4351249944379274,-1.3249366500791857,0.6240744126976383,-0.07371026358511766,0.8120176016417124,-1.0034911711345769,-0.8492989134547567,0.09320227325710762,0.08276078016822228,0.34772069017555335,-0.592901307289597,-0.14909317323674842,-0.13910983709398683,0.11003478432612979,0.21105425784487808,0.3228860365247279,1,1
0.08124941193853402,-0.9260376094531707,-1.546483930763296,-0.4623530662393156,0.7177750784009432,0.05140444770403931,0.6218083059149238,-0.44963765229441377,0.24313031604519067,0.07133412857848141,-0.2519369378746316,0.4480041530488651,0.18797704266597565,-0.26288634575394787,-0.03993477129689397,-0.31655989639920745,0.07670374644212424,-0.07727156709022988,-0.0121189499412074,0.2270138864481727,0.04738482538684657,0,1
-1.228611621890826,2.2771546565219425,-0.3716289329638442,0.5508387813050742,1.2796111326289374,1.4135143693079284,-1.3101896514030058,0.588766133835195,-0.06537738017444018,0.7629652220294939,-0.9692326578185793,-0.8471569584778776,0.09670486987195952,0.09085358976910508,0.3220821881524473,-0.5989529356627353,-0.12056150332816222,-0.11001217441442629,0.11065852887307506,0.19701791743173205,0.2910515576445193,1,1
0.07421325337502885,-0.9288686012366362,-1.5437804656766334,-0.4590354839647364,0.7118146376427822,0.06473052265261924,0.6243443592933217,-0.437144768847544,0.23570961504326723,0.06845797433441644,-0.26086551237052996,0.47058085844716857,0.20354867784758987,-0.23991102182681462,-0.045105621375229485,-0.3227670377549807,0.08188214209163831,-0.09406641283922502,0.002237438167855439,0.2047705946648366,0.051156480662200673,0,1
-1.1774871152617454,2.243051906836379,-0.37705496637441643,0.5474413335165612,1.1389114785261443,1.3434323738357836,-1.277561140137178,0.4733901482410231,-0.022561493917952126,0.6380442732219282,-0.8906587613540483,-0.7802583373532197,0.1211188539759995,0.11107035438923135,0.30006975912616346,-0.5702801838292652,-0.07218404254895379,-0.09156288890985921,0.10157400683580077,0.24661986639286432,0.2103835937714873,1,1
0.013106626387476382,-0.9256037890137936,-1.5748591134300458,-0.5884166535493992,0.8669526308829683,0.09482830963963108,0.7102550130451585,-0.441149180533057,0.30838704161675273,0.011218620488431122,-0.2785333222085276,0.4660679583591716,0.18894257513958226,-0.17990015335763532,-0.015424118552181797,-0.3000765838033301,0.11280433654638981,-0.09297063964418498,0.02011280281431159,0.1875687561690085,0.07373346069599315,0,1
-1.177345761162688,2.263842191706948,-0.39109499957381977,0.5371340580695521,1.1496620164889069,1.3913309314235207,-1.296545328929541,0.5048088886656819,-0.03279250410933724,0.64432345094173,-0.90631667664638,-0.814055740410838,0.1313903309637523,0.10579367855572958,0.30514694489628685,-0.6316693032150504,-0.050713041658191946,-0.07043294718547549,0.0670434471792196,0.26349010778190435,0.23842411661664628,1,1
0.06241956010669429,-0.9275441997334841,-1.5604193223970009,-0.48942393088086156,0.7636276353788767,0.039944321301561406,0.6409855236419827,-0.47866819223706214,0.2844449663369317,0.07615685659592454,-0.259105866972963,0.41646275985022146,0.20272942733026322,-0.23389914273777057,-0.039726181859107305,-0.2874547693675915,0.10131223320016561,-0.05626748173011537,0.01576527761955996,0.21622003609973175,0.06053444220539353,0,1
-1.1240441904199217,2.215841961788368,-0.39231639281526887,0.5220097310286067,1.0129068027043882,1.3147055654813506,-1.2674610455500377,0.4224016293536622,0.010807110731208078,0.545117973735819,-0.8274598213627994,-0.7253494242139561,0.14309031046094178,0.08796855481369298,0.28864546148802406,-0.5882536743188904,0.002681461373151857,-0.05159171283829171,0.05942962105031789,0.2898412091803061,0.1866632225374426,1,1
0.048685428335328615,-0.9285935996144881,-1.5522580005420445,-0.5033829824668559,0.7639668164720066,0.07741093244278069,0.6561496783127365,-0.43311444491888385,0.2646994993100171,0.04951992031143497,-0.2656011052351283,0.4710507675845709,0.2012542581443162,-0.21759450952317486,-0.03927644149418149,-0.3147300939049477,0.09852877487521458,-0.095922737129249,0.013734437560363216,0.1987585644958423,0.05469616278257986,0,1
-1.102320172829928,2.183484819258834,-0.3952421051420332,0.501570487945369,0.9719797730897703,1.2864688354277134,-1.2381549273030494,0.40051771391496493,0.010171995122346943,0.5079044917776352,-0.795464838927244,-0.7098950407817702,0.14664154436063773,0.10235920192002904,0.27269422554372624,-0.5705636413639863,0.005290112348839538,-0.0494935100652909,0.040778468931611814,0.290819258416966,0.1615490537495321,1,1
0.040935732149642905,-0.928533519956169,-1.5512846104872675,-0.5147331916504745,0.7745784660197194,0.08734703140710776,0.6627704735281127,-0.42850468394509666,0.2642159072424602,0.03857573742759116,-0.2704289041958676,0.48049941475859664,0.20048831644137943,-0.20597671228866693,-0.03934292786847572,-0.3153771539305601,0.0989566489554248,-0.1037782234164758,0.017385074157442542,0.19065153752661657,0.06099117132899509,0,1
-1.147024888606215,2.2262134298132863,-0.3970980448789536,0.506307310817118,1.0846606678685904,1.3720070818787706,-1.2701973775917168,0.5170603216545478,-0.04247509634594637,0.5981052411931267,-0.8544619138301572,-0.744730568979533,0.1766176628186289,0.10039163218665477,0.3141223616221144,-0.632912639194391,-0.07149590402105804,-0.06822333014330219,0.06157248139298018,0.29327945446281317,0.23417160026860867,1,1
0.04034373582374975,-0.9270013212272065,-1.5499518683232232,-0.510158956240393,0.7692410825597411,0.08140410763612478,0.6622805086703437,-0.4184880571346093,0.27358666710964913,0.05017314041505796,-0.2626787341798784,0.4775429181555841,0.2103463440083909,-0.20396606109881352,-0.0355558794760291,-0.315160703803753,0.10875409488317417,-0.10309393881370325,0.01605127725243053,0.18764016080671017,0.048523310567614,0,1
-1.1462904519586874,2.230091484529728,-0.39378855045019096,0.5102631702958181,1.069320310901643,1.3677523171512302,-1.2587939860073007,0.5273588528390608,-0.04341590897223802,0.5991831678762501,-0.843238020329324,-0.7224898284412262,0.18981150194076926,0.07764507006912622,0.3259316320863296,-0.6239199078578765,-0.0719985662158721,-0.07356613733084501,0.06744989428234935,0.3033671406822719,0.2468218493897895,1,1
0.028637820989696066,-0.9288414987606745,-1.5567892590056056,-0.5322090088840067,0.7985626543585218,0.09440780301811375,0.6795815059479025,-0.41891146686701397,0.2813320339902113,0.03973831249571695,-0.27053748664950517,0.4921302395905301,0.21498939588554278,-0.1911588235807915,-0.03135023232037262,-0.3186058929213281,0.11214169501382301,-0.10530095839179532,0.02054311188401392,0.1772829358561855,0.056289040156804936,0,1
-1.1133535921013777,2.20344438509357,-0.3960870802347464,0.5086056390505881,0.9911248594603164,1.3118089322467272,-1.2520918171223177,0.42308611197696183,0.0027370378226768692,0.5256879413070936,-0.8120128948509026,-0.7096283075136979,0.16372688952817216,0.10065198248296213,0.2930791933904731,-0.5866436804126959,-0.013166797529290083,-0.058751241354821966,0.05052667259234503,0.3090383664119422,0.17899031931189832,1,1
0.0013264442183220978,-0.9268735513466049,-1.569201953708958,-0.5849297468503347,0.8666914659955612,0.10416438591537687,0.7109533898860505,-0.4314645411241887,0.31795481153728355,0.021686460058892385,-0.2889788706507272,0.49378258339541387,0.23620604013150967,-0.14733826191322644,-0.020258440995668238,-0.3008639148550156,0.13128650350876714,-0.10622778699996496,0.0241581232682256,0.14472605385631682,0.08092727453689645,0,1
-1.0875932630020613,2.1751927925933923,-0.38796203166961607,0.5058270836503389,0.9199656668384124,1.2696122786341695,-1.268177543488451,0.35809822987098583,0.0405816035235929,0.4718629851002454,-0.7855716692750466,-0.6368223739450205,0.16452953831905343,0.11693600608988167,0.28896354948083725,-0.581970568882059,0.004127833621139522,-0.04253497034574774,0.0543075916939435,0.34380195952895226,0.14183571068364131,1,1
0.0135122476878863,-0.9304621462318947,-1.5501895227801727,-0.5634909049166694,0.8261085856857361,0.13419607464587135,0.6914910187256859,-0.41695306401182947,0.25583167030731907,-0.010818403682012824,-0.28948904948216325,0.5268635855595585,0.18676719313229184,-0.18149003814998035,-0.04537432238836047,-0.32483885749350944,0.08848267078793941,-0.12422064038706385,0.02172296918535883,0.17221481334956365,0.09079086464468189,0,1
-1.0617005574530658,2.14488436087989,-0.3890868761386343,0.4884819790080545,0.8672013087992254,1.240937673599652,-1.2493449756633102,0.29486689748604694,0.0508016197445312,0.4173184251895411,-0.7517543917845513,-0.645363671335788,0.13952871654805435,0.155187562801872,0.23543512231381705,-0.610683514651803,0.04450064451803157,0.005668533429405819,0.015510416232452143,0.3223706766745236,0.09906141567458153,1,1
-0.7903553354630826,-1.7627858274619286,0.4169843424263148,-0.2744509966831098,0.4671772690008605,1.3895464618551507,0.4491479232374063,-0.6951356920407453,0.3514366737929992,0.042356087904612205,0.3836111892281811,0.040218303724954385,-0.25503227362710673,-0.19901278055653704,-0.5263889453608681,0.18765594076904601,0.3241247947005547,-0.5317130717622659,0.03757328806432568,0.17644190497326298,0.34352781321383286,0,0
-0.225232166537997,-0.5442836376856477,-1.8201432781942295,-1.8877862967420744,2.2336942563081044,0.40736576882326264,1.0840896857309665,-0.2419609380983387,0.21163691961973402,-1.1230471712526293,-0.8010504629215137,-0.07092280186430218,-0.5676241491277169,0.5943182526475477,0.7709114872499921,0.11000190699224888,-0.1952844155142995,0.14609456382123417,-0.20452077414738024,-0.10770986096305003,0.24005912096550916,1,0
-0.5667449210668164,-1.765493733025337,0.5262315677936338,0.4964284569887789,-0.3584566971937001,1.4358554695377272,-0.07949455645408961,-0.23577161941075137,-0.07467398521279432,-1.0182049882696125,0.21188874681515418,-0.21698105061057085,-0.4645046270261996,-1.24849686401821,-0.10955031731548935,0.049837038905108585,0.4443835110382786,-0.3218262969652412,-0.3082172890241557,0.13684253797932988,0.10756801937661306,1,0
-0.17063450567646238,-0.5619433819836887,-1.7969727921765375,-1.8188264742540574,2.0580096941289034,0.34021451507785105,0.9977359499716989,-0.4108987536373724,0.12382811735384468,-1.1463138601246168,-0.8061114820415977,-0.07374098653066068,-0.6297806557350443,0.47913134748227626,0.6919178314219319,0.07006740355070157,-0.23145657246933976,0.14095994153166158,-0.16650133600385447,0.02356233533024532,0.3205647308944157,0,0
-0.6018530535894336,-1.7359144104442992,0.6346581595387709,0.46492186149203124,-0.3904723932993795,1.3449584496956377,-0.11383061016633898,-0.1761623329601367,-0.046657929361666316,-1.0282466961274679,0.2319995605931925,-0.2625612331814532,-0.43022771956262346,-1.2382651680836616,0.04069802508025314,0.017660903166410762,0.534196399500744,-0.28264905461129075,-0.3634618435413075,0.12324158815144068,0.07247844679829248,1,0
-0.14786175197825652,-0.5538950128966991,-1.7771574530632155,-1.7486064352483655,1.937890260978635,0.26948608516941913,0.9512592320838128,-0.4096604054564553,0.1366609906382452,-1.0559837277779016,-0.7514397052595222,-0.10008955721122208,-0.5617951927147573,0.3914689665808264,0.6511078609599731,0.08545904706327861,-0.1776803184371465,0.13939704491345797,-0.1435606878086962,0.0472198294016109,0.24025484094773164,0,0
-0.6593560020049611,-1.7025774102105256,0.7415410781180535,0.3797446301013347,-0.3848191441903163,1.2555582961002374,-0.13336990519272687,-0.16181070154277755,-0.010502707036319864,-0.9913334885355386,0.2539702330471666,-0.29161428828539737,-0.36939160681145544,-1.1807557067513186,0.09507771228676459,-0.010022042631460849,0.5568274831976427,-0.2721484620576649,-0.3751099068806072,0.1169537574113422,0.0687578354153153,1,0
-0.13170361099089997,-0.5495923777772839,-1.7672062633830683,-1.7072888410558553,1.8613010930677212,0.22293167705827935,0.9171279189571014,-0.4186380829742988,0.13838820396722,-1.0050666622157707,-0.7214359477885852,-0.12075991751437627,-0.5193064379627473,0.35035635099589457,0.6179603855528915,0.10072231483802663,-0.14838976091199602,0.13515753885876483,-0.12237159951309325,0.051072143142188345,0.2039446017040574,0,0
-0.9063961010323807,-1.762281197679497,1.0990983005746842,-0.010319910949291529,-0.1618631771887628,1.431229787369868,-0.04092113972792391,-0.35063397145077363,0.016756648129088052,-0.6871729528894672,0.45329144994342524,-0.21718128208437676,-0.36404106661000973,-0.9680732363752627,-0.09406539250854143,-0.07429883039402325,0.4674176054686636,-0.38580380380392243,-0.23876276091885196,0.20949108993224425,0.04812473317563353,1,0
-0.09952532092043585,-0.5689606099324315,-1.7552927495214308,-1.6896001147616535,1.7753221813474132,0.23333720885705977,0.8770711318160428,-0.5057782565730126,0.02132105987758444,-1.0551565775335399,-0.7358402751081969,-0.08065807011861335,-0.5884312929989638,0.3098803649603815,0.5599847127562934,0.043726271516090966,-0.22812303245363896,0.11367414435184246,-0.0824297667987924,0.11657885272307655,0.2967863784563845,0,0
-0.9941829831419451,-1.7672919096203992,1.2691688762309297,-0.1390409509523803,-0.08008125397003986,1.4466070406101528,-0.031325891207659114,-0.39000018940291376,0.032252960829196035,-0.549717847812271,0.5225618983141347,-0.1811794917151465,-0.33939746250608405,-0.8840940636849176,-0.08049183945984048,-0.07232359286148267,0.4733333626034845,-0.36114486403014956,-0.26536386483242197,0.23888766570651393,0.035209630838448414,1,0
-0.13415098458882807,-0.5709605781845892,-1.798349209198567,-1.7739842910102535,1.9462973566597834,0.2868402149979918,0.958174681483112,-0.47051904406749917,0.07654020507303341,-1.1177283530485855,-0.787704840321421,-0.07952727501980897,-0.6151387026779258,0.3995110782562913,0.6447879495842679,0.057892884486317644,-0.23293493612153018,0.1338775214288781,-0.12301454933200326,0.06956374057538343,0.31155098272002096,0,0
