0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.8971122443550638,1.7198491390401212,-0.37498373003472524,0.23717656896911654,0.7028745466135712,0.9010163676883206,-1.0991986753982759,0.23359345945553445,0.11136079487643165,0.22327344945703137,-0.588799391933241,-0.5499527267746667,-0.007798222503915906,0.23920133391534196,-0.002268139443975978,-0.18876909311373502,1
-0.04216373859774209,-0.9126165422874484,-1.589930945453979,-0.6675883579214147,0.9608785054275462,0.13522545717252205,0.7814983349567318,-0.3918595636236526,0.3441343081690911,-0.021587014752746034,-0.2867944617219695,0.4732607278201018,0.21142013973694812,-0.1318058768874749,-0.004456902251218957,-0.304665352738175,0
-0.9314476579388492,1.7752918186706084,-0.3819327313954366,0.2621213751130074,0.7736649445840308,0.9588937200726326,-1.1198360196674053,0.26120003079540993,0.08572494354788289,0.264825504721613,-0.6325587427283639,-0.6126317853918256,0.00020542769653901323,0.25839090942184445,0.005878101432886333,-0.21797856482082067,1
-0.0391494613285183,-0.9135933742404968,-1.5922464331379487,-0.6642548870837782,0.9558376663607129,0.12961676552187554,0.7757803507455318,-0.4022441104045799,0.3387671575104051,-0.027336342841629058,-0.28894746785853065,0.4595260297405206,0.20484086568187176,-0.12767117431702568,-0.017335795924757938,-0.29556557575273895,0
-0.9080274193537237,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.7282120621049618,0.9418850238373174,-1.1265949056488367,0.18971430836807593,0.10614611862532626,0.21283266486389782,-0.6139676289731956,-0.6195712430800758,-0.02050549510274008,0.3001019217478423,-0.03554632710668635,-0.24198483646687496,1
-0.022769472731945847,-0.9180400097866169,-1.5769872630405937,-0.6329535338253958,0.9114420836506005,0.14261388019268784,0.7463377590978448,-0.41956600397982535,0.28756606784514815,-0.04581153246986652,-0.2968954611890008,0.4753829367573521,0.16960580715602966,-0.16513810297908077,-0.04491650045453428,-0.3070681439993146,0
-0.8936165447098144,1.7477278934473528,-0.38160352641782674,0.2529897867425033,0.6833275485794059,0.9160712808798762,-1.113823830766437,0.1506149672952636,0.1169116356184177,0.18452734650073263,-0.5854234797009528,-0.5967740976647559,-0.0246474457762575,0.3026791831683679,-0.05451377214641927,-0.24980418139279897,1
-0.022121345800051158,-0.9178027133602701,-1.5775306667975901,-0.633610083507995,0.912654709570222,0.1367700595892811,0.742737324489331,-0.43097451179549245,0.28772726232835055,-0.050905698048367566,-0.2977200010189629,0.4584945209724914,0.16035012058869338,-0.16340269291043524,-0.055124166425247985,-0.2925883017491338,0
-0.8968277991780754,1.751170472606888,-0.38126608879403623,0.26226732476710857,0.6959327483508339,0.9066004560249258,-1.1265115480870374,0.18781311137949053,0.13538828472205558,0.22059232175830237,-0.5983656777935707,-0.5622122846439906,-0.018552391285084027,0.23172329715521975,0.011045292252040338,-0.18481530024345955,1
-0.019324328596518076,-0.9168708619975968,-1.5882042178801792,-0.6175801785954015,0.9115553264623029,0.10706270171157639,0.748633134975881,-0.42658870668249044,0.3389303292378681,0.01325718445459437,-0.2845271038013355,0.45283137844068616,0.22568956259228226,-0.16487556381689417,-0.01674477022516764,-0.29915951627210036,0
-0.9465188335696949,1.7971400569442892,-0.3848470801897663,0.27810436448465997,0.8103072861029305,0.9683666800424072,-1.1386988034687302,0.264744598906044,0.09458011847894235,0.2876711556739871,-0.6596356955120615,-0.6388666346063632,-0.009914820319224362,0.2555434451865885,0.01629977845407932,-0.18526966624602342,1
-0.014759509284807732,-0.9155315156757945,-1.5719285858806407,-0.5957586841498066,0.8730539757534141,0.11553494057015248,0.7298422957033006,-0.40113924228117986,0.3112587787554208,0.009217573636200491,-0.2759382887759378,0.4719459508696047,0.22232708702031448,-0.17327256688675283,-0.03559364479321779,-0.3110354587100048,0
-0.9776615672246841,1.840457501442109,-0.3895883717947616,0.29543632775969597,0.8743298404400754,1.0066743467715003,-1.1308320028683727,0.3132147382123529,0.06714859889220412,0.33395742668011247,-0.6930819320447382,-0.683433935149682,0.008817898548686866,0.25781469397069207,0.04274832126862407,-0.1556605388520337,1
0.004658371611937579,-0.9132729663032098,-1.559181902919336,-0.545094022766312,0.8067435442677084,0.09268566143148978,0.6946210150270353,-0.3913704536025688,0.29479494491997127,0.04052532104977922,-0.26276890215987414,0.4622006784042697,0.24114656713833524,-0.18261308632325784,-0.04429307300692217,-0.3113882919956956,0
