0,1,2,active_hand,class_numeric
-0.22523216653799638,-0.5442836376856506,-1.8201432781942277,1,0
-0.5667449210668234,-1.7654937330253266,0.5262315677936394,1,0
-0.17063450567646268,-0.5619433819836909,-1.7969727921765337,0,0
-0.6018530535894409,-1.7359144104442892,0.6346581595387776,1,0
-0.14786175197825707,-0.5538950128967013,-1.7771574530632146,0,0
-0.6593560020049684,-1.702577410210515,0.7415410781180597,1,0
-0.13170361099090117,-0.5495923777772862,-1.767206263383066,0,0
-0.9063961010323872,-1.7622811976794823,1.099098300574691,1,0
-0.09952532092043703,-0.5689606099324344,-1.7552927495214292,0,0
-0.9941829831419517,-1.7672919096203834,1.2691688762309374,1,0
-0.13415098458882907,-0.5709605781845916,-1.7983492091985642,0,0
-1.0583163195445477,-1.7136651942522163,1.393447433373765,1,0
-0.11616539538222204,-0.5791435474454082,-1.791798998044689,0,0
-1.061556184541396,-1.6417108348104916,1.4184501247101748,1,0
-0.0683487519399922,-0.5625001688289449,-1.7254590263952883,0,0
-1.0830263842341106,-1.5687587611811833,1.4412628741881344,1,0
-0.09686238500542062,-0.5580416951600752,-1.7386296424824643,0,0
-1.082998011980865,-1.4804984210651502,1.4200421407916872,1,0
-0.10194321162815953,-0.5692078875888573,-1.76093001270611,0,0
-1.0709804631075934,-1.453890838599535,1.3996299308067148,1,0
-0.1226234620307152,-0.5721045492323515,-1.7867019611164747,0,0
-1.095307982543975,-1.4964399292042434,1.4488767828818159,1,0
-0.12822956849825123,-0.5601279144572815,-1.7632825677920436,0,0
-1.3052148608392424,-1.8722169248093292,1.948344134413458,1,1
-0.10970273172335127,-0.5617118981873295,-1.7675123333159977,0,1
-1.3722469912256972,-1.8689473796317824,2.0382284496551173,1,1
-0.09684848134833932,-0.5663619414133594,-1.7551040645938747,0,1
-1.3581262932079343,-1.8315471747259193,2.010640512174816,1,1
-0.1092470202458679,-0.5638654520648749,-1.764392694563309,0,1
-1.513083653629752,-1.7879366690212404,2.1648258900669757,1,1
-0.14827350053856836,-0.5631984587735505,-1.8214724508169984,0,1
-1.5537828984320765,-1.755563304454145,2.166084378391732,1,1
-0.14782798660507857,-0.569340531204212,-1.8378160144814488,0,1
-1.6391731333917312,-1.7749007760764965,2.262019807763948,1,1
-0.13658231322266,-0.5661718125344689,-1.8192687040430455,0,1
-1.604285351081557,-1.7111448718570783,2.1958435190618957,1,1
-0.14907576403426154,-0.557360691771478,-1.8145967306807225,0,1
-1.700729968989001,-1.8057626373779077,2.333447284460569,1,1
-0.1628839655536463,-0.5705192306116944,-1.847638568764545,0,1
-1.8803954684830444,-1.8897084823934138,2.508930736755552,1,1
-0.17064796956407713,-0.558944175583047,-1.8479536104204735,0,1
-1.7963044333237184,-1.967839949792393,2.5504499706061803,1,1
-0.1509140628199767,-0.5673068391642663,-1.8298372620131191,0,1
-1.9516326134069475,-2.034728108441414,2.6230263357002395,1,1
-0.15611414242862617,-0.5593803733980335,-1.8353627817484754,0,1
-1.8633782556240457,-2.066565213380785,2.584660837086579,1,1
-0.12444817382828531,-0.5501587679587285,-1.7822457607575097,0,1
0.3321362925806089,-0.8833806578594445,-1.467641445229884,0,0
-0.9492006561113431,1.7618320257684856,-0.33904827474392235,1,0
-0.933902760875399,1.7279384133242104,-0.3184432119309424,1,0
0.35890881032803873,-0.885100400570362,-1.4563320398498683,0,0
-0.9456351271417561,1.7267593826793428,-0.3140214273541094,1,0
0.38266565488613125,-0.8833415541379313,-1.4543503801662656,0,0
-0.9293242426601439,1.7237035069010764,-0.3138143518055591,1,0
0.38681587346742446,-0.8800745400550104,-1.4452301559129266,0,0
-0.8931090045290027,1.7067651857400643,-0.3111033116126531,1,0
0.30399253103453366,-0.8871091893969582,-1.4797478781105595,0,0
-0.9198585790228384,1.7788860799328798,-0.3242820154369778,1,0
0.3034572291291717,-0.8865413224264627,-1.4845771156263317,0,0
-0.8831570780645462,1.7850889313784237,-0.33061615566852504,1,0
0.24384776380605105,-0.8971812383118448,-1.5071149488644926,0,0
-0.9342794002130727,1.8482110603183426,-0.34834727433326007,1,0
0.402536697399529,-0.8954057630791642,-1.4583140654373192,0,0
-0.8724815078554222,1.7811706943715537,-0.3395240932462339,1,0
0.3812260340484837,-0.897051042384316,-1.4571063637796915,0,0
-0.839052311056455,1.7232857321819761,-0.339913472835467,1,0
0.3703798364674091,-0.8907377520578854,-1.4613773038772147,0,0
-0.8548602332109086,1.7018471885398025,-0.3371737827831406,1,0
0.26470894299701203,-0.8982365179081903,-1.4990552365260799,0,0
-0.8417956088680775,1.6778777422897064,-0.32890190541538084,1,0
0.2700450812259982,-0.9002092572708418,-1.4855876342219556,0,0
-1.359143541812138,2.352573684947482,-0.2235860104749326,1,1
0.15051186351131135,-0.9074479050074175,-1.553104524197049,0,1
-1.3472443131393157,2.372002414240835,-0.2430993786899249,1,1
0.10817801519240958,-0.905122937860684,-1.5772092153097852,0,1
-1.227103004492819,2.2600797777409913,-0.2530406901366494,1,1
0.08954503687668347,-0.9044499762382134,-1.5706050389144226,0,1
-1.1833841283271327,2.249129632707119,-0.28450380522074487,1,1
0.14764209724773059,-0.9134895245098894,-1.5500607458991247,0,1
-1.1692056073017891,2.2793581136507477,-0.31486792602701325,1,1
0.12452732373206182,-0.9118658418737867,-1.5642213575104835,0,1
-1.0789159044171548,2.2029232200961735,-0.3273009213798176,1,1
0.1899311923586548,-0.9077838213730903,-1.5490017410885755,0,1
0.20031790327703197,-0.9065164765294689,-1.5393583440665735,0,1
-0.9603771007944654,2.0825895284164715,-0.322880062822183,1,1
0.13829962510275037,-0.9106906195735869,-1.5604669999612393,0,1
-1.0118303628731178,2.1308171697066935,-0.33721752933223303,1,1
0.0556169975962214,-0.9173760669039096,-1.5832418904996113,0,1
-0.9717561049529462,2.0745028159671834,-0.3338857446720889,1,1
0.1526790760840584,-0.9164399318129011,-1.546424802731831,0,1
-1.0164591836307073,2.122244930072102,-0.3385931063837497,1,1
-1.0588952214990952,2.1527065075235625,-0.33826203281313433,1,1
0.18054793890643692,-0.9127715638358814,-1.5423802882485667,0,1
-1.0808359679259967,2.1701487692087427,-0.33813949711827285,1,1
0.20950781507889837,-0.9157917121128307,-1.525691687834144,0,1
-0.8137161685904054,-2.7237636581576976,0.8659865637826654,1,0
-0.18698735498062138,-0.553726440139636,-1.8566550923979928,0,0
-0.9882533913729171,-2.714777884922309,1.27748350835981,1,0
-0.1329734495094569,-0.5673631778401605,-1.8165057952974002,0,0
-1.118186922435702,-2.683054334712555,1.5829263825109436,1,0
-0.14903736755413616,-0.5798346381133782,-1.8531765836709697,0,0
-1.2476781383569306,-2.489069494750926,1.8018782050461024,1,0
-0.10258839724554265,-0.5543097131894712,-1.7748197962499848,0,0
-1.2470719479180128,-2.3591602900670465,1.8180953135557156,1,0
-0.20681955952923145,-0.5484678397553293,-1.8754129005165718,0,0
-1.353343653341066,-2.268019105989651,1.9855640427562178,1,0
-0.14667065549100586,-0.5484721672441284,-1.7960406386054506,0,0
-1.3914224474155423,-2.217808501516187,2.042942150912661,1,0
-0.12427867809336592,-0.5627951030430844,-1.791805886817317,0,0
-1.4129852366200246,-2.1515342342816397,2.059086225717624,1,0
-0.14893434083454496,-0.5584101343483288,-1.8275418157697034,0,0
-1.3955814791407537,-2.1696078671473304,2.0574353777494907,1,0
-0.17380363401464058,-0.5588651764514848,-1.8352069255379604,0,0
-1.346087494132854,-2.129934306518342,1.963668514885079,1,0
-0.12527052314252135,-0.56482711721644,-1.8076499730161057,0,0
-1.3930935970498306,-2.2207522993275948,2.0561972140084053,1,0
-0.10718455282004284,-0.5593726986383997,-1.7849345214537236,0,0
-1.4224127469777883,-2.360515759894369,2.131155091282967,1,0
-0.13831149966358133,-0.5589022294231982,-1.8170709172163848,0,0
-1.8062728960617307,-2.434056121904659,2.72825662674708,1,1
-0.1834149762435007,-0.5538792598763185,-1.8651925778257554,0,1
-1.7706725943646828,-2.334108870839406,2.5847643977402086,1,1
-0.18829967119088112,-0.5460651311509017,-1.8567863763055903,0,1
-1.6578239435419853,-2.3121873231412455,2.5291834894996192,1,1
-0.155490695346523,-0.5459055510891812,-1.816218699498947,0,1
-1.6650330664165298,-2.326375081370848,2.5710505471412017,1,1
-0.18451448908518525,-0.5393162843988419,-1.844790257966513,0,1
-1.827759404376197,-2.3948134920473145,2.7085894192243485,1,1
-0.20771215255943892,-0.5552791866953182,-1.8866841061768143,0,1
-1.7383433614954167,-2.3706600543120904,2.640928922654132,1,1
-0.20518697911453054,-0.5557118790936004,-1.8859013921584298,0,1
-1.7102877012002005,-2.258564919146459,2.519029359341074,1,1
-0.1984567551573488,-0.5392296387470176,-1.8733770306494495,0,1
-1.6580282519663145,-2.2273155447423085,2.4550159917400864,1,1
-0.17914879214764215,-0.5415527250825293,-1.8455365351770046,0,1
-1.7072806263063445,-2.2406811118548577,2.496522985285097,1,1
-0.18665678000540253,-0.5376518468003495,-1.855144419738305,0,1
-1.6800673178005099,-2.233350131497752,2.4917189256111825,1,1
-0.20425316763861734,-0.5341243939477084,-1.8650897165261482,0,1
-1.6954914040976428,-2.296834971283518,2.5590289458511863,1,1
-0.19512043718921124,-0.5494965820682208,-1.8740015625243378,0,1
-1.8048989824365838,-2.308584871145765,2.645385445097366,1,1
-0.16678689314419412,-0.5383046359007905,-1.8170063271188397,0,1
-0.9095915013927782,1.4464430328002686,-0.25356771873778094,1,0
0.4592178769118487,-0.8410004415898945,-1.3781488117772982,0,0
0.4672122663105281,-0.8411973889241462,-1.3785967412426419,0,0
-0.9296937727050422,1.4952642091879416,-0.27612498865619645,1,0
0.46244751477393214,-0.8408606855309079,-1.3892650140026837,0,0
-0.9135831818751964,1.5145437144851652,-0.28396118543884336,1,0
0.46041785985138356,-0.8370203454950934,-1.378610767460598,0,0
-0.8842829761721288,1.5259872310608427,-0.2915891522908041,1,0
0.46249876033499504,-0.8372519804252472,-1.3730007851606771,0,0
-0.8700509907223585,1.5547748327199922,-0.3145912144981893,1,0
0.4071564971216747,-0.835747131933767,-1.3993825344534232,0,0
-0.8795833376591016,1.5956271787041079,-0.31914782209127085,1,0
0.4158100070962044,-0.835502793797663,-1.3947751397285213,0,0
-0.8045957137853522,1.5306390015522322,-0.31822667159188095,1,0
0.3933226377206126,-0.833580920459052,-1.4074796671944816,0,0
-0.7909057565991965,1.4973434436021162,-0.3244690262206729,1,0
0.47450509130459634,-0.8390952040713543,-1.3719852240488781,0,0
-0.8129419397008951,1.4697294976328354,-0.32613032090400124,1,0
0.563401370131502,-0.8367411014528922,-1.3247256876526488,0,0
-0.8333528135437991,1.4494483623268486,-0.3131374676203529,1,0
0.4800930320896395,-0.8367826361379255,-1.363649289127753,0,0
-0.875486680109661,1.4546719031543744,-0.3133354416935045,1,0
0.4805639060665657,-0.8355943257285265,-1.3656130214400095,0,0
-0.8136218108949762,1.3678498559456715,-0.29862026474703623,1,0
-1.0917519978328338,1.9216486114068507,-0.2179861912957411,1,1
0.6108382104131486,-0.847136896197819,-1.3227954180475627,0,1
-1.1359972808340344,1.987305582034002,-0.22118634859745023,1,1
0.5842755902527168,-0.845236099358679,-1.3238794622975671,0,1
-1.2155164405387169,2.0997819027713156,-0.22156845510736567,1,1
0.668669291635249,-0.8421710148069845,-1.2937537240481705,0,1
-1.2369012194782176,2.104243904573103,-0.22241255075181843,1,1
0.5950526387197378,-0.8482830512709852,-1.3254575475772055,0,1
-1.2561306651792383,2.124496578547409,-0.22138810130515754,1,1
0.5863719217494289,-0.8467014410887407,-1.330380793213368,0,1
-1.2060522641977363,2.0834156909515364,-0.22729495089171928,1,1
0.5310422712750309,-0.8450687041859187,-1.3523546614874196,0,1
-1.2311647080095764,2.1338373546811513,-0.24005728630695436,1,1
0.5342254155214998,-0.8435758997051093,-1.3575540361962093,0,1
-1.1703196228202046,2.084379206021902,-0.2509261273692124,1,1
0.5136460962375144,-0.83776623017607,-1.3510656574756084,0,1
-1.1438167227631448,2.0441355672315358,-0.2546181707407137,1,1
0.567789072096774,-0.8437700885455733,-1.3422560768961396,0,1
-1.1453409227797462,2.0456893910462823,-0.2598582269853022,1,1
0.557047058015562,-0.8421689102939858,-1.3412637346535532,0,1
-1.1041990063729672,1.9917165547369104,-0.2612981073449956,1,1
0.5462814883441374,-0.8422763894191106,-1.3423492973790532,0,1
-1.0769929779615262,1.9609053388340008,-0.2594488998507444,1,1
0.5187153491825766,-0.8414030254730126,-1.351547318379561,0,1
-1.1686392123751728,-1.8810379795439456,1.6116366091161014,1,0
-1.175314472884787,-1.8673668523800144,1.61776289280959,1,0
-1.1902390892014485,-1.8486914969136452,1.6366515083423376,1,0
-1.1797332808930583,-1.8028146721821592,1.6072183358317864,1,0
-1.1398252989034385,-1.7376489994443742,1.524969856117158,1,0
-1.117704007787922,-1.6636924194559515,1.4783444167345106,1,0
-1.1964667556753081,-1.7960285091549437,1.645895097314998,1,0
-1.113846079523074,-1.7117825410181138,1.4972011844112714,1,0
-1.1315977854906283,-1.785068172863202,1.554865626873424,1,0
-1.137445386378017,-1.9262066103765574,1.6098055428643618,1,0
-1.1516067385886453,-2.0666460868815726,1.6615711909558017,1,0
-1.23289818402019,-2.341245571933783,1.8543959381693025,1,0
-1.5267851357277025,-2.162809126974799,2.316745912586888,1,1
-1.397095478032042,-2.0494428816088512,2.077999964707115,1,1
-1.4130097198258846,-2.0085359642768137,2.1253460895162304,1,1
-1.4841719775467492,-2.0147619199557103,2.2334667977606055,1,1
-1.6871738858393308,-2.115715637648666,2.476602854196626,1,1
-1.7205398018445108,-2.040951891919076,2.49808983506277,1,1
-2.224758430934428,-2.245743808032274,2.822402684848176,1,1
-2.294266699223427,-2.2562533608972988,2.872246880027573,1,1
-2.3524364142771197,-2.3138560208350007,2.920686107654546,1,1
-2.4516391387949485,-2.5198288858925353,3.281666797174827,1,1
-2.203249261563595,-2.3890545921617963,3.010898275589379,1,1
-2.105764995990148,-2.365797530789478,2.9069532118088954,1,1
0.40211299130160466,-0.7334367435514008,-1.2961874772857271,0,0
-0.9157860454685918,1.5688974841908654,-0.2804069468822241,1,0
0.4370964442600243,-0.7353312795212852,-1.2842830782626533,0,0
-0.916305828800608,1.560326198686267,-0.2827966255661471,1,0
0.43925112259788396,-0.7393340122637642,-1.2856401804645834,0,0
-0.9284516197853757,1.567652328704627,-0.2983106546589591,1,0
0.42722698635073564,-0.7409806599344735,-1.2879261452897173,0,0
-0.9401354805901466,1.5771421345735936,-0.302647468677533,1,0
0.4463423391197704,-0.7382672747577489,-1.2782133694488131,0,0
-0.9481584522414778,1.5936878364475118,-0.3016924842395725,1,0
0.4455941288769283,-0.7434279299341866,-1.2843795626918435,0,0
-0.9158188845129327,1.5748670458274137,-0.30728795676656934,1,0
0.4584745310020062,-0.7413647651365256,-1.2720960578749743,0,0
-0.945831337029183,1.6314712308490298,-0.32551609165988754,1,0
0.42044593084284937,-0.7384133177208423,-1.282007473099308,0,0
-0.936764650316583,1.6539319768682827,-0.32469154839420467,1,0
-0.953214692271334,1.7208571590547272,-0.3394857534771396,1,0
0.42444626591060225,-0.7361236774891757,-1.284346965029783,0,0
-0.9293445325342697,1.7512583105021142,-0.3366595701475813,1,0
0.4209123525978723,-0.7369631759312604,-1.2857142660702168,0,0
-0.9547389619456736,1.8120007329606918,-0.3451532266266978,1,0
0.4273966083695041,-0.7332774991556092,-1.278912370752621,0,0
-0.9580327939177017,1.8178296137571215,-0.35340036836338884,1,0
0.41438935182616066,-0.7361272190109548,-1.2897539328277714,0,0
-1.1752312047847717,2.0279122383068064,-0.20708191247795707,1,1
0.44702603918653344,-0.7436874149444888,-1.3139161844541558,0,1
-1.1811185964615256,2.0110165041166024,-0.20622272968393113,1,1
0.443684665046368,-0.7464651615004018,-1.3105897589505804,0,1
-1.2191274211615246,2.0269573736725723,-0.1912905709386127,1,1
0.4009281428169299,-0.7510684628205011,-1.3379926133279991,0,1
-1.28060799267746,2.0742407312580498,-0.18016987291862266,1,1
0.4015035985311141,-0.7521748731846699,-1.3367257678140478,0,1
0.37887843505883106,-0.7592848045139334,-1.3569539022090171,0,1
-1.310306072518992,2.0978846343388367,-0.1798917117840646,1,1
0.4071913057668808,-0.7578260223298001,-1.345321166309373,0,1
-1.300673017781302,2.1089094788118423,-0.17718663785546285,1,1
-1.3020974891597779,2.1480224812917497,-0.18311797006434208,1,1
0.41020245300094244,-0.7550675573178414,-1.3398829019990128,0,1
-1.271994418424792,2.158771669048555,-0.20280434190835744,1,1
0.43337130053600503,-0.7550143710461327,-1.339192337773008,0,1
-1.237385532803285,2.1557513055338537,-0.21020681329617685,1,1
0.42191421969913573,-0.7508423977085581,-1.3382482061634757,0,1
-1.1580794847315856,2.0785360525147745,-0.22035005524000625,1,1
0.4036507106717298,-0.7513612712203586,-1.3524256483463981,0,1
-1.1494084967523677,2.052259243863872,-0.22601500075499062,1,1
0.41769448079906135,-0.7533243908207848,-1.3433984825602714,0,1
-1.1243180684752438,2.0021006175640994,-0.22318087424519797,1,1
0.41731824642351867,-0.7520079750644512,-1.3429950113189113,0,1
-1.2404969669093215,-2.059118364654226,1.791224947651831,1,0
-0.12068897499407653,-0.6062009199486522,-1.6774466674091584,0,0
-1.2004695312766942,-1.977989889012653,1.7098407445551145,1,0
-0.08606070870089766,-0.5964271040869815,-1.6166105755159972,0,0
-1.2198647256130324,-1.9801231303349838,1.7547533480149957,1,0
-0.0900908713668559,-0.6119449730085271,-1.6269644047809282,0,0
-1.1840221260267147,-1.9255666066487416,1.6843998312451212,1,0
-0.11799091552848705,-0.6018088856552597,-1.6641670834506412,0,0
-1.1748029791187766,-1.9197942683878106,1.661378710291835,1,0
-0.16717905476363146,-0.5928265508958557,-1.6905144546410584,0,0
-1.1977124058364361,-2.032985777612444,1.7262809208612626,1,0
-0.12090513631205876,-0.6070840294157528,-1.6507475707616481,0,0
-1.1794546860132744,-2.0993996222064526,1.7067158166070124,1,0
-0.15551736399539634,-0.6026772842817517,-1.660026098989657,0,0
-1.2156135665078047,-2.207979260690498,1.7723564299427825,1,0
-0.17761753105704,-0.6069546971417609,-1.6869429396339404,0,0
-1.2139097695751855,-2.295938287608856,1.7704925408350032,1,0
-0.1666297455088832,-0.6052437605778298,-1.7156349976307042,0,0
-1.223777986894747,-2.313117569424059,1.7773615688236897,1,0
-0.18214398107944593,-0.5834280111425002,-1.714005309890547,0,0
-1.2153122775146057,-2.314935463481859,1.7618119067159794,1,0
-0.129877489582156,-0.5810054879923167,-1.6463902525395655,0,0
-1.2384982347009617,-2.293365833404405,1.8000903486108963,1,0
-0.16590752999946082,-0.5803958586406068,-1.691298070899509,0,0
-1.2313412007007885,-2.0847900708011022,1.8741327203650426,1,1
-0.15778049323986665,-0.5822737074351568,-1.6885227815111203,0,1
-1.4852010695982947,-2.1495870891216846,2.255230055556858,1,1
-0.12992827298437962,-0.5894051790594494,-1.660767616276016,0,1
-1.5992075985106253,-2.2021013362346578,2.4222328004303395,1,1
-0.1402145963866672,-0.589908521199838,-1.6653722781391045,0,1
-1.7455583486334456,-2.3027298846980453,2.6420262715674983,1,1
-0.15107923765906262,-0.6033316379050665,-1.7188371509277598,0,1
-1.6641597126825742,-2.18268868888244,2.5050770364916617,1,1
-0.1638029433580683,-0.5795772789897756,-1.7137476368812383,0,1
-1.7274166840997907,-2.220439164781001,2.594811517022769,1,1
-0.12005472073322432,-0.5712597005941483,-1.6513843988495451,0,1
-1.9095160386821963,-2.391885263410794,2.83274243493849,1,1
-0.13855873028091026,-0.5968255606419617,-1.7007776939565888,0,1
-1.6914742437295598,-2.3415442433042077,2.6611213782382634,1,1
-0.12748995276387484,-0.5820991095306939,-1.672275929936503,0,1
-1.7480411836870378,-2.3147926852530385,2.6159386571619128,1,1
-0.18898350839435632,-0.5812835459850196,-1.7421825176949362,0,1
-1.635646894972284,-2.2884689881849902,2.4920790982247825,1,1
-0.19521018319215494,-0.5822328025210473,-1.754100069132663,0,1
-1.6837207530600729,-2.36693599034429,2.586055483399197,1,1
-0.18271070674627785,-0.5815968969216487,-1.7373220210826692,0,1
-1.7838457001958603,-2.45795250516937,2.731760310761001,1,1
-0.13803622433335794,-0.585525671033081,-1.6881601250476288,0,1
-0.7391105861141708,1.4590656297402764,-0.3304921349563959,1,0
-0.20387774160327746,-0.7179138222758518,-1.8778722969208388,0,0
-0.8612105815619504,1.5830268510308312,-0.30086370694375814,1,0
-0.16651309751736232,-0.7100650286140415,-1.8383914675927258,0,0
-0.9449398517582553,1.650432047484382,-0.3001878356032247,1,0
-0.15702958837569445,-0.7253349052500182,-1.851672386490421,0,0
-0.9603991271711161,1.6596437882242026,-0.2722638572873088,1,0
-0.09769255504383302,-0.7235820730899902,-1.8048658888962588,0,0
-1.0283694638157308,1.7138965951883625,-0.27078852702099815,1,0
-0.09889503636424643,-0.7239127636620458,-1.8149282031360807,0,0
-1.049755614534836,1.714296636597673,-0.27823106471837816,1,0
-0.11287259684272531,-0.7321463213120076,-1.8171821436455247,0,0
-1.0326658470559387,1.682446502198731,-0.25721499043874685,1,0
-0.11824792122981771,-0.7223299757224252,-1.8059369223746888,0,0
-1.028583136246866,1.67057226463568,-0.2520658793058533,1,0
-0.10314732067922124,-0.7234616488604327,-1.8198381570967925,0,0
-1.0556926219366847,1.6945979981470443,-0.24923870949926993,1,0
-0.10168646187558461,-0.7279000751419545,-1.828860564434965,0,0
-1.051712901555882,1.6857194073787294,-0.23885240655746545,1,0
-0.14985885757291723,-0.7222002560787589,-1.8639097524382722,0,0
-1.0083801241906105,1.6406199062899631,-0.23393065314847855,1,0
-0.13896526357202502,-0.724719378553459,-1.8496613211810524,0,0
-1.0042786599196467,1.655003116027499,-0.2334422337223412,1,0
-0.15247885035637815,-0.7292408231969586,-1.880201213507999,0,0
-1.255699786399135,2.1623859436239505,-0.18166740529844747,1,1
-0.08352148974696513,-0.7445839357224934,-1.8663306303558422,0,1
-1.285249790708504,2.186660432699956,-0.16297576683103532,1,1
-0.08971842390054065,-0.7414215462986925,-1.8930129390133883,0,1
-1.3549089543025186,2.262092810959161,-0.15229771365873165,1,1
-0.16127427450168833,-0.7337678306273862,-1.945107731898642,0,1
-1.3181373064307855,2.212540154310011,-0.1467579696995365,1,1
-0.1438958948920656,-0.7369528817355423,-1.9147206675890487,0,1
-1.3568691088462748,2.270850916748219,-0.13600065519928128,1,1
-0.19580798056870802,-0.7358273128403882,-1.9785618257283073,0,1
-1.354793700354277,2.3013495563224464,-0.16496110873293218,1,1
-0.1824590710233652,-0.7465342769979783,-1.984435350191844,0,1
-1.2952683118415884,2.257274437261969,-0.17073122912631894,1,1
-0.1928737644151467,-0.7409787827060819,-1.9857030972803558,0,1
-1.243191012108569,2.215587161678024,-0.1917614503805259,1,1
-0.06855790134599363,-0.7432014472925292,-1.8457838438848788,0,1
-1.2719700860758603,2.294401791928968,-0.2152032062473884,1,1
-0.10333721056211738,-0.7375951115921076,-1.8389180348403182,0,1
-1.226832727784774,2.26018826312276,-0.23484650475338023,1,1
-0.09044196908632227,-0.7271606305367683,-1.8187456464421892,0,1
-1.1945804027675238,2.228922825656101,-0.25113183341187734,1,1
-0.15282080275103138,-0.7350165551042918,-1.9104216496473874,0,1
-1.185664058906626,2.2340675070418348,-0.25243353763736426,1,1
-0.11122977542176174,-0.7316730001895217,-1.871809322621852,0,1
0.032886243555300995,-0.4969169674821171,-1.2884679067562346,0,0
0.1703551542915783,-1.957021603766076,0.2641739343436039,1,0
-0.030864409294553075,-0.5041514025898871,-1.3445781583194918,0,0
-0.489991277339721,-1.8731495879158762,0.5366730927205576,1,0
0.026913344754767417,-0.5026553261651535,-1.2969140807299746,0,0
-0.8433787400067158,-1.7993019275559998,0.9138147157104908,1,0
-0.9281693808934208,-1.73973757238538,1.095810422251491,1,0
-0.013390687929233463,-0.5042388579487396,-1.3277504509885953,0,0
0.039747089210848734,-0.5465619154680328,-1.3339175141837774,0,0
-0.9771543835704539,-1.746972257559476,1.229240979072368,1,0
0.009642722103227698,-0.5261288317216167,-1.3290777185389078,0,0
-1.047918876169226,-1.6367219060386566,1.3051339513563123,1,0
-1.0348869015164943,-1.599326417642849,1.2963017815755966,1,0
0.03443620376456176,-0.5281212282090825,-1.3227933778525571,0,0
-1.0594043430678786,-1.6138700699082087,1.333417860319515,1,0
0.10896650136742529,-0.5261051968153281,-1.2847109258444844,0,0
-1.0312484480660806,-1.6732011073599578,1.3161966435023313,1,0
0.06950397037807537,-0.5239793658582796,-1.30474186143238,0,0
-1.079869406909833,-1.8461728352479316,1.4358967392266746,1,0
