0,1,2,3,active_hand,class_numeric
-0.8909900220036738,1.6910689516692285,-0.3884645576220777,0.22585857279160407,1,0
-0.02538204318178538,-0.9118085049934712,-1.5726786889350333,-0.6562056997535527,0,0
-0.9252362725216189,1.7451481606234251,-0.3960324101512692,0.25006628746089027,1,0
-0.022349609056190798,-0.9127766435761004,-1.5749215484334287,-0.6528634184183607,0,0
-0.9017803486463946,1.7295833536974248,-0.4010287099564329,0.24018464912207343,1,0
-0.006016416006519084,-0.9170525691233851,-1.5594495507551847,-0.6219894004442019,0,0
-0.8874100044326599,1.7185487143352012,-0.3950635208325561,0.24160196531026684,1,0
-0.005367580267796241,-0.9168282553970659,-1.5599876923208822,-0.6226067624756603,0,0
-0.8906256669427128,1.721929074806532,-0.39477390848502086,0.2508371624733134,1,0
-0.0025516049268259353,-0.9158966664714383,-1.5704543161590403,-0.6065389003974224,0,0
-0.9402472534805713,1.7663979902371414,-0.3992329685910922,0.26574228911978787,1,0
0.0019367976071558719,-0.9145134652241406,-1.5542341827659365,-0.5850781193549739,0,0
-0.9712904121978463,1.8085400226439348,-0.40457406730604034,0.2824693614361231,1,0
0.021265003169122793,-0.9121481979286636,-1.5412146495764103,-0.5348725258947996,0,0
-0.9506206218109474,1.805573574400677,-0.40002949508635427,0.28629645742354237,1,0
0.0066158456231605635,-0.9128614574597386,-1.5511223963424976,-0.5666856927835631,0,0
-0.9489246516014269,1.856595597937666,-0.41613536397356876,0.30500113579102667,1,0
0.02647311243109781,-0.9140431814509596,-1.5547846129348553,-0.5311092307339872,0,0
-0.9854251263638918,1.9520085441991377,-0.4296203580127096,0.33124113093095175,1,0
0.04074471946385806,-0.9156448977073451,-1.5501786534219124,-0.5146958431944,0,0
-0.9898242821766088,2.0131160524418434,-0.458966767159523,0.3355351257168599,1,0
0.038444957788253534,-0.9206484243603735,-1.5500553172163756,-0.5178667403418141,0,0
0.011050964061037519,-0.9206332155821124,-1.5672299166173838,-0.5660556839521833,0,0
-0.9968914976900748,2.050854449467799,-0.45499337809195883,0.33868685534498133,1,0
0.09334332337022068,-0.930810548938501,-1.5484765113692756,-0.43512409751866515,0,1
-1.252953601147718,2.292698808515641,-0.35864116938019563,0.5615352252384059,1,1
0.09510628486709019,-0.9280697782791026,-1.5453793261597495,-0.4357298048791119,0,1
-1.250750989393575,2.293429836523566,-0.36227387203225137,0.5598663442688121,1,1
0.08124941193852962,-0.9260376094531698,-1.5464839307632965,-0.4623530662393113,0,1
-1.2286116218908023,2.277154656521924,-0.37162893296384797,0.5508387813050685,1,1
0.07421325337502481,-0.9288686012366351,-1.543780465676633,-0.4590354839647313,0,1
-1.177487115261723,2.2430519068363606,-0.3770549663744202,0.5474413335165559,1,1
0.0131066263874727,-0.925603789013793,-1.574859113430045,-0.5884166535493953,0,1
-1.1773457611626645,2.26384219170693,-0.39109499957382354,0.5371340580695472,1,1
0.06241956010669026,-0.9275441997334837,-1.5604193223970007,-0.48942393088085717,0,1
-1.1240441904198986,2.2158419617883505,-0.39231639281527303,0.5220097310286026,1,1
0.04868542833532463,-0.9285935996144876,-1.552258000542044,-0.5033829824668513,0,1
-1.1023201728299055,2.1834848192588168,-0.3952421051420368,0.5015704879453643,1,1
0.040935732149639185,-0.9285335199561692,-1.5512846104872668,-0.5147331916504704,0,1
-1.1470248886061933,2.2262134298132707,-0.39709804487895745,0.5063073108171132,1,1
0.04034373582374551,-0.9270013212272059,-1.5499518683232227,-0.5101589562403888,0,1
-1.1462904519586645,2.230091484529711,-0.39378855045019473,0.5102631702958123,1,1
0.02863782098969219,-0.9288414987606736,-1.5567892590056054,-0.5322090088840024,0,1
-1.1133535921013558,2.203444385093552,-0.39608708023474987,0.508605639050584,1,1
0.0013264442183182155,-0.9268735513466043,-1.5692019537089572,-0.5849297468503292,0,1
-1.0875932630020395,2.1751927925933736,-0.38796203166961973,0.5058270836503345,1,1
0.013512247687882452,-0.9304621462318938,-1.5501895227801719,-0.5634909049166638,0,1
-1.0617005574530434,2.144884360879873,-0.3890868761386379,0.48848197900805035,1,1
-0.7903553354630889,-1.762785827461915,0.4169843424263204,-0.2744509966831098,0,0
-0.22523216653799588,-0.54428363768565,-1.8201432781942297,-1.8877862967420642,1,0
-0.5667449210668237,-1.765493733025325,0.5262315677936403,0.49642845698877486,1,0
-0.1706345056764624,-0.5619433819836912,-1.7969727921765366,-1.818826474254047,0,0
-0.6018530535894412,-1.735914410444288,0.6346581595387785,0.4649218614920277,1,0
-0.14786175197825616,-0.553895012896701,-1.7771574530632162,-1.7486064352483575,0,0
-0.659356002004968,-1.7025774102105127,0.7415410781180605,0.3797446301013308,1,0
-0.1317036109908997,-0.5495923777772862,-1.7672062633830685,-1.707288841055846,0,0
-0.9063961010323871,-1.762281197679481,1.0990983005746913,-0.010319910949293852,1,0
-0.0995253209204361,-0.5689606099324337,-1.755292749521431,-1.6896001147616462,0,0
-0.994182983141951,-1.767291909620383,1.2691688762309372,-0.1390409509523825,1,0
-0.1341509845888277,-0.5709605781845911,-1.7983492091985662,-1.7739842910102444,0,0
-1.0583163195445457,-1.7136651942522143,1.3934474333737643,-0.2619769034580127,1,0
-0.11616539538222133,-0.5791435474454076,-1.7917989980446902,-1.7538283878760437,0,0
-1.0615561845413963,-1.64171083481049,1.4184501247101746,-0.24596422525233333,1,0
-0.0683487519399918,-0.5625001688289455,-1.7254590263952905,-1.6100139400170883,0,0
-1.0830263842341097,-1.5687587611811817,1.4412628741881337,-0.3163807964178429,1,0
-0.09686238500541959,-0.5580416951600752,-1.7386296424824665,-1.660945576486609,0,0
-1.0829980119808642,-1.4804984210651482,1.4200421407916866,-0.36050830497968595,1,0
-0.10194321162815752,-0.5692078875888573,-1.7609300127061132,-1.6827156197202573,0,0
-1.0709804631075934,-1.4538908385995326,1.3996299308067153,-0.3528210673704584,1,0
-0.12262346203071402,-0.5721045492323521,-1.786701961116478,-1.7373505274201833,0,0
-1.0953079825439747,-1.4964399292042423,1.4488767828818157,-0.3578821517810603,1,0
-0.12822956849825037,-0.5601279144572819,-1.7632825677920463,-1.7088401989950062,0,0
-1.3052148608392418,-1.8722169248093266,1.9483441344134582,-0.3614514560568022,1,1
-0.10970273172335081,-0.561711898187329,-1.767512333315999,-1.692001773101981,0,1
-1.372246991225695,-1.8689473796317801,2.0382284496551173,-0.5172009614895794,1,1
-0.0968484813483391,-0.5663619414133605,-1.7551040645938776,-1.685000390833813,0,1
-1.3581262932079343,-1.8315471747259167,2.0106405121748163,-0.5095366248429319,1,1
-0.10924702024586738,-0.563865452064875,-1.7643926945633108,-1.701055825072512,0,1
-1.513083653629751,-1.7879366690212382,2.1648258900669752,-0.7913523614268931,1,1
-0.1482735005385668,-0.563198458773551,-1.8214724508170015,-1.7794156044509801,0,1
-1.5537828984320767,-1.7555633044541434,2.1660843783917323,-0.8776683531091334,1,1
-0.14782798660507823,-0.5693405312042112,-1.8378160144814513,-1.8062398207671186,0,1
-1.6391731333917292,-1.7749007760764934,2.262019807763948,-0.9736988339017472,1,1
-0.13658231322265887,-0.566171812534468,-1.819268704043047,-1.769417034969063,0,1
-1.6042853510815556,-1.7111448718570752,2.1958435190618952,-0.9386147218256208,1,1
-0.1490757640342602,-0.5573606917714775,-1.8145967306807251,-1.7719067857867798,0,1
-1.7007299689889992,-1.8057626373779048,2.3334472844605694,-1.0646202228253425,1,1
-0.16288396555364554,-0.5705192306116939,-1.8476385687645465,-1.8610361423328166,0,1
-1.8803954684830413,-1.8897084823934114,2.5089307367555516,-1.2230470110645708,1,1
-0.17064796956407524,-0.5589441755830469,-1.847953610420476,-1.8473841014882055,0,1
-1.7963044333237168,-1.9678399497923909,2.5504499706061803,-1.1208107269108867,1,1
-0.15091406281997655,-0.5673068391642667,-1.8298372620131218,-1.8342242454706263,0,1
-1.9516326134069455,-2.0347281084414126,2.62302633570024,-1.2875323703216457,1,1
-0.1561141424286264,-0.5593803733980345,-1.835362781748478,-1.8192580363157935,0,1
-1.8633782556240424,-2.0665652133807813,2.58466083708658,-1.1772769560334382,1,1
-0.1244481738282844,-0.5501587679587289,-1.7822457607575126,-1.7156131323366828,0,1
0.3321362925806093,-0.8833806578594433,-1.4676414452298847,-0.20506293589361024,0,0
-0.9492006561113434,1.7618320257684847,-0.33904827474392174,0.32227578429673887,1,0
-0.9339027608753987,1.7279384133242093,-0.31844321193094227,0.32811847211301204,1,0
0.35890881032803884,-0.8851004005703622,-1.4563320398498698,-0.16515333943379493,0,0
-0.9456351271417563,1.7267593826793413,-0.3140214273541091,0.327599699551711,1,0
0.38266565488613147,-0.883341554137932,-1.454350380166267,-0.15796427918083175,0,0
-0.9293242426601442,1.7237035069010753,-0.3138143518055582,0.32984628121626614,1,0
0.38681587346742485,-0.8800745400550102,-1.4452301559129273,-0.14670482959402958,0,0
-0.8931090045290013,1.7067651857400628,-0.3111033116126533,0.31169934659202914,1,0
0.30399253103453333,-0.8871091893969593,-1.4797478781105604,-0.23647652352701998,0,0
-0.9198585790228376,1.7788860799328772,-0.32428201543697804,0.32905403124745647,1,0
0.30345722912917167,-0.8865413224264629,-1.4845771156263328,-0.23824969288085376,0,0
-0.8831570780645459,1.7850889313784226,-0.3306161556685251,0.3079572927940853,1,0
0.2438477638060509,-0.8971812383118447,-1.5071149488644935,-0.29782433200707586,0,0
-0.9342794002130737,1.8482110603183433,-0.34834727433325974,0.325351146421342,1,0
0.40253669739952824,-0.895405763079164,-1.45831406543732,-0.1298751235675512,0,0
-0.8724815078554222,1.7811706943715535,-0.33952409324623395,0.2818579470733639,1,0
0.381226034048483,-0.8970510423843154,-1.4571063637796917,-0.1406416604595295,0,0
-0.8390523110564546,1.723285732181975,-0.33991347283546763,0.25740507373315075,1,0
0.3703798364674092,-0.8907377520578849,-1.461377303877215,-0.1690240508622288,0,0
-0.8548602332109093,1.7018471885398005,-0.33717378278314025,0.2355762141319044,1,0
0.2647089429970112,-0.8982365179081899,-1.4990552365260796,-0.28793480553033446,0,0
-0.8417956088680774,1.6778777422897053,-0.3289019054153809,0.23638945062933076,1,0
0.27004508122599835,-0.9002092572708411,-1.4855876342219558,-0.25048190523816316,0,0
