0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.8971122443550638,1.7198491390401212,-0.37498373003472524,0.23717656896911649,0.7028745466135713,0.9010163676883202,-1.0991986753982763,0.233593459455535,0.111360794876432,0.22327344945703137,-0.5887993919332408,-0.5499527267746668,-0.007798222503915978,0.23920133391534246,-0.002268139443975976,1
-0.04216373859774209,-0.9126165422874484,-1.589930945453979,-0.6675883579214132,0.9608785054275464,0.13522545717252205,0.7814983349567288,-0.39185956362365226,0.344134308169091,-0.021587014752746034,-0.2867944617219697,0.47326072782010287,0.21142013973694831,-0.13180587688747508,-0.00445690225121883,0
-0.9314476579388492,1.7752918186706084,-0.3819327313954366,0.2621213751130075,0.7736649445840309,0.9588937200726346,-1.1198360196674033,0.26120003079541054,0.08572494354788252,0.264825504721613,-0.6325587427283644,-0.6126317853918255,0.00020542769653888993,0.25839090942184484,0.005878101432886175,1
-0.0391494613285183,-0.9135933742404968,-1.5922464331379487,-0.6642548870837781,0.9558376663607118,0.12961676552187443,0.7757803507455318,-0.4022441104045805,0.33876715751040504,-0.027336342841629058,-0.28894746785853087,0.459526029740521,0.20484086568187196,-0.12767117431702574,-0.01733579592475797,0
-0.9080274193537237,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.7282120621049644,0.9418850238373162,-1.1265949056488367,0.18971430836807662,0.10614611862532651,0.21283266486389782,-0.6139676289731961,-0.619571243080075,-0.02050549510274001,0.3001019217478424,-0.03554632710668631,1
-0.022769472731945847,-0.9180400097866169,-1.5769872630405937,-0.6329535338253959,0.911442083650601,0.14261388019268784,0.7463377590978448,-0.419566003979826,0.28756606784514804,-0.04581153246986652,-0.2968954611890003,0.4753829367573519,0.1696058071560298,-0.16513810297908113,-0.0449165004545342,0
-0.8936165447098144,1.7477278934473528,-0.38160352641782674,0.25298978674249717,0.6833275485794036,0.9160712808798755,-1.113823830766435,0.15061496729526366,0.1169116356184184,0.18452734650073263,-0.5854234797009532,-0.5967740976647553,-0.024647445776257503,0.3026791831683681,-0.05451377214641919,1
-0.022121345800051158,-0.9178027133602701,-1.5775306667975901,-0.633610083507995,0.9126547095702222,0.13677005958928107,0.7427373244893308,-0.43097451179549234,0.2877272623283502,-0.050905698048367566,-0.2977200010189631,0.45849452097249316,0.16035012058869372,-0.1634026929104353,-0.055124166425247936,0
-0.8968277991780754,1.751170472606888,-0.38126608879403623,0.2622673247671055,0.695932748350834,0.9066004560249256,-1.1265115480870374,0.18781311137949155,0.1353882847220557,0.22059232175830237,-0.5983656777935705,-0.5622122846439912,-0.018552391285083996,0.23172329715522044,0.011045292252040357,1
-0.019324328596518076,-0.9168708619975968,-1.5882042178801792,-0.6175801785954008,0.911555326462303,0.10706270171157638,0.748633134975881,-0.4265887066824906,0.3389303292378682,0.01325718445459437,-0.2845271038013357,0.4528313784406869,0.22568956259228282,-0.16487556381689422,-0.01674477022516755,0
