0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
-0.9402472534805898,1.7663979902371567,-0.39923296859109064,0.26574228911978465,0.8060076770517202,0.9504292583274278,-1.1061430333644133,0.2898855133674771,0.08951999989165209,0.2733772922299663,-0.6353210843610668,-0.6496677988543116,0.01352826755617576,0.2574003940970044,0.0067239425023312895,-0.14080607848420507,0.10244613611915157,-0.18596671719858415,-0.3963997886457073,0.37026964066437484,-0.07592135207354155,0.1588921923808388,-0.02108214054580991,0.23807938406421975,1,0
0.0019367976071592513,-0.9145134652241405,-1.5542341827659363,-0.5850781193549792,0.8536344846424715,0.10106812495384208,0.7009733793300662,-0.417814760287029,0.30705162210502035,-0.004660279575652975,-0.2755518111482131,0.4749205318414034,0.19773280407433483,-0.16817891710330093,-0.03756653791279151,-0.2916575460365231,0.12102408389587113,-0.12042250155930653,0.0051376452003397185,0.17269397264410075,0.07719587388667078,0.14910272540847005,0.20320139698885237,-0.06855833192239165,0,0
-0.971290412197867,1.8085400226439516,-0.4045740673060389,0.28246936143611945,0.8695712676741038,0.9878752174099038,-1.0960290359185394,0.33769375115003775,0.06291373372685474,0.317750292293186,-0.6677992805744339,-0.6932228687036307,0.03449251817048151,0.2602866425946297,0.029106741585258816,-0.10661774696421052,0.06139100582090038,-0.23356245922955016,-0.38486641229107194,0.3727077869396607,-0.06156581066019729,0.15813635524820974,0.020224779971859504,0.27644136597864044,1,0
0.021265003169126544,-0.9121481979286643,-1.5412146495764112,-0.5348725258948044,0.7885393766259264,0.07942303143950827,0.666940200521482,-0.40662978632790175,0.29081490044777764,0.02684154989993017,-0.26282330801948206,0.4659481121940063,0.21648651998342727,-0.17711174789197082,-0.0460972485954459,-0.2926195222847635,0.12271279261586421,-0.12303371860088284,0.0064434939244918145,0.16950951577775594,0.05902534194693475,0.14782439475417225,0.21326416489255529,-0.07205183424232108,0,0
-0.9506206218109664,1.8055735744006929,-0.4000294950863528,0.2862964574235378,0.8018292154726488,0.9702262642154408,-1.1082408229338907,0.298130235280462,0.09345109459123754,0.28192270982766887,-0.6434799515923493,-0.6450476426296353,0.03898015539723882,0.24572451272074586,0.02856687057890772,-0.11612545551370404,0.09589993356609221,-0.22498751681692744,-0.4103657420976299,0.4139504263333755,-0.06894047052455642,0.16722169142420412,-0.027319762722595606,0.26957130980040034,1,0
0.006615845623164327,-0.9128614574597396,-1.551122396342499,-0.5666856927835681,0.8323712100483321,0.09008211496371367,0.6925948994957835,-0.4055004290816797,0.3137411519007363,0.0189554834741931,-0.2671821689551363,0.4772270036342212,0.22203675333810943,-0.16806552442229777,-0.031104937930955045,-0.2951552082474358,0.13349288205882917,-0.12142054404926286,-0.003497242855835032,0.16413397977506183,0.0590930659916055,0.1540603974230127,0.21645876209088014,-0.06570919785860004,0,0
-0.948924651601447,1.856595597937682,-0.41613536397356693,0.30500113579102306,0.7842344724178101,1.0083555646584075,-1.1180540819294724,0.2847249480382005,0.09330695081567703,0.28072993800691354,-0.647307919782594,-0.661042774416944,0.0651001807996078,0.22924168242238868,0.0662290948620462,-0.1329346454929047,0.09954226209896296,-0.2359029977369263,-0.3792204286587095,0.4209224478439783,-0.068762959388959,0.18223646649311434,-0.0482058076291975,0.2905576962064529,1,0
0.026473112431101897,-0.9140431814509593,-1.5547846129348557,-0.531109230733992,0.8002224441253356,0.05640909769260368,0.669596056830276,-0.43538183735782016,0.3189882251972398,0.054382425324696344,-0.2650469304161002,0.44282885318545145,0.23811208009929916,-0.18009019697407613,-0.028497697078611415,-0.2837080726102337,0.13802388184546044,-0.10189831121614884,-0.004384538670508661,0.17181976233335616,0.05485284759787422,0.15829693613529466,0.22101107201037065,-0.04957880605327077,0,0
-0.9854251263639122,1.9520085441991553,-0.4296203580127076,0.33124113093094776,0.8404901279300798,1.1176728927845159,-1.1685901221628416,0.3346232627718389,0.07267290046418534,0.31778465586985116,-0.7076143179302362,-0.7196665374087805,0.10434349972645486,0.2504538948635386,0.08780693943998108,-0.21636119830960374,0.09056048882065958,-0.23950942997347435,-0.4160505903683833,0.4823109008836841,-0.032428355524885044,0.19964661343028764,-0.0772839158079261,0.3181013378217557,1,0
0.04074471946386188,-0.9156448977073447,-1.5501786534219137,-0.5146958431944043,0.7808925523294881,0.052939638155192675,0.6517845871082516,-0.4563287557835518,0.2960171370863625,0.04761501510131015,-0.26668218519130454,0.4317976037866103,0.21197614164619347,-0.20851453998048108,-0.044317830371827835,-0.2800526502086827,0.11578139657864482,-0.09029056097329144,-0.0092003920425409,0.1968567529454243,0.06793467106767878,0.14513548707358714,0.220598723843828,-0.05769760305385179,0,0
-0.98982428217663,2.0131160524418616,-0.45896676715952045,0.3355351257168567,0.8604039591156929,1.201834490789774,-1.2236889319910411,0.33835151734579183,0.06206532471456181,0.31828955385858615,-0.7446369984517317,-0.7733554188386924,0.13734527318784415,0.2771853958541802,0.11466514673627866,-0.29276249037426555,0.08792467819905539,-0.2353811939581549,-0.41298617137818516,0.5033700789619777,-0.03285596491325464,0.22446136623774382,-0.10067560873087546,0.3420044275061788,1,0
0.03844495778825707,-0.9206484243603733,-1.5500553172163758,-0.5178667403418191,0.7875183071880958,0.07121316692737376,0.6525888900977992,-0.466950046317359,0.28002608597642054,0.028114134261998085,-0.2816271509540909,0.453603028000273,0.20631892575554847,-0.20991050338645345,-0.057158911611202325,-0.2869394183822989,0.10104714186797538,-0.09912954445386991,-0.01496303480306527,0.19311706468580675,0.09360618412698597,0.1389916259398786,0.22091140652301253,-0.06807385475934338,0,0
0.011050964061041352,-0.9206332155821134,-1.5672299166173846,-0.5660556839521876,0.8503538607689902,0.08153320351331295,0.6936909856842516,-0.455111405501833,0.3227054722472204,0.022587063306270427,-0.29013523305043193,0.46645726928705045,0.23647586354558905,-0.16414997197655093,-0.03406087735485035,-0.28259189804360013,0.13010794835524425,-0.10693857685149383,-0.009464719935110819,0.15869868895882722,0.0929663207003855,0.15245461707859895,0.21043783077247769,-0.04817577568193129,0,0
-0.9968914976900977,2.0508544494678174,-0.4549933780919568,0.3386868553449785,0.8354117558545476,1.2602497015813638,-1.241928075890285,0.41488511582418935,0.043642922990607305,0.33328153360650153,-0.7448864066747413,-0.6932702226863305,0.22195164114856547,0.2529606274890091,0.16596102931127013,-0.34999724983483227,0.042786364145869525,-0.2547787531968971,-0.4364676952329737,0.6121889189172283,0.03662149067652665,0.24102979205251548,-0.1404629835690339,0.39197538852462216,1,0
0.0933433233702244,-0.9308105489385006,-1.548476511369276,-0.43512409751867015,0.7054528208744161,0.02921235165717199,0.6048418512445505,-0.4910031902257782,0.2503167460115335,0.09760303058767107,-0.25683550734904576,0.41740650721323497,0.20033734809618808,-0.265997662435138,-0.04640463162709204,-0.2980750657667562,0.07912177847658314,-0.05230411893678769,-0.00380846344994344,0.23155207856590357,0.059175315816876954,0.14446670782728802,0.24970472822970266,-0.07274975934416762,0,1
-1.2529536011477416,2.292698808515659,-0.35864116938019236,0.5615352252384123,1.3252212288722711,1.436973396061673,-1.3363417860337445,0.6136617984468935,-0.07071538248940014,0.805617960228258,-1.0050004284642773,-0.8402981842166184,0.09718326747664607,0.10773044487099515,0.3378865200634891,-0.6063647568744013,-0.16473588578060244,-0.1355577331616962,0.10570505487133863,0.22228435488445375,0.3101115386716962,0.17246679895045947,0.02446396778100212,0.2947744751195523,1,1
0.09510628486709403,-0.9280697782791035,-1.5453793261597493,-0.4357298048791165,0.700840538657278,0.03167015457657702,0.6079428697103652,-0.47348876247395566,0.2509692632647596,0.10061226555095669,-0.25025797732442523,0.42585501423209565,0.19657414543801685,-0.27457529323738133,-0.03278747458031349,-0.3089646893137069,0.08105537333398977,-0.056412139545701956,-0.017088572374681234,0.23976197932042656,0.039455636450111825,0.14614858166388903,0.2669011041291322,-0.08408025373407071,0,1
-1.2507509893936,2.2934298365235843,-0.3622738720322482,0.5598663442688177,1.3251343152251622,1.4351249944379274,-1.3249366500791855,0.6240744126976383,-0.07371026358511777,0.8120176016417128,-1.0034911711345778,-0.8492989134547565,0.09320227325710766,0.0827607801682221,0.3477206901755536,-0.5929013072895958,-0.14909317323674814,-0.1391098370939867,0.11003478432612995,0.21105425784487422,0.32288603652473086,0.1699940326222935,0.00969762373439042,0.2947049313493199,1,1
0.08124941193853402,-0.9260376094531707,-1.546483930763296,-0.4623530662393156,0.7177750784009435,0.05140444770403931,0.621808305914924,-0.44963765229441377,0.2431303160451909,0.07133412857848162,-0.25193693787463173,0.44800415304886493,0.18797704266597562,-0.26288634575394737,-0.039934771296894,-0.31655989639920723,0.07670374644212401,-0.07727156709022978,-0.012118949941207395,0.2270138864481722,0.04738482538684942,0.14333893590135174,0.2691102622436431,-0.09541443275655521,0,1
-1.228611621890826,2.277154656521942,-0.3716289329638442,0.5508387813050742,1.2796111326289379,1.4135143693079284,-1.3101896514030058,0.588766133835195,-0.06537738017444024,0.762965222029494,-0.9692326578185797,-0.8471569584778774,0.09670486987195957,0.090853589769105,0.3220821881524476,-0.5989529356627341,-0.120561503328162,-0.11001217441442641,0.11065852887307513,0.1970179174317291,0.2910515576445212,0.168627551939982,0.0011497850699565988,0.268670305676296,1,1
0.07421325337502885,-0.9288686012366362,-1.5437804656766334,-0.4590354839647364,0.7118146376427824,0.06473052265261924,0.6243443592933218,-0.437144768847544,0.23570961504326746,0.06845797433441668,-0.26086551237053,0.47058085844716835,0.2035486778475899,-0.23991102182681415,-0.04510562137522952,-0.32276703775498033,0.08188214209163817,-0.09406641283922491,0.0022374381678554383,0.20477059466483605,0.05115648066220304,0.14657791001737402,0.25963416528109123,-0.09969552788819684,0,1
-1.1774871152617454,2.2430519068363783,-0.37705496637441643,0.5474413335165612,1.1389114785261445,1.3434323738357836,-1.2775611401371776,0.4733901482410231,-0.022561493917952237,0.6380442732219282,-0.8906587613540493,-0.7802583373532194,0.12111885397599954,0.11107035438923106,0.3000697591261634,-0.5702801838292642,-0.07218404254895365,-0.09156288890985809,0.10157400683580096,0.246619866392862,0.2103835937714917,0.1758168712093633,-0.023624358990285265,0.24335675340420201,1,1
0.013106626387476382,-0.9256037890137935,-1.5748591134300458,-0.5884166535493992,0.8669526308829686,0.09482830963963108,0.7102550130451586,-0.441149180533057,0.308387041616753,0.011218620488431395,-0.2785333222085276,0.4660679583591712,0.18894257513958224,-0.17990015335763504,-0.015424118552181811,-0.30007658380332985,0.11280433654638962,-0.09297063964418487,0.02011280281431158,0.18756875616900825,0.07373346069599603,0.15731879812670296,0.2151058613705107,-0.06854015210235434,0,1
-1.177345761162688,2.2638421917069476,-0.39109499957381977,0.5371340580695521,1.1496620164889073,1.3913309314235207,-1.296545328929541,0.5048088886656819,-0.032792504109337414,0.6443234509417299,-0.9063166766463808,-0.8140557404108377,0.13139033096375236,0.10579367855572927,0.305146944896287,-0.6316693032150493,-0.050713041658191904,-0.07043294718547548,0.06704344717921971,0.263490107781902,0.23842411661664725,0.18557054332639997,-0.07321077396638233,0.23983860041941737,1,1
0.06241956010669429,-0.9275441997334841,-1.5604193223970009,-0.48942393088086156,0.7636276353788769,0.039944321301561406,0.6409855236419826,-0.47866819223706214,0.284444966336932,0.0761568565959247,-0.25910586697296323,0.41646275985022135,0.20272942733026322,-0.23389914273777027,-0.039726181859107236,-0.2874547693675912,0.10131223320016537,-0.0562674817301153,0.015765277619560016,0.2162200360997306,0.06053444220539622,0.15161371696295642,0.2263255975941276,-0.056040954271587534,0,1
-1.1240441904199217,2.215841961788368,-0.39231639281526887,0.5220097310286067,1.0129068027043884,1.3147055654813506,-1.2674610455500375,0.4224016293536622,0.010807110731208037,0.5451179737358192,-0.8274598213628,-0.7253494242139559,0.1430903104609418,0.08796855481369276,0.28864546148802417,-0.5882536743188893,0.0026814613731517846,-0.05159171283829174,0.05942962105031798,0.2898412091803041,0.18666322253744555,0.18683275553609252,-0.11881187660095938,0.21574710531181582,1,1
0.048685428335328615,-0.9285935996144881,-1.5522580005420445,-0.5033829824668559,0.7639668164720068,0.07741093244278069,0.6561496783127365,-0.43311444491888385,0.26469949931001735,0.049519920311435185,-0.2656011052351284,0.47105076758457054,0.20125425814431622,-0.2175945095231745,-0.0392764414941814,-0.31473009390494733,0.0985287748752144,-0.09592273712924888,0.013734437560363275,0.19875856449584148,0.05469616278258235,0.1514207172559633,0.23838891624942848,-0.08899204326344894,0,1
-1.102320172829928,2.1834848192588336,-0.3952421051420332,0.501570487945369,0.9719797730897705,1.2864688354277134,-1.2381549273030494,0.40051771391496493,0.010171995122346926,0.5079044917776351,-0.7954648389272446,-0.7098950407817697,0.14664154436063773,0.10235920192002894,0.2726942255437264,-0.5705636413639853,0.005290112348839486,-0.04949351006529094,0.04077846893161189,0.29081925841696404,0.1615490537495356,0.18593951453953148,-0.11452156494571497,0.21160210086042286,1,1
0.040935732149642905,-0.928533519956169,-1.5512846104872675,-0.5147331916504745,0.7745784660197196,0.08734703140710776,0.6627704735281128,-0.42850468394509666,0.26421590724246047,0.03857573742759133,-0.2704289041958677,0.48049941475859653,0.20048831644137943,-0.2059767122886666,-0.039342927868475625,-0.3153771539305598,0.09895664895542465,-0.10377822341647566,0.017385074157442563,0.1906515375266158,0.0609911713289976,0.15072188672854467,0.23299814367883295,-0.09177820973095942,0,1
-1.147024888606215,2.2262134298132863,-0.3970980448789536,0.506307310817118,1.0846606678685908,1.3720070818787706,-1.2701973775917172,0.5170603216545478,-0.042475096345946504,0.5981052411931269,-0.8544619138301582,-0.7447305689795328,0.17661766281862895,0.10039163218665459,0.31412236162211454,-0.6329126391943899,-0.07149590402105802,-0.06822333014330222,0.061572481392980244,0.2932794544628106,0.23417160026861258,0.19287666690757105,-0.08638179365235213,0.2513030769483228,1,1
0.04034373582374975,-0.9270013212272065,-1.5499518683232232,-0.510158956240393,0.7692410825597414,0.08140410763612478,0.6622805086703438,-0.4184880571346093,0.2735866671096494,0.05017314041505819,-0.2626787341798785,0.47754291815558386,0.21034634400839092,-0.20396606109881318,-0.035555879476029,-0.3151607038037526,0.10875409488317392,-0.10309393881370309,0.016051277252430548,0.18764016080670953,0.048523310567616475,0.1537851932623325,0.2359981067275124,-0.08768315729342727,0,1
-1.1462904519586874,2.230091484529728,-0.39378855045019096,0.5102631702958181,1.0693203109016431,1.3677523171512302,-1.2587939860073007,0.5273588528390608,-0.043415908972238106,0.5991831678762503,-0.8432380203293244,-0.7224898284412259,0.18981150194076932,0.07764507006912616,0.3259316320863297,-0.6239199078578754,-0.07199856621587204,-0.07356613733084501,0.06744989428234943,0.30336714068226905,0.24682184938979357,0.19290301486191433,-0.09937649727606816,0.25563268350789814,1,1
0.028637820989696066,-0.9288414987606745,-1.5567892590056056,-0.5322090088840067,0.798562654358522,0.09440780301811375,0.6795815059479025,-0.41891146686701397,0.28133203399021156,0.03973831249571715,-0.2705374866495053,0.49213023959052976,0.21498939588554275,-0.1911588235807912,-0.03135023232037254,-0.3186058929213278,0.11214169501382273,-0.10530095839179512,0.020543111884013938,0.17728293585618482,0.05628904015680732,0.15709808965813807,0.22935377391806094,-0.08404050111663754,0,1
-1.1133535921013777,2.2034443850935697,-0.3960870802347464,0.5086056390505881,0.9911248594603168,1.3118089322467272,-1.2520918171223177,0.42308611197696183,0.0027370378226767964,0.5256879413070936,-0.8120128948509033,-0.7096283075136975,0.1637268895281722,0.10065198248296198,0.2930791933904732,-0.586643680412695,-0.013166797529290139,-0.05875124135482193,0.05052667259234512,0.30903836641194,0.17899031931190224,0.19178776879371678,-0.11446373229212325,0.22827076495216686,1,1
0.0013264442183220978,-0.9268735513466048,-1.569201953708958,-0.5849297468503347,0.8666914659955613,0.10416438591537687,0.7109533898860506,-0.4314645411241887,0.31795481153728383,0.021686460058892527,-0.2889788706507273,0.49378258339541364,0.23620604013150964,-0.14733826191322624,-0.020258440995668158,-0.30086391485501535,0.13128650350876683,-0.10622778699996481,0.024158123268225647,0.14472605385631582,0.0809272745368985,0.15897818637869127,0.207949940961913,-0.0596346793870462,0,1
-1.0875932630020613,2.1751927925933923,-0.38796203166961607,0.5058270836503389,0.9199656668384127,1.2696122786341695,-1.2681775434884504,0.35809822987098583,0.04058160352359286,0.4718629851002453,-0.7855716692750474,-0.6368223739450204,0.16452953831905348,0.11693600608988161,0.28896354948083736,-0.581970568882058,0.004127833621139484,-0.0425349703457478,0.05430759169394352,0.3438019595289506,0.14183571068364548,0.19902438519250676,-0.13295912230463075,0.2221433248027074,1,1
0.0135122476878863,-0.9304621462318947,-1.5501895227801727,-0.5634909049166694,0.8261085856857364,0.13419607464587135,0.6914910187256859,-0.41695306401182947,0.2558316703073193,-0.010818403682012614,-0.28948904948216325,0.5268635855595583,0.18676719313229181,-0.18149003814998013,-0.045374322388360394,-0.3248388574935091,0.08848267078793925,-0.12422064038706371,0.021722969185358848,0.17221481334956248,0.09079086464468428,0.14197323647947632,0.216711740377074,-0.10485236048221835,0,1
-1.0617005574530658,2.1448843608798898,-0.3890868761386343,0.4884819790080545,0.8672013087992255,1.240937673599652,-1.2493449756633102,0.29486689748604694,0.050801619744531144,0.41731842518954104,-0.7517543917845518,-0.6453636713357876,0.13952871654805438,0.15518756280187182,0.23543512231381716,-0.6106835146518018,0.044500644518031436,0.005668533429405725,0.015510416232452138,0.32237067667452246,0.09906141567458544,0.19327294895820707,-0.14909812768252734,0.17516069053406658,1,1
-0.7903553354630826,-1.7627858274619288,0.4169843424263148,-0.2744509966831098,0.46717726900086065,1.3895464618551507,0.4491479232374066,-0.6951356920407453,0.35143667379299937,0.04235608790461248,0.3836111892281817,0.040218303724954434,-0.2550322736271068,-0.1990127805565368,-0.5263889453608684,0.18765594076904585,0.32412479470055416,-0.531713071762265,0.0375732880643257,0.17644190497325882,0.34352781321383635,-0.17015122132774357,-0.1781915175832859,0.1596064130648265,0,0
-0.225232166537997,-0.5442836376856477,-1.8201432781942295,-1.8877862967420744,2.2336942563081053,0.40736576882326264,1.0840896857309665,-0.2419609380983387,0.21163691961973435,-1.1230471712526293,-0.8010504629215143,-0.07092280186430222,-0.5676241491277169,0.5943182526475468,0.7709114872499924,0.1100019069922486,-0.19528441551429904,0.14609456382123406,-0.2045207741473802,-0.10770986096305314,0.24005912096550897,-0.21287292674863903,-0.34547540068426935,0.006610468245636162,1,0
-0.5667449210668164,-1.7654937330253375,0.5262315677936338,0.4964284569887789,-0.35845669719370027,1.4358554695377272,-0.07949455645408922,-0.23577161941075137,-0.07467398521279442,-1.0182049882696127,0.2118887468151545,-0.216981050610571,-0.46450462702619966,-1.248496864018208,-0.10955031731548931,0.049837038905108516,0.4443835110382778,-0.3218262969652408,-0.3082172890241556,0.13684253797932858,0.1075680193766156,0.12310274266728075,0.43333271147664487,0.31594045454388886,1,0
-0.17063450567646238,-0.5619433819836887,-1.7969727921765375,-1.8188264742540574,2.0580096941289043,0.34021451507785105,0.9977359499716987,-0.4108987536373724,0.12382811735384497,-1.146313860124617,-0.8061114820415984,-0.07374098653066076,-0.6297806557350444,0.4791313474822755,0.6919178314219322,0.07006740355070137,-0.2314565724693392,0.1409599415316615,-0.16650133600385444,0.023562335330241227,0.32056473089441717,-0.26818747071701504,-0.3235714146166788,-0.12212815063027668,0,0
-0.6018530535894336,-1.7359144104442996,0.6346581595387709,0.46492186149203124,-0.39047239329937966,1.3449584496956377,-0.11383061016633865,-0.1761623329601367,-0.04665792936166638,-1.0282466961274679,0.2319995605931926,-0.2625612331814533,-0.4302277195626235,-1.2382651680836598,0.04069802508025325,0.017660903166410728,0.534196399500743,-0.28264905461129025,-0.3634618435413075,0.12324158815143965,0.07247844679829488,0.12562800588629058,0.4523876492840948,0.2931957112853378,1,0
-0.14786175197825652,-0.5538950128966991,-1.7771574530632155,-1.7486064352483655,1.9378902609786353,0.26948608516941913,0.9512592320838129,-0.4096604054564553,0.1366609906382455,-1.0559837277779014,-0.7514397052595225,-0.10008955721122226,-0.5617951927147574,0.3914689665808259,0.6511078609599734,0.08545904706327834,-0.1776803184371461,0.13939704491345783,-0.14356068780869619,0.047219829401607794,0.24025484094773322,-0.205622928744952,-0.2759461803716642,-0.1028732077296408,0,0
-0.6593560020049611,-1.7025774102105256,0.7415410781180535,0.3797446301013347,-0.38481914419031643,1.2555582961002374,-0.13336990519272662,-0.16181070154277755,-0.010502707036319897,-0.9913334885355386,0.2539702330471668,-0.2916142882853975,-0.3693916068114555,-1.1807557067513166,0.09507771228676473,-0.010022042631460847,0.5568274831976417,-0.27214846205766446,-0.37510990688060725,0.11695375741134122,0.0687578354153176,0.10484312769990395,0.4297860734704988,0.25660006969952387,1,0
-0.13170361099089997,-0.5495923777772839,-1.7672062633830683,-1.7072888410558553,1.8613010930677218,0.22293167705827935,0.9171279189571011,-0.4186380829742988,0.1383882039672204,-1.005066662215771,-0.721435947788586,-0.12075991751437638,-0.5193064379627473,0.350356350995894,0.6179603855528918,0.10072231483802636,-0.14838976091199566,0.13515753885876478,-0.12237159951309323,0.05107214314218569,0.20394460170405884,-0.17762153527375926,-0.24598983357342655,-0.09276777562153432,0,0
-0.9063961010323807,-1.7622811976794972,1.0990983005746842,-0.010319910949291529,-0.16186317718876297,1.431229787369868,-0.04092113972792353,-0.35063397145077363,0.016756648129088038,-0.6871729528894671,0.45329144994342585,-0.2171812820843767,-0.3640410666100097,-0.9680732363752612,-0.09406539250854141,-0.07429883039402306,0.4674176054686628,-0.3858038038039219,-0.23876276091885199,0.20949108993224352,0.0481247331756367,0.057568829992356074,0.36235611384348304,0.25842317735484155,1,0
-0.09952532092043585,-0.5689606099324315,-1.7552927495214308,-1.6896001147616535,1.7753221813474138,0.23333720885705977,0.8770711318160427,-0.5057782565730126,0.021321059877584557,-1.0551565775335399,-0.7358402751081974,-0.08065807011861353,-0.5884312929989639,0.3098803649603811,0.5599847127562936,0.04372627151609078,-0.22812303245363844,0.11367414435184237,-0.08242976679879237,0.11657885272307277,0.2967863784563869,-0.23574136347771651,-0.27941706165032737,-0.20601649609986988,0,0
-0.9941829831419451,-1.7672919096203992,1.2691688762309297,-0.1390409509523803,-0.0800812539700399,1.4466070406101528,-0.03132589120765878,-0.39000018940291376,0.032252960829195876,-0.5497178478122708,0.5225618983141354,-0.18117949171514636,-0.33939746250608405,-0.884094063684916,-0.08049183945984045,-0.07232359286148252,0.4733333626034837,-0.361144864030149,-0.26536386483242197,0.23888766570651324,0.035209630838451925,0.03508340832902701,0.3504859419424262,0.19913683972480486,1,0
-0.13415098458882807,-0.5709605781845891,-1.798349209198567,-1.7739842910102535,1.9462973566597839,0.2868402149979918,0.9581746814831121,-0.47051904406749917,0.07654020507303366,-1.1177283530485855,-0.7877048403214215,-0.07952727501980913,-0.6151387026779258,0.39951107825629056,0.6447879495842682,0.05789288448631746,-0.23293493612152966,0.13387752142887802,-0.12301454933200323,0.06956374057537947,0.31155098272002285,-0.2513986899258082,-0.30845611127346756,-0.16387411143802383,0,0
