0,1,2,3,4,5,6,7,8,9,active_hand,class_numeric
-1.37224699122569,-1.8689473796318015,2.0382284496551075,-0.5172009614895801,0.26859780294638547,1.5638273847291844,0.054341292859687126,-0.548284718981919,-0.07006022522295355,0.26348110192758145,1,1
-0.09684848134833898,-0.5663619414133567,-1.7551040645938751,-1.685000390833822,1.7659212078402715,0.2255180900459687,0.8741515686779356,-0.4922279174248131,0.035757832592430254,-1.0188612885618276,0,1
-1.358126293207929,-1.831547174725938,2.010640512174808,-0.5095366248429312,0.24120911152957136,1.4152241671657662,0.039849869968895925,-0.5344391163247806,-0.030847674630953288,0.17456906566721248,1,1
-0.10924702024586758,-0.5638654520648722,-1.7643926945633108,-1.7010558250725196,1.8058423115205118,0.2362582598192395,0.899141017230922,-0.4609880648224011,0.06086305156345988,-1.0188844797190935,0,1
-1.5130836536297454,-1.7879366690212588,2.164825890066964,-0.7913523614268932,0.6610596222531506,1.5879791617955115,0.19127860529791957,-0.5372116452207198,-0.17822967316197738,0.948235144731437,1,1
-0.1482735005385677,-0.5631984587735481,-1.8214724508169995,-1.7794156044509872,1.9878386951577836,0.26054854141570527,0.9994608513467111,-0.3902913103489572,0.16233838985105764,-1.0394500384828347,0,1
-1.5537828984320727,-1.755563304454166,2.166084378391721,-0.8776683531091338,0.8052506827855019,1.6444248302885252,0.20660302713737855,-0.5782699139530699,-0.20544979872300853,1.1318621135222822,1,1
-0.1478279866050785,-0.5693405312042088,-1.8378160144814508,-1.8062398207671282,2.029075730247982,0.26577361173246405,1.010145485310653,-0.44013843627331195,0.16006655630714228,-1.084939982894712,0,1
-1.6391731333917252,-1.7749007760765159,2.2620198077639375,-0.9736988339017484,0.9289884839091797,1.7942616295900673,0.25925299291692033,-0.5396865785658026,-0.30998989138020855,1.4017430238663786,1,1
-0.13658231322265954,-0.5661718125344658,-1.8192687040430466,-1.7694170349690717,1.9567903204825532,0.2509709300656166,0.9852693603195264,-0.41850471506510023,0.14358056012296125,-1.0407964134989383,0,1
-1.604285351081553,-1.7111448718570967,2.1958435190618837,-0.9386147218256216,0.8916544133825146,1.6676624203757382,0.2442898419450974,-0.47713264611396866,-0.2929824719152467,1.3472629804722067,1,1
-0.149075764034261,-0.5573606917714755,-1.8145967306807245,-1.771906785786789,1.9697017763848568,0.2605268418413455,0.997966292094914,-0.35126572924409755,0.16245513348262058,-1.0224546418681901,0,1
-1.7007299689889956,-1.805762637377927,2.333447284460558,-1.0646202228253434,1.0304627524475813,2.0090732453627638,0.28640417341657226,-0.5389960209671566,-0.40473695648194524,1.5361261934652086,1,1
-0.16288396555364604,-0.5705192306116915,-1.8476385687645465,-1.8610361423328252,2.104134997245261,0.32041672886037204,1.04874487455462,-0.4086095337154171,0.13664621936151689,-1.1536159579125302,0,1
-1.8803954684830386,-1.8897084823934358,2.508930736755539,-1.2230470110645733,1.2023617062245258,2.2419144840035887,0.4041088483859981,-0.4664699510800382,-0.6005511845502706,2.0448243378237514,1,1
-0.17064796956407663,-0.5589441755830443,-1.8479536104204755,-1.8473841014882124,2.095429355864614,0.3066990625868491,1.0609296571989457,-0.32556395178349107,0.16832094419160773,-1.096594111467081,0,1
-1.7963044333237146,-1.9678399497924164,2.5504499706061665,-1.120810726910888,1.034668692199407,2.3188467576516856,0.3451892152136003,-0.5286098150525712,-0.5245326574542715,1.6750780720852931,1,1
-0.1509140628199761,-0.5673068391642626,-1.8298372620131216,-1.8342242454706352,2.032907751374496,0.3085976796427239,1.0167930034655477,-0.40533647673283374,0.09732499969491502,-1.1399515210450777,0,1
-1.9516326134069424,-2.0347281084414384,2.623026335700226,-1.2875323703216486,1.252716586685492,2.420822086262481,0.4738123235515747,-0.5677490227664569,-0.634211684420878,2.1720285123456264,1,1
-0.15611414242862645,-0.5593803733980315,-1.8353627817484766,-1.8192580363158042,2.0349883827809365,0.2825833325999638,1.0277590718001601,-0.35815983322788214,0.14980589902849803,-1.0810201662831458,0,1
-1.8633782556240386,-2.0665652133808075,2.584660837086565,-1.1772769560334404,1.1155699350874073,2.2648762507718,0.464334139157454,-0.6034552575209925,-0.5119931116694793,1.9202213576969454,1,1
-0.12444817382828474,-0.5501587679587264,-1.7822457607575113,-1.7156131323366899,1.8471306951787263,0.21867840857465562,0.93739192397958,-0.3690504712576178,0.1282019399456916,-0.9765219315032758,0,1
0.3321362925806139,-0.8833806578594433,-1.467641445229885,-0.20506293589361363,0.4545010459769887,-0.15481552856551317,0.39064170624719674,-0.5860363735011088,0.11010250495736319,0.24376065362377575,0,0
-0.9492006561113616,1.761832025768499,-0.33904827474392,0.3222757842967356,0.7244781493720703,0.8603584702670428,-1.0265497999248319,0.24939872236792618,0.11009439335264094,0.2750093742533826,1,0
-0.9339027608754162,1.7279384133242244,-0.31844321193094083,0.32811847211300865,0.6691482983107034,0.7956122084416638,-0.9980371130364774,0.21757310558151827,0.1326482925096067,0.25368867200829115,1,0
0.3589088103280439,-0.8851004005703609,-1.456332039849869,-0.16515333943379804,0.42421609915513975,-0.16479966755686817,0.3750100952811395,-0.573781335604548,0.10738808522147822,0.2725104564351607,0,0
-0.945635127141775,1.7267593826793568,-0.31402142735410793,0.327599699551708,0.7057751944551515,0.8208486096983914,-1.0401727267513279,0.24291232722952244,0.1285995235027864,0.2766639797002798,1,0
0.382665654886137,-0.8833415541379314,-1.4543503801662667,-0.1579642791808353,0.43276112547529105,-0.18141758697440263,0.35861732800831975,-0.6185305759169868,0.09266353780331128,0.28089851289897566,0,0
-0.9293242426601623,1.7237035069010898,-0.31381435180555706,0.3298462812162634,0.6564555563759501,0.7961672997855964,-1.0163429493012628,0.2129075023024071,0.1422567253347034,0.24992572824839665,1,0
0.38681587346742974,-0.8800745400550097,-1.445230155912927,-0.14670482959403278,0.4155632845506145,-0.17882781527628824,0.3540888879014531,-0.5963519482627552,0.08951410500389215,0.2888020163278954,0,0
-0.8931090045290192,1.7067651857400774,-0.31110331161265126,0.3116993465920263,0.5583319216519635,0.7949475903669792,-1.019809454510894,0.16769639017580518,0.1513130411635974,0.17900457005782117,1,0
0.30399253103453816,-0.8871091893969577,-1.4797478781105613,-0.23647652352702364,0.4765320156097284,-0.12929425505375597,0.40687096642525195,-0.5875427709824589,0.09997193841186257,0.20855620051971624,0,0
-0.9198585790228567,1.778886079932891,-0.3242820154369756,0.3290540312474545,0.6013762004329726,0.8869545476382381,-1.0611680986571932,0.24247099258016364,0.12700885278281512,0.22543878681654944,1,0
0.30345722912917655,-0.886541322426462,-1.484577115626333,-0.23824969288085673,0.4869418622125563,-0.1422665780198757,0.40649204606995304,-0.6015220150949633,0.11546095309673433,0.22438012080553546,0,0
-0.8831570780645641,1.7850889313784375,-0.33061615566852254,0.30795729279408335,0.5052723544265235,0.9039479098398604,-1.0454193497111346,0.2257461678833774,0.13683576746774523,0.17598787018255702,1,0
0.24384776380605552,-0.897181238311844,-1.5071149488644937,-0.2978243320070796,0.5403437047968764,-0.0957099013775356,0.4627724253885526,-0.5728305870402692,0.14336631077324158,0.1714681649971576,0,0
-0.9342794002130921,1.8482110603183584,-0.34834727433325696,0.32535114642133994,0.6277440266377249,1.0019439793527585,-1.1058793322756375,0.31948227901611187,0.0912907660858041,0.2512243781688741,1,0
0.40253669739953357,-0.8954057630791629,-1.4583140654373201,-0.12987512356755443,0.43065663250386665,-0.18596492561815545,0.3404059274736261,-0.6657070489480824,0.055248199269866294,0.28288344795753956,0,0
-0.8724815078554407,1.7811706943715688,-0.3395240932462308,0.2818579470733624,0.49205011566560797,0.9334408554766875,-1.041631872171209,0.28276473156574683,0.11677468233002655,0.18246237024201556,1,0
0.3812260340484883,-0.8970510423843157,-1.4571063637796926,-0.14064166045953316,0.42831904896092965,-0.16011984612550154,0.3606503194565596,-0.6217081445782694,0.06485432409155929,0.26518307504569427,0,0
-0.8390523110564709,1.7232857321819888,-0.3399134728354647,0.25740507373314875,0.45765769636942766,0.8744942631318955,-1.0449877784469925,0.21934489378865848,0.14790892257936739,0.145379942054187,1,0
0.37037983646741424,-0.8907377520578847,-1.4613773038772162,-0.1690240508622322,0.45044443812491786,-0.16518179028279456,0.3648472517423554,-0.6398455800776525,0.0737577163785459,0.25481003122012696,0,0
-0.8548602332109263,1.7018471885398152,-0.33717378278313764,0.23557621413190208,0.5020689174145125,0.9010915522302214,-1.055168647214015,0.27482772216850293,0.11190843931196143,0.15644416143737216,1,0
0.26470894299701564,-0.8982365179081897,-1.4990552365260816,-0.28793480553033773,0.536788623899494,-0.09494380573764755,0.44485142856976595,-0.611878146204187,0.10739449627931082,0.15188788914381346,0,0
-0.8417956088680942,1.6778777422897193,-0.3289019054153783,0.2363894506293284,0.46704676956563007,0.8464658404811257,-1.0307232186062556,0.2526206993321314,0.13637746021756428,0.14136155609027917,1,0
0.270045081226003,-0.9002092572708413,-1.485587634221957,-0.2504819052381666,0.4936325729857461,-0.08367956883357018,0.4387427799108814,-0.5554964517474587,0.1069158183482,0.1764018728435509,0,0
-1.3591435418121611,2.352573684947498,-0.2235860104749298,0.6983830066842115,1.3783188627882728,1.3372074162321765,-1.2375690554407979,0.6334657757494917,-0.10920265031179252,1.0155811142029072,1,1
0.15051186351131587,-0.9074479050074171,-1.5531045241970505,-0.40048084949109847,0.6478274448119717,-0.06400078787082915,0.5733986340257679,-0.4901369881338107,0.27957330382967743,0.17838734144755475,0,1
-1.34724431313934,2.3720024142408507,-0.24309937868992088,0.7047359034918418,1.358146498247396,1.3527316655888115,-1.2509257736358563,0.6114631356082594,-0.09333411941659062,0.9816293251378224,1,1
0.10817801519241335,-0.9051229378606835,-1.5772092153097854,-0.47654013552414914,0.7304677063848908,-0.04761709418906726,0.623017062832841,-0.4884005163053962,0.3196189583313387,0.14468490406270312,0,1
-1.2271030044928404,2.2600797777410078,-0.2530406901366462,0.6760918185622561,1.0520748636991186,1.1801612369793395,-1.1567717755685165,0.4251762590657841,0.004867637487372809,0.6999981874052715,1,1
0.08954503687668698,-0.9044499762382137,-1.5706050389144244,-0.489849805635728,0.7335569475067348,-0.02126730576449573,0.6389418252983373,-0.4397701684986136,0.31826330169203376,0.12859466010401444,0,1
-1.1833841283271544,2.2491296327071346,-0.28450380522074065,0.6547458126021177,0.9759514421423565,1.1900329499672517,-1.192693631724584,0.33440130152536945,0.04818582965665549,0.5953364229978981,1,1
0.1476420972477344,-0.9134895245098893,-1.5500607458991262,-0.40208506172361536,0.648720088082406,-0.03801824175759703,0.5720330368775167,-0.5030894097809624,0.2462080626662364,0.1458123180093478,0,1
-1.1692056073018122,2.2793581136507632,-0.3148679260270093,0.6456325830436894,0.9579148900086469,1.2320363216944785,-1.2059386321763155,0.3569870082219048,0.05217668870032637,0.5857815812517827,1,1
0.12452732373206488,-0.9118658418737865,-1.5642213575104846,-0.4359120508344595,0.6875319313284378,-0.03672840815842506,0.6015436225373411,-0.4885258914754207,0.28596986770887733,0.1499824324586908,0,1
-1.0789159044171763,2.2029232200961886,-0.3273009213798124,0.5921113227420792,0.759970596176995,1.1549355780623143,-1.1663575453018407,0.2743693099352123,0.11327305509391736,0.4449901607789439,1,1
0.18993119235865843,-0.9077838213730897,-1.5490017410885764,-0.3498160993812888,0.6074291960020748,-0.09980491178819163,0.534785870475671,-0.5363641353985787,0.26630022683352234,0.22336317689204022,0,1
0.20031790327703597,-0.9065164765294683,-1.5393583440665743,-0.3423661366743766,0.5915174132163193,-0.09678998316235096,0.519722523977659,-0.5395895804241877,0.2335823677920914,0.20214829191409756,0,1
-0.960377100794484,2.0825895284164853,-0.3228800628221783,0.5138584088984386,0.5126881577028234,1.027093514868918,-1.0700987768357835,0.10809997461275488,0.18155535228866662,0.2600754110352237,1,1
0.13829962510275373,-0.9106906195735862,-1.5604669999612393,-0.41150996418657254,0.6630740192496486,-0.0613682218442363,0.5806667272043856,-0.5026524345020804,0.28453749269957423,0.1705590561160943,0,1
-1.0118303628731369,2.1308171697067073,-0.33721752933222804,0.5301716425082711,0.6316658758852853,1.1018033565296004,-1.1042285059114336,0.21708492463510112,0.12620374828565298,0.3458295388018691,1,1
0.05561699759622442,-0.9173760669039102,-1.5832418904996128,-0.540046669094044,0.804919973953198,0.02875301240813958,0.6833628627339221,-0.4516402366691008,0.3237111439008544,0.07888072034848258,0,1
-0.971756104952966,2.0745028159672003,-0.3338857446720844,0.5000210998595717,0.5725348252042077,1.0551957842148272,-1.1124303368630084,0.1541489248938332,0.1643626019111341,0.29459495901850413,1,1
0.15267907608406253,-0.9164399318129012,-1.5464248027318317,-0.37490145729375257,0.6283926953235267,-0.049035313248305165,0.5715152731023442,-0.4803388750518108,0.268783759836671,0.18493505707483224,0,1
-1.0164591836307282,2.1222449300721165,-0.3385931063837451,0.5297378499926999,0.6593628250859063,1.0921139237206277,-1.1035070517657266,0.22656901672443994,0.1268866763412227,0.3667506796393776,1,1
-1.058895221499117,2.1527065075235785,-0.33826203281313005,0.5435548428710975,0.7587731644131578,1.151598966597303,-1.1460284818735051,0.29624001651373,0.0857302465734394,0.43009756411838357,1,1
0.180547938906441,-0.9127715638358815,-1.5423802882485675,-0.3585601233531094,0.6125160863957961,-0.07051070669771058,0.5427060235629354,-0.5253196641782426,0.24129042433478892,0.1849272033955649,0,1
