0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.7091851031263446,-0.12371743512612135,0.7118627847938612,-0.5713639206477106,0.9009817146245304,0.5114047574835018,-1.094117945202721,0.9245757920394649,0.10809778449412087,0.027783852358857088,0.2715846730356021,0.3011373749020208,0.1482340291405415,-0.28846413904161217,-0.10002040052088197,-0.12763482076375238,0.6186567118670591,0.2662974399508758,-0.4935185186774462,-0.1907107125089316,-0.007283378686817561,0.2638164897234331,-0.14564831475452064,0.13362450326951286,-0.21940008599678162,-0.09321754486974426,-0.06328089045531267,-0.22650423014117488,0.13993621578001614,0
-0.7264285789227851,-0.1326521530144009,0.7175637821379025,-0.605897076514412,0.9948590061624776,0.5969496236745221,-1.1469971474597895,0.9837569034522331,0.17407985690764244,0.02163347527136707,0.3674578784996698,0.2560917426959944,0.14619144309676918,-0.32384031911328925,-0.133132786388639,-0.08650804339588167,0.6639088698531987,0.24467234973898885,-0.4586681857974856,-0.22263009175938656,-0.042747389207858436,0.26832770074075596,-0.10159512668449178,0.11593808305150205,-0.2443200992329627,-0.09901375928914836,-0.06575883228941712,-0.2047838089067239,0.11577266808025474,0
-0.7154074831603529,-0.11954522835401507,0.7312446763420538,-0.6068975238190663,0.8972731409327742,0.547855136442945,-1.124971018841056,0.9512464577279315,0.09885544040913145,0.04414908681791133,0.30895848740069737,0.3200416833366024,0.17212081767700294,-0.33623362812093444,-0.1204504258159451,-0.10619204430183574,0.6688747927328244,0.2884490708178144,-0.44315812758140505,-0.170501821602548,-0.01724737508470538,0.25334420588212075,-0.12095342026022568,0.14673547882152116,-0.2295555394663961,-0.08764245264304035,-0.05829339026346102,-0.19911922160602843,0.12972267392000478,0
-0.7105074777762161,-0.10481219514763591,0.7331599521289269,-0.6084789400815447,0.8277541747629044,0.5132968712038171,-1.0914128496886557,0.9193614969373243,0.054027547778530485,0.04754432502279643,0.2610559998332253,0.33567085165119864,0.18308868780542234,-0.3256341573149594,-0.10923919866845727,-0.11732473063866838,0.6404770215273021,0.3023183869315065,-0.4174468174191756,-0.13172340171849847,-0.002384520566163413,0.22631211993567524,-0.12407007222245828,0.16104049783412192,-0.19923983440752427,-0.07537956070326558,-0.06422534489526725,-0.1909808507006767,0.12924412106193284,0
-0.7108265805545118,-0.10879638586703112,0.7342735158856969,-0.6119917138220692,0.8464043113802149,0.5150263332390631,-1.096943105727995,0.9270708345217752,0.07424335807979258,0.03946236807184597,0.2651089150024141,0.31464246193858647,0.16578752327322602,-0.2793275411746566,-0.11383208668221333,-0.12656185476787576,0.6021036315615088,0.2804510410547629,-0.4693706181492982,-0.18694606273320138,-0.01936968205899812,0.22315275819278552,-0.14543542470543094,0.1328573309514308,-0.19733952739292288,-0.09464066592150652,-0.054516247355509924,-0.23623648279163986,0.13243729565204382,0
-0.7329316169784391,-0.13221024545555,0.7238449305306583,-0.6290028759762432,1.0066489244084524,0.6256486668624754,-1.1688129739484105,1.0035830944390693,0.19512825249755497,0.028594642948785318,0.40117660251051956,0.25996334007279376,0.13817717673156418,-0.3280546021051232,-0.1341325052849713,-0.0919104827319843,0.6757505595530116,0.23546720490097123,-0.4746104987915411,-0.251330169490542,-0.04902348505060639,0.27135624723431695,-0.09958258821480488,0.08893051705596867,-0.2830746382565702,-0.12667576471668987,-0.05392197224981589,-0.20930488234617337,0.11143936418756277,0
-0.7466214749760129,-0.15064673000678683,0.7298898859490911,-0.6440125172801301,1.1133613817090284,0.6965424415318043,-1.2079276569825383,1.0480673336346815,0.2686832083618429,0.015277219843713585,0.4895300051707635,0.22598497279341592,0.1066820145122312,-0.35233047298562864,-0.15092689062047784,-0.07387448319825816,0.7110915608791469,0.19545375583704128,-0.5012964282005709,-0.313744663611225,-0.06544715244188029,0.2852034067959446,-0.07949131155412947,0.035279480644828866,-0.3418034707115584,-0.15535007794281122,-0.053811022616157174,-0.193035615433314,0.09655212297329559,0
-0.7382422605771288,-0.12772697401944083,0.732497806231046,-0.645929300873248,1.0234567500435718,0.6325043292304442,-1.1715266977081904,1.0105393371287998,0.20095534232686801,0.006701655315603062,0.40961875764904476,0.24527326280903813,0.129664516984685,-0.3189704530472966,-0.1371786604131637,-0.11062372202742454,0.6731819958868851,0.21932515087269158,-0.5293932866340666,-0.2709584873272092,-0.04536890240535501,0.27117427306140596,-0.129728468024414,0.08313510867601212,-0.2862857507542342,-0.12935479982470738,-0.0670874166569131,-0.21623447284032013,0.11270204903387036,0
-0.737358380967128,-0.12798732496438184,0.7654125157833084,-0.673634900440685,1.0314637764469547,0.6308081384908111,-1.1822611769231022,1.0160422872632453,0.17530793813526957,-0.0043793264184282385,0.41940744075905795,0.2506951453815444,0.1321573122373804,-0.311297318109854,-0.16897680332949688,-0.10740684158994576,0.6688071034989634,0.236670423721896,-0.5468797144932419,-0.28143686776693433,-0.042082417782578395,0.2469452092945278,-0.156741481342796,0.09028030206737861,-0.24429017825012672,-0.10880191415542202,-0.0589778684526215,-0.2416653272496994,0.1147786751695321,0
-0.7573226295128661,-0.13708044816312723,0.7839261989332088,-0.6982882433063858,1.1607054678859154,0.7112306152063419,-1.250311921380866,1.096678284234332,0.2350907985140103,-0.05524946175870314,0.5034950311006494,0.16929219556019026,0.127453121707692,-0.3515027492527957,-0.2017907189407333,-0.07526139750720653,0.7590019878668474,0.2151986048794133,-0.5882608451056371,-0.307260785820405,-0.05528629509660709,0.2829417766285151,-0.14952335276394665,0.11107748464564274,-0.24282891962524913,-0.08781806582678953,-0.07754275510618172,-0.24249614046225662,0.12167884236710731,0
