0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.8971122443550638,1.7198491390401212,-0.37498373003472524,0.23717656896911654,0.7028745466135714,0.9010163676883206,-1.0991986753982763,0.23359345945553545,0.11136079487643186,0.22327344945703137,-0.5887993919332409,-0.5499527267746664,-0.007798222503915979,0.23920133391534154,-0.002268139443975976,-0.1887690931137353,0.10762218176932457,-0.0003124229334348396,-0.2896917671368639,0.37925469839476805,1
-0.04216373859774209,-0.9126165422874484,-1.589930945453979,-0.6675883579214147,0.9608785054275465,0.13522545717252205,0.7814983349567288,-0.39185956362365376,0.34413430816909135,-0.021587014752746034,-0.28679446172196965,0.473260727820102,0.2114201397369483,-0.13180587688747478,-0.0044569022512189,-0.3046653527381748,0.12876959713585912,-0.08909626362551473,0.06163313118780826,0.17899305245110672,0
-0.9314476579388492,1.7752918186706084,-0.3819327313954366,0.2621213751130074,0.773664944584031,0.9588937200726326,-1.1198360196674033,0.2612000307954101,0.08572494354788252,0.264825504721613,-0.6325587427283651,-0.6126317853918241,0.0002054276965387559,0.25839090942184423,0.005878101432886396,-0.21797856482082004,0.08408382578117629,-0.007992217192750471,-0.26344472958615045,0.3638546249288499,1
-0.0391494613285183,-0.9135933742404968,-1.5922464331379487,-0.6642548870837782,0.9558376663607131,0.12961676552187554,0.7757803507455318,-0.40224411040458014,0.3387671575104048,-0.027336342841629058,-0.2889474678585301,0.45952602974052115,0.2048408656818719,-0.1276711743170256,-0.017335795924757893,-0.2955655757527389,0.12194780608848652,-0.09522506937118126,0.0692080259496553,0.18161856143117355,0
-0.9080274193537237,1.7591906267496569,-0.3873099555427147,0.2518257142980788,0.728212062104962,0.9418850238373174,-1.1265949056488367,0.18971430836807654,0.10614611862532672,0.21283266486389782,-0.6139676289731975,-0.6195712430800743,-0.020505495102739957,0.30010192174784206,-0.03554632710668631,-0.24198483646687582,0.1157316437326471,0.028739149861538315,-0.28516523163321694,0.34227364237210195,1
-0.022769472731945847,-0.9180400097866169,-1.5769872630405937,-0.6329535338253958,0.9114420836506005,0.14261388019268784,0.7463377590978448,-0.41956600397982585,0.28756606784514815,-0.04581153246986652,-0.296895461189001,0.4753829367573513,0.16960580715602994,-0.16513810297908063,-0.04491650045453419,-0.30706814399931437,0.08313921142413415,-0.0951305629077712,0.0717877606887726,0.21769360290749465,0
-0.8936165447098144,1.7477278934473528,-0.38160352641782674,0.2529897867425033,0.6833275485794061,0.9160712808798762,-1.113823830766435,0.15061496729526322,0.11691163561841797,0.18452734650073263,-0.5854234797009539,-0.5967740976647541,-0.02464744577625734,0.30267918316836745,-0.054513772146419164,-0.2498041813927986,0.13411559991092145,0.049532132889655016,-0.2782518359957111,0.3189936346038275,1
-0.022121345800051158,-0.9178027133602701,-1.5775306667975901,-0.633610083507995,0.9126547095702223,0.1367700595892811,0.7427373244893308,-0.4309745117954932,0.2877272623283496,-0.050905698048367566,-0.29772000101896456,0.4584945209724926,0.16035012058869377,-0.1634026929104348,-0.055124166425247895,-0.2925883017491337,0.0799468820848187,-0.0934187569332733,0.08132478709432997,0.22285546464098102,0
-0.8968277991780754,1.751170472606888,-0.38126608879403623,0.26226732476710857,0.6959327483508341,0.9066004560249258,-1.1265115480870374,0.18781311137949205,0.13538828472205558,0.22059232175830237,-0.5983656777935712,-0.5622122846439905,-0.018552391285083927,0.23172329715522016,0.011045292252040295,-0.18481530024345902,0.12521058973612204,-0.013768675918096114,-0.2604716132686055,0.3465186318618207,1
-0.019324328596518076,-0.9168708619975968,-1.5882042178801792,-0.6175801785954015,0.9115553264623031,0.10706270171157639,0.748633134975881,-0.4265887066824907,0.3389303292378682,0.01325718445459437,-0.28452710380133417,0.45283137844068605,0.22568956259228282,-0.16487556381689406,-0.016744770225167578,-0.29915951627209986,0.12685884368170466,-0.06672476593920372,0.056677820623286114,0.19588372735096435,0
-0.9465188335696949,1.7971400569442892,-0.3848470801897663,0.27810436448465997,0.8103072861029307,0.9683666800424072,-1.1386988034687302,0.2647445989060442,0.0945801184789425,0.2876711556739871,-0.6596356955120619,-0.638866634606361,-0.00991482031922427,0.2555434451865882,0.016299778454079247,-0.18526966624602278,0.07890756498621077,-0.04213401228227861,-0.2728344962479008,0.36516044942367526,1
-0.014759509284807732,-0.9155315156757945,-1.5719285858806407,-0.5957586841498066,0.8730539757534143,0.11553494057015248,0.7298422957033006,-0.4011392422811806,0.31125877875542174,0.009217573636200491,-0.27593828877593796,0.4719459508696046,0.22232708702031476,-0.1732725668867527,-0.035593644793217714,-0.3110354587100049,0.11486477255614949,-0.08395544875440468,0.05444703591409152,0.1923273295469195,0
-0.9776615672246841,1.840457501442109,-0.3895883717947616,0.29543632775969597,0.8743298404400757,1.0066743467715003,-1.1308320028683727,0.313214738212355,0.06714859889220415,0.33395742668011247,-0.6930819320447382,-0.6834339351496818,0.008817898548686701,0.25781469397069184,0.0427483212686239,-0.15566053885203265,0.03551586622815061,-0.09259810156445795,-0.27385596026620174,0.3769452673890491,1
0.004658371611937579,-0.9132729663032098,-1.559181902919336,-0.545094022766312,0.8067435442677086,0.09268566143148978,0.6946210150270343,-0.391370453602569,0.29479494491997144,0.04052532104977922,-0.26276890215987436,0.46220067840426954,0.2411465671383355,-0.1826130863232577,-0.04429307300692209,-0.3113882919956953,0.11663854186301113,-0.08763755560664083,0.05405793080394734,0.18121665381012522,0
-0.9569608937406917,1.8370778093831652,-0.38538427003931647,0.29900562748910947,0.8060717183383794,0.9884227312906064,-1.1413027776415374,0.27291966630674763,0.09834077138318248,0.2966107462763847,-0.6678457638965498,-0.6345380216142584,0.015543806778207403,0.24346412784512494,0.043650816790079566,-0.16637799336021564,0.06966621616516228,-0.07462620584370437,-0.2821500133962163,0.4125158150851321,1
-0.010050491427015383,-0.913900413257393,-1.568894167379495,-0.5772162778284283,0.8513959781932834,0.10411110374536622,0.720809095257083,-0.3892043226389079,0.3177679660581561,0.033059814303739575,-0.2670484257823098,0.47337526290959386,0.2470494515595265,-0.17306703350873837,-0.02875942062330711,-0.3153452154403826,0.12710834652362835,-0.08279894291241241,0.044568217233426105,0.1783891107565375,0
