0,1,active_hand,class_numeric
-0.17761753105703978,-0.6069546971417608,0,0
-1.2139097695751864,-2.2959382876088563,1,0
-0.16662974550888357,-0.6052437605778292,0,0
-1.2237779868947483,-2.313117569424059,1,0
-0.1821439810794463,-0.5834280111425008,0,0
-1.2153122775146064,-2.3149354634818606,1,0
-0.1298774895821557,-0.581005487992317,0,0
-1.2384982347009612,-2.2933658334044056,1,0
-0.16590752999946057,-0.5803958586406068,0,0
-1.2313412007007893,-2.084790070801102,1,1
-0.15778049323986612,-0.5822737074351564,0,1
-1.4852010695982942,-2.1495870891216846,1,1
-0.12992827298437934,-0.5894051790594493,0,1
-1.599207598510622,-2.2021013362346595,1,1
-0.14021459638666658,-0.589908521199838,0,1
-1.745558348633447,-2.3027298846980453,1,1
-0.1510792376590625,-0.6033316379050658,0,1
-1.664159712682574,-2.182688688882441,1,1
-0.16380294335806878,-0.5795772789897753,0,1
-1.7274166840997915,-2.2204391647810025,1,1
-0.12005472073322394,-0.5712597005941482,0,1
-1.9095160386821952,-2.391885263410793,1,1
-0.1385587302809104,-0.5968255606419616,0,1
-1.6914742437295591,-2.3415442433042077,1,1
-0.12748995276387448,-0.5820991095306939,0,1
-1.7480411836870364,-2.3147926852530394,1,1
-0.18898350839435726,-0.5812835459850193,0,1
-1.635646894972284,-2.2884689881849916,1,1
-0.19521018319215422,-0.5822328025210477,0,1
-1.683720753060074,-2.3669359903442904,1,1
-0.1827107067462778,-0.5815968969216487,0,1
-1.783845700195862,-2.4579525051693687,1,1
-0.13803622433335822,-0.5855256710330808,0,1
-0.7391105861141712,1.4590656297402773,1,0
-0.2038777416032778,-0.7179138222758518,0,0
-0.8612105815619502,1.5830268510308303,1,0
-0.16651309751736296,-0.7100650286140404,0,0
-0.9449398517582553,1.6504320474843819,1,0
-0.15702958837569472,-0.7253349052500178,0,0
-0.9603991271711153,1.6596437882242023,1,0
-0.09769255504383241,-0.7235820730899905,0,0
-1.0283694638157306,1.7138965951883631,1,0
-0.09889503636424647,-0.7239127636620466,0,0
-1.0497556145348361,1.7142966365976735,1,0
-0.11287259684272478,-0.732146321312008,0,0
-1.032665847055938,1.6824465021987312,1,0
-0.1182479212298178,-0.7223299757224254,0,0
-1.0285831362468667,1.6705722646356802,1,0
-0.10314732067922087,-0.7234616488604327,0,0
-1.0556926219366847,1.6945979981470447,1,0
-0.1016864618755856,-0.7279000751419544,0,0
-1.0517129015558815,1.6857194073787296,1,0
-0.14985885757291845,-0.7222002560787594,0,0
-1.0083801241906105,1.6406199062899636,1,0
-0.13896526357202554,-0.724719378553458,0,0
-1.0042786599196463,1.6550031160274994,1,0
-0.15247885035637954,-0.7292408231969588,0,0
-1.2556997863991333,2.162385943623949,1,1
-0.08352148974696463,-0.7445839357224927,0,1
-1.2852497907085025,2.186660432699955,1,1
-0.0897184239005406,-0.7414215462986922,0,1
-1.3549089543025192,2.2620928109591634,1,1
-0.16127427450168835,-0.7337678306273858,0,1
-1.3181373064307853,2.2125401543100103,1,1
-0.1438958948920665,-0.7369528817355416,0,1
-1.3568691088462752,2.2708509167482203,1,1
-0.19580798056870719,-0.7358273128403884,0,1
-1.3547937003542774,2.3013495563224478,1,1
-0.18245907102336398,-0.7465342769979784,0,1
-1.295268311841588,2.257274437261969,1,1
-0.19287376441514564,-0.7409787827060824,0,1
-1.243191012108568,2.215587161678024,1,1
-0.06855790134599461,-0.7432014472925291,0,1
-1.2719700860758592,2.2944017919289674,1,1
-0.10333721056211817,-0.7375951115921082,0,1
-1.226832727784775,2.2601882631227608,1,1
-0.0904419690863228,-0.7271606305367686,0,1
-1.1945804027675238,2.2289228256561016,1,1
-0.15282080275103252,-0.7350165551042914,0,1
-1.1856640589066252,2.234067507041835,1,1
-0.1112297754217629,-0.7316730001895215,0,1
0.0328862435553,-0.49691696748211667,0,0
0.17035515429157833,-1.9570216037660766,1,0
-0.030864409294552874,-0.504151402589887,0,0
-0.48999127733972125,-1.8731495879158773,1,0
0.026913344754767553,-0.5026553261651535,0,0
-0.8433787400067154,-1.799301927556001,1,0
-0.928169380893421,-1.73973757238538,1,0
-0.013390687929233598,-0.5042388579487395,0,0
0.03974708921084997,-0.5465619154680331,0,0
-0.9771543835704543,-1.746972257559476,1,0
0.009642722103227797,-0.526128831721617,0,0
-1.0479188761692255,-1.6367219060386564,1,0
-1.0348869015164943,-1.5993264176428486,1,0
0.034436203764561385,-0.5281212282090825,0,0
-1.0594043430678795,-1.6138700699082082,1,0
0.10896650136742558,-0.5261051968153282,0,0
-1.0312484480660795,-1.6732011073599582,1,0
0.06950397037807515,-0.5239793658582798,0,0
-1.079869406909833,-1.8461728352479312,1,0
0.0014430536158415086,-0.5307380655260423,0,0
-1.0776588594977032,-1.940632336962223,1,0
-0.02476959068280898,-0.5154106206985669,0,0
-1.0803993412845219,-2.0309541355923932,1,0
-0.01129980012782649,-0.5081118757089897,0,0
-1.3735882537322095,-2.011590619789302,1,1
0.05829445082604415,-0.5069816060091433,0,1
-1.2727450498501904,-1.9555490653055856,1,1
0.047627448795567864,-0.5196805343781702,0,1
-1.2963937903720038,-1.8851567279514168,1,1
0.04075104030410936,-0.5172205009545533,0,1
-1.2402294326978478,-1.834533802435684,1,1
0.0559227646878222,-0.5120621619789083,0,1
0.03260600284942681,-0.50971723643878,0,1
-1.2730703526783747,-1.7728662742049743,1,1
0.07537037277273109,-0.5167210571249427,0,1
-1.270085413080205,-1.7643618906980658,1,1
-0.010528204595928112,-0.5074757812187115,0,1
-1.330044026829365,-1.6896807105153715,1,1
0.000795387096446804,-0.5129847380043391,0,1
-1.3978107451528843,-1.6836093320709256,1,1
0.0415107925503529,-0.5110952711478599,0,1
-1.4173191485234833,-1.7103687929234954,1,1
0.04043985014452544,-0.5058322637567778,0,1
-1.3590431433123586,-1.7247533324311326,1,1
-1.460729030092467,-1.858855369745185,1,1
0.07922956197622644,-0.5055560593818736,0,1
0.055270622893276215,-0.5042489263878702,0,1
-1.4358613498263797,-1.9390908329291872,1,1
0.5953019579356152,-1.1463195914294007,0,0
-0.6549151029816676,1.0052184851812842,1,0
0.5491035688384563,-1.145980094850679,0,0
-0.7835364035465808,1.0981091341316283,1,0
0.5006244256968436,-1.138608774554155,0,0
-0.8029408034718499,1.0825768769513322,1,0
0.5282754862989043,-1.1425709085216176,0,0
-0.7894881490029172,1.0661588334735086,1,0
0.6021093543437109,-1.1482736198363959,0,0
-0.7851580112953516,1.0342984971120535,1,0
0.6017983242128214,-1.152084441379304,0,0
-0.8030439441279085,1.0117822644722536,1,0
0.5546201786229893,-1.1574265204585334,0,0
-0.7649518095776535,0.9888014341960556,1,0
0.5957475328891002,-1.160604302629628,0,0
-0.8152848668661622,1.0009841069641097,1,0
0.5268032107600942,-1.1545119999187594,0,0
-0.736498456169967,0.9329680060085126,1,0
0.6415196214424737,-1.1609879492804704,0,0
-0.703366761255474,0.9109674368854137,1,0
0.48564507446604177,-1.1509037618640134,0,0
-0.7596988452672498,0.933055122131594,1,0
0.7428746634286675,-1.1722947655591616,0,0
-0.7691087373734933,0.9379140553906281,1,0
0.7052863153358129,-1.1785716889003457,0,1
-0.6374854860424345,0.9391908371437852,1,1
0.6017756583568369,-1.1732880929351999,0,1
-0.4104595346739128,0.8806435458927224,1,1
0.48691360358572566,-1.169751625413607,0,1
-0.609796806066518,0.9611537677314054,1,1
0.5975051976342968,-1.1771505463260739,0,1
-0.6804888562383568,0.9439378136709431,1,1
0.5919863092198052,-1.1710341935533195,0,1
-0.6940531000304151,0.9650548673463544,1,1
0.6115082511798371,-1.171716169347148,0,1
-0.78803345213104,1.007605679768647,1,1
0.6661752005639521,-1.17968086647694,0,1
-0.8218629223231378,1.0202697352936094,1,1
0.5909580783338556,-1.1786458629559928,0,1
-0.8166880693679375,1.0165983201459714,1,1
0.5947543707938415,-1.1761608528650642,0,1
-0.7361698615179049,0.9706326765484697,1,1
0.6291603360673277,-1.1826745077476821,0,1
-0.7178097525082898,0.9684332657614109,1,1
0.6337618801061026,-1.1802934422227203,0,1
-0.7719089178023032,0.9792829952273375,1,1
0.602204832010422,-1.1760080033174183,0,1
-0.7570648453931339,0.990878472092614,1,1
2.0976179330962226,0.3120964286888035,0,0
0.048701639662259086,-0.4812130545933857,1,0
1.7441701712295579,0.26958771209930044,0,0
-0.1782220469690747,-0.4497239440921878,1,0
2.1085844059120076,0.3073564508047998,0,0
-0.33335571775833917,-0.4118985023089609,1,0
1.9916200771085766,0.28103956390208856,0,0
-0.46142245194697323,-0.3662611724956413,1,0
2.1196077123962644,0.3013423096359809,0,0
-0.5570613411493835,-0.32442220637175095,1,0
1.9440396098193111,0.2826683487506303,0,0
-0.6943143101059248,-0.2666585568453495,1,0
2.099810583827567,0.3000453735442538,0,0
-0.8089976926127019,-0.244674652457296,1,0
1.9563582523240772,0.2970154544765864,0,0
-0.8631092635624008,-0.19000093204411458,1,0
2.1156901120121105,0.3083966039042193,0,0
-0.8658678623832402,-0.1453378727374934,1,0
1.8575269895808078,0.2907181649471314,0,0
-0.808017399664378,-0.1444599786268805,1,0
1.7487314898113364,0.29020798090907274,0,0
-0.804137316256667,-0.08902872208500792,1,0
2.0290031325735707,0.3221601091624326,0,0
-0.9157943423258388,-0.03783168080086385,1,0
1.7086704265258272,0.2923378973300807,0,1
-0.7757326353372432,-0.11565384073144584,1,1
1.9633850136135484,0.3184370709085215,0,1
-0.5987633462644807,-0.13548973373271211,1,1
2.0893687889645283,0.3321315775121839,0,1
-0.603840984320451,-0.1292883427938859,1,1
2.2558856884345664,0.34768293892255625,0,1
-0.6011843491412601,-0.12261281969697371,1,1
2.584712334254859,0.382239812890263,0,1
-0.734699996005857,-0.08150005870776166,1,1
2.2919090723478286,0.34614056528768605,0,1
-0.7688473854398988,-0.1022768463511902,1,1
2.0880414166696752,0.32973607819277845,0,1
-0.7513209178448403,-0.0931518601995373,1,1
1.9691281088210573,0.3073838892474915,0,1
-0.6715798375107652,-0.13591390595901914,1,1
2.0362195392375275,0.3184787420868223,0,1
-0.6719343808571856,-0.14867542813597825,1,1
2.105154059134112,0.3258922399031866,0,1
-0.7253395404173452,-0.1416779924958493,1,1
2.00699668055634,0.31870163790467776,0,1
-0.7272841969148683,-0.13331046307363223,1,1
2.1014961192081474,0.3222894919851928,0,1
-0.7519172109651401,-0.1091814017490925,1,1
0.0955182937637406,-1.174573294939318,1,0
-0.17720935095621915,0.6017343298078943,0,0
0.10092844300940923,-1.1822407727143565,1,0
0.11606186523748745,0.6019785389036201,0,0
0.0460704774263165,-1.167753216776174,0,0
-0.4969409183446766,0.775638264737304,1,0
-0.025874155698577518,-1.158587774976078,0,0
-0.7089558861461815,0.9171359780199576,1,0
0.034728064617356155,-1.1684244986910557,0,0
-0.8403290827777888,1.0272201373679648,1,0
0.04723980432842914,-1.162035122786812,0,0
-0.7676879912581741,0.9585441586394945,1,0
0.07084513774594789,-1.181023396545242,0,0
-0.655780615455666,0.84333181961356,1,0
0.11562781331069608,-1.1806435943801776,0,0
-0.7056992775690162,0.863931447291125,1,0
0.06535418219866845,-1.1853191487225205,0,0
-0.6861564098752784,0.8229940011717645,1,0
0.11393315982841531,-1.195709352817897,0,0
-0.6599675552225451,0.7883325392360082,1,0
-0.001631303089372885,-1.1787646930122335,0,0
-0.6474138552791598,0.784377278426522,1,0
0.08417551451822629,-1.1942405319042741,0,0
-0.6540474136336958,0.7628335375569861,1,0
0.06715387012674184,-1.193324117028577,0,1
-0.5538990224957157,0.7704531279645364,1,1
0.0768945944263465,-1.192988476565878,0,1
-0.8553989621934328,0.9265552172278289,1,1
-0.005980631402981894,-1.1849395467258244,0,1
-0.6994583025525359,0.8349088867356157,1,1
-0.02400877526561292,-1.189664976035862,0,1
-0.557201454434531,0.7788480021836581,1,1
0.006503873245845483,-1.1867565379299925,0,1
-0.4762213731284813,0.7708158666220843,1,1
0.05583736009238937,-1.1877552270542122,0,1
-0.4706943084282447,0.7656280019965712,1,1
0.09384888567810726,-1.1903579895072034,0,1
-0.54604646378514,0.8037152585026573,1,1
0.06767867446084745,-1.1821863696030803,0,1
-0.5885664087609788,0.8507481801300087,1,1
0.059166251129620505,-1.1816656029865829,0,1
-0.6705062340178255,0.8950005382210633,1,1
0.04431166635028264,-1.1808095843198942,0,1
-0.6546259224092301,0.9191964078986764,1,1
-0.7048609746059712,0.9607360766144982,1,1
0.040823861298369755,-1.178174469943686,0,1
-0.717390661746235,0.9627621757031082,1,1
0.045905121300111824,-1.1858526524458244,0,1
2.036447794583998,0.25558327012138327,0,0
0.21895981066226533,-1.0971056622628443,1,0
1.9870357764331303,0.2513007647159949,0,0
0.17141431746445931,-1.0823422755341623,1,0
1.80716219628678,0.24263525593051707,0,0
0.139629108395298,-1.0635037072219768,1,0
