0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand,class_numeric
0.028637820989696066,-0.9288414987606746,-1.5567892590056056,-0.5322090088840067,0.7985626543585218,0.09440780301811463,0.6795815059479021,-0.41891146686701397,0.28133203399021134,0.03973831249571715,-0.27053748664950505,0.49213023959052987,0.2149893958855427,-0.19115882358079103,-0.03135023232037248,0,1
-1.1133535921013777,2.20344438509357,-0.3960870802347464,0.5086056390505881,0.9911248594603158,1.311808932246726,-1.2520918171223174,0.42308611197696183,0.002737037822676918,0.5256879413070936,-0.812012894850903,-0.7096283075136978,0.16372688952817205,0.10065198248296185,0.2930791933904729,1,1
0.0013264442183220978,-0.9268735513466049,-1.569201953708958,-0.5849297468503347,0.8666914659955611,0.10416438591537779,0.7109533898860503,-0.4314645411241887,0.3179548115372836,0.021686460058892527,-0.2889788706507271,0.49378258339541364,0.23620604013150964,-0.1473382619132261,-0.020258440995668116,0,1
-1.0875932630020613,2.175192792593392,-0.38796203166961607,0.5058270836503389,0.919965666838412,1.2696122786341681,-1.2681775434884501,0.35809822987098583,0.04058160352359294,0.4718629851002453,-0.7855716692750474,-0.6368223739450203,0.1645295383190533,0.11693600608988144,0.28896354948083697,1,1
0.0135122476878863,-0.9304621462318947,-1.5501895227801727,-0.5634909049166694,0.8261085856857361,0.13419607464587227,0.6914910187256859,-0.41695306401182947,0.2558316703073191,-0.010818403682012614,-0.2894890494821631,0.5268635855595583,0.1867671931322918,-0.18149003814997988,-0.04537432238836031,0,1
-1.0617005574530658,2.14488436087989,-0.3890868761386343,0.4884819790080545,0.8672013087992246,1.240937673599651,-1.24934497566331,0.29486689748604694,0.0508016197445312,0.41731842518954104,-0.7517543917845518,-0.6453636713357879,0.13952871654805427,0.1551875628018717,0.23543512231381689,1,1
-0.7903553354630826,-1.7627858274619284,0.4169843424263148,-0.2744509966831098,0.4671772690008602,1.389546461855151,0.4491479232374064,-0.6951356920407453,0.3514366737929994,0.04235608790461248,0.3836111892281815,0.040218303724954475,-0.2550322736271067,-0.1990127805565368,-0.5263889453608678,0,0
-0.225232166537997,-0.5442836376856478,-1.8201432781942295,-1.8877862967420744,2.2336942563081044,0.40736576882326403,1.0840896857309663,-0.2419609380983387,0.2116369196197341,-1.1230471712526293,-0.801050462921514,-0.07092280186430207,-0.5676241491277166,0.5943182526475466,0.7709114872499915,1,0
-0.5667449210668164,-1.7654937330253369,0.5262315677936338,0.4964284569887789,-0.3584566971937004,1.435855469537727,-0.07949455645408929,-0.23577161941075137,-0.07467398521279399,-1.0182049882696127,0.2118887468151541,-0.2169810506105708,-0.46450462702619955,-1.2484968640182077,-0.10955031731548921,1,0
-0.17063450567646238,-0.5619433819836888,-1.7969727921765375,-1.8188264742540574,2.0580096941289034,0.3402145150778524,0.9977359499716983,-0.4108987536373724,0.12382811735384473,-1.146313860124617,-0.8061114820415981,-0.07374098653066055,-0.6297806557350442,0.47913134748227526,0.6919178314219313,0,0
-0.6018530535894336,-1.7359144104442992,0.6346581595387709,0.46492186149203124,-0.39047239329937977,1.3449584496956373,-0.11383061016633869,-0.1761623329601367,-0.046657929361665955,-1.0282466961274679,0.23199956059319246,-0.26256123318145314,-0.4302277195626234,-1.2382651680836594,0.040698025080253164,1,0
-0.14786175197825652,-0.5538950128966992,-1.7771574530632155,-1.7486064352483655,1.937890260978635,0.2694860851694204,0.9512592320838126,-0.4096604054564553,0.13666099063824536,-1.0559837277779014,-0.7514397052595223,-0.10008955721122198,-0.5617951927147572,0.3914689665808257,0.6511078609599723,0,0
-0.6593560020049611,-1.7025774102105256,0.7415410781180535,0.3797446301013347,-0.38481914419031654,1.255558296100237,-0.13336990519272662,-0.16181070154277755,-0.010502707036319588,-0.9913334885355386,0.2539702330471666,-0.29161428828539726,-0.36939160681145544,-1.1807557067513161,0.09507771228676454,1,0
-0.13170361099089997,-0.5495923777772839,-1.7672062633830683,-1.7072888410558553,1.861301093067721,0.2229316770582806,0.9171279189571009,-0.4186380829742988,0.13838820396722015,-1.005066662215771,-0.7214359477885856,-0.12075991751437624,-0.5193064379627472,0.35035635099589385,0.617960385552891,0,0
-0.9063961010323807,-1.762281197679497,1.0990983005746842,-0.010319910949291529,-0.1618631771887631,1.431229787369868,-0.04092113972792359,-0.35063397145077363,0.016756648129088236,-0.6871729528894671,0.4532914499434253,-0.21718128208437668,-0.3640410666100096,-0.9680732363752609,-0.09406539250854133,1,0
-0.09952532092043585,-0.5689606099324315,-1.7552927495214308,-1.6896001147616535,1.7753221813474132,0.23333720885706097,0.8770711318160425,-0.5057782565730126,0.021321059877584453,-1.0551565775335399,-0.7358402751081972,-0.08065807011861327,-0.5884312929989637,0.3098803649603809,0.5599847127562928,0,0
-0.9941829831419451,-1.7672919096203992,1.2691688762309297,-0.1390409509523803,-0.08008125397004001,1.446607040610153,-0.03132589120765884,-0.39000018940291376,0.032252960829196285,-0.5497178478122708,0.5225618983141349,-0.18117949171514636,-0.339397462506084,-0.8840940636849156,-0.0804918394598404,1,0
-0.13415098458882807,-0.5709605781845892,-1.798349209198567,-1.7739842910102535,1.9462973566597832,0.2868402149979931,0.9581746814831117,-0.47051904406749917,0.07654020507303357,-1.1177283530485855,-0.7877048403214212,-0.07952727501980889,-0.6151387026779257,0.39951107825629034,0.6447879495842674,0,0
-1.0583163195445409,-1.7136651942522325,1.3934474333737572,-0.261976903458011,0.004387047425466093,1.332197567726074,-0.045900223778407676,-0.44042016848337606,0.05534326199965689,-0.43671858142039394,0.5404659460040415,-0.24705233991449463,-0.3063730913797477,-0.7376220252797584,-0.1647520183874664,1,0
-0.11616539538222163,-0.5791435474454056,-1.79179899804469,-1.7538283878760526,1.890567341216173,0.27468102184117166,0.9345826371041804,-0.5132908397510516,0.033144581150678254,-1.118914207242611,-0.7842298643605465,-0.07509114326139255,-0.6350623438104995,0.3641639547848982,0.6111596895512146,0,0
-1.0615561845413906,-1.6417108348105078,1.4184501247101677,-0.24596422525233078,-0.04109290101461388,1.170358584488471,-0.08517479082104393,-0.3591322529515748,0.05501021453750071,-0.44083174012794096,0.48229662988106475,-0.232130990807981,-0.24408998458113115,-0.715603075108792,-0.08128138180601512,1,0
-0.06834875193999122,-0.5625001688289428,-1.7254590263952898,-1.6100139400170947,1.6358690543552956,0.16664333706835902,0.8077377499313365,-0.5298011707579571,0.009745741810502324,-0.9652162870259999,-0.6910468496034675,-0.09665610451376673,-0.5245097495502096,0.23118844631264576,0.5023048881375911,0,0
-1.0830263842341055,-1.5687587611812,1.4412628741881268,-0.3163807964178409,0.02594656077643941,1.078907419284494,-0.08181275518417433,-0.354333902224467,0.05451453137138248,-0.3298378708564422,0.48743820731008025,-0.20989299071397316,-0.2561368031042485,-0.6058589477600358,-0.1249468400121196,1,0
-0.09686238500541941,-0.5580416951600721,-1.7386296424824652,-1.660945576486618,1.726080214617255,0.210167920689965,0.8590567116951551,-0.4679410400385037,0.03528701046219682,-1.0095987570316602,-0.7052272436502532,-0.08381394268679215,-0.5371466844687811,0.2916176904598051,0.5470674649992043,0,0
-1.0829980119808604,-1.4804984210651648,1.420042140791681,-0.36050830497968434,0.07724490697333304,0.9911260457623545,-0.10964304021927797,-0.3586041662550273,0.07075637409936665,-0.2658779484339878,0.4805644288075212,-0.196917299684658,-0.25335929008850205,-0.5194120293687373,-0.18126528105465636,1,0
-0.10194321162815818,-0.5692078875888551,-1.7609300127061118,-1.6827156197202648,1.7793281772952154,0.22149490307060907,0.886248649137326,-0.49218762623989926,0.049465374558896553,-1.0294460590555448,-0.7328370889618803,-0.08258005327335166,-0.552156713235087,0.31229218755111826,0.5688783450209576,0,0
-1.0709804631075892,-1.4538908385995495,1.399629930806709,-0.3528210673704579,0.06198309909104485,0.9612767090607548,-0.13062266590144753,-0.35141254301062447,0.07181892858503686,-0.3067000992216225,0.4749758244475785,-0.21390773306240557,-0.25550198520419004,-0.5422557034191249,-0.19377993618484093,1,0
-0.12262346203071432,-0.5721045492323492,-1.786701961116477,-1.7373505274201941,1.8817666012557495,0.2485809629294604,0.9323137650758121,-0.4841316070437988,0.07706697268293543,-1.0855924948397364,-0.7624883667042609,-0.10487887770911573,-0.5920398852420593,0.37534212891523466,0.5992905883609903,0,0
-1.0953079825439713,-1.4964399292042587,1.4488767828818094,-0.35788215178105925,0.07215138136386295,0.9933214752295055,-0.09828555649543712,-0.3395888409320361,0.06482308454987389,-0.23900187644738016,0.4825958974462078,-0.17083592539543885,-0.24986421645833207,-0.5334903610680193,-0.12731807671746043,1,0
-0.12822956849825035,-0.5601279144572794,-1.7632825677920456,-1.7088401989950137,1.8459220708921014,0.24889806535257206,0.9200335347229629,-0.4163764394690142,0.09244743495922728,-1.029053242312671,-0.7223864785519697,-0.0689326059554054,-0.5299571346897343,0.35200342729973183,0.6001123812353378,0,0
-1.305214860839236,-1.8722169248093476,1.9483441344134498,-0.3614514560568016,0.061765722545617414,1.3879776429558224,-0.0050553865146218905,-0.4709151732817704,-0.01166865623745866,-0.08073235526249804,0.641644848010145,-0.05080155078217863,-0.33810336203662433,-0.5819669406993188,0.2794511380719842,1,1
-0.10970273172335057,-0.5617118981873273,-1.767512333315999,-1.6920017731019896,1.7978801653333338,0.22728481996921926,0.904474508188754,-0.43069120307289643,0.07760811238124282,-0.9881089028274572,-0.7066704184362709,-0.07786025119465255,-0.5212143270786109,0.2997701819421594,0.5990147873155167,0,1
-1.3722469912256898,-1.8689473796318015,2.0382284496551075,-0.5172009614895802,0.26859780294638536,1.5638273847291837,0.054341292859687126,-0.5482847189819188,-0.0700602252229535,0.2634811019275819,0.8076256590594284,0.13519551875415253,-0.5024096954040109,-0.31401829721001484,0.19127103033323622,1,1
-0.09684848134833897,-0.5663619414133567,-1.7551040645938751,-1.6850003908338225,1.7659212078402715,0.22551809004596915,0.8741515686779356,-0.4922279174248142,0.03575783259243047,-1.0188612885618284,-0.7203352508197965,-0.08866910791731876,-0.5772243882126197,0.28320517980192633,0.5675499037067763,0,1
-1.3581262932079288,-1.8315471747259378,2.010640512174808,-0.5095366248429313,0.24120911152957122,1.415224167165766,0.039849869968895925,-0.5344391163247804,-0.030847674630953142,0.17456906566721278,0.6954682387676654,-0.0062155715692880625,-0.3919605871766156,-0.33133785541058175,0.078798661445718,1,1
-0.10924702024586756,-0.5638654520648722,-1.7643926945633108,-1.7010558250725198,1.8058423115205118,0.23625825981923998,0.899141017230922,-0.460988064822402,0.060863051563460197,-1.0188844797190943,-0.7226231105848506,-0.08901132984793729,-0.5639309662551294,0.3107530020172695,0.5935790009368705,0,1
-1.5130836536297452,-1.7879366690212584,2.164825890066964,-0.7913523614268936,0.6610596222531505,1.5879791617955115,0.19127860529791957,-0.5372116452207198,-0.17822967316197766,0.948235144731438,0.836507502454946,0.3559145474736696,-0.6373452885031777,0.2891515791769576,-0.0014405140697439,1,1
-0.14827350053856767,-0.5631984587735481,-1.8214724508169995,-1.7794156044509875,1.9878386951577836,0.2605485414157057,0.9994608513467111,-0.39029131034895825,0.16233838985105786,-1.0394500384828353,-0.7516861775867016,-0.12343584068853355,-0.5419574712900558,0.40674253675576266,0.6815889679978806,0,1
-1.5537828984320723,-1.7555633044541659,2.166084378391721,-0.877668353109134,0.8052506827855018,1.644424830288525,0.20660302713737855,-0.5782699139530698,-0.20544979872300875,1.1318621135222833,0.8520017672246467,0.38692838478060787,-0.7361085896612302,0.504409087551342,-0.08462597844390893,1,1
-0.14782798660507848,-0.5693405312042088,-1.8378160144814508,-1.8062398207671284,2.029075730247982,0.26577361173246455,1.010145485310653,-0.4401384362733129,0.16006655630714264,-1.0849399828947126,-0.7884149852385546,-0.15262357120098827,-0.5946752185143365,0.42980589892017007,0.6923400330695317,0,1
-1.639173133391725,-1.7749007760765154,2.2620198077639375,-0.9736988339017487,0.9289884839091795,1.794261629590067,0.25925299291692033,-0.5396865785658026,-0.309989891380209,1.4017430238663797,0.9379916518200662,0.5615559889189825,-0.8678100138691786,0.658753468998888,-0.007526321454725048,1,1
-0.1365823132226595,-0.5661718125344658,-1.8192687040430466,-1.7694170349690719,1.9567903204825532,0.25097093006561716,0.9852693603195264,-0.4185047150651012,0.1435805601229615,-1.0407964134989391,-0.754286449958226,-0.12320246672679852,-0.5534376593864666,0.3806979279132803,0.6734698860564026,0,1
-1.6042853510815527,-1.7111448718570965,2.1958435190618837,-0.9386147218256219,0.8916544133825145,1.6676624203757384,0.2442898419450974,-0.4771326461139686,-0.2929824719152471,1.347262980472208,0.8653777478049965,0.5347060368947004,-0.8122809916611029,0.6075422945967963,-0.023854617395817596,1,1
-0.14907576403426098,-0.5573606917714755,-1.8145967306807245,-1.7719067857867892,1.9697017763848566,0.260526841841346,0.997966292094914,-0.3512657292440983,0.16245513348262072,-1.022454641868191,-0.7299765383217534,-0.10829697412264445,-0.5167838942707336,0.3910728406683981,0.6801241302400367,0,1
-1.7007299689889954,-1.8057626373779272,2.333447284460558,-1.0646202228253436,1.030462752447581,2.0090732453627638,0.28640417341657226,-0.5389960209671566,-0.4047369564819457,1.5361261934652102,1.0751295889533472,0.6652939134520884,-1.0365446925958213,0.738220039228469,0.009448407680366328,1,1
-0.162883965553646,-0.5705192306116915,-1.8476385687645465,-1.8610361423328252,2.104134997245261,0.3204167288603725,1.04874487455462,-0.4086095337154181,0.13664621936151713,-1.1536159579125314,-0.8052946083231053,-0.12963623465308888,-0.6563350088038215,0.4708370317844039,0.7237920489026635,0,1
-1.8803954684830384,-1.8897084823934356,2.508930736755539,-1.2230470110645735,1.2023617062245253,2.2419144840035883,0.4041088483859981,-0.4664699510800383,-0.6005511845502712,2.044824337823753,1.1997730677494096,0.9570609578206807,-1.2131919274773084,1.0393457587718637,0.15939965610401813,1,1
-0.1706479695640766,-0.5589441755830443,-1.8479536104204755,-1.8473841014882126,2.095429355864614,0.3066990625868496,1.0609296571989457,-0.325563951783492,0.16832094419160798,-1.0965941114670819,-0.7685683006342677,-0.12298483638003493,-0.5689776316985301,0.4747407855879576,0.7321565583656646,0,1
-1.7963044333237144,-1.9678399497924164,2.5504499706061665,-1.1208107269108887,1.0346686921994068,2.318846757651685,0.3451892152136003,-0.528609815052571,-0.524532657454272,1.675078072085295,1.3120070825743146,0.8939301202501656,-1.127809803903371,0.6986752776475348,0.20952436812618674,1,1
-0.15091406281997607,-0.5673068391642627,-1.8298372620131216,-1.8342242454706355,2.0329077513744958,0.3085976796427244,1.0167930034655477,-0.4053364767328347,0.09732499969491536,-1.1399515210450786,-0.7807239119016472,-0.11497650649721289,-0.6403398737116888,0.4431132592740124,0.6863467645485495,0,1
-1.9516326134069422,-2.0347281084414384,2.623026335700226,-1.287532370321649,1.252716586685492,2.4208220862624805,0.4738123235515747,-0.5677490227664567,-0.6342116844208787,2.1720285123456287,1.306889788867605,1.006940563578505,-1.2832706320359368,1.1424056801246385,0.18362679512006416,1,1
-0.15611414242862642,-0.5593803733980315,-1.8353627817484766,-1.8192580363158048,2.0349883827809365,0.2825833325999644,1.0277590718001601,-0.35815983322788314,0.14980589902849828,-1.0810201662831467,-0.7556695497718937,-0.13138171021889516,-0.5730235241337198,0.43232021862093384,0.7006085890505044,0,1
-1.8633782556240384,-2.066565213380807,2.584660837086565,-1.1772769560334408,1.1155699350874073,2.2648762507717994,0.464334139157454,-0.6034552575209925,-0.5119931116694797,1.920221357696947,1.217167367681554,0.870075348532659,-1.0937170447127864,0.9453630146952653,0.15939100445699644,1,1
-0.12444817382828471,-0.5501587679587264,-1.7822457607575113,-1.71561313233669,1.8471306951787263,0.2186784085746561,0.93739192397958,-0.3690504712576187,0.12820193994569187,-0.9765219315032765,-0.6874488460847769,-0.11680268157459504,-0.5028387044397765,0.3169013164674104,0.6284809783105205,0,1
