0,active_hand
-0.8971122443550676,1
-0.04216373859778518,0
-0.931447657938956,1
-0.03914946132847455,0
-0.9080274193537227,1
-0.02276947273194646,0
-0.8936165447098202,1
-0.022121345800050426,0
-0.8968277991780803,1
-0.019324328596517403,0
-0.9465188335697002,1
-0.014759509284806488,0
-0.977661567224689,1
0.004658371611938464,0
-0.956960893740696,1
-0.010050491427014568,0
-0.9554174690314737,1
0.009814298775616969,0
-0.9921465454250366,1
0.024115980114873384,0
-0.9968033687906023,1
0.021796208381867962,0
-0.005702131375424071,0
-1.0038728598124327,1
0.07349722787848494,0
-1.2467137336750196,1
0.07525202907057142,0
-1.244554355402689,1
0.061518932428020486,0
-1.2225438584158628,1
0.05458135425042717,0
-1.171718894274554,1
-0.005913388300673411,0
-1.1717588916951236,1
0.04286659802805652,0
-1.118842272196132,1
0.029311542687481533,0
-1.0973046739300274,1
0.021663991966842905,0
-1.1416395900860898,1
0.02109261041954874,0
-1.1408908839366272,1
0.009508598077368344,0
-1.1082613348608152,1
-0.01746565678769464,0
-1.0826307312918433,1
-0.005401611801099991,0
-1.0569994494201547,1
-0.8046460463915317,0
-0.24176979148808425,1
-0.5804216306443215,1
-0.18722615544970378,0
-0.6150604407305683,1
-0.16438219321020017,0
-0.6721822143366427,1
-0.14819805092600272,0
-0.9190714677526741,1
-0.11612812355012878,0
-1.006503450259036,1
-0.15088342469596658,0
-1.070009315139752,1
-0.13294154071373782,0
-1.0726106203803099,1
-0.08484261865287906,0
-1.0935169591858385,1
-0.11334875822680683,0
-1.0929190964536075,1
-0.1185577404086786,0
-1.0807678766104023,1
-0.13931985590441356,0
-1.1052676046198995,1
-0.14475771923354866,0
-1.3033198326074922,1
-0.12685770157326562,0
-1.369781933177504,1
-0.11418991568962,0
-1.355766656095366,1
-0.12640149316857574,0
-1.5113866336166195,1
-0.1649950618489991,0
-1.5529097967143026,1
-0.16466745631519028,0
-1.6396000543947278,1
-0.15353136154314578,0
-1.6040749932610265,1
-0.16575060879047152,0
-1.7022949310355135,1
-0.17953426852808266,0
-1.8861116484200933,1
-0.18709982476234693,0
-1.798938106236755,1
-0.16767015518218434,0
-1.959496447629521,1
-0.1727678082365073,0
-1.8691385869710146,1
-0.1413958562281852,0
0.3174670047562157,0
-0.9551529078960308,1
-0.9396995644809811,1
0.34451816035634714,0
-0.9513898275806065,1
0.3685095521433332,0
-0.9350830020278832,1
0.37275976022228124,0
-0.898831914129824,1
0.2890218938304979,0
-0.9257035410007607,1
0.28847012270735944,0
-0.88905531481019,1
0.2282908391094058,0
-0.940316022831061,1
0.3885194311464623,0
-0.8783937413921241,1
0.36702101263346576,0
-0.8449216375979909,1
0.35607659270303915,0
-0.8606819103257577,1
0.249337085892373,0
-0.8475515028245004,1
0.25477640719694866,0
-1.3514556774352386,1
0.13005551488814032,0
-1.3397030077075598,1
0.08801024670862859,0
-1.2199853143396817,1
0.06960107019807017,0
-1.1768515355826095,1
0.12721668992396476,0
-1.1631130267179999,1
0.1042487238147537,0
-1.0737664109225975,1
0.16918633946665917,0
0.17954027167853756,0
-0.9565126198095745,1
0.11791854655748081,0
-1.0074382117953489,1
0.03598737523635885,0
-0.9677490729651518,1
0.13223805859887763,0
-1.0120035047494012,1
-1.0539105385195173,1
0.15990333212074248,0
-1.0756205022675618,1
0.18874298947533272,0
-0.8324301414293394,1
-0.2037410455015355,0
-1.006739943314644,1
-0.14974663206592875,0
-1.1361532930490625,1
-0.16596745323331302,0
-1.264116003983745,1
-0.11916155190033212,0
-1.2625994184063478,1
-0.22357217791780506,0
-1.3685728784744426,1
-0.16319759140040846,0
-1.406647935008027,1
-0.14091302084569296,0
-1.4280420688672035,1
-0.16565141734354408,0
-1.410422005177973,1
-0.19050144796381893,0
-1.3603971569652282,1
-0.14198736538252946,0
-1.4081598020451909,1
-0.12382263133606425,0
-1.4384330797513023,1
-0.15501766141822385,0
-1.8110216419741838,1
-0.19966455076459394,0
-1.775829614562615,1
-0.2043840161330483,0
-1.6597278115703744,1
-0.1719525634802957,0
-1.6664823330280152,1
-0.20058219553957132,0
-1.8332915036654887,1
-0.2236738628582115,0
-1.7416097230963061,1
-0.2211852177660256,0
-1.7136265398402135,1
-0.21442277042753652,0
-1.6603680278736883,1
-0.19529751865064857,0
-1.7107064231917968,1
-0.20272069789007743,0
-1.6825626464420274,1
-0.22004857782916437,0
-1.6979353727342414,1
-0.2112076917954024,0
-1.8097757588025247,1
-0.1830328064570661,0
-0.9147133350914533,1
0.44631702538144385,0
0.4543940280907464,0
-0.9349719153231905,1
0.4495103849027197,0
-0.9188990922187311,1
0.4475362379630566,0
-0.8896696374258524,1
0.4496823448356505,0
-0.8755926728334323,1
0.39364495152659174,0
-0.8851781154575789,1
0.4024047530749928,0
-0.810167807479647,1
0.37963602496917065,0
-0.7964845778196328,1
0.4618162494520343,0
-0.8184670448974067,1
0.5519686944269521,0
-0.8387400262058331,1
0.46750691999082633,0
-0.8808744098218462,1
0.4679740503245331,0
-0.8188956751521137,1
-1.084802205697411,1
0.59067030850952,0
-1.128794314020082,1
0.5640469329094778,0
-1.2079179858989746,1
0.6487979569493675,0
-1.2292555280344788,1
0.5748287844471686,0
-1.248451970575782,1
0.5661105604124308,0
