0,1,2,3,4,5,6,7,8,9,10,11,12,active_hand
-0.3833643590135481,-0.14220862662732708,1.1429671920411608,-0.4835521356156773,-0.07227151683705733,0.3120927735243731,-0.28365920572042874,0.18167420991496316,0.39582487102529335,0.5706019059066727,-0.12569028715421607,-0.23586944925494444,0.4860327234693125,1
0.7131449237156174,-0.3169672369544591,-0.9231104558134926,0.8079175434294037,-0.9137005549754774,-0.358065637385829,-1.5810610646034902,0.5227166858901247,-0.18806066377135486,0.3064608636789107,0.22045321698850606,0.14303032238180272,-0.6292314111192026,0
-0.38747656965207083,-0.1260960776773798,1.1717095170287302,-0.48831941351250074,-0.06914823907172109,0.42653773903237047,-0.41982552722043354,0.07677473216505538,0.3450281683711416,0.6433405366540077,-0.05460205585975905,-0.22456792081822172,0.6760716622954562,1
0.7429628175914743,-0.32153930256012236,-0.9136140784503133,0.8111397597943126,-0.8693269345020872,-0.20989145897766245,-1.7038241892754762,0.3005082413509103,-0.25821158601110983,0.4667999575802504,0.4509629084990154,0.23734417854377168,-0.7094743743893592,0
-0.40295083427193057,-0.0982657191914378,1.1565481375038285,-0.5224194005777976,-0.10876810838268736,0.3157714901288903,-0.35613290493119526,0.1147241859898434,0.3605152594081027,0.6424422392720098,-0.1103961808940481,-0.2875794652351023,0.588029311071147,1
0.7269851180103702,-0.3296580609383609,-0.8967366020053745,0.8433198615146696,-0.8606341637931063,-0.3131073777403619,-1.6418686300177978,0.4848085554194518,-0.21941480052978193,0.3800262723341401,0.36135381918515663,0.12247768305109204,-0.7027714133553097,0
-0.41660496637742117,-0.07467894311704197,1.1779766911883007,-0.5419864454054217,-0.10741223577678388,0.3015660439831972,-0.4018036237269884,0.08180594429989572,0.34603194106771595,0.6737313822463552,-0.12725430309273866,-0.3315296021724713,0.6330976599270829,1
0.6507746499064615,-0.34579196745135216,-0.8922516933822069,0.8515537637731161,-0.8555803764000046,-0.28628204192356926,-1.6415082841448967,0.4714200110405996,-0.2516040845421536,0.4084046277387804,0.4132068697691339,0.08918240152460541,-0.7054049314372195,0
-0.41189513543702905,-0.056236777216288385,1.1655351874958013,-0.5666347033733439,-0.17404823919104306,0.296978027094491,-0.33670025794178204,0.10517397878601678,0.36056876658659087,0.6554310441573403,-0.055731834642292435,-0.2797229292513217,0.59731959785302,1
0.6565185432607435,-0.3379580147813157,-0.9219000439697932,0.8321228923247833,-0.8959983050739796,-0.3239109548793965,-1.6145567138937524,0.4861651202136121,-0.2264861153986305,0.3605869211900948,0.3261497013642481,0.10797666384465758,-0.6626824189601735,0
-0.40874328232028406,-0.04872471119189385,1.1695976044461678,-0.5960094407448601,-0.21601400997809522,0.21163731245958453,-0.22184312760117178,0.19975882892666796,0.41731311298545054,0.5866687194634201,-0.04802435312217867,-0.2686071712418626,0.4574204763399683,1
0.6934216479300874,-0.3260814406529986,-0.9025874979135968,0.8323904787502102,-0.893924993252225,-0.44032484437594127,-1.4948121335952216,0.6536449301824544,-0.15476972294592972,0.22121925005269438,0.14542622685865433,0.06191757553076003,-0.5948499362216627,0
-0.4007834858708488,-0.06074690107961701,1.1336028049446176,-0.5762898896837483,-0.21647044046148634,0.26636188504838204,-0.2357487191424064,0.14121808633221142,0.38146827800033717,0.5668763912093211,0.005744097007632806,-0.2049925650405745,0.4839588671063787,1
0.655060350342389,-0.33176437569680517,-0.8605661564073391,0.8124531419799886,-0.8310842352920205,-0.35109196249526353,-1.4270333334744385,0.5044151091368217,-0.1890818070768799,0.2585502394683337,0.23977063307296034,0.13843663134741635,-0.5830817829070897,0
