0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
-0.3833643590135481,-0.14220862662732708,1.1429671920411608,-0.4835521356156772,-0.07227151683705733,0.3120927735243731,-0.28365920572042863,0.181674209914963,0.39582487102529357,0.5706019059066714,-0.12569028715421596,-0.23586944925494469,0.486032723469314,0.11368700025567935,-0.28314211064363204,-0.20586734805401005,-0.10755528335085505,0.012128202720505481,0.02735255159044837,-0.3249367783263858,0.04644141703714702,0.20765302614837236,1
0.7131449237156174,-0.31696723695445544,-0.9231104558134926,0.8079175434294086,-0.9137005549754774,-0.358065637385829,-1.5810610646034884,0.5227166858901247,-0.1880606637713549,0.30646086367890996,0.22045321698850595,0.1430303223818033,-0.6292314111192033,0.507809992217241,0.1500161686027797,0.4609620191615626,-0.2545088707201373,-0.2614295103794017,-0.0928972073717433,-0.13362273626836102,0.012231852867116085,-0.14605543956509204,0
-0.38747656965207083,-0.12609607767738068,1.1717095170287302,-0.4883194135125008,-0.06914823907172109,0.4265377390323685,-0.4198255272204325,0.07677473216505384,0.3450281683711417,0.643340536654005,-0.05460205585975896,-0.22456792081822238,0.6760716622954581,0.0659720863793123,-0.2985095524674953,-0.2994967833413345,-0.0230316869372679,-0.013121651748362969,-0.021293904195531045,-0.452339967431838,-0.1688809915362932,0.15897001158795235,1
0.7429628175914743,-0.32153930256012236,-0.9136140784503133,0.8111397597943127,-0.8693269345020872,-0.20989145897766245,-1.7038241892754735,0.3005082413509099,-0.2582115860111099,0.4667999575802493,0.45096290849901355,0.23734417854377188,-0.7094743743893612,0.5317474626935423,0.27173933790744415,0.3682912479992517,-0.20230702297473993,-0.38589853765692933,-0.019427215211364736,-0.2145943214432906,0.13663967486589682,-0.1759502819928487,0
-0.4029508342719318,-0.0982657191914378,1.1565481375038285,-0.5224194005777977,-0.10876810838268736,0.3157714901288903,-0.35613290493119465,0.11472418598984369,0.36051525940810275,0.6424422392720083,-0.11039618089404765,-0.287579465235103,0.5880293110711486,0.08050338195901288,-0.3433430961299862,-0.2545774753677471,-0.12704538083550243,0.039773694697535125,-0.005508196110257632,-0.3584701390308631,0.04474455987269467,0.19718692273715394,1
0.7269851180103705,-0.3296580609383609,-0.8967366020053745,0.8433198615146698,-0.8606341637931063,-0.3131073777403619,-1.641868630017797,0.4848085554194497,-0.219414800529782,0.38002627233413866,0.36135381918515536,0.12247768305109262,-0.7027714133553126,0.5622276368868254,0.20008896268123388,0.44974228449978204,-0.30419251371433953,-0.2505191071145951,-0.06816119127386644,-0.1730139522589976,0.0349940303859652,-0.16449976728757754,0
-0.41660496637742145,-0.07467894311704197,1.1779766911883007,-0.5419864454054218,-0.10741223577678388,0.3015660439831972,-0.4018036237269882,0.08180594429989489,0.34603194106771334,0.673731382246356,-0.12725430309274,-0.33152960217247135,0.6330976599270842,0.06382519876839805,-0.3692590175807095,-0.27820897430177305,-0.13515985258839752,0.0451009354333158,-0.013910830493460967,-0.3739758768669125,0.05343643336556322,0.20195350960088546,1
0.6507746499064615,-0.34579196745135216,-0.8922516933822069,0.8515537637731163,-0.8555803764000046,-0.28628204192356926,-1.6415082841448958,0.4714200110405975,-0.2516040845421541,0.4084046277387817,0.4132068697691327,0.08918240152460596,-0.7054049314372215,0.5591701042953932,0.22316938417873847,0.48896248431741346,-0.32273116395070084,-0.2644823234061079,-0.06042596396182845,-0.16549325679768712,0.03518129790923924,-0.13934755315523517,0
-0.4118951354370293,-0.05623677721628873,1.1655351874958013,-0.566634703373344,-0.17404823919104306,0.296978027094491,-0.3367002579417849,0.10517397878601951,0.360568766586591,0.6554310441573384,-0.05573183464229286,-0.2797229292513219,0.5973195978530217,0.05032718674018579,-0.3734063896188576,-0.25427412145457734,-0.1225667333969476,0.05945896415506919,-0.036375683124225296,-0.34244312013381334,0.037486281492818185,0.1783918389539651,1
0.6565185432607437,-0.3379580147813157,-0.9219000439697932,0.8321228923247834,-0.8959983050739796,-0.3239109548793965,-1.6145567138937513,0.4861651202136114,-0.2264861153986319,0.3605869211900939,0.3261497013642474,0.1079766638446579,-0.6626824189601744,0.5213103771507341,0.19195315466674293,0.48212006902963694,-0.2729814165985964,-0.2995685033330718,-0.0728560369954161,-0.14754457337660506,0.02770072828719719,-0.13538216562896493,0
-0.4087432823202844,-0.04872471119189408,1.1695976044461678,-0.5960094407448602,-0.21601400997809522,0.21163731245958453,-0.22184312760117164,0.1997588289266677,0.41731311298545065,0.5866687194634188,-0.048024353122177545,-0.26860717124186334,0.4574204763399696,0.0698050972173819,-0.37185852005489484,-0.1658831811162652,-0.14796976750195134,0.09490935299074124,-0.019421665391154728,-0.21989387718589257,0.21612908811496295,0.20150931132228414,1
0.6934216479300875,-0.32608144065299866,-0.9025874979135968,0.8323904787502102,-0.893924993252225,-0.44032484437594127,-1.4948121335952207,0.6536449301824527,-0.15476972294592975,0.22121925005269386,0.14542622685865303,0.061917575530760084,-0.5948499362216644,0.5005609360519855,0.09097219585458481,0.4725730213198951,-0.288725958463677,-0.15859220143960526,-0.13541444839925726,-0.09487883377968565,-0.060824905406903565,-0.1250667559908033,0
-0.40078348587084905,-0.06074690107961724,1.1336028049446176,-0.5762898896837482,-0.21647044046148634,0.26636188504838204,-0.23574871914240314,0.14121808633221122,0.3814682780003373,0.5668763912093198,0.005744097007633314,-0.20499256504057467,0.48395886710638003,0.05209736018156432,-0.3395014795774853,-0.21136132749584016,-0.08729205737194763,0.045851154318346764,-0.03124069655103425,-0.282555600052271,0.005686457691965414,0.17301255208467983,1
0.655060350342389,-0.33176437569680517,-0.8605661564073391,0.8124531419799887,-0.8310842352920205,-0.3510919624952632,-1.4270333334744376,0.504415109136821,-0.18908180707688063,0.2585502394683331,0.23977063307295993,0.13843663134741646,-0.5830817829070912,0.4610339179109924,0.10135866746640701,0.3204130793491914,-0.23138937205707996,-0.2671771373076459,-0.058956901507956204,-0.1327414447254821,0.024993973487217883,-0.12508286313941164,0
-0.41287728088149744,-0.05069678226793449,1.0939862258893671,-0.5823922635846682,-0.22128793806344504,0.1924667485668657,-0.1982885041081496,0.12326928616902605,0.3707717553123935,0.5123573407749595,-0.018280647836399478,-0.22401165197389716,0.4007969307158555,0.05929568387614055,-0.3306259513694176,-0.20064462326305002,-0.11551845929305456,0.05591908950696407,-0.02158466565288478,-0.22897051544825184,0.0666574867772394,0.1951862739142353,1
0.6724960748927931,-0.322488536996454,-0.8714368855472328,0.8029495390497704,-0.8583304929480879,-0.39620733407807834,-1.406225614641867,0.5692718327716366,-0.16191179129830832,0.21037746851530933,0.15066604779659215,0.1291884174593302,-0.5537993523007881,0.45248681904714105,0.0705085641450426,0.3495773373540069,-0.23120543458631768,-0.22010293396083028,-0.08997717294190179,-0.10643978504243182,-0.008293119240594914,-0.12139595013722732,0
-0.4056893433293391,-0.05819956751016908,1.0666892535319414,-0.5655716547851596,-0.2344194798016585,0.24057050511368142,-0.21828694441086888,0.1169065817110351,0.3533746055415839,0.567864633287807,-0.02114929111055,-0.23107230239106638,0.4474103882589905,0.07211945406582551,-0.3638010014530968,-0.21569140425676595,-0.14688187620192664,0.10015883040093361,-0.03469181724973656,-0.24436794091926806,0.1014663480399675,0.20576741078490496,1
