0,active_hand
-0.3833643590135487,1
0.7131449237156794,0
-0.3874765696517442,1
0.7429628175914029,0
-0.4029508342719289,1
0.7269851180103698,0
-0.41660496637741584,1
0.6507746499064608,0
-0.4118951354370244,1
0.6565185432607425,0
-0.40874328232027973,1
0.6934216479300865,0
-0.4007834858708439,1
0.6550603503423875,0
-0.41287728088149345,1
0.6724960748927921,0
-0.4056893433293342,1
0.6098873456126156,0
-0.4038388675371917,1
0.5794050417263982,0
-0.39534371570611493,1
0.5569498587866748,0
0.5869051835501105,0
-0.3725437445788819,1
0.5782912305618862,0
-0.3163335853013755,1
0.5734811530004496,0
-0.3183425985231526,1
0.6185339066467694,0
-0.3163937982975253,1
0.7180363367961017,0
-0.32278846968907077,1
0.6356829395204212,0
-0.3181393731818178,1
0.5488686411036576,0
-0.3262435666192164,1
0.7499471075691431,0
-0.3118952845866737,1
0.7508023805280409,0
-0.2792084401026043,1
0.714146609303554,0
-0.27421794246567105,1
0.8116196610263043,0
-0.31490588872019554,1
0.716372164188337,0
-0.32449340205932503,1
0.8777150225250064,0
-0.3344288473716523,1
0.6016073703571735,0
-1.8535897077066223,1
0.5153555884551039,0
-1.742178787750617,1
0.5845059982415916,0
-1.9317795937434814,1
0.5706421590075316,0
-1.8314828188907053,1
0.5615292395432331,0
-1.821113386300149,1
0.5639745411231976,0
-1.79993107705096,1
0.6443384438427431,0
-2.266932643710783,1
0.6083955754686018,0
-2.378451011269436,1
-1.8781006933467583,1
0.5073474149327168,0
0.5020816267205052,0
-2.075282267480133,1
0.5310503628976314,0
-2.234492482046685,1
-2.201455919627437,1
0.5374008228996332,0
-0.010861409680784476,0
-0.10600812302787196,1
-0.1992680746174557,1
-0.1197290668300942,0
-0.2189991797708745,1
-0.14132557994670406,0
-0.1275601455030336,1
-0.12269478719597862,0
-0.20979967470810848,1
-0.12492818695194344,0
-0.2194714201389932,1
-0.14469248990027858,0
-0.3366930560544936,1
-0.13282848890406462,0
-0.381853957607029,1
-0.13775814415062113,0
-0.3874211184826921,1
-0.14177773646750194,0
-0.4271097391007514,1
-0.15243413108384682,0
-0.42733317274624255,1
-0.15781873426139384,0
-0.39849849122457515,1
-0.12160437553534975,0
-0.1721312893972937,1
-0.13761703411824713,0
-0.09343244138077282,1
-0.14664886880538153,0
-0.17859239822608775,1
-0.13674027765228566,0
-0.10151086448132836,1
-0.13479990660388133,0
-0.08204600650938189,1
-0.16074349614046857,0
-0.03641907175153851,1
-0.14109357598323044,0
-0.10420746654853183,1
-0.12766934616705108,0
-0.020610842523071264,1
-0.14674588773230865,0
0.09210969226780627,1
-0.12935367155777208,0
0.1968075103057777,1
-0.12158700970687737,0
0.08673610789321526,1
-0.14082363890769126,0
0.10195689102149547,1
-0.13265781607969576,0
-0.07895206952240334,1
-0.11052646445540729,0
-0.2391591995205393,1
-0.10894499907114288,0
-0.26109857862417196,1
-0.11209896467050279,0
-0.2308326824398257,1
-0.11540723758613146,0
-0.2789802163718018,1
-0.10806078931287585,0
-0.21814429640799476,1
-0.0919907701212138,0
-0.25525105504842865,1
-0.12561373859961353,0
-0.35247108961256635,1
-0.12244529537157464,0
-0.36287194947718954,1
-0.10644387716883616,0
-0.43584087172711694,1
-0.12717887019709354,0
-0.4493325839414528,1
-0.11200601655310426,0
-0.44260453138337047,1
-0.10635691573214716,0
0.05187624360650701,0
-0.3963797586734044,1
-0.4137388495077072,1
0.03803847075384456,0
-0.41079271546827567,1
-0.011455325721815623,0
-0.4154324648291778,1
0.01661512400772132,0
-0.40654577360139627,1
0.06845713656345685,0
-0.3984225159411969,1
0.058564157882962764,0
-0.37757012917589056,1
0.15000469398564148,0
-0.3844208110991932,1
-0.025857221398008397,0
-0.3711956077804224,1
0.032250185740190895,0
-0.3971173341673728,1
-0.025668936410368045,0
-0.37119429107552987,1
0.09063106901895496,0
-0.37342989913898234,1
0.1992508021060693,0
-0.35271600367085887,1
0.19034014318919182,0
-0.35266839723934146,1
0.17117251466265138,0
-0.357217667441723,1
0.2540047115961414,0
-0.36299577357690743,1
0.23806350500213638,0
-0.3385666797616346,1
0.2538837640377167,0
-0.3228176983626217,1
0.13750315991504486,0
0.13236113624621332,0
-0.3355903259679252,1
0.20424004254082612,0
-0.31471491968486065,1
0.32525276661388747,0
-0.328720553378255,1
0.26894414343596124,0
-0.317645293679568,1
-0.30206306741851535,1
0.1884519410697217,0
-0.3092112192127539,1
0.1896260696254272,0
-0.7134786848780874,1
