0,1,2,3,4,5,6,7,8,9,active_hand
-0.3833643590135481,-0.14220862662732708,1.1429671920411608,-0.4835521356156773,-0.07227151683705729,0.312092773524373,-0.28365920572042885,0.18167420991496314,0.395824871025293,0.5706019059066725,1
0.7131449237156174,-0.3169672369544591,-0.9231104558134926,0.8079175434294037,-0.9137005549754771,-0.3580656373858308,-1.58106106460349,0.5227166858901238,-0.18806066377135466,0.30646086367891295,0
-0.38747656965207083,-0.1260960776773798,1.1717095170287302,-0.48831941351250074,-0.06914823907172106,0.42653773903236836,-0.4198255272204327,0.07677473216505674,0.34502816837114125,0.6433405366540065,1
0.7429628175914743,-0.32153930256012236,-0.9136140784503133,0.8111397597943126,-0.8693269345020869,-0.20989145897766048,-1.7038241892754744,0.3005082413509129,-0.25821158601110955,0.46679995758025267,0
-0.4029508342719318,-0.0982657191914378,1.1565481375038285,-0.5224194005777976,-0.10876810838268731,0.3157714901288901,-0.3561329049311944,0.11472418598984431,0.360515259408102,0.6424422392720097,1
0.7269851180103705,-0.3296580609383609,-0.8967366020053745,0.8433198615146696,-0.8606341637931049,-0.3131073777403618,-1.6418686300177976,0.48480855541944845,-0.2194148005297817,0.3800262723341395,0
-0.41660496637742145,-0.07467894311704197,1.1779766911883007,-0.5419864454054217,-0.10741223577678384,0.3015660439831971,-0.4018036237269899,0.08180594429989492,0.34603194106771556,0.6737313822463574,1
0.6507746499064615,-0.34579196745135216,-0.8922516933822069,0.8515537637731161,-0.8555803764000043,-0.28628204192356915,-1.6415082841448965,0.471420011040597,-0.25160408454215344,0.40840462773878033,0
-0.4118951354370293,-0.056236777216288385,1.1655351874958013,-0.5666347033733439,-0.174048239191043,0.2969780270944909,-0.3367002579417851,0.10517397878601813,0.3605687665865905,0.6554310441573397,1
0.6565185432607437,-0.3379580147813157,-0.9219000439697932,0.8321228923247833,-0.8959983050739793,-0.3239109548793963,-1.6145567138937522,0.4861651202136109,-0.22648611539863028,0.3605869211900947,0
-0.4087432823202844,-0.04872471119189385,1.1695976044461678,-0.5960094407448601,-0.21601400997809517,0.21163731245958445,-0.22184312760117175,0.1997588289266692,0.41731311298544876,0.5866687194634224,1
0.6934216479300875,-0.3260814406529986,-0.9025874979135968,0.8323904787502102,-0.8939249932522246,-0.44032484437594105,-1.4948121335952214,0.6536449301824531,-0.15476972294592956,0.22121925005269433,0
-0.40078348587084905,-0.06074690107961701,1.1336028049446176,-0.5762898896837483,-0.21647044046148625,0.26636188504838193,-0.23574871914240325,0.14121808633221128,0.3814682780003368,0.5668763912093233,1
0.655060350342389,-0.33176437569680517,-0.8605661564073391,0.8124531419799886,-0.83108423529202,-0.35109196249526303,-1.4270333334744385,0.5044151091368212,-0.18908180707687972,0.25855023946833366,0
-0.41287728088149744,-0.05069678226793426,1.0939862258893671,-0.582392263584668,-0.22128793806344504,0.19246674856686585,-0.19828850410814972,0.1232692861690261,0.370771755312393,0.5123573407749606,1
0.6724960748927931,-0.32248853699645397,-0.8714368855472328,0.8029495390497704,-0.8583304929480876,-0.3962073340780781,-1.406225614641868,0.569271832771634,-0.16191179129830677,0.2103774685153098,0
-0.4056893433293391,-0.05819956751016885,1.0666892535319414,-0.5655716547851597,-0.2344194798016584,0.24057050511368133,-0.21828694441086904,0.11690658171103588,0.35337460554158306,0.5678646332878082,1
0.6098873456126171,-0.34465607991702635,-0.8983476696441587,0.8344769572373861,-0.8757304318278325,-0.40083624719217453,-1.4634809164843738,0.5818656490345785,-0.18768249419464472,0.24479677570978592,0
-0.40383886753719633,-0.08803533839266445,1.1049401452375007,-0.5502441700017321,-0.16602904023470258,0.21730476164320567,-0.22610866437171567,0.140852594985831,0.37726602299813017,0.5256704160215991,1
0.5794050417263997,-0.3542161519348844,-0.8960335917660497,0.8424667493238124,-0.8628471035847747,-0.41772660849551585,-1.4134270189129836,0.5897097425528924,-0.18558888631739548,0.21775830569108123,0
-0.39534371570611937,-0.1047752338909558,1.1173434038504095,-0.5362636110304231,-0.15693441432691566,0.22460981269923067,-0.22315884811463155,0.21019972748212273,0.4043065678427263,0.5764348428334932,1
0.5569498587866762,-0.36421477627939935,-0.8735924187870765,0.8719792482752304,-0.8474091202892071,-0.4522270892680394,-1.4087229537794985,0.6958892492709021,-0.1833250937847158,0.2099140570755317,0
0.5869051835501125,-0.3530913223089846,-0.882664602198008,0.8600417728580457,-0.869189915688835,-0.47785537395275385,-1.404001487064783,0.7326124202394477,-0.16271155715532182,0.1769912889226616,0
-0.37254374457888656,-0.12915692728489256,1.098416846453827,-0.5157617647933539,-0.17094751120450263,0.2581643127449474,-0.1726844207552283,0.2703665918465292,0.42344724398673367,0.5681166415784107,1
0.5782912305618874,-0.3770948578219296,-0.8907687451810236,0.8962490368328233,-0.8181845771018671,-0.42164998426444544,-1.4430199183220915,0.5775279770807532,-0.20065937633436107,0.248960461560605,0
-0.31633358530138145,-0.1643510670912325,1.2293123284885001,-0.4953327487705199,-0.09909333571181257,0.4531280454324087,-0.229357308226055,0.37120094647390767,0.4665516305617285,0.6289753956979893,1
0.5734811530004508,-0.38247286798374613,-0.8633540453117077,0.9024971548327722,-0.7763752415810944,-0.3539988795620422,-1.4751155175815793,0.5000208519366199,-0.23144914838107575,0.30958468793650823,0
-0.31834259852315844,-0.16717333454152217,1.239376816241458,-0.48399670183285753,-0.0779263755989797,0.5000782858655741,-0.29311836073161507,0.3349060085467646,0.44906752272407946,0.6629158397519394,1
0.6185339066467709,-0.3758843894577136,-0.8627912806235627,0.9107724053081139,-0.7816166698211703,-0.40469602562752105,-1.468993471312136,0.5817778073814522,-0.20291065817253046,0.273317262032564,0
-0.31639379829753106,-0.1644950343633756,1.244456614133783,-0.49402648427003065,-0.09070475927455471,0.4701481765422917,-0.2530614071402199,0.38036144742634087,0.4705130381081688,0.6622309220727165,1
0.7180363367961027,-0.3545157277276586,-0.873550381749527,0.8967685535565962,-0.7961223446528621,-0.3999211976172724,-1.5311434782400346,0.5683985341580323,-0.18610207208494506,0.2865749074320102,0
-0.3227884696890765,-0.1525747701563739,1.2822650429050242,-0.5137633362542199,-0.09175072356231256,0.4671946080024558,-0.2637855512597679,0.38985378057901177,0.48701472380337746,0.6750177617630387,1
0.6356829395204228,-0.35792046955935364,-0.9004284053918591,0.8873848292626026,-0.8607200224998969,-0.4779620611159175,-1.4716430444012247,0.7029545168196626,-0.1663591213777004,0.21090143854330712,0
-0.3181393731818242,-0.16024569300626493,1.322058569868074,-0.5210769356581411,-0.07291803185995366,0.42556730590955305,-0.20877037856746386,0.4937091942063752,0.541138592989034,0.6686137463176698,1
0.5488686411036596,-0.3721762316367282,-0.9381608790490819,0.8892344381637014,-0.9018960339333706,-0.4876105004718094,-1.473613226736506,0.7057616200260662,-0.1851644925347624,0.20435861547802284,0
-0.3262435666192225,-0.1416740891689829,1.3729487348350935,-0.5519637839004641,-0.08276409576144066,0.4207760761726255,-0.22403787852479573,0.5104492002615321,0.5640901487802921,0.6959024679641391,1
0.7499471075691441,-0.34397953365422096,-0.9434002110779325,0.8953799944319578,-0.8926611586217862,-0.4639730198779967,-1.628746890638307,0.6525927531608661,-0.16132582312602176,0.27434357698249684,0
-0.31189528458668037,-0.1484982950969109,1.3901344794680712,-0.538784346535714,-0.0631748128836084,0.49167882869877444,-0.26160134858262474,0.5170346425225252,0.5569190101462245,0.7364999423281111,1
0.7508023805280416,-0.33969655317945396,-0.9280381825979103,0.8845589874884412,-0.8798668047831265,-0.4549632583707111,-1.5959091867655963,0.6430621617619442,-0.1593259037120243,0.2651614516339607,0
-0.27920844010261114,-0.17020966851005362,1.3394462797472484,-0.5026386124636213,-0.059543636907893535,0.5369343121203382,-0.2239797751724713,0.5406913062281395,0.5330509046084696,0.7243619593621796,1
0.7141466093035552,-0.3423691737176766,-0.9089426177745598,0.8721794151310768,-0.8613532417503048,-0.4248324728103986,-1.5522345052471174,0.6031628175998973,-0.1729466897713097,0.26873448576871495,0
