0,1,2,3,4,class_numeric
-0.6012777736009414,0.15816734753902184,0.37551390518513866,-0.057450159440955474,-0.0612478257166444,0
-0.6654415265592181,0.22736157883303776,0.3648841873564207,-0.04101605048944364,-0.08614048274317727,1
3.6957903316718768,-2.061957379168027,4.556233916704492,-1.4513172902045626,1.1860363664103022,2
-0.7354315483228352,0.07002417571120503,-1.0234555556899194,0.7363621457443461,-0.8146406715283822,0
-0.6918257133647474,0.3084124237257588,-1.1723293161869304,0.7350152485314829,-0.9114111114546412,1
-0.5266606537695752,-0.07420455207362847,-1.3859202833704414,0.726744121332374,-0.6298751225361032,2
-0.627589906261549,0.13007112413118677,0.36266391011747373,-0.08249198946111098,-0.04114406030121739,0
-0.6716291323582034,0.17902454137712023,0.3856719748229007,-0.09424500129409492,-0.06209976167298656,1
-0.04163843191112002,-0.39671094356173175,1.9001536557973435,-0.8192419045061096,0.7886643190944647,2
-0.8183244608183977,0.14598213930011222,-1.332967719775928,0.9233491585976699,-1.0862752965993332,0
-0.7880411720872543,0.3982790123807629,-1.3906287360076592,0.9909727968692134,-1.1558927682511244,1
-0.36953319217333935,0.0784799610583853,-1.5296374783881375,0.897296460688493,-0.7291366355200048,2
-0.6786711264984772,0.09080549620204469,0.4215750494228884,-0.12184537205567382,-0.013433647858876036,0
-0.657239086264085,0.21177108337103623,0.3263925422698948,-0.012687332388875067,-0.09670472115532672,1
2.4709839179526694,-1.4720053033334501,3.9187401552727716,-1.2941407860273386,1.1289321621339263,2
-0.7401702461846669,0.01580245083460504,-1.1617398529423484,0.7286567053436499,-0.7932605320009388,0
-0.6192582669983195,0.5219303685987682,-1.3716803126809645,0.8749261172947124,-0.9640715001242754,1
0.02994298679482937,-0.09138258622719511,-1.787461634834863,0.9889365393859451,-0.6210673399675217,2
-0.5955850372387275,0.15626199596385104,0.440048401435647,-0.06830944328174228,-0.015065726361289812,0
-0.6303022566814617,0.2289052433406579,0.33109711393735425,0.010690908828133852,-0.07828614885963966,1
3.1237609503471853,-1.8915087330504177,3.7040888341364457,-1.2795429945121928,1.175561862825397,2
-0.7454407558196485,0.08489098635803823,-1.149101010600521,0.7556922390965717,-0.8670500327588809,0
-0.7525852024765158,0.4221698279311039,-1.3131480952420531,0.8868236847740392,-1.062680721915996,1
-0.5063042019878812,0.17872451168842904,-1.574309349621828,0.9159658120087804,-0.8942038822197744,2
-0.60101966464443,0.14119429534107938,0.4969342890757006,-0.1209902748821353,0.029802444569241214,0
-0.652827661779119,0.16365368737501748,0.3962700242826589,-0.1268072916458314,-0.02511104964384549,1
1.2273917707514514,-0.937486757722021,3.0857913494167923,-1.1287261311449122,1.0016877628802434,2
-0.7071042841812831,0.0317672355479011,-1.0577874902647106,0.6311559098469757,-0.7344631584920239,0
-0.6762911179492309,0.2091466192908711,-1.1704186074184322,0.7257000698216194,-0.8649937030889149,1
-0.17733621358607143,-0.053393435822362716,-1.4181190010911087,0.6280979338128856,-0.5110043040643297,2
-0.6737676834718854,0.06824470934612019,0.3901396926113983,-0.18490240204010747,0.01874496324276777,0
-0.6853745300425691,0.07798850240779899,0.4866459123924082,-0.2332845216998701,0.04292767450717706,1
0.3824318920698653,-0.6685936838895784,2.0814000580142666,-0.9600025301662055,0.9097016831537197,2
-0.5118706486848597,-0.11982518271431002,-0.5644685960567015,0.1690310927645691,-0.09130729926955575,0
