0,1,2,3,4,5,active_hand
-0.3833643590135481,-0.14220862662732897,1.1429671920411704,-0.48355213561565946,-0.07227151683706036,0.3120927735243742,1
0.7131449237156797,-0.3169672369544538,-0.9231104558134772,0.8079175434293792,-0.9137005549754825,-0.3580656373858155,0
-0.38747656965174404,-0.12609607767736203,1.171709517029035,-0.48831941351261937,-0.06914823907176085,0.42653773903247927,1
0.7429628175914029,-0.3215393025597385,-0.9136140784504668,0.8111397597942962,-0.869326934502095,-0.2098914589774942,0
-0.40295083427192874,-0.09826571919134792,1.156548137503847,-0.5224194005778265,-0.10876810838269667,0.315771490128906,1
0.7269851180103701,-0.3296580609383529,-0.8967366020054097,0.843319861514627,-0.8606341637931169,-0.313107377740338,0
-0.4166049663774159,-0.07467894311703059,1.1779766911882394,-0.5419864454056589,-0.10741223577683677,0.30156604398323844,1
0.6507746499064615,-0.34579196745135093,-0.8922516933822663,0.851553763772963,-0.8555803763999728,-0.28628204192370665,0
-0.41189513543702444,-0.05623677721627277,1.165535187495812,-0.5666347033733342,-0.1740482391910652,0.2969780270945069,1
0.6565185432607428,-0.3379580147813136,-0.9219000439698198,0.8321228923247517,-0.8959983050738032,-0.32391095487937405,0
-0.4087432823202798,-0.04872471119188033,1.169597604446176,-0.596009440744847,-0.21601400997832101,0.21163731245950015,1
0.6934216479300866,-0.3260814406529969,-0.9025874979136216,0.8323904787501929,-0.8939249932522078,-0.44032484437593605,0
-0.4007834858708438,-0.060746901079604045,1.1336028049446247,-0.5762898896837444,-0.2164704404615003,0.26636188504838515,1
0.6550603503423882,-0.3317643756968029,-0.8605661564073627,0.8124531419799713,-0.8310842352920068,-0.35109196249525954,0
-0.412877280881493,-0.05069678226792273,1.0939862258893744,-0.5823922635846641,-0.22128793806345537,0.19246674856687068,1
0.6724960748927925,-0.32248853699645175,-0.871436885547256,0.8029495390497535,-0.8583304929480751,-0.39620733407807424,0
-0.4056893433293348,-0.05819956751015535,1.0666892535319472,-0.5655716547851575,-0.23441947980167038,0.24057050511368588,1
0.6098873456126159,-0.34465607991702474,-0.8983476696441837,0.8344769572373684,-0.8757304318278193,-0.4008362471921711,0
-0.4038388675371916,-0.08803533839265155,1.1049401452375083,-0.5502441700017296,-0.16602904023471465,0.21730476164321078,1
0.5794050417263985,-0.35421615193488265,-0.8960335917660747,0.8424667493237954,-0.8628471035847621,-0.4177266084955117,0
-0.39534371570611454,-0.10477523389094184,1.1173434038504164,-0.5362636110304194,-0.15693441432692726,0.2246098126992368,1
0.5569498587866752,-0.364214776279398,-0.8735924187871019,0.8719792482752128,-0.8474091202891935,-0.45222708926803584,0
0.5869051835501109,-0.353091322308984,-0.8826646021980338,0.8600417728580286,-0.8691899156888223,-0.47785537395274924,0
-0.3725437445788815,-0.12915692728487932,1.0984168464538333,-0.5157617647933507,-0.17094751120451424,0.25816431274495266,1
0.5782912305618862,-0.3770948578219276,-0.8907687451810491,0.896249036832806,-0.8181845771018553,-0.4216499842644421,0
-0.3163335853013759,-0.16435106709121794,1.229312328488507,-0.495332748770515,-0.09909333571182614,0.45312804543241586,1
0.5734811530004502,-0.3824728679837434,-0.8633540453117333,0.9024971548327552,-0.7763752415810835,-0.353998879562039,0
-0.3183425985231524,-0.1671733345415063,1.2393768162414642,-0.483996701832854,-0.07792637559899523,0.5000782858655819,1
0.61853390664677,-0.3758843894577112,-0.8627912806235879,0.910772405308097,-0.7816166698211571,-0.4046960256275177,0
-0.3163937982975255,-0.1644950343633598,1.2444566141337903,-0.4940264842700273,-0.09070475927456917,0.47014817654229957,1
0.7180363367961019,-0.3545157277276561,-0.8735503817495525,0.8967685535565797,-0.7961223446528493,-0.399921197617269,0
-0.3227884696890705,-0.15257477015635842,1.2822650429050313,-0.513763336254215,-0.09175072356232726,0.46719460800246426,1
0.6356829395204215,-0.35792046955935236,-0.9004284053918842,0.887384829262585,-0.8607200224998838,-0.47796206111591366,0
-0.31813937318181806,-0.1602456930062501,1.322058569868082,-0.5210769356581344,-0.07291803185996765,0.42556730590956043,1
0.548868641103658,-0.3721762316367266,-0.938160879049107,0.8892344381636829,-0.901896033933357,-0.48761050047180543,0
-0.326243566619216,-0.1416740891689678,1.3729487348351017,-0.5519637839004555,-0.08276409576145335,0.4207760761726335,1
0.7499471075691431,-0.34397953365421896,-0.9434002110779582,0.8953799944319388,-0.8926611586217724,-0.46397301987799255,0
-0.31189528458667387,-0.14849829509689352,1.3901344794680777,-0.5387843465357077,-0.06317481288362414,0.49167882869878266,1
0.7508023805280409,-0.33969655317945185,-0.9280381825979368,0.8845589874884238,-0.8798668047831134,-0.4549632583707069,0
-0.279208440102604,-0.1702096685100371,1.3394462797472546,-0.5026386124636162,-0.059543636907909134,0.5369343121203463,1
0.7141466093035544,-0.342369173717675,-0.9089426177745847,0.8721794151310595,-0.8613532417502917,-0.4248324728103941,0
-0.2742179424656708,-0.17462433045779577,1.3443828106249567,-0.49545762652840813,-0.045938395970432616,0.5544868481297522,1
0.8116196610263046,-0.3186648230211955,-0.9354950027543748,0.854485173828824,-0.8967753891147003,-0.4076642302268842,0
-0.31490588872019504,-0.1505726850745733,1.379008941719117,-0.5303582251002715,-0.05574730641475776,0.5050167262685483,1
0.7163721641883376,-0.33326309631877793,-0.9443675476221808,0.8568132722010227,-0.9212636883936178,-0.48134485741266714,0
-0.32449340205932503,-0.1495207119862568,1.3613710567092658,-0.5413743397710595,-0.0707941033547775,0.42052264688255814,1
0.8777150225250071,-0.30696013631692237,-0.9360550803569164,0.8544139383648769,-0.8956348292611838,-0.4603189127614623,0
-0.334428847371652,-0.14239786376155505,1.3644415245808996,-0.5440888003182607,-0.06831730282951562,0.42185759991562904,1
0.601607370357174,-0.37828008881701936,-0.8706030029802339,0.9109227643458706,-0.795038616173758,-0.42502584827947554,0
-1.8535897077066206,1.765535444308759,1.3990024301597395,-2.07902832281685,2.2823972605733718,-2.8455491102815094,1
0.5153555884551043,-0.3941760752834471,-0.858539308261619,0.9043220658836227,-0.7662589409520525,-0.3006224813424236,0
-1.7421787877506143,1.6502665892096684,1.5436718408567383,-1.9838331803039175,2.1671263193577133,-2.707216641563894,1
