0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.6012777736009413,0.1581673475390205,0.3755139051851392,-0.05745015944095551,-0.06124782571664458,-0.19305881932192417,-0.10218820449098878,-0.47150618561671254,-0.39348290299700944,-0.04143671061267008,-0.4948984005422726,-0.20459029878504173,-0.6945629423510242,-0.07950252924145026,0.054269903912580686,0.11442987862436714,-0.16635272589578423,-0.03931391035255384,0.21112194820954736,-0.4759245903577207,0.3105519314382435,-0.20146862118256625,0.058340792052668435,-0.023339684990411096,0.3479485727047607,-0.2644272583990196,0
-0.6654415265592171,0.22736157883303668,0.3648841873564226,-0.04101605048944059,-0.08614048274317462,-0.32128377898770927,-0.09663029779979092,-0.6543222348907333,-0.5226082703475105,-0.031001059603481547,-0.6903322603229183,-0.2300737194573884,-0.9916904172201342,-0.14766523038010676,0.009836041477987641,0.07362288816585827,-0.053462939769701796,-0.12474394209176216,0.2298779082153229,-0.5704351014263843,0.4091347153689846,-0.2773270469913776,-0.09496936865359183,0.08880918423736353,0.29250536876578026,-0.34318477736281233,1
3.6957903316718848,-2.06195737916804,4.556233916704492,-1.451317290204564,1.1860363664103044,5.352963845237445,0.22171836579066206,-0.256187003587939,1.8621546242978095,-0.35150991872113707,0.6317364765668629,-1.2562485140699895,-1.4004095947569664,-0.019491762492514397,0.4040081035265064,1.0770530339579427,0.42209805012852136,-0.22739360651531879,-0.3077653510872676,-0.2622811115749616,0.3336488230199828,0.13963008097560195,-0.35056044777976514,-0.1514018353734704,-0.6017230512804848,0.4537078794773373,2
-0.735431548322837,0.07002417571120054,-1.0234555556899272,0.7363621457443501,-0.8146406715283824,1.7919756758944347,-0.5199986594656802,-0.4413438051728433,-1.6685759016627806,0.6814920390302398,-0.3913619994803437,1.0897369685418943,-0.3802930957607095,0.13035585857463203,0.6217310905289851,1.0533030242110464,0.14121172147308908,-0.07757646424755058,0.6249354262394822,1.1055824803981675,-0.6326451042808313,0.9255654978887853,2.8463497418582655,-0.7989604439321756,0.5564201975159853,1.9432290323614927,0
-0.6918257133647481,0.3084124237257492,-1.172329316186934,0.7350152485314859,-0.9114111114546429,1.9292487976847492,-0.4080337858870595,-0.892875683879378,-1.1663060909236815,0.6907511656965929,-0.5632239705823842,0.40799110773268255,-0.11181774035130211,0.011409040627352547,-0.11516389333063354,-0.4852788955355442,0.26558930859574165,-0.4063290064884604,0.219651018350291,0.053093750068559785,0.13354625327012473,-0.10256503890285812,-0.5719378507994949,-0.07937611545036055,-0.0785400459565686,-0.6335778141367604,1
-0.5266606537695748,-0.07420455207362148,-1.3859202833704474,0.7267441213323755,-0.6298751225361044,1.6007855226758108,-0.29681954635931274,-0.2498976248719037,-0.6762878085418514,0.26647615274013187,-0.03598483451796676,0.5264031872412814,0.21450027687738454,0.052713222764434395,0.05709892933525631,-0.07268091712223017,-0.029546472733737828,-0.14613923564442952,-0.23622964835247373,0.18018540385148546,-0.06817754953412722,-0.05116632352474243,0.18311997924538748,0.4024711523253353,-0.10375522427252667,0.27772727290788013,2
-0.6275899062615485,0.13007112413118715,0.3626639101174763,-0.08249198946111068,-0.04114406030121946,-0.3405134015938872,-0.07937596455409526,-0.37869561225185644,-0.33004006142474274,-0.0157459319038277,-0.3723273596214897,-0.14123901896688926,-0.6298327132635301,-0.048244906237935654,0.07386512637788281,0.19835343849758538,-0.1355275806743144,0.01936981142167884,0.0817684888140528,-0.34492088322787257,0.24424681468940604,-0.1867597012741012,-0.019586143398867186,-0.02565553874962483,0.19643712377589514,-0.09732893311612369,0
-0.6716291323582021,0.17902454137711923,0.38567197482290133,-0.09424500129409716,-0.0620997616729968,-0.4181661402829996,-0.09741048252096618,-0.5556278039236895,-0.4097554973929669,-0.04022027791030894,-0.5511958175274789,-0.2232417956066205,-0.8598796029884183,-0.13050506921075014,0.011358234516110613,0.08319801582042065,-0.03947910765730785,-0.1289022221293078,0.09690837998358993,-0.4503980013642381,0.3256568245477755,-0.2294664373959657,-0.10142761992874479,0.08195274650727866,0.1586917241967149,-0.18509886143561513,1
-0.0416384319111198,-0.39671094356173686,1.9001536557973449,-0.8192419045061112,0.7886643190944623,1.003545276864153,-0.019499762147256308,-0.19998531380829326,0.11824995674471854,0.23573929734141028,0.21779414231600994,-0.08012165768461285,0.3030217348676075,-0.04323119007287303,0.05157007630518511,0.10198818249142631,-0.08414962251697505,-0.021063365887413033,0.0982592549292794,-0.5457690470884783,0.2540109855714731,-0.0560423643357929,0.33161497113053395,0.19137317325587402,0.4497645265996104,-0.165550087912856,2
-0.8183244608183977,0.145982139300113,-1.3329677197759313,0.9233491585976672,-1.0862752965993354,2.364649306434294,-0.5552979137480009,-0.8305039573158386,-1.6683113277519754,0.8585451966944785,-0.47514289679768196,1.0805731753788954,-0.3263395010650769,0.08576404891767996,0.2442429807889655,0.03803614898031747,0.43350263725158644,-0.43923429011694193,0.15445557682243827,0.7663221347631719,-0.18266647668871214,0.2932369606179014,0.7059142703574656,-0.037045914914704436,0.07119256462840401,-0.009823428136177524,0
