0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.24892765773306622,0.4378995230896156,-0.4322643342598616,-0.1803812103343627,0.35937635287477865,0.33734801825415217,0.10790923551458222,0.6943257248702633,-0.24483087733944686,-0.5658163112327119,-0.5080969215802371,-0.31216754567952176,0.011704156911360872,-0.010745757118513036,-0.18650790777373857,0.4603056505315951,-0.42305960264596965,-0.06885950101009423,0.3243489519374766,-0.6118453088423272,-0.10257660497453769,-0.3165374644978108,-0.04113820320745891,-0.08558221287992615,0.021043281326460498,0.31853035806107627,-0.13074797369005414,0.22616217876808636,-0.20393382813370983,0
-0.33846625482423365,0.43762319939870487,-0.4526198648555593,-0.1420471522908758,0.31115339224406957,0.3342817570813289,0.03835782033014374,0.7097696382296291,-0.04158960677376102,-0.6535224245845009,-0.515783166582876,-0.29694754869631496,-0.0387932072965769,-0.06065502258044168,-0.15358063844225187,0.4393817650631524,-0.3945203423263985,-0.2444371349481375,0.37979650378455143,-0.6334148001455705,-0.1656778667207942,-0.23061181197258812,0.03152336340361446,-0.05091192167644395,-0.2242054665659934,0.29327736611264055,-0.18197206457689527,0.19986160367837896,-0.25595605246494385,0
-0.3691930004364486,0.41055651603855087,-0.4563217421127144,-0.16047104905613055,0.3275635739266146,0.2141399400974509,0.07853329191002707,0.6836548712505236,-0.10603833085407309,-0.5694279026460455,-0.5132673027025795,-0.3182629894854178,0.01791167058179728,-0.03487066273932308,-0.12597987732208682,0.45271465150284945,-0.43568873012010745,-0.2454536317877207,0.35138472512711566,-0.5251186122606888,-0.1938164481543287,-0.2139580737981848,-0.031150935710717552,-0.11225700813106947,-0.04335089342584117,0.2297437592209019,-0.16529252790553137,0.1686386656429265,-0.20809105711272943,0
-0.40110222395555484,0.3923350860779242,-0.4674346501249552,-0.16034574748622057,0.341042197635417,0.1684860848932806,0.06399331510639499,0.6674840870714795,-0.05787584040995775,-0.5698232408988562,-0.5103114496019384,-0.31766991779581655,0.026071661431995886,-0.041868534898027096,-0.10373530901632051,0.45585007612495565,-0.4641008006912852,-0.3252670980970056,0.36562435334669224,-0.5083593133690435,-0.2307892183785604,-0.18240900202399613,-0.024831348390817957,-0.12146560723677154,-0.05506643290006416,0.2046316090209801,-0.16735440617079317,0.14965186698574873,-0.20659983409846974,0
-0.44340766447473934,0.40216716599953894,-0.4742162494629885,-0.14167226186335036,0.30633460231019677,0.08471377726346095,0.1219370294897366,0.6747761961494465,0.002082398898245183,-0.5290367863013223,-0.5144832645755407,-0.3053365431236222,0.04175238061996445,-0.0681357052403136,-0.08478313773394505,0.3990091360925528,-0.38673965941889116,-0.3429357865125519,0.3292939296116777,-0.4056506630308082,-0.2345356722175248,-0.12573806617498381,-0.010415641843893257,-0.11019435019349332,-0.09193612300012964,0.13353983188959367,-0.18912163952856573,0.09812513770476883,-0.171199853047632,0
-0.4479651811836999,0.408949793987264,-0.46820037793416824,-0.1539828058883384,0.3268961306297215,0.011634410973293936,0.20476443671564473,0.6998705343239642,-0.08272663587583319,-0.44965132034539806,-0.5037913821451794,-0.31600121364000866,0.06474980693894056,-0.03810743310074555,-0.09536459747853775,0.361518032058814,-0.3614868733813458,-0.2507427722138084,0.3030765585195539,-0.289476512334584,-0.17967565386728573,-0.1376858250444804,-0.05678712229097992,-0.13937039269603235,0.07414714397203692,0.12127677599675502,-0.1732980165157856,0.06739275145383625,-0.12189178070386637,0
-0.44260808763070003,0.4135932580765842,-0.46600273708140805,-0.13857162620290547,0.28535268426210825,0.06465870991030581,0.1623882056529481,0.6879440177223201,-0.05313398357445715,-0.4644999093231973,-0.48526161937846385,-0.27368090456865857,0.03275313668191865,-0.055821141190086285,-0.0897376361577391,0.33460696061455547,-0.3029160418288384,-0.2647125740993965,0.2784240435720822,-0.3371830668876591,-0.17828823111274078,-0.14571923064515616,0.0030967269712227556,-0.08233658023988122,-0.09082405712426454,0.11895647839149846,-0.18665620113673762,0.08085568438283565,-0.14229733877812445,0
-0.4346183201295058,0.3908671280347164,-0.4622502203286938,-0.1508318697697772,0.29496944911729484,0.05330784975611093,0.1480357112562981,0.6491508858327392,-0.1318263163800778,-0.4070755103684557,-0.43582724492444097,-0.24587700305162583,0.03947329255985613,-0.020365970701753566,-0.0793264798133756,0.3373387829666272,-0.29968102489639525,-0.23729540481144965,0.24196261885353998,-0.3312236521003634,-0.15987995941891453,-0.17293508162533627,-0.002844063811671074,-0.08839318512523907,0.0012559702457915758,0.10964325341032659,-0.1435605885244315,0.08010627068066895,-0.13437524308099888,0
-0.4386820742458466,0.4004058356653268,-0.46353732625147037,-0.1356870333670899,0.2654274959977197,0.0685536419912157,0.1398290828764966,0.6498489198247059,-0.0781698096043193,-0.43721913982435257,-0.4663137405647248,-0.278408763092389,0.058565758784401616,-0.039422916895350976,-0.08911752495573054,0.36368859915372065,-0.3087716269935191,-0.25591981220873805,0.2734857173601579,-0.33284809736688364,-0.197764467805334,-0.1554051146352314,-0.022887780109982252,-0.10756894779965413,0.0028527522260766913,0.09631170577275944,-0.1663657709608439,0.07340754955233976,-0.1624078777660035,0
-0.37364018070240385,0.40272727627833116,-0.4481396728747936,-0.1659522719988936,0.3138408215327657,0.1540577777821646,0.11443209318976379,0.6704364774297109,-0.2035097325840339,-0.4532155172448923,-0.45588037082728444,-0.26140885510837214,0.020592445662340694,-0.011551263213486575,-0.12049238861041493,0.38687518288192674,-0.35025609481366726,-0.1720564155386072,0.27486935861404926,-0.43607778073223086,-0.13260552632225245,-0.24879537144749192,-0.012458014182452872,-0.08788187956525226,0.028181178486211378,0.1932354425545943,-0.13860305023497238,0.13926364450643558,-0.16311869123053818,0
-0.34522866033540306,0.42330279984461,-0.4391802431019061,-0.17187917042632958,0.3289576241191916,0.16230759718120577,0.1412713708134816,0.7013828073514641,-0.2321534259506574,-0.4814101280581241,-0.5095513979117362,-0.333396460906424,0.045938302270125866,-0.012491762392738305,-0.14767321211233758,0.4412420657506503,-0.41603551407193057,-0.11423430835098963,0.3160230628262904,-0.43542949594835045,-0.13609198719424756,-0.27166409309591477,-0.09672544120897641,-0.147704888709529,0.1782821262285328,0.21011480147293807,-0.14249357710332747,0.15995744012981147,-0.15963359840425004,0
-0.3126241508570852,0.4678582333925141,-0.417403618347497,-0.1628553027383806,0.30693532627258263,0.18887195591923342,0.17593970202789966,0.7379032930619923,-0.2577932759318182,-0.4893346309276918,-0.5396617933102118,-0.3572467661771122,0.04787627772861307,-0.027505939496773164,-0.17888597885627913,0.4489269524614735,-0.38868841287500916,-0.022117946923882536,0.3187181369143458,-0.42496620611172414,-0.10243062672719631,-0.2962413975807121,-0.12677714026448741,-0.14734393986469335,0.21109528324871393,0.21855752632687622,-0.15896451347855764,0.17214391007471508,-0.1494942847763248,0
-0.27224199253862336,0.5967516956776067,-0.3709891945328698,-0.15005021003323418,0.33508661540895,0.31379080302637696,0.2199524362779942,0.8808183485043001,-0.1465940187385334,-0.6527592015714425,-0.6371097536715934,-0.4084120474474694,-0.04193657001536094,-0.09956745032533469,-0.2195480258502095,0.4428599825993078,-0.37118788016001986,0.028121137545325907,0.4095679453415827,-0.5195608746542133,-0.03340026872252522,-0.30677699299994193,-0.10258223130658473,-0.08032197846780059,-0.05456789562615511,0.3940331198846469,-0.252429962937249,0.1895696021416449,-0.1587657901269808,1
-0.2763358980945581,0.5924019680922064,-0.3794762990379308,-0.14158180631094083,0.33050528162449355,0.35216296165372946,0.1843273588234052,0.8805841142936927,-0.0860461103768441,-0.7050741991785999,-0.6436158492534055,-0.4150083595181494,-0.057979282368066445,-0.10923328531747563,-0.22160367591957483,0.4551111585990343,-0.3857402298165318,-0.017299446833002528,0.4468675411084074,-0.5729108957720642,-0.06143812384700978,-0.2977770662559473,-0.09050643483639874,-0.07662429202901357,-0.12414240110933125,0.42014584001415367,-0.271976916804944,0.19896481733582896,-0.2091160868936224,1
-0.2788631363347987,0.5987102132227348,-0.37357551381623444,-0.14994611611824776,0.3387627975553873,0.3123438544444027,0.22015926031659186,0.8924283975697282,-0.12352719513150068,-0.6786792240452276,-0.6612860582879498,-0.4376586044364214,-0.038487012856047845,-0.10574475103075257,-0.2217782474565652,0.4608715340294144,-0.39988362337662037,0.014597948656225075,0.43775446501431553,-0.5246064983993899,-0.05271379314420871,-0.2934025786216676,-0.12102597771051517,-0.10053821783570717,-0.04666316144557408,0.40186735283847047,-0.2672672693117479,0.19487662861507743,-0.17623344630569182,1
-0.3184750356531985,0.5822153772307866,-0.3892542996068267,-0.1552292490387561,0.34551059879824675,0.2613330617407102,0.2379946755665732,0.903613193273936,-0.09552951562678832,-0.6791414997733304,-0.6784957530156849,-0.44445868138268924,-0.03753014467935815,-0.11213162014098763,-0.2022593115323039,0.4429766221052351,-0.40722161649517163,-0.03408932139999794,0.4375317250447508,-0.4850280774252959,-0.06531718778788428,-0.24731839024289784,-0.10676029983179622,-0.10475192325363906,-0.07805901199950435,0.38345867257188504,-0.27257552702054744,0.1782749517797372,-0.15997851426722276,1
-0.27248373341586934,0.6146553075552373,-0.3648954578354815,-0.1789328605138413,0.3992575218785154,0.256734961470255,0.3042150606477828,0.9424293390144018,-0.20186410239846306,-0.6588341925866532,-0.7094918029094455,-0.49245809401505736,-0.018738040167520856,-0.10676645354637082,-0.231206720758575,0.478890194512566,-0.46376514137149255,0.07218950018662663,0.4383719255299928,-0.4753031701813938,-0.0003002507131385601,-0.29289799367259356,-0.16862360320498535,-0.14037911368700673,0.0930431790151884,0.41403131365630613,-0.2541457466295352,0.2024399254167128,-0.10489743744420389,1
-0.3340437256581199,0.5907507585451683,-0.3900153111482568,-0.18229967629391003,0.4050446426152873,0.17509850502202798,0.3308184102342002,0.9613665968609599,-0.14691274181729103,-0.6627379965260018,-0.7336356796161463,-0.509016458243344,-0.013020323135820893,-0.11069374680540009,-0.20317061982802853,0.45084989378117823,-0.4772448399899887,0.0020987310598163745,0.44797408649791914,-0.3994586092091195,-0.026453198075670932,-0.2202442474791746,-0.15813776429759244,-0.15710425021673274,0.06686494272187751,0.3828529632314077,-0.2648339070609101,0.17008299871739338,-0.07819469735096897,1
-0.3359598038930962,0.6126292604032878,-0.38530413743051134,-0.17492542175305148,0.39279178175617974,0.20702163595247733,0.3220251294086328,0.9844754740021462,-0.08287544540185608,-0.7219615744401343,-0.7710372764783098,-0.5399428589489262,-0.02466335650917197,-0.13479417896413354,-0.21384453931247716,0.46615175144178955,-0.48290876552875867,-0.014796032929092684,0.49356222079327317,-0.4297436822768921,-0.05334603494446581,-0.1963107344657406,-0.1462668739205936,-0.14844383777961342,-0.02984892496069387,0.4075130015946244,-0.308065526805094,0.17569052507197105,-0.13116292683036634,1
-0.2771870453404443,0.6775740333675649,-0.33906798632384555,-0.16729789724890143,0.3696637889682062,0.28946380045158443,0.31552203379026567,0.9947909934829741,-0.10913651233710048,-0.7382842338882641,-0.7784023526224505,-0.5579747611272976,-0.036965525569664745,-0.14606634356966255,-0.24469927747925965,0.4932756543902731,-0.44908845452449636,0.09565505573470272,0.49720558336422477,-0.46850951714402195,-0.02460012473342098,-0.24381404439452198,-0.16730406571931536,-0.12989366420464124,-0.026217143458187615,0.4325016802391657,-0.3133626533399431,0.19707190676935094,-0.15374804592610627,1
-0.26175091796532574,0.6901008711064835,-0.3314695471747517,-0.166866937106266,0.3735908509759532,0.31898510874112157,0.31119707393506113,0.998730606653704,-0.10897524115068062,-0.7507778663089164,-0.7736604163814359,-0.5528520774077436,-0.04880853027516647,-0.1502283717347391,-0.250269615845917,0.4950614663786828,-0.44094644095334523,0.10792700068082223,0.4973219035572634,-0.5002243023888135,-0.010753361773536694,-0.25730718207410785,-0.15631397051407572,-0.11323883370123503,-0.05935334586971347,0.45275963413153447,-0.3133124751742562,0.2043595799277157,-0.16216603337382926,1
-0.3319170623062921,0.6052121698584358,-0.3885204680396084,-0.16917820484264817,0.3847744673135757,0.23595179093374113,0.2925780196507711,0.9686200675794856,-0.06849604242443418,-0.7296848731533281,-0.7482192324111622,-0.5110395914009105,-0.04018520323842483,-0.13515622914509887,-0.2105890548400281,0.45848766411062286,-0.4633230543260673,-0.037811928745544,0.4872210359267579,-0.470934825706589,-0.056396147985720776,-0.20865088142801627,-0.11959509263259596,-0.12401260251512965,-0.09297345020540947,0.417423757747168,-0.3066509479624051,0.18155096136829038,-0.15296804530994257,1
-0.3085521590066284,0.597379369209381,-0.38081486822732197,-0.18441837545024917,0.4076794659311583,0.217880520630789,0.3185930070106221,0.9537648389196763,-0.17982486396854724,-0.6590275816765275,-0.7171475640446675,-0.48660483088319056,-0.02353959529752229,-0.10793608509628995,-0.21630963240843817,0.4557079053457292,-0.45853599127597616,0.02295269657439527,0.43759814719901735,-0.44994029467163543,-0.001982018932647204,-0.25454170005512794,-0.13452545654218484,-0.1316439363933113,0.03732431967547521,0.4149517776626296,-0.2645001442862334,0.18179813174328946,-0.10349871541791157,1
-0.32843639557332777,0.5735758143464232,-0.3964398794429545,-0.18204891433873677,0.40413773992881236,0.2069907251182335,0.29908029755785603,0.9350246472402234,-0.1502740349599105,-0.661344502509849,-0.7022736102001101,-0.4657578210864692,-0.027456167244008636,-0.10495279148340779,-0.19984933056159182,0.44375555265787914,-0.4568544219772727,-0.02940140702519888,0.4324191686383717,-0.4550614557972718,-0.026676847403761115,-0.23293949592131688,-0.11295347630497145,-0.12347165233927399,-0.014952536919708987,0.4016579103601191,-0.2626964085878872,0.17804759885308363,-0.11126436272586898,1
-0.5031521763574595,-2.281795139773745,2.6477639065569365,-0.798600045293446,4.150166903592605,-0.6960209754349257,-4.592599386114057,-0.6566273813069354,-0.7256896057222926,0.9207238401387999,0.20517245357048028,-1.156164644621033,0.7702567046830724,-0.5371067391546305,-0.3960880036878176,-0.09166935895471688,-0.24834667633936022,0.16851389890047952,0.6164021596979252,0.15062065479093845,0.04924519137299489,-0.2122931455183953,0.6554355983489472,0.03122826780504511,-0.30817452736314466,0.20946142069287713,0.36699128284490884,-0.4150643534007848,0.05988215864366422,2
-0.48352757332907836,-2.043819716528406,2.367328945699035,-0.8686103782346658,4.039854594299805,-0.6225505350910377,-4.4689698314902975,-0.6619245213244036,-0.7291052243430584,0.888702005797134,0.15202795611899367,-1.1072454781244239,0.8680063514292057,-0.42004319264463796,-0.3114692087191045,-0.0725476858508894,-0.5104913115759387,-0.04297655655020692,0.647695997374421,0.12840628861024553,0.005263849238431118,-0.2097102345657681,0.7996413693610327,0.1869951875514169,-0.539084945454769,0.36168930901573215,0.4150500109050545,-0.23764654981777494,0.037721303389965516,2
-0.5225660481689633,-2.295112583024757,2.6012459460478996,-0.8518823666929737,4.434545472471001,-0.7620015764515308,-4.901188224930576,-0.7471733348962035,-0.758469588808859,0.9556184878551985,0.2271017416920828,-1.2436627344958096,0.8606955342330594,-0.6024650498536663,-0.41465982391882905,-0.0893186264648414,-0.4008990394893404,0.11962767580567167,0.6970174204972986,0.16431920784810092,0.06815008416441673,-0.24553305609076861,0.703067639010064,0.106577911808966,-0.44768244787486505,0.3376674201790193,0.37143856891506116,-0.38337990692133583,0.12426713106558405,2
-0.4493278774477176,-2.274493964973788,2.6643444352037116,-1.0996361192484851,4.183939870721822,-0.6338266346976159,-4.706556098987045,-0.677630414808671,-0.755399607319402,1.0348613827045037,0.12163058697847311,-1.1712613741103597,0.7129166627703069,-0.446102392589443,-0.41248649883647204,-0.1612219619629623,-0.29696897351877777,0.16079973755988006,0.628563312247352,0.12575463624454294,0.09068332068030198,-0.2042297907166397,0.7608463053662519,-0.012440950178894765,-0.1640999622982016,0.2312914921614004,0.37343647288021287,-0.40208591828149204,0.06986020795015219,2
-0.4304498402988751,-2.2924588127309864,2.7034778079553776,-1.1529984262060478,4.150793333140763,-0.609210811641142,-4.694012251672604,-0.67582636983724,-0.750762030809157,1.0400095011179928,0.07742060799501166,-1.1960225837016512,0.72342129235252,-0.4051843017968734,-0.4069037873788213,-0.1322452460581084,-0.29353811688349635,0.1458318959471253,0.6347930646461222,0.15849043145147634,0.09443444736133935,-0.24932837493327706,0.7373342100342877,-0.023369424579582482,-0.06042896786402728,0.20703858928696628,0.43463955848823443,-0.490087138601571,0.04679199632883831,2
-0.3751673779974902,-2.3348610533173004,2.7648805852481084,-1.2847186713100252,4.1328328409631805,-0.44246294912026135,-4.780833280736631,-0.6400233427168124,-0.7598389919167339,1.1153957504844616,-0.07997509211566481,-1.2351718740628033,1.0089424958707633,-0.2508412679428502,-0.3907171611152588,-0.12814390144859733,-0.44560370020566953,0.0002570318263906593,0.6762293705178714,0.1736142350419149,0.10255243578122676,-0.2809347523304556,0.9658437400140213,0.13934120556264482,-0.3022971005119105,0.3038655971006311,0.49831663607842136,-0.43850359571700204,-0.006807351454830581,2
-0.3885508546142249,-3.413848569075521,4.074655110729697,-1.0949459565667856,4.56075056529529,-0.3745718875612358,-5.452284318417746,-0.3802674598774145,-0.6948791359669767,1.3521816667377864,-0.18315814383240797,-1.4323810723170982,1.5571626305461628,-0.4420121368976044,-0.6256928299779102,-0.22684296854841002,0.1040321893328011,0.3257028751798022,0.5641619819987033,0.17067605268104738,0.23251651605367146,-0.20298860795451729,0.9882067124489089,0.09326280999604597,-0.5109792529329276,0.10763532418671805,0.22216936461120693,-0.5570555551211063,0.10851854986650555,2
-0.2878921474329383,-3.7480119815536854,4.486510075776099,-1.485645666390661,4.757042004548974,-0.2109826754834867,-5.858104978954795,-0.3015447910900198,-0.6598483610010728,1.638006591048679,-0.3916187836361015,-1.5296575380535176,1.8222088255505628,-0.3180471423993029,-0.669457209657171,-0.33425404840914535,0.11006731996928873,0.348459009548336,0.620847117251888,0.14673533192674035,0.3202562157297509,-0.20680705189353485,1.2355449878727265,0.1307735659643962,-0.5526094898245756,0.1341880260160927,0.20062554958575327,-0.579054821461689,0.14475533516302774,2
-0.21962885781768193,-2.8728112705305793,3.446623847310985,-1.5651229161149682,4.046631489628104,-0.0579514266034707,-4.937900874898601,-0.3820835984912726,-0.6648888388599599,1.4090882152978512,-0.37478668405325716,-1.2258528918171823,1.5071580007806034,0.006175477831905782,-0.41247882324366253,-0.2808702488385238,-0.31190682684636767,0.03516943593864553,0.6043499728640779,0.12607803761915284,0.17276160174562114,-0.17133726070833355,1.350731257352613,0.27714354149249115,-0.5817053228077982,0.26299855611403783,0.4065374296976107,-0.2829228658405086,-0.05289780672037218,2
