0,class_numeric
-0.6012777736009414,0
-0.6654415265592186,1
3.695790331671882,2
-0.7354315483228356,0
-0.6918257133647473,1
-0.5266606537695749,2
-0.6275899062615498,0
-0.6716291323582033,1
-0.04163843191111972,2
-0.8183244608183987,0
-0.788041172087254,1
-0.36953319217333974,2
-0.6786711264984773,0
-0.6572390862640857,1
2.47098391795267,2
-0.7401702461846678,0
-0.6192582669983194,1
0.029942986794828257,2
-0.5955850372387279,0
-0.6303022566814621,1
3.1237609503471844,2
-0.7454407558196487,0
-0.7525852024765168,1
-0.5063042019878816,2
-0.60101966464443,0
-0.652827661779119,1
1.2273917707514526,2
-0.7071042841812837,0
-0.6762911179492312,1
-0.17733621358607163,2
-0.6737676834718855,0
-0.6853745300425689,1
0.3824318920698657,2
-0.5118706486848605,0
-0.496159610673827,1
3.0342472412783623,2
-0.6158834204311925,0
-0.6879480882131237,1
0.41129371032974216,2
3.703622457347006,0
-0.5587805937157689,1
0.845334107771554,2
-0.41900328313045593,0
-0.6872218539112825,1
-0.06803759829235322,2
-0.4633382840684346,0
-0.43410648060031803,1
2.3846913614349963,2
0.1391234307188235,0
-0.6695570918655968,1
-0.040803369681239134,2
-0.45696520944998104,0
-0.4394796656931842,1
0.9426464637038867,2
-0.5224702185712942,0
-0.6665625157991468,1
-0.3941425670443753,2
8.201247823967433,0
8.806094258578662,1
8.57208835749059,2
-0.03252008709977761,0
-0.6755985617896746,1
-0.4284644494972587,2
1.2964650113350988,0
-0.5013577962607523,1
3.77822458000953,2
-0.45409530871553144,0
-0.6506111947529023,1
-0.5693514043998568,2
0.2762189995018434,0
-0.5075705770361474,1
3.5962453644351657,2
0.22096031429130694,0
-0.6580878472010063,1
-0.6903084988460737,2
-0.20586537251497594,0
-0.549613970985767,1
5.108441839676212,2
-0.5393574531706811,0
-0.7069454845379372,1
-0.6399315648098337,2
-0.2862096421372315,0
-0.532441714331292,1
1.655430114180389,2
-0.6233641711023653,0
-0.6900571557226638,1
-0.7489844856423886,2
0.7245204426528463,0
-0.49838545947177093,1
5.248029053842301,2
-0.6460422874890138,0
-0.6070506158731841,1
-0.39158858927498497,2
4.431912646496377,0
-0.38277328963664264,1
1.8625488913304893,2
-0.4313611123381742,0
-0.5889811900523556,1
-0.24045944266395308,2
5.499412716114371,0
-0.37191073119005225,1
0.527122438470912,2
-0.8456041163577036,0
-0.6124082071744396,1
-0.385167511497629,2
-0.30046667747002886,0
-0.5846077812167972,1
0.08127414840013182,2
-0.6663190328175127,0
-0.5394922546860087,1
-0.5375494752016358,2
-0.2651486716627209,0
-0.4447626742276644,1
2.548215688667461,2
-0.4994269632664167,0
-0.5119444694803772,1
0.03064721335302762,2
-0.28842590340008484,0
-0.4104193426882358,1
1.0303262319444588,2
5.146368684448896,0
-0.6853776276348833,1
-0.5082825991701556,2
2.158689519975901,0
-0.5467044203234485,1
-0.4979358148149007,2
3.944152429460331,0
2.157880294873297,0
-0.47800621494419143,1
-0.5610838152893666,2
4.313593886018188,0
4.997339511830103,0
-0.49317334513749134,1
-0.4974297308625711,2
-0.2705465831119105,0
-0.696290511657962,2
0.8724564660048951,0
-0.5413643331126784,1
-0.5606548232949875,2
-0.08037268614168874,0
-0.6260503224101073,1
-0.6449201952762776,2
-0.14280921227592094,0
-0.5301864602577181,1
-0.5042952661346631,2
3.0946786428362643,0
-0.6010747060644618,1
-0.43969228656011494,2
-0.4580707195746802,0
0.47021158641801947,1
0.25893378918190685,2
-0.5563011572530181,0
-0.6770395361046017,1
-0.4579440814757869,2
-0.2782986937723054,0
-0.3989716748113107,1
0.18402409269789125,2
-0.6622143753181209,0
-0.7027767005273331,1
-0.15815598265563743,2
-0.33127635753278084,0
-0.4182565055077561,1
0.21575135139679677,2
-0.5842344730598599,0
-0.6992765660126139,1
-0.29335667534634824,2
-0.3164613558196794,0
-0.4270271998802496,1
0.5718213593748795,2
4.528498756597454,0
-0.6665603607249182,1
-0.04885034982240749,2
-0.04474673380200972,0
-0.39173244035591487,1
0.5734724558966307,2
-0.5036235535432697,0
-0.4315744993312798,1
0.04653053617186596,2
-0.038825032452257706,0
-0.36282624317964274,1
-0.05960728089781159,2
-0.36536720119949445,0
-0.43061022848153796,1
-0.26665783849088176,2
-0.14327397081648333,0
-0.38240823697919,1
0.36079530004717725,2
-0.3415816264879203,0
-0.3474650644577952,1
-0.24806756922430304,2
0.05482431538598415,0
-0.24435016847919033,1
0.010216519694725257,2
-0.34814862302778976,0
-0.34124411407191674,1
-0.2429039005713747,2
0.0519443270430611,0
-0.25274262039232,1
0.06932415770657643,2
-0.3303428324988413,0
-0.3444491473581199,1
-0.20375689774630842,2
0.01613279634731482,0
-0.24983441077168608,1
0.2741330532504282,2
-0.5533306314824054,0
-0.5794817299736792,2
-0.15560857157325197,0
-0.4785178844736902,1
-0.3662871934647044,2
-0.6454578979935633,0
-0.72366800412378,1
-0.6209344605046445,2
-0.20593798477451855,0
-0.5327563979049622,1
-0.4601028835758186,2
-0.6573507827068534,0
-0.7452881767110309,1
-0.6039697841334157,2
-0.192977623633721,0
-0.48681341261134714,1
-0.42618046849212465,2
-0.642195004748134,0
-0.6813322293314465,1
-0.636713135488654,2
-0.31474339173251353,0
-0.5004229547493918,1
-0.47102779534042954,2
-0.6653586312848011,0
-0.70691667792305,1
-0.5364048931347698,2
-0.3189127564974717,0
-0.5319389850962022,1
-0.4106464135354109,2
-0.5319735197111538,0
-0.6683795617273787,1
-0.5130354764611799,2
-0.31505309313937885,0
-0.5933864181002052,1
0.4064109899948261,2
-0.45779304169495294,0
-0.6990553428982617,1
-0.5372610274155291,2
-0.2311973627102264,0
0.5526682773534606,2
-0.5855381658678191,0
-0.49963963813398155,1
-0.24933951167312535,0
-0.6816379172532226,1
-0.6932069308700666,2
-0.1591798823992672,0
-0.5114721354924497,1
-0.46721636517464205,2
-0.5452625182120259,0
-0.6241522658072121,1
-0.5993843951415485,2
-0.2539514542122352,0
-0.5280991411234284,1
0.19742756074782622,2
0.03901994146867928,0
-0.5417338697572528,1
-0.6260288967917981,2
-0.26308539560615957,0
-0.44128417234448,1
-0.43114252747198556,2
-0.46754792500342846,0
-0.6239952632322715,1
-0.6662692750790306,2
0.11578766505435405,0
-0.42511623343575883,1
-0.3390292359059658,2
-0.5527234506329325,0
-0.6242477556182924,1
-0.7590168935782187,2
-0.19584452196351435,0
-0.45160291143290127,1
