0,1,2,3,class_numeric
-0.2489276577330668,0.43789952308961333,-0.43226433425986116,-0.1803812103343642,0
-0.33846625482430703,0.437623199398761,-0.45261986485555356,-0.14204715229087184,0
-0.3691930004361952,0.4105565160386109,-0.4563217421128099,-0.1604710490561905,0
-0.4011022239555636,0.39233508607781087,-0.46743465012497404,-0.16034574748624675,0
-0.44340766447474245,0.4021671659994395,-0.474216249463155,-0.14167226186335755,0
-0.4479651811836972,0.4089497939872722,-0.4682003779341164,-0.15398280588839386,0
-0.44260808763069764,0.41359325807657715,-0.4660027370814223,-0.13857162620286584,0
-0.4346183201295036,0.39086712803471135,-0.4622502203286982,-0.15083186976981536,0
-0.4386820742458439,0.40040583566532134,-0.46353732625147487,-0.13568703336704205,0
-0.3736401807024007,0.40272727627832466,-0.44813967287479817,-0.1659522719989403,0
-0.3452286603353995,0.42330279984460284,-0.43918024310191095,-0.1718791704263391,0
-0.3126241508570818,0.4678582333925069,-0.41740361834750267,-0.16285530273838647,0
-0.27224199253861864,0.5967516956775984,-0.3709891945328759,-0.15005021003324118,1
-0.27633589809455344,0.5924019680921973,-0.3794762990379372,-0.14158180631094805,1
-0.2788631363347939,0.5987102132227258,-0.3735755138162407,-0.1499461161182549,1
-0.3184750356531943,0.5822153772307788,-0.38925429960683283,-0.15522924903876326,1
-0.2724837334158642,0.6146553075552286,-0.36489545783548794,-0.17893286051384882,1
-0.334043725658116,0.5907507585451609,-0.39001531114826354,-0.18229967629391736,1
-0.33595980389309077,0.6126292604032796,-0.3853041374305179,-0.17492542175305922,1
-0.27718704534043875,0.6775740333675558,-0.3390679863238522,-0.16729789724890867,1
-0.2617509179653205,0.690100871106474,-0.3314695471747585,-0.16686693710627404,1
-0.3319170623062875,0.6052121698584279,-0.3885204680396151,-0.16917820484265583,1
-0.30855215900662303,0.5973793692093728,-0.3808148682273288,-0.1844183754502568,1
-0.3284363955733241,0.5735758143464142,-0.3964398794429612,-0.18204891433874434,1
-0.5031521763574563,-2.2817951397737364,2.6477639065569316,-0.7986000452934688,2
-0.4835275733290746,-2.0438197165283962,2.36732894569903,-0.8686103782346898,2
-0.5225660481689592,-2.295112583024749,2.601245946047895,-0.8518823666929989,2
-0.44932787744771246,-2.27449396497378,2.664344435203708,-1.0996361192485067,2
-0.43044984029887084,-2.2924588127309793,2.703477807955375,-1.1529984262060695,2
-0.3751673779974842,-2.33486105331729,2.764880585248102,-1.2847186713100462,2
-0.38855085461421923,-3.4138485690755083,4.07465511072969,-1.0949459565668096,2
-0.287892147432932,-3.748011981553675,4.48651007577609,-1.4856456663906843,2
-0.21962885781767802,-2.8728112705305744,3.4466238473109794,-1.5651229161149887,2
-0.22092855688638166,-3.2588121918713653,3.9169413373756403,-1.5698002185011724,2
-0.1496231383507418,-3.7529034747334715,4.536350690223077,-1.8331830775673603,2
-0.16284778329585767,-3.655299572423083,4.414038436836205,-1.903614421993058,2
47.123624508119654,-6.374323402489888,-10.780090900995246,4.015777519246401,0
-0.33781686390466803,0.5707870397186782,-0.466727926953782,0.5506851498921732,0
-0.3445663189305179,0.5429649701835515,-0.45833714073232384,0.49944848212441656,0
-0.40588339421667957,0.5861094033794003,-0.4370318734252519,0.4648381931074243,0
-0.5215565942401088,0.4986403202787958,-0.5538591381368593,0.48194069558817404,0
-0.5156304473671194,0.4927922266443407,-0.5412763981513053,0.4442515843990014,0
-0.5189849111662775,0.41126980040827954,-0.5111321592854488,0.41204959989740564,0
-0.5286060550622615,0.3871111504901799,-0.514033947233141,0.37290662165179694,0
-0.5316152669395163,0.39169672414736434,-0.5185202814963908,0.3985425831795017,0
-0.5315852890499286,0.36333629537866996,-0.4941159454369842,0.38925529387822605,0
-0.5324360914106562,0.36645857251488945,-0.49734965241926304,0.38869977134372247,0
-0.5287954907434741,0.3772831248375232,-0.5069782152355649,0.3766755496828915,0
-0.38309662966137986,0.5778153322258974,-0.4122947272190481,0.34144904368181195,1
-0.3484470015097125,0.6697849413701311,-0.37810150066967446,0.3699620292636204,1
-0.3362990776669056,0.603882950395086,-0.4143308426539129,0.3743854549506924,1
-0.2937236776036854,0.6867933999602306,-0.3433124803410871,0.32782924080996556,1
-0.27695704409003513,0.7122504188235927,-0.3430556438923233,0.39032006541541103,1
-0.17766194899486454,0.8037489807918247,-0.2874576511093936,0.39332358740555323,1
-0.20556504480572416,0.7139340523239144,-0.3217097680165199,0.3551812734390985,1
-0.06457444358134073,0.8719962158470106,-0.2384942825803429,0.38755240973692157,1
0.26190745667609944,1.137331492163289,-0.07185359888815594,0.4364225516053215,1
0.39413038997328215,1.3336733252815898,0.038544395012496346,0.4771284237383323,1
0.3622862997790022,1.1619528493547195,-0.05236539665650378,0.44580119022420267,1
0.22757671919398914,1.1140830109680544,-0.06925418846783007,0.43039948425142216,1
-0.2392827295359716,0.7192456260732764,-0.31646133016474454,0.38161639204960235,2
-0.3048241141968857,0.519337983112277,-0.39540969077957383,0.35180046643870017,2
-0.39626859428848404,0.48165399099009576,-0.42600845728328995,0.3763568887191005,2
-0.30054273409477195,0.5112677838344962,-0.3861072457383399,0.4232917476912558,2
-0.27303864645438425,0.44260968677956936,-0.3900536909767922,0.552410198200246,2
-0.32953312246432936,0.5005955475010749,-0.3710341452822735,0.5231091324530941,2
-0.40692188675841795,0.4603689109275458,-0.4010828962596644,0.5839263976390339,2
-0.46346628641360693,0.35781154988016844,-0.37277471213677993,0.710964455187202,2
-0.4818993080244791,0.33739889894495567,-0.3539932036149497,0.7533332911613148,2
-0.4816447309845946,0.23004513623771516,-0.24109841463153403,0.8595162076908965,2
-0.4564602546351828,0.18689632239009657,-0.1881678064848909,0.8846138865049766,2
-0.4229414655544254,0.16048349211843135,-0.16062164020832156,0.8375901197509354,2
-0.30885405379057507,0.4069335123338181,-0.43769127212252323,-0.18513589039433137,0
-0.40351045448855316,0.38110974002726056,-0.44981075476282945,-0.1757223254351412,0
-0.41526951334693274,0.3865703954204117,-0.45590434547560665,-0.15195472167869123,0
-0.44110006483081626,0.38271468137877807,-0.45892564162541555,-0.1574128751294593,0
-0.46082976694740463,0.3917572842849825,-0.4659086761697323,-0.13112042187936931,0
-0.47289931942695673,0.4052790785075086,-0.4694438268157752,-0.13259234415271937,0
-0.4594706031348569,0.4365458149753511,-0.45860524048122525,-0.1328595328669437,0
-0.45032533720789003,0.42947232603173385,-0.45638720177564784,-0.12900229599177093,0
