0,1,2,3,4,5,6,active_hand
-0.3833643590135482,-0.14220862662732903,1.1429671920411693,-0.48355213561565835,-0.07227151683706043,0.3120927735243744,-0.28365920572043585,1
0.7131449237156803,-0.3169672369544546,-0.9231104558134767,0.8079175434293776,-0.913700554975483,-0.358065637385816,-1.5810610646035113,0
-0.3874765696517439,-0.126096077677362,1.1717095170290341,-0.48831941351261826,-0.06914823907176113,0.42653773903247966,-0.41982552722052624,1
0.7429628175914034,-0.3215393025597392,-0.9136140784504665,0.8111397597942951,-0.8693269345020951,-0.20989145897749464,-1.7038241892756867,0
-0.40295083427192874,-0.0982657191913479,1.1565481375038464,-0.5224194005778255,-0.10876810838269688,0.3157714901289065,-0.35613290493121574,1
0.726985118010371,-0.32965806093835404,-0.8967366020054086,0.8433198615146261,-0.8606341637931171,-0.31310737774033875,-1.6418686300178125,0
-0.41660496637741584,-0.07467894311703081,1.1779766911882394,-0.5419864454056577,-0.10741223577683694,0.3015660439832387,-0.4018036237269111,1
0.6507746499064624,-0.3457919674513519,-0.8922516933822661,0.8515537637729622,-0.8555803763999731,-0.28628204192370726,-1.6415082841448814,0
-0.41189513543702444,-0.056236777216272855,1.1655351874958115,-0.5666347033733334,-0.17404823919106527,0.2969780270945071,-0.3367002579417679,1
0.6565185432607439,-0.3379580147813144,-0.9219000439698194,0.8321228923247507,-0.8959983050738033,-0.3239109548793747,-1.6145567138938663,0
-0.4087432823202797,-0.048724711191880515,1.1695976044461753,-0.5960094407448459,-0.216014009978321,0.21163731245950035,-0.2218431276012782,1
0.6934216479300871,-0.32608144065299766,-0.9025874979136217,0.8323904787501922,-0.8939249932522078,-0.44032484437593644,-1.494812133595225,0
-0.4007834858708437,-0.0607469010796042,1.1336028049446243,-0.5762898896837432,-0.21647044046150035,0.26636188504838537,-0.2357487191424221,1
0.6550603503423885,-0.33176437569680356,-0.8605661564073628,0.8124531419799703,-0.831084235292007,-0.35109196249526015,-1.427033333474436,0
-0.4128772808814932,-0.050696782267923006,1.0939862258893738,-0.582392263584663,-0.2212879380634556,0.19246674856687085,-0.19828850410815685,1
0.6724960748927922,-0.32248853699645275,-0.8714368855472558,0.8029495390497521,-0.8583304929480754,-0.3962073340780751,-1.4062256146418715,0
-0.40568934332933476,-0.05819956751015566,1.0666892535319474,-0.5655716547851564,-0.23441947980167055,0.24057050511368602,-0.21828694441088156,1
0.6098873456126154,-0.3446560799170256,-0.8983476696441838,0.834476957237367,-0.8757304318278198,-0.4008362471921717,-1.4634809164843792,0
-0.4038388675371918,-0.08803533839265175,1.1049401452375072,-0.5502441700017286,-0.16602904023471465,0.21730476164321094,-0.22610866437172691,1
0.5794050417263988,-0.3542161519348834,-0.8960335917660742,0.8424667493237944,-0.8628471035847627,-0.41772660849551263,-1.4134270189129894,0
-0.3953437157061143,-0.10477523389094195,1.1173434038504158,-0.5362636110304184,-0.1569344143269273,0.22460981269923694,-0.22315884811464504,1
0.5569498587866751,-0.3642147762793989,-0.8735924187871018,0.8719792482752114,-0.8474091202891939,-0.45222708926803684,-1.4087229537795052,0
0.5869051835501112,-0.35309132230898443,-0.8826646021980334,0.8600417728580274,-0.8691899156888225,-0.47785537395274974,-1.4040014870647894,0
-0.37254374457888156,-0.12915692728487946,1.0984168464538335,-0.5157617647933499,-0.17094751120451437,0.25816431274495283,-0.17268442075524149,1
0.5782912305618861,-0.3770948578219284,-0.8907687451810489,0.8962490368328049,-0.8181845771018555,-0.4216499842644429,-1.4430199183220973,0
-0.31633358530137573,-0.1643510670912179,1.2293123284885064,-0.49533274877051353,-0.09909333571182628,0.4531280454324163,-0.2293573082260695,1
0.5734811530004501,-0.3824728679837443,-0.8633540453117329,0.9024971548327542,-0.7763752415810842,-0.35399887956203957,-1.475115517581584,0
-0.3183425985231524,-0.16717333454150599,1.2393768162414642,-0.4839967018328528,-0.07792637559899557,0.5000782858655823,-0.2931183607316294,1
0.6185339066467701,-0.3758843894577121,-0.8627912806235875,0.9107724053080952,-0.7816166698211573,-0.4046960256275185,-1.4689934713121415,0
-0.31639379829752523,-0.16449503436335983,1.24445661413379,-0.49402648427002627,-0.09070475927456938,0.47014817654229996,-0.2530614071402356,1
