0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.6012777736009413,0.1581673475390205,0.3755139051851392,-0.05745015944095551,-0.0612478257166446,-0.1930588193219241,-0.10218820449098891,-0.47150618561671254,-0.39348290299700944,-0.0414367106126701,-0.49489840054227263,-0.20459029878504184,-0.6945629423510248,-0.0795025292414506,0.054269903912580686,0.11442987862436724,-0.16635272589578412,-0.039313910352553876,0.21112194820954716,-0.4759245903577202,0
-0.6654415265592171,0.2273615788330373,0.3648841873564226,-0.04101605048944059,-0.08614048274317485,-0.3212837789877079,-0.09663029779979147,-0.6543222348907332,-0.5226082703475105,-0.031001059603481734,-0.6903322603229181,-0.2300737194573891,-0.9916904172201333,-0.1476652303801074,0.009836041477987641,0.07362288816585857,-0.05346293976970158,-0.12474394209176218,0.22987790821532256,-0.5704351014263839,1
3.6957903316718848,-2.061957379168041,4.556233916704492,-1.451317290204564,1.1860363664103042,5.3529638452374435,0.22171836579066181,-0.25618700358793756,1.8621546242978095,-0.3515099187211373,0.6317364765668634,-1.256248514069989,-1.400409594756966,-0.019491762492514653,0.4040081035265064,1.077053033957943,0.42209805012852103,-0.227393606515319,-0.30776535108726727,-0.26228111157496126,2
-0.735431548322837,0.07002417571120054,-1.0234555556899272,0.7363621457443501,-0.8146406715283817,1.791975675894434,-0.5199986594656805,-0.44134380517284355,-1.6685759016627806,0.6814920390302397,-0.39136199948034495,1.0897369685418938,-0.3802930957607107,0.13035585857463158,0.6217310905289851,1.053303024211047,0.1412117214730896,-0.07757646424755026,0.6249354262394811,1.105582480398167,0
-0.6918257133647481,0.3084124237257492,-1.172329316186934,0.7350152485314859,-0.9114111114546427,1.9292487976847483,-0.4080337858870596,-0.8928756838793792,-1.1663060909236815,0.6907511656965928,-0.5632239705823836,0.4079911077326826,-0.11181774035130267,0.011409040627352351,-0.11516389333063354,-0.48527889553554476,0.2655893085957413,-0.4063290064884607,0.2196510183502907,0.05309375006855877,1
-0.5266606537695748,-0.07420455207362148,-1.3859202833704474,0.7267441213323755,-0.6298751225361047,1.600785522675811,-0.2968195463593135,-0.2498976248719034,-0.6762878085418514,0.26647615274013203,-0.035984834517967065,0.5264031872412819,0.21450027687738513,0.05271322276443448,0.05709892933525631,-0.07268091712223032,-0.029546472733738022,-0.14613923564442954,-0.23622964835247343,0.1801854038514852,2
-0.6275899062615485,0.13007112413118715,0.3626639101174763,-0.08249198946111068,-0.04114406030121946,-0.34051340159388716,-0.07937596455409564,-0.3786956122518564,-0.33004006142474274,-0.015745931903827785,-0.37232735962148983,-0.14123901896689103,-0.6298327132635296,-0.04824490623793591,0.07386512637788281,0.1983534384975863,-0.13552758067431428,0.019369811421678977,0.08176848881405262,-0.34492088322787207,0
-0.6716291323582021,0.17902454137711923,0.38567197482290133,-0.09424500129409716,-0.0620997616729968,-0.41816614028299953,-0.09741048252096601,-0.5556278039236896,-0.4097554973929669,-0.040220277910309354,-0.551195817527479,-0.22324179560662094,-0.8598796029884181,-0.13050506921075045,0.011358234516110613,0.08319801582042068,-0.03947910765730786,-0.12890222212930802,0.09690837998358963,-0.45039800136423863,1
-0.0416384319111198,-0.39671094356173703,1.9001536557973449,-0.8192419045061112,0.7886643190944623,1.003545276864153,-0.019499762147256586,-0.19998531380829393,0.11824995674471854,0.23573929734140983,0.21779414231600983,-0.080121657684613,0.3030217348676065,-0.04323119007287282,0.05157007630518511,0.10198818249142667,-0.08414962251697514,-0.021063365887412797,0.0982592549292795,-0.5457690470884775,2
-0.8183244608183977,0.145982139300113,-1.3329677197759313,0.9233491585976672,-1.0862752965993359,2.364649306434293,-0.5552979137480007,-0.8305039573158387,-1.6683113277519754,0.8585451966944776,-0.4751428967976833,1.0805731753788947,-0.3263395010650791,0.08576404891767954,0.2442429807889655,0.03803614898031795,0.43350263725158583,-0.43923429011694226,0.15445557682243802,0.766322134763172,0
