0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.24892765773306622,0.43789952308961555,-0.43226433425986166,-0.18038121033436247,0.3593763528747788,0.33734801825415234,0.10790923551458258,0.6943257248702627,-0.24483087733944692,-0.565816311232712,-0.5080969215802361,-0.3121675456795226,0.011704156911360813,-0.010745757118513164,-0.18650790777373932,0.4603056505315967,-0.4230596026459695,-0.06885950101009387,0.324348951937477,-0.6118453088423254,-0.10257660497453672,-0.3165374644978095,-0.0411382032074609,-0.08558221287992482,0.021043281326458975,0.3185303580610725,0
-0.33846625482423365,0.4376231993987048,-0.45261986485555933,-0.14204715229087572,0.3111533922440675,0.3342817570813292,0.03835782033014408,0.709769638229626,-0.041589606773762874,-0.6535224245845,-0.5157831665828786,-0.29694754869631673,-0.03879320729657672,-0.06065502258044266,-0.15358063844225484,0.439381765063155,-0.3945203423263978,-0.24443713494813918,0.37979650378455065,-0.6334148001455684,-0.16567786672079346,-0.23061181197258818,0.03152336340361399,-0.050911921676442734,-0.22420546656599627,0.29327736611263644,0
-0.3691930004364486,0.41055651603855087,-0.4563217421127145,-0.16047104905612947,0.32756357392662,0.2141399400974495,0.07853329191002636,0.6836548712505205,-0.10603833085407313,-0.5694279026460458,-0.5132673027025768,-0.31826298948541965,0.017911670581797615,-0.034870662739324015,-0.12597987732208912,0.4527146515028494,-0.43568873012010756,-0.24545363178772223,0.3513847251271166,-0.5251186122606837,-0.19381644815432764,-0.21395807379818432,-0.031150935710718215,-0.11225700813106831,-0.043350893425841405,0.22974375922089976,0
-0.40110222395555484,0.39233508607792417,-0.4674346501249553,-0.16034574748622046,0.34104219763541627,0.16848608489328074,0.06399331510639532,0.6674840870714792,-0.057875840409957774,-0.5698232408988565,-0.5103114496019389,-0.3176699177958179,0.026071661431996254,-0.04186853489802795,-0.10373530901632115,0.45585007612495637,-0.4641008006912853,-0.32526709809700766,0.36562435334669285,-0.5083593133690463,-0.2307892183785601,-0.18240900202399463,-0.02483134839081859,-0.12146560723677009,-0.05506643290006478,0.20463160902097902,0
-0.44340766447473934,0.40216716599954566,-0.47421624946298857,-0.14167226186335027,0.30633460231020027,0.08471377726346101,0.12193702948973824,0.6747761961494454,0.002082398898244418,-0.5290367863013227,-0.5144832645755391,-0.305336543123623,0.041752380619964675,-0.06813570524031425,-0.08478313773394565,0.3990091360925541,-0.38673965941889055,-0.34293578651255435,0.3292939296116783,-0.40565066303080677,-0.2345356722175241,-0.12573806617498406,-0.010415641843893847,-0.11019435019349152,-0.0919361230001307,0.13353983188959245,0
-0.4479651811836999,0.40894979398726394,-0.46820037793416835,-0.15398280588833832,0.3268961306297213,0.011634410973293945,0.20476443671564537,0.6998705343239637,-0.08272663587583505,-0.4496513203453972,-0.5037913821451798,-0.31600121364001005,0.06474980693894089,-0.03810743310074622,-0.09536459747853919,0.36151803205881444,-0.3614868733813451,-0.2507427722138092,0.3030765585195548,-0.289476512334583,-0.17967565386728515,-0.13768582504447852,-0.056787122290981505,-0.1393703926960309,0.07414714397203698,0.12127677599675232,0
-0.44260808763070003,0.41359325807658415,-0.4660027370814081,-0.1385716262029054,0.2853526842621081,0.06465870991030556,0.16238820565294876,0.6879440177223197,-0.05313398357445472,-0.46449990932319757,-0.4852616193784654,-0.27368090456865957,0.032753136681919766,-0.05582114119008717,-0.0897376361577398,0.3346069606145558,-0.3029160418288377,-0.26471257409939797,0.2784240435720817,-0.33718306688765926,-0.17828823111273925,-0.14571923064515307,0.0030967269712227014,-0.08233658023987984,-0.09082405712426599,0.11895647839149769,0
-0.4346183201295058,0.39086712803471657,-0.46225022032869384,-0.1508318697697771,0.2949694491172951,0.05330784975611097,0.14803571125629877,0.6491508858327388,-0.13182631638007813,-0.40707551036845363,-0.43582724492444047,-0.2458770030516256,0.03947329255985599,-0.020365970701754183,-0.07932647981337577,0.3373387829666284,-0.2996810248963957,-0.23729540481145084,0.24196261885353978,-0.3312236521003627,-0.15987995941891406,-0.1729350816253363,-0.0028440638116725824,-0.08839318512523776,0.001255970245792042,0.10964325341032453,0
-0.4386820742458466,0.40040583566532695,-0.4635373262514703,-0.13568703336708982,0.26542749599771953,0.06855364199121576,0.1398290828764962,0.6498489198247056,-0.07816980960432116,-0.43721913982435134,-0.46631374056472324,-0.27840876309239065,0.058565758784401685,-0.03942291689535151,-0.08911752495573237,0.36368859915372265,-0.30877162699351773,-0.25591981220873944,0.2734857173601588,-0.33284809736688314,-0.19776446780533352,-0.1554051146352306,-0.022887780109982374,-0.10756894779965277,0.0028527522260763083,0.09631170577275876,0
-0.37364018070240385,0.40272727627833144,-0.44813967287479317,-0.1659522719988935,0.3138408215327655,0.15405777778216156,0.1144320931897641,0.6704364774297099,-0.2035097325840352,-0.45321551724489256,-0.45588037082728394,-0.2614088551083731,0.020592445662340846,-0.011551263213487546,-0.12049238861041642,0.386875182881928,-0.3502560948136674,-0.17205641553860784,0.27486935861404943,-0.43607778073223064,-0.13260552632225162,-0.24879537144749217,-0.012458014182452903,-0.08788187956525137,0.02818117848621233,0.19323544255459257,0
