0,1,2,class_numeric
-0.2489276577330674,0.43789952308961394,-0.43226433425986155,0
-0.3384662548243074,0.43762319939876176,-0.45261986485555383,0
-0.3691930004361954,0.4105565160386113,-0.4563217421128103,0
-0.4011022239555641,0.3923350860778115,-0.4674346501249741,0
-0.4434076644747428,0.40216716599944036,-0.4742162494631552,0
-0.44796518118369766,0.40894979398727305,-0.46820037793411656,0
-0.44260808763069764,0.41359325807657776,-0.46600273708142287,0
-0.4346183201295036,0.390867128034712,-0.46225022032869845,0
-0.43868207424584404,0.4004058356653219,-0.4635373262514752,0
-0.37364018070240074,0.4027272762783251,-0.4481396728747987,0
-0.34522866033539945,0.42330279984460306,-0.4391802431019112,0
-0.31262415085708223,0.46785823339250765,-0.41740361834750267,0
-0.2722419925386188,0.5967516956775992,-0.37098919453287593,1
-0.27633589809455417,0.5924019680921983,-0.3794762990379375,1
-0.2788631363347942,0.5987102132227266,-0.3735755138162408,1
-0.31847503565319424,0.5822153772307791,-0.389254299606833,1
-0.2724837334158647,0.6146553075552295,-0.3648954578354879,1
-0.33404372565811596,0.5907507585451612,-0.3900153111482638,1
-0.33595980389309094,0.6126292604032798,-0.3853041374305181,1
-0.27718704534043864,0.6775740333675564,-0.33906798632385227,1
-0.261750917965321,0.6901008711064747,-0.3314695471747586,1
-0.33191706230628737,0.6052121698584284,-0.38852046803961526,1
-0.3085521590066236,0.5973793692093735,-0.3808148682273288,1
-0.32843639557332405,0.5735758143464147,-0.3964398794429614,1
-0.5031521763574532,-2.281795139773739,2.647763906556936,2
-0.48352757332907376,-2.0438197165284007,2.367328945699032,2
-0.5225660481689559,-2.2951125830247516,2.6012459460478983,2
-0.4493278774477108,-2.2744939649737828,2.6643444352037102,2
-0.43044984029886985,-2.2924588127309793,2.7034778079553785,2
-0.3751673779974828,-2.3348610533172955,2.764880585248105,2
-0.3885508546142156,-3.4138485690755154,4.074655110729692,2
-0.28789214743292646,-3.74801198155368,4.486510075776092,2
-0.21962885781767597,-2.8728112705305793,3.4466238473109847,2
-0.2209285568863799,-3.2588121918713697,3.9169413373756417,2
-0.14962313835074068,-3.7529034747334777,4.53635069022308,2
-0.16284778329585495,-3.6552995724230906,4.414038436836209,2
47.12362450811965,-6.374323402489894,-10.780090900995257,0
-0.33781686390466703,0.5707870397186782,-0.46672792695378285,0
-0.3445663189305172,0.5429649701835519,-0.4583371407323244,0
-0.40588339421667985,0.5861094033794009,-0.4370318734252523,0
-0.521556594240108,0.49864032027879635,-0.5538591381368605,0
-0.5156304473671184,0.49279222664434164,-0.5412763981513061,0
-0.5189849111662764,0.4112698004082802,-0.5111321592854495,0
-0.5286060550622615,0.3871111504901804,-0.5140339472331419,0
-0.5316152669395152,0.39169672414736495,-0.5185202814963916,0
-0.5315852890499274,0.3633362953786706,-0.49411594543698517,0
-0.5324360914106555,0.36645857251489006,-0.49734965241926404,0
-0.5287954907434742,0.37728312483752374,-0.506978215235566,0
-0.3830966296613794,0.5778153322258983,-0.4122947272190487,1
-0.3484470015097127,0.669784941370132,-0.37810150066967524,1
-0.3362990776669053,0.6038829503950868,-0.4143308426539138,1
-0.2937236776036856,0.6867933999602315,-0.3433124803410876,1
-0.2769570440900356,0.7122504188235934,-0.34305564389232385,1
-0.17766194899486423,0.8037489807918252,-0.28745765110939425,1
-0.20556504480572474,0.7139340523239156,-0.3217097680165206,1
-0.06457444358134129,0.8719962158470116,-0.23849428258034333,1
0.26190745667609855,1.1373314921632895,-0.07185359888815626,1
0.39413038997328087,1.333673325281591,0.03854439501249615,1
0.3622862997790013,1.1619528493547204,-0.05236539665650401,1
0.2275767191939886,1.1140830109680555,-0.06925418846782991,1
-0.23928272953597124,0.7192456260732771,-0.31646133016474504,2
-0.3048241141968858,0.5193379831122772,-0.3954096907795744,2
-0.3962685942884838,0.4816539909900965,-0.42600845728329084,2
-0.30054273409477195,0.5112677838344966,-0.3861072457383406,2
-0.27303864645438475,0.44260968677956974,-0.3900536909767928,2
-0.32953312246432914,0.5005955475010757,-0.371034145282274,2
-0.4069218867584191,0.46036891092754656,-0.40108289625966514,2
-0.46346628641360593,0.35781154988016883,-0.37277471213678065,2
-0.48189930802447895,0.33739889894495606,-0.3539932036149504,2
-0.48164473098459387,0.2300451362377156,-0.24109841463153464,2
-0.45646025463518275,0.1868963223900968,-0.18816780648489126,2
-0.42294146555442563,0.16048349211843166,-0.16062164020832195,2
-0.30885405379057473,0.4069335123338185,-0.4376912721225236,0
-0.4035104544885531,0.38110974002726095,-0.4498107547628295,0
-0.41526951334693296,0.3865703954204123,-0.4559043454756072,0
-0.4411000648308164,0.3827146813787783,-0.45892564162541577,0
-0.4608297669474048,0.39175728428498324,-0.4659086761697326,0
-0.47289931942695634,0.4052790785075088,-0.4694438268157757,0
-0.4594706031348566,0.4365458149753517,-0.45860524048122564,0
-0.45032533720789086,0.42947232603173485,-0.4563872017756479,0
-0.46202743713799155,0.44106209617677267,-0.46284720175908556,0
-0.4913481329231242,0.4068021628566636,-0.4918620765175552,0
-0.46015197045759076,0.4439001269530713,-0.46351341862535805,0
-0.4607098474109691,0.44589833850685634,-0.4605456110091972,0
-0.39331913469196983,0.49497102462906,-0.42314924380393343,1
-0.39081124193341965,0.4996572641018889,-0.41903391619927,1
-0.44287587453610167,0.4787669291310198,-0.4500314526478905,1
-0.44043437470337393,0.484273684181419,-0.4477912154939125,1
-0.3942786792045246,0.5360780732662309,-0.41194403809615804,1
-0.3876606965144679,0.556883851030467,-0.404182569936384,1
-0.3921069940144107,0.5445823128382274,-0.41483923734782874,1
-0.3747086635240379,0.5849303827038995,-0.39308401878052185,1
-0.3667969465462238,0.5632032749192504,-0.40839812675692344,1
-0.37046246818024337,0.5781918939263913,-0.3945052059522312,1
-0.3492076223957602,0.6104151280609765,-0.3764400634978219,1
-0.3494788694897927,0.6081664108720455,-0.3758743346882538,1
-0.542485682361296,0.08850079916296842,-0.21157411312929028,2
-0.5517189049271124,0.10204066864319306,-0.23606269061614035,2
-0.5540271863987689,0.09286706552596474,-0.2289853703353779,2
-0.5560443403124379,0.03433511804651448,-0.15089407569088623,2
-0.5547894372832439,-0.030947872913077126,-0.06598807538476402,2
-0.53853769499097,-0.1203534384622031,0.048571339078657766,2
-0.5393025355966903,-0.1607857287012215,0.1109166000794709,2
-0.5388850448854443,-0.23041771793728755,0.19862978851990157,2
-0.5395707403166135,-0.23290890199692768,0.19503515718849493,2
-0.527310101089927,-0.1970414144727845,0.16100816697827502,2
-0.5264092317191034,-0.16951764227134056,0.11924500532302355,2
-0.5252324221391415,-0.26621783447378944,0.2503055956335023,2
0.3559258847002864,0.8094260925976144,-0.3921180233736515,0
-0.22457584992097981,0.7882266998858461,-0.3669776385314248,0
-0.3774835067016921,0.8306411447664833,-0.3772165519331813,0
-0.2930812233392732,0.8260991338918436,-0.28946908853281705,0
-0.387821425582308,0.6886488113736863,-0.40280529555963845,0
-0.33268033630648297,0.7126703531782702,-0.37435041418085646,0
-0.35509808233492923,0.7019102960362891,-0.4112266675064808,0
-0.4447838220585485,0.5720327679725427,-0.4572993852494646,0
-0.46988921630565905,0.543871042854397,-0.4976826223373,0
-0.4841049456754442,0.5264481943162618,-0.4938110295678565,0
-0.40413400878827704,0.6482824798846579,-0.4107542540772029,0
-0.36356078044974627,0.7514775306800037,-0.3462694898188935,0
0.5569013666752263,1.5077660623706521,0.1277057434653176,1
0.3389300365035138,1.3177019675241883,0.010277984702663156,1
0.30436114822758675,1.4746519121732478,0.12627931567941858,1
0.36629648576106827,1.5131244961413681,0.16653298260210123,1
0.42231706358941246,1.4055107979322596,0.061633739381534394,1
0.28945569566008844,1.3787639623046604,0.05528666107519051,1
0.20159733946597908,1.2659696568775216,0.008398481828427468,1
0.10157216488838512,1.2020882342777366,-0.04062029025634982,1
0.15600852171057736,1.1656899336761544,-0.06306404086887536,1
0.20149690364552741,1.2644715827393374,-0.001267380434622225,1
0.3099475359634704,1.3726137277360222,0.04107954709475537,1
0.45688280886161386,1.4257298662853413,0.10488787663324292,1
-0.2438677559757175,0.6596950184734761,-0.365314799669129,2
-0.060131673977069505,0.607394344024815,-0.3854594091410276,2
-0.028019369579881395,0.5970125951752502,-0.3767696626581508,2
0.024244595756897292,0.559858309369766,-0.4284650008477063,2
0.16351830586747196,0.47374773084211363,-0.38569148131231973,2
0.03863113086466758,0.3884141450612153,-0.42048924463782883,2
0.07112617383271852,0.21768594087686688,-0.35785503487176507,2
0.04742182896919626,0.14065325423669697,-0.31525702967733543,2
-0.10771468371820037,0.23849465096154507,-0.3431907481375261,2
-0.13778310278828704,0.09181220459659985,-0.23923626127749972,2
-0.02948974660890481,0.005112200134629634,-0.19608133648954953,2
-0.07465758485773703,0.18522777020824896,-0.3027809148280243,2
-0.5035971568985482,0.36566020103603564,-0.5052788058166825,0
-0.5095521892237393,0.3654239978239851,-0.5112230417203458,0
-0.5157727697633616,0.36959023368889193,-0.5205792693665546,0
-0.5103442033782054,0.3823796815224542,-0.515005784827947,0
-0.4926852527868811,0.4020625757038976,-0.4979085108265116,0
-0.46352811322570997,0.4340795154513007,-0.47682146637504724,0
-0.47246597300655213,0.42056414224826766,-0.48483323932470584,0
-0.4927954022889561,0.4114795117483315,-0.5021098148587178,0
-0.49477524900655945,0.41487434133916434,-0.5021751449370184,0
-0.49213705092232257,0.4354469615073626,-0.49662306580716453,0
-0.48000482224515373,0.4142598589968782,-0.4970211588636652,0
-0.4947965031948877,0.4063707993867017,-0.5062893620705683,0
-0.4250130398923995,0.5222822115252596,-0.4397470295379567,1
-0.40031875640984727,0.5195320147875858,-0.4400861962767757,1
-0.36551069957502547,0.5132210888421861,-0.4301360785758133,1
-0.3456218514201138,0.5218029859339556,-0.4293596151417667,1
-0.3358098754874937,0.5451790699661117,-0.4032595033179534,1
-0.36289092420715247,0.5142282971578627,-0.4283536368236806,1
-0.27501176768674185,0.5890303026961291,-0.37225785257993377,1
-0.2883598631026231,0.6023017214353953,-0.36838008621576324,1
-0.30727033268254433,0.5731831170072705,-0.40217192453423184,1
-0.2898858677485125,0.6068588892191329,-0.3834710826313308,1
-0.318283723747116,0.5833671379331212,-0.404521805832445,1
-0.3172607427047754,0.5797611030878603,-0.39732068187351466,1
-0.4363916825508382,-2.7359886508064712,3.299719805361636,2
-0.4666748974400277,-2.9559991994845882,3.488963207277323,2
-0.505496555915629,-2.168506278856915,2.496624064192985,2
-0.42931934194560806,-2.8973166294223525,3.492961294302052,2
-0.5308748618993866,-2.9567255896369136,3.4117480523116255,2
-0.5100515618302829,-2.2953832931281255,2.61380966973846,2
-0.45697281829864406,-2.3084536572419103,2.7103203813349768,2
-0.5534894810791244,-2.1578409210901923,2.423763875201059,2
-0.5231525714643775,-1.0164719854363367,1.1564383897037314,2
-0.5062171178745081,-1.0336965876221313,1.1880803421004207,2
-0.4979445472655451,-1.0772833230375312,1.2478713247586934,2
-0.5045664266620462,-1.0084467370684078,1.1689073583771634,2
-0.46421977458670627,0.4798532907756842,-0.5168396144991173,0
-0.4942571968159942,0.4590747766490426,-0.5166423098031633,0
-0.48967085493526596,0.4721923911745817,-0.5336764585506762,0
-0.4967475687356567,0.439876696235866,-0.5145442520815763,0
-0.5079269932609265,0.4412489724692723,-0.5221313353359978,0
-0.5117530364024717,0.43471094252457015,-0.5188370269201141,0
-0.5108684429722272,0.4609956407412678,-0.5428389255352921,0
-0.5274100927184547,0.4073835561989489,-0.5239632020170661,0
-0.5243022624930674,0.4110814243174808,-0.5244594243318412,0
-0.5225868898244692,0.41141213462595794,-0.5203488837012379,0
-0.49535724451748225,0.4401511077546814,-0.5044710124245176,0
-0.4494956271959087,0.4980815836193754,-0.4777669586752676,0
-0.048415005292945706,0.7366248387143097,-0.36225168243456307,1
-0.30033041825050955,0.6316668787943803,-0.4087415596148395,1
-0.25819362026773923,0.7033920376831333,-0.36091671839428735,1
-0.13892588092976316,0.6660624507527004,-0.36995470140162284,1
0.07344482977124502,0.7705284150308419,-0.370006956939871,1
0.16140524272367,0.7489908265411733,-0.32751708176772215,1
0.8087130610348742,1.2192525905360738,-0.12119415125545666,1
0.7879071032764856,1.09739500657183,-0.17330035803871902,1
0.9928285517719777,1.2350072371685847,-0.1307004755577083,1
1.3653303755930668,1.2717512506421198,-0.13609549394162146,1
0.9022526576737078,1.2737053461761854,-0.098788576144978,1
1.0313514662647159,1.5902133277188266,0.14100874191042764,1
0.3491403533850362,0.5032196381190365,-0.4472491761940791,2
0.4837868733205967,0.47130897869270205,-0.4506000444598119,2
0.8206641216834516,0.35498457383032594,-0.470843781736163,2
0.7652842243513082,0.11691033541253007,-0.48279851511442506,2
0.3593078842222799,-0.2939344003017722,-0.16346086967599247,2
0.16306011266183515,-0.24706101254539453,-0.09272016822748387,2
0.1374708111974035,-0.09124762498423726,-0.18829751600977368,2
-0.0044585257420125335,-0.17548174062254857,-0.05545917816893514,2
-0.06246818631119718,-0.26961674104072236,0.09412522628973968,2
-0.04488067147849614,-0.23997651147352622,0.047634594361415324,2
-0.02935656352334065,-0.2040481800975037,0.0014057682296267295,2
0.009642583372969726,-0.09674131986663613,-0.12850883147494094,2
-0.3410827670946251,0.4596678901542365,-0.4407625798908815,0
-0.4112340792508416,0.4154026851838028,-0.4607144236406286,0
-0.4266222505006995,0.389261583051687,-0.4679214961050989,0
-0.4225460161282938,0.39569762290013427,-0.4671513011977577,0
-0.429601425965698,0.3911851711384504,-0.47327517603004576,0
-0.4239762938057257,0.3992347511871491,-0.4703825787736757,0
-0.40617760021825994,0.36544227192689155,-0.4811408551102233,0
-0.4139714191446724,0.35112477054703556,-0.4681709107404627,0
-0.38299032475596057,0.3521171973023821,-0.4616638808645945,0
-0.4091417679233992,0.40577205783661124,-0.4531733868594572,0
-0.3848085034981078,0.4391138022371599,-0.4374608241123773,0
-0.39326379996726146,0.43246789474219155,-0.44517898095573694,0
-0.3398072134974248,0.5376587165914712,-0.416956506549079,1
-0.36808496749120684,0.4960692744196069,-0.45080925267021466,1
-0.33573176778444136,0.5067706579282885,-0.4391154444765557,1
-0.2994100464489568,0.5242566275936908,-0.41936167670935415,1
-0.279883066737336,0.5298728535445478,-0.41532812984748685,1
-0.275157991952152,0.532431433646069,-0.4048348631726775,1
-0.25662914610097215,0.5456572341883638,-0.3961244589270011,1
-0.2707844481697398,0.5348312113610885,-0.40802839034345223,1
-0.27537013273888333,0.5735159367375114,-0.3724560933724779,1
-0.3361974843636543,0.5521081048063886,-0.39698811500083964,1
-0.32688717056198785,0.565137235383413,-0.3975315915888627,1
-0.33729285961493405,0.5646420456950682,-0.3957158480974971,1
-0.5109647552279069,-1.9027491592392525,2.278425756215947,2
-0.5269782371692847,-2.4504869767715194,2.9249026655058197,2
-0.48259549774615423,-2.2754845933671635,2.7771599484963367,2
-0.4604931988740261,-2.7131531764015624,3.3311069054018456,2
-0.47233172585041855,-2.1303161616521713,2.611582762927269,2
-0.449934626789425,-2.654601087143692,3.2510596977766046,2
-0.42525769980065853,-2.495870423480486,3.0605344887687527,2
-0.3793221607828017,-2.776803255752269,3.3937352465614454,2
-0.3388892624999204,-2.8233697773114543,3.4453926785890436,2
-0.4045094210235021,-2.2255981299805083,2.7042304357740075,2
-0.39811614003356494,-2.4854202249310453,3.0183729615638897,2
-0.376760993616105,-2.1622225618592354,2.6504996746202516,2
