0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.6012777736009413,0.1581673475390205,0.3755139051851393,-0.057450159440955495,-0.06124782571664458,-0.1930588193219241,-0.10218820449098891,-0.47150618561671254,-0.39348290299700944,-0.0414367106126701,-0.4948984005422727,-0.2045902987850415,-0.6945629423510248,-0.07950252924144985,0.05426990391258078,0.11442987862436735,-0.16635272589578415,-0.03931391035255381,0.21112194820954705,-0.47592459035772045,0.31055193143824356,-0.20146862118256617,0.058340792052668386,-0.02333968499041117,0.34794857270476093,-0.26442725839901915,0.04522060716463486,-0.07328990825193148,0
-0.6654415265592171,0.2273615788330373,0.36488418735642264,-0.041016050489440944,-0.08614048274317462,-0.3212837789877091,-0.09663029779979147,-0.6543222348907332,-0.5226082703475105,-0.031001059603481734,-0.6903322603229185,-0.23007371945738944,-0.991690417220134,-0.14766523038010654,0.009836041477987913,0.07362288816585784,-0.05346293976970178,-0.12474394209176187,0.229877908215323,-0.5704351014263843,0.40913471536898377,-0.27732704699137845,-0.09496936865359186,0.08880918423736327,0.2925053687657802,-0.3431847773628122,0.07098348282502175,0.031500235452801395,1
3.6957903316718848,-2.061957379168041,4.5562339167044925,-1.4513172902045641,1.1860363664103044,5.352963845237444,0.22171836579066181,-0.25618700358793756,1.8621546242978095,-0.3515099187211373,0.6317364765668623,-1.2562485140699906,-1.400409594756968,-0.019491762492513155,0.4040081035265064,1.0770530339579432,0.42209805012852103,-0.22739360651531854,-0.3077653510872671,-0.26228111157495976,0.33364882301998244,0.13963008097560253,-0.3505604477797635,-0.15140183537346977,-0.6017230512804849,0.4537078794773361,0.10886967811452596,0.737970792201732,2
-0.735431548322837,0.07002417571120054,-1.0234555556899274,0.7363621457443501,-0.8146406715283824,1.7919756758944345,-0.5199986594656805,-0.44134380517284355,-1.6685759016627806,0.6814920390302397,-0.39136199948034467,1.0897369685418956,-0.3802930957607102,0.13035585857463233,0.621731090528986,1.0533030242110473,0.14121172147308972,-0.07757646424755021,0.6249354262394816,1.105582480398168,-0.6326451042808303,0.9255654978887858,2.8463497418582637,-0.7989604439321752,0.5564201975159893,1.943229032361494,-0.23884970509902423,0.8129323741473153,0
-0.6918257133647481,0.3084124237257492,-1.1723293161869341,0.7350152485314856,-0.9114111114546429,1.9292487976847494,-0.4080337858870596,-0.8928756838793792,-1.1663060909236815,0.6907511656965928,-0.5632239705823834,0.4079911077326827,-0.11181774035130175,0.01140904062735251,-0.11516389333063354,-0.48527889553554393,0.265589308595741,-0.40632900648846043,0.2196510183502909,0.05309375006855993,0.13354625327012556,-0.1025650389028585,-0.5719378507994949,-0.07937611545036063,-0.07854004595656816,-0.6335778141367607,-0.30933574894725235,0.052679413173912296,1
-0.5266606537695748,-0.07420455207362148,-1.3859202833704476,0.7267441213323762,-0.6298751225361044,1.600785522675812,-0.2968195463593135,-0.2498976248719034,-0.6762878085418514,0.26647615274013203,-0.03598483451796646,0.5264031872412817,0.21450027687738463,0.052713222764434346,0.0570989293352563,-0.07268091712223002,-0.02954647273373782,-0.14613923564442946,-0.23622964835247356,0.18018540385148576,-0.06817754953412741,-0.05116632352474266,0.18311997924538762,0.40247115232533526,-0.10375522427252658,0.2777272729078804,0.5967678035324179,-0.32328697095571396,2
-0.6275899062615485,0.13007112413118715,0.36266391011747634,-0.08249198946111068,-0.04114406030121946,-0.34051340159388727,-0.07937596455409564,-0.3786956122518564,-0.33004006142474274,-0.015745931903827785,-0.3723273596214899,-0.14123901896688923,-0.6298327132635297,-0.04824490623793565,0.07386512637788284,0.19835343849758622,-0.13552758067431445,0.019369811421678772,0.08176848881405277,-0.3449208832278725,0.2442468146894062,-0.18675970127410152,-0.019586143398866954,-0.025655538749625135,0.1964371237758953,-0.09732893311612338,-0.02146949930962464,-0.0774586590463635,0
-0.6716291323582021,0.17902454137711923,0.3856719748229014,-0.09424500129409716,-0.0620997616729968,-0.41816614028299964,-0.09741048252096601,-0.5556278039236896,-0.4097554973929669,-0.040220277910309354,-0.5511958175274788,-0.22324179560662114,-0.8598796029884188,-0.13050506921074972,0.011358234516110647,0.0831980158204208,-0.03947910765730719,-0.12890222212930777,0.09690837998358823,-0.45039800136424035,0.32565682454777495,-0.22946643739596584,-0.10142761992874495,0.08195274650727846,0.15869172419671498,-0.18509886143561546,0.032498520241651875,0.007210071228190459,1
-0.0416384319111198,-0.39671094356173703,1.9001536557973453,-0.8192419045061131,0.7886643190944623,1.0035452768641526,-0.019499762147256586,-0.19998531380829393,0.11824995674471854,0.23573929734140983,0.2177941423160094,-0.08012165768461316,0.3030217348676076,-0.04323119007287322,0.0515700763051851,0.10198818249142627,-0.08414962251697544,-0.0210633658874127,0.09825925492927924,-0.5457690470884777,0.2540109855714729,-0.05604236433579249,0.3316149711305332,0.191373173255874,0.44976452659961064,-0.16555008791285547,0.22282926563837302,-0.27716755192362436,2
-0.8183244608183977,0.145982139300113,-1.3329677197759313,0.9233491585976663,-1.0862752965993354,2.3646493064342935,-0.5552979137480007,-0.8305039573158387,-1.6683113277519754,0.8585451966944776,-0.4751428967976821,1.0805731753788959,-0.3263395010650776,0.08576404891768014,0.2442429807889657,0.038036148980318187,0.4335026372515861,-0.4392342901169414,0.15445557682243882,0.7663221347631726,-0.18266647668871197,0.29323696061790117,0.7059142703574653,-0.03704591491470423,0.07119256462840437,-0.009823428136177363,-0.38651677956198716,0.32698398423221914,0
-0.7880411720872528,0.3982790123807643,-1.3906287360076592,0.990972796869207,-1.1558927682511198,2.547209846485931,-0.4984928151844168,-1.3147082376952135,-1.638952093673799,1.0282481440612334,-0.9603236961170176,0.624865597475492,-0.17052978894110876,-0.030454706012294386,-0.18770242823463779,-0.7519378948657371,0.7392190472063874,-0.46631657285209605,0.5488442545511918,0.14002797557783672,0.1455264859239742,-0.05176058101826391,-0.825115040964668,-0.26102107095147187,-0.17882163437148585,-0.8980253208580727,-0.379832562368962,0.2754068082774954,1
-0.36953319217333963,0.07847996105838799,-1.5296374783881388,0.8972964606884994,-0.7291366355200072,1.9161336254590073,-0.30699399438813374,-0.7909168463248166,-0.8372968134766795,0.5251277697639283,-0.4516975344618495,0.151429316475716,0.7316564951416814,0.07985384646196776,-0.13395129256614152,-0.5123951864487676,-0.22904143300829413,-0.061685871642842824,-0.12996660162029955,-0.06891865694694746,0.029236802629522714,-0.1609130001098873,-0.24762718686822252,0.4573768773570227,-0.41106748657077163,0.2993995855706549,0.8685823906852741,-0.24372519958503686,2
-0.6786711264984767,0.09080549620204333,0.42157504942288976,-0.1218453720556759,-0.013433647858865451,-0.325304625517083,-0.1390745793693117,-0.45853125717017124,-0.49079181398547433,0.11681397292323287,-0.3311369553919635,0.009650241232580641,-0.6305048923298168,-0.04897512483498755,0.10549498340642985,0.28502182724136155,-0.17144732506055696,0.06631292381994218,-0.02143450752703548,-0.4525321709370434,0.3163868148222671,-0.2600682663965446,0.013196496798708891,-0.04269662993754872,0.27888228257989306,-0.19536379139509077,-0.0504362183241138,0.11181678764668054,0
-0.657239086264084,0.21177108337103576,0.32639254226989695,-0.012687332388874747,-0.09670472115532791,-0.21271074427834127,-0.1067336168081126,-0.6506818429652578,-0.538859174089615,0.026740246366525878,-0.6449142645438871,-0.1838026335732087,-0.9246184030416212,-0.12650372918579952,0.021859992303128503,0.0760639751286923,-0.08554018244304037,-0.13502798554174794,0.20608794657302282,-0.597091500715739,0.429150000087314,-0.2935931458092401,-0.07822156360691808,0.043002233502630716,0.36140673079476215,-0.41932058996056043,0.021884708766708564,0.05477337497804464,1
2.4709839179526703,-1.472005303333461,3.918740155272771,-1.29414078602734,1.128932162133926,4.289796041365973,0.23245278795697788,0.43125022430431065,1.3247371526643652,0.3049526536280019,0.5567471272372325,-1.052594063204334,-0.9298156807745145,-0.0012099496675589052,0.31479839346252825,0.6113140013204282,0.056082704985529835,0.03835454413095792,0.08299406830165978,-0.09661987439466956,0.44312737611321273,-0.17412922623500032,-0.26185539413519615,-0.36089215346486575,-0.43842568397526593,0.25615274557391593,0.4375555647826064,0.5087507909389926,2
-0.7401702461846668,0.01580245083460626,-1.1617398529423488,0.7286567053436532,-0.7932605320009376,1.9410031653550617,-0.5219353756047778,-0.5176107247382251,-1.5737921751795811,0.7024232173637218,-0.22688290581363604,1.2048915893884695,-0.40161073429136696,0.11690811685786678,0.3692303095129531,0.37407769513036976,0.05125859057077556,-0.32098023433376194,-0.026768288246605005,0.6888334300020377,-0.1274846017517528,0.21244143775636987,1.163884065702885,0.213543386082269,0.22898786978842256,0.13563744103222197,-0.22344649742070735,0.20062162129629202,0
-0.6192582669983177,0.5219303685987698,-1.371680312680964,0.8749261172947124,-0.9640715001242759,2.3503802670645797,-0.42362487655320125,-1.2693585367198252,-1.4213272771179455,0.9312178015863369,-0.8352153798199118,0.30230818762204814,0.16961665814706778,0.009672992778797112,-0.35043583012352203,-0.92386351889848,0.25470814139239234,-0.5385816469634286,0.5074600984593862,-0.08570792646957096,0.23049031115519772,-0.17912837063553297,-1.011513399588312,-0.18485867459687239,-0.28649091802846255,-0.8571384285206518,-0.08336977356541013,0.26730889588082374,1
0.029942986794828933,-0.09138258622719213,-1.7874616348348646,0.9889365393859463,-0.621067339967522,1.943360710516588,-0.3316413201810483,-0.9982345452104164,-0.9160403523706264,0.5118038865622491,-0.6382281888225829,-0.06787664622043565,1.2356225039122606,0.1330189990177587,-0.1552191882872175,-0.5164143230232345,-0.5267901152381245,0.08808446916317869,-0.3287340309266062,-0.09838666870785942,0.051843470228921995,-0.2475485868964901,-0.10257707692589434,0.7000720019736484,-0.6822107705174808,0.7433974247783728,1.6242434281154368,-0.20994751381758522,2
-0.5955850372387266,0.15626199596385051,0.4400484014356496,-0.06830944328173987,-0.015065726361287793,-0.20173665035248275,-0.09094940847194588,-0.484880858407179,-0.4114019477080691,-0.023275504075667298,-0.48312878898203654,-0.1945200957822127,-0.7099724168092452,-0.07154918715743007,0.06685698287905675,0.1440573397547112,-0.19414023421128387,-0.03295814360885003,0.18325125411961599,-0.5582967530076237,0.35195821533102734,-0.24269559727383347,0.06458458727952145,0.03661417457301633,0.40689158758184063,-0.27728773953954716,0.05170216817631214,-0.10597113748910347,0
-0.6303022566814609,0.22890524334065737,0.33109711393735697,0.01069090882813442,-0.07828614885963872,-0.185547652984045,-0.08622374342864912,-0.6286739044341888,-0.5139360281008394,0.005683063644620712,-0.6415384793415487,-0.2045428900751681,-0.9231654178986747,-0.10390036870759128,0.034660998964438354,0.09873906734457154,-0.12198889600195921,-0.10176730528543795,0.2431253497517527,-0.6341107471821932,0.4385854784997561,-0.29933781100504164,-0.08592883244453674,0.07205437453729856,0.4150148241271922,-0.39926744445656037,0.025575644473313393,-0.03615041081877163,1
