0,1,2,3,active_hand
-0.3833643590135478,-0.14220862662733003,1.1429671920411693,-0.4835521356156604,1
0.7131449237156796,-0.3169672369544538,-0.9231104558134756,0.8079175434293793,0
-0.38747656965174415,-0.1260960776773626,1.1717095170290346,-0.4883194135126205,1
0.7429628175914028,-0.3215393025597387,-0.9136140784504654,0.8111397597942968,0
-0.4029508342719286,-0.09826571919134858,1.1565481375038458,-0.5224194005778277,1
0.72698511801037,-0.32965806093835365,-0.8967366020054077,0.8433198615146279,0
-0.41660496637741595,-0.07467894311703144,1.1779766911882386,-0.5419864454056599,1
0.650774649906461,-0.34579196745135116,-0.892251693382265,0.8515537637729638,0
-0.4118951354370244,-0.05623677721627355,1.165535187495811,-0.5666347033733353,1
0.6565185432607428,-0.33795801478131393,-0.9219000439698181,0.8321228923247522,0
-0.40874328232027973,-0.04872471119188124,1.1695976044461756,-0.596009440744848,1
0.6934216479300869,-0.32608144065299693,-0.90258749791362,0.8323904787501937,0
-0.4007834858708439,-0.060746901079604995,1.133602804944624,-0.5762898896837452,1
0.6550603503423881,-0.331764375696803,-0.860566156407362,0.8124531419799716,0
-0.41287728088149317,-0.050696782267923686,1.0939862258893738,-0.5823922635846651,1
0.6724960748927927,-0.32248853699645247,-0.8714368855472548,0.8029495390497542,0
-0.4056893433293347,-0.058199567510155925,1.0666892535319468,-0.5655716547851584,1
0.6098873456126158,-0.3446560799170248,-0.8983476696441822,0.8344769572373687,0
-0.40383886753719156,-0.08803533839265243,1.1049401452375072,-0.5502441700017306,1
0.5794050417263987,-0.35421615193488326,-0.8960335917660734,0.8424667493237961,0
-0.3953437157061144,-0.10477523389094268,1.1173434038504153,-0.5362636110304204,1
0.5569498587866752,-0.364214776279398,-0.8735924187871005,0.8719792482752131,0
0.5869051835501108,-0.3530913223089834,-0.882664602198032,0.8600417728580289,0
-0.37254374457888184,-0.12915692728488018,1.0984168464538326,-0.5157617647933516,1
0.5782912305618862,-0.3770948578219277,-0.8907687451810475,0.8962490368328065,0
-0.31633358530137584,-0.16435106709121888,1.229312328488506,-0.49533274877051614,1
0.5734811530004501,-0.38247286798374386,-0.8633540453117313,0.9024971548327559,0
-0.3183425985231522,-0.167173334541507,1.2393768162414642,-0.4839967018328551,1
0.6185339066467697,-0.3758843894577112,-0.8627912806235862,0.9107724053080976,0
-0.3163937982975251,-0.1644950343633607,1.2444566141337896,-0.49402648427002854,1
0.718036336796102,-0.3545157277276565,-0.8735503817495512,0.8967685535565806,0
-0.32278846968907055,-0.15257477015635892,1.2822650429050308,-0.5137633362542162,1
0.6356829395204215,-0.35792046955935225,-0.9004284053918827,0.8873848292625851,0
-0.3181393731818181,-0.1602456930062513,1.3220585698680811,-0.5210769356581356,1
0.5488686411036577,-0.3721762316367268,-0.9381608790491056,0.8892344381636836,0
-0.32624356661921583,-0.14167408916896934,1.3729487348351006,-0.5519637839004564,1
0.7499471075691437,-0.34397953365421885,-0.9434002110779566,0.8953799944319396,0
-0.31189528458667354,-0.1484982950968949,1.3901344794680761,-0.5387843465357091,1
0.750802380528041,-0.3396965531794525,-0.928038182597935,0.8845589874884243,0
-0.27920844010260426,-0.1702096685100379,1.3394462797472537,-0.5026386124636173,1
0.7141466093035543,-0.3423691737176749,-0.9089426177745831,0.87217941513106,0
-0.2742179424656708,-0.17462433045779677,1.344382810624956,-0.49545762652840925,1
0.8116196610263041,-0.3186648230211955,-0.9354950027543733,0.8544851738288246,0
-0.31490588872019526,-0.1505726850745746,1.3790089417191163,-0.5303582251002726,1
0.7163721641883372,-0.33326309631877765,-0.9443675476221786,0.8568132722010233,0
-0.3244934020593249,-0.14952071198625808,1.3613710567092645,-0.5413743397710609,1
0.8777150225250068,-0.30696013631692254,-0.9360550803569153,0.8544139383648779,0
-0.3344288473716519,-0.14239786376155608,1.3644415245808983,-0.5440888003182617,1
0.6016073703571737,-0.3782800888170195,-0.8706030029802325,0.9109227643458715,0
-1.853589707706621,1.765535444308759,1.3990024301597364,-2.0790283228168494,1
0.5153555884551039,-0.39417607528344706,-0.858539308261618,0.9043220658836232,0
-1.7421787877506165,1.6502665892096688,1.5436718408567365,-1.9838331803039175,1
0.5845059982415919,-0.3840513269216974,-0.8597960665496233,0.9131671061166102,0
-1.9317795937434812,1.805299153861981,1.6367505259374031,-2.114108013206479,1
0.5706421590075318,-0.3746439314537999,-0.87219912716198,0.8935448816634912,0
-1.8314828188907064,1.6852817789838999,1.522114330637274,-2.067369473438086,1
0.5615292395432335,-0.3787718879441109,-0.8677526204429202,0.9080195169471739,0
-1.8211133863001472,1.6605385120679188,1.4848218960856048,-2.0559242766831023,1
0.5639745411231979,-0.3797641586804177,-0.8523489231776309,0.9042951343026966,0
-1.7999310770509602,1.5780856187011776,1.4529413790796606,-2.007297344624668,1
0.6443384438427432,-0.3547220338881843,-0.8514370094206727,0.8658312662620711,0
-2.2669326437107817,1.8904233505337247,0.8547970623149459,-2.284318247680949,1
0.6083955754686016,-0.3652566911328522,-0.8505913346331314,0.8733617103383353,0
-2.3784510112694344,1.8499518283443526,0.8552037397125669,-2.3295089630330152,1
-1.8781006933467586,1.5246217523753962,1.0260311532943065,-2.0230801201989967,1
0.5073474149327171,-0.383723377923571,-0.8196263609389961,0.8709282378582651,0
0.5020816267205055,-0.3858415071663513,-0.8215852666584492,0.8757988140370813,0
-2.0752822674801323,1.634215204581597,0.9240841289374424,-2.136338103729525,1
0.5310503628976317,-0.38171460007144,-0.8503226595814491,0.8895730678395052,0
-2.234492482046685,1.6989955772131522,0.7267971348042279,-2.256836284830254,1
-2.201455919627437,1.6995650577556793,0.817910191566859,-2.256816125866922,1
0.5374008228996334,-0.3778954939650054,-0.8753559972183586,0.8893633226652922,0
-0.010861409680785495,-0.35054932335636796,-1.727974961821096,0.2338709300415121,0
-0.10600812302787258,-1.0155614291220665,1.646029551680994,2.2279911442764893,1
-0.19926807461745616,-0.14302278686001652,-0.7703000378300798,-0.37943611016233214,1
-0.11972906683009449,-1.0915331239742863,1.619894350479704,2.388312003681315,0
-0.21899917977087519,-0.13680049542890307,-0.716282160959099,-0.36703028024866335,1
-0.14132557994670478,-1.074937093676206,1.5416863313131375,2.330646714648521,0
-0.12756014550303432,-0.10975852598397123,-0.7239353079719321,-0.4247184324027847,1
-0.12269478719597826,-0.9832815869851176,1.356438575027921,2.0856564768790853,0
-0.20979967470810879,-0.02463995282102841,-0.5442864137289127,-0.5030354112762119,1
-0.12492818695194441,-1.0078971468064128,1.3229048262825367,2.2058184967478534,0
-0.21947142013899412,-0.03533282651520915,-0.48836019231313754,-0.482459556139673,1
-0.1446924899002791,-0.966930576784371,1.3598828130076808,2.128190338489046,0
-0.3366930560544943,0.02746189085335229,-0.4941403986106622,-0.5170787076277108,1
-0.13282848890406523,-0.9669704617102458,1.3069138848450648,2.07275597700144,0
-0.3818539576070294,0.08604671587133586,-0.3302360215592295,-0.5273043953316227,1
-0.13775814415062035,-0.9933540906624891,1.296614740493986,2.091984838078493,0
-0.38742111848269295,0.09219759696205568,-0.3532014582181962,-0.5338238857750701,1
-0.14177773646750144,-0.9875877013753505,1.3649021980715754,2.1218177030685466,0
-0.4271097391007518,0.1458000986633151,-0.3175713023221181,-0.5583462634093656,1
-0.15243413108384682,-0.9612103143955841,1.3109014805573174,2.058067227778526,0
-0.42733317274624305,0.14424984445389966,-0.3046375614803484,-0.5477095913731346,1
-0.15781873426139398,-0.9734692143295279,1.3310701140512082,2.095187498610336,0
-0.39849849122457587,0.10484024860126227,-0.32536968747776657,-0.5483074160420184,1
-0.12160437553535007,-0.9455431947930258,1.3055811354819375,2.008747275063658,0
-0.17213128939729413,-0.14372651804773234,-0.39418483798205695,-0.37474288034016234,1
-0.13761703411824702,-0.9307577508351453,1.2154179644333591,1.9569291612284456,0
-0.09343244138077335,-0.16062583660659857,-0.401763256633399,-0.3483698236746899,1
-0.1466488688053819,-0.97881039545862,1.2566031832403182,2.0732747830456253,0
-0.17859239822608855,-0.1687341689104612,-0.37988968711895454,-0.3367986747847587,1
-0.13674027765228486,-0.9878591322225532,1.3056302754578388,2.1206806340857813,0
-0.1015108644813288,-0.17646951740165062,-0.311660345343008,-0.3240866811490587,1
-0.1347999066038808,-0.9145137957471682,1.18967076743974,1.9029805851059303,0
-0.0820460065093829,-0.17558639684051314,-0.44155479342913556,-0.3246648482124854,1
-0.1607434961404685,-0.9194836831531561,1.2220576639564327,1.9559063557658944,0
-0.03641907175153923,-0.19579357376876044,-0.35908599894113696,-0.2878720496536628,1
-0.14109357598323025,-0.9229314336033609,1.2268103546063462,1.9572906492066695,0
-0.10420746654853229,-0.1921677965872556,-0.3358891501316784,-0.3031641160101105,1
-0.1276693461670508,-0.8966929027848645,1.1787376321973586,1.867360872746964,0
-0.020610842523071528,-0.2122256322889217,-0.2759253526911476,-0.24244932285628623,1
-0.14674588773230882,-0.8805322033902183,1.1749136346488862,1.8702974007459663,0
0.09210969226780581,-0.2244215445718785,-0.1833314199306373,-0.17156602831015555,1
-0.1293536715577719,-0.8739288463883946,1.165339825804144,1.8366603453810568,0
0.19680751030577742,-0.21703297881617636,-0.15715710474754235,-0.13565426167967765,1
-0.12158700970687791,-0.9269474140138924,1.224923677290736,1.9705253222701165,0
0.08673610789321477,-0.22917463290075973,-0.16963413660156834,-0.15516357609967063,1
