0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
-0.3833643590135481,-0.14220862662732708,1.1429671920411608,-0.4835521356156772,-0.07227151683705729,0.3120927735243731,-0.28365920572042885,0.18167420991496316,0.3958248710252932,0.5706019059066727,-0.12569028715421598,-0.23586944925494502,0.4860327234693122,0.11368700025568071,-0.2831421106436322,-0.20586734805401008,-0.10755528335085492,0.012128202720505384,0.02735255159044833,-0.3249367783263856,0.046441417037147645,0.20765302614837114,0.17278743510663877,0.021729318487285782,-0.03200399422590086,0.051994069062862705,-0.18246316155927791,1
0.7131449237156174,-0.3169672369544591,-0.9231104558134926,0.8079175434294086,-0.9137005549754771,-0.358065637385829,-1.5810610646034906,0.5227166858901247,-0.18806066377135477,0.3064608636789129,0.2204532169885056,0.14303032238180374,-0.6292314111192014,0.5078099922172418,0.1500161686027803,0.4609620191615622,-0.2545088707201354,-0.2614295103794008,-0.0928972073717437,-0.13362273626836085,0.012231852867116028,-0.14605543956509032,0.3308056149308797,-0.04670499845020166,-0.09822763764121135,0.10428687332148905,-0.26493650131912944,0
-0.38747656965207083,-0.1260960776773798,1.1717095170287302,-0.4883194135125008,-0.06914823907172106,0.42653773903237047,-0.41982552722043287,0.07677473216505538,0.3450281683711414,0.6433405366540064,-0.054602055859758684,-0.2245679208182227,0.6760716622954561,0.06597208637931375,-0.29850955246749566,-0.2994967833413351,-0.02303168693726799,-0.013121651748362429,-0.021293904195530802,-0.45233996743183685,-0.16888099153629396,0.15897001158795196,0.21655282219500654,-0.09274970908227223,0.04348832079623668,0.06263486582531722,-0.2553569999928613,1
0.7429628175914743,-0.32153930256012236,-0.9136140784503133,0.8111397597943127,-0.8693269345020869,-0.20989145897766245,-1.703824189275475,0.3005082413509103,-0.2582115860111124,0.4667999575802549,0.4509629084990134,0.23734417854377318,-0.7094743743893627,0.5317474626935433,0.2717393379074462,0.36829124799925256,-0.20230702297473943,-0.3858985376569282,-0.01942721521136453,-0.21459432144329033,0.13663967486589715,-0.17595028199284754,0.2147247165365485,-0.14361629269871942,-0.33928023515091027,0.16640587050264802,-0.18391721949038561,0
-0.40295083427193057,-0.0982657191914378,1.1565481375038285,-0.5224194005777977,-0.10876810838268731,0.3157714901288903,-0.35613290493119476,0.1147241859898434,0.3605152594081022,0.6424422392720096,-0.11039618089404761,-0.2875794652351039,0.5880293110711451,0.08050338195901295,-0.3433430961299863,-0.2545774753677475,-0.12704538083550093,0.03977369469753517,-0.005508196110257562,-0.35847013903086233,0.04474455987269465,0.19718692273715352,0.2314683654877783,-0.014791940512987751,-0.003372518641671326,0.047248919532372494,-0.17297385359368106,1
0.7269851180103702,-0.3296580609383609,-0.8967366020053745,0.8433198615146698,-0.8606341637931049,-0.3131073777403619,-1.6418686300177983,0.4848085554194518,-0.2194148005297805,0.3800262723341394,0.36135381918515525,0.1224776830510928,-0.7027714133553141,0.5622276368868265,0.20008896268123416,0.44974228449978326,-0.3041925137143388,-0.25051910711459435,-0.06816119127386636,-0.17301395225899874,0.034994030385965304,-0.16449976728757673,0.3429325762544381,-0.05595529206922668,-0.1358373027659453,0.14855118089698718,-0.26914298172043855,0
-0.41660496637742117,-0.07467894311704197,1.1779766911883007,-0.5419864454054218,-0.10741223577678384,0.3015660439831972,-0.4018036237269885,0.08180594429989572,0.3460319410677131,0.673731382246355,-0.1272543030927397,-0.3315296021724728,0.6330976599270828,0.06382519876839875,-0.3692590175807096,-0.2782089743017739,-0.13515985258839674,0.0451009354333154,-0.013910830493460917,-0.3739758768669121,0.053436433365562926,0.20195350960088615,0.2559740579672515,-0.0290156275798735,-0.0017216083924767095,0.04916563138057662,-0.1668455626574863,1
0.6507746499064615,-0.34579196745135216,-0.8922516933822069,0.8515537637731163,-0.8555803764000043,-0.28628204192356926,-1.6415082841448971,0.4714200110405996,-0.2516040845421535,0.4084046277387803,0.413206869769133,0.08918240152460415,-0.7054049314372194,0.5591701042953939,0.22316938417873922,0.48896248431741435,-0.32273116395069895,-0.26448232340610744,-0.06042596396182874,-0.16549325679768725,0.03518129790923912,-0.1393475531552339,0.33904336179983496,-0.05019274258808296,-0.13972990991371573,0.14504914990503434,-0.2824275825734743,0
-0.41189513543702905,-0.056236777216288385,1.1655351874958013,-0.566634703373344,-0.174048239191043,0.296978027094491,-0.3367002579417852,0.10517397878601678,0.3605687665865907,0.6554310441573398,-0.05573183464229284,-0.27972292925132136,0.5973195978530199,0.050327186740184646,-0.37340638961885814,-0.25427412145457856,-0.12256673339694688,0.05945896415506876,-0.036375683124225344,-0.3424431201338131,0.03748628149281752,0.17839183895396477,0.2681174240379515,-0.03832744903083044,0.00569290297908668,0.04081512043129775,-0.1647327628901375,1
0.6565185432607435,-0.3379580147813157,-0.9219000439697932,0.8321228923247834,-0.8959983050739793,-0.3239109548793965,-1.6145567138937529,0.4861651202136121,-0.22648611539863173,0.36058692119009467,0.32614970136424715,0.1079766638446583,-0.6626824189601733,0.521310377150736,0.19195315466674318,0.482120069029637,-0.2729814165985949,-0.2995685033330708,-0.07285603699541611,-0.14754457337660423,0.02770072828719712,-0.13538216562896427,0.3189121784036143,-0.06829759955597044,-0.15035629469989573,0.11371517704657091,-0.2605206686622645,0
-0.40874328232028406,-0.04872471119189385,1.1695976044461678,-0.5960094407448602,-0.21601400997809517,0.21163731245958453,-0.22184312760117186,0.19975882892666796,0.4173131129854504,0.5866687194634199,-0.04802435312217753,-0.2686071712418623,0.45742047633996796,0.06980509721738253,-0.37185852005489534,-0.1658831811162656,-0.14796976750194993,0.09490935299074078,-0.019421665391154693,-0.21989387718589232,0.21612908811496367,0.201509311322284,0.2547652256849711,0.0341115767661976,-0.042951800974531926,0.027048726405441478,-0.09745745974044502,1
0.6934216479300874,-0.3260814406529986,-0.9025874979135969,0.8323904787502102,-0.8939249932522246,-0.44032484437594127,-1.494812133595222,0.6536449301824544,-0.15476972294592964,0.2212192500526943,0.1454262268586535,0.06191757553076017,-0.5948499362216607,0.5005609360519857,0.0909721958545851,0.47257302131989554,-0.28872595846367494,-0.1585922014396046,-0.1354144483992576,-0.09487883377968685,-0.06082490540690389,-0.12506675599080153,0.40165597556919463,-0.0009321543471072931,0.03214532854601394,0.09209048219177518,-0.2904467569988169,0
-0.4007834858708488,-0.06074690107961701,1.1336028049446176,-0.5762898896837482,-0.21647044046148625,0.26636188504838204,-0.23574871914240644,0.14121808633221142,0.381468278000337,0.5668763912093209,0.005744097007633572,-0.20499256504057545,0.48395886710637676,0.05209736018156584,-0.3395014795774858,-0.21136132749584058,-0.08729205737194745,0.0458511543183467,-0.031240696551034248,-0.2825556000522693,0.005686457691965881,0.1730125520846784,0.23290364600838964,-0.026612584020903867,0.011772722220649456,0.042473709929975165,-0.1696772012279526,1
0.655060350342389,-0.33176437569680517,-0.8605661564073391,0.8124531419799887,-0.83108423529202,-0.35109196249526353,-1.427033333474439,0.5044151091368217,-0.18908180707687983,0.2585502394683336,0.23977063307295984,0.1384366313474186,-0.5830817829070896,0.4610339179109932,0.10135866746640716,0.3204130793491899,-0.23138937205707819,-0.2671771373076451,-0.05895690150795685,-0.13274144472548194,0.024993973487217807,-0.12508286313941086,0.275540567764284,-0.07157412385022174,-0.1400764078295898,0.08976845176048287,-0.1976698341578132,0
-0.41287728088149717,-0.05069678226793426,1.0939862258893667,-0.5823922635846682,-0.22128793806344504,0.19246674856686588,-0.19828850410815055,0.12326928616902623,0.3707717553123932,0.5123573407749605,-0.018280647836399988,-0.22401165197389755,0.40079693071585426,0.0592956838761412,-0.3306259513694181,-0.20064462326305013,-0.11551845929305406,0.055919089506964025,-0.02158466565288475,-0.22897051544824892,0.06665748677723825,0.19518627391423518,0.2101659499618305,0.03239306864275684,-0.0080336647880443,0.0317068666944557,-0.1459982100386428,1
0.6724960748927928,-0.32248853699645397,-0.8714368855472328,0.8029495390497704,-0.8583304929480876,-0.39620733407807845,-1.4062256146418683,0.5692718327716374,-0.16191179129830685,0.21037746851530978,0.1506660477965921,0.1291884174593304,-0.5537993523007865,0.45248681904714155,0.0705085641450427,0.34957733735400853,-0.23120543458631437,-0.22010293396082992,-0.0899771729419022,-0.10643978504243168,-0.008293119240594938,-0.12139595013722557,0.30974803096718306,-0.03854359958758459,-0.06229903660125658,0.07879655304762773,-0.220797420317934,0
-0.40568934332933887,-0.05819956751016885,1.0666892535319412,-0.5655716547851596,-0.2344194798016584,0.2405705051136814,-0.21828694441086927,0.11690658171103491,0.3533746055415833,0.5678646332878081,-0.021149291110545844,-0.23107230239106671,0.44741038825899093,0.07211945406582711,-0.3638010014530973,-0.2156914042567644,-0.14688187620192714,0.1001588304009334,-0.03469181724973614,-0.24436794091926908,0.10146634803996772,0.2057674107849045,0.24489337156406127,0.03582285612375958,-0.0077738087856045095,0.021742104049250706,-0.13945630661179156,1
