0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
-0.6012777736009413,0.1581673475390205,0.3755139051851392,-0.057450159440955495,-0.0612478257166446,-0.19305881932192417,-0.10218820449098891,-0.47150618561671254,-0.39348290299700944,-0.041436710612670076,-0.49489840054227263,-0.2045902987850415,-0.6945629423510248,-0.07950252924145043,0.05426990391258075,0.11442987862436692,-0.16635272589578423,-0.03931391035255384,0.21112194820954736,-0.47592459035772045,0.31055193143824295,-0.20146862118256587,0.058340792052668435,-0.02333968499041105,0.34794857270476104,-0.2644272583990193,0.045220607164635065,0
-0.6654415265592171,0.22736157883303668,0.3648841873564226,-0.041016050489440944,-0.08614048274317485,-0.32128377898770927,-0.09663029779979147,-0.6543222348907332,-0.5226082703475105,-0.03100105960348155,-0.6903322603229181,-0.23007371945738944,-0.9916904172201333,-0.14766523038010726,0.00983604147798791,0.0736228881658586,-0.05346293976970191,-0.12474394209176216,0.22987790821532267,-0.5704351014263843,0.4091347153689841,-0.27732704699137795,-0.09496936865359183,0.08880918423736345,0.2925053687657814,-0.3431847773628125,0.07098348282502145,1
3.6957903316718848,-2.061957379168041,4.556233916704492,-1.4513172902045641,1.1860363664103042,5.352963845237445,0.22171836579066181,-0.25618700358793756,1.8621546242978095,-0.3515099187211374,0.6317364765668634,-1.2562485140699906,-1.400409594756966,-0.0194917624925144,0.4040081035265061,1.0770530339579423,0.4220980501285208,-0.22739360651531879,-0.3077653510872677,-0.26228111157495976,0.3336488230199829,0.13963008097560273,-0.35056044777976514,-0.15140183537347027,-0.6017230512804861,0.4537078794773366,0.10886967811452496,2
-0.735431548322837,0.07002417571120054,-1.0234555556899272,0.7363621457443501,-0.8146406715283817,1.7919756758944347,-0.5199986594656805,-0.44134380517284355,-1.6685759016627806,0.6814920390302398,-0.39136199948034495,1.0897369685418956,-0.3802930957607107,0.13035585857463192,0.6217310905289859,1.0533030242110457,0.14121172147308927,-0.07757646424755058,0.624935426239482,1.105582480398168,-0.632645104280831,0.9255654978887848,2.8463497418582655,-0.7989604439321745,0.5564201975159849,1.9432290323614942,-0.23884970509902514,0
-0.6918257133647481,0.3084124237257504,-1.172329316186934,0.7350152485314856,-0.9114111114546427,1.9292487976847492,-0.4080337858870596,-0.8928756838793792,-1.1663060909236815,0.6907511656965933,-0.5632239705823836,0.4079911077326827,-0.11181774035130267,0.01140904062735248,-0.11516389333063333,-0.4852788955355431,0.2655893085957409,-0.4063290064884604,0.21965101835029077,0.05309375006855993,0.1335462532701252,-0.10256503890285815,-0.5719378507994949,-0.07937611545036066,-0.07854004595656655,-0.633577814136761,-0.3093357489472515,1
-0.5266606537695748,-0.07420455207362148,-1.3859202833704474,0.7267441213323762,-0.6298751225361047,1.6007855226758108,-0.2968195463593135,-0.2498976248719034,-0.6762878085418514,0.26647615274013214,-0.035984834517967065,0.5264031872412817,0.21450027687738513,0.0527132227644344,0.05709892933525635,-0.07268091712223008,-0.029546472733737967,-0.14613923564442952,-0.23622964835247354,0.18018540385148576,-0.06817754953412704,-0.051166323524742534,0.18311997924538748,0.40247115232533504,-0.10375522427252662,0.2777272729078798,0.5967678035324168,2
-0.6275899062615485,0.13007112413118715,0.3626639101174763,-0.08249198946111068,-0.04114406030121946,-0.3405134015938872,-0.07937596455409564,-0.3786956122518564,-0.33004006142474274,-0.015745931903827583,-0.37232735962148983,-0.14123901896688923,-0.6298327132635296,-0.048244906237935925,0.07386512637788269,0.19835343849758638,-0.13552758067431428,0.01936981142167884,0.08176848881405248,-0.3449208832278725,0.24424681468940587,-0.18675970127410113,-0.019586143398867186,-0.025655538749624784,0.19643712377589523,-0.09732893311612362,-0.021469499309624884,0
-0.6716291323582021,0.17902454137711893,0.38567197482290133,-0.09424500129409716,-0.0620997616729968,-0.4181661402829996,-0.09741048252096601,-0.5556278039236896,-0.4097554973929669,-0.04022027791030902,-0.551195817527479,-0.22324179560662114,-0.8598796029884181,-0.13050506921075042,0.011358234516110644,0.08319801582042047,-0.03947910765730709,-0.1289022221293078,0.09690837998358973,-0.45039800136424035,0.32565682454777484,-0.2294664373959653,-0.10142761992874479,0.08195274650727853,0.1586917241967152,-0.18509886143561538,0.032498520241651674,1
-0.0416384319111198,-0.3967109435617372,1.9001536557973449,-0.8192419045061131,0.7886643190944623,1.003545276864153,-0.019499762147256586,-0.19998531380829393,0.11824995674471854,0.23573929734140986,0.21779414231600983,-0.08012165768461316,0.3030217348676065,-0.043231190072872905,0.0515700763051852,0.10198818249142705,-0.08414962251697516,-0.021063365887413033,0.09825925492927928,-0.5457690470884777,0.25401098557147195,-0.056042364335792544,0.33161497113053395,0.19137317325587394,0.44976452659960986,-0.1655500879128557,0.22282926563837288,2
-0.8183244608183977,0.14598213930011322,-1.3329677197759313,0.9233491585976663,-1.0862752965993359,2.364649306434294,-0.5552979137480007,-0.8305039573158387,-1.6683113277519754,0.8585451966944782,-0.4751428967976833,1.0805731753788959,-0.3263395010650791,0.0857640489176799,0.24424298078896564,0.03803614898031723,0.4335026372515857,-0.43923429011694193,0.15445557682243816,0.7663221347631726,-0.18266647668871153,0.2932369606179008,0.7059142703574656,-0.037045914914704436,0.07119256462840408,-0.009823428136177684,-0.38651677956198677,0
