0,class_numeric
-0.24892765773306666,0
-0.33846625482430676,0
-0.3691930004361948,0
-0.4011022239555637,0
-0.44340766447474217,0
-0.44796518118369677,0
-0.4426080876306973,0
-0.43461832012950335,0
-0.4386820742458437,0
-0.37364018070240024,0
-0.34522866033539945,0
-0.3126241508570814,0
-0.27224199253861847,1
-0.2763358980945533,1
-0.27886313633479376,1
-0.31847503565319407,1
-0.2724837334158642,1
-0.33404372565811574,1
-0.3359598038930905,1
-0.27718704534043836,1
-0.26175091796532035,1
-0.3319170623062872,1
-0.3085521590066228,1
-0.3284363955733239,1
-0.5031521763574557,2
-0.48352757332907437,2
-0.5225660481689582,2
-0.44932787744771086,2
-0.43044984029887046,2
-0.37516737799748473,2
-0.3885508546142188,2
-0.287892147432934,2
-0.21962885781767771,2
-0.22092855688638213,2
-0.14962313835074006,2
-0.16284778329585817,2
47.123624508119626,0
-0.33781686390466775,0
-0.3445663189305174,0
-0.4058833942166794,0
-0.5215565942401083,0
-0.5156304473671185,0
-0.5189849111662767,0
-0.5286060550622614,0
-0.531615266939516,0
-0.5315852890499284,0
-0.5324360914106563,0
-0.5287954907434741,0
-0.3830966296613788,1
-0.3484470015097124,1
-0.3362990776669055,1
-0.2937236776036859,1
-0.2769570440900348,1
-0.17766194899486407,1
-0.20556504480572382,1
-0.06457444358134043,1
0.2619074566760993,1
0.3941303899732822,1
0.3622862997790021,1
0.227576719193989,1
-0.23928272953597132,2
-0.30482411419688576,2
-0.3962685942884838,2
-0.3005427340947721,2
-0.27303864645438497,2
-0.3295331224643289,2
-0.40692188675841884,2
-0.46346628641360654,2
-0.4818993080244792,2
-0.4816447309845946,2
-0.4564602546351829,2
-0.4229414655544257,2
-0.3088540537905749,0
-0.4035104544885531,0
-0.41526951334693263,0
-0.4411000648308162,0
-0.46082976694740435,0
-0.4728993194269566,0
-0.45947060313485644,0
-0.4503253372078899,0
-0.46202743713799116,0
-0.49134813292312396,0
-0.4601519704575906,0
-0.4607098474109693,0
-0.3933191346919694,1
-0.39081124193341926,1
-0.44287587453610133,1
-0.4404343747033732,1
-0.3942786792045237,1
-0.3876606965144678,1
-0.39210699401440985,1
-0.37470866352403703,1
-0.3667969465462232,1
-0.3704624681802436,1
-0.3492076223957593,1
-0.3494788694897924,1
-0.5424856823612958,2
-0.5517189049271123,2
-0.5540271863987692,2
-0.5560443403124383,2
-0.554789437283244,2
-0.5385376949909698,2
-0.5393025355966907,2
-0.5388850448854449,2
-0.5395707403166138,2
-0.5273101010899279,2
-0.5264092317191038,2
-0.525232422139142,2
0.355925884700287,0
-0.22457584992097884,0
-0.37748350670169195,0
-0.2930812233392723,0
-0.387821425582308,0
-0.3326803363064836,0
-0.3550980823349297,0
-0.4447838220585495,0
-0.46988921630565883,0
-0.48410494567544454,0
-0.40413400878827666,0
