0,1,2,active_hand
-5.478746000893404,0.7308878315023031,-4.30425960835426,1
8.348842618400239,4.2440694824707395,2.177623905761322,0
-5.73156417069118,1.0571643480314732,-4.388518286700283,1
8.508407968372053,4.325267761136184,2.042586444176653,0
-5.803457061252146,0.8644961923381986,-4.0416009179691725,1
8.457500995545091,4.177351219067797,1.8203439977418578,0
-5.998212041363742,0.7711655591719201,-3.966454498110106,1
8.35678173149197,3.96492343436573,1.9222514874553671,0
-6.062520965240255,1.1607281545550872,-3.810587527827122,1
8.37618612069216,4.020934792591067,2.2098810153141595,0
-6.037058087760232,1.2279507443172806,-3.695553336506875,1
8.287033071529807,4.044925281994488,2.0001996051933104,0
-5.974921237601752,1.3453323772744479,-3.6724970617608457,1
8.177189012445616,3.8470703410014444,1.921490198225092,0
-5.963756752264888,1.001888019783001,-3.3444391515878578,1
8.145080495810761,3.948812975365406,1.9839373833019736,0
-5.821898866331024,1.2278432914357216,-3.300749631762633,1
8.223675445730311,3.7310582302852127,2.195365215083272,0
-5.773212042808877,0.8282825524446615,-3.6444061600102664,1
8.223916314212307,3.5334958990597967,2.2583252626632744,0
-5.586454383945025,0.903095863527107,-3.797594048244239,1
8.138317381038801,3.432146889460384,1.990513304002797,0
8.132429922098314,3.5824545987365766,2.0188284578614994,0
-5.322679395874528,1.2160838852825164,-3.919482976011567,1
8.46175145539014,3.304857198132823,2.062197910537385,0
-5.287981721823054,1.995764972974538,-5.071110478048669,1
8.44229695779812,3.2745324722635827,1.852041790514464,0
-5.3172797333706585,2.0144955715608313,-5.156813781992485,1
8.493819795089607,3.3887745385388706,1.6862660701136618,0
-5.297324096241372,2.0333260276396095,-5.148688830010805,1
8.624116422550701,3.7631146645929667,1.5627494485012483,0
-5.474820492671003,2.0493452211316994,-5.229181352393461,1
8.41562179855653,3.634887665062651,1.9436526208497014,0
-5.4127584611457324,1.931825875374047,-5.450622414395495,1
8.377453551105681,3.4041199416431636,2.4339549709080797,0
-5.649029188713065,2.00954427681522,-5.5260509594298926,1
8.755382860083031,4.030182569099233,1.9382011812546196,0
-5.616069665925341,2.2307491782424265,-5.7343422580314,1
8.685484426511763,4.035626513703034,1.8718427855818558,0
