0,1,2,3,4,5,6,7,8,9,class_numeric
-17.17664947188666,5.54497791892406,10.704606829308418,7.078986107766566,-3.0773214455594347,-2.382904352686729,1.6470689936197753,-3.347541253626554,-4.578561907086568,0.00498578621864949,0
-20.406473466516648,11.094795280562037,16.863900592275535,4.213174451791952,-2.101046401826517,0.01396078407320329,2.351010550432199,-0.08782439994193537,-3.7641774503078973,0.2000659215386221,1
12.982435524634042,21.073135665857652,-0.6027476529330723,29.217925643928194,-10.17927193818722,-6.019817224835004,5.362810962265959,7.063803273955759,12.950692725750647,6.770040522767585,0
16.737681189796188,27.545181737753083,20.64917390753152,10.704540355015475,-0.8945774681726933,-2.97072575936146,1.4610829613335805,-4.4931490791782185,2.236561366179127,-1.868800230578215,1
-16.6231143183203,6.78291851683464,6.0719617622774,6.0105122308722585,1.4060494823910588,1.0313757402663244,1.4377218411529125,0.41291625669980647,-4.53795205323405,0.854764014490114,0
-19.926583706733474,10.694232173575507,12.442046584909223,2.385037743140298,0.5367847138131835,0.2900804916752826,1.4425674425514885,-0.1566787280658846,-4.715596891928155,0.7550581073081802,1
17.617589658249166,32.02889297554583,9.576102236784054,20.065010109925357,-5.745515114279551,-0.6023990240764604,2.2430950568115957,-0.5770375358191561,10.14577500814015,-0.4925864974582053,0
16.18109368741251,33.43625869437552,26.530154623574234,10.33109107610508,-7.972235646102579,-1.3180146084159132,3.575075212971987,0.8888091560647746,5.354216579609174,-0.36944348745452793,1
-18.8636320255921,9.597267767816549,5.355975832008536,9.338687089382327,1.8122487632329047,1.0614096068799361,-0.014379217950711348,-3.19683135265101,-3.135627419517796,-0.9597091326514487,0
-18.748522702577446,11.063317397679327,16.458199037688846,6.101761109447727,-2.132164792434515,0.25350136112288435,1.5706781986162852,-2.608175123445894,-3.823266955624077,-0.5553480965970727,1
15.391325401922144,25.121816429124237,1.4848886605695208,27.561504059212368,-2.977758635321682,-2.6059691088261125,1.1077472230061107,-5.975175615521991,6.695480399291346,-5.298626120250727,0
18.3499742386175,24.690029508394293,28.905842943637257,10.10052395549499,-5.738468440613842,-4.451668635078963,-0.14084357974948872,-8.270464994246895,3.915755720585922,0.5229085768315437,1
-18.215269176429192,4.456955783742016,10.381927260106345,8.302749653218727,-2.5788190304478658,-0.8779367932012466,1.2641711414208343,-3.433241419354589,-6.559065690737663,-0.23148585093304097,0
-17.935466563793224,9.525415674415873,16.405057277969348,7.040753076044266,-2.1842156738600877,1.2940119076900916,1.8026282815507155,-1.8335742752038924,-5.758451969851051,0.2835993764771477,1
15.872580547225141,26.800015530704727,6.968525931339746,21.95750588444644,-1.8283588294492508,-3.169073742406379,-0.31679487961933916,-5.604223885872325,7.098500872825626,-3.5986587195979287,0
16.035677943842483,33.2583103830509,27.00183946473882,9.738986403267646,-2.5320789816639713,0.4426642532201426,2.7856608758822694,-1.199980010941988,2.9545775762730986,-1.1094770569927082,1
-19.142475874500583,2.1217163879227954,5.167838801860246,3.8665200803303,-1.2710146644377978,2.5535664338723967,1.9246496180397388,1.9838316578868933,-10.468765825122352,0.6978877957991101,0
-18.216871492396944,8.231030151572721,7.941646800105532,-0.8745530351596928,3.4346720741690806,3.415986796983246,1.9865629328135528,2.188704431161561,-11.6332949061997,1.2949434988250244,1
17.542552729720832,25.832691147910452,-0.32031893834613157,16.035029593662294,-1.4718674326893082,-3.118089346256093,3.2785629626301693,-2.654611068292143,8.952841501124505,-5.079347392737205,0
