0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
11.614657,7.1349664,4.8607545,7.037871,4.939703,3.8896668,5.821198,4.848116,6.295757,2.0084488,5.417403,3.598875,5.932472,-2.5459034,4.5840263,9.565882,3.832628,6.4937153,4.919733,4.93161,4.9770994,5.013842,4.764036,1
1.8934405,14.958179,5.01176,3.529793,0.53444916,4.056106,5.4306297,5.381535,5.4687457,5.29736,4.6719847,4.9506726,5.2303734,4.9676604,5.8287544,4.4051967,4.3893437,4.3435307,4.5323844,5.6251616,4.4691324,4.6848397,5.648075,0
11.569269,7.153482,4.8173184,7.0784206,4.980093,3.8706286,5.7802825,4.8864646,6.313682,1.9978471,5.382667,3.648352,5.9384055,-2.5000138,4.6041155,9.556785,3.8492956,6.487992,4.8776484,4.914523,4.9684196,5.059809,4.7442956,1
1.9171377,14.983072,4.9868135,3.5563514,0.56301576,4.055186,5.4315643,5.405627,5.481895,5.321849,4.6955214,4.927533,5.2424045,4.9650483,5.852223,4.392351,4.408685,4.3681564,4.5093546,5.649685,4.4471464,4.70899,5.6245623,0
11.583196,7.149801,4.8320274,7.0641212,4.966682,3.8778808,5.794184,4.8736243,6.308557,1.99921,5.3947015,3.6329608,5.935847,-2.516435,4.5965796,9.564546,3.8431585,6.490642,4.89107,4.918231,4.9689856,5.045355,4.750461,1
-1.886089,11.101781,6.721774,4.7854304,7.379864,5.4675093,5.8021398,4.6016583,5.434262,5.813335,6.7495594,4.911552,5.134915,4.998821,4.1750116,4.85938,5.526524,5.717134,5.6695795,4.9337716,5.1393876,4.7346735,4.3505616,0
0.7722524,5.4609666,15.632088,5.474169,4.3452134,5.2297215,5.7058406,5.13067,4.8112254,5.6953783,5.842942,4.2107053,5.7042418,5.205822,5.9356017,4.177063,6.0943065,5.2246194,5.2369933,4.940908,5.2415113,4.711362,4.1318097,1
-1.8817177,11.102285,6.706511,4.8092813,7.3757567,5.477624,5.812864,4.597248,5.435299,5.8350086,6.740382,4.9232183,5.1201506,4.9886293,4.1662354,4.8605175,5.5383964,5.7232776,5.675254,4.9222536,5.151863,4.738251,4.3464713,1
0.7669237,5.479119,15.647559,5.4898396,4.3276277,5.23596,5.6961703,5.1416893,4.8097644,5.7052517,5.825132,4.22814,5.719331,5.221238,5.9465795,4.1945944,6.111922,5.2069016,5.2296286,4.958641,5.228754,4.7056117,4.11414,0
-1.8699685,11.098449,6.6909947,4.832979,7.3652396,5.474443,5.810221,4.608193,5.4341187,5.856265,6.727841,4.937448,5.1047435,4.976064,4.150871,4.855282,5.540624,5.7099414,5.671412,4.907846,5.166736,4.74126,4.3507357,1
0.7722687,5.4591317,15.629192,5.474081,4.3472595,5.2293963,5.7058635,5.1301827,4.8117943,5.694975,5.844903,4.2086024,5.703408,5.2047296,5.934878,4.174996,6.0922704,5.226619,5.237715,4.9389124,5.2418666,4.711193,4.133824,0
-1.9079471,11.092084,6.7339673,4.7845726,7.3960614,5.46731,5.798296,4.592671,5.4400463,5.813833,6.765148,4.8908224,5.152028,5.0100265,4.182416,4.867396,5.520168,5.723378,5.6761765,4.9472876,5.1228213,4.737052,4.346189,1
0.7758144,5.4356236,15.610049,5.4509,4.3702826,5.2202277,5.727632,5.1091266,4.7940226,5.690023,5.8681846,4.185593,5.681108,5.181983,5.9307966,4.1518893,6.069181,5.249815,5.231041,4.9157305,5.2635536,4.7102,4.156991,0
-1.899261,11.099089,6.7211742,4.8024855,7.37504,5.469842,5.801089,4.588808,5.4608097,5.825404,6.74915,4.9050527,5.1299863,4.9872565,4.1583457,4.886679,5.5308437,5.720525,5.6607156,4.9251423,5.1331983,4.759567,4.3391232,1
0.77029276,5.4613004,15.632072,5.474826,4.344887,5.230113,5.708023,5.127353,4.808973,5.69668,5.8426523,4.21095,5.700489,5.201831,5.9364295,4.177302,6.0946035,5.2243285,5.2354083,4.9412136,5.2416525,4.7088385,4.1315274,0
-1.8992329,11.095551,6.718167,4.810593,7.3752213,5.4712896,5.801426,4.5876117,5.4620466,5.8328576,6.748129,4.9072447,5.1282053,4.9863544,4.157264,4.8876486,5.5318046,5.72145,5.662273,4.924151,5.135507,4.7611504,4.338484,1
0.75504977,5.4355125,15.630016,5.47517,4.3653173,5.2445607,5.734181,5.1062503,4.7842774,5.713238,5.8658366,4.1909122,5.6764297,5.175434,5.9541006,4.1562953,6.073766,5.246474,5.2129073,4.9191003,5.2344317,4.6917744,4.153153,0
-1.874776,11.015491,6.6456027,5.0144053,7.409881,5.5038004,5.825174,4.589289,5.409739,6.0252438,6.7388773,4.9591703,5.089972,4.991407,4.15478,4.8277407,5.549394,5.7348523,5.766136,4.91982,5.2075357,4.725028,4.3500648,1
0.79610574,5.405426,15.582483,5.4338875,4.399652,5.201596,5.7147164,5.134721,4.8061028,5.6758265,5.898043,4.1561923,5.6987147,5.193181,5.918302,4.122326,6.0397124,5.279504,5.2385154,4.886066,5.2763505,4.728146,4.186593,0
-1.8761395,10.991139,6.645846,5.056665,7.424367,5.5052414,5.8210874,4.5907054,5.39462,6.065141,6.750709,4.9520893,5.1046114,5.0078683,4.1668997,4.809617,5.540295,5.736755,5.794207,4.937131,5.208562,4.71227,4.357195,1
0.82995296,5.362054,15.506947,5.393615,4.4497337,5.1606,5.701533,5.1568894,4.8142715,5.6542263,5.945295,4.1048346,5.713398,5.2031775,5.8964133,4.0721292,5.9900584,5.327894,5.2486978,4.8378444,5.319666,4.7478848,4.235473,0
-1.8698462,10.980044,6.6330657,5.0716324,7.432156,5.511803,5.824175,4.5913568,5.383979,6.07992,6.751281,4.957991,5.1050115,5.012824,4.16804,4.799387,5.5415688,5.738722,5.80503,4.941807,5.22184,4.7044477,4.360819,1
0.81580627,5.3694572,15.540471,5.4098344,4.4365997,5.1824813,5.709765,5.13953,4.820322,5.6539397,5.9345446,4.1191792,5.6980386,5.189295,5.8953075,4.0854816,6.0028334,5.31618,5.2554917,4.849406,5.298517,4.746842,4.2233396,0
-1.8745215,10.988658,6.6463614,5.065039,7.4258,5.5067883,5.8227296,4.591361,5.39403,6.0723543,6.7513,4.9506054,5.107645,5.0102835,4.167311,4.809111,5.5402827,5.7353187,5.7963986,4.939818,5.2082314,4.7117496,4.3555813,1
0.8179547,5.3701653,15.535674,5.406891,4.4369907,5.178208,5.707298,5.1442337,4.8171864,5.655162,5.9344954,4.118524,5.7027826,5.1938286,5.897333,4.085009,6.002514,5.3163085,5.251603,4.849308,5.302352,4.7465525,4.2235417,0
-1.8730844,10.994257,6.6412687,5.0550113,7.4199615,5.507277,5.8244634,4.5903387,5.3981576,6.0631814,6.7451563,4.9575577,5.097583,5.0015783,4.1612353,4.813411,5.545279,5.7362823,5.79051,4.9302797,5.212765,4.7161927,4.3546066,1
0.8320468,5.3410835,15.502615,5.390307,4.4661136,5.1650653,5.701842,5.146556,4.832834,5.636388,5.9635186,4.08961,5.7010694,5.190069,5.876789,4.0561094,5.9734106,5.345363,5.2686677,4.8202376,5.3175435,4.761976,4.252602,0
-1.8754903,10.988554,6.6431537,5.065513,7.4252963,5.5066175,5.8219805,4.5900445,5.3935423,6.0733485,6.7504005,4.953427,5.1037483,5.0081115,4.1664634,4.808328,5.541059,5.737407,5.7972493,4.9371886,5.2109113,4.7115364,4.3569617,1
0.79189336,5.4119177,15.590966,5.439356,4.3929653,5.206604,5.7157702,5.132334,4.805114,5.6785507,5.891419,4.162943,5.6973524,5.192467,5.9209423,4.1290536,6.0463943,5.272854,5.2374887,4.89271,5.27098,4.725254,4.179932,0
-1.9229925,11.077392,6.8124094,4.651162,7.395165,5.3954663,5.725104,4.6187434,5.4776874,5.6916385,6.795914,4.831139,5.2126355,5.0292974,4.1743903,4.899818,5.4647593,5.664788,5.6219373,4.974984,5.0608716,4.761064,4.353526,1
0.84813714,5.347074,15.474731,5.3679495,4.4680223,5.1415634,5.6860204,5.1699214,4.8181663,5.645822,5.9620914,4.0859485,5.7242007,5.212632,5.889292,4.053835,5.9720845,5.345263,5.2524667,4.820494,5.3407903,4.7627344,4.2530184,0
-1.9212763,11.085624,6.827332,4.5958567,7.379812,5.3805976,5.712115,4.622155,5.49402,5.6430016,6.791574,4.8204556,5.2201805,5.0239763,4.164156,4.915177,5.462045,5.652975,5.599635,4.96914,5.0500493,4.7744746,4.3503394,1
0.83565736,5.341363,15.496498,5.3858953,4.467142,5.1590967,5.698445,5.1536336,4.8297524,5.637483,5.964003,4.0882626,5.708384,5.197207,5.878986,4.054993,5.972475,5.346067,5.264373,4.819564,5.3228593,4.7625246,4.253392,0
-1.9151726,11.074937,6.785758,4.692893,7.389186,5.411155,5.7418404,4.614435,5.4784365,5.7297487,6.781421,4.8533564,5.1872506,5.014159,4.1628284,4.900413,5.482595,5.6721063,5.634263,4.9580626,5.0835233,4.765603,4.3485665,1
0.83207846,5.345413,15.507163,5.3912516,4.461877,5.164664,5.700113,5.14912,4.830739,5.6391034,5.959251,4.0937943,5.704377,5.1936183,5.8798685,4.060305,5.9776516,5.3411145,5.2657537,4.824494,5.317187,4.7606826,4.248361,0
-1.9224172,11.089254,6.8579655,4.5203533,7.369647,5.3536654,5.68621,4.631438,5.508973,5.5759454,6.7964525,4.796498,5.2437468,5.0276847,4.1594105,4.928384,5.446525,5.6326127,5.5724373,4.973806,5.027073,4.784309,4.351251,1
0.8738309,5.270137,15.419994,5.33463,4.5372987,5.118393,5.676164,5.1776085,4.8677835,5.5902166,6.0344253,4.018719,5.7259665,5.2104406,5.8310614,3.9852731,5.9023623,5.41633,5.299694,4.7491994,5.367434,4.8060946,4.3235416,0
-1.9242309,11.086281,6.8497143,4.542004,7.378063,5.3632526,5.695136,4.6295834,5.4995985,5.5969386,6.798764,4.802525,5.239743,5.0297527,4.166535,4.92013,5.44907,5.6405387,5.584977,4.9770465,5.033235,4.776415,4.353094,1
0.8422375,5.327964,15.481532,5.3774014,4.480376,5.152863,5.6945677,5.156378,4.8384175,5.628183,5.977242,4.075204,5.70988,5.198048,5.869151,4.0419116,5.9592676,5.35928,5.272856,4.8063164,5.329956,4.770822,4.2665935,0
-1.916305,11.097931,6.858884,4.4984703,7.3467436,5.3447433,5.6791205,4.6307025,5.530557,5.552856,6.7834573,4.7965655,5.232833,5.01059,4.1357245,4.9481945,5.451987,5.6234,5.5512714,4.954269,5.0249,4.804916,4.3442535,1
0.83356905,5.341863,15.501056,5.3884177,4.4658694,5.1634994,5.701204,5.1488967,4.830773,5.637052,5.9630322,4.089717,5.703616,5.192431,5.878412,4.056318,5.973721,5.3449674,5.2663703,4.8206353,5.319047,4.762826,4.252227,0
-1.9279677,11.0794115,6.8536897,4.568978,7.394813,5.368685,5.6977825,4.6365685,5.4802136,5.6214123,6.8122563,4.795992,5.2538357,5.0368757,4.1852684,4.900951,5.438178,5.64828,5.599075,4.9937754,5.031951,4.757653,4.365931,1
0.877494,5.2700863,15.4140005,5.3299317,4.5390077,5.1120114,5.673473,5.1837273,4.865853,5.591588,6.0354576,4.016629,5.731959,5.216271,5.832631,3.9834797,5.9007616,5.4176373,5.2972083,4.7479467,5.3735433,4.8054724,4.324966,0
-1.9150964,11.100334,6.871935,4.453771,7.337011,5.3298535,5.6652803,4.6325517,5.5456,5.5136867,6.780915,4.7872443,5.2403817,5.012454,4.126295,4.9615674,5.4475884,5.6106453,5.53383,4.9520802,5.014833,4.817504,4.3396897,1
0.85608834,5.3029785,15.45416,5.358831,4.5051217,5.137446,5.686595,5.1663275,4.85088,5.61188,6.0020304,4.050623,5.7176633,5.204245,5.852874,4.0172906,5.9345455,5.3840365,5.284053,4.7815356,5.346547,4.785889,4.2913213,0
-1.8978842,11.132239,6.933104,4.2194796,7.2510405,5.24565,5.58983,4.637489,5.653101,5.299143,6.744379,4.7462234,5.2512035,4.994014,4.0405464,5.0591,5.4397807,5.5341682,5.415872,4.904333,4.9664607,4.9116592,4.3032975,1
0.86350167,5.2915297,15.43978,5.3491087,4.5169725,5.128891,5.6821623,5.171888,4.856224,5.6048656,6.0136843,4.038737,5.7220883,5.2078547,5.8457675,4.005482,5.922736,5.395767,5.288976,4.7698073,5.355668,4.792615,4.30307,0
-1.8854408,11.152467,6.9289136,4.188367,7.226435,5.2310987,5.57809,4.6209035,5.679041,5.269857,6.7234864,4.7571955,5.2343426,5.0087385,4.014627,5.0839,5.4563584,5.515202,5.3912573,4.8825383,4.9752846,4.9373035,4.282579,1
0.83990204,5.3334727,15.487442,5.380036,4.4750495,5.1549706,5.6961627,5.15558,4.83397,5.6322813,5.971879,4.0804095,5.7095523,5.197913,5.873698,4.0471425,5.96459,5.353944,5.2685804,4.811672,5.327644,4.767531,4.2612615,0
-1.9002197,11.128637,6.932931,4.226581,7.2561746,5.246904,5.5905795,4.639381,5.6476197,5.305702,6.748154,4.74569,5.253186,4.993641,4.045814,5.0539975,5.437766,5.535837,5.42143,4.908519,4.9662714,4.906429,4.306873,1
0.8836678,5.2693763,15.418984,5.327871,4.538863,5.1083317,5.67089,5.187119,4.872478,5.584062,6.0357075,4.0168815,5.7340937,5.217332,5.825005,3.983583,5.9008274,5.4177337,5.3039556,4.747836,5.376474,4.8129663,4.325013,0
-1.9021438,11.126399,6.9217563,4.2564435,7.2666173,5.261549,5.604359,4.6362157,5.633676,5.3337626,6.7517357,4.753619,5.2501206,4.998698,4.056364,5.0415397,5.440996,5.5479255,5.437385,4.914015,4.9754095,4.894737,4.3099365,1
0.88794416,5.2538714,15.401261,5.315927,4.554744,5.0996165,5.6684732,5.191611,4.8732433,5.581483,6.0514193,4.0009356,5.7380486,5.220794,5.8223243,3.9677074,5.8849635,5.433514,5.304166,4.732062,5.386776,4.8146296,4.3408217,0
1.3029879,14.61635,2.433712,7.514421,5.502501,4.341156,5.1585655,5.4906197,5.300935,4.055027,5.036916,5.680913,4.984754,4.5315127,5.142599,4.812724,4.65135,5.00325,4.9730625,5.4462614,4.917641,4.7164307,5.51582,0
11.775674,6.831279,4.862801,7.184327,4.9230027,3.7218122,5.796118,4.837911,6.276478,2.2797852,5.2529807,3.4700696,6.027045,-2.3454292,4.67059,8.973932,4.070208,6.2820826,4.989383,5.1960025,5.327163,4.9512625,4.665715,1
11.774831,6.818032,4.836993,7.2155485,4.941863,3.7199705,5.769837,4.8538465,6.290533,2.2848313,5.2311106,3.4836414,6.02431,-2.3039155,4.672197,8.930062,4.0865655,6.264472,4.976347,5.21112,5.34806,4.968984,4.652163,1
1.302283,14.615273,2.4325743,7.517781,5.5031505,4.343463,5.1605186,5.490251,5.299173,4.053937,5.038903,5.6813407,4.98268,4.530117,5.1423545,4.8128953,4.654253,5.005745,4.9735136,5.448387,4.91792,4.7139363,5.513813,0
11.7767315,6.8269625,4.8579884,7.191074,4.9255223,3.7216635,5.7920523,4.8406534,6.277903,2.2826443,5.248875,3.4722385,6.0263186,-2.334987,4.671184,8.952517,4.0738072,6.2782793,4.9871926,5.200541,5.334508,4.952471,4.6627035,1
1.3033564,14.618551,2.4358351,7.513721,5.5000987,4.3400664,5.1576767,5.491975,5.299643,4.0568795,5.035683,5.679946,4.9851775,4.533395,5.143753,4.8121004,4.6505113,5.001943,4.9729023,5.445097,4.916588,4.717268,5.5169163,0
11.755478,6.8274794,4.80848,7.245254,4.9697433,3.7225904,5.7410564,4.880275,6.3063703,2.2693772,5.2103653,3.5123177,6.0167203,-2.267464,4.6780725,8.906588,4.0915394,6.2566476,4.9505553,5.206164,5.3470917,4.9965215,4.639704,1
1.3045238,14.623906,2.4412587,7.5093794,5.493606,4.3360443,5.1546617,5.493243,5.2978663,4.061564,5.0319433,5.6791434,4.987671,4.5392137,5.146204,4.812224,4.646839,4.997651,4.9736643,5.441456,4.9139447,4.7205586,5.5208707,0
11.756618,6.8197236,4.7945123,7.2637095,4.9805074,3.7195745,5.7242126,4.8887124,6.3166895,2.272816,5.1975665,3.5181744,6.0166445,-2.2449152,4.6783023,8.892837,4.1038527,6.2437067,4.945023,5.215631,5.357924,5.0074997,4.631182,1
1.3053492,14.649413,2.466949,7.4841065,5.4654555,4.312843,5.1343565,5.498995,5.280469,4.0850635,5.0095,5.6783237,5.0020733,4.566098,5.157056,4.8194146,4.623564,4.973095,4.986398,5.419035,4.9022717,4.742456,5.5433464,0
11.709979,6.843713,4.7330384,7.326078,5.0401487,3.7348278,5.6621485,4.939933,6.3460975,2.2340157,5.1507993,3.5806386,5.9951653,-2.17258,4.686318,8.8611355,4.103713,6.2358503,4.8915777,5.2000613,5.3462367,5.0693817,4.6139455,1
