0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
1.6235639,15.318403,4.671891,3.7976859,1.309258,5.787533,6.359106,5.2822633,4.935097,4.980244,5.6418667,4.5610347,5.2619157,5.658097,4.9494653,4.343179,5.0843763,5.127836,5.246528,4.816912,5.271343,4.7785106,4.834096,4.9254103,4.764151,4.6121807,5.096986,5.1187253,5.779392,0
11.147007,6.043899,4.2229223,2.8280811,5.941073,5.9084687,5.6377144,5.380552,5.405069,7.813686,4.396567,6.6488953,5.7708817,12.327879,4.65585,-0.1331437,5.0434117,5.6542377,5.81093,5.0004067,4.204496,5.110376,5.4793296,4.731882,5.155888,4.9021163,4.698925,5.3158875,4.9842806,1
1.6344388,15.306414,4.680883,3.8016367,1.3097217,5.796215,6.346633,5.291796,4.9223113,4.971084,5.6338577,4.55231,5.2548494,5.6671653,4.9439735,4.3310137,5.0734777,5.1390095,5.235718,4.8270473,5.2756324,4.7701254,4.822585,4.9180036,4.757733,4.623416,5.1082325,5.104892,5.771374,0
10.9380455,5.9462447,4.2615104,3.123684,6.1352367,5.946112,5.648187,5.452497,5.3812985,7.799271,4.431725,6.6270604,5.79313,12.657521,4.6537786,-0.8129428,4.9498844,5.786238,5.6145487,5.0812573,4.2321286,4.9470897,5.071992,4.4118385,5.419997,5.037354,4.791209,5.1993227,4.822728,1
1.6107382,15.328335,4.676866,3.7916114,1.3356618,5.770824,6.371122,5.2663555,4.9382505,4.9933224,5.6595535,4.577752,5.2701154,5.6462584,4.970583,4.35363,5.094356,5.116084,5.2440944,4.801908,5.2629037,4.7958903,4.846576,4.941516,4.7839828,4.598016,5.0847735,5.1166515,5.7971563,0
10.961342,5.9488025,4.25885,3.106525,6.1213045,5.9507074,5.649714,5.440885,5.3769236,7.80729,4.4234095,6.6269956,5.790458,12.662579,4.654191,-0.80065423,4.952082,5.7809286,5.642069,5.080857,4.229756,4.9695535,5.077232,4.422647,5.41451,5.030098,4.784299,5.214076,4.8336096,1
1.6084831,15.331114,4.689443,3.7883923,1.3422418,5.773155,6.368802,5.269694,4.9273896,4.994859,5.655947,4.574456,5.2712917,5.6410975,4.966735,4.3555517,5.0944824,5.113511,5.228555,4.8051186,5.257137,4.7936954,4.846532,4.9415474,4.7820153,4.6020947,5.0835543,5.1018133,5.792869,0
10.943165,5.9487915,4.2602015,3.1169238,6.1302257,5.944985,5.647486,5.451526,5.3821425,7.798985,4.4316835,6.6273685,5.7918587,12.652842,4.654748,-0.8047801,4.9519367,5.783383,5.616926,5.079038,4.2318673,4.950627,5.078182,4.4182897,5.415356,5.0339255,4.7886925,5.201314,4.825607,1
1.6119796,15.327912,4.6758533,3.7918384,1.332364,5.772957,6.3696337,5.268196,4.9369903,4.9921446,5.657505,4.5757694,5.268904,5.6468053,4.968406,4.352439,5.093871,5.117176,5.2430615,4.8036275,5.2636647,4.7935805,4.8451986,4.940003,4.7814555,4.599895,5.0860834,5.11636,5.795305,0
10.939499,5.947087,4.260946,3.124004,6.134364,5.9460025,5.647661,5.4521246,5.3814907,7.798997,4.4319053,6.6272345,5.793035,12.659811,4.654303,-0.8159778,4.9504614,5.785538,5.616072,5.0807977,4.231862,4.9489646,5.070207,4.41098,5.420397,5.0362725,4.790732,5.200486,4.823654,1
1.6196969,15.321632,4.667443,3.7988453,1.3169565,5.7821007,6.362818,5.2768536,4.937655,4.9850597,5.6478844,4.5666814,5.2616677,5.6534677,4.9569225,4.3454003,5.089048,5.124511,5.2483683,4.8117733,5.271749,4.7840376,4.837883,4.93151,4.7705584,4.607531,5.093467,5.1223683,5.7857804,0
10.856756,5.9628367,4.2717953,3.1283205,6.159114,5.908493,5.635477,5.5148044,5.4194703,7.7469854,4.481301,6.6381288,5.800336,12.561849,4.6554275,-0.7551414,4.9513783,5.7928295,5.4838905,5.058988,4.2484627,4.846777,5.134256,4.442232,5.3774333,5.034102,4.808387,5.1273627,4.7826552,1
1.623993,15.317902,4.67422,3.7969065,1.3092726,5.7880573,6.358941,5.2828517,4.9338818,4.9796987,5.6413326,4.56044,5.2625003,5.6586957,4.9490194,4.343071,5.0833864,5.1282406,5.2451315,4.8175216,5.2705264,4.778241,4.833684,4.9249043,4.7639327,4.6125865,5.0973477,5.116775,5.7787933,0
10.856261,5.9529386,4.2781754,3.1504436,6.166541,5.9257536,5.646934,5.495855,5.405748,7.767508,4.462265,6.638288,5.7996106,12.585896,4.64712,-0.78158885,4.939654,5.8039336,5.4881096,5.070179,4.249658,4.8539867,5.109821,4.419222,5.3926773,5.035253,4.806346,5.1431575,4.7867756,1
1.6081842,15.33186,4.6705785,3.7915356,1.3350427,5.7686234,6.3737044,5.263485,4.9413867,4.995647,5.6622148,4.5804677,5.270073,5.643976,4.973335,4.3554835,5.0979357,5.113596,5.247776,4.7989426,5.2636423,4.7976117,4.849142,4.944102,4.785472,4.5954165,5.08236,5.122432,5.800377,0
10.896731,5.9414725,4.2696095,3.1501038,6.158745,5.9409027,5.6486983,5.4703774,5.387859,7.7887087,4.4429026,6.6291666,5.798123,12.645419,4.6500626,-0.8279702,4.94202,5.7988424,5.562325,5.0831203,4.238424,4.9053965,5.0675554,4.3974304,5.4250617,5.0474267,4.8029785,5.1746826,4.8033442,1
1.6090802,15.331222,4.6708474,3.7915683,1.3336117,5.7697897,6.3728156,5.2646766,4.9405828,4.994732,5.6609373,4.579227,5.2698116,5.6447186,4.971917,4.3546863,5.0970707,5.1144266,5.2470613,4.800061,5.263634,4.796497,4.8482165,4.94312,4.7842574,4.596461,5.0832644,5.1217456,5.799096,0
10.897626,5.9388475,4.2697315,3.1532404,6.1600904,5.943697,5.650211,5.4667673,5.384948,7.792558,4.4393864,6.6281633,5.7980666,12.653781,4.6491504,-0.8356322,4.9410405,5.7997437,5.5677686,5.0855727,4.237585,4.908087,5.0605483,4.392561,5.4301925,5.049777,4.802913,5.177852,4.8046618,1
1.6108409,15.329275,4.6737895,3.790979,1.332917,5.771546,6.3707957,5.2665234,4.9383225,4.992898,5.65917,4.5774302,5.269837,5.646374,4.970357,4.353105,5.0950027,5.1162095,5.244763,4.801983,5.2630897,4.794777,4.846326,4.941304,4.782692,4.5984507,5.0850735,5.118804,5.797284,0
10.883329,5.92897,4.273979,3.171539,6.17539,5.9491944,5.6537795,5.4663982,5.3802605,7.7969513,4.4364667,6.6262603,5.801312,12.66956,4.6455564,-0.856154,4.9335766,5.8094144,5.5618787,5.09423,4.2383213,4.8991613,5.042731,4.374741,5.446563,5.062121,4.810306,5.174822,4.796753,1
1.6034292,15.335784,4.6732473,3.78826,1.3419385,5.7626476,6.3789196,5.2575374,4.943042,4.9993167,5.6684694,4.5864835,5.27393,5.6412177,4.9803905,4.3599415,5.1005363,5.109167,5.248473,4.7932076,5.26037,4.803861,4.8540826,4.948896,4.7921863,4.5895925,5.0776715,5.122581,5.8067,0
10.914016,5.942775,4.265939,3.1429853,6.149718,5.9438925,5.648944,5.4609857,5.3842344,7.795011,4.4365296,6.6279106,5.7955427,12.657969,4.6515527,-0.8308841,4.9451327,5.793729,5.586241,5.082849,4.2355986,4.924571,5.0625396,4.3986425,5.4265842,5.0435314,4.7975173,5.1870327,4.8125277,1
1.6139895,15.326878,4.6691,3.7942421,1.3264871,5.7752237,6.3681087,5.269982,4.939141,4.9903836,5.6553264,4.573797,5.266622,5.6486487,4.9657636,4.350219,5.093564,5.1191506,5.247385,4.8051896,5.2666545,4.7909417,4.8433986,4.9382606,4.7782946,4.6014915,5.0880647,5.1220636,5.793549,0
10.876133,5.9476166,4.271572,3.1480846,6.162879,5.929657,5.6444907,5.488081,5.3990183,7.7732553,4.4574113,6.632316,5.7995133,12.609345,4.651214,-0.8014721,4.943879,5.798785,5.523065,5.075659,4.2426915,4.8778234,5.0926986,4.410845,5.4090977,5.044843,4.8065996,5.154554,4.7933097,1
1.6077297,15.332378,4.670477,3.7908738,1.3361336,5.767706,6.3743124,5.2625527,4.9416084,4.996118,5.6633053,4.5814576,5.2707415,5.6436815,4.9747972,4.3559237,5.098343,5.1131444,5.2478848,4.79804,5.2629795,4.798554,4.8496766,4.9450407,4.786593,4.5946116,5.0818806,5.1227155,5.801625,0
10.910291,5.957249,4.2630677,3.1275601,6.1396217,5.928379,5.641314,5.4769907,5.398625,7.776975,4.4524035,6.632042,5.7938604,12.617287,4.656502,-0.79810965,4.954307,5.7842383,5.560095,5.068188,4.238179,4.9108577,5.094858,4.4220753,5.400537,5.030506,4.7941027,5.172741,4.811243,1
-2.7497098,10.7131195,6.4660835,5.0490484,6.8410244,4.2936287,5.9175034,4.54882,5.5448837,4.36746,3.98986,4.4614086,4.8235135,4.493749,4.724368,5.513437,5.437211,4.4303675,4.9639564,5.4403234,5.0865674,5.588345,4.975905,4.348085,5.841603,4.821476,4.8986554,5.646276,4.1655793,0
1.5000384,3.3675437,12.793698,4.2156787,4.8297286,4.0772357,4.9046855,6.121627,5.1426697,5.3303266,2.6559587,4.6342783,5.45257,4.7267737,4.21612,7.9100447,4.6762075,3.581042,6.9582987,5.949818,5.3928356,5.24984,3.248739,5.397555,4.8851924,5.6159725,4.6529408,5.5919986,4.766801,1
-2.7603714,10.697339,6.4626727,5.0604787,6.847829,4.2934785,5.911057,4.5583634,5.5358377,4.375128,3.987596,4.4693413,4.820671,4.5056734,4.726103,5.510086,5.442793,4.42648,4.9566894,5.4436383,5.0763745,5.5750036,4.984525,4.353496,5.8390675,4.8128757,4.908703,5.656509,4.164706,1
1.5301858,3.3898659,12.799967,4.239907,4.853855,4.0505385,4.9147363,6.147917,5.1209555,5.3029857,2.6542552,4.6058607,5.4541993,4.7270722,4.240006,7.924509,4.704179,3.5632396,6.981903,5.9702315,5.4015613,5.2463393,3.2315218,5.378913,4.885008,5.643179,4.654072,5.615643,4.74117,0
-2.7695856,10.65185,6.4693418,5.03865,6.853944,4.32559,5.900133,4.534063,5.492652,4.359492,3.9807005,4.4549556,4.8140883,4.5522604,4.713062,5.518975,5.4123483,4.4332848,4.979175,5.454463,5.045062,5.526667,4.968075,4.364087,5.8526106,4.767295,4.9566827,5.657072,4.185266,1
1.503201,3.370834,12.796638,4.2157283,4.8302746,4.073966,4.9062877,6.124952,5.1416497,5.3270326,2.6576972,4.6309705,5.452014,4.7250376,4.216536,7.91338,4.679514,3.5794673,6.9576435,5.9516807,5.3945065,5.2506437,3.2454352,5.396084,4.887002,5.6192594,4.652703,5.591519,4.7658005,0
-2.7546778,10.709486,6.454106,5.072083,6.8547,4.2692757,5.9142914,4.5689263,5.554804,4.3853292,3.9851449,4.4802656,4.8140435,4.49591,4.7392364,5.505131,5.459946,4.426346,4.9426966,5.442487,5.0883703,5.5876465,4.9933753,4.3438344,5.8317423,4.8243027,4.8958855,5.660146,4.1650233,1
1.5091103,3.3774197,12.802315,4.2147136,4.830175,4.0677805,4.9079714,6.131282,5.141157,5.3207507,2.665344,4.6247177,5.4476166,4.717408,4.2160378,7.920311,4.685792,3.5789864,6.954223,5.953815,5.396304,5.249936,3.238621,5.3955317,4.8947253,5.625462,4.6491995,5.5886593,4.759766,0
-2.7841856,10.6771,6.4563274,5.085089,6.8553786,4.2890706,5.890053,4.580547,5.5206804,4.3871098,3.996891,4.4947762,4.8218203,4.520872,4.727891,5.490102,5.4579754,4.4060087,4.9389,5.4403043,5.055635,5.5567575,5.009637,4.3710318,5.819936,4.8051915,4.9198036,5.6844525,4.1535954,1
1.5063198,3.3744965,12.800432,4.2185063,4.833452,4.0703244,4.909062,6.128384,5.138112,5.323643,2.660444,4.6277223,5.4513574,4.7229176,4.219505,7.9174223,4.6827927,3.5747993,6.9595885,5.9526153,5.397493,5.251657,3.241443,5.3915253,4.889206,5.6227765,4.6525817,5.5936465,4.7620826,0
-2.799367,10.670263,6.452865,5.0972085,6.8516808,4.280901,5.875273,4.5925326,5.5123067,4.38969,4.010048,4.509808,4.8312006,4.526018,4.723078,5.473776,5.468717,4.388052,4.9281235,5.433366,5.044823,5.550026,5.0238132,4.386774,5.8035545,4.805088,4.9213266,5.6998587,4.140335,1
1.5040168,3.3859076,12.815923,4.205037,4.825131,4.062826,4.9052315,6.136067,5.1403804,5.3176684,2.6852748,4.623313,5.4325356,4.6983156,4.2095785,7.935403,4.687771,3.5692112,6.9459577,5.9425187,5.396579,5.2525744,3.225743,5.386805,4.913913,5.629348,4.6374116,5.580016,4.7607503,0
-2.8734562,10.568536,6.429118,5.143616,6.880274,4.295835,5.8123846,4.630635,5.4200606,4.4105735,4.0179195,4.551602,4.822524,4.6260133,4.709072,5.436158,5.4778824,4.353389,4.8984365,5.448661,4.957424,5.444169,5.0658474,4.440645,5.775979,4.7266383,5.00884,5.7720222,4.148731,1
1.4654548,3.3430164,12.7756,4.2023244,4.8173122,4.104891,4.8783965,6.093465,5.1548777,5.3595448,2.6672084,4.6647477,5.4366813,4.7143073,4.2037997,7.8929715,4.646144,3.5921495,6.945298,5.920699,5.3684235,5.236636,3.2682514,5.408781,4.8971405,5.587465,4.636434,5.57906,4.776996,0
-2.9108903,10.537706,6.425431,5.1589303,6.876905,4.297746,5.778757,4.645911,5.383004,4.411685,4.0362067,4.568056,4.8357944,4.656489,4.6914735,5.4127893,5.481527,4.3255415,4.8895206,5.4456983,4.920151,5.411036,5.0853186,4.474797,5.7570357,4.707299,5.032756,5.8026547,4.13407,1
1.4034564,3.281195,12.735812,4.155449,4.76839,4.168141,4.8513794,6.0316806,5.204128,5.421282,2.6371765,4.726021,5.4430556,4.7444253,4.1565905,7.8308187,4.5848265,3.659932,6.9056406,5.8855634,5.3401237,5.227639,3.3306804,5.4733944,4.864972,5.524781,4.639053,5.538211,4.8213587,0
-2.9028094,10.536568,6.428981,5.152322,6.880041,4.3058023,5.7867403,4.6385374,5.386782,4.409623,4.029219,4.5612416,4.8303905,4.6567965,4.6940036,5.4217663,5.4746203,4.3348494,4.896425,5.449427,4.924981,5.41101,5.077706,4.46829,5.765779,4.7031155,5.03597,5.7951593,4.142137,1
1.451643,3.3261333,12.759791,4.1672087,4.781731,4.122227,4.8686137,6.077796,5.189471,5.3748317,2.6482995,4.6791887,5.445319,4.7315197,4.168661,7.872045,4.6315465,3.6291003,6.9116035,5.919752,5.356706,5.239265,3.2881231,5.44565,4.8793125,5.5709815,4.6431465,5.545166,4.811728,0
-2.9164734,10.529524,6.419906,5.166497,6.881743,4.295484,5.773884,4.651672,5.3765807,4.4164863,4.036289,4.5755734,4.8336215,4.6653357,4.692126,5.408191,5.486471,4.3226647,4.8826404,5.448185,4.913882,5.4023614,5.0909534,4.47908,5.752502,4.699366,5.0409937,5.810613,4.1358733,1
1.43895,3.3143091,12.755132,4.1672506,4.781425,4.1342597,4.8654175,6.065652,5.190153,5.3870716,2.6464953,4.691539,5.4444866,4.7340145,4.168674,7.8619375,4.619227,3.63426,6.9130025,5.911149,5.3538322,5.2363367,3.2988403,5.4499383,4.876493,5.5588565,4.64198,5.546337,4.81153,0
-2.9166586,10.529525,6.421529,5.1646442,6.8802257,4.2975187,5.773424,4.650107,5.375515,4.4149027,4.037414,4.574191,4.8350086,4.6651034,4.690421,5.4085164,5.4846168,4.322152,4.884591,5.447703,4.9131813,5.4023814,5.0899196,4.4802322,5.7529626,4.6993737,5.041127,5.8099008,4.135169,1
1.4166842,3.2940624,12.742993,4.1563473,4.769958,4.155357,4.8559537,6.0446897,5.2018986,5.4082255,2.6408463,4.7128625,5.443669,4.7398405,4.157732,7.843268,4.597966,3.6516652,6.904388,5.897644,5.344373,5.2316604,3.3181376,5.466312,4.8700523,5.5376787,4.6402144,5.537357,4.8211293,0
-2.9090035,10.536336,6.4207907,5.1633525,6.8817096,4.2933125,5.7801003,4.6487145,5.3842587,4.416048,4.033289,4.5722637,4.8315167,4.658704,4.6956353,5.4124475,5.4862595,4.327646,4.884287,5.44824,4.9212885,5.4095297,5.087287,4.4722238,5.7558417,4.7040205,5.03557,5.8045087,4.1380525,1
1.4879147,3.3590825,12.785462,4.1995068,4.814555,4.0873837,4.892254,6.111892,5.1568265,5.3404384,2.6592228,4.6446595,5.4473143,4.7223544,4.2008386,7.903815,4.6659694,3.592886,6.9411106,5.9404893,5.3807826,5.246519,3.2557878,5.4099603,4.8894687,5.6057553,4.647307,5.575121,4.780754,0
-2.7220175,10.772351,6.449325,5.0814342,6.8255124,4.244453,5.982939,4.593343,5.6334662,4.4110956,3.9486585,4.44532,4.8355303,4.4245353,4.736789,5.547913,5.479584,4.468812,4.936935,5.443098,5.162653,5.660423,4.9792705,4.312725,5.8733606,4.9042544,4.8068566,5.606311,4.1334968,1
1.3893645,3.2709997,12.7317505,4.1547685,4.767329,4.179377,4.8477955,6.0201387,5.2056074,5.433247,2.6364233,4.7384844,5.4425564,4.7452626,4.155583,7.8237514,4.5725074,3.6624587,6.9059696,5.8797975,5.3368526,5.2266135,3.3387842,5.4757533,4.8639736,5.5131764,4.6382923,5.538256,4.822618,0
-2.7121646,10.803671,6.4542775,5.076622,6.803553,4.253356,6.0123487,4.5961175,5.6598606,4.411906,3.9374526,4.4225025,4.8538346,4.388551,4.723313,5.5676713,5.4756036,4.4849787,4.9440846,5.441552,5.1916275,5.695739,4.9666185,4.306334,5.8949294,4.9425135,4.7645206,5.5787272,4.1142135,1
1.4048239,3.2839963,12.738697,4.1565385,4.7697163,4.165807,4.853046,6.0339947,5.202604,5.419111,2.638798,4.723995,5.4433613,4.7424245,4.1577435,7.8347373,4.586899,3.6558774,6.905976,5.8900714,5.3417544,5.2295074,3.3271482,5.469843,4.8671765,5.5270195,4.639588,5.538672,4.820928,0
-2.7288532,10.768456,6.45319,5.0817113,6.818011,4.259551,5.984204,4.595422,5.6260953,4.409653,3.9482615,4.439645,4.8433175,4.424734,4.726905,5.551425,5.4731283,4.469262,4.9410625,5.4431734,5.1581316,5.657903,4.9777746,4.3193607,5.878722,4.9058404,4.8057923,5.60457,4.126331,1
1.4155245,3.2930157,12.74121,4.153486,4.7670803,4.1564913,4.8540587,6.043612,5.204721,5.409318,2.64004,4.71395,5.443783,4.740299,4.1548696,7.842158,4.596886,3.6536224,6.9017396,5.897136,5.342419,5.2316957,3.3192222,5.4684596,4.8695664,5.5365567,4.6401563,5.534667,4.8242874,0
-2.696867,10.8315525,6.4556,5.069551,6.7953773,4.246945,6.0338883,4.593053,5.686918,4.412415,3.928717,4.4102154,4.8583403,4.3612676,4.72323,5.5798993,5.47684,4.4977875,4.9477296,5.4399695,5.218613,5.7248883,4.956634,4.293429,5.9063816,4.969509,4.733969,5.5582814,4.1083703,1
1.3898275,3.272942,12.731865,4.16024,4.772269,4.177598,4.8467293,6.0216184,5.2016726,5.4319334,2.6399553,4.7374043,5.4404926,4.7414436,4.160024,7.8268013,4.5736485,3.6566057,6.9114275,5.8780932,5.336147,5.2255893,3.3360715,5.4702663,4.8679023,5.51475,4.636315,5.5433187,4.816014,0
-2.6991591,10.834886,6.458445,5.068633,6.7879505,4.254557,6.0375624,4.5940332,5.687191,4.41087,3.928738,4.4049153,4.8659444,4.3555865,4.7158456,5.583242,5.4733377,4.498688,4.950921,5.4389067,5.2203016,5.7294292,4.9543824,4.297158,5.910818,4.9761486,4.7268763,5.5542336,4.10095,1
1.3764808,3.2579887,12.7232685,4.158984,4.7704234,4.1923976,4.8413544,6.0071816,5.204063,5.44619,2.6377835,4.7513857,5.440884,4.744306,4.1584506,7.8106995,4.5596037,3.6632514,6.912375,5.868923,5.331269,5.224772,3.3518198,5.476255,4.864778,5.50019,4.6361165,5.543773,4.8204255,0
-2.7064695,10.830042,6.459869,5.0695624,6.7872634,4.2608447,6.032641,4.5946884,5.679237,4.4088125,3.932318,4.407308,4.868133,4.35997,4.7116723,5.5793047,5.4706163,4.493764,4.9517426,5.438186,5.213505,5.724287,4.956709,4.303568,5.9080234,4.9724975,4.7312284,5.5588136,4.099178,1
1.4027008,3.2824833,12.736835,4.1568985,4.769795,4.1674213,4.8512177,6.0322914,5.2029347,5.420887,2.63945,4.72585,5.442376,4.741744,4.157718,7.8337984,4.585075,3.6564753,6.906754,5.8875184,5.34007,5.2283297,3.328282,5.4704404,4.8678236,5.5253334,4.638485,5.53923,4.819965,0
-2.698897,10.824528,6.4542813,5.071889,6.799416,4.2453055,6.0279627,4.5937934,5.6815114,4.4134007,3.9308732,4.4145284,4.854925,4.3684573,4.725715,5.5766163,5.4781604,4.4946194,4.9455824,5.440684,5.212413,5.7175374,4.959544,4.2945566,5.9024363,4.962309,4.7419186,5.564203,4.1118484,1
