0,1,2,3,4,5,active_hand,class_numeric
5.1489725,1.7068385,11.484502,5.459722,-2.3158624,-0.017072638,1,1
-3.2874165,-1.5865685,1.3681448,4.381193,1.9526995,4.4910283,0,1
5.226444,1.7535062,11.515004,5.3680263,-2.293907,-0.013292005,1,1
-3.3057628,-1.596094,1.3440672,4.3397856,2.001563,4.5047245,0,1
5.420938,1.7319143,11.51201,5.102761,-2.4888036,0.13552952,1,1
5.4426217,1.731176,11.517055,5.0769253,-2.508663,0.15263735,1,1
-3.3057034,-1.6130743,1.3245592,4.31616,2.0263858,4.5210056,0,1
5.435109,1.7252117,11.527407,5.0886397,-2.5073957,0.15360929,1,1
-3.300157,-1.6169972,1.3228605,4.317108,2.0260534,4.524817,0,1
5.439383,1.7234993,11.529372,5.0831203,-2.511811,0.15737773,1,1
-3.3056507,-1.6098948,1.328344,4.322609,2.0215476,4.517971,0,1
5.423603,1.7143648,11.522634,5.1037383,-2.5083957,0.15057229,1,1
-3.3157337,-1.6172166,1.3156593,4.3085327,2.0344603,4.528075,0,1
5.4309483,1.7209618,11.528328,5.0941005,-2.5065548,0.15262681,1,1
-3.306454,-1.6048617,1.3342623,4.331325,2.0140972,4.513437,0,1
5.4315763,1.7263647,11.519907,5.090681,-2.503164,0.14824855,1,1
-3.3065794,-1.6058589,1.3353312,4.329772,2.0133502,4.5131164,0,1
5.4320135,1.7233684,11.525468,5.091688,-2.5056386,0.15139692,1,1
-3.3065789,-1.5818803,1.3554159,4.3582325,1.990544,4.492032,0,1
5.356866,1.7220713,11.509002,5.1858954,-2.4456754,0.097735286,1,1
-3.302489,-1.5661285,1.383745,4.383937,1.9563149,4.471406,0,1
5.359613,1.7512873,11.472251,5.170963,-2.4318514,0.07961019,1,1
-3.2784374,-1.6065508,1.38915,4.3921585,1.9492884,4.50763,0,1
5.7553554,-1.4691786,5.5750384,9.68902,0.07834638,12.725658,0,0
3.932333,6.5196705,-0.7754425,5.497463,0.43015844,3.773468,1,0
5.755788,-1.467618,5.57715,9.687107,0.07488925,12.724338,0,0
3.9201782,6.515324,-0.783796,5.4761434,0.43140906,3.7785962,1,0
3.9206629,6.515234,-0.78156877,5.4847546,0.42753723,3.7817364,1,0
5.7426915,-1.482553,5.5612054,9.702768,0.07755448,12.739913,0,0
5.7473397,-1.4778922,5.5671415,9.696997,0.07516425,12.734246,0,0
3.8953276,6.499639,-0.81296885,5.420213,0.45599276,3.757944,1,0
5.7383018,-1.4856331,5.555415,9.708559,0.08722908,12.744964,0,0
3.862777,6.505813,-0.822451,5.3448663,0.4658334,3.7607129,1,0
5.7815747,-1.4332739,5.610028,9.654656,0.088956356,12.691955,0,0
3.740099,6.47661,-0.84767145,4.90203,0.5345931,3.7801752,1,0
5.865092,-1.32714,5.7160783,9.55052,0.12046018,12.588304,0,0
5.4344893,7.2374396,0.09632447,7.5695868,0.3529744,3.660435,1,0
5.9077635,-1.284437,5.76088,9.505928,0.15702456,12.543794,0,0
4.2663913,6.6385965,-0.9445886,3.6427357,1.4347848,3.4431498,1,0
5.890829,-1.3057787,5.7428045,9.524163,0.12227065,12.562066,0,0
4.3166738,6.6531734,-0.9332156,3.6113439,1.4681357,3.4422796,1,0
5.8650494,-1.3284779,5.7159286,9.550628,0.119484335,12.588459,0,0
4.288616,6.6619935,-0.9156907,3.6212664,1.4471679,3.4110637,1,0
5.89083,-1.299832,5.7455573,9.521434,0.13483006,12.559333,0,0
4.306045,6.6551886,-0.9298884,3.611384,1.4623276,3.4338448,1,0
5.8827906,-1.310886,5.736118,9.53094,0.12638974,12.568878,0,0
4.318726,6.663747,-0.9199252,3.622036,1.4639693,3.423924,1,0
5.922955,-1.2761761,5.776601,9.491225,0.13666359,12.529354,0,1
9.51275,5.1965313,1.4994676,8.94622,2.4073188,3.542595,1,1
5.9246535,-1.2753216,5.7777457,9.490161,0.13673212,12.528297,0,1
9.493301,5.2137938,1.4992865,8.941624,2.3990953,3.534987,1,1
5.9312315,-1.266707,5.787907,9.480254,0.13787298,12.518057,0,1
9.442447,5.2456117,1.5346365,8.885428,2.36847,3.5596032,1,1
5.9285808,-1.2711322,5.7818174,9.48615,0.13848005,12.524325,0,1
9.4879675,5.217741,1.4925468,8.952525,2.4072185,3.5260043,1,1
5.9340725,-1.2670952,5.7858925,9.482226,0.14242661,12.520423,0,1
9.467334,5.2356014,1.4899777,8.952241,2.4055207,3.5168428,1,1
5.9190345,-1.2798378,5.772266,9.495593,0.1338492,12.533697,0,1
9.507942,5.2001944,1.4808737,8.975683,2.4345436,3.5253093,1,1
5.944018,-1.252449,5.803072,9.4653845,0.14901012,12.503688,0,1
9.494078,5.205526,1.5159736,8.923713,2.396406,3.553486,1,1
5.950928,-1.2464708,5.8076396,9.460859,0.15590669,12.499154,0,1
9.501335,5.205576,1.4956999,8.951857,2.4110866,3.5335684,1,1
5.9441066,-1.2531815,5.801745,9.466691,0.14915177,12.504981,0,1
9.484913,5.2154317,1.5104791,8.937527,2.3967707,3.5461748,1,1
5.946407,-1.251064,5.8042674,9.4642515,0.1500325,12.502564,0,1
9.489976,5.2143154,1.5071995,8.936588,2.3970473,3.5399907,1,1
5.9442554,-1.2536913,5.801253,9.467206,0.1482788,12.50552,0,1
9.496424,5.206351,1.5038878,8.940902,2.3998654,3.5395527,1,1
5.947848,-1.2503948,5.8041987,9.464172,0.15112303,12.502446,0,1
9.513807,5.191572,1.4894307,8.962713,2.427088,3.5351875,1,1
5.2304373,3.90695,8.794898,2.383183,-1.575197,-1.7014915,1,0
-3.3637931,-1.0302933,1.6991671,5.423274,1.3638922,4.1528964,0,0
5.238833,3.7533975,8.819193,2.5126143,-1.6452491,-1.6178794,1,0
-3.3701146,-1.0142702,1.7371329,5.458531,1.329386,4.1195693,0,0
5.433463,3.1859858,9.466286,3.3694148,-2.0435762,-0.96725893,1,0
-3.2953491,-1.5298752,1.4126395,4.4527235,1.9057844,4.4451995,0,0
-3.305289,-1.5471226,1.3956947,4.4184813,1.9374502,4.459306,0,0
5.599842,2.9740446,9.729724,3.6294997,-2.257181,-0.6993576,1,0
5.693819,2.8061771,9.980738,3.8267982,-2.4277532,-0.5084727,1,0
-3.3011544,-1.5482135,1.3984083,4.420365,1.9298154,4.457956,0,0
6.3655543,1.6487575,9.615902,4.714069,-2.9891694,0.17406258,1,0
-3.2993968,-1.5323937,1.407899,4.443314,1.9070474,4.4436183,0,0
6.3112187,1.1948919,9.218993,5.2444735,-3.091571,0.17728873,1,0
-3.3501737,-1.0431426,1.6971972,5.410731,1.3785809,4.1656485,0,0
6.317879,1.2596284,9.266053,5.1797404,-3.0847142,0.17224453,1,0
-3.366814,-1.0345774,1.6795052,5.39502,1.3904768,4.172835,0,0
6.2699375,1.3530623,9.241271,5.116788,-3.0501885,0.11518112,1,0
-3.3650234,-1.0358397,1.6784368,5.3855023,1.402289,4.168913,0,0
6.203952,0.94837415,8.890528,5.497492,-3.0074189,0.10512798,1,0
-3.3575864,-1.0323601,1.722763,5.4540367,1.3315191,4.140449,0,0
6.209542,1.0174053,8.972089,5.4540963,-3.0450118,0.11650358,1,0
-3.3604755,-1.0257642,1.7379999,5.471584,1.3125379,4.1249523,0,0
6.1008816,0.9922443,8.887939,5.5647783,-3.0066366,0.04247218,1,0
-3.3540308,-1.0337658,1.7357163,5.474768,1.3069961,4.133267,0,0
4.9532514,1.8019276,11.40348,5.720935,-2.0324674,-0.2072669,1,1
-3.3774722,-1.0353026,1.6499293,5.34919,1.4468789,4.1958904,0,1
4.9416966,1.8049746,11.392663,5.73428,-2.0208533,-0.21806735,1,1
-3.3408918,-1.0562842,1.6580343,5.360704,1.4350455,4.1879473,0,1
-3.352738,-1.0475609,1.660905,5.352038,1.4448129,4.1840606,0,1
4.9724374,1.7916398,11.416769,5.7018843,-2.0433152,-0.19354385,1,1
-3.355079,-1.0391954,1.692398,5.399924,1.3944057,4.162469,0,1
4.9040866,1.7818791,11.402442,5.779871,-2.0281148,-0.2251451,1,1
-3.358059,-1.03563,1.69265,5.4030676,1.3907952,4.1605515,0,1
4.8967853,1.794213,11.359445,5.782672,-1.9934214,-0.2648202,1,1
-3.3507335,-1.0405066,1.6950824,5.4003487,1.3916246,4.157503,0,1
4.938232,1.8161386,11.384649,5.7371297,-2.0032794,-0.23449314,1,1
-3.3514547,-1.0422025,1.6963048,5.404522,1.3883379,4.1613035,0,1
4.8745685,1.7789395,11.396431,5.819691,-2.0066156,-0.24765591,1,1
4.94996,1.8506378,11.352131,5.724139,-1.9638716,-0.26487762,1,1
-3.3624656,-1.0346558,1.6888791,5.3867145,1.4096929,4.1645203,0,1
4.9115453,1.8209963,11.361317,5.765255,-1.9901186,-0.25739428,1,1
-3.358904,-1.0324697,1.6899724,5.4038625,1.391485,4.1578884,0,1
4.950788,1.8200203,11.3907585,5.7270722,-2.0047665,-0.22517554,1,1
-3.3611243,-1.0368053,1.675675,5.377999,1.4179329,4.1714773,0,1
4.908566,1.7663192,11.405135,5.7705493,-2.0571606,-0.22210185,1,1
-3.3463526,-1.0549465,1.6435361,5.333228,1.4645903,4.1956515,0,1
4.946454,1.7984513,11.423861,5.733879,-2.0269315,-0.20583749,1,1
-3.362286,-1.0293921,1.6907719,5.4072413,1.3889676,4.159669,0,1
3.1622784,8.107452,6.763905,9.2602825,8.08416,-2.94815,0,0
3.8968968,6.5005426,-0.8112831,5.428357,0.4545731,3.7590597,1,0
3.1525233,8.081409,6.756727,9.285007,8.074169,-2.9376578,0,0
3.8601813,6.4957,-0.82531035,5.2842116,0.48066953,3.7534473,1,0
3.1732712,8.118088,6.767463,9.259161,8.079273,-2.943631,0,0
5.409369,7.217875,0.06947018,7.4972835,0.3788807,3.6766803,1,0
3.2199385,8.15927,6.75602,9.245548,8.071207,-2.9377484,0,0
4.028539,6.5410233,-0.9928323,3.7878392,1.2362939,3.5552037,1,0
3.2409918,8.157441,6.687513,9.215551,7.999158,-2.8702826,0,0
4.001883,6.527635,-0.9996743,3.7811177,1.2175995,3.5836046,1,0
3.1808188,8.103597,6.6854057,9.224573,8.037148,-2.9022894,0,0
4.413577,6.6532125,-0.9367136,3.2976592,1.678378,3.499398,1,0
3.198799,8.120614,6.683405,9.223834,8.027408,-2.8930428,0,0
4.4331827,6.663024,-0.9366204,3.3512805,1.6582016,3.4987192,1,0
4.464222,6.669448,-0.93062156,3.2844236,1.7109497,3.5048227,1,0
3.1919827,8.115293,6.6088886,9.207257,7.992552,-2.857455,0,0
4.4454217,6.661633,-0.9309258,3.2618198,1.7115412,3.5020645,1,0
3.1905987,8.115636,6.6156383,9.209612,7.9963064,-2.8604946,0,0
4.3798523,6.6448026,-0.93944573,3.3003447,1.6655443,3.4972713,1,0
3.1937022,8.102317,6.639705,9.216056,8.002196,-2.8673542,0,0
4.32959,6.6154275,-0.97184557,3.3214202,1.633782,3.5294828,1,0
3.159885,8.079642,6.644901,9.194631,8.053969,-2.9189124,0,0
4.350758,6.6248355,-0.9672551,3.2893066,1.6575346,3.5308218,1,0
3.1771402,8.093083,6.6676335,9.2190895,8.03234,-2.896993,0,0
3.2244244,8.134764,6.6641493,9.233268,7.988896,-2.8545327,0,1
9.406799,5.332258,1.647261,8.670199,2.0979552,3.6747365,1,1
3.2043326,8.118784,6.70416,9.250929,8.024693,-2.889861,0,1
9.485306,5.2596054,1.6297535,8.729797,2.1771393,3.6683521,1,1
3.2198465,8.143968,6.7005167,9.255779,8.017456,-2.88268,0,1
9.496336,5.249488,1.6336373,8.737845,2.1972413,3.6718388,1,1
3.2226422,8.135679,6.6741204,9.244338,7.9980326,-2.8617194,0,1
9.485749,5.262172,1.6489677,8.727935,2.2055638,3.6729648,1,1
3.2612982,8.167785,6.660639,9.23121,7.954249,-2.8226907,0,1
9.663834,5.0630455,1.5487001,8.902857,2.4004364,3.6437848,1,1
3.2263422,8.141469,6.696163,9.244574,8.004888,-2.8709145,0,1
9.554857,5.1819563,1.6015532,8.800046,2.2742755,3.654555,1,1
3.231569,8.146054,6.691308,9.240329,7.996694,-2.863354,0,1
9.623359,5.088603,1.5223814,8.929996,2.383119,3.5934465,1,1
3.2313142,8.125373,6.684299,9.231339,7.9998155,-2.8659678,0,1
9.493264,5.2567444,1.6608598,8.724595,2.2195964,3.6796691,1,1
3.2147863,8.153277,6.7524776,9.269642,8.061829,-2.927433,0,1
9.44488,5.318469,1.7281002,8.65978,2.1975336,3.6992354,1,1
3.2438095,8.144813,6.6560135,9.230359,7.9688725,-2.8355265,0,1
9.6381,5.0962605,1.5830094,8.846386,2.3449054,3.6703417,1,1
3.249923,8.15612,6.657767,9.224805,7.96687,-2.8356476,0,1
9.719404,5.00794,1.5440933,8.9289,2.453866,3.6661587,1,1
3.2677047,8.174322,6.6533475,9.228696,7.9378667,-2.8053799,0,1
9.722071,5.0101533,1.5543826,8.917324,2.4493847,3.6762686,1,1
-3.2701674,-1.0611827,1.9483665,5.868855,0.8094377,4.0199285,0,0
5.14019,4.214247,8.644861,2.1057806,-1.4203218,-1.8750551,1,0
-3.266559,-1.0477234,1.9239389,5.8388414,0.8410294,4.027521,0,0
5.146504,4.241689,8.633608,2.0921082,-1.3989733,-1.8881011,1,0
5.1441317,4.2142754,8.646385,2.1039445,-1.4222945,-1.8748834,1,0
-3.2686932,-1.0627964,1.9504285,5.8713226,0.8054111,4.0211115,0,0
-3.2716165,-1.0635114,1.9494112,5.869214,0.8099905,4.022093,0,0
5.1238947,4.1605816,8.624502,2.0954297,-1.444808,-1.8835776,1,0
-3.267257,-1.0893304,1.9827052,5.9107714,0.7652403,4.02048,0,0
5.1288886,3.924586,8.626106,2.1897879,-1.5903474,-1.7850114,1,0
-3.2663257,-1.115447,1.9613324,5.8838367,0.78803706,4.0469084,0,0
5.1239176,3.7469325,8.663211,2.3145578,-1.6925313,-1.6927582,1,0
-3.2781057,-1.0932748,1.9900084,5.921063,0.7527529,4.020185,0,0
5.1548204,3.7274141,8.668482,2.3376386,-1.6871791,-1.6847165,1,0
-3.263078,-1.093508,1.9753853,5.9066534,0.76712185,4.034589,0,0
6.3368363,1.4957227,9.3478,4.863803,-2.8643174,0.11507031,1,0
-3.2724001,-1.1073247,1.9687222,5.897815,0.77788323,4.044608,0,0
6.29248,1.2508632,9.156619,5.1664004,-2.9857354,0.11863668,1,0
6.319745,1.3414562,9.200768,5.0397563,-2.9051628,0.10592836,1,0
-3.264759,-1.0724858,1.9668058,5.89563,0.7802894,4.0354404,0,0
6.1680446,0.97526246,8.90457,5.5157037,-3.0188675,0.08693897,1,0
-3.2843761,-1.0726106,1.9463303,5.8568993,0.82957995,4.030151,0,0
6.045616,0.96767294,8.827578,5.6295033,-2.984575,-0.0029442569,1,0
-3.2885315,-1.0716661,1.9393635,5.8455067,0.84402937,4.0335755,0,0
4.73495,1.5867205,11.441656,5.95907,-2.1958466,-0.17865734,1,1
-3.282962,-1.0905011,1.9982746,5.9270835,0.7487161,4.007455,0,1
4.909975,1.6082227,11.49632,5.7603354,-2.273266,-0.08612147,1,1
-3.2964935,-1.1045991,2.0042756,5.9400315,0.7344755,4.028506,0,1
4.890344,1.5943654,11.496578,5.7834945,-2.2778547,-0.08571714,1,1
-3.2860074,-1.0931262,1.9955599,5.926569,0.7482291,4.0189424,0,1
4.947622,1.5972239,11.519117,5.7156453,-2.318615,-0.047530536,1,1
-3.294391,-1.1052102,2.0098774,5.942514,0.73155534,4.0288134,0,1
-3.2863767,-1.094419,2.0059648,5.9385815,0.73569095,4.0121083,0,1
4.957531,1.630244,11.503847,5.7025537,-2.2804227,-0.070614286,1,1
-3.286713,-1.0980642,2.0021658,5.9317694,0.7439674,4.0099134,0,1
4.8898864,1.6529434,11.485952,5.7911916,-2.194225,-0.12797368,1,1
4.988748,1.6761936,11.490702,5.663459,-2.2413,-0.08698458,1,1
-3.281953,-1.0884534,1.9943278,5.9249287,0.7501664,4.014673,0,1
4.898346,1.7338457,11.435614,5.781044,-2.0903938,-0.1887551,1,1
-3.2765288,-1.0741247,1.9981295,5.9269876,0.74885756,4.002908,0,1
4.879269,1.6230465,11.498096,5.793157,-2.2246103,-0.12261471,1,1
-3.2849987,-1.0918059,1.9946795,5.926066,0.7487202,4.0163946,0,1
4.9151406,1.7357802,11.446888,5.767013,-2.090848,-0.18088552,1,1
-3.2805073,-1.0829213,1.9867555,5.915419,0.7606884,4.0116982,0,1
4.6809688,1.5520245,11.447022,6.022668,-2.205396,-0.19323547,1,1
-3.2903888,-1.1052712,2.0052483,5.9349422,0.7408837,4.0108924,0,1
-3.3120306,-1.0519913,1.9506235,5.8800263,0.7962132,3.9906433,0,1
4.701539,1.5628717,11.4596195,6.00608,-2.1907809,-0.19074632,1,1
3.171216,8.157791,6.8334646,9.2531395,8.132407,-2.9968643,0,0
4.294242,6.6691384,-0.90908533,3.6051354,1.4606103,3.4035227,1,0
3.1690998,8.147677,6.818654,9.258708,8.119891,-2.983676,0,0
4.297349,6.6808777,-0.89539915,3.6401765,1.4434277,3.3898542,1,0
3.1707106,8.143425,6.813307,9.258181,8.114504,-2.9786859,0,0
4.2905765,6.6600847,-0.9137928,3.5946393,1.461857,3.4111767,1,0
4.2134466,6.643541,-0.90922886,3.6242335,1.4200238,3.388163,1,0
3.161703,8.139036,6.807734,9.265787,8.107192,-2.9720922,0,0
4.2188077,6.6374335,-0.9248295,3.6123953,1.4312484,3.413158,1,0
3.1734512,8.155911,6.8314266,9.252173,8.129484,-2.9944804,0,0
4.168976,6.6084356,-0.9568282,3.6193123,1.4094687,3.4368732,1,0
3.1803846,8.155558,6.820479,9.244235,8.121687,-2.9876106,0,0
4.098421,6.597898,-0.9592893,3.6245732,1.3782009,3.4124622,1,0
3.173649,8.155694,6.8298216,9.250861,8.129274,-2.9941003,0,0
3.1636329,8.13739,6.814643,9.268666,8.111361,-2.9763741,0,0
4.083431,6.5998964,-0.95838034,3.6278782,1.3717172,3.4034457,1,0
3.1770198,8.157696,6.8306203,9.246926,8.12928,-2.9948874,0,0
4.0340548,6.5781374,-0.98630726,3.6570978,1.3472744,3.4138908,1,0
3.1764598,8.155841,6.827493,9.248442,8.126331,-2.9917703,0,0
4.020847,6.5805273,-0.98168325,3.6522388,1.3445413,3.4040625,1,0
3.9058397,6.5152864,-1.0586241,3.4062252,1.3989983,3.5220027,1,0
3.21243,8.16556,6.781841,9.211409,8.098175,-2.9653451,0,0
3.1875896,8.158778,6.8130236,9.23965,8.113625,-2.9807603,0,0
4.0033097,6.5674806,-0.9979605,3.6357818,1.3442427,3.4256384,1,0
9.956223,4.8030224,1.5672125,8.976313,2.6491437,3.8134804,1,1
3.4977167,8.382258,6.4774113,8.966477,7.7844872,-2.7252948,0,1
3.4782617,8.36326,6.489177,8.9855585,7.798977,-2.7379804,0,1
9.9510765,4.8088875,1.5699841,8.970003,2.642418,3.810577,1,1
3.4969013,8.382491,6.4576206,8.964682,7.773801,-2.71348,0,1
9.975169,4.784142,1.5671946,8.979557,2.6669912,3.8254051,1,1
3.4750466,8.360416,6.527367,8.99423,7.8183355,-2.7526793,0,1
9.783725,4.957336,1.5528985,8.931274,2.49645,3.7107031,1,1
9.979982,4.779564,1.5798004,8.966203,2.6721735,3.8330362,1,1
3.4827533,8.36841,6.4770594,8.979119,7.79166,-2.7313173,0,1
9.966964,4.7914996,1.5639324,8.984207,2.6611784,3.819756,1,1
3.5139031,8.396388,6.4621563,8.951101,7.769864,-2.7152972,0,1
3.5020103,8.3850765,6.4775324,8.963544,7.7826405,-2.7247982,0,1
9.975529,4.8028765,1.5754802,9.003217,2.651923,3.8343816,1,1
9.944915,4.8128405,1.5622388,8.980057,2.6410942,3.8056273,1,1
3.5062368,8.388644,6.4824967,8.961167,7.783443,-2.7265854,0,1
9.91724,4.8391976,1.5583942,8.978586,2.618462,3.7887096,1,1
3.4984078,8.382622,6.481721,8.966839,7.786445,-2.72749,0,1
9.975378,4.7833114,1.5623511,8.989858,2.6695125,3.8252468,1,1
3.5121377,8.395302,6.4613504,8.952375,7.7702036,-2.715134,0,1
9.96768,4.7898474,1.5591615,8.992205,2.6640885,3.8190284,1,1
3.509112,8.392307,6.471426,8.957268,7.7771373,-2.7215724,0,1
9.974672,4.780612,1.5561898,8.996965,2.6728082,3.8217955,1,1
3.519166,8.401525,6.454051,8.946281,7.7623267,-2.7097769,0,1
-2.452444,0.28233904,-0.51488626,7.7884717,0.19739969,5.393616,0,0
5.235912,3.6646326,8.843195,2.5909212,-1.6933231,-1.5607697,1,0
-2.3995986,0.33709258,-0.5691783,7.842623,0.14438567,5.447377,0,0
5.587209,2.9892313,9.705269,3.6125426,-2.2352428,-0.7157584,1,0
5.790914,2.6976705,9.783808,3.8324802,-2.4096904,-0.4757323,1,0
-2.4392767,0.2799598,-0.516934,7.7947464,0.18369716,5.4045215,0,0
-2.4453745,0.28448895,-0.51821196,7.7932367,0.19035515,5.399788,0,0
6.3708367,1.7672491,9.520013,4.5359216,-2.8217103,0.09270652,1,0
6.3342175,1.441309,9.286316,4.925499,-2.875668,0.11012921,1,0
-2.456943,0.27179918,-0.50542396,7.7803984,0.20215863,5.3875103,0,0
6.3176475,1.3765123,9.239568,5.0120325,-2.9075823,0.10848512,1,0
-2.466026,0.26376265,-0.49683124,7.7713284,0.2111873,5.3778963,0,0
-2.4753578,0.25224456,-0.4852572,7.75993,0.22110684,5.3684387,0,0
6.3018804,1.3656121,9.206104,5.026985,-2.8861473,0.090064585,1,0
-2.4553647,0.2734349,-0.5068612,7.781618,0.20071848,5.389165,0,0
6.3325934,1.4778098,9.303837,4.8920712,-2.8606384,0.1049862,1,0
-2.4619353,0.2678594,-0.501543,7.776547,0.20687474,5.383404,0,0
6.34602,1.519603,9.321015,4.840323,-2.8301823,0.106852084,1,0
6.4042716,1.6826551,9.530523,4.617198,-2.8659992,0.14999336,1,0
-2.45143,0.2811962,-0.5142903,7.7885246,0.19626112,5.394343,0,0
6.3406014,1.5563657,9.3948,4.823481,-2.9283228,0.11534365,1,0
-2.4642031,0.26835224,-0.50110805,7.7751784,0.20906682,5.3810225,0,0
6.4400125,1.6614602,9.526755,4.621263,-2.9365048,0.18502808,1,0
-2.4785032,0.2546811,-0.48717776,7.7611957,0.22341785,5.366902,0,0
5.0174074,1.6456256,11.500997,5.6346726,-2.3169746,-0.03912496,1,1
-2.46926,0.2593275,-0.4923976,7.7671027,0.21458924,5.3745027,0,1
5.0271,1.6671584,11.497612,5.614768,-2.283821,-0.056521725,1,1
-2.477267,0.2520527,-0.4851129,7.759811,0.22237538,5.366494,0,1
5.0783744,1.6753427,11.475522,5.5471992,-2.3057477,-0.04466952,1,1
-2.491609,0.237839,-0.4710371,7.745678,0.23655617,5.352206,0,1
5.0911694,1.6733946,11.469823,5.5310917,-2.33107,-0.031055402,1,1
-2.4855506,0.24429451,-0.4774115,7.7520046,0.23058951,5.3585753,0,1
5.1150723,1.6935521,11.444069,5.49359,-2.330946,-0.032565475,1,1
-2.4893556,0.2410545,-0.47408852,7.7486286,0.23435077,5.354878,0,1
5.1052814,1.6957062,11.453981,5.508754,-2.3153353,-0.038830962,1,1
-2.4902887,0.23933713,-0.47239846,7.7470994,0.23533134,5.3535857,0,1
4.986564,1.6943303,11.48701,5.660349,-2.2295585,-0.09901681,1,1
-2.4766314,0.2520929,-0.4852007,7.7600965,0.22161214,5.3668947,0,1
4.961403,1.6782141,11.51746,5.6811347,-2.2271647,-0.103242196,1,1
-2.47999,0.24880481,-0.4818672,7.756633,0.2251119,5.3636255,0,1
4.8964233,1.7219326,11.449076,5.7846136,-2.1028433,-0.17837194,1,1
-2.5087378,0.21909703,-0.451621,7.726477,0.25413558,5.3342376,0,1
4.9433374,1.694813,11.483836,5.715648,-2.1813636,-0.12511112,1,1
-2.5029936,0.22543824,-0.45845312,7.7333393,0.24805765,5.3403854,0,1
5.010206,1.7136511,11.470143,5.6313944,-2.2157779,-0.11594927,1,1
-2.4861498,0.24292424,-0.47606173,7.750873,0.23105364,5.357569,0,1
5.065093,1.7160583,11.468246,5.5688696,-2.2537122,-0.07391846,1,1
-2.4867358,0.24248363,-0.47557053,7.7503796,0.23161528,5.356962,0,1
4.3778405,6.6497893,-0.96139675,3.5800965,1.5078351,3.5040576,1,0
3.2551126,8.19533,6.164778,9.135144,7.7180376,-2.5672522,0,0
3.2424557,8.184023,6.095681,9.128075,7.695243,-2.575493,0,0
4.455959,6.6357713,-1.0239904,3.5446684,1.5742012,3.6008184,1,0
3.2026374,8.234391,6.083094,9.078781,7.75233,-2.6299927,0,0
4.4812026,6.631235,-1.0426944,3.5310395,1.5958309,3.6313088,1,0
4.459549,6.6320667,-1.0337862,3.5506217,1.5743881,3.61376,1,0
3.2307744,8.213822,6.111563,9.099292,7.725237,-2.6037872,0,0
4.467504,6.6302114,-1.0410979,3.5408194,1.5844433,3.623565,1,0
3.2220426,8.216862,6.1014156,9.094496,7.731237,-2.6111844,0,0
4.488426,6.6350217,-1.0585395,3.5546427,1.580118,3.6419792,1,0
3.2549987,8.1886425,6.136855,9.070356,7.694964,-2.633266,0,0
4.477081,6.633747,-1.0410147,3.5507262,1.5835195,3.622502,1,0
3.24332,8.213171,6.1238937,9.102369,7.7175083,-2.5964541,0,0
4.4627185,6.6307254,-1.0360205,3.533812,1.5849102,3.617196,1,0
3.2205179,8.21131,6.10506,9.101645,7.7302694,-2.6036868,0,0
4.4347873,6.625812,-1.0242472,3.4746253,1.601793,3.6030753,1,0
3.2185533,8.21019,6.1111073,9.109232,7.735266,-2.5969217,0,0
4.4680743,6.624272,-1.0581952,3.5353684,1.5889832,3.643485,1,0
3.2180452,8.215746,6.1101856,9.099465,7.7405105,-2.613749,0,0
4.5053525,6.626479,-1.0652584,3.5228922,1.6142765,3.6569202,1,0
3.2187366,8.216159,6.1105304,9.097974,7.7399597,-2.6142216,0,0
4.3080444,6.6060224,-1.0029995,3.3578737,1.606165,3.5523689,1,0
3.232941,8.19949,6.141477,9.125292,7.7327995,-2.582602,0,0
3.2778165,8.234891,6.1884456,9.10501,7.7239585,-2.5873108,0,1
9.966464,4.7926345,1.5666313,8.978308,2.6592937,3.819437,1,1
3.2872124,8.208504,6.2013454,9.133063,7.7080073,-2.5660307,0,1
9.926027,4.8294606,1.5616174,8.975614,2.6235404,3.7954621,1,1
9.968977,4.789386,1.5621326,8.988124,2.662994,3.8237977,1,1
3.289472,8.2267885,6.190724,9.107793,7.7114234,-2.5811436,0,1
9.894001,4.8587065,1.5622325,8.964252,2.5965645,3.7783518,1,1
3.283819,8.218143,6.17712,9.127308,7.702131,-2.5582156,0,1
9.735479,4.9984746,1.5572884,8.918034,2.4663892,3.6878116,1,1
3.2573214,8.19545,6.1634474,9.136371,7.714589,-2.561294,0,1
9.750518,4.986535,1.5616307,8.917539,2.4773092,3.7006516,1,1
3.24928,8.195382,6.146809,9.134551,7.712584,-2.5587714,0,1
9.604047,5.1406093,1.6166217,8.812656,2.3411605,3.6783655,1,1
3.2534356,8.175968,6.176616,9.15301,7.7212844,-2.5523934,0,1
9.596038,5.1463614,1.6098893,8.825347,2.3483515,3.6690252,1,1
3.269894,8.167559,6.187282,9.16212,7.7087374,-2.5415978,0,1
9.675157,5.0622344,1.57886,8.879465,2.4155846,3.676776,1,1
3.2821746,8.162142,6.187105,9.1709795,7.688966,-2.5238392,0,1
9.756488,4.979236,1.5570341,8.925217,2.4825654,3.7004552,1,1
3.2497284,8.201591,6.1443515,9.127426,7.7150826,-2.5656345,0,1
9.743838,4.9901915,1.5516284,8.928877,2.4756248,3.6988568,1,1
3.2342854,8.211182,6.1307263,9.115526,7.728517,-2.581366,0,1
9.761279,4.9748664,1.5559648,8.927507,2.48546,3.7021322,1,1
3.2511883,8.203776,6.147874,9.125832,7.7161026,-2.5681088,0,1
