0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
2.7646835,13.576172,6.264303,6.1909375,6.1617846,3.2817652,5.319912,4.7686906,4.900634,4.741328,5.006543,4.6173697,5.136258,5.44947,5.2159433,5.2682796,4.684732,5.4623117,4.967706,4.9942718,4.9261923,4.4933248,4.7222905,5.0473967,4.9732175,5.0318656,5.1003213,4.711724,5.2673993,4.9172974,0
13.02399,6.703758,5.314551,5.4584994,5.5359774,4.1556625,7.9776053,4.577616,4.3978415,1.9459108,14.082914,5.183716,4.947311,5.3746533,4.513987,5.006493,4.3676925,4.714016,4.656499,4.5262294,4.3446283,4.9658585,4.54414,4.562737,5.287712,4.7271767,5.043128,4.5642934,5.0975947,5.143079,1
2.773717,13.568747,6.2782726,6.144106,6.13216,3.3176374,5.330594,4.772723,4.90641,4.727894,5.035347,4.6229706,5.139162,5.4237814,5.2292757,5.280711,4.7149763,5.477218,4.9343166,5.021046,4.8974447,4.4926486,4.6978474,5.0364423,5.005006,5.0675488,5.0931916,4.7014155,5.2749987,4.881011,0
12.854505,6.5994315,5.3769536,5.306817,5.5178127,4.023587,8.278425,4.3328104,4.195958,1.7570441,14.441913,5.2774982,5.1483,5.2042155,4.316767,4.97545,4.1977544,4.688312,4.405698,4.6448064,4.3280053,4.7307153,4.329745,4.3423924,5.269756,4.9531913,4.9897175,4.4116807,5.3296795,5.0851517,1
2.7640862,13.548318,6.30132,6.1058116,6.0985713,3.351717,5.320369,4.7910633,4.924664,4.7047057,5.0645785,4.6107492,5.1562743,5.3946943,5.221864,5.2736177,4.74506,5.500749,4.9015207,5.0510316,4.8672185,4.508306,4.670385,5.0149274,5.035583,5.0997796,5.103907,4.7084546,5.263229,4.847211,0
12.84879,6.592335,5.3857546,5.316067,5.5087876,4.043162,8.282589,4.33191,4.2170568,1.7602884,14.466696,5.2715974,5.150506,5.2258306,4.3170533,4.974296,4.2040806,4.6813297,4.4037623,4.6455445,4.340969,4.7369447,4.3456616,4.3558803,5.280876,4.954849,4.9801292,4.4059553,5.3301554,5.099428,1
2.7694304,13.549378,6.298068,6.1247263,6.1112604,3.3303926,5.323081,4.7918773,4.9256215,4.7081676,5.044132,4.604554,5.1581707,5.4147925,5.228905,5.281574,4.7244387,5.497002,4.924182,5.029882,4.888155,4.5114613,4.689136,5.016893,5.0144258,5.080358,5.1022887,4.6995454,5.263676,4.8678665,0
12.855837,6.6013,5.375477,5.3063912,5.520376,4.0230494,8.275571,4.3348174,4.1957545,1.7592295,14.440219,5.276712,5.147024,5.2041783,4.317789,4.97482,4.1985345,4.690616,4.4082203,4.643543,4.3257256,4.731696,4.330746,4.3433065,5.269977,4.951422,4.9901414,4.4142127,5.328055,5.082799,1
2.7883737,13.575066,6.2736764,6.1293817,6.1258726,3.3299403,5.3457932,4.764425,4.899974,4.730485,5.0446777,4.6356163,5.1302752,5.418013,5.2454853,5.296769,4.7253,5.475359,4.9222293,5.027344,4.889064,4.481826,4.6921096,5.0399227,5.016179,5.081474,5.079302,4.6858106,5.2891407,4.8677926,0
12.849582,6.589808,5.375535,5.3083787,5.514332,4.0237904,8.287341,4.3282213,4.190512,1.7520429,14.447044,5.2800984,5.1545672,5.1972914,4.311171,4.9830112,4.204091,4.690851,4.3994274,4.6543975,4.337216,4.725998,4.3235188,4.337063,5.2643833,4.958854,4.9925704,4.402176,5.332203,5.0937734,1
2.7675514,13.574183,6.2693653,6.1803484,6.154563,3.2903473,5.323902,4.7697906,4.9025187,4.7373753,5.0141287,4.619155,5.137183,5.4427824,5.220709,5.2724805,4.692552,5.4667654,4.959333,5.0011683,4.9187346,4.493032,4.7157903,5.044207,4.9814196,5.040966,5.098156,4.708593,5.270116,4.9083815,0
12.949028,6.653179,5.354969,5.299294,5.5594683,4.0111628,8.209596,4.3792863,4.204504,1.8422688,14.320044,5.266481,5.1086607,5.2171626,4.350274,4.9484243,4.165598,4.7130833,4.463688,4.6011662,4.272233,4.7591443,4.358365,4.368639,5.2827854,4.907696,4.98937,4.472697,5.294742,5.031709,1
2.764633,13.572678,6.269141,6.183883,6.155986,3.2898712,5.3205404,4.771351,4.9038405,4.7363133,5.0144486,4.6167793,5.1387396,5.4420776,5.2171073,5.2691894,4.692649,5.467668,4.959326,5.0018673,4.918336,4.4949093,4.715089,5.0429673,4.981223,5.039709,5.1006565,4.7113605,5.2673335,4.9092,0
12.971072,6.6711583,5.3470354,5.298954,5.573987,4.007909,8.184967,4.3989987,4.2072678,1.8636467,14.291367,5.2634254,5.0921946,5.2218246,4.36458,4.9392347,4.164441,4.7232733,4.4873905,4.5859394,4.255748,4.771232,4.370375,4.3798966,5.287846,4.888736,4.9880805,4.4925475,5.2796392,5.016486,1
2.792456,13.580741,6.2698483,6.138622,6.1324162,3.3237786,5.3513255,4.7589483,4.89461,4.736273,5.038789,4.640493,5.1254168,5.424031,5.2505517,5.300926,4.719354,5.4699316,4.9281535,5.021492,4.8949194,4.476846,4.6977253,5.045861,5.010926,5.075905,5.075382,4.682851,5.2941704,4.8740907,0
12.90796,6.619716,5.3799763,5.2996883,5.527823,4.021254,8.261289,4.339956,4.2048965,1.8058889,14.387922,5.2712874,5.138699,5.21704,4.324646,4.958352,4.15347,4.6848335,4.416889,4.6255803,4.3041,4.7376914,4.3417444,4.3518863,5.2817698,4.9438725,4.9834404,4.4319825,5.327781,5.063438,1
2.798458,13.593972,6.253772,6.157648,6.1553283,3.304544,5.35629,4.747303,4.881864,4.7525096,5.0196533,4.6479897,5.114184,5.443793,5.254533,5.3054566,4.700082,5.452951,4.947022,5.00178,4.914535,4.4673514,4.7168517,5.0610566,4.9919996,5.059004,5.0685363,4.6772437,5.300531,4.89275,0
12.904943,6.6188197,5.3777103,5.301923,5.527947,4.021953,8.259169,4.3426075,4.2045794,1.8026531,14.387717,5.2716002,5.137315,5.215925,4.3260555,4.960868,4.1616755,4.687055,4.419353,4.6267257,4.306509,4.7391887,4.341926,4.3525596,5.2799425,4.941912,4.9850774,4.43194,5.3246217,5.0656824,1
2.774762,13.576907,6.271244,6.1595693,6.1490874,3.3020737,5.3324165,4.765762,4.8992286,4.738412,5.0218244,4.6256804,5.1335135,5.4378853,5.231027,5.2821283,4.701374,5.466707,4.9494286,5.007295,4.9110703,4.4878564,4.711262,5.046425,4.9917464,5.0545063,5.0923533,4.700466,5.2770123,4.8955665,0
12.891984,6.6134334,5.378453,5.3022566,5.524952,4.022015,8.266306,4.338286,4.2020407,1.7909755,14.403747,5.2735014,5.1413817,5.2128267,4.322481,4.9638343,4.168564,4.6865363,4.413992,4.6316576,4.3117404,4.735784,4.3381042,4.3490825,5.2778687,4.9463263,4.985406,4.4257455,5.327671,5.070156,1
2.7931123,13.582143,6.2659264,6.141767,6.1375346,3.317884,5.350907,4.7578187,4.893323,4.7387714,5.0334735,4.640721,5.1241026,5.4288917,5.250158,5.301161,4.7138634,5.467025,4.934001,5.016348,4.9003496,4.476134,4.702394,5.0477476,5.0051436,5.0709295,5.0745974,4.6818013,5.2943263,4.8795342,0
12.899301,6.6163487,5.384734,5.294119,5.524851,4.0201974,8.278799,4.322252,4.2058654,1.7988366,14.403779,5.2708178,5.1497946,5.216692,4.3148146,4.956521,4.145232,4.677871,4.396359,4.6284103,4.3027377,4.72902,4.3338885,4.343943,5.282796,4.9589424,4.981969,4.426104,5.3408465,5.0599184,1
2.7777028,13.578176,6.268705,6.1630177,6.1470532,3.3008618,5.3353915,4.7643347,4.898138,4.7386713,5.0216236,4.6282825,5.131562,5.4375296,5.232907,5.283935,4.7009435,5.466336,4.9496694,5.0069585,4.9115667,4.485697,4.7107434,5.04653,4.9909863,5.052889,5.0887966,4.698481,5.280205,4.897115,0
12.926924,6.6335187,5.3709974,5.2984514,5.540523,4.0167274,8.2415495,4.354581,4.204387,1.8226248,14.359044,5.26945,5.127235,5.217055,4.334329,4.953009,4.156407,4.6953483,4.4346066,4.61529,4.290308,4.745312,4.347826,4.3579073,5.2830033,4.9302635,4.984791,4.4482446,5.3160524,5.0498743,1
2.797426,13.585614,6.2646055,6.137731,6.136392,3.3178885,5.3565583,4.753632,4.8895435,4.741804,5.0335765,4.6456485,5.1204095,5.429914,5.255489,5.305669,4.7145243,5.464705,4.9337397,5.0157285,4.900294,4.4716287,4.7033687,5.0512943,5.0065665,5.0722017,5.0705423,4.6784945,5.299315,4.8788543,0
12.915815,6.6241117,5.3805695,5.300855,5.5295634,4.022672,8.254449,4.3454947,4.2088842,1.8146582,14.379571,5.269365,5.133957,5.221161,4.3290863,4.955432,4.1537633,4.684418,4.4234953,4.6210275,4.301007,4.742278,4.3466535,4.356557,5.2841864,4.93857,4.9821863,4.4361134,5.3242965,5.061932,1
5.9779224,17.853716,3.6938558,4.6638403,3.796913,6.0301867,5.453674,4.9839535,5.5835724,4.7809706,5.4532228,6.0133696,4.6734853,4.963832,5.089185,5.4110613,4.804034,4.3977056,5.1961255,4.4728155,4.7015142,4.69541,4.8060346,5.72093,4.456993,5.2814927,4.854063,4.549347,4.926221,5.3875027,0
1.4938781,4.7028155,14.199862,4.9432373,3.4468586,4.516386,5.058685,4.479966,4.8047905,6.238216,6.8826,6.469653,4.676555,4.0401573,5.5242243,5.174501,5.314631,4.630477,4.284736,3.1419368,4.819726,5.871698,5.4717836,5.51123,5.3563576,5.872583,3.7776363,4.12202,5.5345087,6.2214084,1
5.984387,17.857502,3.7021642,4.6602983,3.7988353,6.0348845,5.454649,4.9829407,5.5845366,4.779894,5.4574647,6.0093,4.6667695,4.9678683,5.0856133,5.4160304,4.810637,4.394611,5.1932607,4.475124,4.708659,4.6881948,4.80319,5.7240386,4.452864,5.288915,4.852722,4.542083,4.9260206,5.3852906,1
1.4934529,4.70999,14.198881,4.943254,3.4399128,4.5213013,5.059848,4.473342,4.798395,6.2368207,6.8807406,6.467953,4.676697,4.033596,5.5176992,5.175232,5.3082724,4.6365175,4.2839828,3.1482677,4.8160033,5.87315,5.4703975,5.5098786,5.3500023,5.8739934,3.7832475,4.126444,5.5300136,6.2279625,0
5.999234,17.851196,3.7168894,4.6503654,3.8312936,6.0513234,5.4493337,4.9800267,5.6049833,4.763796,5.475847,5.9791965,4.625909,4.976393,5.0898266,5.43234,4.8527017,4.3957596,5.194085,4.465054,4.7535357,4.6425695,4.8111916,5.7450147,4.422872,5.3129463,4.8357778,4.497671,4.90885,5.3885183,1
1.4935268,4.7041016,14.196775,4.9393463,3.4469886,4.5127387,5.0619664,4.478228,4.806113,6.235376,6.886623,6.4736285,4.6739597,4.040552,5.522383,5.177263,5.315586,4.6300583,4.2810345,3.1410484,4.8236556,5.874372,5.4688516,5.508428,5.3577366,5.8744507,3.7762835,4.117902,5.536581,6.223197,0
5.986445,17.866682,3.6983557,4.6588054,3.7896905,6.0357733,5.4601007,4.9808373,5.57392,4.7850447,5.4548545,6.0132484,4.6785913,4.970414,5.0772853,5.4084945,4.79821,4.391838,5.1880627,4.483848,4.693826,4.703469,4.79489,5.7199016,4.457128,5.280839,4.8622904,4.558047,4.935192,5.3839097,1
1.4925094,4.7053485,14.208606,4.952809,3.4432313,4.526068,5.0505104,4.478165,4.800119,6.246127,6.872207,6.4592934,4.6843605,4.0358853,5.52258,5.1703644,5.309861,4.634545,4.293817,3.1464453,4.80827,5.8645763,5.479659,5.518946,5.3515244,5.866159,3.783298,4.132554,5.528502,6.2231383,0
5.9990544,17.868452,3.7246008,4.6351805,3.812274,6.055406,5.4573245,4.956006,5.5736046,4.7620153,5.4838805,5.986576,4.654584,4.9946632,5.062436,5.426035,4.822036,4.3998027,5.170287,4.4932528,4.723323,4.6725574,4.784305,5.745485,4.4338074,5.2995887,4.8714776,4.5286045,4.9368043,5.3885984,1
1.4930989,4.7174597,14.218892,4.9695597,3.4243374,4.55345,5.039247,4.4710855,4.7772117,6.254515,6.850182,6.437705,4.695205,4.0173144,5.516412,5.160287,5.2891035,4.6513705,4.307472,3.1668203,4.7826185,5.8566504,5.4886856,5.5274296,5.328565,5.8622518,3.803553,4.160577,5.5076976,6.2298117,0
6.003184,17.8483,3.7288256,4.63786,3.8466077,6.0614586,5.446026,4.9651184,5.605195,4.75021,5.491813,5.9621425,4.6078687,4.9885974,5.083232,5.4412704,4.8706694,4.402941,5.186105,4.4687085,4.7757983,4.618937,4.807719,5.759745,4.4080114,5.3222556,4.844504,4.4758463,4.9078918,5.3937597,1
1.4907475,4.7100787,14.210687,4.9543843,3.4384348,4.5247045,5.0480227,4.4735684,4.7960787,6.248701,6.8709908,6.458828,4.6856165,4.031452,5.51793,5.172068,5.3055286,4.639023,4.2955775,3.1508806,4.8091726,5.8614373,5.482313,5.5216966,5.3474965,5.8627048,3.7872455,4.1301727,5.524533,6.227792,0
6.0448575,17.872238,3.7104027,4.629443,3.8989944,6.0828896,5.473822,4.9718018,5.6110864,4.748446,5.5107923,5.903764,4.5289555,5.0130067,5.066871,5.402254,4.963822,4.3906236,5.1773677,4.4796467,4.864586,4.5274625,4.7953496,5.7817287,4.3575225,5.3125343,4.826428,4.392236,4.9021564,5.3916035,1
1.4981391,4.6635733,14.195453,4.9350686,3.4824734,4.4931927,5.060969,4.5217395,4.8370094,6.236443,6.8975496,6.4828515,4.67071,4.0747795,5.5664144,5.170645,5.347779,4.596276,4.2790294,3.1086056,4.8402886,5.8716526,5.4703145,5.509735,5.3885603,5.872962,3.7470272,4.100861,5.5610123,6.1797132,0
6.064738,17.883316,3.7018833,4.6247444,3.925659,6.094421,5.485873,4.973355,5.613208,4.741252,5.5221434,5.8770165,4.495962,5.027957,5.054677,5.3882604,5.0007677,4.388324,5.1707535,4.489581,4.899289,4.492095,4.785231,5.7967896,4.3330755,5.3079486,4.8204393,4.3583956,4.89906,5.392668,1
1.5205805,4.6303983,14.142835,4.891289,3.5017388,4.4897075,5.106418,4.5844164,4.8514786,6.1873503,6.9320993,6.513213,4.6346574,4.09946,5.6342974,5.1609626,5.369404,4.5617714,4.2302485,3.086374,4.8570924,5.9148736,5.422829,5.46212,5.404009,5.920115,3.7181003,4.0985136,5.595449,6.11537,0
6.05733,17.874037,3.712862,4.6270924,3.9198775,6.0912457,5.477573,4.9748316,5.6196036,4.744027,5.5185,5.8838754,4.4988723,5.020047,5.0642343,5.3998294,4.9972334,4.3878636,5.176307,4.479556,4.8989043,4.4924603,4.794716,5.791588,4.3390217,5.319231,4.8155575,4.358516,4.89451,5.391351,1
1.5220152,4.6188483,14.141977,4.889943,3.5128047,4.482626,5.1064177,4.590299,4.8613133,6.1872225,6.9364552,6.517478,4.633263,4.1102943,5.6379113,5.159279,5.379735,4.551353,4.2295756,3.075934,4.863723,5.9143558,5.422796,5.4620647,5.413825,5.919831,3.7082365,4.0920067,5.603732,6.110261,0
6.0706296,17.883331,3.7041461,4.6234074,3.9374483,6.098539,5.486612,4.97441,5.6184235,4.7374296,5.526838,5.8660502,4.480087,5.0315185,5.05387,5.3871837,5.018549,4.388421,5.1704946,4.4888515,4.9168344,4.4740977,4.785646,5.802908,4.3232365,5.312941,4.814721,4.341347,4.8941526,5.3934765,1
1.5150268,4.6235166,14.159086,4.9024854,3.5131,4.4776244,5.0916777,4.57751,4.8632364,6.2036347,6.928639,6.5108533,4.6439176,4.108491,5.6249003,5.1624537,5.379059,4.557113,4.2447114,3.0768685,4.863556,5.8998265,5.438622,5.4779696,5.4154415,5.903633,3.7120845,4.0868897,5.597293,6.12317,0
6.055827,17.867325,3.7209315,4.62901,3.9238355,6.0925956,5.47137,4.9788685,5.6301217,4.7437196,5.5185137,5.882962,4.4914374,5.0165596,5.070021,5.40524,5.006662,4.3864126,5.1807866,4.473039,4.911387,4.4800987,4.8013663,5.7920346,4.335912,5.328624,4.8052344,4.344738,4.885539,5.3901052,1
1.5245514,4.6175866,14.139666,4.887205,3.5139053,4.481802,5.1087904,4.592638,4.8624144,6.184994,6.9398103,6.521197,4.6304464,4.1118917,5.6417003,5.156785,5.3813424,4.549603,4.2271748,3.0742304,4.865472,5.9166694,5.4204803,5.459762,5.415056,5.9218388,3.7058077,4.0912447,5.606725,6.1074624,0
6.065705,17.883762,3.7044885,4.6232834,3.926232,6.0951633,5.485636,4.9718156,5.612871,4.7408495,5.5235796,5.875211,4.495072,5.0290856,5.0535045,5.3880515,5.002797,4.388325,5.1696343,4.490314,4.89997,4.4913,4.784522,5.7974005,4.3322477,5.309613,4.8213716,4.3583736,4.899497,5.39236,1
1.5005116,4.6498284,14.187824,4.9257097,3.495786,4.479118,5.0678406,4.5356336,4.849551,6.2299504,6.909911,6.4945793,4.662727,4.0879774,5.5803404,5.1728716,5.3607254,4.5835433,4.270836,3.0956814,4.8545275,5.877445,5.4638653,5.503324,5.401176,5.8785295,3.7342095,4.0868893,5.573231,6.165897,0
5.9421234,17.850927,3.6102993,4.6957674,3.743663,5.99456,5.454927,5.005804,5.567266,4.803479,5.4061785,6.0750036,4.741658,4.92161,5.1188507,5.3736186,4.7305207,4.4027295,5.2230635,4.4556446,4.6241074,4.773093,4.825092,5.680077,4.5080533,5.215954,4.865468,4.617681,4.9404597,5.3956437,1
1.5445192,4.59814,14.108117,4.8583655,3.522461,4.4836125,5.1370797,4.628066,4.867078,6.155369,6.966908,6.5468445,4.604989,4.125969,5.6802683,5.141987,5.3929462,4.5300817,4.197275,3.0617695,4.873598,5.9439654,5.3913674,5.430579,5.420778,5.9501038,3.6881056,4.0934405,5.6299453,6.07091,0
5.8989635,17.807377,3.5679104,4.710199,3.7368257,5.970339,5.4254065,5.0088196,5.58897,4.781003,5.3939223,6.1066136,4.7837496,4.891666,5.167755,5.3913727,4.6725965,4.4311695,5.2485714,4.416724,4.570366,4.8266206,4.8657136,5.681248,4.5287275,5.203123,4.8598967,4.652581,4.9190483,5.4116793,1
1.5313609,4.612187,14.129334,4.8780427,3.515749,4.48349,5.117982,4.6037526,4.86301,6.175252,6.9482207,6.5291214,4.622266,4.115642,5.6540504,5.1513586,5.384303,4.5440493,4.2175508,3.070979,4.867147,5.9256587,5.4109344,5.450171,5.41602,5.93131,3.7008033,4.09307,5.6137457,6.095897,0
5.9251533,17.822487,3.606342,4.697125,3.7574668,5.990812,5.4332075,5.0031896,5.590509,4.7810426,5.411952,6.075825,4.741053,4.911123,5.145969,5.3969707,4.722357,4.4213505,5.2368097,4.4298983,4.6216593,4.775051,4.8508434,5.6937585,4.503584,5.229552,4.8538957,4.61088,4.918594,5.4075475,1
1.5201968,4.6240044,14.149023,4.8949804,3.5099177,4.4827867,5.1008005,4.582128,4.8593655,6.1936307,6.9333725,6.515307,4.6370506,4.1069345,5.6304283,5.1590443,5.376967,4.556291,4.2357507,3.078734,4.8620505,5.9090943,5.4288373,5.4681416,5.4118404,5.913629,3.7116222,4.092002,5.600036,6.118222,0
5.8912764,17.81977,3.546212,4.7210345,3.7094877,5.9577503,5.4350657,5.0176005,5.5718193,4.8017125,5.3738675,6.1299896,4.81448,4.8811326,5.1661043,5.369046,4.6434464,4.42429,5.2509236,4.422725,4.5361476,4.861588,4.8606443,5.6603413,4.551309,5.1770463,4.8688507,4.6871786,4.933916,5.4074235,1
1.5517626,4.588671,14.098899,4.8496633,3.5287461,4.4826436,5.1452384,4.640238,4.8719134,6.1466937,6.976481,6.5556784,4.5972013,4.134056,5.6928015,5.1353083,5.4002924,4.520809,4.1884975,3.0541158,4.8773093,5.9518237,5.3828835,5.422023,5.425972,5.9584885,3.6791122,4.0929704,5.6407123,6.058583,0
5.8871317,17.815647,3.5424047,4.7223945,3.7095616,5.9553056,5.4324903,5.017685,5.5737786,4.7987876,5.373225,6.1327515,4.817963,4.8785996,5.170493,5.371011,4.6386423,4.426732,5.2529845,4.4195495,4.5321527,4.865488,4.864032,5.6607223,4.553048,5.1764765,4.868994,4.689774,4.9323325,5.408679,1
1.5434046,4.595964,14.109511,4.8597517,3.525717,4.481163,5.1353903,4.628362,4.8704877,6.1567283,6.9665956,6.5460033,4.606639,4.128729,5.680175,5.1425943,5.3959107,4.527838,4.1986184,3.0588486,4.875091,5.9421864,5.3928957,5.432065,5.424101,5.9489427,3.685843,4.091263,5.631867,6.070737,0
