0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
9.781857,3.107432,6.21653,6.88947,4.5344996,3.9149926,5.5379663,5.675561,3.8770292,2.1458046,6.010233,3.903005,4.025682,-2.777332,5.1004686,9.929949,4.5843596,3.8723216,5.455157,5.0620747,4.9495735,4.323486,5.2874603,4.5307946,5.3023796,5.3172054,5.4924045,4.745695,1
1.6941956,14.852199,4.2134795,4.3936625,1.4225647,4.7774916,5.5099454,5.1202855,4.815017,4.5711617,5.077317,5.153341,4.7602615,4.7149153,4.766272,5.2578225,5.126341,5.319434,5.429407,5.1988373,5.460177,5.140001,5.328813,5.247135,5.1807365,4.794249,5.230378,4.545249,0
1.6939123,14.859872,4.221074,4.384855,1.4241631,4.7854533,5.517731,5.113314,4.8233633,4.5724034,5.0856776,5.1455026,4.7528834,4.7100334,4.7734656,5.251141,5.120151,5.311945,5.4374843,5.1906166,5.4534335,5.146448,5.3204517,5.238794,5.174347,4.8000007,5.2228794,4.53918,0
9.777556,3.1080945,6.222278,6.887918,4.532935,3.928206,5.531292,5.6685333,3.8671227,2.1386201,6.020619,3.9026144,4.0245137,-2.780727,5.0919476,9.928551,4.5782385,3.8594468,5.451381,5.053259,4.9482636,4.310011,5.2764916,4.525325,5.3010807,5.3242636,5.4880133,4.742625,1
1.6934973,14.865542,4.22066,4.383557,1.4584675,4.7902045,5.5269904,5.107261,4.8301086,4.5716195,5.0923543,5.1417418,4.751584,4.7155266,4.7737308,5.2552977,5.1247067,5.303808,5.443097,5.1850023,5.4572754,5.147049,5.313162,5.231552,5.1699176,4.803075,5.2163143,4.536845,0
9.660414,3.1090877,6.5022655,6.787646,4.374929,4.0219593,5.4026847,5.3800235,3.8598597,2.0958846,6.20199,3.8444726,3.908187,-3.1257987,5.116749,10.423695,4.2926555,3.5328922,5.559863,4.73892,5.065944,4.1475077,5.277664,4.377105,5.2766185,5.602069,5.5352535,4.827066,1
1.6943356,14.891757,4.2458253,4.3574786,1.4896896,4.816183,5.554754,5.0808034,4.85692,4.568174,5.119142,5.11602,4.72642,4.701695,4.7985506,5.2316084,5.102926,5.276637,5.4695306,5.158477,5.433425,5.171846,5.286304,5.2045865,5.1438303,4.8290715,5.189666,4.5112314,0
9.663856,3.1170585,6.493395,6.7793865,4.3684573,4.0072556,5.4049106,5.37973,3.8822138,2.0994494,6.1842904,3.8367739,3.9122362,-3.1275249,5.128647,10.427387,4.2987766,3.5539901,5.544311,4.7534323,5.074616,4.1621175,5.2909975,4.3870034,5.2650123,5.601465,5.5486274,4.84143,1
1.6940823,14.884465,4.239694,4.3637323,1.4785401,4.8086276,5.54658,5.0882745,4.8490076,4.5686493,5.111418,5.1232734,4.7330413,4.704887,4.792023,5.237167,5.107963,5.2847753,5.4621325,5.1659718,5.439112,5.165582,5.294459,5.2126856,5.151024,4.8221407,5.1975784,4.517904,0
9.669646,3.1145997,6.485829,6.782638,4.3694835,4.003439,5.413431,5.3811865,3.8832753,2.1016119,6.1789317,3.8395264,3.9219208,-3.1186862,5.1263065,10.417334,4.303139,3.5573397,5.5369654,4.7606163,5.0720606,4.164783,5.2903175,4.389092,5.2633357,5.600076,5.549346,4.8434644,1
1.6949898,14.886396,4.239749,4.3626285,1.4893041,4.809607,5.550049,5.08558,4.850773,4.56623,5.112992,5.1224217,4.7327504,4.7070556,4.792039,5.237908,5.1089916,5.281595,5.4635983,5.164568,5.4398584,5.166574,5.292791,5.2106404,5.148618,4.8252015,5.1950665,4.515612,0
9.664895,3.1177144,6.491569,6.779158,4.367818,4.009118,5.40619,5.3786006,3.8732154,2.1001532,6.187571,3.836543,3.9132066,-3.1265235,5.127667,10.426736,4.298711,3.5477796,5.544839,4.7530766,5.0746646,4.159643,5.2892065,4.3888345,5.264313,5.6028504,5.547395,4.8397956,1
1.6942261,14.859586,4.2192492,4.3867717,1.4395064,4.7844763,5.5188303,5.1129923,4.82283,4.5704403,5.085154,5.14664,4.7542953,4.712902,4.7718763,5.2533755,5.122421,5.311204,5.4368777,5.1913567,5.4556503,5.1456366,5.320928,5.2391825,5.1741114,4.800549,5.222885,4.5391464,0
9.679061,3.087968,6.4808383,6.8174353,4.402422,4.034987,5.432155,5.4099607,3.827224,2.100369,6.200262,3.8682044,3.9408004,-3.0758548,5.0845604,10.36239,4.3159842,3.5419765,5.5529995,4.7549415,5.036283,4.137177,5.2480435,4.373902,5.294431,5.5729523,5.508241,4.799004,1
1.6893191,14.855647,4.227074,4.384467,1.4148659,4.785828,5.5097804,5.1212564,4.820148,4.583529,5.0835595,5.1444674,4.7485733,4.695662,4.7789307,5.2421665,5.10994,5.320144,5.4361005,5.191742,5.4443483,5.146702,5.3233676,5.2434936,5.180806,4.7906384,5.2301927,4.5450587,0
9.676991,3.0794432,6.4848657,6.822885,4.40426,4.0454764,5.4340396,5.4096584,3.8114314,2.0977178,6.2105064,3.874684,3.9451444,-3.0702987,5.073577,10.349796,4.3141627,3.531086,5.5585084,4.749321,5.03191,4.1250386,5.2367506,4.3624754,5.300189,5.5731916,5.4990287,4.789771,1
1.69468,14.874405,4.2292533,4.373818,1.4699924,4.7977095,5.536555,5.0978184,4.838173,4.5675793,5.1004167,5.133982,4.7435637,4.7118373,4.7815914,5.2467346,5.1169705,5.2946033,5.451397,5.176795,5.4488606,5.1562657,5.3055634,5.2233887,5.1603518,4.813845,5.2074842,4.5266867,0
9.657167,3.1007688,6.511621,6.796524,4.3821144,4.0381002,5.4006834,5.3813715,3.8335168,2.092555,6.2210145,3.852523,3.90517,-3.124518,5.1031103,10.419319,4.28675,3.509153,5.575572,4.7230644,5.056373,4.1307554,5.262575,4.3662753,5.288639,5.601297,5.520242,4.8112173,1
1.6948222,14.858424,4.2128506,4.3902607,1.4538089,4.7815194,5.5202928,5.1135116,4.821908,4.567468,5.084012,5.1501384,4.7597923,4.72245,4.765487,5.2617865,5.131203,5.310554,5.435131,5.1931896,5.4642334,5.14125,5.321821,5.2395763,5.1759973,4.7989492,5.2233405,4.541716,0
9.6548395,3.0997481,6.5152526,6.797111,4.382749,4.041835,5.3980317,5.380772,3.8289332,2.0911734,6.2266817,3.8532717,3.9018185,-3.1267064,5.1016927,10.42191,4.2843575,3.5025926,5.5810547,4.7179255,5.055603,4.1271663,5.2604995,4.363498,5.2911987,5.6021447,5.5178246,4.808288,1
1.69358,14.88854,4.244145,4.3591433,1.4805505,4.81261,5.5504994,5.08439,4.8529496,4.5690136,5.115487,5.119261,4.7288904,4.701671,4.7961593,5.233289,5.104174,5.281002,5.466207,5.1619706,5.435075,5.1691914,5.2905316,5.2087955,5.147332,4.8255777,5.193818,4.5143967,0
9.653498,3.104666,6.5169916,6.791155,4.3775754,4.0368032,5.394559,5.3761625,3.8380222,2.091869,6.223033,3.8480334,3.8978274,-3.1344814,5.109292,10.432855,4.2814646,3.5050445,5.5784364,4.7177258,5.061668,4.1318593,5.267921,4.3668165,5.286272,5.6066074,5.525138,4.815858,1
1.6940999,14.887462,4.241685,4.360542,1.4846752,4.8108473,5.550622,5.0849643,4.851866,4.5675764,5.1142573,5.1211367,4.7312603,4.7049284,4.79356,5.2361927,5.107187,5.2811756,5.464883,5.1633725,5.438064,5.167478,5.2916937,5.2096643,5.1481996,4.8254128,5.1944766,4.5151553,0
9.658583,3.1120422,6.5045543,6.785136,4.373051,4.0225286,5.39892,5.377209,3.8555076,2.09534,6.2045283,3.8419316,3.903873,-3.1313481,5.1185904,10.4298525,4.2899237,3.5275471,5.5616236,4.736565,5.0678678,4.14632,5.278622,4.378147,5.2755036,5.6048417,5.536323,4.8276696,1
1.6947832,14.851366,4.2071075,4.3967085,1.4427886,4.7747874,5.5126185,5.120682,4.814737,4.568796,5.076871,5.1567106,4.7657857,4.7209063,4.7597294,5.265962,5.133968,5.318033,5.4281764,5.200133,5.4684405,5.1346297,5.3290586,5.246871,5.1828127,4.7919235,5.2305374,4.548577,0
9.663845,3.0927072,6.5025024,6.806215,4.390337,4.0414333,5.4122057,5.391845,3.8250382,2.093941,6.2181897,3.8607297,3.918802,-3.1054447,5.0922575,10.395015,4.2966614,3.5160415,5.5703187,4.731777,5.047516,4.128335,5.252902,4.364324,5.293268,5.5908957,5.5123515,4.803004,1
1.694682,14.875518,4.2293773,4.373017,1.4724573,4.7985315,5.5380144,5.096467,4.839241,4.5669217,5.101437,5.1332674,4.7432966,4.712751,4.781743,5.247168,5.1175423,5.293196,5.4523573,5.1760054,5.4492493,5.1565995,5.304426,5.2222095,5.159439,4.814871,5.206255,4.525926,0
9.65676,3.1091266,6.5129013,6.78811,4.3752317,4.0278974,5.395356,5.3758035,3.848082,2.0939007,6.2123084,3.8447506,3.8975432,-3.139291,5.1154814,10.438842,4.2836733,3.5139349,5.569701,4.7237415,5.0649557,4.141083,5.2749944,4.3742814,5.280476,5.606819,5.532226,4.823348,1
-1.618114,10.476561,6.3440695,4.083757,6.0945873,5.010477,5.053785,4.3087816,4.7682695,4.728976,3.8074498,4.989459,4.6288123,5.095377,5.6899004,5.2456813,5.522962,5.406212,5.069363,5.8197083,4.1189156,4.981484,4.6401815,4.792368,4.372943,5.406712,4.8964396,5.4744916,0
1.3033528,4.260077,13.565969,4.8092484,6.2153916,4.5785027,5.60497,4.690326,4.0641074,4.483283,5.709994,3.132408,5.0845227,6.91503,6.3453546,5.28362,4.893633,4.8302865,5.394573,6.5617456,4.761677,4.211605,6.815638,5.1515307,5.568663,7.127075,5.8431783,3.6255074,1
-1.6120957,10.472099,6.3363676,4.079577,6.1000137,5.002542,5.047343,4.310571,4.7726607,4.734637,3.8018696,4.9792767,4.637574,5.102581,5.6825776,5.254273,5.5293903,5.3995175,5.0747695,5.8309016,4.110844,4.9776955,4.639392,4.784088,4.3786635,5.4043994,4.891024,5.47995,1
1.309003,4.257953,13.556767,4.802741,6.217691,4.5734735,5.6115003,4.69158,4.062279,4.489557,5.705476,3.1345584,5.0852585,6.917913,6.346832,5.2750406,4.893574,4.8326955,5.3927407,6.560629,4.762581,4.2139273,6.814042,5.154432,5.5745044,7.1210165,5.8441534,3.6315691,0
-1.608192,10.459533,6.3367815,4.082351,6.105595,5.0108976,5.047308,4.3125787,4.7724733,4.7393303,3.7963238,4.9734516,4.637394,5.104628,5.6843348,5.2575803,5.529361,5.3919153,5.0812006,5.831987,4.1186137,4.9787683,4.6373496,4.7834544,4.379611,5.4157553,4.8928785,5.475801,1
1.3408118,4.2324467,13.514476,4.766355,6.2367716,4.5749393,5.6464133,4.691135,4.081247,4.485702,5.691875,3.124308,5.0942006,6.9066796,6.3556194,5.23161,4.9191823,4.8135924,5.4175096,6.5524836,4.752346,4.2402096,6.819458,5.141895,5.6109633,7.087955,5.8640475,3.6348398,0
-1.6501533,10.502191,6.357223,4.100255,6.085154,4.976808,5.0804152,4.30261,4.7695336,4.7247434,3.8431668,5.0305033,4.6115,5.0761356,5.69293,5.2111225,5.517173,5.450172,5.02606,5.797345,4.0835867,4.9826694,4.636548,4.805788,4.362714,5.377621,4.9063377,5.477353,1
1.290996,4.2329407,13.531822,4.820336,6.251384,4.599025,5.593441,4.6901684,4.099713,4.4627047,5.7336173,3.1130807,5.098937,6.8945875,6.357556,5.2547736,4.924122,4.797933,5.428563,6.550242,4.742787,4.2402997,6.849844,5.1301694,5.55737,7.1396117,5.884147,3.6084852,0
-1.6343522,10.408972,6.35422,4.1057854,6.112188,5.0440226,5.074113,4.3084936,4.7678514,4.738324,3.8008058,4.9861193,4.6133103,5.1011367,5.697182,5.2412453,5.530331,5.4014993,5.06982,5.8177752,4.1492863,4.9750695,4.641228,4.800623,4.373792,5.4632745,4.905651,5.4591484,1
1.3094891,4.247316,13.548549,4.800907,6.235539,4.577416,5.6129475,4.6976686,4.0773826,4.4845953,5.7120175,3.1308463,5.0879626,6.9134307,6.3489532,5.2683663,4.9054704,4.818511,5.407689,6.5587535,4.7584224,4.2252946,6.8267503,5.1499124,5.576412,7.1201725,5.862208,3.628527,0
-1.6204244,10.410768,6.3464074,4.1021833,6.124032,5.0365257,5.06533,4.3181763,4.774871,4.7524924,3.7887642,4.9759793,4.6229568,5.107173,5.691334,5.250196,5.5339284,5.3883815,5.0819197,5.827573,4.141008,4.975615,4.6315246,4.7889924,4.3807783,5.4615083,4.9038343,5.4631,1
1.3338329,4.2461114,13.522938,4.7749834,6.222966,4.560333,5.638435,4.695254,4.0648675,4.5019755,5.6879463,3.1366737,5.086041,6.920452,6.3486032,5.2391825,4.904083,4.829791,5.402331,6.559474,4.7629595,4.226698,6.8055644,5.156808,5.602283,7.095104,5.849259,3.6452084,0
-1.6960284,10.302456,6.4034066,4.1552835,6.114791,5.126201,5.137986,4.294681,4.7480407,4.734529,3.8220685,5.033399,4.5534515,5.0800905,5.736794,5.1907296,5.5183067,5.4311914,5.0393353,5.7735453,4.2223287,4.9756327,4.6416774,4.848768,4.3486934,5.5884223,4.938306,5.4223385,1
1.3361915,4.235282,13.490216,4.771672,6.236636,4.568447,5.641314,4.6976857,4.0800714,4.4923463,5.6923785,3.131093,5.089254,6.9134393,6.3508573,5.20667,4.9182377,4.8159804,5.4195337,6.5571427,4.7582707,4.2385283,6.8158274,5.149082,5.605659,7.092676,5.865769,3.6396446,0
-1.7669379,10.318135,6.4344587,4.200273,6.1221347,5.110384,5.202334,4.280128,4.7623377,4.741492,3.865484,5.1127853,4.5156765,5.076278,5.73843,5.1196527,5.5588098,5.490614,4.987803,5.779205,4.20566,4.930414,4.639027,4.8687587,4.341147,5.573264,4.948663,5.4376626,1
1.3534472,4.2063975,13.386337,4.754305,6.2515345,4.5989165,5.657926,4.6756973,4.112616,4.4575415,5.695644,3.1082537,5.1037383,6.887095,6.3625665,5.101445,4.9565153,4.787317,5.459381,6.5450487,4.7408047,4.2697277,6.8345,5.1189013,5.6257195,7.0760274,5.8943815,3.6237595,0
-1.7194043,10.29157,6.421596,4.172557,6.1170554,5.1344256,5.1653876,4.289938,4.7385197,4.7356606,3.8219903,5.057819,4.5324016,5.0757756,5.753892,5.1667876,5.5180798,5.442372,5.0320373,5.762928,4.229947,4.9706674,4.640882,4.864095,4.337381,5.599884,4.9490457,5.4111795,1
1.3713304,4.2191777,13.415691,4.736336,6.2370243,4.5823045,5.6762266,4.6764956,4.091345,4.4786515,5.6760902,3.12424,5.0957656,6.9039097,6.356953,5.1295886,4.9409823,4.8090734,5.438087,6.550577,4.756345,4.2571697,6.816243,5.135356,5.641829,7.057825,5.875991,3.6464815,0
-1.7489309,10.319531,6.425048,4.183862,6.1204677,5.108059,5.186132,4.2897916,4.756387,4.741155,3.8507514,5.091044,4.5255036,5.073888,5.7412252,5.1398745,5.539006,5.478652,4.9969263,5.7705927,4.203026,4.952156,4.634407,4.8648195,4.342752,5.572966,4.9491973,5.427145,1
1.3633957,4.209355,13.396985,4.74461,6.245445,4.5888567,5.667708,4.67246,4.103701,4.469208,5.687107,3.1123867,5.1025467,6.891884,6.362651,5.111489,4.951957,4.796273,5.4506006,6.5451317,4.745577,4.266661,6.8275757,5.123044,5.6350613,7.0661407,5.8869867,3.635698,0
-1.730668,10.306016,6.4207497,4.1750593,6.11975,5.1202865,5.172564,4.293025,4.748224,4.7402163,3.8336549,5.07073,4.5313177,5.0747056,5.7462626,5.1569834,5.525097,5.4556127,5.0191064,5.766877,4.2156687,4.966199,4.635087,4.8623395,4.341769,5.5849676,4.948928,5.419021,1
1.379726,4.2231903,13.408357,4.7276716,6.234102,4.582676,5.685187,4.6787868,4.085796,4.483012,5.6691666,3.1342542,5.0918355,6.9131737,6.353526,5.122258,4.937315,4.8171735,5.432179,6.5535955,4.765511,4.25441,6.8135815,5.143571,5.648312,7.049098,5.872453,3.6567266,0
-1.7633231,10.328117,6.4289546,4.1865597,6.1180954,5.103527,5.196532,4.288028,4.7553062,4.7399263,3.8588686,5.104716,4.519647,5.070793,5.742113,5.128929,5.5395484,5.492419,4.9850426,5.7680616,4.1982555,4.950328,4.633,4.8703413,4.3401165,5.565841,4.9505644,5.4289684,1
1.3355643,4.234508,13.488018,4.7720995,6.236467,4.566841,5.6408386,4.696544,4.0797606,4.4943933,5.6914415,3.130033,5.0894413,6.912505,6.3509636,5.2057185,4.918915,4.8150945,5.4198413,6.557205,4.757467,4.239238,6.813763,5.148207,5.6051836,7.093249,5.8650804,3.640413,0
-1.6277741,10.570721,6.3568826,4.153867,6.199365,4.878151,5.1250267,4.3728456,4.837498,4.8469086,3.7854557,5.042215,4.60614,5.0956717,5.6820455,5.1890345,5.5555816,5.4114137,5.0596275,5.825766,3.985429,4.969243,4.5524707,4.7603407,4.3991265,5.2779975,4.936443,5.4788184,1
1.3658334,4.190795,13.3560915,4.7419424,6.241432,4.5970554,5.669837,4.6499825,4.1117454,4.457988,5.6868095,3.0867982,5.118302,6.867137,6.377102,5.06975,4.9698925,4.7850456,5.465012,6.5311875,4.7230234,4.283997,6.825674,5.0971203,5.640524,7.064018,5.88902,3.6218789,0
-1.5916533,10.524141,6.3436813,4.139823,6.212491,4.882252,5.0904384,4.38582,4.8409753,4.8612204,3.7523215,4.99814,4.627585,5.1130304,5.6833663,5.226838,5.554801,5.36694,5.0998144,5.8507323,3.9924848,4.977391,4.5486326,4.740342,4.4118853,5.2983227,4.934378,5.4682684,1
1.3693758,4.201171,13.368796,4.7382703,6.242393,4.5966644,5.6738734,4.6613307,4.1064825,4.462036,5.6844854,3.1032917,5.1092567,6.8826823,6.368692,5.0827804,4.9607015,4.7935057,5.456456,6.5391035,4.7377634,4.2749853,6.827591,5.1127768,5.6417394,7.060137,5.8873477,3.6318088,0
-1.5921364,10.482454,6.347591,4.134731,6.1993985,4.9302177,5.0851717,4.375493,4.8275657,4.8410716,3.750378,4.988406,4.6238804,5.112227,5.6906414,5.2340817,5.547107,5.3580675,5.106973,5.8445845,4.0382233,4.9816394,4.562489,4.7502646,4.40587,5.356035,4.9328766,5.4598036,1
1.3660051,4.2166405,13.391577,4.741281,6.238556,4.5939546,5.671031,4.670933,4.0973144,4.4665723,5.683315,3.1176317,5.09895,6.896648,6.359091,5.105193,4.9450793,4.8035913,5.4428344,6.548153,4.7515016,4.259709,6.823612,5.1275463,5.6375117,7.063166,5.879902,3.6370888,0
-1.6017401,10.577428,6.3532825,4.1670113,6.2535863,4.8247952,5.1206636,4.4116716,4.864619,4.908049,3.7531683,5.0290923,4.6138587,5.1091185,5.6881747,5.199945,5.5580006,5.378427,5.089975,5.8450828,3.935394,4.980032,4.5075707,4.7324085,4.416191,5.236627,4.95063,5.4657326,1
1.3607692,4.185365,13.346124,4.747061,6.242737,4.598755,5.664455,4.6444902,4.1166706,4.4536324,5.6913953,3.0764282,5.123216,6.8571367,6.381474,5.059085,4.974889,4.7783465,5.470666,6.526994,4.7140765,4.288501,6.8273997,5.086845,5.6371503,7.0693083,5.891741,3.6138277,0
-1.5964593,10.577594,6.3503036,4.16408,6.255734,4.824397,5.1160846,4.4129066,4.8650856,4.9105506,3.7504058,5.023382,4.617713,5.1109815,5.6868305,5.2053175,5.558803,5.3747845,5.093397,5.8491096,3.9349968,4.979633,4.5064273,4.7297916,4.417538,5.237496,4.9490976,5.466707,1
1.3648486,4.1959486,13.370581,4.7428246,6.236942,4.5916295,5.669057,4.652239,4.104882,4.4644146,5.6837606,3.090974,5.1157613,6.8719287,6.3750987,5.084024,4.963058,4.791165,5.4575925,6.533167,4.7264233,4.278471,6.819626,5.102404,5.6391983,7.0648565,5.882433,3.6253724,0
-1.5924351,10.574854,6.350782,4.1667223,6.2627463,4.818491,5.11727,4.4180403,4.868508,4.9193254,3.7442293,5.0213094,4.617259,5.112781,5.6880436,5.2060375,5.5590105,5.366362,5.100277,5.851593,3.9296527,4.9817615,4.5006747,4.7262383,4.4197755,5.2339716,4.9516673,5.4651723,1
1.3819692,4.2028456,13.389694,4.7253957,6.2204556,4.5803123,5.686534,4.641918,4.087034,4.4802237,5.6654,3.100396,5.1132812,6.8824224,6.3743677,5.1030173,4.953181,4.8091545,5.4408903,6.534077,4.735163,4.27173,6.801366,5.1127276,5.655825,7.0475116,5.8651824,3.6425805,0
-1.6050423,10.570022,6.3542657,4.1648145,6.243807,4.8371415,5.11904,4.405466,4.8601723,4.8963428,3.7561727,5.0307426,4.6130834,5.107629,5.6884074,5.1994576,5.556852,5.3820558,5.086647,5.841533,3.9471524,4.9791675,4.5167828,4.7366457,4.4140253,5.249047,4.9490423,5.4645886,1
1.3577656,4.1765833,13.335583,4.7500386,6.2417607,4.602313,5.6612,4.634321,4.121312,4.4479012,5.6939454,3.0629282,5.131246,6.8435717,6.388768,5.048866,4.982919,4.7715087,5.477737,6.5200167,4.701425,4.2963195,6.8272824,5.073244,5.6358724,7.0725274,5.8931823,3.6045432,0
-1.5920255,10.609542,6.35773,4.1895375,6.3100977,4.75516,5.1404715,4.4467325,4.889894,4.9783354,3.7357373,5.0352206,4.6071763,5.114366,5.6939273,5.1917915,5.560741,5.357978,5.107411,5.8537207,3.8685122,4.988109,4.456458,4.714839,4.425135,5.171477,4.9650965,5.4636927,1
1.3598808,4.1884727,13.355541,4.7479515,6.2412453,4.597183,5.663668,4.6465087,4.1135726,4.4560995,5.6905546,3.0797465,5.1214066,6.8605695,6.379891,5.0687995,4.971326,4.7815356,5.466948,6.5285254,4.716822,4.2854238,6.8256774,5.090579,5.635729,7.070116,5.8892035,3.6158013,0
