0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
1.8846624,14.720599,5.2282324,3.592634,0.50005233,4.3406215,5.642511,5.14257,4.9443493,4.8648415,4.520058,5.0710115,5.5763903,5.599871,5.129273,4.5232186,5.0756283,4.557565,5.935624,4.6562037,4.7753463,5.377458,4.83837,4.401937,5.3731427,4.941079,4.5062294,0
1.8845339,14.721299,5.226298,3.594054,0.49554178,4.338458,5.640737,5.1406503,4.944443,4.8650346,4.5205193,5.0690746,5.57466,5.600135,5.128963,4.5233474,5.0752254,4.559392,5.93364,4.6563263,4.775377,5.3771963,4.839276,4.403786,5.3715696,4.9411473,4.507807,0
10.1980095,3.078861,5.799461,7.3577805,4.194997,4.4018774,5.9216695,5.252004,4.1246233,2.6428444,5.2392673,3.7035701,3.8110254,-2.636383,4.793109,9.751925,4.489035,4.2885213,5.4681406,4.9645104,4.828886,5.0561023,4.535878,4.526777,4.619394,4.946282,4.996516,1
1.8856807,14.740349,5.209117,3.6096938,0.4767578,4.3159256,5.630487,5.1257725,4.944631,4.8758054,4.5483637,5.056325,5.562445,5.6096764,5.105301,4.5440373,5.069342,4.5745306,5.9194283,4.664942,4.792991,5.353089,4.86699,4.4251575,5.360925,4.940511,4.5338526,0
9.969018,2.9940882,5.8322926,6.925246,4.2722054,4.4247565,5.931012,5.13752,4.19967,2.7159479,5.1653914,3.7139044,3.7692025,-3.043532,4.8667445,10.192525,4.4392853,3.9945025,5.374668,4.9117384,4.9394617,4.8725333,4.3924093,4.436667,4.5161214,4.8882976,4.969907,1
1.9037223,14.711836,5.237776,3.6117625,0.5094585,4.3360753,5.630421,5.1535807,4.9660063,4.8498316,4.517914,5.0841227,5.564357,5.6225147,5.134384,4.515328,5.054455,4.5463333,5.947403,4.678072,4.7647424,5.382217,4.834995,4.395595,5.3589487,4.9628663,4.5023313,0
9.979966,3.0278904,5.8355837,6.968664,4.2616086,4.378223,5.9154115,5.1531386,4.196275,2.6844196,5.183403,3.7272916,3.750086,-3.1002395,4.8449936,10.250486,4.447647,3.96278,5.3898287,4.8818355,4.939057,4.8940806,4.405291,4.445734,4.540184,4.884486,4.922379,1
1.9008338,14.711551,5.239187,3.6080418,0.50961864,4.335355,5.631428,5.153736,4.962451,4.851643,4.5159574,5.083686,5.5653715,5.618871,5.135779,4.514531,5.0577908,4.5459456,5.947597,4.6745715,4.764987,5.3839526,4.8349757,4.3943834,5.360742,4.9592533,4.50128,0
9.967304,3.015165,5.8349032,6.9427032,4.2675023,4.3944197,5.918519,5.14528,4.1992216,2.6961265,5.175311,3.7247128,3.7533145,-3.0840766,4.85275,10.233916,4.4422727,3.964754,5.3819647,4.8882446,4.944191,4.880886,4.3962502,4.440522,4.5305223,4.8840246,4.93774,1
1.9141937,14.698868,5.252918,3.6186042,0.51836133,4.3334284,5.6224566,5.1665807,4.976577,4.8381124,4.505541,5.09711,5.5568633,5.6321807,5.14783,4.5016484,5.044451,4.5323987,5.9609814,4.6878285,4.751678,5.396189,4.826707,4.3834634,5.351001,4.9735007,4.492065,0
9.97421,3.0189319,5.835388,6.947972,4.2643404,4.3919835,5.916343,5.14949,4.1976147,2.6919866,5.179829,3.7266028,3.7511263,-3.0838356,4.848301,10.233322,4.4449115,3.9653778,5.386206,4.885016,4.9418793,4.8880334,4.4009643,4.443359,4.535773,4.8842144,4.9360285,1
1.8973038,14.705616,5.244211,3.5943906,0.51851827,4.3519363,5.6417203,5.1584134,4.9569793,4.851158,4.5048513,5.086614,5.5764723,5.60957,5.144259,4.50876,5.065259,4.5418577,5.951435,4.666031,4.761338,5.3923945,4.824018,4.385695,5.371228,4.9538245,4.4907665,0
9.974331,2.9755776,5.8308907,6.9161987,4.275994,4.448257,5.9441934,5.130267,4.200998,2.7328312,5.1570635,3.7023857,3.7851436,-2.9758399,4.8798003,10.121583,4.4394,4.0222707,5.3687367,4.935668,4.9330335,4.868146,4.391523,4.432546,4.5028367,4.8915944,5.0003653,1
1.8911396,14.713845,5.23432,3.6024091,0.49540758,4.330834,5.6328263,5.148406,4.949441,4.85751,4.513393,5.076934,5.5667315,5.605703,5.136328,4.515816,5.0689225,4.551484,5.9415493,4.6627235,4.767823,5.3846297,4.8342633,4.396344,5.3635287,4.9459233,4.5020595,0
9.97733,2.9672844,5.830202,6.91355,4.2774796,4.4582057,5.951138,5.1270127,4.201475,2.740731,5.1532555,3.696315,3.793078,-2.9596367,4.8864527,10.105167,4.4398284,4.032992,5.366177,4.946148,4.929255,4.8663597,4.3914366,4.430764,4.4964824,4.8933296,5.012145,1
1.8894993,14.712716,5.2420816,3.5927415,0.5229,4.3481803,5.6449113,5.151952,4.9508386,4.860411,4.5127616,5.0804887,5.579127,5.60555,5.1371555,4.5153313,5.0706143,4.546293,5.946373,4.66151,4.7691107,5.386251,4.8361683,4.3930283,5.3745294,4.947782,4.499539,0
9.954445,2.9756033,5.8315387,6.892284,4.280459,4.4408526,5.942267,5.125257,4.2052536,2.7336664,5.1523623,3.704196,3.779554,-3.047905,4.88252,10.196506,4.4349737,3.9815426,5.3631396,4.9227304,4.940942,4.8531966,4.380643,4.427602,4.499118,4.8874574,4.984792,1
1.8946201,14.695271,5.2573466,3.5979097,0.5333035,4.3234987,5.632699,5.167279,4.955449,4.8526382,4.493687,5.092765,5.5660768,5.610477,5.1586123,4.4978814,5.065637,4.5324783,5.960136,4.666709,4.755938,5.4071307,4.8367987,4.375461,5.3655834,4.9523087,4.4925694,0
9.958839,2.9836967,5.8320746,6.903719,4.277314,4.433535,5.93657,5.130176,4.2033124,2.7257144,5.157828,3.709118,3.7740054,-3.0403955,4.875322,10.189212,4.436466,3.985811,5.367704,4.917004,4.9416075,4.860674,4.3849297,4.4311004,4.5065536,4.8872685,4.9785733,1
1.8955752,14.711269,5.240766,3.5998182,0.5155577,4.339846,5.63815,5.153678,4.9571023,4.855023,4.513548,5.0828567,5.5722995,5.612186,5.137497,4.5140185,5.0640893,4.54567,5.947595,4.668062,4.7661233,5.385912,4.8353977,4.3928113,5.367722,4.9539833,4.500106,0
9.949156,2.9749618,5.832062,6.885749,4.2819567,4.440982,5.9414268,5.1232834,4.206524,2.7342043,5.1511226,3.7053905,3.77799,-3.050252,4.883215,10.200196,4.433386,3.9797258,5.361383,4.9219184,4.9440494,4.8495817,4.377581,4.426133,4.4977226,4.886458,4.9842787,1
1.9020052,14.705503,5.2468624,3.6048925,0.5197523,4.33965,5.63434,5.159418,4.964108,4.848501,4.509022,5.0890055,5.5687785,5.6187444,5.1426764,4.508305,5.0575686,4.539547,5.953618,4.6745424,4.760023,5.3911605,4.8312483,4.3880134,5.3633585,4.9610915,4.495796,0
9.960081,2.9925735,5.832986,6.913667,4.274779,4.4222064,5.9313116,5.1342463,4.2024927,2.717349,5.1625953,3.7136698,3.7678497,-3.0571015,4.869046,10.206407,4.4378777,3.97728,5.371457,4.908074,4.9428415,4.865503,4.3874393,4.4334364,4.5132113,4.8859735,4.9662986,1
1.8875303,14.716388,5.2350407,3.5916984,0.5130198,4.3438554,5.6443987,5.1482024,4.948088,4.861801,4.516402,5.076695,5.578376,5.6028767,5.1332297,4.5193167,5.0730925,4.5515366,5.9417,4.6590133,4.7720256,5.3816147,4.836707,4.3965583,5.3745966,4.944989,4.502241,0
9.958605,2.9778962,5.831731,6.8984356,4.2789135,4.4418592,5.9395766,5.1276817,4.2039237,2.7308686,5.1551523,3.706478,3.7779512,-3.0210075,4.878838,10.169142,4.435636,3.9949408,5.36544,4.9236693,4.941176,4.8585515,4.3836846,4.4296513,4.5026574,4.887926,4.988489,1
1.9023312,14.703368,5.2490172,3.6050234,0.52171725,4.337059,5.6328087,5.161198,4.963963,4.8474927,4.5065956,5.0904574,5.5670733,5.618579,5.1453977,4.5057683,5.057699,4.5377545,5.9553733,4.674462,4.7581224,5.3940344,4.831244,4.386071,5.362385,4.960938,4.4948635,0
9.961519,2.9893177,5.83402,6.912672,4.273984,4.4398394,5.9274316,5.1359777,4.202122,2.7185872,5.1662264,3.718011,3.7672138,-3.0159361,4.8648567,10.164489,4.4361343,4.0032063,5.3730693,4.9166126,4.9470406,4.8706436,4.388175,4.4351983,4.516608,4.8857555,4.9903817,1
-1.8118644,10.787469,5.369734,5.7939305,6.247818,5.407747,5.6774144,4.6182985,5.159628,5.101133,6.705876,5.995733,5.195202,4.7717385,5.5108256,5.4899817,4.414934,4.589916,4.432347,4.663141,4.918088,4.8269873,4.4896655,4.9086485,5.020482,5.099276,4.6110764,0
1.482578,3.4473445,14.232786,5.121063,4.1421065,5.1066093,4.780248,6.0233946,4.903032,5.920763,4.920927,6.275577,4.829706,5.5286055,3.5266483,6.3613143,4.603207,3.4830718,4.10525,5.8692183,6.259645,5.3515105,5.894839,5.160934,6.565529,4.8083367,6.161683,1
-1.8218479,10.790909,5.3805404,5.801747,6.263654,5.4106197,5.669962,4.6148243,5.170317,5.095137,6.726321,5.9959097,5.2138233,4.7620077,5.5080085,5.4983664,4.4091635,4.6027184,4.4211793,4.6516666,4.913404,4.824885,4.4960647,4.912273,5.0127335,5.111711,4.6074076,1
1.5039526,3.4669454,14.2114315,5.1432157,4.156236,5.0954523,4.7573733,6.0004053,4.8821945,5.9247704,4.89677,6.254042,4.806097,5.5075126,3.503958,6.3848486,4.624349,3.5058131,4.1148763,5.845062,6.284006,5.32894,5.872152,5.182226,6.5747123,4.787832,6.1801696,0
-1.8339543,10.814206,5.3626757,5.8199916,6.251612,5.4103,5.6890655,4.598901,5.182239,5.1074476,6.7370067,5.9829335,5.227625,4.784658,5.501874,5.517662,4.41912,4.5877166,4.431708,4.6666117,4.9176984,4.81753,4.4795737,4.915427,5.0312724,5.109178,4.5853124,1
1.509107,3.4757276,14.203039,5.1496773,4.1692834,5.091909,4.750902,5.9937935,4.8728757,5.933222,4.8898015,6.2463746,4.7990203,5.500394,3.4980373,6.3931937,4.6313663,3.5120654,4.1131277,5.8376174,6.291115,5.322909,5.8651767,5.1880155,6.5824885,4.7778034,6.1916127,0
-1.8141663,10.7895355,5.37742,5.796057,6.2625036,5.40149,5.676522,4.6150727,5.1612916,5.1016927,6.715531,5.991525,5.2042575,4.7664585,5.513324,5.493225,4.4194517,4.598576,4.425226,4.649281,4.923921,4.835759,4.486762,4.9015384,5.0127645,5.0987062,4.6093416,1
1.4844086,3.4552302,14.231461,5.1280937,4.14192,5.109515,4.776978,6.0199785,4.899665,5.924004,4.915574,6.267639,4.8216925,5.521565,3.5235634,6.364353,4.6101537,3.4858496,4.102264,5.8612003,6.2652874,5.3447304,5.886933,5.163508,6.5686264,4.8058105,6.1630936,0
-1.8525666,10.806104,5.4108186,5.805292,6.306324,5.416157,5.6474905,4.604144,5.18229,5.0758743,6.7790427,5.995628,5.2621326,4.741083,5.507128,5.5039015,4.3923507,4.6360865,4.3912816,4.6187763,4.8964815,4.825799,4.5134277,4.9212847,4.98952,5.1446123,4.603016,1
1.4889138,3.4585042,14.224473,5.1317706,4.1470985,5.1070514,4.7709804,6.013792,4.8936763,5.9261966,4.908716,6.263875,4.8169417,5.5181127,3.5176554,6.3721786,4.6136136,3.4919868,4.103343,5.8557115,6.2723,5.340941,5.8828993,5.168358,6.5716925,4.7989726,6.169988,0
-1.8682876,10.833076,5.3990035,5.836283,6.3065577,5.4220963,5.662422,4.5852714,5.204195,5.080819,6.800367,5.984623,5.2847424,4.764289,5.4944034,5.5364223,4.39806,4.6316185,4.394172,4.626834,4.8997626,4.8130746,4.5020237,4.925573,5.0065303,5.1499166,4.5734754,1
1.5026078,3.4671907,14.217184,5.1426435,4.139222,5.1174707,4.7582674,6.0000424,4.8928347,5.940687,4.893978,6.252416,4.804646,5.5077767,3.499835,6.379388,4.624204,3.508426,4.0913596,5.8434076,6.286593,5.328818,5.871174,5.185579,6.587391,4.7986193,6.167608,0
-1.9157575,10.918822,5.3904676,5.949153,6.340928,5.4290686,5.718454,4.5144157,5.3118057,5.0870047,6.889031,5.9386888,5.382671,4.820983,5.4461226,5.654517,4.428539,4.6313505,4.3926444,4.6071057,4.9359655,4.7940416,4.450649,4.9091763,5.0196476,5.140791,4.4797306,1
1.4673014,3.4066083,14.256754,5.0817814,4.1230154,5.1175284,4.8054256,6.0494976,4.9309926,5.9130697,4.958013,6.3179874,4.875253,5.566843,3.5485208,6.3312635,4.5654006,3.4602528,4.096775,5.916916,6.2209473,5.389927,5.9381485,5.143298,6.5569816,4.8346667,6.136176,0
-1.8997736,10.923301,5.3848324,5.947134,6.3275056,5.408773,5.7406106,4.5061316,5.305814,5.098472,6.87729,5.9241467,5.375472,4.830709,5.4653535,5.655372,4.467871,4.600151,4.4247165,4.6087847,4.981705,4.8221745,4.4034033,4.865444,5.0081773,5.0942144,4.4722195,1
1.4461465,3.3629053,14.2986555,5.04039,4.0855026,5.129564,4.841069,6.0863705,4.975426,5.8939247,5.0030785,6.363614,4.9246497,5.6074486,3.581272,6.2852964,4.52521,3.4285693,4.092753,5.9689174,6.1743474,5.430637,5.9847374,5.1164303,6.5370145,4.8808594,6.089446,0
-1.915428,10.94241,5.4051156,5.965356,6.3516726,5.4255643,5.731176,4.4899535,5.3254614,5.077025,6.892645,5.9227757,5.3928456,4.8258104,5.457372,5.6748734,4.466241,4.607989,4.419036,4.596644,4.9944296,4.817983,4.388901,4.855333,4.996443,5.0842767,4.454791,1
1.4506528,3.3795552,14.28661,5.0559444,4.099271,5.1236014,4.830741,6.075686,4.960116,5.897848,4.989446,6.346741,4.9073086,5.5920506,3.5742435,6.3002844,4.540446,3.4366632,4.0971823,5.951257,6.188287,5.4154296,5.967754,5.1226764,6.540778,4.865672,6.1049843,0
-1.9318547,10.950774,5.3944483,5.9807386,6.355214,5.4323387,5.7339067,4.4868436,5.3405013,5.0834694,6.9157143,5.9227057,5.412856,4.8352885,5.4377894,5.688662,4.444651,4.6259074,4.3989663,4.5998073,4.9584947,4.7942786,4.423191,4.8910813,5.015003,5.126193,4.446361,1
1.446325,3.3642213,14.296545,5.0413713,4.0884304,5.1292653,4.8400383,6.0852947,4.973234,5.8954062,5.001958,6.3623614,4.92345,5.6064105,3.5801105,6.2871284,4.5262294,3.4293158,4.0926504,5.967691,6.1755466,5.429707,5.983524,5.1172204,6.538217,4.8782244,6.0925155,0
-1.9278914,10.945401,5.3935666,5.975876,6.3517437,5.430944,5.7321954,4.491326,5.335919,5.084376,6.910647,5.924854,5.4076266,4.8333488,5.4405828,5.683714,4.44442,4.6245995,4.400099,4.601512,4.957996,4.796107,4.424639,4.891011,5.0151668,5.1249676,4.4516253,1
1.4399415,3.36128,14.30686,5.0392404,4.08176,5.1282644,4.847361,6.0928297,4.9801707,5.8875947,5.009362,6.366083,4.9287586,5.608378,3.590641,6.279652,4.5243707,3.4214654,4.0970464,5.9741454,6.1675925,5.431675,5.9876204,5.10929,6.530157,4.8872313,6.0828533,0
-1.9285276,10.948235,5.3925214,5.9775257,6.353198,5.429758,5.7356114,4.4886284,5.3373895,5.086008,6.9103913,5.922426,5.40749,4.8359213,5.437702,5.685119,4.44611,4.6253915,4.3993077,4.5994067,4.95971,4.795898,4.4226656,4.8902254,5.0160093,5.1234045,4.4486003,1
1.4716599,3.4166565,14.247743,5.0909863,4.1314573,5.1146517,4.7976985,6.041522,4.9211183,5.9170876,4.948256,6.3076124,4.864158,5.55782,3.5417037,6.3412147,4.574288,3.466823,4.0977035,5.90532,6.2310514,5.3810105,5.9275966,5.1488905,6.5611253,4.824493,6.1465163,0
-1.7805617,10.780053,5.3500447,5.699141,6.2128468,5.3844066,5.6683955,4.6293774,5.0236664,5.1179624,6.6157637,5.9985824,5.1043086,4.7800484,5.5800056,5.399503,4.44722,4.544782,4.4791102,4.699862,4.939162,4.8735285,4.4615974,4.8716908,5.0316315,5.0566077,4.632605,1
1.4307563,3.3263764,14.332814,5.005852,4.048954,5.145578,4.869164,6.115175,5.0144587,5.883516,5.0365543,6.400887,4.9635067,5.641688,3.6020224,6.245994,4.4912577,3.40469,4.0815105,6.0088964,6.140581,5.4646697,6.0223927,5.0972443,6.524861,4.9210396,6.0486045,0
-1.7599005,10.751002,5.369817,5.6370993,6.2000256,5.3924923,5.6249914,4.651288,4.9495773,5.096668,6.5806804,6.0262275,5.0647373,4.736828,5.618889,5.3372116,4.4362526,4.530526,4.498969,4.716556,4.929914,4.8855166,4.4769745,4.863429,5.007641,5.049062,4.6655545,1
1.4460086,3.3663611,14.297063,5.0442476,4.089265,5.125246,4.83968,6.0850315,4.972874,5.8920965,5.0020413,6.3607364,4.9228973,5.6034384,3.5827065,6.2875514,4.5292606,3.4291732,4.0975122,5.967952,6.1749263,5.4267044,5.9821367,5.1162,6.53557,4.8792214,6.090752,0
-1.8197035,10.824351,5.340564,5.699539,6.2142205,5.4096837,5.6513124,4.5993137,5.0133986,5.105272,6.63948,5.9959,5.1247334,4.7989984,5.5918083,5.4041133,4.4350533,4.53871,4.486967,4.724779,4.9111357,4.849598,4.463432,4.8963356,5.057964,5.093302,4.5954013,1
1.444901,3.370018,14.297874,5.047253,4.0902505,5.125439,4.8396196,6.084894,4.9707365,5.8915854,5.000351,6.356935,4.918765,5.6005096,3.5838137,6.2893987,4.532127,3.428519,4.098218,5.963584,6.1768637,5.423867,5.978266,5.1152463,6.5344663,4.8772836,6.092927,0
-1.7422295,10.734753,5.365663,5.6284585,6.194267,5.38137,5.636827,4.66221,4.931933,5.1056013,6.558983,6.025767,5.0448704,4.7381587,5.6198144,5.3267784,4.4455004,4.526133,4.502023,4.714121,4.941544,4.8966613,4.4710584,4.8526635,5.0059886,5.032034,4.680197,1
1.4231604,3.3063476,14.350559,4.9869084,4.0279613,5.155755,4.8838105,6.130083,5.0356846,5.8794537,5.053602,6.420954,4.9837875,5.660634,3.6113007,6.2252326,4.472431,3.3924172,4.072721,6.0293984,6.123672,5.483395,6.0424995,5.087728,6.5195017,4.942709,6.026451,0
-1.7470446,10.738943,5.365423,5.6273556,6.1938477,5.3837113,5.633876,4.659876,4.9307933,5.104318,6.564239,6.0258675,5.0494313,4.738702,5.621284,5.3263607,4.443928,4.5255847,4.502959,4.7166605,4.938629,4.894313,4.471795,4.8553104,5.007527,5.0364532,4.6766124,1
1.4078629,3.325094,14.362539,5.009777,4.026298,5.138757,4.895553,6.141767,5.036865,5.8620753,5.0596447,6.4067626,4.978437,5.636823,3.6277654,6.220458,4.4967413,3.3789494,4.0947676,6.0296183,6.115173,5.4595304,6.030469,5.072706,6.5023656,4.951804,6.017142,0
-1.7456958,10.737281,5.367523,5.6147523,6.18999,5.38664,5.6236367,4.6621304,4.915439,5.0998173,6.5593534,6.0306005,5.043719,4.731767,5.6292987,5.3140893,4.4411726,4.5219145,4.507473,4.7225633,4.93484,4.895315,4.4750867,4.8554955,5.00515,5.03705,4.679525,1
1.435093,3.3541183,14.317468,5.0327973,4.067164,5.1359043,4.8560185,6.1015215,4.9940476,5.885898,5.0161486,6.3732824,4.936109,5.6148405,3.59392,6.2655034,4.517968,3.4147358,4.0918317,5.981489,6.161302,5.4379854,5.9948378,5.1043625,6.5278296,4.9014187,6.068633,0
-1.7481365,10.741234,5.362933,5.62675,6.1919913,5.383858,5.6329656,4.6594343,4.930915,5.1048346,6.5642843,6.0253844,5.049881,4.7408,5.6213655,5.3260427,4.44356,4.524917,4.5028644,4.7193017,4.9376664,4.8932443,4.4722466,4.856888,5.0097814,5.0377026,4.674944,1
1.4219979,3.3013706,14.35382,4.9819274,4.023642,5.1591153,4.886638,6.1329446,5.040087,5.8794785,5.056888,6.425645,4.987961,5.6656833,3.6124141,6.2210245,4.467368,3.390184,4.0693803,6.0332766,6.1206083,5.4883947,6.047053,5.086253,6.5191684,4.946773,6.0223904,0
-1.7242852,10.714701,5.371651,5.563778,6.171945,5.386013,5.603081,4.6811147,4.850377,5.0928392,6.5220485,6.0482616,5.0047617,4.7091613,5.6588025,5.262426,4.4408455,4.504795,4.5269523,4.7405124,4.933568,4.9099503,4.4805484,4.8450584,4.9951367,5.0220346,4.704793,1
1.4223481,3.304284,14.35251,4.9850917,4.0266957,5.1551948,4.88533,6.1316795,5.0371737,5.878471,5.0562563,6.4233084,4.9866743,5.6623535,3.612909,6.223653,4.4707513,3.3910794,4.072952,6.032674,6.1207514,5.485127,6.044977,5.0865264,6.518513,4.9447303,6.0242863,0
-1.6636797,10.660658,5.3686705,5.407643,6.114394,5.380694,5.547366,4.7302036,4.6542134,5.065222,6.410104,6.1061606,4.886523,4.647902,5.749926,5.103773,4.4485683,4.4517183,4.591356,4.8027606,4.9278502,4.9568753,4.4998655,4.8122277,4.9872866,4.978777,4.771033,1
1.4242921,3.308372,14.348145,4.9887347,4.030603,5.154689,4.8818164,6.1280622,5.0330315,5.880123,5.0515437,6.4188304,4.9814396,5.6588187,3.6100466,6.227955,4.4742174,3.3940978,4.073497,6.0269284,6.125746,5.4816093,6.0403175,5.0890675,6.5203185,4.939838,6.029358,0
-1.651702,10.63725,5.357963,5.382091,6.0636415,5.3635764,5.4891195,4.769749,4.6161437,5.051871,6.374716,6.1131215,4.869225,4.632686,5.8071046,5.079887,4.462246,4.4335217,4.6414685,4.8544126,4.8946915,4.9700046,4.5388417,4.800961,5.0081654,4.947781,4.785276,1
