0,class_numeric
-4.295775,0
-4.6546254,1
15.003952,0
15.534947,1
-4.370937,0
-4.66028,1
15.275985,0
15.539075,1
-4.0906625,0
-4.64482,1
15.044402,0
15.606598,1
-4.4351535,0
-4.576521,1
15.176977,0
15.593258,1
-4.6155267,0
-4.701738,1
15.101766,0
15.378912,1
-0.46754676,0
-0.29621285,1
12.727616,0
12.547725,1
-0.54786366,0
-0.1768032,1
6.0825367,0
13.017951,1
-2.4760127,0
-0.29715145,1
12.787458,0
12.001574,1
9.23495,0
-0.1736238,1
12.507819,0
12.241173,1
-2.534138,0
-0.43607926,1
5.6327906,0
5.6409526,1
-2.8968468,0
-4.166552,1
7.0186067,0
13.850975,1
-2.8873506,0
-1.3273675,1
7.0046515,0
13.8236065,1
-2.9000115,0
-1.431916,1
7.7243266,0
14.117505,1
-3.0568602,0
-1.4519318,1
8.141092,0
14.164263,1
-1.5569375,0
-1.5138023,1
7.064407,0
13.624097,1
-1.6758683,0
-1.4731892,1
7.218066,0
8.973944,1
1.2167803,0
0.11491135,1
7.20568,0
9.03137,1
-1.2906163,0
-0.59580183,1
8.689094,0
11.229737,1
-1.0277534,0
1.0385787,1
8.736166,0
9.094798,1
1.2845732,0
0.8623378,1
8.606782,0
9.142383,1
4.9319243,0
-1.9087465,1
6.435277,0
13.261086,1
4.825345,0
6.0749464,0
12.993662,1
4.571946,0
5.429335,0
13.327802,1
-2.0730786,0
6.258534,0
13.147182,1
-1.9584508,0
0.54646915,1
13.314717,0
13.294629,1
4.4643226,0
-3.2134407,1
11.10479,0
7.761392,1
-2.7196884,0
-3.366312,1
9.794923,0
10.811628,1
-3.4030712,0
-3.632201,1
9.976985,0
10.992355,1
-3.4755456,0
-3.5656753,1
10.109569,0
10.769929,1
4.6041527,0
-3.2071383,1
9.6281395,0
10.689045,1
2.0223277,0
2.1366425,1
7.9012957,0
10.320987,1
2.5232027,0
2.40455,1
7.9198093,0
10.495256,1
2.5817938,0
2.4989374,1
7.569599,0
8.556753,1
2.6427057,0
2.469463,1
7.7031636,0
8.583927,1
2.6959264,0
2.4865177,1
7.7191935,0
8.478908,1
-0.016594453,0
7.916859,0
11.544978,1
-0.9627409,0
-1.3028917,1
7.8428884,0
12.138062,1
-1.9219903,0
-3.4830296,1
7.9237657,0
12.018292,1
-0.2873791,0
-1.1206567,1
9.802315,0
11.589377,1
-0.81557864,0
-0.93790555,1
9.627935,0
11.686577,1
1.1584461,0
-0.0007048697,1
9.3228855,0
13.189597,1
1.7327325,0
-0.7519311,1
8.254747,0
-2.2253015,0
12.103452,1
2.7067344,0
-2.091515,1
8.219104,0
12.241447,1
0.9795305,0
-0.08112155,1
8.23906,0
12.079555,1
3.1149418,0
-2.3558705,1
7.523177,0
14.035896,1
-4.3172593,0
-3.45591,1
7.348364,0
13.902911,1
-3.5584202,0
-3.0946069,1
7.452411,0
13.516494,1
1.9484142,0
-2.3785748,1
8.187054,0
13.356367,1
3.0909104,0
-2.539301,1
6.7060494,0
13.235744,1
1.737109,0
0.6289682,1
10.183623,0
11.483303,1
1.0156851,0
0.31112823,1
9.628267,0
11.282891,1
1.6895386,0
0.38352984,1
6.942791,0
8.854921,1
1.1252555,0
0.18591958,1
7.14305,0
8.3064375,1
1.7912401,0
0.5870287,1
9.0301285,0
11.229763,1
