0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand,class_numeric
0.17148408,14.516547,4.088944,5.159451,5.451644,2.6499307,5.771464,5.4003243,5.559268,3.0466413,5.1007514,5.145764,5.3256917,5.2826867,5.125435,5.1449437,5.4606094,5.7379336,0,0
10.145764,7.9473925,3.263204,2.8843033,5.504683,4.4281306,3.5830078,4.7501082,6.454255,8.613365,0.22671977,4.80386,5.412841,4.684133,4.932101,5.398446,4.8759484,5.129837,1,0
0.16522571,14.51599,4.135388,5.160537,5.4398556,2.6549947,5.764136,5.3992476,5.567872,3.055459,5.1200023,5.1444445,5.3334837,5.291867,5.1372056,5.139184,5.46453,5.720949,0,1
10.36512,7.483913,3.4222133,3.254507,5.4534535,4.6282,3.5586855,4.4332466,6.2578692,10.335009,-1.7630656,4.9521,4.930842,5.0796714,5.3801007,4.7437196,4.5263014,4.964709,1,1
0.16540429,14.520534,4.1409802,5.15977,5.438208,2.656258,5.764576,5.3925586,5.569027,3.056744,5.1220098,5.147593,5.3339577,5.2925634,5.1392884,5.1405597,5.4626527,5.718971,0,1
10.388082,7.4713044,3.4265847,3.2343636,5.4362297,4.642753,3.5781605,4.4644923,6.236424,10.334937,-1.7292978,4.972612,4.9350657,5.067126,5.3627267,4.7386303,4.5526133,4.9665136,1,1
0.16454268,14.516166,4.137443,5.1607504,5.438707,2.6559377,5.7635293,5.399311,5.568916,3.0564458,5.121078,5.144387,5.3342714,5.2926745,5.138288,5.1386414,5.465116,5.719701,0,1
10.381195,7.4665976,3.441503,3.2334847,5.436087,4.6393356,3.5809832,4.4526825,6.239803,10.31389,-1.7335138,4.969517,4.952448,5.0573254,5.361165,4.758122,4.5383196,4.9843874,1,1
0.16617583,14.516001,4.1355205,5.160311,5.440818,2.653744,5.76501,5.398952,5.5667706,3.05432,5.119124,5.144329,5.332432,5.290923,5.1361027,5.140025,5.4636707,5.7220216,0,1
10.371925,7.4754186,3.4223804,3.245526,5.4460306,4.6365714,3.5697958,4.4427633,6.249158,10.345577,-1.7511936,4.961538,4.922161,5.0728273,5.370236,4.7390647,4.53263,4.9629345,1,1
0.15283683,14.50682,4.137218,5.163702,5.4270086,2.6625001,5.750856,5.410683,5.580343,3.067888,5.1317115,5.138036,5.346288,5.3049383,5.1495805,5.126418,5.477254,5.7097106,0,1
10.319235,7.500969,3.480573,3.2776637,5.4862337,4.576207,3.527899,4.3642473,6.301046,10.282074,-1.7621214,4.9065046,4.985243,5.0364904,5.3794236,4.8100047,4.4335446,5.023955,1,1
0.16194807,14.511886,4.114331,5.1620255,5.43804,2.656586,5.7607207,5.405445,5.5705323,3.0580637,5.11747,5.1414785,5.3365746,5.294654,5.138271,5.135333,5.4693418,5.722657,0,1
10.329167,7.5015087,3.4630232,3.2721758,5.4800134,4.58909,3.5349455,4.3764915,6.291626,10.282339,-1.767581,4.9164114,4.9773564,5.053775,5.3800373,4.798201,4.446959,5.0094376,1,1
0.16201821,14.512171,4.1352377,5.16179,5.436471,2.6560888,5.760633,5.4041286,5.5708656,3.0583625,5.123271,5.1415052,5.3366513,5.295297,5.1401753,5.1357408,5.468181,5.7181706,0,1
10.35741,7.491721,3.4186451,3.2597802,5.462923,4.6201606,3.550393,4.418695,6.26636,10.346286,-1.7659838,4.943481,4.9205036,5.0794125,5.3790574,4.7388263,4.5073056,4.9578986,1,1
0.16284251,14.512661,4.134252,5.162018,5.4372344,2.6553879,5.7613626,5.4037223,5.5700855,3.0575383,5.122322,5.141832,5.3358603,5.2944922,5.1393147,5.1363707,5.4675975,5.719088,0,1
10.342903,7.501675,3.4105313,3.2746198,5.475713,4.611217,3.5355592,4.398655,6.2805033,10.355373,-1.7847419,4.9301295,4.910389,5.090546,5.390191,4.735841,4.48897,4.949846,1,1
0.16501722,14.5145035,4.1339035,5.160982,5.4395285,2.653781,5.7636094,5.40121,5.567909,3.0553818,5.1201186,5.1431217,5.333624,5.292264,5.137185,5.1386623,5.465289,5.7212787,0,1
10.346558,7.4971566,3.413386,3.2694726,5.4708233,4.6146364,3.5416322,4.4042687,6.27596,10.353666,-1.7817754,4.9345956,4.9119196,5.0868545,5.3867044,4.7367086,4.494825,4.9531007,1,1
0.18628131,14.526733,4.125754,5.15301,5.4614377,2.6371732,5.78485,5.383066,5.5463996,3.0339026,5.0984907,5.1524043,5.3123293,5.27067,5.1154637,5.1596107,5.444287,5.7428703,0,1
10.377575,7.4856243,3.3911753,3.2553415,5.457638,4.64294,3.560364,4.4556746,6.250836,10.383564,-1.7682879,4.9610643,4.8850923,5.097856,5.3783793,4.70446,4.5507064,4.9279466,1,1
0.15030123,14.5054455,4.1402636,5.1662707,5.4230146,2.6643507,5.7484546,5.4140377,5.58336,3.0707932,5.1364794,5.13671,5.3490186,5.3080964,5.1531067,5.1241927,5.4799123,5.70538,0,1
10.320716,7.501619,3.4797058,3.2712464,5.484127,4.579104,3.5359302,4.3636093,6.2984176,10.273169,-1.7688036,4.909205,4.988271,5.036985,5.375536,4.8121676,4.428621,5.0247245,1,1
0.15062755,14.505684,4.1484556,5.16727,5.421761,2.6643672,5.7485867,5.413535,5.5835238,3.0710514,5.139278,5.136568,5.3489804,5.308572,5.153979,5.124623,5.479254,5.703069,0,1
10.345726,7.492928,3.429567,3.2656631,5.4697404,4.6112366,3.5458233,4.401033,6.276112,10.332043,-1.7734017,4.933826,4.931966,5.0741653,5.38192,4.755676,4.4855013,4.9714727,1,1
-2.7821662,10.304587,8.711357,5.2123585,5.1408334,5.864463,5.2947264,6.05022,5.2478795,2.6922028,5.2754498,2.0645294,4.652391,6.0638328,5.0800915,4.6591606,4.6198316,4.802954,0,0
1.1203461,4.7590785,15.370556,5.4548793,4.9311347,4.2260456,4.1527877,4.8203,5.4266114,3.265327,5.709622,6.0395174,5.2698083,5.5106273,4.3584013,4.372603,4.66609,4.712402,1,0
-2.8021603,10.258048,8.727843,5.2023745,5.1285443,5.8727417,5.314439,6.023108,5.240677,2.7231913,5.2587686,2.025071,4.6273856,6.092725,5.062173,4.671139,4.618041,4.8195453,1,0
1.1143665,4.7607703,15.368309,5.4465895,4.9267745,4.225988,4.1561074,4.8239217,5.425079,3.2629578,5.712033,6.043441,5.274424,5.5023136,4.3605213,4.3677464,4.664372,4.7160144,0,0
-2.7961628,10.263563,8.721313,5.1978555,5.132448,5.868497,5.310432,6.022382,5.235345,2.7160332,5.2673693,2.0309274,4.6335526,6.090361,5.0618167,4.6736903,4.6178102,4.8115377,1,0
1.122886,4.766307,15.375816,5.468264,4.9458027,4.239436,4.1506996,4.801826,5.4132757,3.274255,5.71212,6.021415,5.2501035,5.524184,4.34122,4.392949,4.6818957,4.6929755,0,0
-2.8094049,10.294675,8.736862,5.226615,5.1245465,5.881353,5.3073015,6.055841,5.2612405,2.7156572,5.250762,2.0369382,4.634312,6.0866446,5.079008,4.643612,4.614594,4.8213234,1,0
1.1245692,4.7725554,15.348009,5.442011,4.922919,4.2316504,4.155171,4.837817,5.4247184,3.259568,5.7271385,6.0662823,5.312573,5.497561,4.3714023,4.3223796,4.6626325,4.7470427,0,0
-2.8086772,10.228196,8.736715,5.1974163,5.1191845,5.876707,5.3278613,6.004784,5.2377114,2.745548,5.2470813,2.003396,4.6096377,6.107864,5.0528665,4.678233,4.6168747,4.8343124,1,0
1.090395,4.7584386,15.35139,5.414377,4.899407,4.2099113,4.1732306,4.850189,5.438243,3.2452648,5.7188807,6.070381,5.3048058,5.4699903,4.3847446,4.335904,4.6409645,4.745003,0,0
-2.8133113,10.185981,8.730855,5.174284,5.1222057,5.862705,5.3347707,5.9640265,5.220286,2.772323,5.243226,1.9753073,4.5979705,6.129555,5.0284076,4.710719,4.6269407,4.8380466,1,0
1.1144943,4.7553,15.370595,5.4482603,4.9267387,4.2211833,4.1535845,4.824168,5.4310813,3.2649744,5.7074113,6.04445,5.2747808,5.504029,4.3602767,4.3675356,4.659415,4.71677,0,0
-2.863438,10.111477,8.632308,5.1506386,5.20805,5.78782,5.272303,5.9481072,5.2256713,2.743774,5.305738,1.9249297,4.658384,6.190975,5.018013,4.787602,4.7099957,4.7554455,1,0
1.1096926,4.746698,15.3790045,5.452509,4.9245243,4.215173,4.1588597,4.806019,5.4320946,3.2753248,5.698936,6.0252724,5.258358,5.508393,4.3510127,4.384724,4.66049,4.698651,0,0
-2.8463976,10.067917,8.627269,5.1367607,5.2043953,5.790233,5.28744,5.927602,5.2093296,2.7537599,5.3006883,1.9040607,4.6452594,6.2060547,5.0042076,4.8097024,4.7080927,4.7650056,1,0
1.1655747,4.7396374,15.394701,5.5336566,4.9720654,4.2380424,4.1209254,4.781475,5.433751,3.2951944,5.681591,6.0094175,5.223114,5.5899763,4.3265357,4.4211116,4.671608,4.6713486,0,0
-2.8485546,10.079616,8.629328,5.142339,5.202513,5.7930536,5.281405,5.9345026,5.2145495,2.7469153,5.2968884,1.9145937,4.6512804,6.1955476,5.0112324,4.799347,4.707257,4.7624235,1,0
1.1641153,4.743325,15.393381,5.530925,4.9732213,4.2423778,4.1237264,4.7714314,5.4276876,3.2969255,5.6840787,6.0016594,5.212945,5.5871544,4.32337,4.4312086,4.6767836,4.6616545,0,0
-2.8492658,10.083179,8.629123,5.1471314,5.201935,5.793515,5.2798843,5.9390373,5.218745,2.7452216,5.2960987,1.9156226,4.653028,6.1951227,5.0143533,4.796255,4.707302,4.7623863,1,0
1.1339861,4.7565613,15.381169,5.489356,4.948852,4.2373075,4.144934,4.7845106,5.420597,3.2821522,5.7017426,6.0061536,5.2312427,5.5454297,4.3388023,4.412114,4.6824374,4.6788726,0,0
-2.8480449,10.083988,8.632791,5.1416574,5.1996493,5.7951417,5.2849555,5.934467,5.2144604,2.7517345,5.296223,1.9134196,4.647105,6.1955633,5.0085993,4.798253,4.704103,4.765594,1,0
1.167752,4.741555,15.393017,5.538323,4.971913,4.2413683,4.1220236,4.7767677,5.4305196,3.295091,5.682837,6.0063086,5.2192163,5.5946774,4.326055,4.424572,4.6739097,4.66782,0,0
-2.840227,10.065272,8.621765,5.1359167,5.2020764,5.7946053,5.2826347,5.9225154,5.2078457,2.7473629,5.2948318,1.908161,4.651476,6.195926,5.0077496,4.804212,4.7096395,4.762877,1,0
1.0831327,4.744922,15.370453,5.4221554,4.9048057,4.197691,4.1645503,4.8384304,5.4413624,3.2587178,5.7035384,6.057149,5.2881155,5.4779787,4.369784,4.3551393,4.638319,4.729978,0,0
-2.8362572,10.487634,8.836503,5.332142,5.0563674,5.9314938,5.2821827,6.1860776,5.3558364,2.751562,5.136556,2.0526347,4.645952,6.117246,5.129156,4.5270576,4.5711226,4.881643,1,1
1.2619685,4.6558104,15.447909,5.6768823,5.0364885,4.2323666,4.02585,4.8213706,5.5069776,3.3364518,5.5928984,6.0771675,5.2470922,5.7342844,4.29572,4.4001083,4.588294,4.690373,0,1
-2.8415205,10.531598,8.860408,5.357318,5.046302,5.9420857,5.2711596,6.2136016,5.378997,2.761476,5.109328,2.060911,4.647808,6.117492,5.140113,4.502232,4.5635676,4.900351,1,1
1.2171366,4.709653,15.405062,5.615147,4.9995995,4.2427034,4.0801044,4.776604,5.4563212,3.303211,5.64732,6.0219736,5.213911,5.672201,4.3201385,4.430489,4.645833,4.665134,0,1
-2.8358831,10.476299,8.8376665,5.3240814,5.052039,5.926021,5.288505,6.172778,5.3490973,2.7644749,5.1319914,2.042638,4.6358004,6.12461,5.1188493,4.5351152,4.572792,4.888196,1,1
1.2249188,4.7043085,15.415072,5.617477,5.01014,4.2350655,4.0751433,4.7854133,5.4636188,3.3118668,5.6424685,6.0279007,5.2177973,5.674352,4.31281,4.4278345,4.6416645,4.668147,0,1
-2.8461838,10.57244,8.873906,5.3817587,5.0462384,5.951669,5.2586017,6.244232,5.4010077,2.752579,5.0967746,2.0759547,4.658583,6.1118317,5.1557746,4.479395,4.559029,4.9047084,1,1
1.2750137,4.649644,15.44874,5.690705,5.045868,4.2237797,4.019416,4.8173428,5.510171,3.3373842,5.586081,6.0840397,5.238532,5.7482677,4.29305,4.409667,4.578599,4.681052,0,1
-2.8458657,10.595903,8.906552,5.3869967,5.0206614,5.9621506,5.258752,6.2367964,5.4080997,2.7859747,5.060055,2.0660946,4.6383157,6.132164,5.140703,4.472562,4.5437584,4.938411,1,1
1.260884,4.668346,15.436669,5.668241,5.035426,4.226972,4.037748,4.8048005,5.4942174,3.3283288,5.6052227,6.063351,5.2291937,5.7255487,4.3000255,4.418149,4.600866,4.675233,0,1
-2.847909,10.575425,8.8793955,5.383478,5.044237,5.9513974,5.2591243,6.2425833,5.403572,2.7598119,5.0888186,2.074286,4.6541605,6.11442,5.1535163,4.4800224,4.558912,4.91241,1,1
1.2490349,4.678433,15.4326515,5.6518693,5.0280313,4.229313,4.048441,4.8011937,5.486272,3.3253686,5.615784,6.0531893,5.2279344,5.70903,4.302234,4.419101,4.6131682,4.6744494,0,1
-2.8446457,10.56912,8.872446,5.3787265,5.0437665,5.951271,5.261819,6.2406383,5.398188,2.753687,5.097986,2.0739985,4.6563425,6.1137896,5.153649,4.481944,4.5578933,4.903258,1,1
1.2711133,4.6534524,15.446573,5.685012,5.043161,4.2242284,4.0234385,4.816109,5.5072536,3.335522,5.590144,6.0807376,5.238066,5.7425265,4.2946086,4.4100127,4.5827765,4.6809716,0,1
-2.8587692,10.673598,8.93113,5.4349494,5.0280085,5.9713874,5.2346687,6.2997284,5.453043,2.7768412,5.026804,2.093597,4.6604986,6.1209884,5.1726074,4.4365425,4.54414,4.950403,1,1
1.2676407,4.6580005,15.443847,5.679442,5.0407743,4.224811,4.027937,4.812873,5.5033083,3.333578,5.5947847,6.075662,5.235478,5.736899,4.2960134,4.4124236,4.588226,4.679275,0,1
-2.9099584,10.816739,8.989251,5.5169907,5.0418878,5.988704,5.1937804,6.391478,5.538511,2.7725792,4.9509997,2.1298687,4.677419,6.1470633,5.205209,4.3861985,4.5436163,4.986923,1,1
1.2869164,4.633244,15.46825,5.701094,5.0563216,4.2110114,4.004456,4.8392243,5.528696,3.3499146,5.570516,6.1035256,5.2589326,5.758643,4.284121,4.3903613,4.5620985,4.6970625,0,1
-2.9247854,10.880545,9.026806,5.563333,5.0367455,6.009527,5.163106,6.440489,5.5868015,2.7830565,4.905831,2.1426303,4.6954513,6.149225,5.2253923,4.3517537,4.5301795,5.0165296,1,1
1.2340643,4.665166,15.445516,5.6557393,5.0260844,4.2397923,4.0355844,4.815532,5.4994707,3.3384912,5.602653,6.0676036,5.2432675,5.7139773,4.2890534,4.4034433,4.599185,4.68565,0,1
-2.9124277,10.834512,8.999259,5.527351,5.038909,5.993227,5.1884522,6.4028215,5.5490417,2.7766485,4.9390574,2.132994,4.67937,6.1484513,5.2091694,4.378103,4.540205,4.9950047,1,1
1.278094,4.6468296,15.450707,5.6950383,5.048282,4.222432,4.016443,4.818991,5.5127506,3.3386948,5.5831985,6.086962,5.239314,5.7526464,4.2918787,4.4091935,4.57541,4.6812572,0,1
-2.8861213,10.768596,8.958203,5.485256,5.0406365,5.9813504,5.20839,6.358924,5.506183,2.7664688,4.9876685,2.1126552,4.6791453,6.129098,5.1953154,4.40955,4.5452857,4.9626517,1,1
1.279135,4.6445622,15.452441,5.6972303,5.048891,4.2229724,4.014266,4.82128,5.5148335,3.3399632,5.580904,6.089385,5.2417865,5.7548566,4.2911572,4.4066753,4.5729666,4.6832805,0,1
0.39924648,15.685906,8.583901,5.326779,4.7274237,4.7178216,6.1681404,5.697123,6.3176894,3.6978452,5.65676,5.5094433,5.363884,5.191561,5.6817455,5.23359,5.686829,4.164128,0,0
10.071086,8.027433,3.2051349,2.808321,5.452317,4.45027,3.6313758,4.8969107,6.509881,8.665702,0.10053532,4.829435,5.4823413,4.618026,4.8633595,5.4603643,4.9557443,5.051783,1,0
10.062564,8.022826,3.2311406,2.815446,5.4637375,4.459097,3.643428,4.8504987,6.5245266,8.620655,0.14705518,4.8513913,5.469552,4.6524887,4.894877,5.4635615,4.92116,5.054352,1,0
0.39034784,15.672721,8.56719,5.3061647,4.7274165,4.689843,6.166053,5.688545,6.3118615,3.708951,5.6479073,5.482735,5.38115,5.1807632,5.6859646,5.2397776,5.663016,4.156987,0,0
10.052232,8.029532,3.2360613,2.8092706,5.4619417,4.468025,3.6513674,4.8488927,6.534411,8.612743,0.15110129,4.8620796,5.4692473,4.6561193,4.897172,5.472008,4.915855,5.0482903,1,0
0.39846858,15.687289,8.585881,5.3286176,4.726546,4.718895,6.1670756,5.698158,6.3183384,3.6968784,5.658343,5.5113387,5.361425,5.194045,5.6800523,5.234462,5.6882086,4.1648993,0,0
10.071795,8.010616,3.2414684,2.8284783,5.473935,4.4504614,3.6393585,4.8177967,6.5196557,8.605993,0.17703593,4.8514557,5.459703,4.66714,4.9081054,5.4531436,4.905282,5.0652857,1,0
0.39703178,15.687728,8.586982,5.3291664,4.725327,4.718143,6.1657166,5.6982107,6.3177514,3.6967032,5.659388,5.5104885,5.360039,5.196332,5.677737,5.2361283,5.6882834,4.166028,0,0
10.082593,8.007981,3.2391324,2.8308291,5.483182,4.441671,3.63014,4.814683,6.5089607,8.601548,0.17879777,4.842399,5.463151,4.670411,4.9147005,5.4532943,4.8960414,5.0738935,1,0
0.38882294,15.669635,8.562352,5.301113,4.727519,4.6831727,6.1661763,5.686653,6.3109274,3.711426,5.645462,5.4765387,5.386006,5.177486,5.6874285,5.24091,5.6572227,4.155284,0,0
10.1234455,7.962648,3.2476604,2.8739703,5.4976163,4.407723,3.6035168,4.7469983,6.4768257,8.617352,0.22634788,4.819476,5.433488,4.680643,4.9217987,5.406598,4.8838696,5.1063523,1,0
0.3856579,15.66329,8.554621,5.2924266,4.7281456,4.6720314,6.165922,5.6826854,6.3082504,3.716344,5.6409397,5.4657054,5.393745,5.171849,5.6902604,5.242902,5.6476407,4.1520224,0,0
10.128102,7.965189,3.2434874,2.870684,5.4977746,4.4064193,3.598664,4.7583246,6.470231,8.622034,0.21939136,4.812959,5.436267,4.674522,4.9176435,5.407411,4.8856535,5.107502,1,0
0.38137627,15.653789,8.53239,5.2787504,4.72716,4.648962,6.1657043,5.681206,6.306057,3.7191591,5.6358004,5.446509,5.406879,5.164339,5.691427,5.2481365,5.6305256,4.151717,0,0
10.127078,7.959052,3.2545671,2.8764443,5.4978046,4.4113626,3.601578,4.741649,6.4730425,8.614187,0.23575689,4.8186564,5.4263453,4.683473,4.923509,5.4029717,4.8776474,5.109031,1,0
0.38980073,15.674018,8.570673,5.310525,4.7263737,4.6964736,6.1651893,5.689449,6.312289,3.7079313,5.649245,5.4889264,5.3770084,5.183193,5.6840787,5.24072,5.6683755,4.1582236,0,0
10.111333,7.998543,3.2183383,2.8375123,5.4841228,4.4135175,3.6086454,4.820786,6.478835,8.629119,0.17362164,4.8143673,5.4695053,4.6507297,4.895746,5.4378824,4.9137917,5.0869327,1,0
0.38646668,15.665513,8.557478,5.2956095,4.7278686,4.6766696,6.16585,5.68385,6.309074,3.7149355,5.6423545,5.4700894,5.3910394,5.1735477,5.6891975,5.2422504,5.6514115,4.152967,0,0
10.144475,8.004567,3.202289,2.831296,5.5238433,4.3918614,3.5740287,4.8282003,6.4461274,8.612152,0.16008058,4.783463,5.487891,4.6583695,4.924701,5.453161,4.8949904,5.120884,1,0
0.39044875,15.6741085,8.569339,5.309013,4.7269573,4.69367,6.1656346,5.689484,6.312258,3.707808,5.649148,5.4864483,5.378418,5.1825385,5.6847177,5.2398033,5.666454,4.1579375,0,0
10.128154,7.9831905,3.2185476,2.8503227,5.496745,4.402308,3.593581,4.7943273,6.4608927,8.6226845,0.19541912,4.799896,5.465104,4.6588764,4.9089074,5.4240994,4.8898654,5.101281,1,0
0.38461697,15.66083,8.550518,5.2873445,4.728589,4.665753,6.166166,5.680835,6.307486,3.7187903,5.638626,5.459625,5.3987794,5.1684194,5.6920753,5.2432404,5.641915,4.149998,0,0
10.153549,7.975109,3.2266002,2.8583193,5.5073233,4.3828387,3.5762875,4.7611017,6.444578,8.627186,0.21839796,4.7899704,5.4518304,4.6631227,4.909657,5.4101553,4.874261,5.1100736,1,0
0.3811608,15.650468,8.536995,5.26926,4.731032,4.6441536,6.167819,5.6733584,6.3040295,3.7280016,5.62954,5.437606,5.4161973,5.1560984,5.70005,5.244289,5.6213408,4.142526,0,0
10.348667,7.4808116,3.44434,3.258843,5.45673,4.6115837,3.5527031,4.394364,6.270546,10.279534,-1.7513151,4.9372015,4.9677477,5.0682974,5.3816824,4.7873197,4.4563966,4.994045,1,1
0.3762385,15.631282,8.502919,5.225255,4.7366714,4.5848565,6.172684,5.6587095,6.2992053,3.7461953,5.610601,5.38104,5.4596868,5.128144,5.7180057,5.24415,5.569266,4.126186,0,1
10.339581,7.488872,3.4376457,3.2640977,5.460397,4.607247,3.5503614,4.378331,6.2783804,10.241584,-1.7779409,4.929573,4.978199,5.0886426,5.3968153,4.8005195,4.4295373,4.9920545,1,1
0.37863666,15.640891,8.52056,5.2406373,4.7361827,4.6043005,6.170679,5.6594224,6.299764,3.7455359,5.617904,5.3981934,5.4443474,5.140561,5.7148356,5.240896,5.585603,4.1256466,0,1
10.305421,7.4995775,3.4582617,3.2928913,5.485613,4.5805116,3.522274,4.340603,6.309479,10.248348,-1.7899169,4.8986244,4.987409,5.077097,5.405024,4.8258753,4.3963375,5.0187874,1,1
0.37603745,15.630459,8.500366,5.223008,4.73689,4.580651,6.1728654,5.658261,6.2989855,3.7467,5.609865,5.3775716,5.4619246,5.1270533,5.7186055,5.2442713,5.5662694,4.125883,0,1
10.3105545,7.494263,3.4571388,3.3042645,5.4702754,4.5938864,3.5176735,4.3297467,6.302028,10.216475,-1.7856443,4.903718,5.0283704,5.092629,5.42246,4.8552365,4.3821464,5.051684,1,1
0.3763756,15.632004,8.508221,5.2277803,4.736804,4.5920696,6.1724825,5.6582704,6.2989883,3.7467337,5.611042,5.38568,5.457136,5.1291895,5.7181153,5.2437787,5.572959,4.125701,0,1
10.290477,7.51448,3.4846003,3.3034813,5.5015407,4.5614004,3.5095685,4.31894,6.325095,10.223308,-1.8019162,4.882119,5.0180464,5.0635667,5.4054503,4.8544297,4.3737507,5.047823,1,1
0.3756217,15.627503,8.502214,5.2153244,4.73919,4.577749,6.1742244,5.6529245,6.2976546,3.7531846,5.605447,5.3723664,5.4695153,5.120835,5.724579,5.242273,5.559771,4.1195045,0,1
10.297734,7.511233,3.4855773,3.296536,5.5006905,4.563764,3.5114634,4.333704,6.3194556,10.256849,-1.7814447,4.8874817,5.0077047,5.045837,5.389047,4.8390217,4.3986807,5.041049,1,1
0.37699166,15.634791,8.510122,5.231988,4.7357388,4.595017,6.171784,5.6606927,6.299946,3.743917,5.613916,5.3897524,5.452966,5.13276,5.715291,5.2439356,5.577221,4.1280856,0,1
0.38064128,15.647902,8.523196,5.245502,4.7313213,4.6086197,6.1685886,5.67017,6.303976,3.7332904,5.6270695,5.4034553,5.439488,5.146051,5.7036242,5.243351,5.5908422,4.1363645,0,1
