0,1,2,3,class_numeric
3.0876398,1.0570195,2.4485025,-7.4256153,0
3.0687969,1.1306846,2.4655278,-7.4972696,0
3.1028295,1.083671,2.4581907,-7.4482374,0
3.1405046,1.1154321,2.4801955,-7.4686055,0
3.2033143,1.1425297,2.4842238,-7.4335256,0
3.2305503,1.0682803,2.4871342,-7.346595,0
3.2563558,1.1357056,2.4944558,-7.3986554,0
3.207202,1.0736216,2.4676783,-7.3622837,0
3.2554715,1.0916595,2.4908137,-7.347306,0
3.1118333,0.9993564,2.4418058,-7.3648047,0
3.117668,0.8220769,2.4642985,-7.2122326,0
3.1194146,0.78072256,2.4742444,-7.1750207,0
0.941833,4.3823485,9.390024,-5.2766747,1
0.89354616,4.330115,9.455462,-5.3358507,1
0.9479793,4.3809543,9.404497,-5.2800894,1
0.9266339,4.372528,9.42139,-5.3069897,1
1.0439317,4.4726872,9.32212,-5.205641,1
1.0524256,4.4826155,9.313176,-5.19595,1
0.9903487,4.447168,9.356186,-5.2463984,1
1.0145355,4.489284,9.311339,-5.213251,1
0.96825475,4.4393654,9.360406,-5.260038,1
0.92367125,4.3923526,9.4112,-5.3064175,1
0.9931283,4.4343476,9.363558,-5.2476273,1
0.99378586,4.471739,9.337218,-5.218387,1
-8.924741,8.15009,-3.0050626,2.6275573,0
-0.2233467,11.377544,-2.6595738,-3.2836072,0
-0.25878105,11.399401,-2.6276553,-3.266113,0
-0.26397562,11.412672,-2.6165423,-3.3009105,0
-0.10913988,11.177853,-2.9748833,-3.291639,0
-0.10021582,11.161068,-2.9914384,-3.2828877,0
-0.006491206,11.019914,-3.1898255,-3.2852166,0
0.0073099844,10.995484,-3.2312725,-3.2857459,0
0.017482143,10.987412,-3.237942,-3.284936,0
0.025470633,10.974709,-3.2554455,-3.2822578,0
0.03417383,10.964404,-3.2653348,-3.2673023,0
0.030988965,10.962076,-3.273261,-3.2733526,0
-0.46864563,11.623789,-2.168015,-3.175771,1
-0.48112807,11.643581,-2.1329625,-3.1647267,1
-0.4796958,11.650256,-2.1379354,-3.1648343,1
-0.520522,11.728014,-2.0416663,-3.1350904,1
-0.5176781,11.742256,-2.0290296,-3.1322217,1
-0.5146534,11.791691,-1.999708,-3.1329668,1
-0.52657664,11.727718,-2.0220168,-3.1295552,1
-0.5168126,11.836705,-1.9582088,-3.1256013,1
-0.419232,12.481924,-1.5818492,-3.1166222,1
-0.39769655,12.528796,-1.559593,-3.1340168,1
-0.42907792,12.485567,-1.574314,-3.107286,1
-0.4072164,12.43914,-1.624254,-3.1359675,1
3.084031,0.9946283,2.433817,-7.3625417,0
3.1789558,0.99213654,2.4561217,-7.3090906,0
3.1797016,1.0371219,2.4525192,-7.3525295,0
3.256802,1.0275778,2.4735088,-7.280982,0
3.349844,1.0989481,2.5066767,-7.2815647,0
3.480773,1.1348494,2.5471883,-7.2256184,0
3.5103512,1.1712102,2.557659,-7.240169,0
3.478439,1.139594,2.54734,-7.2310567,0
3.5879247,1.2498984,2.5639956,-7.2957134,0
3.599719,1.2952523,2.5774546,-7.330498,0
3.5757694,1.2607859,2.5743866,-7.301013,0
3.5814373,1.1915038,2.5845432,-7.2409496,0
1.133381,4.5313215,9.250138,-5.111796,1
1.1598704,4.5592575,9.222656,-5.0814238,1
1.141207,4.5451145,9.237374,-5.065632,1
1.1321692,4.536354,9.243217,-5.0713267,1
1.1954072,4.576985,9.18063,-5.0518756,1
1.2014574,4.6160536,9.1718445,-5.052161,1
1.1845392,4.599438,9.1875925,-5.0673766,1
1.2034688,4.621063,9.168797,-5.0540576,1
0.90879637,4.42249,9.403428,-5.3198237,1
1.1788254,4.600326,9.191907,-5.077394,1
1.186789,4.6476307,9.1832485,-5.1348796,1
1.1794957,4.5974097,9.1933775,-5.0802155,1
-0.3176035,11.521073,-2.4706352,-3.301735,0
-0.28563297,11.492522,-2.5471864,-3.372522,0
-0.30891207,11.500144,-2.5317369,-3.356751,0
-0.2946141,11.47851,-2.5484517,-3.3332164,0
-0.2857342,11.472495,-2.561086,-3.3421733,0
-0.3035199,11.492367,-2.5313504,-3.3357763,0
-0.27867863,11.497922,-2.543111,-3.3677862,0
-0.26309493,11.422928,-2.6169047,-3.3220785,0
-0.11896945,11.238332,-2.8996978,-3.356213,0
-0.18484002,11.300341,-2.7844186,-3.3106356,0
-0.27995023,11.475268,-2.556025,-3.3397171,0
-0.32111692,11.541825,-2.4556544,-3.3320954,0
-0.42264882,12.557855,-1.5153157,-3.1100914,1
-0.36923358,12.537466,-1.5689584,-3.1564636,1
-0.37303662,12.575468,-1.529129,-3.1522179,1
-0.38894102,12.561073,-1.5264318,-3.1576884,1
-0.39932498,12.547347,-1.5453013,-3.1294518,1
-0.3765287,12.571065,-1.5279377,-3.1513288,1
-0.33103767,12.520891,-1.6068426,-3.1968584,1
-0.3560283,12.509569,-1.5982394,-3.1748955,1
-0.36494055,12.501944,-1.5974674,-3.165219,1
-0.36036795,12.533492,-1.5758716,-3.166005,1
-0.3971998,12.582798,-1.5166408,-3.1285932,1
-0.4125598,12.557965,-1.5318581,-3.1165426,1
3.5941474,1.3338753,2.59029,-7.3970637,0
3.6268108,1.3405695,2.5982137,-7.3871098,0
3.6093032,1.3397292,2.5765927,-7.401602,0
3.625768,1.3230591,2.586756,-7.358827,0
3.6239295,1.333099,2.5893276,-7.358785,0
3.5971355,1.3810134,2.625257,-7.356042,0
3.6505902,1.3925269,2.6097915,-7.4091506,0
3.634263,1.3573762,2.5949259,-7.378627,0
3.6346858,1.4088521,2.5532265,-7.454463,0
3.61627,1.3174757,2.5811162,-7.346149,0
3.523426,1.3131181,2.5728292,-7.4173627,0
3.636145,1.3988179,2.621204,-7.447198,0
1.1264535,4.5370946,9.248207,-5.085863,1
0.8839934,4.253964,9.530732,-5.373034,1
0.8282394,4.259782,9.530903,-5.4238515,1
0.83539927,4.2554,9.532492,-5.4228015,1
0.9302285,4.3222594,9.456766,-5.3186426,1
0.8349237,4.240856,9.546185,-5.425151,1
1.0610613,4.426426,9.352318,-5.2214866,1
1.0479331,4.460036,9.331624,-5.2110076,1
0.855054,4.2877183,9.500333,-5.3913136,1
0.87469363,4.3145466,9.474129,-5.363246,1
0.8072225,4.3031354,9.492879,-5.420947,1
0.87570864,4.3429255,9.456291,-5.3523693,1
-0.049417395,11.139713,-3.0250578,-3.3136046,0
-0.06408875,11.144721,-3.0229456,-3.332463,0
-0.089553565,11.178447,-2.992338,-3.3602421,0
-0.09624462,11.1507225,-3.0150838,-3.3403516,0
-0.05988472,11.1396475,-3.0356653,-3.3362403,0
-0.03148448,11.060698,-3.1322217,-3.3000324,0
-0.062302493,11.142487,-3.0291164,-3.3315685,0
0.01146115,11.001176,-3.2159774,-3.2888696,0
-0.004041264,11.026394,-3.1852643,-3.2944348,0
-0.03263462,11.084368,-3.113882,-3.3232913,0
-0.042265855,11.107992,-3.0591733,-3.320105,0
-0.14064969,11.252581,-2.8612406,-3.3271253,0
-0.43665913,11.722904,-2.1406116,-3.2123425,1
-0.44383824,11.63732,-2.182614,-3.197059,1
-0.41959366,11.63137,-2.2370846,-3.231798,1
-0.4628866,11.70994,-2.120803,-3.1887941,1
-0.42770246,11.779656,-2.1257586,-3.2029343,1
-0.4518026,11.7757015,-2.0920732,-3.1887712,1
-0.549573,12.573252,-1.4491276,-2.9838505,1
-0.523776,12.54648,-1.47746,-3.0098772,1
-0.5714716,12.576691,-1.4316823,-2.964073,1
-0.5723646,12.580035,-1.4248656,-2.9648604,1
-0.5230804,12.595468,-1.4659839,-3.0100021,1
-0.5963563,12.596015,-1.4016494,-2.9414096,1
3.0824056,1.1152596,2.4697523,-7.4755335,0
3.1629965,1.0370882,2.4773831,-7.381041,0
3.1375747,0.9504502,2.4718254,-7.3169713,0
3.1457086,1.004327,2.4618478,-7.3525667,0
3.1113355,1.1043888,2.4508457,-7.4563737,0
3.1305299,1.094652,2.4619472,-7.4451747,0
3.0995874,1.1105747,2.4609935,-7.4806733,0
3.0907438,1.0395787,2.4417808,-7.427907,0
3.1010685,0.99430084,2.4497712,-7.3747993,0
3.125148,0.7079179,2.4784822,-7.1073914,0
3.1397572,0.65973,2.4843996,-7.0588107,0
3.130144,0.7491863,2.4794035,-7.137007,0
0.8929886,4.3232093,9.464456,-5.3567204,1
0.8560104,4.211701,9.572076,-5.4364214,1
0.9434892,4.234558,9.541988,-5.3606777,1
1.0127542,4.2550306,9.511291,-5.29597,1
0.9948948,4.2689776,9.503487,-5.3079944,1
1.0378959,4.269008,9.497116,-5.2813725,1
1.0289239,4.316888,9.455221,-5.2694583,1
