0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
1.0427918,4.258235,15.046392,4.26216,4.568593,3.9565506,4.7693086,5.8134,5.612956,4.619181,5.2631774,4.463794,4.527767,5.384279,3.973898,4.786503,0
-1.9499943,10.121863,6.8633204,5.440269,6.4148097,4.4327135,4.0684934,5.3152184,3.8321598,4.11225,5.5589585,5.14482,6.008027,4.3042364,5.5153427,4.8414626,1
1.0353105,4.2831683,15.059104,4.269492,4.558104,3.9442885,4.7663164,5.791382,5.6345997,4.6058116,5.2761483,4.444923,4.5531993,5.3700857,3.9623947,4.775119,0
-1.9448993,10.126143,6.8552833,5.4457293,6.416481,4.4387527,4.076406,5.3131843,3.8312662,4.106468,5.564045,5.145204,6.0085464,4.3056254,5.52184,4.841359,1
1.0320122,4.292382,15.064902,4.272732,4.553057,3.9386187,4.7652397,5.783403,5.643063,4.599681,5.282058,4.437166,4.5625257,5.363574,3.9569721,4.7697496,0
1.6793506,13.773324,1.8671808,7.2898197,6.224879,3.8053126,5.670136,4.2523665,5.584243,5.4035645,5.601854,5.2425,4.718157,5.129848,4.645077,5.2843003,0
9.803853,6.8343577,5.9437504,2.6449735,4.8165326,3.3847125,5.0529637,5.015107,3.7481377,8.082613,5.0374255,1.9045523,5.4283037,-2.2304773,4.107584,0.44895908,1
9.86611,6.8198333,5.9740796,2.620065,4.856142,3.3055415,5.0088716,5.0466733,3.8333137,8.049778,5.0432777,1.8498546,5.3803678,-2.177699,4.0774393,0.5526168,1
1.6765968,13.774533,1.8684065,7.287311,6.216423,3.8036022,5.666842,4.2449164,5.5826,5.3977633,5.5972075,5.240419,4.7194877,5.1252284,4.6417403,5.2834167,0
9.827097,6.8284473,5.9397025,2.626223,4.817997,3.350073,5.033884,5.0156927,3.7856174,8.068711,5.0263715,1.8816417,5.4216237,-2.2016006,4.0892363,0.49177712,1
1.698029,13.792159,1.8858402,7.2717175,6.2074857,3.7910023,5.6887736,4.266329,5.5652575,5.384419,5.583176,5.2612495,4.73729,5.1109266,4.6260495,5.2997217,0
9.858136,6.7785954,5.9781876,2.5800195,4.8647532,3.3168237,5.0358763,5.063342,3.8226807,8.068119,5.038742,1.8761557,5.3736095,-2.1250837,4.1036735,0.5630043,1
1.6762247,13.77374,1.8679384,7.288458,6.2170706,3.8040185,5.6665406,4.244933,5.583502,5.3989844,5.598472,5.240058,4.718738,5.126434,4.642634,5.2831655,0
9.840185,6.7567058,5.990187,2.5674102,4.883235,3.3285,5.0523324,5.082254,3.8119185,8.091177,5.057058,1.8889456,5.363295,-2.1103632,4.121563,0.55572975,1
1.6762196,13.777261,1.8703585,7.282475,6.2090206,3.8009484,5.6663938,4.2427564,5.5798364,5.39257,5.5921545,5.240343,4.7218623,5.1206007,4.6381164,5.284256,0
9.90513,6.6959043,6.011133,2.488521,4.908847,3.2889018,5.052764,5.1171412,3.8566468,8.059356,5.0315084,1.8904617,5.3220253,-1.9896872,4.133873,0.68221986,1
1.6733401,13.773412,1.8677974,7.28727,6.209742,3.802813,5.6633444,4.2400656,5.5835857,5.3969994,5.596705,5.237624,4.71829,5.1248193,4.6418643,5.282122,0
9.893165,6.6994066,6.0084915,2.4955142,4.907731,3.3024447,5.058169,5.114272,3.842927,8.06551,5.0330462,1.8995162,5.325254,-2.0034168,4.136964,0.65863436,1
1.6726286,13.789245,1.8780028,7.2584505,6.1726437,3.7893355,5.662106,4.230547,5.5673633,5.3666806,5.566643,5.23798,4.731903,5.0977044,4.621392,5.2863803,0
9.88749,6.705421,6.00419,2.5020554,4.9025683,3.3067396,5.0583844,5.1091347,3.8384066,8.065991,5.0319552,1.9000506,5.3303537,-2.0122614,4.135481,0.6503422,1
1.6755804,13.765306,1.8619459,7.302175,6.2342296,3.8105612,5.6659737,4.249533,5.5917935,5.4136267,5.61252,5.238917,4.7111363,5.1395345,4.6535635,5.2798157,0
9.867553,6.7289104,5.990968,2.5289085,4.887023,3.3187363,5.0563526,5.091421,3.8248568,8.073798,5.033698,1.8986838,5.3477254,-2.048019,4.129093,0.61607486,1
1.6758277,13.774777,1.8685389,7.2862873,6.2129335,3.8029237,5.666036,4.243513,5.5823593,5.396375,5.5958934,5.2398624,4.719578,5.1242027,4.6411624,5.2833004,0
9.846751,6.7634497,5.967037,2.562262,4.8594155,3.329577,5.050768,5.0630503,3.8115904,8.076308,5.028033,1.8952117,5.3767805,-2.1001964,4.115074,0.57043886,1
1.677963,13.772496,1.8670845,7.2915344,6.221143,3.8055356,5.668497,4.2484145,5.584856,5.4024487,5.6016846,5.2416134,4.717771,5.129773,4.645155,5.2834897,0
9.863373,6.741519,5.978437,2.5377884,4.8737884,3.3177633,5.051213,5.0783687,3.8255432,8.071092,5.026886,1.893952,5.3600993,-2.0632606,4.120252,0.6060235,1
1.674385,13.782438,1.8733622,7.272102,6.193354,3.7960887,5.6642995,4.2370896,5.5745115,5.3813095,5.5810566,5.239079,4.726125,5.1107206,4.6309657,5.2849693,0
9.892577,6.690907,6.0142727,2.488496,4.915195,3.3085876,5.064318,5.121412,3.8371956,8.068011,5.0361156,1.9082166,5.319551,-1.9970514,4.14392,0.65745455,1
1.6725317,13.791801,1.8796685,7.254384,6.167711,3.787094,5.661941,4.228792,5.5647745,5.3623366,5.5623083,5.2381186,4.7341056,5.0937023,4.618269,5.2871213,0
9.844018,6.486824,6.2025943,2.346089,5.124961,3.648302,5.322693,5.3352675,3.470433,8.133667,5.130674,2.313327,5.202866,-1.8888367,4.411219,0.3773512,1
1.6722591,13.808083,1.8907932,7.2267256,6.1307373,3.7733338,5.6612663,4.220053,5.548143,5.3340387,5.5340166,5.238909,4.748419,5.068163,4.598416,5.291747,0
9.856428,6.4871807,6.173405,2.3355966,5.1236434,3.6035705,5.282393,5.308483,3.5172355,8.136816,5.105374,2.2656286,5.1898427,-1.8813053,4.3702254,0.41825202,1
1.6715654,13.817966,1.8958637,7.211479,6.115991,3.7633595,5.660402,4.2118664,5.5382867,5.316009,5.516575,5.2394524,4.7566767,5.051268,4.585066,5.2946587,0
9.843194,6.4767137,6.2048936,2.336054,5.135115,3.6480474,5.324136,5.337041,3.4754088,8.139703,5.134348,2.3138897,5.193202,-1.8801234,4.4123154,0.3831092,1
1.6721404,13.807209,1.8901632,7.2273145,6.131021,3.774339,5.6611924,4.220823,5.5489717,5.334868,5.5347977,5.2387147,4.7475147,5.069021,4.599328,5.2913737,0
9.84408,6.4355683,6.218296,2.294224,5.1729555,3.6398337,5.327514,5.354415,3.4986763,8.162403,5.140633,2.3103983,5.1545153,-1.8358121,4.4154043,0.41930297,1
1.672056,13.810683,1.8920225,7.223058,6.1283145,3.7707217,5.6610827,4.2179685,5.5455403,5.3296003,5.5297666,5.239078,4.750568,5.0638723,4.5949,5.2925158,0
9.851689,6.435592,6.2069535,2.2856438,5.1708865,3.6364284,5.31851,5.3447785,3.5007653,8.165696,5.133127,2.3087037,5.1461077,-1.823608,4.4068956,0.42655122,1
1.6714431,13.817174,1.8959876,7.2107897,6.1140194,3.7648897,5.660198,4.2134595,5.538887,5.3163934,5.5167446,5.2389345,4.756061,5.0521812,4.5861554,5.2941437,0
9.834103,6.4243736,6.2295012,2.2861946,5.1842265,3.6619756,5.342572,5.364048,3.4746718,8.168938,5.1542535,2.334759,5.1480136,-1.8294951,4.431144,0.40415683,1
1.672827,13.813749,1.8946853,7.2228665,6.1294127,3.7673771,5.6618376,4.2171307,5.542584,5.329775,5.5298676,5.2399645,4.7541966,5.063467,4.5930023,5.29381,0
1.6707823,13.792998,1.8756332,7.243586,6.1499543,3.788134,5.6608014,4.2348566,5.563361,5.3506026,5.5507073,5.2355504,4.7334876,5.084344,4.6138005,5.281935,0
9.831252,6.418397,6.2321343,2.280541,5.189885,3.6637316,5.344406,5.3668275,3.4742348,8.172971,5.1571207,2.3366055,5.142985,-1.8244808,4.4329195,0.4055196,1
1.6724275,13.827713,1.9064758,7.2052894,6.109971,3.7545815,5.6610875,4.2054152,5.5284643,5.311485,5.511721,5.2412753,4.766824,5.045983,4.577455,5.299283,0
9.818041,6.411624,6.2408485,2.2767265,5.1969013,3.677585,5.3580985,5.3723273,3.461854,8.179257,5.171734,2.3514395,5.140847,-1.8218478,4.447174,0.3955123,1
1.6718401,13.806301,1.8906949,7.2276716,6.1297026,3.776145,5.660939,4.22291,5.549762,5.337335,5.536818,5.2380376,4.7468257,5.0713706,4.601149,5.2908773,0
9.870101,6.5170197,6.2368283,2.392735,5.113286,3.7470238,5.3956203,5.3672757,3.3484807,8.082187,5.1275973,2.4218917,5.247929,-1.9444662,4.48811,0.24884799,1
1.6713188,13.828378,1.9099759,7.2053566,6.109272,3.7532687,5.660266,4.200767,5.527894,5.3122215,5.5123253,5.241069,4.7683096,5.046616,4.5774846,5.3011127,0
9.83983,6.406492,6.2488537,2.2700744,5.203213,3.685086,5.364113,5.3832393,3.4526854,8.16999,5.158723,2.358973,5.1327267,-1.8141278,4.452936,0.40538788,1
9.8345995,6.4280667,6.236297,2.2925966,5.182995,3.6784873,5.354728,5.3701367,3.4545414,8.163282,5.1567516,2.3524098,5.1544847,-1.8370329,4.4438868,0.38425606,1
1.6722103,13.809528,1.8915305,7.225611,6.1305647,3.7718785,5.6612887,4.2187943,5.5468335,5.3323884,5.5325537,5.239108,4.7496896,5.066498,4.596696,5.292276,0
9.829582,6.421119,6.237812,2.284404,5.1884856,3.6746051,5.352991,5.3720355,3.4619899,8.172623,5.1616387,2.3490813,5.1458793,-1.8283764,4.44201,0.39267194,1
1.6721281,13.810264,1.8914157,7.2235856,6.1288958,3.7711616,5.661218,4.2186923,5.546006,5.330039,5.530216,5.2390785,4.750154,5.064392,4.59539,5.2921944,0
-1.6602043,10.456044,6.3683968,5.7703857,6.582241,4.7161007,4.552273,5.1427097,3.9812348,3.7706933,5.879782,5.185387,6.0707383,4.427245,5.814978,4.7259474,1
1.0960759,4.1092587,14.9355545,4.2106285,4.664533,4.064684,4.78014,5.9423413,5.4708366,4.7355895,5.1507535,4.598086,4.377599,5.501791,4.07712,4.8880606,0
-1.6542374,10.4672165,6.3560233,5.7801147,6.587994,4.7224107,4.564505,5.138049,3.9883866,3.7600265,5.8911357,5.18304,6.0688767,4.4306507,5.8209214,4.723491,1
1.1037866,4.07249,14.904309,4.203288,4.6919227,4.0951324,4.790809,5.9714975,5.434136,4.7691374,5.11882,4.6336865,4.340945,5.535275,4.106462,4.91708,0
-1.6557229,10.461703,6.3644977,5.777049,6.58734,4.721976,4.556197,5.13774,3.9858696,3.76457,5.887466,5.182786,6.068113,4.428819,5.8189654,4.7221727,1
1.1079657,4.0591235,14.8921,4.199307,4.7027564,4.107139,4.794673,5.983549,5.4209146,4.782237,5.106272,4.646794,4.32754,5.547975,4.1180625,4.9285626,0
-1.6398262,10.421644,6.412385,5.7512827,6.586475,4.7427487,4.509129,5.114527,3.9556324,3.7978492,5.8544483,5.1969056,6.0778384,4.4146776,5.830344,4.695531,1
1.0971005,4.1133714,14.938544,4.209527,4.6624193,4.061906,4.7769885,5.9393296,5.4752016,4.732003,5.153936,4.5937386,4.3816557,5.4996996,4.074634,4.885707,0
