0,1,2,3,4,active_hand
14.591504,4.859489,-0.22752021,5.304838,3.7912498,1
-2.3489492,4.5648127,11.277201,5.290734,-1.9178116,0
14.672043,4.85679,-0.28773746,5.3736553,3.8152528,1
-2.3689332,4.5918283,11.308672,5.261931,-1.8863313,0
14.684487,4.8921695,-0.2688036,5.380169,3.7802372,1
-2.3581204,4.582916,11.298627,5.274163,-1.894147,0
14.708158,4.8716226,-0.29119244,5.3955207,3.8069491,1
-2.3686104,4.591677,11.308266,5.26266,-1.8865689,0
14.691432,4.837091,-0.32124636,5.397389,3.8401036,1
-2.3538375,4.576386,11.293127,5.277159,-1.9021137,0
14.632301,4.862798,-0.2516943,5.337308,3.799279,1
-2.3706226,4.593786,11.310797,5.260096,-1.8842492,0
14.67951,4.8713684,-0.29067636,5.3791947,3.8158443,1
6.429817,-5.1324124,13.424403,3.8987403,-3.1704266,0
4.0138803,4.911435,3.4235988,14.01195,-10.651929,1
6.4824204,-5.102066,13.358262,3.85652,-3.2129729,1
4.002836,4.9225063,3.4347746,13.999881,-10.640845,0
6.4433465,-5.13034,13.413087,3.8899324,-3.1659982,1
4.0218945,4.9034534,3.4166892,14.018081,-10.659934,0
6.4441776,-5.16024,13.4495945,3.919014,-3.149994,1
3.9887726,4.9365425,3.4490237,13.985387,-10.626783,0
6.504754,-5.073188,13.318928,3.8286104,-3.2265058,1
3.9896114,4.9357114,3.448662,13.985098,-10.627544,0
6.4905005,-5.0948296,13.30365,3.8501203,-3.2573304,1
4.015207,4.910184,3.4243777,14.008279,-10.653075,0
6.3847456,-5.1535163,13.1399,3.9072495,-3.48804,1
4.042103,4.883392,3.3962474,14.035028,-10.679486,0
6.3899083,-5.1409073,13.059398,3.8929417,-3.5751462,1
4.181307,4.7445097,3.2793717,14.116048,-10.815884,0
6.3938365,-5.140077,13.09194,3.8934603,-3.5327828,1
4.1659074,4.7598443,3.2934117,14.107925,-10.801105,0
6.3788967,-5.1551843,13.071952,3.9079652,-3.5652382,1
4.1479983,4.777661,3.3061807,14.103448,-10.7838125,0
6.398564,-5.135809,13.059604,3.8888826,-3.5352635,1
4.1752286,4.750572,3.2859702,14.111937,-10.809801,0
6.388426,-5.1444483,13.068622,3.896921,-3.5642715,1
4.089094,4.8364167,3.3563037,14.068669,-10.726113,0
6.395132,-5.0846276,13.526901,3.8673673,-2.9670324,1
4.2003784,4.725474,3.2623866,14.127022,-10.834733,0
6.4031086,-5.080961,13.537197,3.8653889,-2.918185,1
4.2218733,4.703979,3.2412803,14.146311,-10.856173,0
6.4216523,-5.0582247,13.475913,3.8352096,-3.0260804,1
4.1716294,4.7541857,3.290834,14.107326,-10.80632,0
6.3701677,-5.0879297,13.611679,3.8813627,-2.8120685,1
4.2124968,4.7134,3.2535582,14.134624,-10.845903,0
6.3874574,-5.08134,13.572369,3.8718066,-2.8455877,1
4.21182,4.714073,3.2536871,14.134647,-10.845329,0
6.382509,-5.086038,13.590304,3.8768215,-2.8225808,1
4.203837,4.7220097,3.2599459,14.1301155,-10.837873,0
6.379999,-5.08833,13.582994,3.876444,-2.8695724,1
4.221233,4.7046824,3.2453003,14.1420145,-10.854629,0
6.3694735,-5.0737495,13.654094,3.8746479,-2.6538286,1
4.213788,4.712133,3.2522993,14.135742,-10.847215,0
6.365678,-5.082382,13.758931,3.8902805,-2.3711488,1
4.2281137,4.697814,3.2381275,14.149749,-10.8615265,0
6.366017,-5.021154,13.860484,3.8402736,-2.2272274,1
4.216848,4.7090287,3.2472277,14.142477,-10.850935,0
6.3529153,-5.0526004,13.79922,3.8666184,-2.3168185,1
4.239999,4.6859436,3.2276568,14.157884,-10.873097,0
6.340939,-5.068914,13.774089,3.8798704,-2.3743832,1
4.2244587,4.7014413,3.2430177,14.142846,-10.85768,0
3.8332026,-0.3186503,11.737619,-4.3139,-1.2108645,0
13.897031,4.362962,-0.4415902,4.92565,4.074548,1
13.789885,4.3775177,-0.3995253,4.8878913,4.0506687,1
3.8535209,-0.2964345,11.758119,-4.298852,-1.233009,0
13.87415,4.3619967,-0.42487383,4.9105415,4.0771704,1
3.853477,-0.29732242,11.758014,-4.2984056,-1.2322308,0
13.819833,4.3955145,-0.37987506,4.8713,4.0508018,1
3.860442,-0.29033378,11.76491,-4.2926297,-1.2392846,0
13.796105,4.450286,-0.3121519,4.8316774,4.00645,1
3.8581069,-0.2916809,11.762786,-4.2941074,-1.2377825,0
13.80084,4.4950223,-0.26443878,4.8209224,3.9743075,1
3.8017833,-0.34728697,11.706505,-4.3498063,-1.1819897,0
13.800879,4.541623,-0.21493712,4.7958603,3.940311,1
3.8042042,-0.3444074,11.709175,-4.345655,-1.1847922,0
13.818027,4.5044584,-0.27778038,4.8338532,3.968525,1
3.841655,-0.30865088,11.746279,-4.310346,-1.2208676,0
13.828293,4.4569416,-0.31444797,4.8417654,4.009039,1
3.840686,-0.30908442,11.745375,-4.311627,-1.2203879,0
13.851629,4.4002643,-0.3743978,4.8643184,4.059135,1
3.8639545,-0.28620932,11.7685995,-4.288609,-1.2433268,0
13.842938,4.4333677,-0.3391845,4.8204665,4.0338125,1
3.8295805,-0.31976962,11.73439,-4.3216763,-1.2095958,0
13.806767,4.523761,-0.24258763,4.813517,3.9526865,1
3.8062975,-0.3422855,11.711325,-4.3433867,-1.1869278,0
14.48356,4.811141,-0.21908145,5.2323627,3.812788,1
3.7615979,-0.3857967,11.667131,-4.3846345,-1.1430078,0
14.443031,4.8134227,-0.19472282,5.196122,3.8016148,1
3.7788973,-0.3689875,11.684267,-4.368257,-1.1600364,0
14.45817,4.793541,-0.2328084,5.2150517,3.8288655,1
3.7625036,-0.38473755,11.668125,-4.383445,-1.1440051,0
14.460239,4.828629,-0.18770656,5.199041,3.7918816,1
3.7830403,-0.36474988,11.688425,-4.3640137,-1.1642393,0
14.475561,4.866147,-0.14985713,5.202505,3.7526689,1
3.7772958,-0.37055692,11.682677,-4.3697343,-1.1584625,0
14.490371,4.8788104,-0.14301644,5.2099247,3.7472296,1
3.788997,-0.3591463,11.694306,-4.358719,-1.1699662,0
3.7787983,-0.36925513,11.684152,-4.3689113,-1.1598052,0
14.505641,4.8676353,-0.16087075,5.226553,3.7619689,1
3.7853842,-0.362552,11.690601,-4.361217,-1.166472,0
14.528103,4.8560653,-0.17943431,5.2480764,3.7755523,1
3.762932,-0.38189858,11.669819,-4.3794985,-1.1459271,0
14.703955,4.8585057,-0.3001928,5.394082,3.8194435,1
3.756717,-0.3907759,11.662284,-4.3896346,-1.1381253,0
14.513269,4.87176,-0.16294472,5.232047,3.7598202,1
14.528099,4.868179,-0.1750115,5.2461886,3.7666092,1
3.759345,-0.38832116,11.664904,-4.387529,-1.1406369,0
14.489396,4.85179,-0.14365329,5.2084336,3.7564483,1
3.8031893,-0.34484076,11.708523,-4.3444753,-1.184246,0
6.4586854,-5.1199045,13.395121,3.8782635,-3.1695955,1
4.004921,4.9203057,3.4268923,14.017575,-10.6434765,0
6.5072727,-5.090711,13.332687,3.8380892,-3.227744,1
3.9627962,4.9625,3.4741035,13.961631,-10.600959,0
6.5210857,-5.0803304,13.330914,3.8255773,-3.2130132,1
3.9673324,4.9579883,3.4703758,13.964561,-10.6054,0
6.4532533,-5.118838,13.422364,3.8775396,-3.1753395,1
3.9700997,4.9552264,3.4679167,13.967233,-10.608198,0
6.4796,-5.1081796,13.411603,3.8638906,-3.160561,1
3.9831822,4.942106,3.4536211,13.982911,-10.621429,0
6.4836516,-5.0903387,13.376938,3.8475082,-3.1875463,1
4.0317225,4.893671,3.410007,14.024697,-10.6697445,0
6.4954014,-5.0835433,13.368657,3.8390083,-3.1905096,1
3.9864833,4.9388657,3.451143,13.985554,-10.62468,0
6.476215,-5.091277,13.384454,3.8487742,-3.1694067,1
4.0462627,4.8791404,3.3961053,14.037018,-10.684216,0
6.488225,-5.028003,13.210476,3.7904117,-3.3279254,1
4.152154,4.7735305,3.304431,14.104463,-10.787658,0
6.4551344,-5.08043,13.354064,3.8435783,-3.1947577,1
4.065229,4.860261,3.3799586,14.050361,-10.702883,0
6.4314733,-5.0898495,13.468755,3.8641074,-3.0468023,1
4.0866055,4.838904,3.3624365,14.065315,-10.724001,0
6.4027987,-5.0785985,13.562897,3.86602,-2.8527687,1
4.106444,4.819102,3.348129,14.075265,-10.743148,0
6.362031,-5.0070724,13.878334,3.8264713,-2.2014337,1
4.172906,4.752873,3.2876532,14.111951,-10.807499,0
6.3507013,-5.0197906,13.863309,3.8382897,-2.231912,1
4.0690675,4.8563795,3.3795743,14.049552,-10.706695,0
6.3716073,-4.9841914,13.9088955,3.8054852,-2.1668184,1
4.094226,4.8312793,3.371156,14.053468,-10.731838,0
6.3278236,-5.03628,13.85009,3.8565156,-2.2245455,1
4.12872,4.7969217,3.3268874,14.087326,-10.764736,0
6.3619046,-5.001779,13.88765,3.822021,-2.1914842,1
4.08083,4.8446903,3.3696527,14.05686,-10.718226,0
6.352078,-5.0125203,13.900152,3.8330686,-2.179753,1
4.0845633,4.8409257,3.364008,14.063688,-10.722093,0
6.353684,-5.0222883,13.859313,3.8410363,-2.2374501,1
4.0741606,4.8512836,3.3743653,14.05355,-10.711404,0
6.369787,-4.9973583,13.887383,3.816389,-2.2049985,1
4.0271387,4.8981643,3.4122667,14.025447,-10.6654825,0
6.348461,-5.040407,13.831426,3.8535914,-2.2883132,1
4.0810056,4.8444653,3.3676949,14.05966,-10.7181835,0
6.357634,-5.0034337,13.890749,3.8185654,-2.2144697,1
4.03837,4.8868628,3.398496,14.04057,-10.6769285,0
6.3647733,-4.9954786,13.91458,3.816507,-2.1501756,1
4.055953,4.869463,3.390203,14.041406,-10.6938095,0
6.3606405,-4.973834,13.921519,3.8064835,-2.1577668,1
4.106456,4.81907,3.3463843,14.074028,-10.743055,0
13.917354,4.33525,-0.46904823,4.9389744,4.1100793,1
8.6024065,-3.0244572,15.957071,8.633224,1.0034653,0
8.552797,-2.9843051,15.980323,8.682284,0.9894253,0
13.882246,4.330751,-0.4446358,4.904728,4.1206665,1
8.516467,-2.9520416,15.986582,8.71521,0.98702985,0
13.879368,4.3497214,-0.43554166,4.902489,4.097822,1
8.43756,-2.8888721,16.021866,8.800212,0.9677118,0
13.845947,4.397257,-0.37783417,4.8641267,4.06058,1
8.472908,-2.9212828,16.001032,8.76327,0.97203255,0
13.847391,4.4001575,-0.37750715,4.8645124,4.0567513,1
8.541817,-2.9767332,15.982837,8.692238,0.9851182,0
13.884349,4.3682547,-0.42342627,4.902729,4.082559,1
8.549298,-2.9858494,15.99936,8.690644,0.96988267,0
13.8860235,4.3569117,-0.43502325,4.905697,4.0922236,1
8.522738,-2.9622042,16.010874,8.714312,0.9634117,0
13.85043,4.395692,-0.3863971,4.86756,4.0699406,1
8.553196,-2.986061,15.987032,8.68378,0.9820163,0
13.9065275,4.3395243,-0.45953098,4.9272313,4.1087775,1
8.452416,-2.8973768,16.016619,8.783828,0.96979135,0
13.850492,4.419833,-0.3570415,4.8623776,4.042742,1
8.668543,-3.0953174,16.015568,8.587574,0.9319985,0
14.090833,4.402886,-0.48940524,5.0803943,4.124871,1
8.6432495,-3.0654235,15.995496,8.603945,0.958942,0
13.931041,4.34978,-0.46377394,4.9466004,4.1067166,1
14.498029,4.8112845,-0.22557914,5.250592,3.8117156,1
8.426669,-2.8790047,16.041985,8.813301,0.9523065,0
14.637928,4.7362165,-0.40888172,5.416903,3.9265747,1
8.626231,-3.051369,16.005758,8.622272,0.9507915,0
14.585817,4.675032,-0.455738,5.3825603,3.9753816,1
8.645656,-3.075261,16.024761,8.611257,0.9285101,0
14.601886,4.679638,-0.45846084,5.395003,3.9761624,1
8.635876,-3.0662198,16.030094,8.621875,0.9256843,0
14.645569,4.741446,-0.4054122,5.4235377,3.9233344,1
8.5916,-3.0084884,15.955014,8.63515,1.0061617,0
14.624291,4.6850452,-0.45633078,5.411752,3.9737628,1
8.648099,-3.0676744,16.00429,8.604013,0.948691,0
14.442046,4.769916,-0.24660541,5.2115755,3.8474643,1
8.392763,-2.8477108,16.005903,8.821433,0.98641634,0
14.537328,4.846008,-0.20806819,5.2634583,3.7899039,1
8.45253,-2.8611653,15.98595,8.764044,1.0014485,0
14.641605,4.713131,-0.43816662,5.414019,3.9517806,1
8.6396885,-3.0658588,16.02468,8.616696,0.93045056,0
14.69782,4.7483907,-0.41278425,5.443121,3.9238098,1
8.637066,-3.049459,15.975891,8.591461,0.9761768,0
14.660827,4.691005,-0.4661077,5.43776,3.9767134,1
8.63084,-3.0601835,16.024515,8.625149,0.9320173,0
14.68563,4.7943625,-0.36655447,5.4131784,3.8810816,1
8.639379,-3.0572546,15.977478,8.602868,0.9767228,0
6.481364,-5.038158,13.079784,3.7943728,-3.4732459,1
6.472061,-5.0569153,13.11442,3.8124309,-3.447085,1
6.4751115,-5.049208,13.087021,3.8046021,-3.4692612,1
6.4881105,-5.035457,13.088965,3.791586,-3.4657855,1
6.487006,-5.03804,13.094965,3.7935371,-3.4554286,1
6.414025,-5.124088,13.132889,3.8780034,-3.4849415,1
6.47411,-5.0521483,13.090299,3.8073275,-3.469842,1
6.435049,-5.0968003,13.088842,3.8505657,-3.499493,1
6.4378424,-5.0909147,13.086667,3.8449073,-3.4941075,1
6.472201,-5.0489945,13.088577,3.8050935,-3.4723575,1
6.4720616,-5.059198,13.11221,3.8139458,-3.4513092,1
6.487177,-5.050979,13.254407,3.8110814,-3.2917247,1
6.478309,-5.0745544,13.41861,3.8381977,-3.1203706,1
6.448149,-5.078557,13.427174,3.8475482,-3.1002936,1
6.4649334,-5.0987835,13.411437,3.8590603,-3.1622472,1
6.4349422,-5.0932817,13.495559,3.8698306,-2.993638,1
6.4737716,-5.068994,13.443544,3.836111,-3.0664928,1
6.441283,-5.081539,13.479626,3.853354,-3.0053742,1
6.398927,-4.9885798,13.889135,3.8076265,-2.195143,1
6.3833356,-5.0294285,13.835579,3.8445468,-2.2618287,1
6.4058094,-4.999553,13.867398,3.8177624,-2.1976233,1
6.39412,-5.0043135,13.872161,3.8222606,-2.2106023,1
6.3975406,-4.99455,13.884762,3.8133197,-2.1950574,1
6.3903894,-4.9892898,13.895314,3.8100271,-2.1816518,1
8.539181,-3.027124,16.109457,8.737972,0.85962695,0
14.037685,4.340466,-0.53028464,5.0422616,4.102574,1
8.509031,-3.006253,16.117792,8.771313,0.8619851,0
13.962406,4.3488693,-0.48996174,4.980671,4.0916805,1
8.446816,-2.9277568,16.054516,8.818486,0.93210095,0
13.903819,4.395025,-0.41710395,4.9251294,4.05309,1
8.496738,-2.9838998,16.095121,8.776044,0.88652253,0
13.969952,4.3759813,-0.49512848,4.988591,4.064455,1
8.541626,-3.0320134,16.118362,8.738176,0.85701704,0
13.983573,4.347046,-0.5028217,4.9976864,4.0967655,1
8.504885,-3.0202808,16.149694,8.758202,0.8310203,0
14.016621,4.3387785,-0.5436865,5.0318904,4.096426,1
8.628203,-3.0620432,16.047234,8.6404505,0.91046596,0
14.095889,4.3878465,-0.5250476,5.084945,4.0962367,1
8.553003,-3.0394483,16.129055,8.727902,0.8479162,0
13.994085,4.3478765,-0.50904465,5.005794,4.0949564,1
13.957868,4.3639045,-0.47615388,4.9744496,4.0791354,1
8.496751,-2.984281,16.098684,8.777917,0.8845994,0
13.794311,4.550972,-0.20346178,4.8176847,3.9264061,1
8.430094,-2.9067574,16.063745,8.828492,0.93322074,0
13.768268,4.5979366,-0.14395809,4.793364,3.885534,1
8.443109,-2.9151704,16.062416,8.812053,0.92905045,0
13.815594,4.498978,-0.2718669,4.838299,3.971332,1
8.448109,-2.9437592,16.08397,8.831672,0.9063663,0
14.648583,4.7005634,-0.45892707,5.420925,3.9717143,1
8.529521,-3.0194132,16.119444,8.749549,0.8582218,0
14.608727,4.6666503,-0.47205374,5.407693,3.989937,1
8.593191,-3.0538354,16.07901,8.682708,0.88542783,0
14.603083,4.69835,-0.42296368,5.3850827,3.952648,1
8.54321,-3.0209734,16.104597,8.738594,0.87288165,0
14.5697,4.7224655,-0.36746722,5.338033,3.9138951,1
8.504566,-3.0226367,16.133844,8.786178,0.8495844,0
8.527517,-3.0127714,16.110188,8.755268,0.870146,0
14.592992,4.7043014,-0.4087888,5.373007,3.9421768,1
8.514142,-3.0017276,16.115526,8.765241,0.86860245,0
14.556088,4.727353,-0.35596964,5.331221,3.9058132,1
14.580033,4.71807,-0.39955163,5.363268,3.9203348,1
8.511204,-3.0042052,16.113708,8.776661,0.8690315,0
14.593774,4.70994,-0.405514,5.372931,3.9355922,1
8.539124,-3.0333369,16.142416,8.754514,0.8363781,0
14.492726,4.826447,-0.20558755,5.2410784,3.7870924,1
8.444533,-2.9181647,16.05902,8.811621,0.93023473,0
14.565346,4.7988796,-0.2827015,5.3104787,3.8428068,1
8.486933,-2.9660816,16.076136,8.780192,0.9019466,0
14.607105,4.7410607,-0.3833718,5.3745155,3.9142725,1
8.495853,-2.9996758,16.12957,8.796236,0.8533045,0
14.567163,4.7888594,-0.30114254,5.313507,3.8568234,1
8.469678,-2.9495304,16.072634,8.796655,0.9120257,0
6.502802,-5.0101385,13.207132,3.772792,-3.320692,1
8.973138,13.401364,7.428582,12.1835165,-1.7145699,0
6.495677,-5.0245886,13.180919,3.7843752,-3.3561304,1
8.975344,13.403642,7.4307957,12.185757,-1.7167737,0
6.4748564,-5.0460224,13.10814,3.802646,-3.4518394,1
8.990147,13.418423,7.4455686,12.200513,-1.7315358,0
6.403592,-5.1333947,13.111134,3.8870852,-3.5130394,1
8.977486,13.405937,7.432954,12.187997,-1.7189581,0
6.3740196,-5.1584544,13.136683,3.9137204,-3.5047655,1
8.972777,13.400888,7.4282246,12.183237,-1.7142265,0
6.479733,-5.051268,13.098181,3.8059618,-3.4611413,1
8.980119,13.4084635,7.435543,12.190502,-1.721532,0
6.47998,-5.0486603,13.137624,3.8050005,-3.4188068,1
8.978769,13.407131,7.4342036,12.189174,-1.7202042,0
6.490169,-5.040663,13.186353,3.798439,-3.3626697,1
8.993294,13.421651,7.4487243,12.203723,-1.7346963,0
6.495606,-5.0635567,13.305038,3.8211915,-3.251952,1
8.994862,13.423251,7.4502854,12.205289,-1.7362589,0
6.4897995,-5.0794744,13.348993,3.834503,-3.216234,1
8.9836,13.411975,7.4390397,12.19402,-1.7250043,0
6.485696,-5.087133,13.341824,3.8427346,-3.224139,1
8.985048,13.41346,7.4404798,12.195452,-1.7264446,0
6.4854255,-5.0878477,13.37158,3.8444123,-3.188445,1
8.989947,13.41837,7.4453654,12.200356,-1.7313522,0
6.356499,-5.1005673,13.62749,3.896926,-2.7733252,1
8.965278,13.393281,7.4206796,12.175684,-1.7066876,0
6.372209,-5.0711207,13.656653,3.8713472,-2.6625252,1
8.972763,13.400874,7.4281898,12.183229,-1.7141962,0
6.366072,-5.061951,13.70372,3.868524,-2.5209863,1
8.971782,13.399824,7.4272113,12.18218,-1.7132167,0
6.3440976,-5.03576,13.843281,3.8544436,-2.249969,1
8.975447,13.403711,7.430916,12.185944,-1.7168981,0
6.3368053,-5.0735784,13.774833,3.8865056,-2.3472004,1
8.973087,13.401245,7.428536,12.183536,-1.7145332,0
6.332202,-5.0825806,13.776327,3.8954303,-2.3371131,1
8.97367,13.401983,7.4291477,12.184157,-1.7151389,0
6.3834114,-4.986081,13.902393,3.8061168,-2.1748524,1
8.966001,13.394347,7.4215503,12.177003,-1.7075288,0
6.362747,-5.0032606,13.883479,3.8235424,-2.1947563,1
8.981135,13.410493,7.4369817,12.191881,-1.7228172,0
6.3939023,-4.959937,13.924731,3.7814355,-2.1802998,1
8.961848,13.390383,7.417352,12.172387,-1.7033288,0
6.3664856,-5.001532,13.880896,3.820181,-2.2108567,1
8.979482,13.408048,7.435028,12.190066,-1.7209913,0
6.3785067,-4.980481,13.909613,3.8010964,-2.1718533,1
8.975341,13.403926,7.430847,12.185925,-1.7168185,0
6.344245,-5.020252,13.8658495,3.8400362,-2.1911538,1
8.994465,13.422924,7.4499793,12.205036,-1.7359452,0
13.923226,4.6320167,-0.1579757,4.908314,3.8702679,1
3.3571956,-6.937471,4.3822517,11.450118,-4.377001,0
13.798329,4.5984993,-0.15131435,4.8144307,3.888501,1
3.3744333,-6.920298,4.3995047,11.432893,-4.3597803,0
13.772995,4.58937,-0.15431692,4.7968974,3.8939066,1
3.3748708,-6.919844,4.399944,11.43245,-4.359336,0
13.645364,4.660691,-0.014853909,4.6951113,3.8261757,1
3.376731,-6.9180913,4.4017944,11.430663,-4.35748,0
13.640066,4.6646056,-0.008961853,4.6918797,3.8219109,1
3.373673,-6.921188,4.3987274,11.433731,-4.360547,0
13.619482,4.679388,0.017469306,4.6753955,3.807386,1
3.3669138,-6.927994,4.3919826,11.440515,-4.3673034,0
13.586751,4.705294,0.051063992,4.6449237,3.781574,1
3.4246514,-6.8702974,4.449688,11.382826,-4.3095775,0
13.589449,4.694561,0.045133192,4.6513658,3.7927358,1
3.3789825,-6.915918,4.40404,11.42842,-4.355264,0
13.595441,4.6941338,0.042090673,4.655626,3.793591,1
3.3867216,-6.9081516,4.4117875,11.420665,-4.347525,0
13.590906,4.6971254,0.04742915,4.6525955,3.7907202,1
3.3639655,-6.930952,4.3890147,11.443463,-4.3702693,0
13.584316,4.7011447,0.05427804,4.6477623,3.7869747,1
3.4037564,-6.8911,4.4288135,11.403657,-4.330483,0
13.588988,4.6959743,0.048666246,4.6509504,3.7910213,1
3.3797688,-6.915157,4.404828,11.42767,-4.354479,0
14.33493,4.6787806,7.306228,3.101448,2.1406658,1
3.396684,-6.8982654,4.42174,11.410753,-4.337551,0
14.334193,4.6786656,7.3031535,3.1035388,2.1428285,1
3.4096198,-6.885292,4.434653,11.397836,-4.324615,0
14.334647,4.6787148,7.3009443,3.1030054,2.1426978,1
3.3747606,-6.920214,4.3998117,11.432694,-4.359472,0
14.333688,4.678635,7.303414,3.1042101,2.1432219,1
3.421118,-6.8737707,4.4461823,11.386301,-4.313119,0
14.334095,4.678659,7.302983,3.1038017,2.1431048,1
3.4116817,-6.883258,4.4367485,11.395755,-4.3225455,0
14.335648,4.678819,7.298147,3.101558,2.141817,1
3.400401,-6.894636,4.42544,11.40712,-4.333845,0
14.334032,4.678648,7.303043,3.103918,2.1432393,1
3.4187293,-6.87616,4.443803,11.388683,-4.315514,0
14.334079,4.678658,7.3036156,3.10371,2.1429882,1
3.427091,-6.8678226,4.4521475,11.38035,-4.3071485,0
14.334108,4.678638,7.303265,3.1038666,2.143194,1
3.411619,-6.8833165,4.4366693,11.395857,-4.322617,0
14.334294,4.678669,7.3032093,3.1035645,2.1430323,1
3.4095464,-6.8854275,4.4345956,11.397937,-4.324702,0
14.334277,4.6786456,7.303224,3.1036618,2.1431115,1
3.4019427,-6.893043,4.4269977,11.405536,-4.332283,0
14.334316,4.6786666,7.3030434,3.103642,2.1430907,1
3.413645,-6.881416,4.4386954,11.393877,-4.3206096,0
6.6897693,3.3877966,5.368052,-0.4648741,11.832974,0
6.403243,-5.1606507,13.432847,3.920342,-3.2265534,1
6.6900353,3.3880837,5.368331,-0.46516576,11.833258,0
6.3804545,-5.1764655,13.499823,3.939043,-3.1766744,1
6.7086387,3.4066381,5.386913,-0.48378035,11.851819,0
6.3745265,-5.1727605,13.530317,3.9380445,-3.1414034,1
6.3914495,-5.1866384,13.465527,3.9465232,-3.2249992,1
6.7382746,3.4363124,5.4166017,-0.5133284,11.881442,0
6.7104273,3.408486,5.3887534,-0.48551354,11.853598,0
6.402263,-5.115988,13.439513,3.8896873,-3.1098342,1
6.728835,3.426832,5.407115,-0.50391966,11.872048,0
6.353578,-5.2028494,13.258296,3.958479,-3.4054792,1
6.36862,-5.1708274,13.145646,3.924868,-3.5065632,1
6.6674995,3.3654995,5.3457303,-0.44275153,11.810836,0
6.3736877,-5.167102,13.141706,3.9207156,-3.5041614,1
6.7219796,3.4199996,5.400298,-0.4970653,11.865198,0
6.3610697,-5.18095,13.178619,3.9352293,-3.4773211,1
6.7274933,3.4254797,5.4057703,-0.50256723,11.8707075,0
6.3600025,-5.1553936,13.550571,3.9266167,-3.0864427,1
6.698731,3.3967366,5.3770075,-0.4739215,11.842021,0
6.3774014,-5.195223,13.506036,3.9549654,-3.1891594,1
6.729146,3.427131,5.407407,-0.5042487,11.872367,0
6.399148,-5.1741786,13.488888,3.9343998,-3.1958349,1
6.756313,3.4542925,5.4345803,-0.53135633,11.899489,0
6.4074535,-5.1053677,13.52201,3.8774292,-3.0393176,1
6.7231402,3.421122,5.401434,-0.49824595,11.866397,0
6.444853,-5.0855374,13.439299,3.8533614,-3.085456,1
6.7098083,3.4078138,5.388083,-0.48491576,11.853035,0
6.3182116,-5.161955,13.66194,3.9403431,-3.000412,1
6.6704497,3.3684807,5.348719,-0.44567636,11.813765,0
6.3063073,-5.1706214,13.671279,3.9489257,-3.0029876,1
6.6653233,3.3633153,5.34357,-0.4405826,11.80872,0
6.641634,3.3396258,5.31985,-0.41691163,11.785026,0
6.2716393,-5.195654,13.730993,3.9749928,-2.9960191,1
6.6674366,3.3654191,5.345668,-0.442736,11.810844,0
6.2832956,-5.1863623,13.71376,3.9664845,-2.976188,1
6.659314,3.3573265,5.337576,-0.43455243,11.802689,0
6.2489753,-5.2081065,13.769713,3.9895124,-2.9679098,1
6.6571274,3.3551133,5.335324,-0.4323851,11.800509,0
6.2725263,-5.1903095,13.739867,3.9711196,-2.9796464,1
6.6381187,3.3360617,5.3162947,-0.41339663,11.78149,0
6.266078,-5.196041,13.7481985,3.9767487,-2.9765828,1
6.6520395,3.3500204,5.330236,-0.42729783,11.795427,0
