0,1,2,active_hand
4.9441514,-3.5683107,-6.0099792,0
10.661651,10.37635,-7.633942,1
4.9913797,-3.6180615,-5.9599724,0
10.6326065,10.347096,-7.662502,1
4.918933,-3.5413928,-6.0370097,0
10.425565,10.1933365,-7.6129994,1
4.8341007,-3.447643,-6.1305785,0
10.361657,10.141325,-7.591349,1
4.724331,-3.3199208,-6.2573714,0
10.370296,10.148047,-7.6021338,1
4.7486115,-3.3535645,-6.2242703,0
10.357365,10.138969,-7.59692,1
4.766525,-3.3703198,-6.207559,0
10.3498535,10.126648,-7.6255183,1
4.7038317,-3.301988,-6.2755775,0
10.364864,10.147159,-7.593694,1
4.8680263,-3.484385,-6.0940223,0
10.90862,10.594211,-7.6880364,1
4.683404,-3.272398,-6.304689,0
10.947825,10.596435,-7.7535167,1
4.7004633,-3.2947767,-6.282542,0
10.866839,10.531733,-7.730691,1
4.705779,-3.3082843,-6.269299,0
11.044014,10.654435,-7.820754,1
4.6471324,-3.2303016,-6.3464627,0
11.017448,10.645712,-7.7857018,1
4.675154,-3.2632096,-6.3138065,0
11.014273,10.63015,-7.800347,1
4.700088,-3.292979,-6.2844305,0
11.015913,10.649606,-7.7888827,1
4.642958,-3.225567,-6.3511844,0
11.133562,10.701152,-7.908414,1
4.6606297,-3.245573,-6.33127,0
11.429848,10.852128,-8.185816,1
4.6396203,-3.2236426,-6.353221,0
11.503688,10.893052,-8.2570715,1
4.6922064,-3.283713,-6.293561,0
11.420737,10.852134,-8.177105,1
4.622523,-3.205455,-6.3713818,0
11.363737,10.816204,-8.119723,1
4.613239,-3.1955194,-6.3812113,0
6.849676,7.9641523,-10.552942,0
12.390122,18.340185,13.194482,1
12.460627,18.254623,13.088695,1
6.8694673,7.956442,-10.54419,0
12.447316,18.250256,13.094735,1
6.861467,7.9568815,-10.545351,0
12.484178,18.245375,13.062329,1
6.8658724,7.9598646,-10.547706,0
12.496934,18.233488,13.045434,1
6.8975587,7.9316916,-10.519251,0
12.600404,18.142672,12.893249,1
6.920185,7.9144945,-10.501465,0
12.604418,18.182112,12.913923,1
6.9724874,7.8684726,-10.455148,0
12.646896,18.154987,12.888077,1
6.8886747,7.93991,-10.5274935,0
12.5547905,18.188778,12.979663,1
6.894416,7.9364176,-10.523765,0
12.525489,18.209732,13.018609,1
6.8460116,7.9753404,-10.563699,0
12.562363,18.207716,12.975486,1
6.924626,7.908676,-10.496043,0
12.610819,18.206478,12.921395,1
6.99548,7.8465023,-10.433216,0
12.936428,18.953487,12.882539,1
7.0362687,7.8119783,-10.398177,0
12.924884,18.900103,12.868537,1
7.043288,7.804241,-10.3906,0
12.939181,18.94474,12.875579,1
7.0544896,7.7956347,-10.381484,0
12.986203,18.922512,12.815334,1
7.034956,7.8123217,-10.398725,0
13.020536,18.973993,12.802985,1
7.028839,7.8190527,-10.405323,0
13.003801,18.998684,12.832937,1
7.00815,7.8387103,-10.425149,0
7.006733,7.839627,-10.426161,0
12.984667,19.009953,12.854759,1
7.030753,7.8168173,-10.403247,0
12.992162,19.01464,12.848874,1
7.079311,7.769783,-10.354814,0
12.903605,19.204079,13.011864,1
7.05194,7.796206,-10.382518,0
13.016722,18.994259,12.824056,1
12.991485,19.027515,12.857149,1
7.029258,7.818551,-10.40488,0
12.99513,19.00771,12.845576,1
7.0216565,7.825041,-10.411616,0
10.721672,10.42876,-7.6503477,1
4.9268966,-3.5495062,-6.0287547,0
10.736748,10.409994,-7.6404366,1
4.9679875,-3.5932174,-5.9849715,0
10.734031,10.407452,-7.638838,1
4.9810143,-3.6054616,-5.972743,0
10.7507,10.451425,-7.625372,1
4.930587,-3.552839,-6.0257015,0
10.732988,10.431525,-7.6217074,1
4.951762,-3.5764253,-6.001943,0
10.76392,10.448202,-7.646175,1
4.9143434,-3.5355535,-6.0432153,0
10.748498,10.439494,-7.654513,1
4.9340253,-3.556523,-6.0218353,0
10.785834,10.447263,-7.6762066,1
4.899054,-3.518739,-6.059885,0
10.533995,10.267264,-7.682576,1
4.7489467,-3.3548715,-6.223113,0
10.758599,10.449676,-7.660318,1
4.8612537,-3.478398,-6.1002183,0
10.822733,10.488197,-7.701645,1
4.838786,-3.4549887,-6.1239448,0
10.9687805,10.56665,-7.837821,1
4.820669,-3.4342937,-6.14443,0
11.472736,10.857105,-8.226568,1
4.7070336,-3.30456,-6.2729716,0
11.472275,10.85468,-8.2255945,1
4.8369217,-3.4534326,-6.1254354,0
11.505456,10.873968,-8.256934,1
4.816737,-3.430063,-6.1487164,0
11.482806,10.861832,-8.234358,1
4.750911,-3.3542578,-6.223855,0
11.497306,10.875,-8.2494755,1
4.7971287,-3.4095411,-6.1691136,0
11.50774,10.884204,-8.259244,1
4.8108683,-3.4245603,-6.15414,0
11.456573,10.841844,-8.20958,1
4.792915,-3.40586,-6.172793,0
11.473756,10.854794,-8.227175,1
4.865047,-3.4838529,-6.0950437,0
11.418905,10.8180065,-8.17537,1
4.8235393,-3.4371607,-6.1415987,0
11.482317,10.860266,-8.234559,1
4.8337197,-3.4514198,-6.127446,0
11.5217705,10.89201,-8.273249,1
4.8816442,-3.4999478,-6.0790386,0
11.493356,10.875671,-8.244155,1
4.796945,-3.4068782,-6.171717,0
12.42343,18.342007,13.160615,1
6.1089764,8.361042,-10.983784,0
6.117848,8.38923,-11.011862,0
12.429919,18.266808,13.121034,1
6.104476,8.422392,-11.043744,0
12.445091,18.302628,13.120109,1
6.036172,8.544753,-11.164772,0
12.523913,18.248058,13.031436,1
6.0593777,8.501873,-11.122445,0
12.49243,18.28606,13.071485,1
6.1416354,8.403405,-11.019068,0
12.480814,18.299246,13.094732,1
6.1112437,8.388455,-11.010836,0
12.480763,18.299809,13.097712,1
6.0891366,8.45554,-11.076053,0
12.482358,18.302872,13.093688,1
6.10437,8.378313,-11.001876,0
12.455142,18.340187,13.13259,1
6.0466976,8.52978,-11.1503105,0
12.546135,18.280708,13.013951,1
6.048666,8.340105,-10.967925,0
12.456122,18.505756,13.190263,1
6.0764623,8.360207,-10.986153,0
12.449288,18.364594,13.151527,1
12.919823,19.028652,12.939739,1
6.024441,8.554732,-11.174441,0
12.704673,19.075403,13.188542,1
6.076514,8.361044,-10.986721,0
12.676597,19.05304,13.194126,1
6.046185,8.3252735,-10.952952,0
12.648664,19.039654,13.223432,1
6.03468,8.36214,-10.990676,0
12.79305,19.12799,13.105442,1
6.115559,8.354627,-10.978707,0
12.664518,19.05344,13.215422,1
6.0674953,8.347028,-10.9745865,0
12.925568,19.019903,12.926659,1
6.0383596,8.544383,-11.16197,0
12.946943,19.06155,12.918522,1
6.042761,8.537943,-11.1575775,0
12.719033,19.107191,13.173834,1
6.0412326,8.363484,-10.991657,0
12.770982,19.152763,13.131309,1
6.076432,8.354699,-10.980886,0
12.751697,19.134903,13.143609,1
6.0299687,8.340098,-10.976923,0
12.817892,19.169342,13.090896,1
6.0868397,8.362102,-10.987481,0
10.438681,10.182441,-7.6951914,1
10.485987,10.232587,-7.6884894,1
10.445575,10.192327,-7.685309,1
10.444141,10.190098,-7.688091,1
10.43602,10.183431,-7.6815963,1
10.450024,10.214314,-7.6319737,1
10.446883,10.194891,-7.6788945,1
10.41317,10.180472,-7.611053,1
10.408131,10.16963,-7.646536,1
10.42744,10.179098,-7.6783524,1
10.47181,10.223424,-7.6534114,1
10.6633625,10.380949,-7.7012815,1
10.798878,10.487188,-7.6637664,1
10.820029,10.507425,-7.7009473,1
10.715008,10.427088,-7.617467,1
10.918122,10.57935,-7.726,1
10.83224,10.507847,-7.695151,1
10.937068,10.600475,-7.7348895,1
11.524926,10.909384,-8.2792425,1
11.488268,10.890316,-8.243291,1
11.518264,10.904496,-8.271525,1
11.51908,10.906826,-8.272292,1
11.522518,10.906529,-8.275574,1
11.521818,10.903416,-8.274079,1
5.9511437,8.488971,-11.120515,0
12.4081135,18.454588,13.222738,1
5.9365716,8.5460415,-11.177538,0
12.409778,18.383064,13.191208,1
5.9645224,8.5751705,-11.202663,0
12.446458,18.33822,13.131269,1
5.9477286,8.550672,-11.181715,0
12.418941,18.381664,13.181466,1
5.955402,8.490847,-11.12221,0
12.394436,18.419355,13.223192,1
5.93683,8.537184,-11.168001,0
12.407691,18.412384,13.206924,1
6.0216255,8.329166,-10.960954,0
12.422266,18.559336,13.246078,1
5.9266624,8.503858,-11.136424,0
12.407289,18.42016,13.208554,1
12.422498,18.384005,13.177299,1
5.91215,8.584376,-11.214407,0
12.627793,18.196533,12.893949,1
5.9838276,8.572134,-11.194766,0
12.632373,18.175108,12.876433,1
5.9882092,8.575002,-11.196844,0
12.583095,18.244703,12.967172,1
5.9633293,8.580275,-11.205276,0
12.746077,19.127802,13.153614,1
5.950801,8.491282,-11.122485,0
12.707935,19.101007,13.182864,1
5.9604,8.446846,-11.078513,0
12.76081,19.084967,13.125903,1
5.8975554,8.5124,-11.1478195,0
12.775557,19.058838,13.109315,1
5.8752213,8.578894,-11.212682,0
5.887667,8.530153,-11.169622,0
12.713424,19.019432,13.166659,1
5.9011464,8.542551,-11.177141,0
12.77214,19.060617,13.114748,1
12.81665,19.055668,13.064465,1
5.9143333,8.547383,-11.186151,0
12.791716,19.054852,13.096222,1
5.9027934,8.517716,-11.150031,0
12.936318,18.996832,12.906338,1
5.9920855,8.576742,-11.200046,0
12.891077,19.061964,12.979705,1
5.965738,8.581522,-11.208386,0
12.824182,19.10128,13.067046,1
5.9411435,8.54127,-11.17146,0
12.890859,19.09929,12.989693,1
5.976779,8.574224,-11.201699,0
10.492459,10.22356,-7.728331,1
9.58148,-3.565593,-5.620302,0
10.499116,10.239337,-7.7044096,1
9.568907,-3.5782704,-5.6331906,0
10.4690695,10.215055,-7.6781874,1
9.580286,-3.566894,-5.622199,0
10.381002,10.163019,-7.5972624,1
9.598609,-3.5486279,-5.6033483,0
10.409884,10.183037,-7.6224656,1
9.5927105,-3.5536172,-5.607148,0
10.4782505,10.228252,-7.655157,1
9.585668,-3.56173,-5.616879,0
10.486845,10.228753,-7.678599,1
9.581198,-3.5660605,-5.621004,0
10.517742,10.258774,-7.6783066,1
9.578592,-3.5687723,-5.623822,0
10.686381,10.39923,-7.6752315,1
9.587305,-3.5601435,-5.6150036,0
10.702443,10.399689,-7.640065,1
9.595247,-3.5523384,-5.607194,0
10.724209,10.407395,-7.659421,1
9.607037,-3.5404408,-5.595318,0
10.754817,10.409703,-7.69286,1
9.598546,-3.5490806,-5.6038666,0
11.042596,10.647726,-7.8309116,1
9.591986,-3.5545006,-5.607984,0
11.150566,10.711501,-7.9184284,1
9.567728,-3.578878,-5.632497,0
11.276897,10.764938,-8.049512,1
9.590251,-3.5562692,-5.6097546,0
11.464849,10.858737,-8.219408,1
9.591828,-3.555041,-5.608983,0
11.415861,10.840649,-8.172336,1
9.59694,-3.5494924,-5.603124,0
11.440158,10.853941,-8.194932,1
9.618909,-3.527441,-5.5810366,0
11.492237,10.874298,-8.244736,1
9.567036,-3.5801933,-5.63421,0
11.489663,10.880133,-8.240668,1
9.597238,-3.549731,-5.6038237,0
11.508983,10.880457,-8.258871,1
9.61947,-3.5277402,-5.5821877,0
11.482002,10.86258,-8.233759,1
9.580384,-3.5666595,-5.6205287,0
11.525334,10.891303,-8.275124,1
9.610933,-3.5362923,-5.590549,0
11.482359,10.860771,-8.233988,1
9.588547,-3.5583906,-5.6120186,0
12.654125,18.29832,12.904846,1
-0.80960435,16.302668,-6.719331,0
12.635607,18.177221,12.86614,1
-0.79938966,16.292484,-6.7295833,0
12.649025,18.171064,12.854607,1
-0.79747164,16.290627,-6.731461,0
12.643424,17.993357,12.732765,1
-0.79532546,16.288477,-6.733787,0
12.657894,17.925938,12.675129,1
-0.79236627,16.28549,-6.736849,0
12.658774,17.921463,12.669774,1
-0.7916421,16.284725,-6.7376137,0
12.657711,17.88954,12.645436,1
-0.787644,16.28051,-6.7418795,0
12.658196,17.88262,12.637891,1
-0.7925263,16.285643,-6.7367287,0
12.656894,17.877157,12.635571,1
-0.7933853,16.28648,-6.735867,0
12.65498,17.880348,12.638406,1
-0.79208326,16.285147,-6.737256,0
12.65572,17.86352,12.623973,1
-0.7917624,16.284689,-6.7376533,0
12.657538,17.877647,12.635151,1
-0.80772686,16.300785,-6.7216563,0
5.5822,8.2794285,5.498654,1
-0.78651273,16.27941,-6.7429624,0
5.5784955,8.275752,5.4947696,1
-0.8201913,16.31311,-6.7091913,0
5.582646,8.279861,5.4991045,1
-0.7711762,16.264053,-6.7584143,0
5.5922785,8.289412,5.50868,1
-0.79705006,16.289913,-6.732333,0
5.580742,8.27793,5.4971247,1
-0.8038226,16.296707,-6.7256393,0
5.582931,8.280111,5.4992805,1
-0.7857896,16.27865,-6.7437787,0
5.558474,8.255687,5.4747987,1
-0.7943602,16.287268,-6.735029,0
5.588598,8.284005,5.5038724,1
-0.8013247,16.294212,-6.728135,0
5.579245,8.276323,5.495586,1
-0.7925424,16.285463,-6.736929,0
5.5832024,8.280284,5.4996395,1
-0.79792887,16.290735,-6.7317305,0
5.583736,8.280824,5.5001936,1
-0.7685773,16.261053,-6.761281,0
5.598049,8.295408,5.5145783,1
-0.75189584,16.244732,-6.7777987,0
-2.5310621,3.3439267,-6.2584424,0
10.71739,10.538653,-7.5216646,1
-2.5214195,3.3535378,-6.2487946,0
10.779319,10.611347,-7.476866,1
-2.5395536,3.3354099,-6.266938,0
10.794767,10.615472,-7.4889264,1
10.710041,10.55494,-7.4858932,1
-2.5613358,3.3136623,-6.288702,0
-2.5150316,3.3599427,-6.242396,0
10.722078,10.457057,-7.61618,1
-2.546412,3.328571,-6.273764,0
10.468646,10.261661,-7.5642667,1
10.378366,10.165391,-7.5827746,1
-2.4828286,3.392151,-6.2101665,0
10.357317,10.152866,-7.5766187,1
-2.5459163,3.329071,-6.2732706,0
10.400588,10.191289,-7.571675,1
-2.5417154,3.3332691,-6.269073,0
10.831213,10.575483,-7.602579,1
-2.4941573,3.3807452,-6.2215624,0
10.733616,10.558942,-7.5106397,1
-2.552276,3.3227212,-6.279625,0
10.701422,10.51167,-7.527024,1
-2.5825958,3.2923458,-6.3099737,0
10.814785,10.555201,-7.6047173,1
-2.541286,3.3337133,-6.2686486,0
10.842359,10.555855,-7.6597815,1
-2.5215328,3.3534732,-6.2488585,0
10.972538,10.73077,-7.542851,1
-2.4674277,3.4075303,-6.1948266,0
10.953297,10.723324,-7.526467,1
-2.472309,3.402612,-6.1997123,0
-2.4518797,3.4230382,-6.179288,0
10.968746,10.748678,-7.4952602,1
-2.4653213,3.4103463,-6.192134,0
10.988928,10.758877,-7.505387,1
-2.4289703,3.446048,-6.156413,0
10.9748535,10.751441,-7.497393,1
-2.4453874,3.4295254,-6.1727953,0
10.961582,10.744949,-7.4744587,1
-2.4118595,3.4630516,-6.1392655,0
10.990822,10.778944,-7.4709573,1
-2.4420705,3.4328892,-6.169432,0
10.978089,10.762777,-7.481,1
10.983312,10.764866,-7.486622,1
-2.434793,3.440168,-6.16214,0
-2.4699805,3.4050052,-6.1973333,0
11.010093,10.772129,-7.5055923,1
5.3555675,14.504366,-10.379316,0
10.254022,12.765298,7.7501435,1
5.4148602,14.444956,-10.319984,0
10.560819,12.974158,7.3828773,1
5.38076,14.479222,-10.354162,0
10.651791,12.885804,7.430991,1
5.375392,14.484638,-10.359584,0
10.63712,12.903677,7.4273453,1
5.375117,14.484921,-10.359873,0
10.654116,12.891064,7.4282484,1
5.358436,14.501619,-10.376479,0
10.651975,12.886271,7.4303384,1
5.3452215,14.514743,-10.389717,0
10.65008,12.880977,7.434386,1
5.403504,14.456431,-10.331349,0
10.662175,12.8878975,7.4235034,1
5.358415,14.501604,-10.376503,0
10.631645,12.88936,7.438603,1
5.3922777,14.467692,-10.342756,0
10.648897,12.906788,7.415292,1
5.333739,14.526312,-10.40119,0
10.655798,12.904108,7.4089518,1
5.370639,14.489378,-10.364341,0
10.659192,12.904023,7.406992,1
5.379034,14.480999,-10.355965,0
10.70118,13.223399,7.132364,1
5.377998,14.482003,-10.356969,0
10.686243,13.289255,7.1727843,1
5.4057,14.453959,-10.328955,0
10.357225,13.333892,7.0518847,1
5.358528,14.501516,-10.376428,0
10.740429,13.263424,7.0738573,1
5.393361,14.466617,-10.341678,0
10.711847,13.249826,7.0365067,1
5.3971486,14.462829,-10.337916,0
10.6998,13.2495775,6.974025,1
5.379824,14.480135,-10.355182,0
10.628073,13.279261,6.9664,1
5.4175477,14.442412,-10.317476,0
10.654921,13.265238,6.981136,1
5.4031005,14.456822,-10.33187,0
10.642794,13.2374525,7.009076,1
5.403117,14.456826,-10.331817,0
10.53955,13.253319,6.9973626,1
5.35514,14.504878,-10.379877,0
10.744682,13.246165,7.056708,1
5.425857,14.434158,-10.309178,0
10.696544,13.246764,7.0029316,1
16.84737,11.880343,-4.66326,0
11.972188,-0.46779773,10.346885,1
16.911959,11.960364,-4.592493,0
11.914289,-0.5087565,10.377223,1
16.94232,11.998096,-4.5589676,0
11.924827,-0.49190524,10.372853,1
16.930174,11.983397,-4.5721807,0
11.9028225,-0.5110703,10.3708725,1
16.92332,11.976825,-4.5788965,0
11.902864,-0.5132911,10.382163,1
16.925264,11.977833,-4.577496,0
11.895779,-0.5116969,10.3716545,1
16.898897,11.945941,-4.605789,0
11.9110155,-0.5194451,10.397608,1
16.873238,11.912248,-4.6354036,0
11.924284,-0.52859634,10.415208,1
16.688025,11.685804,-4.8411474,0
12.001449,-0.5559217,10.518298,1
16.685272,11.682215,-4.844816,0
12.042672,-0.5634005,10.546195,1
16.730782,11.7564125,-4.780918,0
12.019098,-0.6015698,10.68375,1
16.663038,11.660048,-4.8653483,0
12.36043,-0.40296003,10.379406,1
16.701792,11.713821,-4.818044,0
12.074024,-0.9194093,11.086865,1
16.729897,11.758805,-4.779948,0
11.974298,-0.98765343,11.117327,1
16.789158,11.82531,-4.7170696,0
11.964554,-0.9888004,11.114349,1
16.735703,11.766432,-4.772703,0
11.90016,-0.976508,11.115501,1
16.693007,11.71607,-4.8202934,0
11.781271,-0.8464921,11.058935,1
16.716642,11.739886,-4.7967114,0
12.009546,-0.955116,11.088831,1
16.76607,11.804044,-4.739073,0
11.937268,-1.0163816,11.121931,1
16.830378,11.900584,-4.645402,0
11.940242,-1.0025917,11.11688,1
16.750511,11.781362,-4.7589355,0
11.923839,-0.99725,11.134052,1
16.78413,11.820441,-4.721814,0
11.884249,-1.0255532,11.154107,1
16.764978,11.800643,-4.740656,0
11.925186,-1.015569,11.1166115,1
16.805696,11.844153,-4.699991,0
11.876097,-0.99962354,11.127046,1
3.3987966,4.5263762,-1.1347858,1
10.00635,12.112693,8.827579,0
3.6755102,4.488735,-1.4279786,1
10.004204,12.106983,8.849621,0
3.4969618,4.584057,-1.1909324,0
9.882153,12.528576,8.178509,1
3.7225485,4.4735284,-1.4855709,0
9.87897,12.551059,8.1443615,1
3.5374517,4.600761,-1.2135707,0
9.961319,12.625116,8.039896,1
3.4668283,4.576078,-1.1831131,0
10.155151,12.839678,7.689757,1
3.6143742,4.2991247,-1.5072944,0
10.218987,12.761306,7.7686343,1
3.7233088,4.4399357,-1.5105182,0
10.191696,12.796248,7.7384405,1
3.489474,4.3954945,-1.3207582,0
10.2405405,12.794564,7.7112713,1
3.6616917,4.2481627,-1.5944716,0
10.242887,12.778923,7.7709985,1
3.7717855,4.354903,-1.6223251,0
10.204865,12.757636,7.7811303,1
3.7398758,4.2047343,-1.6951332,0
10.222456,12.742524,7.7841787,1
3.3689547,4.4953218,-1.1348203,0
10.116486,13.332757,7.1099,1
3.3755069,4.531258,-1.1127578,0
10.158196,13.347542,7.0137053,1
3.392898,4.4722085,-1.1770934,0
10.110576,13.331417,7.0916443,1
3.5217369,4.545538,-1.2451925,0
10.092412,13.3033,7.083771,1
3.5445993,4.5641656,-1.2492791,0
10.110178,13.276915,7.0434327,1
3.6415246,4.534313,-1.3580222,0
10.06815,13.295546,7.056703,1
3.5715532,4.4989414,-1.3199258,0
10.067053,13.323212,7.0562496,1
3.3525891,4.579666,-1.0649154,0
10.170389,13.303425,6.9584513,1
3.355736,4.457449,-1.1559048,0
10.177072,13.342943,6.9996214,1
3.5162117,4.5635843,-1.2244298,0
10.172238,13.300611,6.9088745,1
10.18897,13.323436,6.9323406,1
3.487944,4.592436,-1.1776254,0
10.29958,13.342001,6.967759,1
3.3229358,4.451718,-1.1140239,0
16.565645,11.514529,-4.9927845,0
15.020423,3.099252,4.059683,1
16.534986,11.473753,-5.029785,0
15.007636,3.1157353,4.0531745,1
16.538166,11.477059,-5.02631,0
15.017449,3.1034439,4.058093,1
16.547325,11.487838,-5.0168447,0
15.0373745,3.0802433,4.0673223,1
16.535933,11.473412,-5.0296526,0
15.038527,3.0779989,4.073808,1
16.52179,11.456563,-5.0452056,0
15.04113,3.0775578,4.068273,1
16.544,11.483026,-5.020798,0
15.122757,2.9823859,4.108967,1
16.532942,11.475165,-5.0294437,0
15.222187,2.8677216,4.157513,1
16.560484,11.505669,-5.0007567,0
15.371524,2.6894877,4.255246,1
16.70173,11.696546,-4.830459,0
15.49282,2.525642,4.4043407,1
16.71814,11.713415,-4.814026,0
12.175978,-0.19463229,9.974015,1
16.870327,11.860218,-4.6661315,0
11.965368,-0.46271995,10.3243,1
16.546059,11.49549,-5.009923,0
12.682559,-0.66302276,10.540158,1
16.542511,11.491838,-5.0133667,0
13.365018,-0.40137848,9.352381,1
16.544453,11.493664,-5.01182,0
13.38905,-0.35203475,9.308053,1
16.54119,11.491197,-5.014544,0
13.410519,-0.36002228,9.284684,1
16.560755,11.512257,-4.9949937,0
12.522153,-0.71416235,10.800789,1
16.601892,11.567555,-4.945945,0
12.474145,-0.7046448,10.845078,1
16.641087,11.6102085,-4.905586,0
12.418897,-0.7446975,10.839066,1
16.636694,11.608632,-4.9071903,0
12.41909,-0.77042586,10.848514,1
16.6163,11.583826,-4.9311533,0
12.444653,-0.7460922,10.860254,1
16.59285,11.555722,-4.957508,0
12.460238,-0.7484681,10.856171,1
16.753683,11.7815895,-4.757177,0
12.111822,-0.89259815,11.202247,1
16.559591,11.51161,-4.99569,0
12.535799,-0.7003136,10.872724,1
4.069222,4.066479,-2.131291,0
9.788527,10.554474,10.384181,1
4.030248,4.0829344,-2.0776114,0
10.194587,11.821361,9.554236,1
4.0807047,4.05891,-2.158689,0
10.355045,12.218984,9.476959,1
4.0638757,4.060946,-2.1213899,1
10.139325,11.917559,9.341297,0
3.7580318,4.2883916,-1.6484182,1
10.041214,12.035828,9.000509,0
3.8191829,4.285806,-1.7128011,0
9.636805,12.529777,8.180774,1
3.774508,4.4339037,-1.5562027,0
9.892215,12.576097,8.083159,1
3.755607,4.309695,-1.6410508,0
14.799039,3.3735197,3.9373145,1
3.7969227,4.218899,-1.734921,0
9.927651,12.613544,8.081081,1
3.733668,4.2342896,-1.6645566,0
10.108723,12.689159,7.8744807,1
3.325107,4.3389225,-1.2346436,0
10.281838,12.862977,7.61668,1
3.331289,4.181613,-1.3463737,0
10.650471,12.887005,7.429033,1
3.3957694,4.14263,-1.4267555,0
10.657735,13.239818,7.237873,1
3.3268182,4.189856,-1.339466,0
10.645834,13.196487,7.077538,1
3.3324022,4.4145775,-1.1690855,0
10.219715,13.32822,7.1222525,1
3.54418,4.413996,-1.3557526,0
10.12217,13.337637,7.089541,1
3.4751256,4.474422,-1.2466787,0
10.105883,13.329732,7.0698857,1
3.366587,4.5209737,-1.1115844,0
10.132315,13.325519,7.052205,1
3.6258578,4.2164793,-1.575264,0
10.702364,13.340486,7.099375,1
3.6010747,4.1954355,-1.5815976,0
10.818398,13.4267845,7.271083,1
3.3252203,4.238726,-1.3059565,0
10.658015,13.2456665,7.0160956,1
3.3837328,4.1733212,-1.4052349,0
10.763472,13.297107,7.0786,1
3.3305352,4.235761,-1.3096598,0
10.684077,13.266715,6.976081,1
3.3713362,4.2038956,-1.3634554,0
10.684467,13.27162,6.9870253,1
16.987017,12.046003,-4.513476,0
11.8761,-0.5184464,10.355061,1
17.122097,12.192,-4.3729033,0
11.93342,-0.53686845,10.418568,1
17.22872,12.316288,-4.2585526,0
11.923141,-0.5425295,10.428861,1
17.300585,12.395179,-4.1838126,0
11.940469,-0.5541503,10.466216,1
17.340685,12.446437,-4.1364017,0
12.1298485,-0.6534455,10.718753,1
17.316212,12.419264,-4.1625977,0
12.085169,-0.6654568,10.73243,1
17.329863,12.4345875,-4.147688,0
12.069732,-0.6595459,10.729101,1
11.876679,-0.6564538,10.946842,1
17.454529,12.5683155,-4.017798,0
11.886964,-0.6435246,10.921539,1
17.416933,12.52909,-4.056433,0
11.769247,-0.658814,10.934572,1
17.505444,12.620519,-3.9662414,0
11.810109,-0.70141375,10.946229,1
17.49284,12.60634,-3.9800363,0
11.827124,-0.7013167,10.915766,1
17.428223,12.539699,-4.0458174,0
17.555252,12.671264,-3.9159234,0
11.70573,-0.7827305,11.035897,1
11.716528,-0.8174629,11.051377,1
17.559605,12.675466,-3.9117603,0
11.435679,-0.9624229,11.21603,1
17.604818,12.721437,-3.8659172,0
11.777048,-1.0242482,11.204177,1
17.570847,12.684636,-3.9019237,0
11.7686405,-1.0302178,11.194105,1
17.483791,12.5975,-3.9891615,0
17.572601,12.688156,-3.8990824,0
11.728689,-1.0042374,11.212136,1
17.60155,12.717816,-3.8696387,0
11.6383295,-0.98455304,11.195786,1
17.61264,12.729342,-3.8582666,0
11.631806,-0.986785,11.207045,1
17.610334,12.727175,-3.8605607,0
11.654877,-0.9936987,11.198621,1
17.613806,12.730391,-3.857354,0
11.670624,-1.002967,11.196154,1
17.553001,12.668817,-3.918459,0
11.685913,-0.9961095,11.186528,1
17.579407,12.694541,-3.8926156,0
11.719962,-1.0167536,11.18824,1
3.9517858,4.1325383,-1.9602661,0
