0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
14.269175,8.272385,9.534234,2.585411,1.002981,2.2087126,0.6230198,5.376397,1.2571456,5.1440783,5.1242495,4.6666403,8.099015,6.9891443,7.2826047,5.150391,8.240858,3.8252754,3.5474732,4.1454163,6.3529515,0
14.27701,8.281808,9.531533,2.5820408,0.9969916,2.1977923,0.6105885,5.377711,1.2550366,5.14257,5.1292653,4.668932,8.10804,6.991381,7.2799206,5.1518435,8.24755,3.8296824,3.5395303,4.139846,6.352276,0
14.287624,8.312958,9.507691,2.5438583,0.9854549,2.1538117,0.5676466,5.3599577,1.2611936,5.1225286,5.168607,4.6593986,8.136379,7.02659,7.242303,5.157084,8.268784,3.8183413,3.5040543,4.1434603,6.34369,0
14.295745,8.376268,9.412068,2.463764,0.9093077,2.025457,0.45325708,5.2996173,1.3214121,5.0355325,5.2433953,4.686896,8.2380905,7.1168594,7.1813,5.224075,8.372683,3.8353999,3.3833082,4.1215806,6.2711225,0
14.30682,8.345855,9.490165,2.522798,0.9538706,2.0936337,0.5055176,5.34936,1.2655883,5.1111326,5.189396,4.66265,8.185093,7.036444,7.216352,5.1794567,8.304649,3.8231387,3.4541028,4.118936,6.332649,0
14.27424,8.289356,9.514792,2.5638301,0.98891956,2.179908,0.5942283,5.3647346,1.2660626,5.1261697,5.147344,4.666285,8.120808,7.012267,7.26615,5.156268,8.261256,3.824829,3.5219972,4.1447124,6.3428254,0
14.280428,8.277684,9.547777,2.5929523,1.0153729,2.2203274,0.63099205,5.390309,1.2379881,5.15827,5.1227984,4.6604457,8.08816,6.9784784,7.2860775,5.135013,8.225796,3.8278148,3.5600483,4.145841,6.3677325,0
14.2421875,8.150178,9.796677,2.957702,1.597038,2.803386,1.4173304,5.474492,1.0737064,5.434954,4.7537436,4.613668,7.6064568,6.6488276,7.4350867,4.9885564,7.691094,3.8859272,3.8851888,4.1300654,6.4778094,1
14.255578,8.148977,9.798189,2.951301,1.5562043,2.7781718,1.3292773,5.481758,1.0688366,5.43301,4.798886,4.6464815,7.6559634,6.676097,7.4257164,4.9910827,7.7554927,3.8917878,3.8494678,4.1247087,6.4809737,1
14.24045,8.13924,9.817169,2.978336,1.5958364,2.8147445,1.367675,5.4896054,1.0630165,5.4420347,4.792299,4.654119,7.63819,6.6588373,7.4376006,4.9730496,7.7426653,3.9028857,3.849453,4.122775,6.494091,1
14.218203,8.134316,9.826091,2.9859815,1.6159309,2.8261282,1.3862023,5.5022054,1.0623307,5.438557,4.7898917,4.650794,7.6351466,6.6460342,7.4530535,4.9584007,7.733881,3.9130812,3.848487,4.1256237,6.5072656,1
14.25536,8.150262,9.798198,2.9466496,1.5614057,2.778615,1.3496059,5.49372,1.066178,5.425099,4.7962947,4.648007,7.6516156,6.6808,7.4346895,4.981224,7.7454233,3.8979468,3.8479333,4.1203814,6.4925656,1
14.242352,8.142703,9.811471,2.970622,1.5858439,2.8045948,1.3593111,5.4885077,1.064665,5.4383397,4.7919674,4.6486664,7.64355,6.663491,7.4358473,4.975479,7.742517,3.8991766,3.8513334,4.12301,6.491961,1
14.277946,8.169067,9.777602,2.9252331,1.5157379,2.7420454,1.2836227,5.467271,1.0829474,5.412261,4.823422,4.6412606,7.6934514,6.7034516,7.405863,5.0092406,7.792015,3.8797123,3.8278666,4.1356187,6.464857,1
14.242831,8.131713,9.821642,2.9751422,1.5713866,2.7968564,1.326958,5.4968977,1.0553106,5.4468355,4.805823,4.670077,7.6536303,6.6641254,7.439918,4.966869,7.765737,3.9065945,3.8440373,4.116152,6.500577,1
14.268008,8.171592,9.767995,2.9098332,1.4966627,2.7206955,1.2612952,5.478928,1.0838891,5.403986,4.829824,4.6331997,7.7019787,6.709652,7.4122996,5.0114937,7.7963014,3.880207,3.8231583,4.1297264,6.470754,1
14.220981,8.119347,9.839064,2.9948308,1.599101,2.8223796,1.3516926,5.5095687,1.049003,5.453677,4.815013,4.6858087,7.644045,6.6495967,7.453248,4.950369,7.772049,3.9234087,3.8262675,4.1125093,6.5184374,1
14.237772,8.136314,9.822509,2.9811358,1.5915748,2.8115876,1.358733,5.4947143,1.0604504,5.4427576,4.8022676,4.6645184,7.645458,6.660914,7.4397492,4.9662166,7.7537503,3.9080453,3.8389137,4.119959,6.499984,1
14.247413,8.147022,9.797468,2.9619129,1.6077257,2.8167987,1.4253124,5.4626966,1.0730749,5.4467626,4.735882,4.615446,7.590632,6.643808,7.4261394,4.999338,7.676941,3.8809764,3.9004316,4.130215,6.465196,1
-0.63972586,6.2773113,12.276689,2.6230204,1.485208,5.5904727,1.8997372,4.891733,0.12425637,3.330234,6.1749225,4.3810515,8.710956,7.185958,7.0886674,6.812407,8.357167,3.4700963,3.505543,4.5193725,3.4792097,0
-0.6251421,6.268942,12.282583,2.6152894,1.4820887,5.60172,1.9182961,4.9034743,0.12346972,3.3109431,6.1697674,4.3752894,8.713697,7.1749067,7.071782,6.8387747,8.346941,3.4593608,3.506227,4.516463,3.4530208,0
-0.6460062,6.2788324,12.278544,2.6274474,1.4885327,5.5759873,1.8991978,4.8942194,0.10615824,3.3332188,6.1727924,4.379927,8.69243,7.182902,7.0929036,6.813074,8.359876,3.4648552,3.504801,4.5129285,3.4798236,0
-0.64659286,6.268783,12.272119,2.6157565,1.4713689,5.574915,1.909003,4.9024196,0.0718385,3.3283284,6.1614003,4.387749,8.655865,7.1722965,7.0879607,6.8126464,8.346935,3.447951,3.512699,4.5094824,3.4785733,0
-0.6568252,6.283766,12.279259,2.6353583,1.4950781,5.5652437,1.8903781,4.890827,0.0992438,3.3439994,6.176124,4.379275,8.682516,7.185487,7.104279,6.802201,8.369042,3.4668102,3.5018406,4.5089984,3.4886885,0
-0.653653,6.287413,12.266849,2.6290123,1.4849266,5.570078,1.8797479,4.8761992,0.13322407,3.350124,6.1814055,4.3906994,8.716142,7.2010117,7.106249,6.7811646,8.36645,3.4853613,3.5067933,4.5279107,3.5095584,0
-0.6365792,6.271838,12.280618,2.6194494,1.4861902,5.5901966,1.8970041,4.8926735,0.1269412,3.3324847,6.1733866,4.376082,8.715475,7.184667,7.0885763,6.7997875,8.354577,3.4691024,3.5043948,4.516233,3.4911308,0
-0.6558112,6.2850995,12.275657,2.633935,1.4929129,5.562441,1.8866885,4.885678,0.11118052,3.3461304,6.1781664,4.382451,8.694267,7.1910267,7.105081,6.793271,8.368759,3.4735703,3.5028517,4.5149865,3.4974697,0
-0.6525103,6.2841306,12.275808,2.6318798,1.4914984,5.5698276,1.8884022,4.886412,0.115589984,3.3433676,6.1778283,4.3822465,8.699578,7.1905403,7.102029,6.7966847,8.36649,3.4735832,3.5035062,4.5163198,3.4943218,0
-0.6708608,6.293574,12.276935,2.6465528,1.5031,5.5405087,1.8752909,4.882057,0.09625481,3.359699,6.1815166,4.3817506,8.676564,7.1937838,7.1198053,6.781676,8.381214,3.474774,3.4990618,4.5081434,3.5085237,0
-0.6304168,6.283024,12.251125,2.6080801,1.4621311,5.6235614,1.8794835,4.8644958,0.18391123,3.3397632,6.182142,4.404783,8.769685,7.21443,7.0877137,6.774791,8.349315,3.503089,3.5177405,4.5544887,3.5173116,0
-0.6440081,6.2811904,12.275379,2.6264203,1.4873472,5.5859904,1.8932123,4.8877993,0.12568744,3.3360114,6.176814,4.382495,8.711433,7.1897717,7.093855,6.804961,8.3607025,3.4739952,3.5053031,4.520049,3.4865701,0
0.9914706,4.009238,10.495266,2.5818052,1.0535744,11.265447,0.9026177,4.824857,4.0651383,4.9098587,4.45698,3.4666824,9.669024,6.4485083,7.3398876,2.6493766,9.265179,3.4557726,3.7074876,4.8914876,8.395124,1
0.9061901,4.2924886,10.439814,2.6527622,0.9542013,11.152661,1.1779841,4.723656,3.9709787,4.960922,4.55251,3.44468,9.784938,6.472437,7.247308,2.6343486,9.3564415,3.3899841,3.8392699,4.7808332,8.344573,1
0.9322534,4.3262386,10.409964,2.646493,0.9437902,11.149634,1.2238756,4.745264,3.9898512,4.9581156,4.529254,3.4275026,9.808279,6.5097094,7.2219963,2.600217,9.362199,3.4038858,3.815866,4.789193,8.362034,1
0.9365057,4.336307,10.404004,2.6419775,0.9379391,11.154999,1.2306762,4.7502418,3.9955745,4.9578958,4.5245094,3.421565,9.821075,6.5138626,7.2129455,2.5950243,9.366329,3.4107416,3.81072,4.7962413,8.368886,1
0.91370094,4.225409,10.475057,2.6252823,0.99229807,11.163982,1.1096516,4.739817,3.991233,4.933578,4.539635,3.4599562,9.732879,6.446625,7.2932405,2.6566694,9.321782,3.415625,3.8322902,4.816303,8.363594,1
0.9077846,4.333899,10.423359,2.6699457,0.9232751,11.149452,1.2198554,4.720079,3.9639149,4.9818764,4.5542555,3.4359753,9.827351,6.4861503,7.2140856,2.6257515,9.386188,3.3767502,3.8424177,4.7621007,8.334801,1
0.97704774,4.10472,10.472896,2.570331,1.0728682,11.187374,0.98919207,4.8136096,4.058417,4.8705297,4.4710884,3.4525514,9.65244,6.456861,7.326537,2.6288462,9.242468,3.4698832,3.7699707,4.8982534,8.417245,1
0.99546266,4.1362004,10.449308,2.5581484,1.067819,11.180234,1.0264229,4.8292837,4.0752354,4.8653255,4.453615,3.4492078,9.658582,6.4826617,7.3069873,2.6087482,9.248247,3.4835548,3.7675347,4.908832,8.432219,1
