0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
1.9092456,2.0780811,5.0188904,3.5288882,3.2511044,4.0274844,5.2854543,3.9045746,5.582159,6.31221,2.6333838,4.4062405,5.581801,4.8276134,2.66838,0
1.8385408,2.1078157,5.0923314,3.4857173,3.2252843,4.067425,5.3090487,3.8220377,5.4974217,6.3004827,2.6842015,4.424097,5.65936,4.7823124,2.7047598,1
11.758803,1.7828087,3.8806903,4.038298,3.764025,3.1399748,6.0826797,5.8745255,6.336133,7.1031966,3.7431378,6.66862,6.771437,5.311233,2.7852378,0
12.585692,1.8275048,4.3198314,4.0181527,3.5386226,3.3006635,5.7765183,6.3281507,6.0505514,6.972401,3.718327,6.9628534,6.8470387,5.5747747,2.5931919,1
1.9839256,2.0454755,5.085273,3.5681746,3.3146496,4.046624,5.2765694,3.8684325,5.5270653,6.294565,2.7241068,4.4040318,5.599637,4.8618164,2.64816,0
1.8245196,2.1352692,5.0667167,3.4867,3.1979692,4.050944,5.3125234,3.8436127,5.542567,6.3344207,2.6263835,4.414888,5.6471324,4.761416,2.7199311,1
11.971548,1.7527056,3.9921575,3.9935877,3.7492783,3.194845,6.0180798,5.9777756,6.307317,7.0325956,3.7418306,6.7064304,6.767937,5.377042,2.7607422,0
12.374059,1.7622263,4.187801,3.9841113,3.6388075,3.2269213,5.899851,6.171756,6.1857867,7.005513,3.7100592,6.823598,6.7864423,5.458207,2.6278431,1
10.424702,1.6267608,3.6478708,3.8745127,3.8883553,3.2493124,6.2094135,5.4878597,6.4494324,7.0143337,3.807657,6.370762,6.6014156,5.3244085,3.1826959,0
2.1444082,2.067297,4.9144225,3.5546737,3.3159943,4.03516,5.324669,4.066156,5.7303724,6.4637084,2.5636246,4.4845295,5.442058,4.9160185,2.6625962,1
11.333991,1.6109451,3.803182,3.8921673,3.815062,3.268253,6.2470975,5.821586,6.4145713,7.0180845,3.7745926,6.5008965,6.644832,5.326953,3.0562441,0
12.443561,1.8470563,4.28122,4.04872,3.5530288,3.3375366,5.8149424,6.241441,6.074271,6.956436,3.7766063,6.888207,6.8611174,5.579201,2.6587012,1
3.1132958,1.9892783,4.568038,3.7530913,3.7875996,4.0756183,5.646457,4.6740193,6.120979,6.897849,2.577263,4.9632626,4.7496676,5.538964,2.525332,0
3.2320678,1.9702463,4.4298444,3.719834,3.7638333,4.072874,5.680112,4.7752995,6.185596,6.8761506,2.5023742,5.0185056,4.6855097,5.613626,2.5104778,1
