0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
9.71074,3.472245,6.2006593,2.8622446,4.9506793,5.881637,5.2451386,4.895633,6.369424,2.6418233,4.9203053,6.7651567,6.0428677,12.380256,4.618587,10.660357,4.958426,3.9215846,4.986509,1
2.9662142,12.600952,6.3870687,6.2265882,9.639006,5.484396,5.4692087,4.3686604,5.5925303,5.3334303,4.7993846,4.9500604,4.5195084,5.4955645,5.1596446,5.4773493,4.730598,5.8728065,4.398674,0
9.70994,3.4667695,6.203814,2.8715153,4.9475937,5.877986,5.2450094,4.8918123,6.358933,2.6345015,4.9269733,6.767827,6.0490475,12.387669,4.6160655,10.671117,4.9662704,3.9191473,4.977663,1
5.5966988,17.673445,4.3432627,5.2603574,3.557609,5.2617626,5.534347,5.929332,5.662675,4.3668904,5.2170773,5.087193,4.5292673,4.7939553,4.1132364,4.461671,4.7146373,4.8536496,5.6610394,0
0.8910719,4.889798,14.5795355,5.8434935,4.5227427,4.691009,5.909364,5.4619675,6.4543457,6.2196603,5.637554,5.3361936,5.009195,5.000273,4.8605256,3.8603976,4.157498,5.2158227,5.2578206,1
5.617751,17.701042,4.3663864,5.226999,3.5802968,5.2236557,5.5490804,5.9197516,5.6933904,4.394443,5.233209,5.0994077,4.506641,4.8010902,4.1148515,4.4909663,4.7050414,4.8158617,5.660971,1
0.89584094,4.8941817,14.575313,5.8387594,4.527641,4.686322,5.916408,5.466682,6.4605656,6.214769,5.6425714,5.341079,5.0158916,4.995718,4.8660526,3.8557534,4.1644044,5.2209835,5.2543626,0
5.598434,17.678558,4.343701,5.251973,3.5629156,5.249615,5.530197,5.9391756,5.6672683,4.3699107,5.214146,5.095486,4.5036683,4.798528,4.107322,4.46429,4.7108207,4.843516,5.6699977,1
0.89674896,4.8956804,14.573789,5.8376875,4.5251117,4.685176,5.9134827,5.467806,6.4576507,6.2136736,5.6435637,5.3421645,5.012913,4.994427,4.8665013,3.85524,4.1614337,5.2213125,5.2535143,0
5.592087,17.6689,4.3382764,5.2707963,3.5583887,5.2695966,5.5219936,5.9513245,5.6568637,4.3569336,5.2103043,5.087729,4.512972,4.7927027,4.1000094,4.4546523,4.714474,4.860108,5.661403,1
0.9010279,4.899497,14.57091,5.832742,4.5330515,4.680374,5.923954,5.472623,6.467186,6.2081685,5.6489997,5.3473325,5.022926,4.9899516,4.873372,3.8506,4.171665,5.2274613,5.2494717,0
5.597408,17.680113,4.3414674,5.2454433,3.5694933,5.2366085,5.523171,5.9633284,5.674499,4.3746157,5.203968,5.102773,4.460383,4.796717,4.099747,4.470629,4.7095513,4.8321323,5.6807985,1
0.9331901,4.923339,14.544011,5.8043547,4.5618463,4.6526833,5.974991,5.50057,6.5106163,6.1828012,5.676767,5.37426,5.0715537,4.9641843,4.905919,3.8128655,4.222185,5.250623,5.249244,0
5.596057,17.670237,4.3383293,5.2591014,3.5777357,5.248583,5.5122538,5.9702806,5.661989,4.3626204,5.209257,5.109984,4.465883,4.8075323,4.0882893,4.4573755,4.7010903,4.8471775,5.6861167,1
0.9033153,4.9009695,14.56842,5.831505,4.5294347,4.679102,5.9216127,5.4739013,6.4642916,6.2076664,5.6499634,5.3483543,5.02045,4.988701,4.8739314,3.8475025,4.169357,5.2271075,5.251419,0
5.640844,17.69214,4.380578,5.2052608,3.69451,5.173921,5.428309,6.108512,5.7165623,4.421245,5.220747,5.2162457,4.2928295,4.8629513,3.979217,4.503415,4.616677,4.7807217,5.796265,1
0.9473608,4.9515896,14.517253,5.7869477,4.508594,4.6337066,5.9025803,5.5190854,6.4431043,6.1639147,5.693615,5.3933964,4.999305,4.9411416,4.909644,3.8092718,4.148804,5.250648,5.235516,0
5.64721,17.704443,4.3883696,5.182521,3.7083595,5.1491566,5.421787,6.1253004,5.7314367,4.434694,5.2192087,5.2272744,4.2632356,4.864246,3.9692256,4.5158825,4.6100225,4.760067,5.807242,1
1.000231,5.01203,14.453761,5.7346845,4.4826336,4.5802393,5.8814178,5.5723677,6.419123,6.1160407,5.740878,5.443306,4.9762,4.884756,4.947233,3.7604122,4.1265125,5.272516,5.229573,0
5.646544,17.701704,4.386905,5.1837716,3.7085986,5.1498504,5.426699,6.1215878,5.7296104,4.435548,5.222706,5.2255383,4.263117,4.8635507,3.9736397,4.5159707,4.613167,4.7615337,5.8044515,1
0.9632765,4.9712296,14.496355,5.771676,4.4901986,4.6178412,5.8840976,5.5348477,6.4240556,6.1498556,5.707382,5.408369,4.9801974,4.9237685,4.9184957,3.7963753,4.1298428,5.2512794,5.2415676,0
5.6523623,17.709326,4.393631,5.170022,3.7181191,5.13661,5.4219127,6.1359525,5.7420573,4.445842,5.2222743,5.2355146,4.2495375,4.8664036,3.9670045,4.525857,4.6066823,4.7477417,5.8146296,1
0.9767152,4.985087,14.482377,5.757885,4.495354,4.603996,5.8918757,5.548682,6.4308352,6.13659,5.7205815,5.4216566,4.9874177,4.9098754,4.93154,3.7825522,4.1373615,5.26424,5.230269,0
5.645026,17.707588,4.387142,5.175777,3.7066934,5.1423464,5.4301124,6.1192927,5.734685,4.437385,5.2194595,5.2254243,4.260017,4.8623867,3.9768124,4.5190105,4.616704,4.7545385,5.80354,1
0.99773365,5.008643,14.457536,5.7375455,4.4866395,4.583199,5.885269,5.5694127,6.4231153,6.1179194,5.739185,5.4412866,4.9800944,4.88793,4.9464684,3.7629757,4.1303644,5.2731333,5.227715,0
5.6532474,17.711866,4.3944407,5.1659884,3.718992,5.133089,5.4239235,6.1338015,5.7453666,4.448938,5.221573,5.2365303,4.2501016,4.866526,3.968833,4.5288963,4.6067653,4.744028,5.8160195,1
0.9516261,4.955653,14.513237,5.782838,4.5089207,4.6296215,5.903926,5.5231733,6.443844,6.1596446,5.698379,5.3979945,5.0003157,4.937074,4.9142227,3.8052645,4.15,5.254219,5.233073,0
5.5874977,17.650105,4.3156223,5.309579,3.5725503,5.318012,5.4724646,5.9563146,5.610743,4.3209023,5.2200775,5.122497,4.6734414,4.8338513,4.047704,4.4052405,4.672036,4.9216337,5.7141695,1
1.0167096,5.0321774,14.432482,5.717139,4.471879,4.5622234,5.872076,5.5903306,6.408984,6.1009865,5.754814,5.458453,4.9663444,4.865782,4.9576783,3.7448194,4.116893,5.2774563,5.229604,0
5.59201,17.656363,4.319334,5.2990603,3.5601668,5.310943,5.488967,5.917662,5.617518,4.3306236,5.218347,5.115531,4.717306,4.8268566,4.074022,4.4133635,4.679214,4.915417,5.7076874,1
1.0091225,5.022399,14.442863,5.72583,4.4781103,4.5711393,5.8777733,5.5814342,6.414981,6.1079855,5.748859,5.4517097,4.972206,4.8751297,4.953618,3.7521663,4.122657,5.2763033,5.228341,0
5.5939775,17.662754,4.32311,5.2854524,3.5665834,5.292925,5.489597,5.9326916,5.62608,4.339793,5.2162604,5.1188397,4.636743,4.825692,4.0703373,4.421927,4.6813354,4.896256,5.707985,1
1.0226886,5.03688,14.427684,5.7135267,4.470857,4.558587,5.8710938,5.5939255,6.4078727,6.096158,5.760652,5.4642606,4.965117,4.861828,4.962848,3.7399125,4.1157007,5.281437,5.227187,0
5.584539,17.637291,4.3031626,5.3373046,3.5509017,5.361824,5.4738464,5.8899946,5.583352,4.303424,5.225317,5.109978,4.8311367,4.83053,4.0662045,4.3794136,4.672149,4.9680014,5.7074,1
1.0398717,5.0615125,14.401258,5.691556,4.4435577,4.535943,5.845052,5.616539,6.3810377,6.080611,5.7722955,5.4786363,4.938809,4.8381114,4.967908,3.722614,4.0896564,5.276466,5.2402105,0
5.5861554,17.63939,4.3045807,5.3304267,3.5468197,5.352871,5.4810653,5.882756,5.5882072,4.308521,5.2257247,5.107851,4.8238378,4.828984,4.0746965,4.384436,4.6736755,4.958865,5.7071433,1
1.0323596,5.050713,14.413001,5.7007008,4.4592447,4.5454345,5.8602486,5.607083,6.3966627,6.087021,5.767482,5.4725194,4.9542,4.84822,4.9664044,3.730134,4.1048956,5.279928,5.2325892,0
5.5854588,17.637224,4.302423,5.3350134,3.5399094,5.359514,5.4841547,5.8737445,5.582704,4.3058233,5.226836,5.101678,4.8432145,4.8249435,4.0804873,4.3805594,4.6763515,4.9658146,5.70201,1
1.0008428,5.01473,14.4508295,5.7330728,4.487136,4.5783954,5.886437,5.5741954,6.4240375,6.1147113,5.74213,5.4443326,4.9811063,4.8825183,4.949201,3.7601266,4.131409,5.275635,5.2254696,0
5.5842752,17.645151,4.3084726,5.332039,3.5585868,5.359281,5.4657006,5.901779,5.58856,4.307777,5.2159257,5.114204,4.810674,4.826653,4.057544,4.385468,4.680561,4.9620066,5.701619,1
1.0491618,5.0724435,14.389791,5.681667,4.4383698,4.5258594,5.840349,5.62661,6.375985,6.071994,5.7801843,5.4871974,4.933906,4.827632,4.9739566,3.713818,4.0848665,5.2795844,5.2395787,0
5.584465,17.625109,4.2916527,5.354308,3.5212405,5.386515,5.4894686,5.827351,5.560139,4.293347,5.23676,5.0906377,4.956757,4.8245196,4.096512,4.3599563,4.6706505,4.996999,5.6994276,1
1.0449468,5.0662518,14.396878,5.6862497,4.4448943,4.530702,5.846518,5.621796,6.3824315,6.0756197,5.777033,5.4835405,4.9402394,4.833104,4.9722233,3.7179406,4.091115,5.280066,5.2370195,0
5.572589,17.581264,4.2615876,5.414529,3.4667816,5.452451,5.502983,5.7000237,5.50154,4.2471533,5.2731943,5.058249,5.2571783,4.827707,4.142424,4.304964,4.6509185,5.071567,5.693212,1
1.0447047,5.0663357,14.396435,5.68704,4.445233,4.531383,5.847156,5.6210947,6.3828883,6.075945,5.777208,5.483509,4.940742,4.8334575,4.9726453,3.7182171,4.091655,5.2807684,5.236392,0
5.566982,17.57214,4.256705,5.423828,3.4602087,5.455172,5.504209,5.6841555,5.4968934,4.238359,5.282968,5.057911,5.292525,4.836701,4.149473,4.2996907,4.6398168,5.0783057,5.70118,1
1.0146288,5.0295415,14.435404,5.719447,4.4743357,4.5645905,5.8743935,5.587966,6.4114103,6.10278,5.7532535,5.4566617,4.968716,4.8682876,4.95674,3.7468555,4.119223,5.277496,5.228728,0
5.5718,17.579802,4.251907,5.4202514,3.4513803,5.4656286,5.5138946,5.6809406,5.486663,4.2468443,5.2739944,5.047705,5.2762184,4.823762,4.1577635,4.292742,4.652431,5.0874615,5.688753,1
1.0466735,5.068729,14.394,5.6847577,4.4435687,4.5290613,5.845516,5.623409,6.381223,6.0739846,5.7787614,5.4853024,4.939081,4.831095,4.9736953,3.716361,4.0900087,5.281051,5.2366686,0
5.584493,17.600937,4.2661877,5.397197,3.462947,5.454867,5.5133905,5.71885,5.5002246,4.2671304,5.2535954,5.0496125,5.2305684,4.809412,4.145925,4.3107433,4.670409,5.076139,5.6756487,1
1.0499184,5.0728574,14.389633,5.681427,4.4402537,4.5256224,5.8421025,5.626835,6.3777237,6.070963,5.7816663,5.4884334,4.9355526,4.8273544,4.9756947,3.7134933,4.086512,5.2818933,5.2366033,0
2.9271789,12.318468,8.665032,0.76747084,2.9639285,5.537714,5.3760056,5.6884093,5.9212523,4.0405803,4.308837,5.265934,5.7268157,4.746071,5.251604,4.7233706,4.772891,4.7314467,4.998706,0
9.716734,3.3303976,5.903897,2.349998,5.1770167,5.930923,4.9002194,5.148527,6.533985,2.5869055,4.63345,6.926709,5.5344453,11.950676,4.609641,10.305156,5.0413446,3.9545712,5.2064257,1
9.735447,3.3197656,5.928872,2.360266,5.1612425,5.9495406,4.8956695,5.1347613,6.526766,2.5834212,4.6427813,6.937266,5.5319123,11.934751,4.6165085,10.2644005,5.049177,3.980065,5.194651,1
2.9228165,12.316165,8.66744,0.7680839,2.9755027,5.53563,5.3768854,5.6836214,5.924417,4.0357413,4.3095713,5.273341,5.7278886,4.7448015,5.25406,4.7178645,4.7698975,4.732333,4.995162,0
9.74078,3.3336818,5.925881,2.3652947,5.159655,5.952777,4.9034257,5.1325974,6.5364127,2.5947886,4.6474257,6.9254847,5.5341954,11.935076,4.604744,10.266571,5.03634,3.983248,5.1923018,1
2.9254427,12.318958,8.666073,0.7663914,2.9670858,5.537901,5.3749104,5.687406,5.922214,4.0394506,4.3093743,5.268767,5.7256093,4.7463293,5.252229,4.7221327,4.772698,4.731741,4.996827,0
9.748757,3.30881,5.951417,2.3729227,5.1466355,5.9619536,4.8940706,5.121186,6.516781,2.5773506,4.6527114,6.9438314,5.533171,11.925385,4.6239448,10.22895,5.058833,3.9997456,5.1800337,1
2.9190161,12.317499,8.673751,0.76360154,2.9839287,5.536984,5.3739986,5.6766343,5.9308224,4.0290794,4.3075542,5.280303,5.723852,4.7471414,5.255832,4.71083,4.770441,4.733854,4.9889464,0
9.750804,3.3030536,5.958826,2.3779087,5.14227,5.964909,4.8941607,5.116936,6.511527,2.5729516,4.6561227,6.9484425,5.535041,11.925193,4.6299243,10.222176,5.064478,4.0031343,5.1756654,1
2.9320445,12.296699,8.646428,0.7903575,2.9592004,5.517892,5.3986073,5.7038035,5.9035134,4.0565224,4.316329,5.254114,5.749843,4.7265587,5.2589583,4.7379007,4.7521186,4.729876,5.0158267,0
9.792063,3.2881305,6.027059,2.4312618,5.0944114,5.999585,4.9058948,5.070159,6.4833765,2.5647905,4.6963115,6.9555354,5.547969,11.913485,4.6416087,10.11308,5.0816035,4.056923,5.127652,1
2.9173295,12.32505,8.686215,0.7565579,3.0034168,5.5434356,5.366506,5.662442,5.943571,4.0160646,4.3058777,5.29583,5.7144494,4.7532597,5.253171,4.6965036,4.7772436,4.734069,4.9757104,0
9.785067,3.288874,6.0488024,2.4574044,5.0851717,6.00216,4.92837,5.0589347,6.463111,2.561345,4.712875,6.9691896,5.5748134,11.9369545,4.661097,10.128195,5.085249,4.046599,5.128081,1
2.9166133,12.333078,8.6998415,0.75008917,3.024559,5.5507016,5.359,5.646672,5.9575753,4.0016603,4.3042517,5.3122745,5.705144,4.7599783,5.249482,4.6806993,4.784843,4.733917,4.961561,0
9.800095,3.306054,6.0390687,2.4530818,5.0861917,6.007076,4.9264407,5.0607443,6.4874287,2.5816438,4.7097797,6.9448853,5.56859,11.925328,4.630962,10.11385,5.0648484,4.067217,5.1213803,1
2.9193425,12.322966,8.6775875,0.7598295,2.9874973,5.541009,5.369274,5.6734505,5.9344487,4.0261717,4.3073683,5.284673,5.7182183,4.750407,5.253453,4.707741,4.7751102,4.733431,4.9842677,0
9.76969,3.263203,6.016291,2.413652,5.106756,5.9863224,4.8933244,5.0824423,6.470414,2.5368557,4.681847,6.9765997,5.5491,11.922865,4.672273,10.163904,5.1071906,4.034497,5.136438,1
2.917003,12.3209715,8.679883,0.75939375,2.9926288,5.539733,5.3700957,5.6700563,5.936979,4.02292,4.306477,5.2877502,5.718929,4.7499986,5.2555504,4.7042017,4.7730865,4.734388,4.982367,0
9.741789,3.2544167,5.9869723,2.3898113,5.1319704,5.9604955,4.886054,5.107154,6.4773316,2.526572,4.657266,6.9746165,5.551207,11.940995,4.685035,10.203759,5.1128216,4.0040064,5.1621184,1
2.9182835,12.31964,8.676323,0.76119435,2.9860494,5.5386124,5.3717537,5.674384,5.9332643,4.026944,4.306975,5.2828336,5.7211204,4.7487483,5.255508,4.708648,4.772076,4.734044,4.986166,0
9.762877,3.2852747,6.0001535,2.4154482,5.1156106,5.977777,4.9076567,5.089663,6.485814,2.5567303,4.679905,6.9584475,5.5594172,11.935686,4.654143,10.181663,5.0848684,4.0229335,5.148159,1
2.9163218,12.325609,8.688809,0.7555787,3.0073712,5.5439816,5.365693,5.6593113,5.9462843,4.0131483,4.305346,5.298872,5.713316,4.7540584,5.2535157,4.693382,4.777486,4.7343917,4.973124,0
9.77682,3.2929869,6.0252767,2.4430826,5.096971,5.9875913,4.9206157,5.0706253,6.4772887,2.5625577,4.698962,6.9532456,5.5732718,11.941201,4.652216,10.160451,5.0801716,4.0381184,5.131221,1
2.9117787,12.341939,8.717559,0.7404669,3.0437417,5.5584297,5.3492885,5.6285205,5.9754667,3.983774,4.301741,5.3307323,5.69307,4.767981,5.2474713,4.662558,4.792358,4.734954,4.943478,0
9.774637,3.4598095,6.2049847,2.7784114,4.966005,5.9650526,5.178421,4.9208956,6.396082,2.655727,4.877167,6.8331413,5.935527,12.250195,4.6744404,10.49514,4.966316,4.0011396,5.0239377,1
2.919495,12.345275,8.713915,0.74501085,3.0507536,5.561428,5.3494244,5.6290054,5.9725676,3.9866579,4.3039055,5.331254,5.693553,4.768884,5.241791,4.6633744,4.7966795,4.732259,4.945568,0
9.77713,3.4568815,6.2085295,2.780096,4.9644175,5.9672112,5.1770854,4.919366,6.3938546,2.6535184,4.878661,6.835054,5.934204,12.247889,4.6745214,10.489302,4.969268,4.0040574,5.021767,1
2.9178338,12.344745,8.715269,0.7436833,3.0514376,5.5610166,5.349141,5.6278195,5.9738646,3.985067,4.303215,5.3323817,5.6932235,4.7690034,5.242832,4.6619916,4.795956,4.7328367,4.944588,0
9.776452,3.4588687,6.21201,2.7873545,4.9612775,5.9661374,5.1820602,4.915767,6.3902254,2.6534345,4.8829045,6.833555,5.942607,12.255384,4.676552,10.500181,4.9689093,4.002079,5.0190578,1
2.9199185,12.345588,8.713673,0.7453047,3.0508919,5.561721,5.3493004,5.6291976,5.972332,3.986991,4.304086,5.331051,5.6934566,4.7690206,5.241414,4.663651,4.7970176,4.732122,4.9457364,0
9.784196,3.462043,6.2266083,2.8016143,4.952233,5.9726033,5.1897817,4.906399,6.3834066,2.655183,4.892891,6.83431,5.9524117,12.260686,4.6799526,10.49994,4.968458,4.0090356,5.0108933,1
2.9166224,12.338093,8.706506,0.7479851,3.0395954,5.5546994,5.3553324,5.6376934,5.9647627,3.9944685,4.3038907,5.3222804,5.7002196,4.763338,5.247473,4.671902,4.789421,4.7337003,4.9537077,0
9.791197,3.466272,6.2413774,2.8175392,4.9426594,5.978688,5.1987786,4.896378,6.3755736,2.6571023,4.9035525,6.8353944,5.96537,12.268931,4.6864305,10.507018,4.967624,4.0144897,5.0034823,1
2.92281,12.358066,8.729076,0.73493606,3.0643353,5.573953,5.336741,5.614314,5.9876347,3.9711978,4.302407,5.345927,5.680056,4.7802563,5.231637,4.648348,4.8094215,4.7300396,4.9309173,0
