0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
2.6894507,3.056296,4.4722133,5.897057,3.1784554,4.5740385,5.1921678,4.864815,5.494816,5.9442806,4.5483384,4.650036,6.5195813,5.3509517,3.792735,3.861531,6.176593,5.1261163,5.007385,5.772171,6.534082,3.643746,3.5320127,5.2173047,0
2.418969,3.024374,4.54286,5.9622498,3.1254075,4.6005516,5.13769,4.9220934,5.5103207,5.9667377,4.504894,4.699866,6.5039244,5.3956456,3.7872088,3.866285,6.172823,5.1322527,5.007248,5.661352,6.556103,3.5621443,3.5486662,5.200735,1
13.335328,1.9522318,4.085693,3.8849113,3.796371,2.7206628,5.4780254,4.378984,4.701798,3.0217187,4.9616413,2.0908194,5.2876267,5.235106,3.8642948,5.844767,4.635041,4.956973,3.8028834,8.250469,5.4428134,5.640548,3.9345846,6.7535043,0
13.609765,1.9245198,4.135441,3.7775452,3.617966,2.5497334,5.5056424,4.4981318,4.614517,2.9054723,5.132996,1.8919064,5.255141,5.3361163,3.8653233,6.0320215,4.5570245,4.9597573,3.6663244,8.275935,5.3044734,5.5790763,3.9242017,6.8985667,1
2.6737416,3.0146189,4.5010133,5.8958807,3.1738045,4.543984,5.1752844,4.865834,5.467518,5.913266,4.5199547,4.634991,6.4772515,5.3588104,3.7852867,3.877193,6.1883793,5.0952725,4.990771,5.7862825,6.5171576,3.631855,3.5720158,5.252065,0
2.356716,2.9848619,4.612986,5.949384,3.1231532,4.6397347,5.09077,4.9203877,5.480529,5.959909,4.4378076,4.73101,6.4714737,5.447884,3.8081424,3.8462906,6.1228814,5.097337,4.9874,5.64304,6.539862,3.5229442,3.5823424,5.215692,1
13.466216,1.9667578,4.099497,3.8401058,3.7111692,2.6362038,5.496129,4.4342937,4.657545,2.9534562,5.036054,2.0284042,5.260731,5.268789,3.8621485,5.9385715,4.5801287,4.9494634,3.757158,8.295819,5.3879395,5.632892,3.9197867,6.842973,0
13.578629,1.9736223,4.0656114,3.73129,3.6839182,2.4822109,5.559185,4.5582733,4.6852164,2.8371391,5.166391,1.9489024,5.227638,5.3688626,3.8064973,6.0993276,4.5046587,4.9031677,3.6723468,8.336634,5.3686533,5.5766077,3.8909495,6.8408413,1
2.816925,3.0574136,4.4542108,5.8799567,3.1896105,4.544076,5.216606,4.864805,5.488311,5.9316273,4.5586667,4.620809,6.507306,5.325917,3.785093,3.8790991,6.1715918,5.1329756,5.008818,5.8166213,6.536863,3.6593854,3.5269437,5.2323265,0
2.348235,3.0677204,4.51113,6.0008354,3.1034505,4.598496,5.1732535,4.953956,5.5640273,6.008689,4.550218,4.718714,6.5440097,5.3768005,3.7835755,3.8633144,6.2149415,5.1987157,5.032001,5.627776,6.6057415,3.5517516,3.4971452,5.155932,1
13.376226,1.9209774,4.02755,3.8199544,3.8820517,2.652903,5.5272303,4.4627204,4.7765408,2.9335434,4.9673896,2.1408453,5.232597,5.282904,3.7769618,5.9144645,4.637781,4.872107,3.8244243,8.282411,5.538388,5.6382904,3.9474068,6.6827974,0
13.6579275,1.920546,4.1554694,3.8266509,3.5620759,2.5858247,5.4811225,4.452538,4.5790763,2.9446502,5.10943,1.8708645,5.283953,5.282877,3.9064772,5.9953194,4.5775375,4.9832525,3.68348,8.2955475,5.269217,5.614841,3.9475315,6.954823,1
2.6381693,3.0348518,4.472002,5.9330034,3.154437,4.523842,5.1766386,4.894634,5.5060883,5.932521,4.5590873,4.6307645,6.499935,5.3295035,3.7650666,3.9000099,6.237363,5.137085,5.00629,5.747409,6.5427523,3.6275554,3.532381,5.2310324,0
2.4666796,3.0639548,4.4627156,5.965542,3.1355386,4.5318856,5.196531,4.921826,5.5407615,5.9643254,4.585168,4.6463046,6.527315,5.322955,3.7621346,3.9001484,6.2534285,5.1712623,5.0243273,5.707473,6.5704713,3.6116412,3.5096061,5.197549,1
13.46147,1.9540168,4.054411,3.802798,3.7635276,2.6243181,5.5370493,4.4701333,4.709929,2.920232,5.032773,2.0413582,5.217592,5.30644,3.8144855,5.9542155,4.574581,4.9123554,3.766882,8.277453,5.439788,5.6131744,3.9030118,6.784165,0
13.638712,1.9069049,4.087171,3.7836971,3.6797965,2.5080388,5.507046,4.5037146,4.644247,2.86106,5.1143265,1.9482645,5.262374,5.2909646,3.8272839,6.070896,4.562101,4.9064093,3.7229419,8.320213,5.3618217,5.631659,3.956005,6.9096255,1
2.5891073,2.9141028,4.5834284,5.9053693,3.155657,4.517193,5.066977,4.8630877,5.404331,5.8485045,4.4354787,4.6182985,6.398714,5.3979015,3.7622714,3.9122524,6.192492,5.001239,4.952685,5.7493105,6.4514832,3.5985217,3.6598234,5.3232493,0
2.4709156,2.9504435,4.6063013,5.9295,3.1372993,4.596211,5.0703754,4.8859158,5.439308,5.9077544,4.4311028,4.6839013,6.4403133,5.4348106,3.789397,3.8701282,6.142491,5.0362887,4.9703174,5.684866,6.486014,3.5632925,3.6288276,5.2658324,1
13.38818,1.9402632,4.0815005,3.8462331,3.767953,2.6758173,5.497013,4.421249,4.6975026,2.979728,4.999181,2.0541296,5.265111,5.270559,3.845291,5.894082,4.617008,4.9421425,3.7766573,8.255916,5.4268994,5.624491,3.9306495,6.7736616,0
13.54951,1.9143177,4.137313,3.7846725,3.6571827,2.5718222,5.495551,4.4832006,4.6196866,2.9212446,5.106993,1.9264796,5.2559857,5.333236,3.8628128,6.007002,4.5759225,4.9607697,3.6841347,8.254057,5.325174,5.578511,3.9275577,6.871118,1
3.0883796,2.4976542,5.009822,5.5454197,3.276077,4.6083474,4.5347414,4.4370303,4.9852047,5.3848,3.8961022,4.573829,6.1059074,5.689937,3.7603767,3.8706608,5.803199,4.1942043,4.7017603,5.829328,5.8235307,3.7992916,4.1621037,5.759263,0
3.1563373,2.485774,4.9929843,5.4922566,3.2835271,4.5886106,4.5326257,4.3975015,4.9560423,5.35899,3.8829057,4.5488014,6.0921555,5.6921334,3.7656345,3.8538618,5.803231,4.1843934,4.708997,5.895078,5.7893395,3.827102,4.192713,5.777035,1
12.96291,1.3495102,4.3526974,4.1818976,3.6472378,3.1216037,5.18484,4.1527867,4.5914435,3.4251993,4.6267066,1.7842261,5.7813787,5.162377,4.141573,5.4399285,5.204379,5.3317695,3.7048159,7.8960085,5.163055,5.636916,4.372023,6.7463737,0
12.85824,1.4005445,4.35101,4.2835917,3.6076975,3.1778414,5.1370707,4.074558,4.5623474,3.536016,4.55361,1.8931315,5.8463473,5.0958753,4.177907,5.3352356,5.2419615,5.3533583,3.7497654,7.95717,5.1226363,5.693365,4.3749294,6.777542,1
3.5714118,2.5405195,4.8120637,5.418647,3.3920083,4.441632,4.6950655,4.4489803,4.927729,5.3815174,4.0134273,4.366002,6.085839,5.4897923,3.7289667,3.92833,5.85806,4.422467,4.7608004,6.1550903,5.9285955,3.8960125,3.975018,5.780405,0
3.2417345,2.4183357,5.0183463,5.4422407,3.3523111,4.544039,4.497036,4.407892,4.8768926,5.324954,3.8263438,4.473387,6.0261574,5.6494803,3.7430801,3.9130213,5.7586718,4.189279,4.6692786,5.9824777,5.77148,3.8359766,4.148271,5.8265305,1
10.049732,2.224304,4.252065,4.620624,3.9863124,3.6390374,4.8011246,3.5953403,4.729234,4.727586,4.20626,3.0407374,5.904187,4.654561,3.9321723,4.239214,5.6839066,4.7721133,4.395619,7.83202,5.4455643,5.4321723,3.963377,6.2548614,0
12.938246,1.5095978,4.3132715,4.022079,3.7354662,2.997546,5.2380524,4.238901,4.611281,3.3121157,4.7841063,1.8832283,5.6151686,5.2169013,4.004462,5.544048,5.069125,5.21222,3.7000594,7.949201,5.2298245,5.5953946,4.2586627,6.66565,1
4.27443,2.7561057,4.396652,5.418543,3.4034784,4.238552,5.0054936,4.4915996,5.037255,5.4773755,4.386696,4.207877,6.2552485,5.080963,3.578064,4.0474916,6.024488,4.715978,4.9179697,6.4989643,6.1156683,4.1141815,3.5563276,5.7415485,0
3.0950336,2.4879599,5.0092916,5.5475664,3.2716882,4.615308,4.518567,4.4284973,4.973225,5.378463,3.901721,4.5767145,6.1041036,5.6904516,3.7551935,3.8612812,5.8021703,4.1869864,4.707511,5.833225,5.8203278,3.805949,4.163289,5.7690816,1
