0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-4.1793923,8.021257,0.31113297,6.435568,10.222187,8.349144,-0.02199052,5.7955337,1.136662,4.739393,4.127103,6.947124,1.3325382,3.145876,2.3762734,4.847771,8.660787,3.9660351,3.6177042,4.1766353,3.7849379,4.2205367,4.3985243,3.7173982,5.6529765,4.6962295,0
-4.2229905,7.9351583,0.4096407,6.4806786,10.317798,8.361215,-0.15821859,5.8983784,1.0369266,4.6667643,4.0914893,6.9452267,1.2406378,3.2367983,2.2884004,4.8222947,8.597514,3.9729548,3.5149732,4.16791,3.7144732,4.3203826,4.47727,3.7149804,5.6233335,4.626246,0
-4.226095,7.9240255,0.431397,6.495077,10.3343315,8.364478,-0.17985211,5.9182687,1.0187259,4.651125,4.0798926,6.9415183,1.2202853,3.250836,2.2741492,4.8175483,8.588807,3.9717634,3.4958827,4.16787,3.7060113,4.337797,4.4914308,3.7147775,5.6181784,4.6165605,0
-4.233686,7.916989,0.43812975,6.4922767,10.339075,8.37353,-0.18775947,5.9231086,1.0143858,4.65138,4.085794,6.9487925,1.2144727,3.256259,2.2693837,4.821798,8.581138,3.9689956,3.4910321,4.170293,3.6988335,4.3428993,4.4924207,3.7069595,5.613772,4.6121793,0
-4.230317,7.914051,0.4478544,6.507033,10.347232,8.365459,-0.1958314,5.9338746,1.0042927,4.6379924,4.069412,6.9385595,1.2048197,3.2625685,2.2624598,4.812329,8.580879,3.9727795,3.4809256,4.1658974,3.6977518,4.3510194,4.50316,3.71581,5.614466,4.606831,0
-4.231564,7.9140396,0.44300476,6.5009303,10.34504,8.366656,-0.19481392,5.9297724,1.0076152,4.6426816,4.075466,6.941758,1.2095724,3.261171,2.2641292,4.8147736,8.580935,3.9724436,3.484437,4.1667314,3.6975317,4.3488297,4.500077,3.713936,5.6143913,4.6081843,0
-4.225561,7.920711,0.4447188,6.5058537,10.341169,8.365295,-0.1875742,5.9296503,1.0094554,4.640651,4.0702815,6.936986,1.2072697,3.2560976,2.2686253,4.814666,8.586581,3.9700935,3.4860518,4.168328,3.7038653,4.3449774,4.498445,3.7162337,5.616645,4.613253,0
-4.0130897,8.305128,0.15844864,6.4487424,9.976098,8.287626,0.38398468,5.5913587,1.3540947,4.856511,4.1329556,6.8842907,1.4074316,2.8784676,2.6247034,4.84843,8.834671,3.9252017,3.8270295,4.2256403,4.0218916,3.9579275,4.275475,3.7265654,5.689882,4.9130044,1
-3.9951465,8.328436,0.1521872,6.4450393,9.947467,8.281638,0.42092642,5.566278,1.3769724,4.855225,4.1260433,6.8841963,1.4188274,2.855656,2.6436799,4.859532,8.845877,3.9293327,3.8538325,4.217756,4.048385,3.9392812,4.2703075,3.7440119,5.7048397,4.9353466,1
-4.001194,8.302539,0.14096625,6.467399,9.972752,8.302164,0.39011467,5.581327,1.3497918,4.8598,4.121976,6.878152,1.4250059,2.8778725,2.6275225,4.8538313,8.8427515,3.9089334,3.8241832,4.2237053,4.0258584,3.9507914,4.264239,3.7168899,5.7014394,4.909065,1
