0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
10.541629,3.656695,-1.649959,6.731506,8.513025,5.2044144,1.6471639,5.2235575,9.199381,6.717427,5.8792915,5.9253974,0.9288705,2.768278,3.04256,2.7748146,8.606983,3.712387,3.176723,4.763177,6.4275393,3.9322245,4.4322276,4.4117484,6.9596767,0
10.5260515,3.6999817,-1.608567,6.6952224,8.527735,5.1082916,1.6445129,5.229379,9.13577,6.750154,5.9079394,5.970303,0.85561144,2.7897418,3.0564034,2.7261763,8.648365,3.7510345,3.1480436,4.786905,6.4724417,3.944876,4.442885,4.445553,6.976048,0
10.528562,3.683385,-1.6327897,6.7028255,8.547798,5.1635523,1.644741,5.227983,9.167639,6.742903,5.8938646,5.945115,0.8904499,2.773185,3.052137,2.7649186,8.634448,3.7368946,3.1561744,4.783294,6.4314733,3.9462225,4.436756,4.446154,6.965975,0
10.516178,3.7142098,-1.6030437,6.6768866,8.55963,5.143233,1.646041,5.2312965,9.127989,6.766285,5.916918,5.9778666,0.848069,2.7891939,3.0632925,2.7576792,8.665476,3.7665226,3.136523,4.8019233,6.4326754,3.9562976,4.447071,4.470952,6.974411,0
10.5405655,3.6825285,-1.614598,6.712987,8.4898205,5.063419,1.6409243,5.2281766,9.1366825,6.7358623,5.897987,5.9621377,0.8516828,2.7875664,3.051275,2.681824,8.629683,3.7341952,3.158766,4.769119,6.5201097,3.9295132,4.4364862,4.420335,6.9784822,0
10.556115,3.650942,-1.6345351,6.747613,8.452968,5.057092,1.6491326,5.221465,9.16896,6.7050304,5.884085,5.939163,0.8873447,2.7821994,3.0420182,2.6696956,8.599087,3.7075322,3.1853542,4.745752,6.539591,3.912164,4.436092,4.3780937,6.964564,0
10.547131,3.6774938,-1.6130995,6.7230988,8.473841,5.045365,1.6423337,5.228407,9.133852,6.727892,5.8963275,5.962949,0.84798634,2.789387,3.0512576,2.6631606,8.624302,3.7303767,3.1647527,4.7627707,6.541977,3.921682,4.4366293,4.4043784,6.9772296,0
10.548513,3.6607385,-1.6347169,6.7342076,8.482679,5.1053815,1.6462873,5.223217,9.169991,6.716369,5.885606,5.9402595,0.89083236,2.7781649,3.044378,2.7055702,8.609745,3.7159328,3.1772096,4.756313,6.502102,3.9224207,4.433925,4.400496,6.9645367,0
10.549367,3.6731946,-1.6176293,6.7244477,8.469313,5.0396996,1.6367601,5.229104,9.140377,6.7272243,5.891344,5.9572706,0.85523057,2.7864017,3.0484207,2.6555192,8.618719,3.7244368,3.164377,4.7596164,6.5509787,3.920671,4.430507,4.403753,6.9816337,0
10.564178,3.632542,-1.6647042,6.7513585,8.484332,5.1934614,1.6341659,5.2309065,9.216454,6.701163,5.858697,5.9070377,0.9490957,2.7548132,3.031623,2.7369664,8.577786,3.6849399,3.183836,4.739543,6.4707046,3.9142363,4.41604,4.3919525,6.9712906,0
10.549352,3.5992217,-1.6877536,6.7902546,8.466871,5.343878,1.6918684,5.1977873,9.285701,6.6602488,5.8709188,5.882721,1.0327513,2.766099,3.0209599,2.866996,8.56065,3.6727912,3.2308898,4.731376,6.342814,3.9177027,4.457883,4.345088,6.908048,0
10.550794,3.5780284,-1.7045984,6.8117633,8.449084,5.3815465,1.7089036,5.1871886,9.313534,6.638618,5.8642044,5.864813,1.0632974,2.766708,3.0108554,2.8976972,8.541848,3.6555417,3.2514906,4.7178864,6.3147726,3.912438,4.4679217,4.3221307,6.8884234,0
9.031721,6.338111,-0.8616425,7.1647577,9.751404,-0.9093116,1.7144082,5.6005917,7.4299035,4.553701,4.060739,5.4922204,-1.0451941,3.5376668,2.5985236,8.481673,8.454453,2.6256938,3.774767,4.7808857,1.6486564,4.222453,5.8646474,3.896404,6.8164654,1
9.0108595,6.3650074,-0.84549475,7.175827,9.75162,-0.90946484,1.7361829,5.5926833,7.413615,4.5313277,4.0583477,5.4902744,-1.0673401,3.5356398,2.5172575,8.556791,8.442098,2.5835013,3.7524564,4.7714214,1.7283915,4.2152863,5.867525,3.855661,6.807112,1
9.020789,6.361579,-0.85361224,7.183428,9.741052,-0.91013104,1.726706,5.593827,7.417569,4.531004,4.051934,5.4762964,-1.0619274,3.530259,2.5620034,8.523459,8.429457,2.5817206,3.7557068,4.755566,1.6842687,4.1977105,5.848953,3.8522334,6.799399,1
9.025965,6.349046,-0.85886186,7.1738777,9.74606,-0.90945274,1.720752,5.597507,7.4231896,4.5422077,4.055691,5.4834185,-1.0533985,3.5341964,2.5849528,8.499015,8.442416,2.6060977,3.7659016,4.7681146,1.6624728,4.2099633,5.856693,3.8764658,6.807348,1
9.073218,6.2854805,-0.89841473,7.139876,9.75046,-0.90268064,1.6718493,5.621344,7.4724402,4.599648,4.0618725,5.496892,-1.0000854,3.5422244,2.7090964,8.377607,8.485347,2.6973875,3.823177,4.802621,1.542219,4.241982,5.8663163,3.9654808,6.8425493,1
9.0758095,6.283897,-0.9009801,7.136383,9.749826,-0.9082973,1.6705561,5.6186743,7.4754295,4.6048923,4.0636306,5.491459,-1.0028089,3.534124,2.7329998,8.363588,8.48212,2.7005801,3.8245177,4.794893,1.5215502,4.232685,5.8561583,3.967231,6.839841,1
9.042288,6.3225536,-0.87459296,7.159582,9.749078,-0.9135019,1.7036371,5.6020226,7.4345293,4.5626345,4.060316,5.4850683,-1.036578,3.5335412,2.6547205,8.437284,8.453251,2.6491137,3.7874544,4.7758813,1.5954642,4.2168155,5.8533363,3.9185495,6.8131943,1
9.027815,6.3330073,-0.86979026,7.162915,9.750161,-0.92694336,1.718782,5.587538,7.412864,4.5477066,4.0626817,5.471314,-1.0575634,3.5214775,2.6446085,8.458684,8.430576,2.6330798,3.7755718,4.752413,1.605166,4.1935525,5.834183,3.9035656,6.790572,1
9.022989,6.3458304,-0.8578399,7.167138,9.751308,-0.9167355,1.7237449,5.5927134,7.4159155,4.543837,4.061254,5.484553,-1.0581042,3.530586,2.5959115,8.489906,8.442855,2.6195016,3.7663908,4.768711,1.6517062,4.2116647,5.85515,3.8908455,6.8021493,1
9.005218,6.3694,-0.84951085,7.1832986,9.744788,-0.9317124,1.7424828,5.5749454,7.3899937,4.5188603,4.0575128,5.4611983,-1.0840701,3.5165129,2.5691032,8.521397,8.41242,2.5867007,3.7441876,4.737607,1.6785557,4.179797,5.8272104,3.8578293,6.77529,1
9.046828,6.31962,-0.8749944,7.157468,9.74991,-0.90941596,1.6991292,5.6067877,7.4424443,4.5681963,4.0610476,5.491305,-1.0300575,3.536696,2.6589377,8.429461,8.460747,2.6530762,3.7914758,4.78373,1.5900307,4.2243857,5.860751,3.9223635,6.820965,1
9.037536,6.325898,-0.8719024,7.1611075,9.749352,-0.9255678,1.7091541,5.5926623,7.422126,4.5539575,4.0628705,5.477176,-1.0458815,3.521615,2.679311,8.420171,8.438539,2.6493855,3.781449,4.7613015,1.570004,4.202023,5.8400264,3.9189372,6.797983,1
4.81204,9.611037,2.1592243,11.537228,-1.2061636,7.0585833,1.8004541,3.9923701,9.178944,8.651272,3.9646037,6.494623,2.0380979,2.3373685,2.9944832,5.1000085,9.154099,3.4285884,4.019732,4.2836313,3.454207,3.7042975,4.5286984,4.06572,5.8043723,0
-4.47572,2.1557903,0.47819638,7.047797,9.487704,7.3347664,-0.17203084,4.9191318,9.061972,5.034635,5.0526266,6.331477,2.109926,2.4004815,2.4797204,4.108105,7.689862,4.035046,4.712098,4.235563,4.725638,3.7096426,4.403188,4.2687845,6.104677,0
-4.482049,2.1720693,0.4945722,7.080646,9.473377,7.34076,-0.2173899,4.947285,9.045295,5.049726,5.0327516,6.3665237,2.0873103,2.3706613,2.5071619,4.093691,7.6682534,4.0646005,4.690968,4.250388,4.740403,3.698019,4.373354,4.2542048,6.105426,0
-4.489081,2.1466315,0.46992788,7.062841,9.491739,7.3432207,-0.1876558,4.922633,9.072003,5.043397,5.0637684,6.346217,2.1049192,2.3846784,2.4876301,4.0935683,7.6981287,4.0358224,4.696823,4.2316227,4.739174,3.6939118,4.391073,4.2748666,6.1030416,0
-4.5539007,2.12354,0.5010229,7.2203674,9.42756,7.3751864,-0.4416029,5.0066786,9.01488,5.131802,5.0040193,6.534857,1.9681889,2.2334712,2.5757399,3.981933,7.6418786,4.1102443,4.6012425,4.2794666,4.8189387,3.6186886,4.263379,4.2330136,6.041535,0
-4.555258,2.124799,0.50842017,7.2261405,9.4202585,7.371669,-0.45404458,5.011104,9.003849,5.1354156,4.9930177,6.541936,1.9653102,2.2270489,2.5807877,3.9815333,7.6393714,4.117237,4.5965242,4.2866125,4.8210716,3.6183732,4.2556734,4.222935,6.039818,0
-4.575731,2.1135213,0.51174533,7.3139834,9.404864,7.405428,-0.5860031,5.0427,8.994338,5.1578007,4.980051,6.644847,1.8849552,2.1524928,2.6102383,3.9157495,7.6212106,4.139557,4.566036,4.2947183,4.8427105,3.5876455,4.2126637,4.223936,6.026376,0
-4.593768,2.0934868,0.49242023,7.3623686,9.417184,7.438577,-0.64295346,5.0591607,9.016219,5.1659813,5.000406,6.6976485,1.8369116,2.1104527,2.622898,3.8707936,7.6200604,4.133613,4.548469,4.277555,4.856304,3.5607066,4.1939826,4.248664,6.024865,0
-4.592934,2.0941286,0.49377158,7.36199,9.415817,7.437336,-0.64405435,5.05856,9.014224,5.165522,4.9984603,6.698009,1.8373811,2.1109455,2.6224372,3.8716335,7.620017,4.134511,4.549094,4.2788672,4.855624,3.5616589,4.1941643,4.246752,6.024957,0
-4.5849395,2.1033874,0.503655,7.3515286,9.409999,7.424552,-0.63404053,5.0535107,9.002267,5.162572,4.9868875,6.687643,1.848061,2.1224654,2.6182573,3.8825824,7.618562,4.138379,4.556079,4.287294,4.8494415,3.5738869,4.200756,4.2349253,6.0254035,0
-4.5919914,2.094973,0.49643353,7.366054,9.4137335,7.4355674,-0.6502398,5.058535,9.01006,5.165792,4.9944797,6.702598,1.834055,2.1080847,2.622334,3.869678,7.6187387,4.13586,4.549235,4.2808857,4.8553514,3.5627167,4.1934156,4.2428207,6.0240774,0
-4.614618,2.0684829,0.46616372,7.4011717,9.43312,7.472816,-0.6853022,5.0724387,9.047114,5.174005,5.0302815,6.7382793,1.7981905,2.0738435,2.6334481,3.8325672,7.622825,4.122968,4.5305605,4.2546883,4.872317,3.528871,4.1773376,4.279994,6.022451,0
-4.3859797,2.1945693,0.51488084,6.982677,9.564257,7.3755255,0.0629859,4.9401927,9.094258,4.9730763,5.071919,6.178244,2.1218445,2.4991322,2.4654715,4.2286716,7.658691,4.0350366,4.8229427,4.194898,4.5950418,3.8651037,4.543129,4.3366485,6.129601,1
-4.3888493,2.1972291,0.5005639,6.965768,9.560412,7.364034,0.052043717,4.922306,9.08669,4.959186,5.068207,6.180757,2.1382327,2.514365,2.447852,4.213685,7.668766,4.01816,4.830481,4.1860414,4.5996614,3.851191,4.5403166,4.3346205,6.1429477,1
-4.380126,2.2006762,0.5064075,6.9601216,9.559414,7.362658,0.06681559,4.9265876,9.082915,4.9548135,5.063307,6.1720233,2.1351433,2.5217485,2.4473832,4.2244925,7.6633472,4.02353,4.8384614,4.1873107,4.5906878,3.8630204,4.5498405,4.3336077,6.1410794,1
-4.359113,2.2093866,0.5241083,6.949299,9.558145,7.3650618,0.115098365,4.9379587,9.072176,4.9448266,5.0507116,6.1367545,2.132584,2.5461485,2.45208,4.253381,7.6523438,4.035733,4.8665004,4.18156,4.559923,3.90123,4.5803256,4.3324265,6.1377287,1
-4.3570986,2.2118778,0.522775,6.9452267,9.557496,7.3636436,0.113771796,4.934054,9.069018,4.940977,5.0478263,6.1373954,2.1353767,2.5494833,2.4468367,4.2520285,7.6519904,4.0317802,4.868926,4.179977,4.558965,3.9018273,4.5814233,4.3321505,6.140115,1
-4.326271,2.2319567,0.52356094,6.9190683,9.568015,7.3678455,0.15628067,4.9379997,9.067631,4.9147844,5.043026,6.10003,2.1369808,2.5856922,2.4322572,4.2792897,7.6378565,4.0279374,4.9073234,4.1672635,4.5209994,3.9398818,4.617461,4.3463635,6.155005,1
-4.3602757,2.2119944,0.5160913,6.9462857,9.567343,7.3657427,0.1097132,4.9327445,9.081408,4.942323,5.059228,6.140193,2.1337774,2.5422537,2.4437668,4.2460675,7.652295,4.0295157,4.8622737,4.181541,4.564811,3.8931618,4.5749216,4.341693,6.146282,1
-4.2906003,2.2534134,0.54321134,6.8925524,9.556861,7.3796635,0.23705149,4.9466453,9.040037,4.8906097,5.0135584,6.054512,2.1424258,2.6257808,2.4246821,4.3180676,7.624971,4.0362277,4.951322,4.150962,4.4750137,4.000597,4.663514,4.3431034,6.155669,1
-4.174985,2.3419132,0.5547584,6.8106947,9.5957575,7.4285827,0.48237547,4.980343,9.008315,4.7889924,4.9722958,5.877763,2.1606102,2.7927814,2.397092,4.433516,7.576081,4.0171013,5.1399846,4.0644684,4.2831526,4.20891,4.8417826,4.391412,6.210232,1
-4.1619735,2.3538415,0.5724245,6.794524,9.60725,7.426296,0.51484865,4.97921,9.007769,4.7669797,4.962854,5.8246903,2.186349,2.8461618,2.398412,4.448425,7.5680523,4.0027018,5.191127,4.0410233,4.2419515,4.248576,4.8790827,4.3907914,6.20852,1
-4.171345,2.3444333,0.5578804,6.8072453,9.595941,7.4282603,0.4905923,4.9807744,9.007514,4.784807,4.9703164,5.8672585,2.1644914,2.8037565,2.3970168,4.437058,7.5741286,4.0156746,5.1506486,4.0602508,4.274951,4.2175207,4.848781,4.390976,6.2098107,1
-4.2048693,2.3179421,0.56356543,6.829421,9.606594,7.4096313,0.44084457,4.9618216,9.032582,4.8088727,4.9944034,5.894058,2.179356,2.7807617,2.407315,4.403328,7.593785,4.0044513,5.1214447,4.0614457,4.3083405,4.179645,4.8180995,4.3823624,6.196205,1
10.557938,3.6346443,-1.6825544,6.7406836,8.516506,5.264121,1.6153826,5.2377963,9.239478,6.7137017,5.837145,5.889932,0.9792785,2.7374964,3.0330546,2.7808857,8.575848,3.6789505,3.1716657,4.751835,6.426565,3.9273307,4.395254,4.406857,6.983984,0
10.5508995,3.6456854,-1.6510028,6.745258,8.485796,5.1632686,1.6495751,5.2206216,9.1982565,6.706235,5.8764443,5.9225817,0.9257538,2.7689826,3.0391257,2.7409568,8.596823,3.7036014,3.1862428,4.7516236,6.467372,3.9220397,4.4320097,4.3932004,6.9553957,0
10.550363,3.6495616,-1.6519158,6.7385864,8.495758,5.1589355,1.6414725,5.2245374,9.194191,6.7122235,5.873371,5.922142,0.918992,2.7648187,3.0401425,2.7467847,8.598795,3.7045121,3.1802208,4.7543902,6.460176,3.9243436,4.425407,4.402464,6.963196,0
10.553388,3.642529,-1.6503484,6.751178,8.473405,5.1438828,1.6531409,5.2182097,9.197746,6.7002325,5.8775177,5.92323,0.9227173,2.77234,3.0383394,2.7297373,8.593977,3.701588,3.1919732,4.746919,6.483128,3.9178088,4.43458,4.3843527,6.952073,0
10.567303,3.616439,-1.6610631,6.785741,8.421652,5.071086,1.6633222,5.2092395,9.2116785,6.668801,5.8691483,5.910125,0.93306226,2.7764378,3.029446,2.6837733,8.567058,3.6789649,3.219895,4.7220335,6.542813,3.8989592,4.4389954,4.3413525,6.940511,0
10.57668,3.5985942,-1.6617591,6.8110805,8.372421,4.9935765,1.6743509,5.203622,9.2131195,6.646786,5.869292,5.90751,0.93106854,2.7855952,3.026183,2.6307476,8.55012,3.6663725,3.2374108,4.706848,6.602948,3.8840868,4.4481425,4.301413,6.9328713,0
10.579966,3.5930738,-1.664734,6.819645,8.3604145,4.9673977,1.6757087,5.2020636,9.214051,6.6387563,5.866382,5.9039574,0.9307496,2.7862527,3.0244591,2.6170807,8.543109,3.6603785,3.2446,4.7007704,6.620132,3.8793404,4.448861,4.2911124,6.9309688,0
10.578015,3.594286,-1.665422,6.81661,8.367467,4.9847636,1.6758689,5.2020593,9.217357,6.6415215,5.8672256,5.903761,0.93534476,2.784997,3.0245488,2.6299791,8.545347,3.6622844,3.2426972,4.7033043,6.6054783,3.882286,4.448615,4.295791,6.9306064,0
10.576484,3.6131213,-1.6447532,6.801411,8.363325,4.8965735,1.6678469,5.210285,9.177047,6.657539,5.877721,5.9256873,0.88685143,2.793751,3.0351255,2.5627143,8.561462,3.6781833,3.2259293,4.712931,6.6681776,3.8820868,4.449466,4.304863,6.9464707,0
10.578412,3.6108072,-1.6444131,6.8055367,8.355151,4.8729324,1.669562,5.2106214,9.172359,6.6541615,5.878674,5.9261456,0.8797499,2.79598,3.036847,2.5454195,8.558751,3.676529,3.22837,4.711296,6.6853914,3.8785012,4.4524345,4.297614,6.945866,0
10.579311,3.6038094,-1.6521163,6.8116255,8.356019,4.9011564,1.6714884,5.207455,9.186506,6.6478767,5.874292,5.917976,0.8968689,2.7924442,3.0324852,2.5681758,8.552447,3.670307,3.2352507,4.7070813,6.665575,3.878634,4.450939,4.2942977,6.9406576,0
10.571601,3.623231,-1.6379507,6.789764,8.379046,4.9230723,1.6634053,5.2137184,9.176648,6.6682963,5.8818383,5.932923,0.890031,2.7944024,3.0389102,2.579878,8.5721,3.6877344,3.2156882,4.721544,6.652679,3.8881705,4.4483466,4.3200617,6.9526663,0
9.0619755,6.28872,-0.887281,7.1602883,9.748341,-0.8840807,1.6769738,5.631231,7.45695,4.5845566,4.051999,5.50855,-0.9910989,3.5730572,2.7613018,8.352843,8.484698,2.701241,3.817298,4.8128943,1.5046662,4.2527876,5.88925,3.9643314,6.8466134,1
9.092589,6.255084,-0.91671634,7.141604,9.746892,-0.8823823,1.6467462,5.6427455,7.4863157,4.616094,4.0541015,5.503959,-0.9624686,3.5733442,2.7911093,8.313398,8.505844,2.7396748,3.8498185,4.823347,1.4712663,4.26064,5.8793244,4.0027146,6.8647146,1
9.068627,6.283452,-0.8931043,7.1447897,9.757164,-0.89735544,1.6722486,5.624157,7.464478,4.593312,4.062422,5.5112844,-0.991172,3.558838,2.7555034,8.35253,8.492263,2.706622,3.823033,4.8172817,1.5071957,4.257473,5.886545,3.9710896,6.851048,1
