0,1,class_numeric
-3.1583576,16.147438,0
-3.2323682,16.163956,0
-3.2377706,16.131445,0
-3.2549953,16.141922,0
-3.3356006,16.060444,0
-3.3850462,15.95674,0
-3.3937526,15.999656,0
-3.3331244,15.964381,0
-3.350204,16.001194,0
-3.3039722,16.059784,0
-3.06293,15.90948,0
-2.9999075,15.874944,0
-2.9102082,23.286291,1
-2.982536,23.35348,1
-2.90083,23.285622,1
-2.9491844,23.322512,1
-2.7813601,23.20314,1
-2.7230341,23.158901,1
-2.827731,23.228403,1
-2.8566728,23.233261,1
-2.8472533,23.236195,1
-2.8891692,23.27096,1
-2.8271856,23.224789,1
-2.8802252,23.266945,1
1.0201018,-3.5154483,0
6.650961,-4.2224135,0
6.6359873,-4.219066,0
6.677981,-4.2479954,0
6.1857343,-3.9840276,0
6.191154,-3.985712,0
5.933937,-3.8160903,0
5.844735,-3.7480297,0
5.837467,-3.7401302,0
5.814313,-3.7062795,0
5.799864,-3.705555,0
5.808617,-3.7136164,0
7.203352,-4.2424364,1
7.217371,-4.258371,1
7.2149253,-4.2313333,1
7.346127,-4.254518,1
7.336271,-4.271923,1
7.466395,-4.2682247,1
7.417808,-4.312538,1
7.6091356,-4.3040857,1
8.400211,-4.4031944,1
8.507473,-4.441456,1
8.43427,-4.4385524,1
8.37271,-4.3870106,1
-3.142358,16.143955,0
-3.2723513,15.979113,0
-3.2954679,16.012354,0
-3.2835693,15.91984,0
-3.413333,15.886115,0
-3.5368638,15.790882,0
-3.644945,15.78529,0
-3.6115942,15.77933,0
-3.684688,15.812784,0
-3.7431157,15.836513,0
-3.7285125,15.828781,0
-3.6476727,15.78806,0
-2.5801194,23.084108,1
-2.5790296,23.086452,1
-2.5498476,23.086792,1
-2.5192795,23.040934,1
-2.5644467,23.066547,1
-2.521327,23.021587,1
-2.5503929,23.048569,1
-2.5493698,23.04451,1
-2.8602846,23.252474,1
-2.5214581,23.019789,1
-2.5520518,23.038668,1
-2.5502133,23.045214,1
6.874497,-4.3008833,0
6.7815256,-4.3149366,0
6.750057,-4.298677,0
6.771714,-4.3080297,0
6.721075,-4.3084087,0
6.832391,-4.2612305,0
6.7733765,-4.296672,0
6.6710386,-4.2371354,0
6.2654414,-4.0300574,0
6.4544997,-4.0791864,0
6.7842507,-4.296115,0
6.9131217,-4.34038,0
8.563772,-4.466582,1
8.431024,-4.357248,1
8.507001,-4.3896112,1
8.556928,-4.414898,1
8.516128,-4.4063635,1
8.519712,-4.4164762,1
8.423924,-4.365435,1
8.437506,-4.3308654,1
8.384695,-4.3641396,1
8.438557,-4.3557053,1
8.499368,-4.382121,1
8.512238,-4.4154773,1
-3.74286,15.90256,0
-3.7433882,15.906878,0
-3.805346,15.907061,0
-3.7803836,15.87662,0
-3.8203533,15.876032,0
-3.7366848,15.887033,0
-3.7815235,15.879788,0
-3.7850718,15.875778,0
-3.7824833,15.884133,0
-3.768504,15.844583,0
-3.6896477,15.969061,0
-3.8237767,15.899229,0
-2.5965512,23.103537,1
-3.073701,23.43024,1
-3.06504,23.417065,1
-3.0914347,23.447277,1
-2.986528,23.337425,1
-3.0771406,23.435884,1
-2.7267637,23.16255,1
-2.7706566,23.196226,1
-3.045182,23.400692,1
-2.9912243,23.36092,1
-3.0396173,23.365553,1
-2.9536853,23.326431,1
6.1258125,-3.9898276,0
6.114761,-3.9708502,0
6.098022,-3.963667,0
6.0900035,-3.9533238,0
6.09683,-3.9569604,0
6.00261,-3.8721216,0
6.1602125,-4.022663,0
5.9547076,-3.8477128,0
5.93907,-3.8280778,0
5.9895897,-3.8737984,0
6.1120105,-3.9184413,0
6.2980638,-4.039331,0
7.2452555,-4.280122,1
7.1737757,-4.2467833,1
7.088028,-4.2602787,1
7.2633286,-4.2879586,1
7.330728,-4.294965,1
7.4043617,-4.3643155,1
8.649261,-4.553786,1
8.64254,-4.5316978,1
8.669329,-4.5436883,1
8.701597,-4.562504,1
8.672133,-4.5505843,1
8.669392,-4.539899,1
-3.1991656,16.208775,0
-3.2422278,16.11154,0
-3.2063131,16.028034,0
-3.2409663,16.062801,0
-3.2570827,16.12921,0
-3.2821116,16.07279,0
-3.2510698,16.135288,0
-3.2686272,16.090044,0
-3.2389226,16.089573,0
-2.9754443,15.818014,0
-2.914748,15.793894,0
-2.9944053,15.836284,0
-3.0255575,23.385519,1
-3.0820348,23.447275,1
-3.0911775,23.488972,1
-3.0227609,23.490488,1
-3.055763,23.48346,1
-2.9781501,23.450489,1
-2.9978557,23.431864,1
-3.065235,23.498919,1
-2.7403615,23.177706,1
-2.7726457,23.208954,1
-2.97305,23.337587,1
-2.7643101,23.212986,1
6.2922206,-4.0529294,0
6.213379,-4.007153,0
6.1683564,-3.990798,0
5.9912996,-3.8545058,0
5.965897,-3.8392136,0
6.129872,-3.9641075,0
6.215607,-4.0283346,0
6.2658963,-4.037466,0
6.527234,-4.145078,0
6.7178426,-4.2711077,0
6.693425,-4.241538,0
6.729989,-4.2700343,0
7.30486,-4.2782717,1
7.6280894,-4.27783,1
8.05281,-4.3361244,1
8.451793,-4.3824906,1
8.391291,-4.3857303,1
8.39646,-4.400917,1
8.5678625,-4.4591994,1
8.546568,-4.4197574,1
8.492351,-4.3441625,1
8.477429,-4.3750033,1
8.50762,-4.3889647,1
8.556405,-4.404419,1
-2.9390113,15.841858,0
-2.9078228,15.808639,0
-2.951875,15.820564,0
-2.8232322,15.77401,0
-2.7777357,15.758614,0
-2.7107172,15.7325945,0
-2.6864107,15.731353,0
-2.6861432,15.740096,0
-2.6535153,15.717398,0
-2.6588445,15.718617,0
-2.5965712,15.685806,0
