0,1,2,3,4,5,6,7,8,9,active_hand,class_numeric
10.941416,7.194189,6.9163017,1.9265445,5.6679845,5.323166,4.056543,6.5671654,5.083057,-6.286356,1,1
3.136169,13.408665,1.9633117,4.361651,4.19782,7.4629173,6.3142233,5.311621,5.30806,1.7708002,0,1
10.9288025,7.178826,6.907474,1.9301347,5.682335,5.3316827,4.0444255,6.555726,5.0872173,-6.3000345,1,1
3.1007767,13.429756,1.928245,4.324954,4.164267,7.5026026,6.3261166,5.3411274,5.2885585,1.7332641,0,1
10.982832,7.2222905,6.89672,1.86998,5.657236,5.2610006,4.1104693,6.626137,5.11977,-6.2876067,1,1
3.1465192,13.421411,1.9737362,4.3453465,4.206968,7.475174,6.311699,5.327574,5.2954326,1.7710094,0,1
10.994298,7.236445,6.912458,1.8806351,5.642609,5.2651854,4.1162357,6.6287723,5.1059065,-6.2709894,1,1
3.1541119,13.427281,1.9747177,4.340669,4.2077494,7.472609,6.3045363,5.3328695,5.2892313,1.7737812,0,1
11.005839,7.2445893,6.909184,1.8685051,5.6388693,5.2512817,4.1295466,6.6425605,5.113356,-6.269165,1,1
3.156643,13.427685,1.9827367,4.3403463,4.2131705,7.475933,6.305342,5.333432,5.2889104,1.7783512,0,1
11.021985,7.258503,6.907541,1.856808,5.631157,5.2370334,4.1470957,6.659612,5.1203165,-6.263505,1,1
3.132869,13.412225,1.9623897,4.350454,4.202538,7.4779797,6.321563,5.320131,5.305355,1.76172,0,1
10.946218,7.1874046,6.8954277,1.897516,5.6829987,5.2968807,4.070925,6.5858464,5.10775,-6.307866,1,1
3.1466727,13.423115,1.9744564,4.342097,4.2083406,7.480464,6.3121924,5.3301435,5.293878,1.7720171,0,1
10.993439,7.2351146,6.910001,1.8779376,5.644705,5.262256,4.117214,6.630599,5.108435,-6.273812,1,1
5.295442,17.849371,7.2353296,5.0321536,6.548764,3.8562174,6.482057,5.1630955,5.892872,2.530185,0,0
2.7849178,2.6748252,15.760361,4.9824777,3.618028,5.6080713,5.5549955,4.674463,5.4970264,2.4723654,1,0
5.322721,17.79202,7.2114916,5.004418,6.4917207,3.892042,6.4387484,5.102229,5.8510914,2.519379,1,0
2.8267932,2.6334949,15.800869,5.025214,3.6616225,5.563252,5.598904,4.7191978,5.5406156,2.5159647,0,0
5.312776,17.802965,7.22822,5.0117025,6.502451,3.879021,6.452027,5.113215,5.8656397,2.5261245,1,0
2.805809,2.6525915,15.783106,5.005467,3.6409206,5.5857162,5.578374,4.697563,5.5198684,2.4952347,0,0
5.331171,17.815376,7.203751,4.9935164,6.5136714,3.8968418,6.4385533,5.1242433,5.8572793,2.5146806,1,0
2.8099108,2.651842,15.783324,5.0067196,3.6420825,5.582736,5.579845,4.699072,5.5209756,2.4963593,0,0
5.3352284,17.784084,7.194435,5.004974,6.485169,3.9248002,6.4094167,5.0942287,5.8607616,2.5127225,1,0
2.8201084,2.6422222,15.792341,5.017822,3.6544962,5.570356,5.591799,4.712295,5.5331626,2.5086362,0,0
5.3403172,17.773922,7.214248,4.9969716,6.4743896,3.904538,6.4239483,5.0835834,5.852068,2.5038137,1,0
2.801694,2.6600971,15.775311,4.999266,3.6343403,5.5907845,5.573002,4.691472,5.5131583,2.48858,0,0
5.257982,17.592402,7.361608,5.035463,6.3027015,3.9206185,6.3792715,4.9009023,5.8697915,2.6135209,1,0
2.7988179,2.671305,15.765381,4.994026,3.629606,5.593196,5.571874,4.6882668,5.5078816,2.4835312,0,0
5.251788,17.54596,7.3962774,5.0372057,6.256104,3.9024603,6.3705063,4.854588,5.8559465,2.6339908,1,0
2.724401,2.7107673,15.720236,4.9339933,3.5678453,5.676629,5.501237,4.618954,5.448997,2.4234476,0,0
5.25723,17.55859,7.383819,5.03341,6.2681127,3.8991904,6.379535,4.86712,5.8534026,2.6233828,1,0
2.7438533,2.692327,15.740352,4.9537597,3.58139,5.656698,5.5209775,4.6370177,5.4590707,2.4348319,0,0
5.2491503,17.543152,7.3981814,5.0380526,6.253808,3.9012642,6.3726616,4.8517146,5.8562307,2.635901,1,0
2.7151403,2.6839635,15.748225,4.955252,3.5808237,5.6835723,5.5202208,4.63548,5.4615326,2.4361663,0,0
5.2601385,17.530607,7.41208,5.023711,6.2409286,3.8966956,6.368003,4.8392763,5.839093,2.62927,1,0
2.7159252,2.7175946,15.712592,4.925809,3.5602646,5.6863055,5.4926615,4.610594,5.44176,2.4160612,0,0
5.2526107,17.535067,7.397124,5.0346746,6.246134,3.8980849,6.376442,4.8436217,5.8542404,2.6347804,1,0
2.785989,2.6676075,15.767283,4.9892917,3.6216435,5.6073728,5.561932,4.6785126,5.50063,2.4759805,0,0
5.37529,17.99846,7.179342,4.998733,6.684437,3.8520167,6.507053,5.301572,5.907548,2.437529,1,1
2.6082747,2.804759,15.604538,4.8208914,3.5017366,5.804693,5.388048,4.528579,5.3908157,2.3620536,0,1
5.4262657,18.0336,7.1300254,4.9992695,6.7154818,3.877836,6.489326,5.3345923,5.9192467,2.3786912,1,1
2.6331177,2.7866206,15.627327,4.842984,3.509539,5.7784476,5.4100804,4.5427856,5.3971224,2.3689475,0,1
5.3987584,17.98578,7.1513634,4.993181,6.6725593,3.8673706,6.491872,5.290179,5.895035,2.4137936,1,1
2.6645596,2.7658126,15.655224,4.8692346,3.5145817,5.745934,5.4361296,4.5568347,5.400301,2.3728476,0,1
5.4228134,18.084076,7.1370835,4.9929023,6.762294,3.857607,6.5152826,5.383457,5.9171023,2.3756976,1,1
2.5900118,2.8158853,15.590348,4.8083677,3.4975953,5.82436,5.37577,4.5207505,5.3876433,2.358508,0,1
5.423143,18.087,7.1366343,4.9935155,6.7652345,3.8572028,6.516106,5.386377,5.918404,2.3748834,1,1
2.602792,2.8094916,15.598971,4.816517,3.4993904,5.811014,5.3840227,4.52536,5.3888297,2.3599353,0,1
5.426767,18.099405,7.1347456,4.994591,6.7761226,3.8557043,6.519075,5.3978453,5.921973,2.3692179,1,1
2.6343238,2.7879007,15.627846,4.842902,3.50931,5.7773542,5.409921,4.5431204,5.3962984,2.3683681,0,1
5.419252,18.096655,7.148333,4.990137,6.7755384,3.8463085,6.53065,5.3962574,5.924065,2.3791947,1,1
2.5845973,2.8204763,15.584194,4.8014035,3.4941812,5.8297186,5.3686514,4.515267,5.385043,2.3555744,0,1
5.4715796,18.180264,7.0997334,4.9973693,6.848319,3.860012,6.5255046,5.4744625,5.937494,2.3106377,1,1
2.566043,2.8370159,15.566379,4.784054,3.4825802,5.8484206,5.351355,4.4988914,5.3766794,2.3459184,0,1
5.551167,18.339369,7.042751,5.0273356,6.988861,3.8628507,6.5404963,5.623621,5.990831,2.2026448,1,1
2.5886137,2.8206406,15.5858,4.803105,3.4932468,5.826,5.370694,4.515712,5.3835964,2.3543293,0,1
5.5755906,18.397139,7.030628,5.056982,7.04265,3.8490524,6.5568123,5.680224,6.023137,2.1612747,1,1
2.620788,2.7964852,15.615476,4.831428,3.5053384,5.7915506,5.398628,4.535369,5.3936954,2.3652117,0,1
5.5862837,18.35139,7.0697436,4.9938316,6.9938226,3.8896143,6.5070558,5.6321034,5.9627094,2.1746035,1,1
2.5611804,2.8398008,15.560565,4.777168,3.48385,5.853364,5.344331,4.497179,5.3772264,2.3467584,0,1
5.5499973,18.327705,7.0560026,5.021203,6.9788656,3.8609934,6.539899,5.61299,5.9949903,2.2063203,1,1
2.5790396,2.824237,15.579256,4.796637,3.4920158,5.835664,5.363907,4.511876,5.3832164,2.3536046,0,1
2.0549514,9.807918,11.380323,6.238966,5.5580163,3.4969726,6.193641,6.0221424,4.168701,1.0224842,0,0
11.289595,8.302334,7.2581334,2.5200124,4.8279595,5.7305303,4.038696,6.7746086,4.563373,-4.665959,1,0
11.320896,8.272729,7.222975,2.5642846,4.7957606,5.7620635,4.0640483,6.743331,4.532259,-4.6252556,1,0
2.0510168,9.800722,11.390369,6.230515,5.554046,3.490667,6.1980524,6.021049,4.1457534,1.0375941,0,0
11.323779,8.278793,7.2226386,2.563574,4.798007,5.754854,4.066196,6.749291,4.5400395,-4.6305356,1,0
2.0486882,9.799839,11.380802,6.2299743,5.551587,3.4983647,6.2003145,6.0173864,4.1559167,1.0253417,0,0
11.326679,8.2680435,7.2190347,2.5698447,4.7898655,5.768528,4.0682573,6.7369986,4.5260425,-4.6137443,1,0
2.0443778,9.794894,11.380682,6.2253604,5.5471935,3.498796,6.2047296,6.0135407,4.1461596,1.0263364,0,0
11.351678,8.231564,7.1916866,2.6062028,4.7551904,5.795042,4.0940986,6.7006154,4.502042,-4.569208,1,0
2.0398734,9.789346,11.382837,6.2186565,5.543197,3.4989095,6.2091007,6.010226,4.1344314,1.0308646,0,0
11.386713,8.15584,7.1563263,2.665148,4.6846023,5.859861,4.1323457,6.616854,4.441558,-4.4634132,1,0
2.014944,9.763064,11.386623,6.1911216,5.518201,3.5059204,6.2341623,5.986285,4.104596,1.0476732,0,0
11.3910675,8.155961,7.1520777,2.666648,4.6848164,5.8560243,4.136941,6.6196394,4.445978,-4.4693084,1,0
2.0238233,9.769573,11.3952875,6.193789,5.528731,3.4993896,6.224756,5.9977393,4.0851655,1.051597,0,0
11.394689,8.157448,7.1485567,2.67014,4.6850505,5.853932,4.13891,6.623211,4.447963,-4.4754133,1,0
2.037761,9.786874,11.381402,6.215698,5.5407267,3.5010152,6.211416,6.00809,4.1343355,1.0295725,0,0
11.392889,8.163834,7.1481867,2.6673784,4.6921344,5.8449674,4.136103,6.633556,4.4567804,-4.4903,1,0
2.0350916,9.783826,11.381391,6.2122226,5.538453,3.5008576,6.213902,6.006129,4.126937,1.0306275,0,0
11.387031,8.195575,7.1536455,2.6513424,4.720811,5.8140097,4.128301,6.6681056,4.4866967,-4.5289173,1,0
2.0406234,9.790429,11.378678,6.22007,5.5435076,3.5003653,6.2085056,6.010594,4.1419673,1.0254724,0,0
11.378605,8.203066,7.1633577,2.6403768,4.72824,5.8069863,4.1219087,6.674837,4.494106,-4.538004,1,0
2.0304813,9.778363,11.384007,6.205691,5.5342393,3.5012243,6.2184286,6.002415,4.114454,1.0356164,0,0
11.407675,8.17603,7.1349497,2.6814883,4.672996,5.848839,4.1535754,6.641867,4.4504433,-4.4620814,1,0
2.0237143,9.769485,11.395349,6.1943107,5.528776,3.498794,6.2248235,5.997808,4.085832,1.0514027,0,0
10.918861,7.2116046,6.960943,2.0177956,5.6406198,5.4167495,3.9860544,6.4819684,5.0232096,-6.2520843,1,1
2.010522,9.750302,11.430558,6.163168,5.5194955,3.4944296,6.2366643,5.9905176,3.993152,1.1015155,0,1
10.896219,7.179089,6.9389043,2.009614,5.669382,5.417171,3.9744449,6.4745946,5.040054,-6.2784953,1,1
2.0083275,9.747965,11.431874,6.1616564,5.5176997,3.4931655,6.2387347,5.988757,3.992639,1.1027079,0,1
10.9062605,7.176357,6.926903,1.9953569,5.677001,5.4022226,3.988548,6.4894657,5.0525007,-6.2888465,1,1
2.0109742,9.750387,11.432299,6.161768,5.5200915,3.494638,6.2361474,5.9912815,3.9905457,1.1038604,0,1
10.892872,7.171554,6.932948,2.006816,5.676651,5.4171386,3.971931,6.4723816,5.0445647,-6.285924,1,1
1.9988801,9.734552,11.454057,6.141439,5.510842,3.4891002,6.2473445,5.9833527,3.967192,1.1271263,0,1
10.892942,7.1671,6.9247465,1.9967066,5.6833324,5.4087796,3.9750798,6.478966,5.0537214,-6.2934527,1,1
2.0085394,9.74812,11.431279,6.1620083,5.517821,3.493562,6.238601,5.9890666,3.9958029,1.101473,0,1
10.885655,7.1296,6.884152,1.9691824,5.7253366,5.3873267,3.9898608,6.4974084,5.090435,-6.336569,1,1
2.0006623,9.743482,11.419964,6.1699424,5.5098095,3.4948807,6.2467046,5.9791837,4.0065084,1.0908872,0,1
2.009432,9.75014,11.427076,6.166269,5.5183444,3.493991,6.237782,5.988976,4.003024,1.0963651,0,1
10.891543,7.137898,6.8903475,1.9603937,5.71554,5.376834,3.9980521,6.5062523,5.0887847,-6.327775,1,1
2.0058262,9.744518,11.435554,6.1577992,5.515918,3.4914653,6.2410846,5.987369,3.9878902,1.1066906,0,1
10.891036,7.137292,6.8904023,1.9608468,5.7161617,5.377364,3.9973595,6.505646,5.088558,-6.3283906,1,1
2.011724,9.751309,11.432843,6.161403,5.5205007,3.4948595,6.2354884,5.9916625,3.988902,1.1054628,0,1
11.000613,7.2385626,6.901562,1.8648007,5.645808,5.250247,4.126307,6.6410093,5.119959,-6.2766614,1,1
2.0068996,9.745584,11.436729,6.156791,5.5167174,3.493224,6.2399974,5.988208,3.9826872,1.1098604,0,1
10.8806305,7.1220164,6.8729496,1.9440386,5.732593,5.371861,3.9933841,6.504428,5.1064,-6.345362,1,1
10.893657,7.137239,6.885645,1.9517145,5.7182035,5.3684998,4.003818,6.513373,5.094871,-6.3318787,1,1
2.008267,9.748274,11.430539,6.1626973,5.517585,3.4937027,6.2388053,5.9884934,3.9934232,1.10138,0,1
10.89344,7.1439247,6.89836,1.9661242,5.7084227,5.380275,3.997118,6.504604,5.081184,-6.3197045,1,1
2.0034099,9.74164,11.440275,6.1536036,5.513771,3.4912224,6.2433686,5.985499,3.9843976,1.1138054,0,1
5.3133802,17.868956,7.1795483,5.0232477,6.5675273,3.9022954,6.444111,5.1806164,5.867908,2.5222352,1,0
2.7819812,2.6770935,15.757986,4.980206,3.6155374,5.610798,5.5527697,4.6719885,5.494601,2.4699168,0,0
5.348885,17.850372,7.1690702,4.9933615,6.5498104,3.9096038,6.433713,5.1618853,5.859155,2.4902833,1,0
2.8132842,2.647711,15.787283,5.01131,3.646805,5.577766,5.584554,4.7044854,5.5255013,2.5009491,0,0
5.3996234,17.877682,7.111679,4.967501,6.5782,3.960752,6.3935413,5.1905804,5.859906,2.44232,1,0
2.8104205,2.6503186,15.784685,5.008351,3.643909,5.581061,5.5814924,4.701307,5.522696,2.498113,0,0
5.358035,17.861544,7.1686287,4.990341,6.559497,3.9094203,6.4348264,5.172244,5.8634243,2.4791007,1,0
2.8027742,2.658666,15.777186,4.9992237,3.632877,5.591097,5.571814,4.689801,5.5117807,2.4871469,0,0
5.368877,17.839457,7.1520348,4.9872236,6.540545,3.9262366,6.4177,5.154084,5.8484693,2.4705122,1,0
2.809725,2.6510513,15.784341,5.0073247,3.64207,5.5825253,5.5802517,4.6992507,5.520917,2.4963193,0,0
5.3699946,17.871117,7.160484,4.9922943,6.568091,3.9118955,6.4340506,5.182429,5.8633075,2.4643846,1,0
2.7822864,2.6727433,15.762543,4.9824944,3.6156318,5.612637,5.5539317,4.6715736,5.4949327,2.4701438,0,0
5.3687735,17.852072,7.141808,4.9855976,6.5528216,3.9150484,6.4330235,5.167568,5.8320866,2.4643035,1,0
2.7910388,2.6669612,15.76822,4.989576,3.6242654,5.6027203,5.5617366,4.680416,5.5034647,2.478726,0,0
5.36565,17.850967,7.1744094,4.9923472,6.548395,3.9109368,6.430998,5.161659,5.861979,2.4702713,1,0
2.7893507,2.6674278,15.76827,4.9891596,3.622196,5.604578,5.561183,4.6787505,5.50124,2.4765666,0,0
5.339265,17.720798,7.2480526,4.982539,6.4224153,3.8794217,6.437536,5.0292716,5.8291364,2.50353,1,0
2.7129009,2.7278655,15.703215,4.9171257,3.551753,5.6912894,5.484184,4.6017604,5.4333477,2.4076025,0,0
5.3780403,17.8226,7.1858954,4.992497,6.5200176,3.9270349,6.4116144,5.1322975,5.862994,2.4607086,1,0
2.736354,2.7078936,15.726682,4.939906,3.5694177,5.662314,5.50713,4.6232853,5.4495425,2.424393,0,0
5.4417286,17.884819,7.094062,4.9708486,6.580171,3.9777353,6.3736725,5.2013354,5.83094,2.3919115,1,0
2.7622108,2.6858292,15.749954,4.96599,3.595435,5.634337,5.5350003,4.6503186,5.475192,2.4502146,0,0
5.4466715,18.035248,7.10156,4.9884043,6.7177143,3.903734,6.4666486,5.3390074,5.897718,2.3606331,1,0
2.7322628,2.6991053,15.736116,4.943564,3.566384,5.6681423,5.5067215,4.6208386,5.446349,2.4212568,0,0
5.5616655,18.392117,7.0086737,5.083215,7.037011,3.8490615,6.5625334,5.6748185,6.0095634,2.1726868,1,1
2.6612682,2.7689624,15.652582,4.8669925,3.516902,5.749029,5.433976,4.558102,5.4020405,2.3748398,0,1
5.6157,18.420881,7.023587,5.040173,7.066976,3.8486068,6.568341,5.705035,6.065328,2.1176772,1,1
2.7108722,2.7507017,15.686367,4.897735,3.529032,5.6977935,5.4651585,4.579902,5.4100957,2.384537,0,1
5.601655,18.426163,7.016963,5.055887,7.071209,3.8456311,6.570525,5.7093134,6.0511966,2.1298208,1,1
2.720414,2.7329125,15.702448,4.915212,3.546525,5.6851187,5.4828253,4.597678,5.4279127,2.4022238,0,1
5.5997066,18.438066,6.9960866,5.0632563,7.0819654,3.8548765,6.5648255,5.7203913,6.042567,2.1325178,1,1
2.691984,2.7538686,15.675235,4.88789,3.5249252,5.718146,5.4551105,4.576781,5.405499,2.3801408,0,1
5.596347,18.418911,7.0181675,5.057704,7.0641913,3.8455667,6.5688257,5.7021465,6.0475197,2.1354444,1,1
2.7120275,2.74819,15.6912775,4.902807,3.526057,5.695316,5.4702983,4.5809846,5.4062643,2.381025,0,1
5.595767,18.420174,7.018828,5.0594516,7.0652666,3.8456082,6.5685844,5.7032547,6.0461416,2.1364317,1,1
2.6725142,2.7866638,15.648906,4.860574,3.5029209,5.737673,5.428272,4.54356,5.393904,2.363978,0,1
5.621494,18.421688,7.031417,5.0357795,7.068205,3.8449426,6.5729256,5.705975,6.070093,2.1145546,1,1
2.7275813,2.7467654,15.701187,4.912138,3.5403852,5.6811514,5.479933,4.593447,5.4170904,2.3933537,0,1
5.614364,18.414557,7.0296483,5.0376396,7.0613933,3.848317,6.5671377,5.699271,6.0660133,2.120031,1,1
2.7287586,2.7357042,15.703381,4.916192,3.5467317,5.67746,5.4846888,4.599099,5.426899,2.401722,0,1
5.610222,18.372871,7.0571837,5.013804,7.021157,3.8648307,6.546235,5.658024,6.061243,2.1428473,1,1
2.6996264,2.7585073,15.677816,4.889285,3.5248535,5.7096395,5.456649,4.573899,5.4058967,2.3803587,0,1
5.6343646,18.438648,7.0364404,5.0250134,7.0848136,3.847473,6.571535,5.7233105,6.083157,2.098789,1,1
2.7051177,2.7632766,15.67684,4.887458,3.5184915,5.7058325,5.4552712,4.569256,5.398991,2.3736603,0,1
5.6170096,18.446156,7.007852,5.0572667,7.091135,3.846093,6.5747385,5.7293224,6.0663385,2.1111615,1,1
2.7304966,2.7322872,15.705603,4.9183235,3.5495677,5.676338,5.486602,4.6010656,5.430546,2.4050071,0,1
5.6069593,18.428387,7.0171194,5.0469317,7.0734615,3.8482642,6.56864,5.7115126,6.053038,2.1268632,1,1
2.679037,2.7899885,15.651181,4.8605337,3.4907906,5.7356133,5.427726,4.5415244,5.3709216,2.3457205,0,1
11.317957,8.316589,7.230834,2.5446155,4.8294168,5.703958,4.067418,6.7913957,4.594939,-4.674003,1,0
2.5309362,10.40033,11.735458,6.781668,6.092365,3.3182926,5.6668577,6.424777,4.7100196,1.2748349,0,0
2.5439482,10.395409,11.747164,6.7774687,6.091715,3.3264291,5.6649485,6.437084,4.724395,1.2802751,0,0
11.339642,8.322993,7.209836,2.5588536,4.8348618,5.694714,4.0893292,6.797417,4.606075,-4.677398,1,0
2.5189075,10.396746,11.720536,6.7862616,6.0883203,3.306057,5.675817,6.410514,4.6956463,1.268178,0,0
11.332259,8.305938,7.214661,2.5610003,4.81869,5.7120166,4.0790415,6.780927,4.588043,-4.6611776,1,0
2.5283353,10.293408,11.751769,6.7010593,6.0116568,3.4025338,5.732022,6.4360685,4.7177544,1.2658478,0,0
11.374626,8.25565,7.165009,2.6138425,4.7763047,5.7563405,4.1137915,6.7294326,4.544527,-4.5997744,1,0
2.4937196,10.293942,11.729673,6.700452,6.0023723,3.3940475,5.752832,6.4099197,4.6864586,1.256767,0,0
11.357924,8.264176,7.186149,2.5991735,4.7831917,5.7477803,4.101323,6.739497,4.5526195,-4.6129704,1,0
2.506441,10.369664,11.716926,6.7604856,6.0638013,3.327861,5.698212,6.404799,4.6860776,1.2664677,0,0
11.384972,8.249073,7.162213,2.6268418,4.793323,5.766561,4.1290536,6.725809,4.5327787,-4.6119328,1,0
2.5240715,10.394853,11.727929,6.782352,6.0856905,3.3108895,5.6773725,6.4174614,4.70325,1.2710509,0,0
11.306691,8.291834,7.2397127,2.5510633,4.8061743,5.7257276,4.053947,6.770096,4.572419,-4.651331,1,0
2.513199,10.348805,11.725848,6.742313,6.041675,3.3413801,5.7150264,6.4133244,4.697242,1.2580731,0,0
11.347977,8.290098,7.1967425,2.5839095,4.8069553,5.7231836,4.0947003,6.7668433,4.5762415,-4.642967,1,0
2.5132563,10.367284,11.725793,6.757477,6.063406,3.331423,5.6945295,6.4125066,4.6944222,1.2638441,0,0
11.345418,8.311223,7.2040377,2.5793653,4.8146124,5.6967635,4.09119,6.790425,4.6017013,-4.657645,1,0
2.5274074,10.303357,11.749276,6.708832,6.018615,3.3963022,5.7270412,6.434015,4.7168183,1.2657015,0,0
11.3747835,8.231993,7.1678324,2.626286,4.752547,5.776731,4.1172204,6.7063117,4.524568,-4.5726533,1,0
2.5453005,10.455155,11.725436,6.8275323,6.1432834,3.2770014,5.6185884,6.4222317,4.720021,1.2686107,0,0
11.28311,8.339826,7.263551,2.5009892,4.869985,5.670151,4.04409,6.8234153,4.625769,-4.726672,1,0
2.5808358,10.4534,11.772446,6.8320246,6.146607,3.2722054,5.612076,6.4659805,4.759219,1.2872707,0,0
11.304907,8.328608,7.246012,2.5313148,4.8448615,5.690215,4.0563545,6.805898,4.6068745,-4.690798,1,0
10.930231,7.202474,6.9448905,1.9737304,5.6468077,5.368712,4.0265326,6.530415,5.046079,-6.2548027,1,1
2.5494025,10.288252,11.772455,6.6977377,6.0153246,3.4193535,5.7209845,6.45735,4.741659,1.2720062,0,1
11.0504465,7.305692,6.9545484,1.9050529,5.586443,5.268863,4.147999,6.6501794,5.072405,-6.207203,1,1
2.6031737,10.433576,11.7943125,6.806096,6.1540785,3.3139284,5.589989,6.487965,4.7828703,1.3034351,0,1
11.093129,7.3486447,6.975484,1.904056,5.5514607,5.2519374,4.1862974,6.6893196,5.059209,-6.1693435,1,1
2.5676992,10.462921,11.753758,6.8316684,6.1507072,3.2743547,5.6106195,6.4489217,4.745403,1.2802609,0,1
11.120421,7.373588,7.0011363,1.9217975,5.526821,5.254629,4.215582,6.718924,5.0360875,-6.1455812,1,1
2.5682838,10.458866,11.756125,6.828574,6.147573,3.279606,5.6133766,6.450985,4.747019,1.2808045,0,1
11.027181,7.278692,6.9425087,1.8996985,5.604057,5.271876,4.131283,6.63616,5.0823245,-6.227057,1,1
2.5553117,10.443829,11.743538,6.819245,6.13528,3.2839108,5.6236243,6.436601,4.7319045,1.2759544,0,1
11.0793705,7.335167,6.970868,1.9067366,5.5613317,5.262282,4.1680474,6.6750636,5.0615106,-6.1811314,1,1
2.574104,10.46718,11.75932,6.8359776,6.1571894,3.2733192,5.6031985,6.454596,4.751549,1.283361,0,1
10.920462,7.1902537,6.9359446,1.9731047,5.6591873,5.3718977,4.0188913,6.5239363,5.052242,-6.266795,1,1
2.5441804,10.283486,11.7681055,6.693352,6.009245,3.4208524,5.7275305,6.4525604,4.7366705,1.2684873,0,1
10.905233,7.154831,6.9033628,1.9480273,5.698581,5.355451,4.0227094,6.531284,5.081481,-6.3108377,1,1
2.5320387,10.280556,11.757242,6.689018,6.002688,3.4216583,5.7360663,6.440246,4.723782,1.2586312,0,1
11.085705,7.335832,6.965758,1.8913344,5.56275,5.243734,4.1838503,6.6871223,5.0717835,-6.185459,1,1
2.5749133,10.460233,11.761612,6.830749,6.1525345,3.2795494,5.6066794,6.4566402,4.75302,1.2845546,0,1
