0,1,2,3,4,5,6,7,8,active_hand
11.580565,4.287221,4.9017987,2.0208356,6.5092397,1.8679863,5.0785356,2.7186377,-4.235861,1
1.9078015,16.093807,5.118038,5.2558756,10.081121,5.644381,6.643943,4.142609,5.710967,0
11.580421,4.2868176,4.8986254,2.0208085,6.509291,1.8701662,5.0787215,2.7198856,-4.2360897,1
1.9641322,16.044304,5.1517816,5.3124194,10.142767,5.6338625,6.6030803,4.093872,5.684237,0
11.681884,4.222223,4.844302,2.0278115,6.4896054,1.9298538,4.971365,2.7863767,-4.2053905,1
1.9825765,16.026924,5.1511774,5.3314276,10.166487,5.621755,6.5976777,4.0769954,5.6822777,0
11.697254,4.2163224,4.8333173,2.0358937,6.497443,1.9377428,4.9537883,2.7954164,-4.211811,1
1.9589391,16.046438,5.1559763,5.30707,10.133981,5.625817,6.6014357,4.0955596,5.6774435,0
11.621572,4.2837677,4.890317,2.040164,6.5273705,1.8737222,5.0364246,2.730306,-4.2593904,1
1.958642,16.04679,5.149312,5.306705,10.13373,5.62539,6.6023183,4.0957932,5.6770473,0
11.604754,4.2964168,4.902154,2.0400987,6.5323324,1.861085,5.0546503,2.7171824,-4.266183,1
1.9417471,16.06291,5.1415544,5.2898884,10.117027,5.640655,6.6171875,4.1120563,5.6928053,0
11.621484,4.289926,4.8924804,2.048715,6.537541,1.8707936,5.037073,2.7292638,-4.2672253,1
1.9369086,16.066896,5.140464,5.284978,10.110108,5.6429486,6.619402,4.1160507,5.69477,0
11.593607,4.293689,4.901695,2.032299,6.523139,1.8637974,5.0657334,2.7175941,-4.255392,1
1.941828,16.064753,5.140714,5.2899694,10.118556,5.637855,6.620841,4.1139884,5.687044,0
11.646789,4.2604647,4.872162,2.0375714,6.516433,1.895302,5.008803,2.7522423,-4.2420526,1
1.94598,16.05913,5.144573,5.294015,10.120245,5.6360464,6.61315,4.1081514,5.6880317,0
11.621079,4.2805696,4.8887396,2.0368724,6.5236793,1.8768,5.0366607,2.7325037,-4.2553287,1
-3.1588778,10.931549,2.2696784,4.219655,3.6200564,5.726725,5.5440326,4.742753,4.652443,0
1.2402629,3.215101,15.449535,3.8635771,5.019285,5.747694,5.8784904,4.142354,3.9892688,1
-3.1628485,10.96767,2.28682,4.24016,3.6044626,5.7585087,5.519267,4.7029104,4.6324244,1
1.2493907,3.2502878,15.453342,3.8615708,5.014625,5.783173,5.8724337,4.1068926,3.9816062,0
-3.1820872,10.983858,2.2760575,4.2524686,3.5993576,5.753631,5.5154257,4.689949,4.627379,1
1.2591423,3.235333,15.468745,3.8452575,5.0001707,5.76806,5.8593163,4.121979,3.970188,0
-3.149434,10.926617,2.2713988,4.210656,3.6264465,5.730398,5.537748,4.749267,4.657997,1
1.2893469,3.2219708,15.501273,3.8119004,4.968015,5.7653933,5.829123,4.1245975,3.940167,0
-3.1712487,10.987235,2.267846,4.2390037,3.6093018,5.7519164,5.5029063,4.7024775,4.638624,1
1.2609273,3.247641,15.470362,3.8443182,4.998671,5.7787223,5.8600206,4.1113834,3.9698067,0
-3.2138555,11.039159,2.2700953,4.283851,3.5795748,5.7732177,5.4879055,4.6415496,4.608239,1
1.2675574,3.2252839,15.479137,3.8341393,4.9902496,5.7610655,5.850985,4.128954,3.9619782,0
-3.3383622,11.095847,2.2975955,4.43332,3.4888558,5.78034,5.518514,4.535145,4.5494823,1
1.3407019,3.2321644,15.556684,3.7581637,4.912899,5.7891583,5.772672,4.100595,3.8862038,0
-3.3935404,11.053535,2.2716122,4.473864,3.489328,5.729667,5.5789094,4.565551,4.5838985,1
1.3811209,3.2614508,15.590032,3.730954,4.878036,5.8166447,5.724215,4.0724964,3.8403811,0
-3.406273,11.057632,2.2745593,4.4902143,3.4792137,5.7289696,5.583173,4.556657,4.5803733,1
1.355435,3.2279475,15.568447,3.7480302,4.900493,5.7905326,5.7543845,4.099009,3.8690763,0
-3.3982148,11.05676,2.2751827,4.4820747,3.4843748,5.7311454,5.579222,4.5600777,4.5818653,1
1.3561126,3.236191,15.568374,3.7490287,4.9004574,5.7955236,5.7532916,4.0940204,3.8680658,0
-3.4064293,11.052135,2.2798033,4.491354,3.4848852,5.72468,5.586755,4.562519,4.585134,1
1.3677317,3.2561262,15.577785,3.7418118,4.8905644,5.816381,5.739104,4.072408,3.8547258,0
-3.398055,11.054448,2.272764,4.480142,3.485677,5.729311,5.580604,4.5627413,4.582485,1
1.310844,3.2162917,15.527852,3.7852561,4.9419794,5.765592,5.8043456,4.1242175,3.9172778,0
-3.2118661,10.869327,2.1501787,4.136748,3.6901207,5.623364,5.6190715,4.837073,4.6959143,1
1.425619,3.2713823,15.629128,3.6984541,4.8379145,5.8496065,5.6743,4.0401444,3.7920299,0
-3.1580138,10.832192,2.0650997,4.04687,3.765673,5.580665,5.603684,4.915301,4.751102,1
1.4287202,3.2726243,15.634525,3.691128,4.8328476,5.8540697,5.6734586,4.0354543,3.7905307,0
-3.211869,10.89556,2.1378005,4.1293426,3.7019794,5.6317883,5.5870705,4.8225045,4.6971416,1
1.4024223,3.2551866,15.612031,3.708115,4.8562417,5.8367186,5.7039833,4.0528398,3.819711,0
-3.1812356,10.80028,2.0572748,4.0405326,3.762951,5.56325,5.638122,4.940381,4.7452445,1
1.4795372,3.2927895,15.679308,3.6538575,4.786993,5.9000444,5.6159105,3.9899604,3.7351022,0
-3.1767478,10.797293,2.0521417,4.035047,3.7675955,5.5598063,5.6382394,4.9455214,4.748119,1
1.4560443,3.2757745,15.658244,3.671252,4.8085427,5.878859,5.6423388,4.0110354,3.7605755,0
-3.162547,10.806111,2.0340385,4.0166326,3.783326,5.561613,5.625953,4.9507766,4.754855,1
1.4303501,3.2640529,15.634978,3.6912467,4.8323827,5.855773,5.670861,4.034025,3.78818,0
-3.185395,10.795989,2.0567427,4.0403137,3.7631826,5.5594625,5.643354,4.9438896,4.7460074,1
1.4735751,3.291461,15.6737995,3.6587987,4.79261,5.895495,5.622437,3.9944956,3.7414284,0
-3.1339257,10.77881,1.9620842,3.945657,3.8339446,5.528032,5.6323442,5.0190325,4.7831116,1
1.5026138,3.2924163,15.702553,3.631589,4.7638097,5.9232273,5.5932903,3.9670084,3.7122674,0
-3.0396163,10.73086,1.7500563,3.7311723,3.986468,5.4427123,5.619448,5.2037773,4.867346,1
1.4792205,3.294309,15.679195,3.6538155,4.7871814,5.900016,5.616481,3.9899902,3.7355652,0
-2.9935884,10.715928,1.6881467,3.6692827,4.040777,5.4107704,5.603734,5.2641406,4.899012,1
1.4472342,3.2813382,15.647555,3.6836975,4.818961,5.8664894,5.6515336,4.0233054,3.7691295,0
-3.0589604,10.750862,1.7576061,3.738572,3.9870338,5.435913,5.6025147,5.1896853,4.8731017,1
1.4873283,3.300133,15.6867895,3.648124,4.779495,5.908969,5.6077156,3.9810596,3.7270048,0
-3.0526493,10.733595,1.7820275,3.7632246,3.9614344,5.4586935,5.6246576,5.1785955,4.850688,1
1.4797388,3.2947814,15.67961,3.6536758,4.786742,5.900115,5.6155486,3.989876,3.734792,0
0.67529786,14.147417,9.399404,0.6357269,2.6645303,5.072333,5.747895,4.347756,4.2479677,0
11.491038,3.951519,4.578312,1.8278747,6.0746374,2.1730804,5.149211,2.9511445,-3.4589205,1
11.516865,3.9300807,4.5794024,1.8501241,6.0936136,2.1888034,5.1197124,2.969557,-3.4411914,1
0.64784217,14.182644,9.361477,0.6631902,2.6990905,5.102693,5.773305,4.32156,4.2741346,0
11.5115595,3.9358413,4.581087,1.8547661,6.0977798,2.1863902,5.125739,2.9665399,-3.4468915,1
0.6568436,14.16877,9.377199,0.6540961,2.6851318,5.092072,5.7661366,4.3292365,4.266553,0
11.521727,3.9103703,4.5696473,1.8367894,6.078999,2.1945014,5.110847,2.9779844,-3.4028592,1
0.6455251,14.1862755,9.357597,0.6655163,2.7023997,5.105493,5.775451,4.319258,4.2764616,0
11.553902,3.8841305,4.560773,1.8606818,6.1001043,2.2278805,5.0769286,3.0088103,-3.3909636,1
0.6464776,14.183638,9.360587,0.66438925,2.6999443,5.103927,5.774751,4.320162,4.275515,0
11.630291,3.797989,4.549834,1.875756,6.1231537,2.3022187,4.9870586,3.0830724,-3.3135767,1
0.6157435,14.226067,9.314747,0.69603723,2.742465,5.1390095,5.801655,4.291867,4.303589,0
11.644205,3.8004522,4.5484304,1.916854,6.1659594,2.3124163,4.9720488,3.091481,-3.3349664,1
0.6038429,14.24658,9.291849,0.70860595,2.763296,5.1539607,5.814163,4.2811394,4.314493,0
11.643703,3.8112261,4.5651207,1.9055289,6.1526814,2.2982292,4.979727,3.0790367,-3.35497,1
0.6591365,14.170363,9.375123,0.6517066,2.6852016,5.0911107,5.7638726,4.331188,4.2649126,0
11.638467,3.82179,4.5513997,1.9098239,6.152773,2.2996855,4.9898095,3.0774345,-3.3649228,1
0.63847715,14.195508,9.347715,0.6726476,2.7116342,5.113317,5.781714,4.312868,4.2827673,0
11.6029625,3.859165,4.5566583,1.91497,6.154717,2.2703876,5.029607,3.046065,-3.3989189,1
0.6464384,14.184935,9.359113,0.6645625,2.7011347,5.1043935,5.7744994,4.320246,4.2754397,0
11.597475,3.8665285,4.558898,1.9194767,6.157749,2.2634416,5.034777,3.0391521,-3.408783,1
0.6157416,14.224307,9.316976,0.695888,2.7406085,5.1382236,5.802092,4.291795,4.303623,0
11.647236,3.8183835,4.568942,1.9071994,6.159406,2.2944567,4.9768667,3.0763917,-3.3718994,1
0.58876914,14.262771,9.275413,0.72376287,2.779429,5.169407,5.8254843,4.2670417,4.328175,0
11.721851,4.1267323,4.7610283,2.0064204,6.421458,2.02405,4.9205327,2.8697836,-4.089741,1
0.5438064,14.322323,9.212435,0.77110285,2.84018,5.2207494,5.8647676,4.2257185,4.369241,0
11.729523,4.0771623,4.71708,1.9912556,6.383058,2.0729275,4.9082274,2.914246,-4.032944,1
0.5604877,14.302271,9.232899,0.7533764,2.8198528,5.2017064,5.8499184,4.2412415,4.353748,0
11.73268,4.1193013,4.75025,2.0081131,6.418682,2.0329409,4.9089265,2.8789198,-4.0871797,1
0.5553099,14.30913,9.225543,0.75916374,2.8271499,5.2075777,5.8548636,4.2361836,4.3588977,0
11.767891,4.116168,4.7453203,2.0179513,6.4331884,2.036713,4.872449,2.8878262,-4.115631,1
0.5630536,14.298832,9.236544,0.7505871,2.8162794,5.1988134,5.847641,4.2436576,4.351322,0
11.778947,4.1254244,4.7451487,2.0251386,6.443835,2.0306246,4.861939,2.8851228,-4.138992,1
0.57218426,14.289506,9.245942,0.7414111,2.8068793,5.1895905,5.838507,4.2527432,4.3422303,0
11.785563,4.132918,4.7469645,2.0297184,6.452354,2.024746,4.85545,2.8815787,-4.1570272,1
0.5806512,14.279519,9.256341,0.73286647,2.7969484,5.180591,5.830486,4.2609415,4.3340745,0
0.5668125,14.293876,9.241905,0.7467635,2.8113444,5.194592,5.8442974,4.247164,4.3478537,0
11.775191,4.1394978,4.7565784,2.0288484,6.4550195,2.0166543,4.866886,2.8733413,-4.157775,1
0.56075233,14.302008,9.233255,0.75301725,2.8194673,5.201406,5.849679,4.2414875,4.3534985,0
11.77679,4.139216,4.756161,2.0286412,6.454199,2.016867,4.8654375,2.874027,-4.159406,1
0.5528633,14.314176,9.219242,0.7638449,2.8341384,5.2111864,5.8577375,4.2333965,4.3621163,0
11.605648,4.2986636,4.8974543,2.0407352,6.5350204,1.8624885,5.0536313,2.7167199,-4.2736297,1
0.5580777,14.305587,9.2294235,0.75601804,2.8233116,5.20447,5.852159,4.2389307,4.356092,0
11.776843,4.140251,4.7564216,2.029003,6.4552727,2.016095,4.8652787,2.873438,-4.1601357,1
11.74248,4.1750474,4.7917304,2.0345018,6.4815397,1.9805572,4.9017987,2.8382053,-4.1893687,1
0.5622389,14.300005,9.235425,0.7515312,2.8175385,5.1997485,5.848423,4.2428865,4.352144,0
11.761083,4.1507144,4.7711544,2.0288444,6.460874,2.0039356,4.882512,2.8604639,-4.1632032,1
0.56077063,14.302062,9.233126,0.75281906,2.8193626,5.2013884,5.849534,4.241612,4.3533344,0
-3.1501806,10.97443,2.2782974,4.2324877,3.6142468,5.753026,5.5068493,4.707806,4.6452813,1
1.2406081,3.223685,15.450095,3.8639758,5.0188265,5.7548265,5.8781033,4.1352196,3.9888382,0
-3.1415098,10.996826,2.281952,4.2391706,3.6088758,5.765316,5.4832025,4.6951165,4.642631,1
1.2144661,3.3002887,15.421819,3.8941727,5.0469203,5.8242316,5.9060016,4.066013,4.015707,0
-3.1407263,10.971461,2.2356462,4.1900496,3.6556115,5.7216697,5.4929667,4.7435813,4.683835,1
1.2598323,3.2421525,15.468986,3.8458762,4.9999704,5.77503,5.8595643,4.1150465,3.969943,0
-3.1324236,10.941667,2.2216146,4.1649075,3.6697738,5.717865,5.515442,4.7685924,4.6921616,1
1.2603071,3.2150123,15.473637,3.8389852,4.995917,5.74839,5.856969,4.1417847,3.968659,0
-3.115034,10.929247,2.2400265,4.1668024,3.6695256,5.722289,5.513573,4.7712574,4.7028704,1
1.2925048,3.205704,15.5034485,3.8102975,4.96582,5.75146,5.826084,4.13851,3.9369378,0
-3.1510367,10.929039,2.1970184,4.1542153,3.681198,5.696166,5.5341544,4.7750263,4.6971216,1
1.2814639,3.2164912,15.494864,3.8177402,4.974801,5.756999,5.835025,4.1329584,3.9468482,0
-3.1554503,10.937652,2.2095633,4.1686215,3.6692655,5.7032824,5.53123,4.7635784,4.6872826,1
1.2510902,3.23223,15.461045,3.8530343,5.0079837,5.760294,5.867534,4.129754,3.9783206,0
-3.1572678,10.939968,2.178667,4.145042,3.6914232,5.6965556,5.5322495,4.7672606,4.702369,1
1.2865665,3.2092342,15.501794,3.809123,4.968339,5.7519155,5.829625,4.1380253,3.941674,0
-3.2638037,11.094783,2.2757301,4.3268175,3.5521886,5.7990756,5.4713616,4.5736427,4.555112,1
1.3349679,3.213595,15.548786,3.7655797,4.9204283,5.780203,5.777559,4.1095147,3.8911905,0
-3.1646285,10.93444,2.198408,4.165866,3.6729374,5.6954865,5.5417967,4.7682886,4.6895776,1
1.2868397,3.2199852,15.501474,3.8111537,4.968329,5.763003,5.828829,4.126918,3.9410963,0
-3.174731,10.883137,2.1348488,4.1108623,3.7157824,5.646053,5.582914,4.827521,4.714788,1
1.3219188,3.2035754,15.536282,3.7771394,4.933354,5.759863,5.792279,4.1299267,3.9051323,0
-3.1621287,10.842076,2.071925,4.053299,3.7575927,5.597462,5.6021686,4.9008536,4.7380204,1
1.3372848,3.2066092,15.550781,3.7639666,4.918569,5.7753186,5.774615,4.11446,3.888411,0
-3.0251932,10.721085,1.7306092,3.7119904,4.0002093,5.439378,5.628748,5.227186,4.8724995,1
1.4025013,3.2289941,15.611753,3.7086391,4.85648,5.835341,5.703736,4.054314,3.8194966,0
-3.0255878,10.715529,1.7279146,3.7086663,3.9963603,5.4298573,5.6183777,5.224809,4.880655,1
1.3259903,3.2015638,15.540598,3.7723675,4.929128,5.7631044,5.78802,4.126309,3.900976,0
-2.9636147,10.667035,1.6539592,3.635146,4.070429,5.394567,5.6327395,5.2978673,4.9119787,1
1.3024704,3.2206845,15.517089,3.796043,4.9526243,5.7507734,5.8115993,4.139021,3.9245353,0
-3.0167706,10.716196,1.7098839,3.6910946,4.016022,5.4272223,5.6217256,5.2431626,4.8834586,1
1.3823345,3.2158103,15.59371,3.7239447,4.8751235,5.8109484,5.726593,4.0788574,3.8413892,0
-3.005147,10.706702,1.6997427,3.6808405,4.025961,5.430938,5.6259055,5.253126,4.87988,1
1.351511,3.1909583,15.565708,3.7484572,4.903819,5.7579556,5.76149,4.131714,3.8748596,0
-3.0090957,10.711052,1.6999594,3.6809258,4.025827,5.428241,5.623088,5.2500496,4.8826637,1
1.3139375,3.195896,15.528149,3.78551,4.941475,5.7501616,5.79991,4.1395674,3.9128404,0
-3.015022,10.707933,1.7177442,3.6987247,4.008058,5.439409,5.6286583,5.2372036,4.8713617,1
1.3386438,3.1987123,15.552969,3.7601895,4.916606,5.7702785,5.7742195,4.119479,3.8877988,0
-3.0102897,10.704269,1.7149533,3.695858,4.010953,5.441057,5.6293244,5.240666,4.8702183,1
1.2985123,3.209355,15.513005,3.7992277,4.956736,5.757577,5.816452,4.1323605,3.9290683,0
-3.0355108,10.690762,1.7654474,3.7468095,3.9660802,5.4724746,5.6462126,5.192482,4.83766,1
1.3162272,3.2169802,15.530987,3.7819173,4.93871,5.7849636,5.7941284,4.104771,3.9105527,0
-3.0117903,10.70728,1.7142125,3.6950428,4.0114875,5.439951,5.6282024,5.239638,4.8716636,1
1.2776002,3.1976688,15.492991,3.817311,4.977013,5.7423286,5.838162,4.1477127,3.950602,0
-2.9936106,10.69459,1.6859185,3.666937,4.0380316,5.4289455,5.6301775,5.266222,4.8811264,1
1.2919171,3.203205,15.506394,3.8055992,4.9633727,5.750372,5.8229675,4.1394916,3.9354382,0
-3.0271528,10.725142,1.7208906,3.7016912,4.0059175,5.440895,5.632098,5.230314,4.8697863,1
1.3532158,3.2133007,15.566356,3.7490237,4.902929,5.7860193,5.7572613,4.1037774,3.8716938,0
11.49072,3.9727242,4.60124,1.8810786,6.1302266,2.1638584,5.151394,2.9423876,-3.5057244,1
0.91322035,13.566116,10.06866,0.39315656,2.15215,4.7032137,5.5330515,4.594289,3.994459,0
0.9294939,13.607174,10.036265,0.37670535,2.1438465,4.7151885,5.5599656,4.5632405,4.032567,0
11.532179,3.9223442,4.566231,1.8997113,6.13194,2.2114666,5.107566,2.9875278,-3.4478388,1
0.94638896,13.658645,9.987478,0.3598684,2.1366348,4.743152,5.591478,4.5212064,4.081207,0
11.56204,3.9017498,4.5626082,1.9279479,6.1654224,2.2346838,5.077902,3.0104434,-3.4399712,1
0.98697126,13.689208,9.9943,0.31867173,2.089934,4.7167706,5.6076427,4.504937,4.124609,0
11.607089,3.8640738,4.564462,1.9148877,6.1592317,2.2718797,5.030055,3.0466905,-3.4089584,1
0.9609941,13.683164,9.970054,0.34465045,2.1197555,4.7406545,5.6014395,4.5048184,4.1077456,0
11.585924,3.8844306,4.5688934,1.9159615,6.157601,2.2530322,5.051723,3.027792,-3.4283683,1
0.92356503,13.623963,10.010663,0.3827122,2.1547089,4.7344403,5.567944,4.5507274,4.0440326,0
11.5281,3.9405189,4.581439,1.9033824,6.1475043,2.2032838,5.114578,2.9776735,-3.4840443,1
0.9247769,13.595126,10.044428,0.38165668,2.1413634,4.7104893,5.5480986,4.575504,4.020733,0
11.557681,3.9006371,4.5565042,1.9265925,6.1661487,2.2488923,5.084845,3.0200958,-3.4380538,1
0.9606716,13.627197,10.035997,0.3452192,2.1115105,4.704882,5.5788646,4.5501804,4.0616693,0
11.594637,3.8757718,4.5705147,1.9105371,6.1506834,2.2670088,5.0461473,3.0405447,-3.4209874,1
0.9239985,13.594248,10.045687,0.38219383,2.1467535,4.7130113,5.550183,4.5740004,4.020473,0
11.534883,3.9477742,4.581837,1.9211273,6.1643753,2.2060487,5.11029,2.9803574,-3.5007002,1
0.9766005,13.688568,9.985615,0.3290798,2.1022952,4.726827,5.605477,4.5040684,4.1203213,0
11.581882,3.906155,4.552859,1.9451433,6.1831107,2.2644699,5.0571733,3.0315394,-3.4476013,1
0.88366514,13.519095,10.088908,0.42321092,2.17727,4.71589,5.4948,4.6310406,3.9476042,0
11.47657,4.022189,4.660284,1.876997,6.1624727,2.1153653,5.166765,2.9025571,-3.6022549,1
0.9072232,13.546829,10.080366,0.3992264,2.154934,4.7046785,5.5186467,4.6099806,3.9779558,0
11.509395,3.9600208,4.598149,1.8964208,6.1463046,2.1788328,5.1325917,2.957592,-3.5064642,1
11.689975,4.177418,4.8285475,2.0103,6.4593177,1.9656307,4.95868,2.8162396,-4.140543,1
0.98675936,13.695894,9.988333,0.31884256,2.091154,4.722672,5.6098237,4.4993396,4.130397,0
11.518842,4.2161236,4.897098,1.9442174,6.3949533,1.9135072,5.1373267,2.7585256,-4.085122,1
0.90768063,13.545936,10.080746,0.3988595,2.1508377,4.704269,5.512389,4.612951,3.9741075,0
11.468074,4.1959496,4.8437963,1.9183823,6.339332,1.9478722,5.185003,2.7782702,-3.9994469,1
0.88733155,13.521222,10.094072,0.4195443,2.171664,4.712106,5.4951773,4.632211,3.951278,0
11.4732895,4.191047,4.8523006,1.91477,6.3352714,1.9472636,5.1800365,2.781079,-3.9944289,1
0.8985173,13.526821,10.090923,0.40826285,2.1619754,4.707127,5.5034904,4.627072,3.9582572,0
11.554058,4.2618914,4.891596,1.9955518,6.470458,1.8840976,5.103904,2.7300718,-4.1750054,1
0.89980906,13.570526,10.050871,0.40647933,2.167438,4.721433,5.5309224,4.5887647,3.99332,0
11.4772835,4.2121134,4.8708715,1.9268966,6.365455,1.9275947,5.1780124,2.764544,-4.04719,1
0.89944816,13.5344515,10.086375,0.40712205,2.1614397,4.707882,5.5079527,4.6207104,3.9652028,0
11.727762,4.1500697,4.7965646,2.0216377,6.4548464,1.994869,4.9189544,2.8465729,-4.131862,1
0.98928064,13.714395,9.975411,0.3162318,2.0910454,4.7262635,5.619085,4.487407,4.1468205,0
11.709364,4.192823,4.819102,2.0273395,6.480028,1.9587612,4.9392633,2.814341,-4.185393,1
0.95906335,13.6847925,9.974826,0.34682238,2.1211596,4.740257,5.5968986,4.506799,4.1102605,0
11.496062,4.224658,4.8853316,1.9406612,6.3859825,1.9138517,5.1600556,2.7559803,-4.074131,1
0.8991588,13.515904,10.103247,0.40818614,2.1584485,4.7018433,5.490687,4.638557,3.9468043,0
11.525356,4.25271,4.9004803,1.9711884,6.435945,1.8904746,5.132488,2.7366984,-4.142611,1
0.9159454,13.551889,10.070124,0.39056766,2.1447966,4.6962442,5.5250278,4.6037655,3.9823997,0
11.525139,4.254591,4.910731,1.9693867,6.4237976,1.8854207,5.131813,2.7362354,-4.123869,1
0.90924484,13.536324,10.089654,0.39729112,2.1510592,4.701,5.5118966,4.6199393,3.9690983,0
11.5505085,4.2884817,4.909032,2.0024395,6.4858623,1.8650943,5.108574,2.7127738,-4.208476,1
0.89812756,13.541639,10.088047,0.40858725,2.1568072,4.6932745,5.5112977,4.616901,3.97179,0
-3.281604,11.136406,2.3082845,4.3702374,3.5147567,5.8345714,5.4486275,4.519208,4.522065,1
-3.2786567,11.126201,2.302499,4.369017,3.5127466,5.8272943,5.455388,4.529471,4.529793,1
-3.2911153,11.146013,2.3062568,4.3857427,3.50184,5.836305,5.44837,4.506815,4.518714,1
-3.267298,11.155293,2.3165102,4.3580866,3.5153859,5.8515363,5.4279675,4.5056868,4.5094495,1
-3.271597,11.137018,2.3085306,4.361159,3.5198944,5.838972,5.442474,4.5235085,4.52115,1
-3.3468301,11.066882,2.2681344,4.433098,3.4958782,5.7550054,5.539623,4.5670743,4.579173,1
-3.2899992,11.137046,2.306174,4.3839192,3.50289,5.8311768,5.454775,4.514693,4.5229354,1
-3.361929,11.104368,2.2867765,4.4596224,3.4711509,5.779387,5.5242114,4.521426,4.5508604,1
-3.3227522,11.107199,2.2909143,4.4134274,3.4978707,5.79583,5.4973254,4.533928,4.5456347,1
-3.2983599,11.121916,2.2994494,4.383646,3.512775,5.8147674,5.471065,4.529698,4.5343323,1
-3.2918816,11.121764,2.2895148,4.3816986,3.5107708,5.816376,5.468241,4.5325694,4.5394278,1
-3.2344353,11.09329,2.2748826,4.2998457,3.570701,5.799994,5.454634,4.5886645,4.57008,1
-3.1474268,10.908161,2.1915298,4.137692,3.6924367,5.6827936,5.544266,4.8006063,4.7084155,1
-3.1896667,10.909917,2.1738908,4.1523485,3.6813066,5.664087,5.5672455,4.7958364,4.6867504,1
-3.1212814,10.883761,2.2318473,4.141174,3.6780097,5.7078185,5.5296206,4.819317,4.728302,1
-3.1995122,10.831695,2.1043825,4.0878153,3.7287912,5.591308,5.624924,4.8896427,4.724649,1
-3.165793,10.892707,2.1613593,4.124703,3.7022462,5.654612,5.5664663,4.8224726,4.707916,1
-3.1850603,10.84232,2.117685,4.0937424,3.7238145,5.608028,5.610262,4.87859,4.722857,1
-3.0048652,10.731548,1.6600252,3.6408064,4.0634527,5.3873973,5.589928,5.271251,4.923568,1
-3.0227187,10.727345,1.699248,3.6801577,4.0295787,5.4161863,5.6112685,5.2383094,4.8940487,1
-3.0337963,10.761295,1.6619871,3.64458,4.0664864,5.386967,5.596429,5.2556677,4.923142,1
-3.0164633,10.7247,1.681159,3.662308,4.0433197,5.4068246,5.609702,5.252361,4.9033914,1
-3.015272,10.72554,1.6725738,3.653609,4.0505834,5.4014926,5.6077724,5.2573977,4.90863,1
-3.0294023,10.739334,1.6750554,3.6564038,4.0457067,5.393044,5.597008,5.241684,4.9172025,1
1.0087799,13.564338,10.1314945,0.29726973,2.0525768,4.6313143,5.564816,4.608916,4.025016,0
