0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand,class_numeric
11.998451,3.6638353,7.2036643,7.762058,4.580584,4.73303,7.6164427,5.384565,4.361336,9.504395,-0.2986613,4.7992606,5.1296945,5.0787363,5.513676,1,1
1.4351146,14.643864,3.4546664,5.0841417,5.9913964,2.172359,5.1891108,4.073281,5.3892856,2.6852672,4.6988745,5.099783,4.5857716,4.6559343,5.5533533,0,1
12.022545,3.6248646,7.23151,7.776265,4.5750384,4.710039,7.579318,5.3637934,4.396468,9.465526,-0.26195234,4.7825627,5.166467,5.072067,5.540286,1,1
1.4324238,14.641522,3.4548788,5.0867,5.990896,2.169691,5.184185,4.0692873,5.386811,2.68811,4.6964393,5.096836,4.583063,4.6532125,5.5561733,0,1
12.035417,3.6267934,7.215319,7.7884126,4.5934396,4.7288713,7.5803304,5.3479657,4.3952904,9.472306,-0.26229632,4.801415,5.1660104,5.056724,5.5490804,1,1
1.4134631,14.623259,3.4771914,5.1059566,5.964644,2.149692,5.188522,4.0714307,5.3686194,2.7078164,4.677663,5.0779862,4.563091,4.6347136,5.5752482,0,1
11.998613,3.6620588,7.203679,7.762657,4.5859556,4.733158,7.615054,5.3834553,4.362455,9.502518,-0.29704005,4.798904,5.1314716,5.07592,5.5156083,1,1
1.4964396,14.704939,3.3714714,5.0224133,5.9904127,2.2326608,5.1339383,4.010571,5.4503803,2.6222715,4.7596755,5.1603518,4.6490765,4.7156844,5.4924126,0,1
11.935798,3.7015216,7.2054377,7.6943717,4.5474534,4.720743,7.651896,5.4368315,4.33131,9.521331,-0.3377462,4.782857,5.0900254,5.127614,5.473664,1,1
1.3992052,14.606352,3.4140315,5.1178503,6.056771,2.1361613,5.1336946,4.0407395,5.351001,2.7157285,4.661696,5.062829,4.557097,4.6157184,5.589807,0,1
11.934198,3.6991167,7.210438,7.691696,4.5420713,4.7154927,7.6494894,5.4381056,4.334465,9.51665,-0.33592504,4.777358,5.0920396,5.1312737,5.4739394,1,1
1.4464101,14.655715,3.4347327,5.072136,5.9862075,2.182728,5.1670837,4.052594,5.401201,2.6735036,4.7102633,5.110896,4.59766,4.6670084,5.542322,0,1
11.973954,3.6974087,7.180067,7.7456036,4.5939183,4.7514086,7.6494923,5.4049125,4.3310986,9.536026,-0.32917392,4.81181,5.0985265,5.082359,5.4901795,1,1
1.4378893,14.647587,3.4640021,5.08092,5.97391,2.174269,5.193759,4.076325,5.3932443,2.6832743,4.702014,5.102774,4.587389,4.659669,5.5506663,0,1
11.992494,3.6786137,7.18098,7.760821,4.600428,4.755378,7.632077,5.385977,4.3464684,9.52679,-0.30918908,4.818031,5.1185007,5.070523,5.5101647,1,1
1.415244,14.624635,3.4693296,5.1035185,5.971304,2.1517072,5.1820884,4.0701494,5.370053,2.7050688,4.6791635,5.079927,4.5659914,4.6362042,5.5733957,0,1
11.987391,3.6733503,7.2032375,7.7543755,4.5822287,4.731628,7.625751,5.391726,4.3547316,9.509405,-0.3071452,4.7970805,5.120923,5.0818973,5.507316,1,1
1.4578214,14.667139,3.4274259,5.0609393,6.0015717,2.1942673,5.188824,4.066455,5.412722,2.6625972,4.7216816,5.1225047,4.6083984,4.6789274,5.530756,0,1
11.980698,3.6879795,7.1817317,7.7525544,4.5926685,4.7518134,7.640919,5.4010053,4.3374176,9.52902,-0.3217564,4.8148975,5.106206,5.079779,5.494053,1,1
1.437738,14.646694,3.4420128,5.080694,5.993403,2.1742144,5.1752,4.061957,5.3922043,2.6818447,4.701379,5.1023273,4.589319,4.658208,5.550934,0,1
11.957976,3.6947186,7.1946816,7.7208633,4.5699196,4.7341466,7.6461577,5.4184504,4.3353863,9.525446,-0.32893407,4.795763,5.099262,5.1048365,5.4857635,1,1
1.4336689,14.643102,3.4513075,5.0849767,5.986537,2.1697018,5.182262,4.0682096,5.3886533,2.686697,4.69754,5.098235,4.5843244,4.6545544,5.555137,0,1
11.971615,3.7077267,7.1633596,7.7383637,4.6038237,4.7670984,7.6607122,5.4139657,4.318002,9.548768,-0.34040064,4.827275,5.0874023,5.0797377,5.478111,1,1
-1.8259815,10.5169525,8.569501,4.9321904,3.3293707,6.1015816,5.1304297,5.5429077,5.328785,2.6025934,4.2884336,5.9871993,4.7786574,5.3031597,4.775397,0,0
2.53533,4.4051867,16.16998,4.723228,5.004476,4.216041,5.626254,5.2043176,4.9700065,3.7473195,4.243314,4.8097205,5.0643516,4.7791758,4.877625,1,0
-1.8484592,10.514371,8.591385,4.9607654,3.3102388,6.1217847,5.14389,5.5617857,5.3385644,2.620823,4.296306,5.9864364,4.7636695,5.312992,4.7655034,1,0
2.537885,4.404322,16.1767,4.7158513,5.0067983,4.2114644,5.6334743,5.203565,4.97287,3.7465885,4.247365,4.8087616,5.062629,4.7775683,4.8772964,0,0
-1.8703153,10.504058,8.569389,4.993233,3.2863293,6.088827,5.174968,5.5452385,5.369735,2.630051,4.275442,6.022761,4.74827,5.340936,4.7985415,1,0
2.5469604,4.398135,16.16862,4.71592,5.015655,4.2201576,5.626727,5.1980386,4.9807606,3.7407465,4.252276,4.802601,5.054867,4.7699604,4.8852987,0,0
-1.8106751,10.52401,8.564288,4.917673,3.333016,6.100094,5.1208525,5.54016,5.3124986,2.5850186,4.283707,5.961223,4.7759676,5.2897806,4.7804523,1,0
2.5577059,4.3947372,16.163275,4.7088575,5.0259585,4.227752,5.6242576,5.1962156,4.992987,3.7384462,4.2621107,4.79867,5.0463247,4.7603636,4.89519,0,0
-1.8713549,10.514968,8.607856,4.989409,3.2850645,6.1392345,5.1611576,5.584503,5.3398223,2.632386,4.3003683,5.9680877,4.740272,5.3181458,4.757436,1,0
2.534349,4.4164524,16.188143,4.703507,5.002177,4.204664,5.6472616,5.21639,4.9766946,3.7594774,4.2528443,4.820281,5.071437,4.7819214,4.876203,0,0
-1.8811047,10.512044,8.627564,4.982556,3.282855,6.1593995,5.161431,5.59639,5.3523316,2.6475341,4.313773,5.976649,4.742817,5.3294787,4.742584,1,0
2.5545576,4.402203,16.168957,4.704126,5.0221763,4.2266874,5.6311765,5.2037783,4.993418,3.746428,4.2634826,4.8059053,5.053105,4.764485,4.8951354,0,0
-1.9928739,10.535405,8.636696,5.11655,3.1541739,6.1675434,5.2857285,5.664001,5.457471,2.6720364,4.2915444,5.9551935,4.639228,5.419603,4.769647,1,0
2.5982358,4.387804,16.137238,4.681874,5.0634913,4.277125,5.6143126,5.1937475,5.042941,3.7353578,4.301413,4.790537,5.0235243,4.7279944,4.945012,0,0
-2.0095885,10.526694,8.657912,5.156042,3.1349003,6.1885157,5.303345,5.6736484,5.470973,2.695485,4.3019347,5.963379,4.6268134,5.4304113,4.7596583,1,0
2.662906,4.353985,16.1134,4.655455,5.1290064,4.300471,5.6064897,5.162675,5.0880365,3.7033484,4.3403997,4.754703,4.9658313,4.670681,4.9799566,0,0
-2.0271366,10.545833,8.636574,5.158867,3.1136367,6.1673913,5.3246317,5.6844788,5.488996,2.6746442,4.2807827,5.941509,4.6052785,5.4485536,4.7807918,1,0
2.6466851,4.364527,16.113806,4.6627054,5.110429,4.3082266,5.600062,5.174936,5.0853906,3.717207,4.3338203,4.764882,4.9830427,4.6895623,4.9821777,0,0
-2.0507987,10.550896,8.631731,5.1921744,3.0812306,6.162915,5.356372,5.6978106,5.5097604,2.6754606,4.26964,5.9273252,4.578194,5.4675727,4.791972,1,0
2.6437294,4.3676167,16.117884,4.661101,5.1075835,4.305681,5.6043673,5.1779294,5.083835,3.7209249,4.333785,4.7677364,4.9861894,4.691216,4.9800224,0,0
-2.0262535,10.541493,8.645272,5.1540027,3.1188948,6.1756277,5.3192434,5.6860127,5.487758,2.682639,4.287853,5.949664,4.6112533,5.447278,4.7735667,1,0
2.664742,4.3589773,16.1174,4.6451607,5.1275625,4.3190837,5.6103883,5.171697,5.1059904,3.715492,4.3512335,4.7579737,4.969152,4.6744685,4.998622,0,0
-2.0165508,10.5434675,8.635081,5.147091,3.1242847,6.166199,5.3144655,5.6779027,5.4801474,2.6724417,4.282546,5.9432416,4.6142225,5.4402103,4.7792683,1,0
2.6068244,4.3708014,16.132101,4.6876144,5.0733657,4.271615,5.6044903,5.176856,5.041415,3.718436,4.2999687,4.773453,5.007388,4.719658,4.9413896,0,0
-1.7707769,10.518175,8.605532,4.689292,3.4145315,6.1621795,5.026265,5.5546246,5.29311,2.5859418,4.3188753,5.903174,4.859339,5.2941856,4.7313814,1,1
2.7102723,4.2395654,16.154175,4.6416855,5.181023,4.2305417,5.611212,5.0467806,5.0904174,3.584171,4.3523073,4.644453,4.8749633,4.6239796,4.949931,0,1
-1.7443539,10.523647,8.587379,4.649953,3.4327328,6.1537967,5.0112767,5.536316,5.277968,2.5656588,4.3197713,5.889243,4.8721585,5.2800255,4.7378426,1,1
2.7037244,4.2491775,16.145964,4.649127,5.174074,4.23977,5.604603,5.0568323,5.0879164,3.5941517,4.3469214,4.654008,4.8834624,4.631301,4.952549,0,1
-1.7836877,10.511453,8.631428,4.680946,3.421672,6.1886487,5.0165086,5.5693135,5.293802,2.60561,4.3367596,5.90593,4.8726006,5.30128,4.7100163,1,1
2.6744263,4.280631,16.13143,4.670522,5.1441226,4.2530313,5.5920124,5.087712,5.0707574,3.6249459,4.327427,4.6856394,4.917394,4.6590114,4.948883,0,1
-1.7071604,10.528411,8.559898,4.591787,3.4565778,6.134074,4.989934,5.5163035,5.2690673,2.5313964,4.3135133,5.8726573,4.889732,5.2712016,4.7533593,1,1
2.7453494,4.20343,16.172613,4.614059,5.2168083,4.216035,5.6284733,5.0114,5.1121354,3.5490532,4.377294,4.6079197,4.835464,4.590605,4.9557962,0,1
-1.7097777,10.534613,8.57006,4.5693827,3.4685771,6.157548,4.97986,5.5154285,5.2590184,2.545985,4.32284,5.860105,4.9032454,5.2722664,4.7436457,1,1
2.7236369,4.2252765,16.159822,4.632433,5.1946797,4.2258863,5.61622,5.032823,5.0985217,3.570246,4.3611665,4.6300797,4.8594885,4.6114817,4.952457,0,1
-1.7106924,10.528389,8.565371,4.587932,3.4595659,6.1409807,4.985616,5.5174656,5.267116,2.5385423,4.317446,5.869,4.893042,5.269559,4.747794,1,1
2.702726,4.2461033,16.148163,4.6492224,5.173424,4.233987,5.605162,5.0530925,5.085179,3.5900893,4.3460507,4.651348,4.8827868,4.6312823,4.94848,0,1
-1.7141209,10.526562,8.568468,4.598274,3.4539647,6.1412325,4.991414,5.5221295,5.2694902,2.5388339,4.317422,5.8750896,4.8884335,5.2725015,4.747268,1,1
2.7494044,4.199253,16.174925,4.6106524,5.2209554,4.2139835,5.6305265,5.0072885,5.114624,3.5449727,4.380279,4.6037006,4.830973,4.586704,4.9563,0,1
-1.6456674,10.53424,8.532905,4.44472,3.520654,6.128153,4.923528,5.483773,5.2417245,2.4953122,4.3235397,5.823462,4.9433956,5.24457,4.7559576,1,1
2.7374625,4.2111945,16.1683,4.620496,5.208781,4.219192,5.624257,5.0189996,5.1071453,3.5565524,4.371534,4.615835,4.844158,4.598139,4.9543557,0,1
-1.5229827,10.548055,8.4664345,4.17672,3.636536,6.100991,4.8064275,5.4160995,5.196325,2.413351,4.330328,5.735185,5.0363307,5.202545,4.7805896,1,1
2.73521,4.213527,16.166756,4.622221,5.2065344,4.220148,5.623061,5.0213594,5.10564,3.5588834,4.3699455,4.618169,4.8465176,4.6001687,4.9539413,0,1
-1.4448794,10.55777,8.422052,4.059002,3.7052898,6.0954566,4.72816,5.3656483,5.174811,2.3631508,4.3443513,5.668048,5.074089,5.1725326,4.7756243,1,1
2.7044518,4.2471747,16.147799,4.6477423,5.174954,4.2372036,5.6058116,5.05461,5.087823,3.5918853,4.3479533,4.65211,4.8822913,4.6300564,4.9513464,0,1
-1.5310268,10.550911,8.469411,4.185267,3.6294377,6.1052,4.813885,5.4201894,5.1940184,2.4177454,4.3316965,5.743461,5.0362663,5.2086306,4.785277,1,1
2.7678974,4.182361,16.183956,4.5962167,5.23968,4.2090564,5.6399236,4.991071,5.1268563,3.5290496,4.393683,4.5863986,4.8112125,4.56941,4.9609394,0,1
-1.5371629,10.53534,8.476388,4.2134633,3.613568,6.08747,4.8223095,5.4275737,5.214832,2.4157336,4.3263965,5.7449164,5.01013,5.1950026,4.7648196,1,1
2.7461243,4.2035847,16.173008,4.6128016,5.217529,4.2164135,5.629248,5.0116568,5.113231,3.549401,4.378386,4.607987,4.835208,4.589914,4.956601,0,1
1.4756393,15.402399,8.069575,5.606897,4.8158364,4.7561297,6.326821,3.5351803,5.667042,3.3951662,5.886562,5.0909233,4.066972,5.3208275,4.921021,0,0
13.068942,2.9139328,8.055581,7.4072366,3.9939566,4.0692115,7.2892065,5.5706725,4.692451,8.29966,1.043762,5.2701073,5.7336464,5.1257772,5.317968,1,0
12.998884,2.9443913,8.048913,7.4205103,3.9677641,4.1393967,7.2953,5.5433297,4.637098,8.222642,1.059558,5.222977,5.662872,5.108052,5.319448,1,0
1.4870794,15.395005,8.067615,5.596032,4.8080573,4.7353287,6.3168225,3.5448482,5.653023,3.3905854,5.8699117,5.0809693,4.0808997,5.3210616,4.939787,0,0
13.013512,2.9417446,8.050811,7.4216633,3.9718626,4.125278,7.2980638,5.548559,4.6478434,8.239154,1.0562046,5.230645,5.6771817,5.112604,5.3188305,1,0
1.4799277,15.400109,8.069678,5.602776,4.813144,4.749248,6.323192,3.5387635,5.661774,3.394456,5.8806047,5.087142,4.0718665,5.3208785,4.9274683,0,0
12.972894,2.9408445,8.0571,7.412755,3.9698749,4.163298,7.28838,5.537634,4.6205006,8.190922,1.0743933,5.2115064,5.6384664,5.1035275,5.320433,1,0
1.4822421,15.397743,8.068628,5.600128,4.811066,4.7429295,6.3206,3.5411747,5.6586423,3.3924348,5.8761535,5.0848274,4.0748925,5.3214955,4.932581,0,0
12.969243,2.9537182,8.040976,7.4236617,3.9556575,4.168644,7.2973456,5.540695,4.620251,8.187963,1.0588663,5.2042494,5.632531,5.107861,5.318538,1,0
1.4857322,15.396415,8.068239,5.5974917,4.8092246,4.7380204,6.3182817,3.543508,5.6547146,3.3919103,5.87209,5.082255,4.079183,5.320796,4.9374743,0,0
12.909457,2.9601576,8.020071,7.4171476,3.9310908,4.219157,7.2868953,5.513481,4.57638,8.123985,1.044085,5.1756654,5.578087,5.0874147,5.335947,1,0
1.4942142,15.389239,8.065186,5.5892334,4.802605,4.7230387,6.310167,3.5512013,5.6447825,3.3856754,5.86007,5.0746617,4.089422,5.321506,4.9509006,0,0
12.888383,2.977903,8.001342,7.4287553,3.9138308,4.2415,7.2983546,5.5231514,4.568372,8.105765,1.0312719,5.160573,5.5552306,5.0978174,5.32897,1,0
1.5223722,15.36329,8.051453,5.561311,4.7791257,4.679718,6.2821097,3.577153,5.611417,3.35952,5.8226666,5.049096,4.123971,5.324478,4.9907503,0,0
12.907278,2.9861717,8.00081,7.4402266,3.9149985,4.225286,7.309915,5.5352507,4.583615,8.127955,1.0280262,5.165002,5.572459,5.109084,5.320423,1,0
1.4864428,15.395381,8.068559,5.596263,4.808314,4.736077,6.317141,3.5446138,5.653533,3.3914871,5.8703475,5.081207,4.079958,5.3216195,4.9390326,0,0
12.952821,3.0035148,8.023079,7.466115,3.9180129,4.1955657,7.33662,5.5694046,4.625324,8.16537,1.055507,5.176042,5.6080775,5.1408424,5.292705,1,0
1.4576545,15.424414,8.091001,5.625576,4.8357754,4.7607403,6.3465133,3.5158703,5.6822886,3.4204748,5.8990593,5.109585,4.0515275,5.313722,4.9108315,0,0
12.941825,2.9909291,8.017638,7.454594,3.9227033,4.2014675,7.325155,5.5587435,4.614975,8.158631,1.0486007,5.1776395,5.599201,5.1294556,5.3042703,1,0
1.4966248,15.393487,8.071503,5.587329,4.8043013,4.723133,6.3099375,3.5515022,5.6394343,3.3947482,5.856863,5.0734367,4.094293,5.320058,4.9524846,0,0
12.951835,2.994869,8.015199,7.4607487,3.9190412,4.1927834,7.331836,5.567775,4.624387,8.169237,1.0470041,5.179381,5.6084275,5.13876,5.297327,1,0
1.4950206,15.388551,8.065246,5.588283,4.8019123,4.720041,6.3092594,3.551881,5.643251,3.3847754,5.8579526,5.073896,4.0911317,5.3216515,4.95334,0,0
12.918794,2.982759,8.005135,7.439483,3.918902,4.21594,7.30996,5.5382867,4.591853,8.138541,1.0327446,5.1704025,5.582515,5.1108747,5.319013,1,0
1.5071511,15.377941,8.0600815,5.576412,4.792147,4.698551,6.2975383,3.562919,5.629052,3.3747463,5.840922,5.0629945,4.1059175,5.322744,4.97245,0,0
11.901276,3.7051213,7.235115,7.6515527,4.501007,4.6852946,7.653527,5.464836,4.3333488,9.506332,-0.3467683,4.749172,5.0819345,5.1691017,5.4577794,1,1
1.5742316,15.310909,8.018675,5.508648,4.7333384,4.5816755,6.228172,3.6264012,5.5508246,3.302555,5.746934,5.001164,4.1895804,5.3315096,5.075484,0,1
11.898251,3.7045114,7.240729,7.645853,4.4950113,4.6788898,7.652954,5.4674225,4.3344836,9.503003,-0.34635028,4.745129,5.081884,5.1739616,5.4569335,1,1
1.568445,15.316719,8.023395,5.5144625,4.738515,4.590173,6.234131,3.6207902,5.557171,3.3085978,5.7541323,5.0066195,4.1829185,5.3306456,5.067883,0,1
11.8941965,3.7120655,7.2320423,7.645224,4.4982753,4.687105,7.6603208,5.471563,4.327629,9.511154,-0.3536021,4.7492075,5.0750523,5.173698,5.451307,1,1
1.5745318,15.310513,8.018664,5.50824,4.7330976,4.5809455,6.2277355,3.6267517,5.550351,3.3021085,5.74624,5.0008526,4.1900897,5.3316307,5.0761113,0,1
11.882935,3.7202492,7.2304173,7.633359,4.4909277,4.687241,7.668502,5.482303,4.321004,9.51535,-0.36225408,4.747068,5.0661488,5.1826015,5.442063,1,1
1.5650507,15.320065,8.025783,5.5179086,4.7414975,4.595659,6.2376256,3.617558,5.561038,3.312133,5.7586846,5.009806,4.1788473,5.3301396,5.062991,0,1
11.868623,3.7287576,7.230738,7.618367,4.4811172,4.6848955,7.676341,5.494543,4.3147583,9.517861,-0.37168774,4.7432156,5.0569496,5.1942005,5.432253,1,1
1.5673157,15.318291,8.024444,5.515857,4.739588,4.5934267,6.2356524,3.6195552,5.558773,3.3103714,5.7565,5.0077467,4.181149,5.3302684,5.065307,0,1
11.879065,3.725489,7.225245,7.6322656,4.492616,4.691872,7.673477,5.4857535,4.316881,9.519312,-0.36754018,4.749774,5.06138,5.182794,5.437808,1,1
1.5589936,15.325074,8.023644,5.524078,4.745459,4.6083317,6.243915,3.6124225,5.569991,3.317217,5.771026,5.01488,4.169036,5.3298078,5.0504565,0,1
1.5632516,15.32188,8.025781,5.5197196,4.742919,4.5992236,6.239557,3.6159105,5.563443,3.3140635,5.7618423,5.011365,4.176196,5.329971,5.0596747,0,1
11.875191,3.7300715,7.22193,7.629538,4.4930634,4.694593,7.677853,5.48905,4.3129535,9.523227,-0.3717751,4.751237,5.057121,5.1842637,5.4343095,1,1
1.5730555,15.312198,8.02051,5.5098143,4.7344546,4.582233,6.2294025,3.6251657,5.5518384,3.3037186,5.747808,5.002358,4.1886077,5.3312435,5.074858,0,1
11.861585,3.7352698,7.2265105,7.6154113,4.4800634,4.688115,7.682763,5.501149,4.309764,9.521749,-0.3783969,4.743144,5.0506163,5.1973276,5.4255505,1,1
1.5748525,15.310123,8.016458,5.5079036,4.733345,4.579537,6.227185,3.6271055,5.549989,3.3016653,5.745588,5.000673,4.190637,5.3311667,5.076766,0,1
11.989247,3.6745803,7.1959467,7.7551904,4.5867968,4.7387547,7.6272745,5.392635,4.3514733,9.513803,-0.3087734,4.8031993,5.1194673,5.0797834,5.505121,1,1
1.5739034,15.3114,8.019447,5.5089526,4.7335653,4.582574,6.2285886,3.6260786,5.551255,3.3030849,5.7475815,5.0014095,4.189046,5.3316665,5.0747848,0,1
11.883329,3.7263901,7.219728,7.6387763,4.499745,4.6979747,7.6745596,5.4823713,4.3155313,9.522732,-0.3674637,4.754801,5.061445,5.176932,5.4391594,1,1
11.888644,3.7282429,7.212845,7.6462665,4.5085955,4.7051725,7.676464,5.478128,4.312992,9.528461,-0.36784464,4.761092,5.061006,5.1702733,5.4408994,1,1
1.570203,15.315022,8.021367,5.5127053,4.7368155,4.58796,6.2323985,3.6225364,5.5554805,3.306753,5.7524858,5.0048933,4.1846375,5.3309517,5.0697436,0,1
11.869338,3.733786,7.220195,7.622612,4.4898973,4.696039,7.6816874,5.494771,4.30923,9.525378,-0.37565488,4.7507915,5.0528965,5.1887746,5.4297028,1,1
1.5519321,15.333559,8.036638,5.531154,4.754319,4.6113467,6.251073,3.6045337,5.574795,3.3261003,5.7734075,5.0226684,4.164732,5.3276715,5.047989,0,1
-1.8339089,10.511761,8.570383,4.9604225,3.329098,6.096178,5.1314282,5.541204,5.317482,2.6160007,4.288256,5.995275,4.7745442,5.2905135,4.772236,1,0
2.5287807,4.4065943,16.183327,4.7216487,4.9978313,4.201799,5.6371765,5.2043514,4.963301,3.7472005,4.238921,4.8117814,5.0702276,4.786344,4.867705,0,0
-1.8412018,10.528772,8.621996,4.9317613,3.3447826,6.148686,5.0997677,5.5838995,5.280183,2.6581907,4.3297377,5.942144,4.7587547,5.2556005,4.719181,1,0
2.5057518,4.4349437,16.21292,4.705722,4.9741364,4.1782074,5.669249,5.231979,4.9470525,3.7754714,4.2336683,4.83962,5.0970674,4.808799,4.848443,0,0
-1.8336687,10.522995,8.599085,4.928379,3.3287358,6.134978,5.115809,5.5652375,5.303821,2.6195326,4.3058553,5.9480886,4.768461,5.2841606,4.748331,1,0
2.5126538,4.4351044,16.208916,4.6933484,4.9805713,4.191485,5.6662765,5.233898,4.961835,3.7773588,4.247667,4.8388195,5.0929832,4.8016334,4.864385,0,0
-1.8071178,10.527712,8.582536,4.875747,3.3465111,6.1250734,5.097225,5.55042,5.296564,2.590691,4.2966456,5.9292064,4.7864823,5.2807803,4.7602515,1,0
2.5680568,4.3876,16.148798,4.713642,5.0363336,4.2430677,5.6107273,5.1901,5.0021453,3.7320228,4.266302,4.7913513,5.036622,4.7509346,4.9068475,0,0
-1.8256848,10.521011,8.59646,4.908345,3.3376122,6.134939,5.107211,5.5589104,5.3025346,2.6113262,4.303399,5.947452,4.782512,5.2862873,4.750388,1,0
2.5276413,4.4242215,16.185278,4.7101345,4.9954486,4.2129397,5.645211,5.2239714,4.9733253,3.7687428,4.2482657,4.8274746,5.0795846,4.786733,4.878579,0,0
-1.8062322,10.5249815,8.585913,4.862927,3.3539917,6.130209,5.0908337,5.5478835,5.2966003,2.5934772,4.299389,5.93345,4.7978196,5.2826104,4.7546706,1,0
2.549413,4.4000916,16.170351,4.7178984,5.0175066,4.2236996,5.6231546,5.1999555,4.9858313,3.7443547,4.254578,4.8037066,5.0563297,4.7693715,4.889784,0,0
-1.8207583,10.521691,8.601622,4.8946276,3.3453915,6.142916,5.0996113,5.5566516,5.304675,2.6107683,4.3089767,5.947795,4.7937307,5.289147,4.742538,1,0
2.5419905,4.4008865,16.175322,4.7151976,5.0108023,4.213008,5.6312566,5.2002163,4.97608,3.7428818,4.249481,4.8055143,5.0592585,4.775072,4.879687,0,0
-1.821642,10.523577,8.5927725,4.8904843,3.335187,6.1344185,5.10954,5.558861,5.310798,2.60226,4.3001537,5.9411874,4.7812486,5.294011,4.754794,1,0
2.5637054,4.3945136,16.155952,4.706008,5.031246,4.240358,5.619126,5.1964607,5.002152,3.7386537,4.2690287,4.7984047,5.04496,4.7562585,4.9060903,0,0
