0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.18542865,8.556113,5.4164796,3.9774425,5.119172,5.5315447,4.683695,4.251277,7.018845,4.3276534,6.7925563,5.044881,6.4967566,5.629168,0
-3.1207998,8.502136,6.2437344,4.128615,4.152995,5.4459,4.617715,4.638139,6.7015615,3.97845,8.576118,4.6343117,7.15944,5.363833,1
5.3966417,7.7788143,5.281338,4.26749,6.1410785,4.9766197,4.390416,5.158325,6.30867,3.9936023,5.6073885,4.9681377,5.628352,4.933426,0
6.9268694,7.282203,5.112032,5.1961594,6.371801,5.209149,4.630482,5.6100082,6.6999264,4.275921,5.006989,4.5217705,5.5758,4.742369,1
-0.3462366,8.473405,5.510407,3.9847105,5.0382195,5.4878235,4.668219,4.265592,6.9637794,4.3478136,6.9754477,4.97344,6.49442,5.611059,0
-3.1812124,8.5295,6.2693048,4.2479415,4.1057744,5.454879,4.6027455,4.753565,6.808878,3.962923,8.541575,4.5997066,7.2779927,5.299958,1
4.8889065,7.861523,5.3735375,4.2280526,6.015992,5.0933104,4.360081,5.117659,6.4473257,4.0589957,5.6944866,4.9336653,5.7789946,4.8422093,0
6.909024,7.2854986,5.124406,5.2108703,6.3753285,5.2090263,4.648491,5.626397,6.6899314,4.2813296,4.9940243,4.5288353,5.580318,4.748949,1
-0.7381802,8.39929,5.6114206,3.9303737,4.989017,5.4144545,4.6852093,4.222937,6.891991,4.358234,7.2089276,4.9091363,6.4825606,5.6225247,0
-3.2754006,8.499389,6.2635465,4.168151,4.05737,5.4183836,4.5650616,4.7239175,6.730069,3.965814,8.651271,4.5594053,7.236815,5.3103933,1
5.5887384,7.7832737,5.275663,4.29254,6.2042994,4.9837985,4.4342785,5.203215,6.26104,3.9875152,5.553665,4.997367,5.6094847,4.9487433,0
6.9333744,7.281645,5.1192427,5.066899,6.4090533,5.0531473,4.6537147,5.6301856,6.5422673,4.170406,5.014814,4.614402,5.4781404,4.8068824,1
-0.8753131,8.334143,5.7162037,3.892537,4.889294,5.3388896,4.63119,4.288079,6.811121,4.30527,7.416463,4.8708987,6.4906726,5.559415,0
-3.2673967,8.452914,6.3094025,4.145573,4.0222287,5.3761563,4.5752807,4.7185364,6.6859665,3.9624596,8.706859,4.5235934,7.2358813,5.292008,1
6.345565,7.4419045,5.2027435,5.014516,6.268686,5.2480493,4.6059628,5.519557,6.684086,4.286177,5.133818,4.6218476,5.665664,4.7384887,0
7.052359,7.217074,5.0979943,5.2103953,6.46039,5.1182275,4.67075,5.6781106,6.617963,4.2392225,4.9439406,4.5145035,5.509796,4.808657,1
-0.24231428,8.495611,5.4905906,3.9869442,5.0780125,5.4649096,4.7296114,4.2595487,6.983046,4.327336,6.9190893,4.9931216,6.4370914,5.618635,0
-3.2702932,8.641903,6.2277694,4.3221297,4.0758576,5.5124345,4.5580697,4.8333106,7.0110426,3.965666,8.394752,4.6324205,7.3115096,5.282812,1
6.177619,7.5144963,5.2573214,4.9561315,6.2207227,5.3054266,4.6428657,5.533341,6.7233653,4.3023224,5.147236,4.671495,5.73472,4.70595,0
5.8871984,7.5810966,5.2937646,4.880022,6.14611,5.366298,4.628981,5.490162,6.764328,4.3280616,5.210439,4.7011395,5.8121853,4.6573615,1
-0.47999394,8.680505,5.209682,3.8589504,5.094701,5.527574,4.678952,4.1969714,7.1328564,4.3345647,6.686982,5.265785,6.615177,5.6708713,0
-2.0420544,8.939461,5.061881,4.0815005,4.8485146,5.627545,4.9269185,4.110798,7.5244126,4.5448265,6.8359966,5.2101984,6.918957,5.8636627,1
4.865444,7.750225,5.491376,4.888343,5.83727,5.6495824,4.6090484,5.3898544,7.207448,4.4549546,5.3928337,4.6065283,6.090051,4.3907366,0
5.621713,7.610525,5.385237,5.0360217,6.029781,5.5820966,4.7114553,5.5719237,7.044507,4.4650145,5.150419,4.622174,5.9794955,4.484656,1
-0.45270526,8.62252,5.3140326,3.9144518,5.0381393,5.5617566,4.6201854,4.2806296,7.058704,4.2939725,6.766704,5.1795583,6.696677,5.6227465,0
-2.0052354,8.9023905,5.052684,4.01221,4.8657336,5.607248,4.8965473,4.0675097,7.4605713,4.5395446,6.8465114,5.237204,6.8885746,5.856315,1
6.9699855,7.259962,5.1288137,5.1633925,6.4310308,5.1181927,4.694553,5.685179,6.613853,4.2205977,4.957056,4.5620694,5.520356,4.7888937,0
5.857732,7.5405865,5.3357463,5.082216,6.0950456,5.495699,4.67387,5.5634093,6.99652,4.420751,5.1374555,4.5780826,5.8766265,4.536217,1
-1.8262944,8.825996,5.059879,3.9432006,4.919513,5.559247,4.8594456,4.0380516,7.36364,4.539221,6.8309116,5.231596,6.829317,5.860608,0
-2.1933734,8.566651,5.6558027,3.9569464,4.594492,5.4311476,4.6868396,4.322113,6.969894,4.2087355,7.749752,4.947677,6.8906107,5.566275,1
6.44492,7.4767346,5.3435135,5.316505,6.234957,5.5482273,4.851097,5.797378,6.9936724,4.4885654,4.8827906,4.5779796,5.8968515,4.622645,0
5.084922,7.7952952,5.5246725,4.82009,5.930664,5.62489,4.6513734,5.476456,7.051573,4.4300823,5.3254437,4.6707006,6.1021814,4.4445367,1
-1.7539511,8.800368,5.108396,3.9110458,4.8827953,5.560131,4.8110743,4.033046,7.30181,4.4925294,6.891214,5.2458525,6.827994,5.8066425,0
-2.2430217,8.914373,5.156301,4.047137,4.77603,5.620244,4.8285503,4.1607885,7.4477015,4.460667,7.0035405,5.190122,6.9697175,5.791983,1
4.9514356,7.801041,5.506724,4.7697744,5.9115024,5.5200295,4.533564,5.35159,7.056616,4.337132,5.4530363,4.659117,5.999703,4.4837666,0
5.008742,7.7431946,5.50463,4.937133,5.8987665,5.6382513,4.626558,5.4594784,7.1706867,4.4543505,5.313863,4.5967665,6.0608554,4.409295,1
-1.8140131,8.805075,5.0809474,3.9023447,4.8943105,5.551597,4.819542,4.0216045,7.310754,4.5147204,6.880378,5.2479115,6.834705,5.8313026,0
-2.1824174,8.939369,5.0778494,4.041099,4.8061166,5.629629,4.8768644,4.1093354,7.4945216,4.5167713,6.9281473,5.228292,6.9532847,5.8365545,1
1.4115164,8.485241,5.467866,3.9803014,5.3091025,5.569869,4.5522747,4.5904746,6.954942,4.275277,6.396065,5.1513534,6.4152646,5.24684,0
5.964268,7.629013,5.2774653,4.7132077,6.196196,5.284125,4.6264234,5.461465,6.577705,4.267574,5.263439,4.8051825,5.793861,4.765288,1
0.2724256,8.59759,5.3427954,3.9351375,5.067667,5.5084667,4.661623,4.342904,7.070196,4.285955,6.7210097,5.203381,6.504256,5.621114,0
-3.4326787,8.797752,6.2151127,4.4236627,4.038189,5.540101,4.495792,4.893724,7.440401,3.9570565,8.187775,4.629666,7.3918476,5.283214,1
1.5462521,8.460181,5.478566,3.9911034,5.323593,5.560449,4.5438533,4.6210933,6.946398,4.263658,6.3761272,5.1322827,6.3982835,5.206825,0
0.5274264,8.639231,5.2869225,3.930866,5.0637627,5.5089674,4.6625195,4.453328,7.0917983,4.1943216,6.6638393,5.253621,6.522418,5.5997286,0
-3.3069162,8.841937,6.0652566,4.4633594,4.1707664,5.648311,4.513752,4.8800178,7.4102945,3.9984047,8.04971,4.739593,7.3752923,5.328582,1
1.6742352,8.3460655,5.5102262,4.028993,5.2736473,5.4472046,4.537416,4.6918645,6.919619,4.1732345,6.4728746,5.031127,6.3144226,5.1290054,0
0.9626755,8.54003,5.3869624,3.9567676,5.2034087,5.5515866,4.599761,4.507206,7.0088305,4.232855,6.5468044,5.184211,6.4548635,5.410419,0
-3.3842006,8.796366,6.191248,4.4406757,4.0646777,5.569328,4.5016546,4.9187865,7.402127,3.9586082,8.193841,4.6552896,7.3986993,5.283354,1
5.221646,7.9359307,5.403267,4.2875905,6.1032243,5.2676435,4.5524487,5.2747674,6.3797565,4.1560793,5.5436378,5.0451064,5.912765,4.84604,0
0.38391757,8.595626,5.340155,3.9376352,5.0750475,5.5038753,4.6467624,4.4071627,7.038021,4.2071204,6.7413373,5.1873503,6.490905,5.5806994,0
-3.444818,8.869424,6.142863,4.496966,4.0650325,5.618727,4.45863,4.951469,7.522528,3.9643774,8.10135,4.6738944,7.420079,5.282095,1
5.100892,7.950874,5.446183,4.3289356,6.0607123,5.335281,4.5665045,5.2851586,6.4456224,4.1903815,5.5379086,5.00729,5.9656434,4.790251,0
5.1871157,7.865575,5.4943867,4.598698,6.0067315,5.538924,4.6856165,5.469332,6.7610626,4.372857,5.351672,4.853637,6.106773,4.5946274,1
-3.050573,8.75939,6.159425,4.435731,4.087697,5.5653825,4.5383153,4.9125814,7.2680645,3.9998245,8.084867,4.7048197,7.3437395,5.260928,0
-3.5266676,8.846104,6.2409053,4.387667,4.0306263,5.4985747,4.557883,4.869522,7.5157557,4.0500407,8.210596,4.6446157,7.486266,5.365332,1
1.6833787,8.245878,5.518052,4.058955,5.188671,5.337683,4.5372496,4.7296424,6.8959565,4.081393,6.6005683,4.9393554,6.2309756,5.103135,0
6.1613936,7.5900445,5.197972,4.470987,6.2578044,4.959185,4.4988136,5.343207,6.3236756,4.0239525,5.356966,4.901642,5.518383,4.887602,1
-2.0508728,8.333505,6.104449,3.9747565,4.3224125,5.226394,4.709535,4.557364,6.742349,4.069731,8.2417,4.7258353,6.792842,5.333645,0
-0.66717386,8.562773,5.4695973,4.0732126,5.131644,5.6051188,4.778829,4.124611,7.059362,4.4349327,6.864971,4.9159794,6.5106,5.7396903,1
6.1136456,7.7197933,5.292977,4.4484005,6.2322936,5.018527,4.657085,5.4479876,6.3207164,4.001882,5.329477,5.020471,5.616222,4.9229417,0
6.3417983,7.593699,5.218502,4.370067,6.2518244,4.8465543,4.5699687,5.404717,6.239164,3.9127147,5.3241053,4.9807415,5.4525843,4.9169736,1
-1.155905,8.412871,5.7081943,3.9375074,4.7670445,5.3456717,4.7414556,4.2990637,6.897753,4.268914,7.5236745,4.902391,6.5477114,5.542736,0
-1.7614285,8.381238,6.0067163,3.9821677,4.4952602,5.284686,4.7470193,4.5046005,6.827961,4.1463404,8.000608,4.7778196,6.6950855,5.395407,1
6.436475,7.5647955,5.2293897,4.372449,6.242897,4.825503,4.6097817,5.458673,6.261801,3.8938212,5.2762275,4.9768653,5.4325666,4.884247,0
6.5611043,7.4803896,5.1657305,4.43876,6.303054,4.7634783,4.5709577,5.4520836,6.2297025,3.9051902,5.2618203,4.9263606,5.3504577,4.917087,1
-1.2571188,8.401557,5.7501206,3.9352105,4.7251105,5.349142,4.7225347,4.31799,6.8772316,4.25597,7.586857,4.8731914,6.5868807,5.537523,0
-1.8890895,8.352889,6.0048637,3.9444988,4.423517,5.244303,4.723438,4.504783,6.786264,4.094712,8.111827,4.795005,6.731163,5.3701944,1
6.3197184,7.5851336,5.1589956,4.3766885,6.29276,4.8251233,4.48465,5.3328843,6.1876626,3.9322405,5.375649,4.981113,5.421723,4.9816327,0
6.404162,7.585402,5.243736,4.3553843,6.2287807,4.84439,4.6137123,5.4636416,6.276785,3.9021492,5.274237,4.988724,5.4499416,4.8726287,1
-1.3883203,8.386423,5.788612,3.8868482,4.6206913,5.262003,4.7357597,4.404711,6.8880835,4.1904225,7.7317576,4.91744,6.5656614,5.452189,0
-1.713781,8.331224,5.933624,3.8873167,4.438677,5.178802,4.762489,4.524824,6.8461237,4.10699,8.031103,4.8906612,6.613654,5.328966,1
1.4182916,8.3159685,5.4989777,4.028931,5.1887465,5.388639,4.559915,4.653492,6.926288,4.1394773,6.608848,4.992563,6.296131,5.178118,0
6.0289125,7.7041035,5.2917333,4.2891126,6.1885514,4.921772,4.6023755,5.376861,6.2554607,3.9124975,5.3825507,5.031084,5.5535474,4.892679,1
-0.791351,8.535597,5.555247,3.8803964,4.8225937,5.362838,4.725939,4.309473,7.0113015,4.1989813,7.2341294,5.0295534,6.514907,5.5635686,0
-1.871774,8.353239,5.936506,3.9058495,4.4390554,5.2234483,4.73105,4.482641,6.812727,4.084882,8.083596,4.8514795,6.701048,5.368166,1
4.449179,7.9875093,5.5981913,4.3259473,5.8672266,5.429459,4.433445,5.201524,6.761574,4.2451625,5.6453176,4.804625,6.092275,4.589968,0
4.21414,8.061106,5.6401,4.2219605,5.8014317,5.4174805,4.3890657,5.134467,6.7223105,4.247664,5.713199,4.8377028,6.1294312,4.622663,1
-0.8333273,8.686047,5.286578,4.015522,5.0929384,5.6007686,4.802919,4.1081076,7.190045,4.4222174,6.733351,5.089883,6.603511,5.753923,0
-1.8744782,8.647235,5.6170735,4.1013656,4.710185,5.5325975,4.7992406,4.333705,7.094524,4.2450633,7.459813,4.9771895,6.842945,5.598788,1
3.9431214,8.105277,5.725581,4.1838593,5.810352,5.477103,4.3729362,5.147683,6.74178,4.2408953,5.708814,4.811626,6.2119656,4.533401,0
4.144806,8.07931,5.747063,4.213189,5.8002663,5.539964,4.403103,5.165787,6.792023,4.315858,5.6320887,4.7515173,6.2497597,4.504994,1
-0.79057443,8.680209,5.4183173,4.034675,4.9889584,5.576358,4.808477,4.192167,7.1179247,4.296748,6.904017,5.0159793,6.545484,5.7095857,0
-1.8116142,8.494119,5.8735857,4.0963693,4.5823503,5.425377,4.7774177,4.4306464,6.918017,4.179079,7.788169,4.8466673,6.783954,5.4882402,1
3.7615056,8.130271,5.742437,4.154076,5.763944,5.5199733,4.3833675,5.1229696,6.802324,4.228493,5.8120003,4.7837176,6.279178,4.513176,0
3.8443108,8.214138,5.7933702,4.0503182,5.752297,5.4334464,4.2705803,5.044236,6.6776233,4.279401,5.674592,4.850462,6.1974845,4.589065,1
-0.80117434,8.785135,5.1208572,4.0763474,5.077783,5.5850296,4.794501,4.174517,7.3093414,4.5359683,6.567205,5.190758,6.782988,5.8648944,0
-1.4433501,8.779542,5.168314,3.9975286,4.972954,5.6096377,4.808473,4.127354,7.28075,4.447423,6.765508,5.1748853,6.7987156,5.801554,1
3.8319314,8.161218,5.7838964,4.143153,5.727786,5.544669,4.3671236,5.1333504,6.790614,4.3004823,5.727586,4.781901,6.2995977,4.50308,0
3.8314557,8.23274,5.8230534,4.0436697,5.7452517,5.520748,4.315274,5.1555343,6.683793,4.2735553,5.7135816,4.783925,6.2944508,4.4969654,1
-0.6701594,8.780294,5.115488,4.01061,5.0883512,5.59698,4.779886,4.146096,7.287,4.470742,6.5526304,5.221413,6.6906056,5.796389,0
-1.5531342,8.831903,5.193051,4.0678415,4.927161,5.5692596,4.891887,4.1345177,7.377944,4.427049,6.813255,5.142788,6.82048,5.798667,1
3.7098024,8.186129,5.760093,4.107137,5.70271,5.464773,4.3259726,5.0409117,6.7517533,4.286348,5.777552,4.855029,6.2466235,4.597831,0
3.8484561,8.180804,5.7252393,4.150467,5.6569495,5.474546,4.366423,5.1045365,6.7403336,4.351013,5.6972904,4.8801165,6.2317815,4.6106496,1
-0.9488475,8.764905,5.107478,4.045345,5.0868516,5.5791173,4.7697935,4.1850185,7.282265,4.507832,6.56195,5.2051015,6.8289824,5.8460636,0
-1.4984494,8.809939,5.086606,4.0205007,4.9998302,5.5709333,4.80016,4.145394,7.3705573,4.5121255,6.6592255,5.165647,6.87343,5.868794,1
6.014109,7.6002283,5.509777,5.45778,6.129516,5.7888775,4.837904,5.7247715,7.333344,4.635786,4.975725,4.353867,6.060903,4.420011,0
-0.7342427,8.659952,5.4050355,4.016192,4.972117,5.490211,4.8544707,4.1403913,7.1321893,4.3378015,6.963619,5.030959,6.4813757,5.678822,0
-2.271507,8.440896,5.927125,3.9676628,4.4749794,5.388242,4.5929394,4.4184113,6.7613044,4.0553913,8.17057,4.772633,6.9125915,5.478302,1
6.4675746,7.4122996,5.2592487,5.2474604,6.27518,5.418908,4.729583,5.663292,6.9143395,4.4154496,4.989984,4.4773254,5.759748,4.606891,0
6.678309,7.3941298,5.2368684,5.097326,6.346259,5.2365365,4.7845764,5.730092,6.703887,4.268445,4.953625,4.632535,5.646095,4.71449,1
-0.7421463,8.513326,5.4587517,3.820847,4.994691,5.3790355,4.7458057,4.1729913,7.0354314,4.3308396,7.0862846,5.0764747,6.4844913,5.649777,0
-2.7255237,8.693162,5.8122516,4.2021027,4.516134,5.6214356,4.624883,4.4973154,7.0299115,4.1111965,7.9269915,4.866832,7.117628,5.523795,1
6.2247396,7.5560455,5.2195096,4.6647625,6.2576275,5.092959,4.5811687,5.44157,6.4671245,4.131158,5.256541,4.8166604,5.603544,4.8251534,0
6.5154176,7.5134206,5.1917977,4.419765,6.28343,4.791046,4.6009645,5.4653935,6.2495475,3.9003572,5.2610273,4.9485044,5.383711,4.895739,1
-0.9228212,8.547418,5.3740225,3.8571572,5.0040174,5.451345,4.7201443,4.1535316,7.0455003,4.364919,6.9803257,5.1010447,6.581818,5.673952,0
-2.6428401,8.653421,5.8217177,4.1672,4.5211034,5.590084,4.627706,4.4805493,6.98219,4.1021295,7.9512286,4.860808,7.083503,5.5199065,1
6.397294,7.503202,5.412448,5.4447165,6.2632117,5.660051,4.912991,5.8445654,7.1521134,4.577832,4.8586316,4.4095354,5.943774,4.499923,0
6.656775,7.34702,5.22852,5.3115954,6.294238,5.4033785,4.775565,5.736478,6.8906536,4.4185114,4.9184127,4.505263,5.747884,4.6381774,1
-1.1991823,8.510851,5.623737,3.9977946,4.7767086,5.371544,4.837741,4.2626266,7.0054455,4.2727113,7.419768,4.9477115,6.5269437,5.5700126,0
-2.3671606,8.426404,6.073493,4.0428476,4.348454,5.3562484,4.6419625,4.535889,6.7598743,4.0395937,8.265318,4.716648,6.946109,5.395048,1
6.5279226,7.437525,5.3293676,5.368967,6.283757,5.533679,4.8264937,5.7710547,7.044552,4.4912386,4.896402,4.4350586,5.832614,4.554684,0
6.6703615,7.4223847,5.2982783,5.2708755,6.378131,5.3890505,4.8666577,5.818065,6.8623934,4.3787045,4.8630123,4.5461216,5.7493663,4.6617303,1
-1.0714213,8.399008,5.688396,3.9304817,4.8319063,5.3577147,4.7176785,4.259741,6.8809595,4.301583,7.4562416,4.8951707,6.5098453,5.572642,0
-2.6810563,8.444454,6.16094,4.088486,4.2319093,5.3590207,4.617257,4.6147842,6.7625685,4.004377,8.4137,4.6570544,7.046733,5.348658,1
4.895966,7.9101934,5.576856,4.5980945,5.9332914,5.60412,4.6461225,5.4411683,6.8829174,4.3886995,5.4013333,4.781814,6.1735253,4.49934,0
5.774143,7.6123405,5.3991833,5.137227,6.0764184,5.7017937,4.9046273,5.764516,7.069639,4.554993,4.9626517,4.6869373,6.083065,4.4716377,1
-1.4947745,8.660387,5.499269,4.0699973,4.817201,5.5152473,4.8671303,4.241686,7.1568117,4.290018,7.2073345,5.0167823,6.700028,5.6440797,0
-3.4882605,8.85495,6.1788387,4.51599,4.0230393,5.615391,4.427296,4.988504,7.519828,3.937367,8.131552,4.6411877,7.4096894,5.2511444,1
4.479931,7.9597287,5.607101,4.4504414,5.856472,5.5172834,4.487394,5.2602615,6.903824,4.2956676,5.5855565,4.7511067,6.1224074,4.5092125,0
6.351128,7.4599423,5.302195,5.238978,6.2346544,5.506129,4.8479548,5.7673225,6.949605,4.457272,4.9109497,4.5903544,5.867759,4.5816917,1
-1.3346183,8.7307005,5.328104,4.037764,4.940876,5.559645,4.8526835,4.16681,7.24198,4.3418803,6.9026804,5.0881357,6.7146854,5.7194314,0
5.4904184,7.8517394,5.374265,4.4180737,6.119525,5.3201118,4.622502,5.3759804,6.4439726,4.2452283,5.4248815,5.0008955,5.92915,4.817916,0
-2.8392847,8.870846,5.622175,4.273021,4.5636954,5.6950507,4.6249905,4.4818788,7.2863436,4.213292,7.655267,4.9441724,7.1629996,5.5697126,1
3.8370783,7.992339,5.5787516,4.334179,5.783108,5.442618,4.409477,5.097152,6.9085875,4.227849,5.796668,4.7814627,6.1132355,4.5984445,0
5.494763,7.879748,5.38984,4.422244,6.127287,5.3712196,4.67021,5.4087663,6.432382,4.283567,5.3952208,5.0254846,5.968968,4.813924,1
-1.3598483,8.853851,5.1183496,3.9855587,5.04093,5.7043767,4.855217,4.0588846,7.3233004,4.3871894,6.621819,5.2711153,6.743589,5.763083,0
-2.8190835,8.844541,5.6411767,4.270232,4.5981736,5.7236023,4.6452756,4.463101,7.250902,4.1928434,7.694563,4.956146,7.167275,5.5931096,1
4.9592705,7.901355,5.612417,4.6955214,5.937321,5.6984324,4.715441,5.5296264,6.9643903,4.461593,5.3171563,4.739525,6.243801,4.4401493,0
6.0168424,7.591758,5.453626,5.3059893,6.129257,5.751144,4.9051504,5.819789,7.188505,4.6033406,4.9198484,4.528291,6.0717587,4.4577594,1
-1.45113,8.83408,5.1625733,3.9768357,5.0151253,5.7036533,4.860185,4.0497417,7.2946224,4.366587,6.73063,5.26224,6.7173734,5.7422256,0
-2.920529,8.835294,5.7175837,4.2689824,4.482437,5.660302,4.5820036,4.5423965,7.240128,4.1462297,7.7767653,4.8875937,7.158761,5.5232697,1
3.7334766,8.096403,5.587421,4.1813183,5.757323,5.3614907,4.393627,5.0717087,6.697247,4.1811604,5.855793,4.9290895,6.1164618,4.7013063,0
